# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3073000 221.413 212.513 4652.27 -5156.4 -504.125 0 -504.125
3074000 219.348 -33.1613 4608.88 -5112.68 -503.801 0 -503.801
3075000 221.905 -229.884 4662.6 -5166.29 -503.688 0 -503.688
3076000 219.6 132.523 4614.19 -5117.59 -503.404 0 -503.404
3077000 219.621 131.036 4614.61 -5118.2 -503.588 0 -503.588
3078000 219.621 -170.63 4614.62 -5118.41 -503.788 0 -503.788
3079000 222.698 -121.461 4679.26 -5183.25 -503.991 0 -503.991
3080000 219.472 318.093 4611.5 -5114.84 -503.348 0 -503.348
3081000 219.019 -50.2796 4601.96 -5105.19 -503.23 0 -503.23
3082000 221.627 -51.9232 4656.76 -5160.25 -503.49 0 -503.49
3083000 222.476 -117.563 4674.6 -5178.64 -504.04 0 -504.04
3084000 222.582 169.887 4676.84 -5180.71 -503.869 0 -503.869
3085000 223.748 15.5397 4701.34 -5204.38 -503.038 0 -503.038
3086000 221.416 -10.1618 4652.33 -5155.4 -503.071 0 -503.071
3087000 222.871 107.989 4682.9 -5186.85 -503.949 0 -503.949
3088000 223.985 -161.172 4706.32 -5210.36 -504.034 0 -504.034
3089000 223.902 152.77 4704.57 -5207.87 -503.298 0 -503.298
3090000 222.774 140.797 4680.86 -5184.07 -503.209 0 -503.209
3091000 221.003 -115.449 4643.65 -5147.02 -503.367 0 -503.367
3092000 222.209 32.4146 4669 -5172.55 -503.556 0 -503.556
3093000 223.831 78.4413 4703.07 -5206.8 -503.728 0 -503.728
3094000 221.345 6.00242 4650.85 -5154.15 -503.298 0 -503.298
3095000 219.597 -205.928 4614.11 -5117.41 -503.295 0 -503.295
3096000 221.684 -36.3137 4657.96 -5161.45 -503.495 0 -503.495
3097000 221.601 206.688 4656.22 -5159.89 -503.666 0 -503.666
3098000 222.2 64.9574 4668.81 -5172.3 -503.491 0 -503.491
3099000 218.524 -37.8104 4591.56 -5094.86 -503.301 0 -503.301
3100000 220.87 -41.9954 4640.87 -5144.11 -503.239 0 -503.239
3101000 215.981 -61.4959 4538.13 -5041.52 -503.393 0 -503.393
3102000 218.154 12.5001 4583.79 -5087.25 -503.459 0 -503.459
3103000 219.067 -77.7522 4602.97 -5105.98 -503.008 0 -503.008
3104000 218.017 -34.7572 4580.92 -5084.07 -503.155 0 -503.155
3105000 218.4 -59.4902 4588.96 -5092.33 -503.37 0 -503.37
3106000 217.07 -96.4085 4561.01 -5064.27 -503.259 0 -503.259
3107000 217.961 -101.27 4579.73 -5083.08 -503.343 0 -503.343
3108000 221.273 44.44 4649.33 -5152.81 -503.474 0 -503.474
3109000 220.228 152.681 4627.38 -5130.72 -503.344 0 -503.344
3110000 219.343 233.627 4608.78 -5112.33 -503.558 0 -503.558
3111000 220.13 -46.0026 4625.31 -5128.86 -503.549 0 -503.549
3112000 220.51 33.5018 4633.29 -5136.55 -503.266 0 -503.266
3113000 219.831 -47.5497 4619.02 -5122.46 -503.434 0 -503.434
3114000 217.62 95.9714 4572.57 -5075.78 -503.21 0 -503.21
3115000 218.221 24.0047 4585.2 -5088.48 -503.283 0 -503.283
3116000 219.217 4.41801 4606.13 -5109.08 -502.951 0 -502.951
3117000 221.978 61.6758 4664.15 -5167.38 -503.228 0 -503.228
3118000 221.467 83.886 4653.41 -5156.49 -503.079 0 -503.079
3119000 222.468 -52.8775 4674.44 -5177.58 -503.14 0 -503.14
3120000 221.72 -60.7773 4658.72 -5161.74 -503.017 0 -503.017
3121000 223.92 7.83791 4704.94 -5208.02 -503.081 0 -503.081
3122000 222.513 31.0872 4675.38 -5178.6 -503.223 0 -503.223
3123000 223.253 13.6927 4690.94 -5194.13 -503.191 0 -503.191
3124000 223.35 88.4811 4692.96 -5196.12 -503.162 0 -503.162
3125000 222.628 -143.235 4677.8 -5181.1 -503.302 0 -503.302
3126000 222.316 103.35 4671.25 -5174.56 -503.308 0 -503.308
3127000 221.539 158.343 4654.91 -5157.99 -503.082 0 -503.082
3128000 224.708 -11.5639 4721.5 -5224.49 -502.993 0 -502.993
3129000 222.2 -92.1928 4668.82 -5171.81 -502.998 0 -502.998
3130000 223.031 16.6375 4686.26 -5189.49 -503.226 0 -503.226
3131000 222.707 42.9886 4679.46 -5182.48 -503.015 0 -503.015
3132000 224.031 166.522 4707.28 -5210.49 -503.211 0 -503.211
3133000 223.487 107.766 4695.84 -5198.83 -502.989 0 -502.989
3134000 222.241 -140.521 4669.66 -5172.5 -502.843 0 -502.843
3135000 224.301 15.4603 4712.94 -5215.87 -502.921 0 -502.921
3136000 220.967 134.805 4642.9 -5146.08 -503.177 0 -503.177
3137000 219.107 117.796 4603.81 -5106.86 -503.045 0 -503.045
3138000 221.164 84.16 4647.03 -5149.55 -502.522 0 -502.522
3139000 220.117 -308.266 4625.04 -5127.51 -502.471 0 -502.471
3140000 223.026 325.912 4686.17 -5189.12 -502.95 0 -502.95
3141000 220.689 96.5983 4637.05 -5140.01 -502.961 0 -502.961
3142000 217.77 -23.7691 4575.72 -5078.14 -502.416 0 -502.416
3143000 218.194 194.714 4584.63 -5087.19 -502.569 0 -502.569
3144000 220.155 146.575 4625.83 -5128.88 -503.045 0 -503.045
3145000 221.335 7.50826 4650.64 -5153.58 -502.942 0 -502.942
3146000 222.852 102.155 4682.51 -5185 -502.492 0 -502.492
3147000 220.792 -337.042 4639.23 -5141.67 -502.441 0 -502.441
3148000 220.614 -8.7979 4635.47 -5137.95 -502.474 0 -502.474
3149000 218.279 121.623 4586.41 -5088.91 -502.493 0 -502.493
3150000 220.768 -54.414 4638.71 -5141.06 -502.347 0 -502.347
3151000 219.265 -21.7398 4607.14 -5109.53 -502.385 0 -502.385
3152000 219.701 4.72648 4616.29 -5118.49 -502.194 0 -502.194
3153000 218.497 -413.491 4591.01 -5093.21 -502.202 0 -502.202
3154000 217.334 63.0377 4566.57 -5068.53 -501.96 0 -501.96
3155000 220.205 392.636 4626.88 -5128.72 -501.843 0 -501.843
3156000 219.507 -65.8514 4612.21 -5114.27 -502.06 0 -502.06
3157000 222.799 -179.026 4681.4 -5183.52 -502.117 0 -502.117
3158000 218.768 -409.931 4596.7 -5098.43 -501.735 0 -501.735
3159000 221.555 168.982 4655.26 -5157.02 -501.757 0 -501.757
3160000 220.361 332.716 4630.18 -5132.03 -501.851 0 -501.851
3161000 220.948 -206.69 4642.5 -5144.43 -501.93 0 -501.93
3162000 217.668 -171.066 4573.58 -5075.29 -501.711 0 -501.711
3163000 220.893 324.596 4641.35 -5143.33 -501.98 0 -501.98
3164000 222.655 -2.1382 4678.38 -5180.49 -502.116 0 -502.116
3165000 223.052 -122.624 4686.72 -5188.81 -502.097 0 -502.097
3166000 222.303 -107.585 4670.97 -5172.94 -501.969 0 -501.969
3167000 222.376 197.768 4672.5 -5174.09 -501.587 0 -501.587
3168000 218.651 -52.0531 4594.23 -5096.19 -501.963 0 -501.963
3169000 221.745 21.1003 4659.24 -5161.17 -501.936 0 -501.936
3170000 221.233 125.423 4648.5 -5150.41 -501.915 0 -501.915
3171000 220.469 -52.4422 4632.43 -5134.54 -502.115 0 -502.115
3172000 222.627 -43.5675 4677.78 -5179.77 -501.988 0 -501.988
3173000 219.425 283.158 4610.5 -5112.55 -502.044 0 -502.044
3174000 221.474 274.544 4653.55 -5155.59 -502.038 0 -502.038
3175000 218.118 -278.318 4583.05 -5085.04 -501.996 0 -501.996
3176000 222.137 -114.302 4667.48 -5169.62 -502.143 0 -502.143
3177000 220.529 285.656 4633.7 -5135.9 -502.199 0 -502.199
3178000 220.725 -86.001 4637.8 -5139.64 -501.833 0 -501.833
3179000 218.612 97.0557 4593.42 -5095.15 -501.727 0 -501.727
3180000 221.075 17.6268 4645.16 -5147.08 -501.92 0 -501.92
3181000 224.405 -93.7963 4715.14 -5217.43 -502.293 0 -502.293
3182000 220.946 -96.2596 4642.45 -5144.43 -501.978 0 -501.978
3183000 221.368 -119.495 4651.32 -5153.16 -501.837 0 -501.837
3184000 219.799 101.77 4618.35 -5120.31 -501.955 0 -501.955
3185000 221.79 -102.643 4660.18 -5162.47 -502.286 0 -502.286
3186000 222.503 -270.143 4675.18 -5177.51 -502.332 0 -502.332
3187000 222.819 196.775 4681.81 -5183.93 -502.12 0 -502.12
3188000 218.917 190.167 4599.82 -5101.59 -501.772 0 -501.772
3189000 218.994 -49.5928 4601.45 -5103.32 -501.869 0 -501.869
3190000 220.784 -1.45792 4639.06 -5141.17 -502.111 0 -502.111
3191000 221.456 -272.146 4653.17 -5155.5 -502.333 0 -502.333
3192000 219.893 121.421 4620.33 -5122.36 -502.025 0 -502.025
3193000 217.86 10.7584 4577.62 -5079.53 -501.911 0 -501.911
3194000 220.352 -187.916 4629.98 -5132.13 -502.155 0 -502.155
3195000 220.315 161.297 4629.19 -5131.35 -502.157 0 -502.157
3196000 219.819 22.9427 4618.78 -5120.91 -502.13 0 -502.13
3197000 220.359 -181.695 4630.12 -5132.33 -502.202 0 -502.202
3198000 220.712 108.849 4637.54 -5139.6 -502.061 0 -502.061
3199000 219.988 100.658 4622.34 -5124.38 -502.046 0 -502.046
3200000 219.413 40.5257 4610.24 -5112.32 -502.084 0 -502.084
3201000 220.154 179.562 4625.82 -5127.99 -502.166 0 -502.166
3202000 219.5 -179.805 4612.08 -5114.32 -502.246 0 -502.246
3203000 219.47 -55.9518 4611.45 -5113.26 -501.806 0 -501.806
3204000 220.46 41.7632 4632.24 -5134.38 -502.138 0 -502.138
3205000 219.259 43.5598 4607.01 -5108.9 -501.892 0 -501.892
3206000 220.108 -12.4879 4624.85 -5126.92 -502.075 0 -502.075
3207000 219.117 70.0227 4604.03 -5105.85 -501.812 0 -501.812
3208000 223.309 23.1612 4692.11 -5193.9 -501.791 0 -501.791
3209000 222.267 -64.5336 4670.21 -5171.99 -501.785 0 -501.785
3210000 221.004 224.233 4643.69 -5145.33 -501.646 0 -501.646
3211000 221.57 174.505 4655.57 -5157.52 -501.957 0 -501.957
3212000 223.345 -83.1769 4692.87 -5194.85 -501.976 0 -501.976
3213000 223.329 -64.7087 4692.54 -5194.31 -501.771 0 -501.771
3214000 220.263 18.3922 4628.1 -5129.77 -501.664 0 -501.664
3215000 219.438 27.1762 4610.78 -5112.74 -501.961 0 -501.961
3216000 221.955 81.2248 4663.65 -5165.39 -501.733 0 -501.733
3217000 223.145 79.871 4688.66 -5190.45 -501.793 0 -501.793
3218000 220.324 16.0857 4629.4 -5131.07 -501.675 0 -501.675
3219000 220.884 124.347 4641.15 -5143.06 -501.913 0 -501.913
3220000 222.436 -225.317 4673.77 -5175.72 -501.945 0 -501.945
3221000 221.781 231.196 4659.99 -5161.89 -501.894 0 -501.894
3222000 222.072 8.30756 4666.12 -5167.66 -501.55 0 -501.55
3223000 222.997 5.57397 4685.55 -5187.25 -501.704 0 -501.704
3224000 220.636 101.743 4635.95 -5137.76 -501.809 0 -501.809
3225000 221.354 -113.796 4651.03 -5152.83 -501.805 0 -501.805
3226000 219.496 -125.754 4612 -5113.77 -501.772 0 -501.772
3227000 221.309 50.3445 4650.09 -5151.48 -501.389 0 -501.389
3228000 221.67 -298.168 4657.67 -5159.03 -501.366 0 -501.366
3229000 220.602 -85.4234 4635.24 -5136.78 -501.547 0 -501.547
3230000 222.44 65.1164 4673.86 -5175.72 -501.861 0 -501.861
3231000 221.631 11.2633 4656.85 -5158.69 -501.843 0 -501.843
3232000 219.983 21.2299 4622.23 -5123.68 -501.448 0 -501.448
3233000 220.699 182.974 4637.27 -5138.87 -501.595 0 -501.595
3234000 218.754 151.269 4596.4 -5097.83 -501.431 0 -501.431
3235000 220.716 -88.5808 4637.63 -5139.22 -501.59 0 -501.59
3236000 220.725 -195.958 4637.82 -5139.54 -501.72 0 -501.72
3237000 219.544 45.9843 4613 -5114.49 -501.492 0 -501.492
3238000 222.85 403.579 4682.47 -5184.23 -501.76 0 -501.76
3239000 217.374 -257.844 4567.41 -5069.02 -501.616 0 -501.616
3240000 220.701 -94.0223 4637.3 -5138.76 -501.459 0 -501.459
3241000 220.61 269.982 4635.4 -5136.79 -501.394 0 -501.394
3242000 221.909 -52.8959 4662.7 -5164.49 -501.788 0 -501.788
3243000 223.001 -267.47 4685.63 -5187.22 -501.588 0 -501.588
3244000 222.937 -275.406 4684.29 -5185.94 -501.65 0 -501.65
3245000 217.762 -57.7927 4575.56 -5077.18 -501.621 0 -501.621
3246000 219.456 36.5709 4611.15 -5112.57 -501.422 0 -501.422
3247000 220.301 164.585 4628.9 -5130.46 -501.563 0 -501.563
3248000 218.756 -46.7373 4596.43 -5098.14 -501.71 0 -501.71
3249000 218.365 -241.559 4588.23 -5089.83 -501.608 0 -501.608
3250000 217.948 202.702 4579.47 -5081 -501.53 0 -501.53
3251000 218.107 -42.6211 4582.81 -5084.33 -501.524 0 -501.524
3252000 221.33 -249.983 4650.54 -5152.42 -501.887 0 -501.887
3253000 224.093 46.3662 4708.58 -5210.13 -501.549 0 -501.549
3254000 219.975 11.8902 4622.05 -5123.44 -501.387 0 -501.387
3255000 220.39 -179.999 4630.77 -5132.31 -501.541 0 -501.541
3256000 222.94 -118.748 4684.35 -5185.93 -501.576 0 -501.576
3257000 220.511 27.8363 4633.32 -5134.71 -501.39 0 -501.39
3258000 221.285 -79.8047 4649.58 -5150.74 -501.159 0 -501.159
3259000 221.501 -33.4408 4654.12 -5155.5 -501.385 0 -501.385
3260000 220.485 30.7201 4632.78 -5134 -501.226 0 -501.226
3261000 220.768 127.824 4638.72 -5140.24 -501.526 0 -501.526
3262000 221.191 -6.61467 4647.61 -5148.82 -501.216 0 -501.216
3263000 219.344 192.107 4608.8 -5109.91 -501.108 0 -501.108
3264000 218.32 -156.445 4587.27 -5088.28 -501.008 0 -501.008
3265000 220.551 -151.398 4634.15 -5135.44 -501.294 0 -501.294
3266000 222.567 62.8744 4676.52 -5177.69 -501.164 0 -501.164
3267000 221.303 47.1842 4649.95 -5150.96 -501.005 0 -501.005
3268000 221.71 77.0568 4658.51 -5159.31 -500.797 0 -500.797
3269000 221.421 -15.3201 4652.44 -5153.63 -501.197 0 -501.197
3270000 220.951 82.701 4642.56 -5143.71 -501.142 0 -501.142
3271000 218.036 -28.6416 4581.32 -5082.46 -501.146 0 -501.146
3272000 220.989 -274.986 4643.37 -5144.21 -500.845 0 -500.845
3273000 219.936 18.4671 4621.24 -5122.31 -501.064 0 -501.064
3274000 219.089 0.338708 4603.43 -5104.34 -500.909 0 -500.909
3275000 222.182 188.257 4668.43 -5169.55 -501.118 0 -501.118
3276000 222.033 -44.4848 4665.29 -5166.11 -500.818 0 -500.818
3277000 222.814 -424.289 4681.7 -5182.68 -500.985 0 -500.985
3278000 220.72 172.341 4637.7 -5138.64 -500.944 0 -500.944
3279000 222.125 361.92 4667.23 -5167.92 -500.691 0 -500.691
3280000 220.183 -79.4124 4626.42 -5127.18 -500.755 0 -500.755
3281000 221.589 -134.683 4655.97 -5156.47 -500.495 0 -500.495
3282000 220.829 62.1496 4640.01 -5140.4 -500.393 0 -500.393
3283000 220.787 -75.8838 4639.11 -5139.8 -500.689 0 -500.689
3284000 223.088 117.131 4687.47 -5188.27 -500.806 0 -500.806
3285000 220.542 -33.6679 4633.97 -5134.43 -500.454 0 -500.454
3286000 217.866 -71.5534 4577.75 -5078.3 -500.546 0 -500.546
3287000 221.69 48.3647 4658.09 -5159.02 -500.934 0 -500.934
3288000 219.315 -189.342 4608.2 -5108.9 -500.701 0 -500.701
3289000 217.913 159.207 4578.74 -5079.4 -500.663 0 -500.663
3290000 220.778 150.369 4638.93 -5139.46 -500.529 0 -500.529
3291000 220.738 -148.633 4638.09 -5138.81 -500.723 0 -500.723
3292000 220.691 67.8368 4637.11 -5138.06 -500.954 0 -500.954
3293000 219.238 -52.7359 4606.57 -5107.29 -500.724 0 -500.724
3294000 219.749 -168.72 4617.3 -5117.98 -500.684 0 -500.684
3295000 222.147 -65.2148 4667.7 -5168.9 -501.196 0 -501.196
3296000 219.772 -164.591 4617.78 -5118.86 -501.076 0 -501.076
3297000 220.146 116.197 4625.65 -5126.57 -500.925 0 -500.925
3298000 220.467 -147.252 4632.39 -5133.25 -500.865 0 -500.865
3299000 221.425 -121.032 4652.52 -5153.54 -501.023 0 -501.023
3300000 221.534 171.877 4654.82 -5155.87 -501.047 0 -501.047
3301000 220.293 -101.913 4628.74 -5129.85 -501.114 0 -501.114
3302000 221.175 74.5862 4647.27 -5148.06 -500.79 0 -500.79
3303000 222.998 146.147 4685.58 -5186.6 -501.018 0 -501.018
3304000 220.153 40.7882 4625.79 -5126.67 -500.885 0 -500.885
3305000 219.819 -8.15933 4618.79 -5119.7 -500.911 0 -500.911
3306000 220.087 135.017 4624.41 -5124.99 -500.577 0 -500.577
3307000 221.97 17.3064 4663.97 -5164.75 -500.784 0 -500.784
3308000 220.183 123.736 4626.43 -5127.3 -500.872 0 -500.872
3309000 219.599 88.265 4614.15 -5114.7 -500.548 0 -500.548
3310000 219.018 -35.9714 4601.94 -5102.5 -500.554 0 -500.554
3311000 219.942 53.416 4621.36 -5121.9 -500.539 0 -500.539
3312000 220.189 -273.506 4626.54 -5127.22 -500.677 0 -500.677
3313000 220.193 -38.2445 4626.65 -5127.45 -500.801 0 -500.801
3314000 219.83 205.011 4619.01 -5119.81 -500.795 0 -500.795
3315000 217.391 -157.071 4567.76 -5067.89 -500.137 0 -500.137
3316000 218.933 1.80633 4600.16 -5100.28 -500.126 0 -500.126
3317000 220.303 115.123 4628.95 -5129.15 -500.202 0 -500.202
3318000 217.741 -40.3184 4575.12 -5075.19 -500.068 0 -500.068
3319000 219.55 -112.918 4613.13 -5113 -499.867 0 -499.867
3320000 220.039 78.7621 4623.4 -5123.4 -499.998 0 -499.998
3321000 219.653 -152.544 4615.3 -5115.16 -499.863 0 -499.863
3322000 221.584 15.4938 4655.86 -5155.93 -500.075 0 -500.075
3323000 221.898 45.8273 4662.46 -5162.11 -499.647 0 -499.647
3324000 218.635 71.228 4593.9 -5093.36 -499.462 0 -499.462
3325000 220.753 165.197 4638.41 -5138.09 -499.686 0 -499.686
3326000 219.176 14.5935 4605.26 -5104.93 -499.677 0 -499.677
3327000 220.098 178.554 4624.65 -5123.97 -499.326 0 -499.326
3328000 220.963 42.2076 4642.82 -5142.21 -499.388 0 -499.388
3329000 221.981 -296.096 4664.2 -5163.85 -499.645 0 -499.645
3330000 223.739 -343.661 4701.14 -5200.86 -499.724 0 -499.724
3331000 222.164 -61.5008 4668.05 -5167.37 -499.321 0 -499.321
3332000 218.753 49.9125 4596.38 -5095.82 -499.432 0 -499.432
3333000 219.905 55.3262 4620.57 -5120.19 -499.612 0 -499.612
3334000 220.392 -54.1212 4630.81 -5130.62 -499.81 0 -499.81
3335000 220.955 -178.415 4642.64 -5142.5 -499.859 0 -499.859
3336000 218.788 -137.122 4597.11 -5096.78 -499.67 0 -499.67
3337000 218.936 264.969 4600.22 -5100.04 -499.821 0 -499.821
3338000 222.179 142.114 4668.37 -5168.52 -500.149 0 -500.149
3339000 220.693 34.6113 4637.14 -5136.76 -499.615 0 -499.615
3340000 223.654 -154.665 4699.36 -5199.04 -499.683 0 -499.683
3341000 217.469 171.01 4569.4 -5069.04 -499.646 0 -499.646
3342000 221 52.7938 4643.6 -5143.41 -499.815 0 -499.815
3343000 220.73 52.027 4637.92 -5137.75 -499.824 0 -499.824
3344000 222.103 -118.081 4666.77 -5166.3 -499.529 0 -499.529
3345000 220.974 -32.7355 4643.05 -5142.63 -499.579 0 -499.579
3346000 220.776 158.748 4638.88 -5138.57 -499.693 0 -499.693
3347000 220.643 -79.1382 4636.1 -5135.9 -499.799 0 -499.799
3348000 218.384 -286.248 4588.63 -5088.31 -499.683 0 -499.683
3349000 218.584 124.398 4592.82 -5092.24 -499.414 0 -499.414
3350000 217.704 -6.04338 4574.34 -5073.71 -499.372 0 -499.372
3351000 219.812 -3.35361 4618.62 -5118.2 -499.577 0 -499.577
3352000 218.439 -11.4116 4589.77 -5089.23 -499.454 0 -499.454
3353000 219.37 -105.379 4609.34 -5108.81 -499.467 0 -499.467
3354000 222.129 49.7199 4667.31 -5166.66 -499.351 0 -499.351
3355000 220.859 -131.139 4640.62 -5140.1 -499.476 0 -499.476
3356000 216.19 -49.3827 4542.52 -5041.95 -499.427 0 -499.427
3357000 217.195 142.784 4563.64 -5063.13 -499.485 0 -499.485
3358000 218.087 4.75671 4582.39 -5081.89 -499.492 0 -499.492
3359000 218.378 -201.233 4588.5 -5087.79 -499.292 0 -499.292
3360000 216.86 -175.138 4556.61 -5055.87 -499.259 0 -499.259
3361000 221.294 141.782 4649.77 -5149.04 -499.269 0 -499.269
3362000 219.107 164.159 4603.82 -5103.24 -499.427 0 -499.427
3363000 217.761 161.026 4575.54 -5075.05 -499.5 0 -499.5
3364000 219.004 -359.774 4601.66 -5101.05 -499.394 0 -499.394
3365000 219.522 -199.633 4612.54 -5111.79 -499.249 0 -499.249
3366000 220.983 192.531 4643.23 -5142.47 -499.241 0 -499.241
3367000 222.232 -96.1707 4669.49 -5168.92 -499.437 0 -499.437
3368000 221.795 235.363 4660.29 -5159.69 -499.4 0 -499.4
3369000 218.277 230.304 4586.37 -5085.63 -499.263 0 -499.263
3370000 221.266 152.202 4649.19 -5148.5 -499.314 0 -499.314
3371000 219.779 147.536 4617.93 -5117.14 -499.206 0 -499.206
3372000 222.914 -208.016 4683.8 -5182.96 -499.156 0 -499.156
3373000 221.789 -66.4752 4660.17 -5159.7 -499.528 0 -499.528
3374000 218.826 121.584 4597.91 -5097.18 -499.276 0 -499.276
3375000 221.422 336.539 4652.45 -5151.6 -499.145 0 -499.145
3376000 223.275 -400.189 4691.4 -5190.74 -499.347 0 -499.347
3377000 224.083 -8.01216 4708.38 -5207.92 -499.543 0 -499.543
3378000 222.599 121.36 4677.2 -5176.75 -499.548 0 -499.548
3379000 223.776 136.502 4701.92 -5201.43 -499.511 0 -499.511
3380000 218.496 52.5575 4590.98 -5090.18 -499.202 0 -499.202
3381000 217.629 -193.505 4572.77 -5072.2 -499.429 0 -499.429
3382000 218.917 -232.477 4599.82 -5099.05 -499.227 0 -499.227
3383000 221.092 -211.309 4645.52 -5145.05 -499.533 0 -499.533
3384000 220.078 -169.14 4624.22 -5123.28 -499.055 0 -499.055
3385000 220.092 -199.42 4624.52 -5123.54 -499.023 0 -499.023
3386000 217.872 75.2342 4577.87 -5076.69 -498.827 0 -498.827
3387000 219.514 77.1763 4612.37 -5111.4 -499.028 0 -499.028
3388000 219.429 -51.2853 4610.59 -5109.68 -499.093 0 -499.093
3389000 217.871 111.714 4577.84 -5076.85 -499.014 0 -499.014
3390000 218.881 14.0404 4599.06 -5098.09 -499.025 0 -499.025
3391000 220.628 -235.298 4635.77 -5134.6 -498.831 0 -498.831
3392000 218.848 -69.194 4598.38 -5097.34 -498.953 0 -498.953
3393000 220.775 -72.023 4638.87 -5138.1 -499.235 0 -499.235
3394000 218.845 -4.49817 4598.32 -5097.05 -498.724 0 -498.724
3395000 219.626 254.147 4614.73 -5113.66 -498.938 0 -498.938
3396000 217.855 -287.026 4577.5 -5076.11 -498.604 0 -498.604
3397000 221.133 -109.497 4646.38 -5145.04 -498.662 0 -498.662
3398000 219.812 -15.2924 4618.63 -5117.38 -498.747 0 -498.747
3399000 219.287 -260.038 4607.6 -5106.17 -498.576 0 -498.576
3400000 218.581 77.2875 4592.76 -5091.27 -498.513 0 -498.513
3401000 222.108 204.306 4666.87 -5165.45 -498.58 0 -498.58
3402000 218.714 -121.266 4595.57 -5094.19 -498.617 0 -498.617
3403000 217.154 193.308 4562.78 -5060.85 -498.072 0 -498.072
3404000 219.903 193.175 4620.54 -5118.65 -498.116 0 -498.116
3405000 219.007 -218.416 4601.72 -5100.28 -498.558 0 -498.558
3406000 220.444 -18.28 4631.9 -5130.24 -498.341 0 -498.341
3407000 217.157 144.386 4562.85 -5060.98 -498.128 0 -498.128
3408000 222.136 -130.699 4667.46 -5165.79 -498.332 0 -498.332
3409000 222.625 48.0789 4677.74 -5175.99 -498.252 0 -498.252
3410000 220.817 -14.1294 4639.74 -5138.19 -498.444 0 -498.444
3411000 221.428 44.901 4652.58 -5150.92 -498.342 0 -498.342
3412000 220.038 -178.899 4623.38 -5121.6 -498.215 0 -498.215
3413000 221.396 3.18339 4651.92 -5150.34 -498.422 0 -498.422
3414000 220.083 162.702 4624.31 -5122.6 -498.285 0 -498.285
3415000 221.555 -0.569106 4655.24 -5153.43 -498.189 0 -498.189
3416000 217.125 1.32114 4562.18 -5060.34 -498.164 0 -498.164
3417000 221.198 148.49 4647.76 -5145.98 -498.22 0 -498.22
3418000 222.395 243.28 4672.91 -5171.07 -498.161 0 -498.161
3419000 223.118 102.063 4688.09 -5186.25 -498.162 0 -498.162
3420000 218.684 154.418 4594.92 -5092.88 -497.958 0 -497.958
3421000 217.753 -73.9343 4575.38 -5073.47 -498.096 0 -498.096
3422000 220.492 98.8736 4632.91 -5131.04 -498.132 0 -498.132
3423000 220.241 97.8185 4627.64 -5125.94 -498.293 0 -498.293
3424000 219.896 -284 4620.39 -5118.45 -498.057 0 -498.057
3425000 218.095 -35.9636 4582.55 -5080.21 -497.664 0 -497.664
3426000 217.936 63.7509 4579.21 -5077.28 -498.073 0 -498.073
3427000 220.378 125.293 4630.51 -5128.74 -498.222 0 -498.222
3428000 219.122 146.048 4604.13 -5101.93 -497.8 0 -497.8
3429000 220.193 -122.355 4626.65 -5124.6 -497.956 0 -497.956
3430000 222.955 68.7803 4684.68 -5182.38 -497.709 0 -497.709
3431000 218.936 -241.642 4600.23 -5097.85 -497.628 0 -497.628
3432000 219.73 12.1506 4616.9 -5114.75 -497.848 0 -497.848
3433000 221.991 92.8989 4664.41 -5162.21 -497.802 0 -497.802
3434000 220.145 165.734 4625.62 -5123.16 -497.537 0 -497.537
3435000 219.812 79.4303 4618.63 -5116.03 -497.398 0 -497.398
3436000 217.756 -187.871 4575.43 -5072.66 -497.235 0 -497.235
3437000 222.247 223.71 4669.8 -5167.14 -497.338 0 -497.338
3438000 218.099 75.3766 4582.64 -5079.82 -497.184 0 -497.184
3439000 219.973 -101.51 4622.02 -5119.25 -497.23 0 -497.23
3440000 222.483 10.0846 4674.76 -5172.02 -497.26 0 -497.26
3441000 222.26 174.579 4670.06 -5167.48 -497.421 0 -497.421
3442000 222.77 -152.541 4680.79 -5178.57 -497.779 0 -497.779
3443000 221.943 91.885 4663.41 -5160.89 -497.472 0 -497.472
3444000 222.643 225.709 4678.12 -5175.64 -497.523 0 -497.523
3445000 220.389 -155.53 4630.75 -5128.24 -497.485 0 -497.485
3446000 221.252 -104.483 4648.89 -5146.68 -497.791 0 -497.791
3447000 219.704 65.2482 4616.36 -5113.53 -497.176 0 -497.176
3448000 219.125 57.6743 4604.19 -5101.7 -497.512 0 -497.512
3449000 222.482 300.239 4674.73 -5172.29 -497.559 0 -497.559
3450000 222.287 -102.606 4670.62 -5168.33 -497.708 0 -497.708
3451000 217.628 -291.769 4572.74 -5069.9 -497.155 0 -497.155
3452000 220.276 -137.317 4628.37 -5125.37 -496.995 0 -496.995
3453000 218.523 118.791 4591.54 -5088.65 -497.108 0 -497.108
3454000 218.571 -55.1858 4592.56 -5089.86 -497.3 0 -497.3
3455000 219.859 99.9721 4619.62 -5117.04 -497.42 0 -497.42
3456000 221.306 -83.33 4650.03 -5146.86 -496.827 0 -496.827
3457000 219.698 34.4219 4616.23 -5113.12 -496.895 0 -496.895
3458000 221.808 -118.125 4660.56 -5157.73 -497.166 0 -497.166
3459000 219.815 -59.8996 4618.69 -5116.04 -497.35 0 -497.35
3460000 221.002 121.281 4643.63 -5141.09 -497.459 0 -497.459
