# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
872000 1.77636e-15 2.22045e-14 -7.10543e-15 1.71758e-20 2.14697e-19 -6.8703e-20
873000 -4.88498e-15 1.77636e-15 -8.88178e-15 -4.72333e-20 1.71758e-20 -8.58788e-20
874000 -5.77316e-15 4.44089e-16 1.11022e-15 -5.58212e-20 4.29394e-21 1.07348e-20
875000 4.44089e-15 2.66454e-15 -9.76996e-15 4.29394e-20 2.57636e-20 -9.44667e-20
876000 -3.77476e-15 8.65974e-15 -7.10543e-15 -3.64985e-20 8.37318e-20 -6.8703e-20
877000 2.22045e-14 1.35447e-14 -1.15463e-14 2.14697e-19 1.30965e-19 -1.11642e-19
878000 1.37668e-14 -7.32747e-15 1.19904e-14 1.33112e-19 -7.085e-20 1.15936e-19
879000 -5.55112e-15 -3.9968e-15 -1.35447e-14 -5.36742e-20 -3.86455e-20 -1.30965e-19
880000 -8.88178e-15 -1.22125e-15 6.43929e-15 -8.58788e-20 -1.18083e-20 6.22621e-20
881000 1.06581e-14 7.54952e-15 6.82787e-15 1.03055e-19 7.2997e-20 6.60193e-20
882000 1.57652e-14 -4.88498e-15 -6.66134e-16 1.52435e-19 -4.72333e-20 -6.44091e-21
883000 8.88178e-16 -6.21725e-15 1.55431e-14 8.58788e-21 -6.01152e-20 1.50288e-19
884000 -1.46549e-14 2.26485e-14 9.99201e-15 -1.417e-19 2.18991e-19 9.66136e-20
885000 4.44089e-15 -1.22125e-14 -4.88498e-15 4.29394e-20 -1.18083e-19 -4.72333e-20
886000 7.99361e-15 -1.11022e-15 -1.42109e-14 7.72909e-20 -1.07348e-20 -1.37406e-19
887000 3.10862e-15 -5.32907e-15 -1.11022e-14 3.00576e-20 -5.15273e-20 -1.07348e-19
888000 0 -5.32907e-15 -4.44089e-15 0 -5.15273e-20 -4.29394e-20
889000 5.10703e-15 -1.77636e-15 8.43769e-15 4.93803e-20 -1.71758e-20 8.15849e-20
890000 6.66134e-15 5.9952e-15 1.37668e-14 6.44091e-20 5.79682e-20 1.33112e-19
891000 -8.43769e-15 -6.66134e-15 -1.5099e-14 -8.15849e-20 -6.44091e-20 -1.45994e-19
892000 -3.55271e-15 6.66134e-15 -1.06581e-14 -3.43515e-20 6.44091e-20 -1.03055e-19
893000 -2.66454e-15 -7.32747e-15 -6.66134e-15 -2.57636e-20 -7.085e-20 -6.44091e-20
894000 -3.9968e-15 -1.70974e-14 -1.68754e-14 -3.86455e-20 -1.65317e-19 -1.6317e-19
895000 8.21565e-15 -7.54952e-15 -4.4964e-15 7.94379e-20 -7.2997e-20 -4.34761e-20
896000 -1.88738e-15 3.55271e-15 -8.88178e-16 -1.82492e-20 3.43515e-20 -8.58788e-21
897000 -9.54792e-15 4.44089e-16 1.77636e-15 -9.23197e-20 4.29394e-21 1.71758e-20
898000 -1.68754e-14 7.32747e-15 -2.22045e-15 -1.6317e-19 7.085e-20 -2.14697e-20
899000 9.32587e-15 -4.21885e-15 1.32117e-14 9.01727e-20 -4.07924e-20 1.27745e-19
900000 -9.4369e-15 -2.55351e-15 -7.32747e-15 -9.12462e-20 -2.46902e-20 -7.085e-20
901000 -5.55112e-15 8.88178e-16 5.55112e-16 -5.36742e-20 8.58788e-21 5.36742e-21
902000 1.40998e-14 -5.77316e-15 9.54792e-15 1.36333e-19 -5.58212e-20 9.23197e-20
903000 -7.54952e-15 -1.28786e-14 1.73195e-14 -7.2997e-20 -1.24524e-19 1.67464e-19
904000 8.65974e-15 -4.44089e-15 -5.55112e-15 8.37318e-20 -4.29394e-20 -5.36742e-20
905000 1.5099e-14 2.39808e-14 6.21725e-15 1.45994e-19 2.31873e-19 6.01152e-20
906000 -1.11022e-15 1.42109e-14 -3.10862e-15 -1.07348e-20 1.37406e-19 -3.00576e-20
907000 5.77316e-15 1.39888e-14 2.22045e-15 5.58212e-20 1.35259e-19 2.14697e-20
908000 -4.88498e-15 -4.44089e-16 0 -4.72333e-20 -4.29394e-21 0
909000 3.10862e-15 -1.59317e-14 7.10543e-15 3.00576e-20 -1.54045e-19 6.8703e-20
910000 -3.77476e-15 -3.44169e-15 -1.19904e-14 -3.64985e-20 -3.3278e-20 -1.15936e-19
911000 2.66454e-15 -1.24345e-14 2.22045e-16 2.57636e-20 -1.2023e-19 2.14697e-21
912000 3.55271e-15 7.99361e-15 -1.19904e-14 3.43515e-20 7.72909e-20 -1.15936e-19
913000 -7.99361e-15 1.44329e-15 1.9984e-15 -7.72909e-20 1.39553e-20 1.93227e-20
914000 -1.88738e-15 1.11022e-14 -1.77636e-15 -1.82492e-20 1.07348e-19 -1.71758e-20
915000 -4.55191e-15 1.55431e-15 3.66374e-15 -4.40129e-20 1.50288e-20 3.5425e-20
916000 -1.55431e-15 -3.55271e-15 0 -1.50288e-20 -3.43515e-20 0
917000 2.22045e-16 -6.77236e-15 4.44089e-16 2.14697e-21 -6.54826e-20 4.29394e-21
918000 -2.22045e-16 -6.66134e-16 8.65974e-15 -2.14697e-21 -6.44091e-21 8.37318e-20
919000 -7.32747e-15 -5.9952e-15 -9.10383e-15 -7.085e-20 -5.79682e-20 -8.80258e-20
920000 -1.33227e-14 2.9976e-15 -5.32907e-15 -1.28818e-19 2.89841e-20 -5.15273e-20
921000 4.44089e-15 1.82077e-14 6.43929e-15 4.29394e-20 1.76052e-19 6.22621e-20
922000 -3.77476e-15 -1.02141e-14 -1.39888e-14 -3.64985e-20 -9.87606e-20 -1.35259e-19
923000 1.33227e-14 2.26485e-14 -1.42109e-14 1.28818e-19 2.18991e-19 -1.37406e-19
924000 -4.88498e-15 -9.76996e-15 4.44089e-15 -4.72333e-20 -9.44667e-20 4.29394e-20
925000 3.9968e-15 2.66454e-15 2.22045e-15 3.86455e-20 2.57636e-20 2.14697e-20
926000 5.55112e-15 4.44089e-15 -7.99361e-15 5.36742e-20 4.29394e-20 -7.72909e-20
927000 -2.10942e-15 1.77636e-15 -3.55271e-15 -2.03962e-20 1.71758e-20 -3.43515e-20
928000 -4.44089e-16 -2.10942e-14 3.9968e-15 -4.29394e-21 -2.03962e-19 3.86455e-20
929000 -1.24345e-14 -1.33227e-15 5.9952e-15 -1.2023e-19 -1.28818e-20 5.79682e-20
930000 3.10862e-15 -7.21645e-15 6.21725e-15 3.00576e-20 -6.97765e-20 6.01152e-20
931000 6.66134e-15 0 2.22045e-16 6.44091e-20 0 2.14697e-21
932000 -4.44089e-16 4.77396e-15 6.66134e-15 -4.29394e-21 4.61598e-20 6.44091e-20
933000 1.24345e-14 7.10543e-15 4.66294e-15 1.2023e-19 6.8703e-20 4.50864e-20
934000 2.22045e-14 3.9968e-15 -1.08802e-14 2.14697e-19 3.86455e-20 -1.05202e-19
935000 1.64313e-14 -3.55271e-15 7.32747e-15 1.58876e-19 -3.43515e-20 7.085e-20
936000 9.54792e-15 -4.44089e-15 1.0103e-14 9.23197e-20 -4.29394e-20 9.76871e-20
937000 -5.32907e-15 -1.33227e-14 2.9976e-15 -5.15273e-20 -1.28818e-19 2.89841e-20
938000 8.65974e-15 -2.58127e-15 -7.54952e-15 8.37318e-20 -2.49585e-20 -7.2997e-20
939000 6.21725e-15 -1.90958e-14 1.15463e-14 6.01152e-20 -1.84639e-19 1.11642e-19
940000 3.55271e-15 -2.22045e-16 -4.66294e-15 3.43515e-20 -2.14697e-21 -4.50864e-20
941000 -2.06501e-14 -6.88338e-15 2.22045e-15 -1.99668e-19 -6.65561e-20 2.14697e-20
942000 -4.32987e-15 -1.19904e-14 -1.07692e-14 -4.18659e-20 -1.15936e-19 -1.04128e-19
943000 -1.84297e-14 1.77636e-15 -4.66294e-15 -1.78198e-19 1.71758e-20 -4.50864e-20
944000 5.55112e-15 -9.99201e-15 -2.22045e-16 5.36742e-20 -9.66136e-20 -2.14697e-21
945000 3.77476e-15 4.44089e-16 -5.44009e-15 3.64985e-20 4.29394e-21 -5.26008e-20
946000 4.44089e-16 -2.83107e-15 3.10862e-15 4.29394e-21 -2.73739e-20 3.00576e-20
947000 -9.32587e-15 1.33227e-15 0 -9.01727e-20 1.28818e-20 0
948000 -1.9984e-15 -1.9984e-14 1.15463e-14 -1.93227e-20 -1.93227e-19 1.11642e-19
949000 -6.66134e-15 -2.66454e-15 1.33227e-15 -6.44091e-20 -2.57636e-20 1.28818e-20
950000 -3.55271e-15 -1.55431e-14 -5.32907e-15 -3.43515e-20 -1.50288e-19 -5.15273e-20
951000 7.54952e-15 -7.77156e-16 -3.9968e-15 7.2997e-20 -7.51439e-21 -3.86455e-20
952000 0 -6.55032e-15 1.37668e-14 0 -6.33356e-20 1.33112e-19
953000 2.33147e-14 -4.44089e-15 -6.4948e-15 2.25432e-19 -4.29394e-20 -6.27989e-20
954000 -2.10942e-15 -7.38298e-15 -4.88498e-15 -2.03962e-20 -7.13867e-20 -4.72333e-20
955000 -4.66294e-15 7.54952e-15 -6.55032e-15 -4.50864e-20 7.2997e-20 -6.33356e-20
956000 2.22045e-15 1.02141e-14 -5.55112e-15 2.14697e-20 9.87606e-20 -5.36742e-20
957000 3.10862e-15 -5.4956e-15 2.22045e-16 3.00576e-20 -5.31375e-20 2.14697e-21
958000 8.88178e-16 7.99361e-15 3.77476e-15 8.58788e-21 7.72909e-20 3.64985e-20
959000 5.77316e-15 1.46549e-14 1.33227e-14 5.58212e-20 1.417e-19 1.28818e-19
960000 4.44089e-15 1.55431e-14 4.32987e-15 4.29394e-20 1.50288e-19 4.18659e-20
961000 -1.17684e-14 -6.21725e-15 -6.66134e-15 -1.13789e-19 -6.01152e-20 -6.44091e-20
962000 -8.88178e-16 5.77316e-15 -3.55271e-15 -8.58788e-21 5.58212e-20 -3.43515e-20
963000 -8.43769e-15 -8.88178e-16 1.26565e-14 -8.15849e-20 -8.58788e-21 1.22377e-19
964000 7.77156e-16 2.22045e-15 3.10862e-15 7.51439e-21 2.14697e-20 3.00576e-20
965000 -1.19904e-14 -2.44249e-15 2.77556e-15 -1.15936e-19 -2.36167e-20 2.68371e-20
966000 8.99281e-15 1.77636e-15 -5.77316e-15 8.69523e-20 1.71758e-20 -5.58212e-20
967000 -2.55351e-15 4.44089e-16 -5.9952e-15 -2.46902e-20 4.29394e-21 -5.79682e-20
968000 -5.55112e-15 1.86517e-14 -2.88658e-15 -5.36742e-20 1.80345e-19 -2.79106e-20
969000 -1.12133e-14 6.43929e-15 8.88178e-16 -1.08422e-19 6.22621e-20 8.58788e-21
970000 4.21885e-15 2.44249e-15 1.33227e-15 4.07924e-20 2.36167e-20 1.28818e-20
971000 9.32587e-15 -9.32587e-15 -2.66454e-15 9.01727e-20 -9.01727e-20 -2.57636e-20
972000 1.17684e-14 2.22045e-16 4.88498e-15 1.13789e-19 2.14697e-21 4.72333e-20
973000 -3.94129e-15 1.33227e-15 9.32587e-15 -3.81087e-20 1.28818e-20 9.01727e-20
974000 3.9968e-15 -9.54792e-15 1.11022e-14 3.86455e-20 -9.23197e-20 1.07348e-19
975000 1.15463e-14 4.88498e-15 7.54952e-15 1.11642e-19 4.72333e-20 7.2997e-20
976000 2.22045e-15 7.54952e-15 -9.32587e-15 2.14697e-20 7.2997e-20 -9.01727e-20
977000 1.17684e-14 0 4.44089e-16 1.13789e-19 0 4.29394e-21
978000 5.77316e-15 -8.88178e-16 1.09912e-14 5.58212e-20 -8.58788e-21 1.06275e-19
979000 -8.88178e-16 -7.54952e-15 8.88178e-16 -8.58788e-21 -7.2997e-20 8.58788e-21
980000 4.44089e-15 -1.19904e-14 4.10783e-15 4.29394e-20 -1.15936e-19 3.97189e-20
981000 4.44089e-16 2.22045e-15 -6.66134e-16 4.29394e-21 2.14697e-20 -6.44091e-21
982000 -3.55271e-15 -1.77636e-14 1.77636e-15 -3.43515e-20 -1.71758e-19 1.71758e-20
983000 8.88178e-15 -4.44089e-15 9.10383e-15 8.58788e-20 -4.29394e-20 8.80258e-20
984000 -1.27676e-14 -2.22045e-15 2.20934e-14 -1.23451e-19 -2.14697e-20 2.13623e-19
985000 -1.68754e-14 1.22125e-14 -4.88498e-15 -1.6317e-19 1.18083e-19 -4.72333e-20
986000 -2.66454e-15 -1.04361e-14 3.10862e-15 -2.57636e-20 -1.00908e-19 3.00576e-20
987000 -9.32587e-15 -4.66294e-15 4.44089e-15 -9.01727e-20 -4.50864e-20 4.29394e-20
988000 -7.43849e-15 2.77556e-15 1.05471e-14 -7.19235e-20 2.68371e-20 1.01981e-19
989000 -8.43769e-15 1.59872e-14 3.77476e-15 -8.15849e-20 1.54582e-19 3.64985e-20
990000 -5.10703e-15 -2.66454e-15 9.32587e-15 -4.93803e-20 -2.57636e-20 9.01727e-20
991000 7.99361e-15 0 8.88178e-16 7.72909e-20 0 8.58788e-21
992000 4.88498e-15 1.13243e-14 4.10783e-15 4.72333e-20 1.09495e-19 3.97189e-20
993000 8.88178e-16 -3.9968e-15 -7.10543e-15 8.58788e-21 -3.86455e-20 -6.8703e-20
994000 4.66294e-15 -6.43929e-15 5.77316e-15 4.50864e-20 -6.22621e-20 5.58212e-20
995000 -8.88178e-16 -2.22045e-15 5.9952e-15 -8.58788e-21 -2.14697e-20 5.79682e-20
996000 4.88498e-15 -7.99361e-15 -1.06581e-14 4.72333e-20 -7.72909e-20 -1.03055e-19
997000 -1.77636e-15 8.88178e-16 -5.32907e-15 -1.71758e-20 8.58788e-21 -5.15273e-20
998000 3.10862e-15 -2.22045e-16 -3.55271e-15 3.00576e-20 -2.14697e-21 -3.43515e-20
999000 5.55112e-16 8.21565e-15 1.33227e-15 5.36742e-21 7.94379e-20 1.28818e-20
1000000 -7.93809e-15 -4.66294e-15 8.43769e-15 -7.67542e-20 -4.50864e-20 8.15849e-20
1001000 1.02141e-14 2.9976e-15 1.06581e-14 9.87606e-20 2.89841e-20 1.03055e-19
1002000 -1.55431e-15 -4.10783e-15 6.21725e-15 -1.50288e-20 -3.97189e-20 6.01152e-20
1003000 -2.66454e-15 -3.55271e-15 -2.66454e-15 -2.57636e-20 -3.43515e-20 -2.57636e-20
1004000 -6.66134e-16 -1.24345e-14 -2.88658e-15 -6.44091e-21 -1.2023e-19 -2.79106e-20
1005000 8.77076e-15 5.32907e-15 7.54952e-15 8.48053e-20 5.15273e-20 7.2997e-20
1006000 -4.88498e-15 -1.77636e-14 6.66134e-16 -4.72333e-20 -1.71758e-19 6.44091e-21
1007000 1.11577e-14 3.55271e-15 -1.9984e-15 1.07885e-19 3.43515e-20 -1.93227e-20
1008000 8.21565e-15 -1.19904e-14 -1.55431e-15 7.94379e-20 -1.15936e-19 -1.50288e-20
1009000 1.5099e-14 -4.55191e-15 -2.66454e-15 1.45994e-19 -4.40129e-20 -2.57636e-20
1010000 -3.9968e-15 1.22125e-14 -8.88178e-16 -3.86455e-20 1.18083e-19 -8.58788e-21
1011000 8.88178e-16 -4.44089e-16 4.44089e-16 8.58788e-21 -4.29394e-21 4.29394e-21
1012000 8.88178e-15 -5.32907e-15 8.88178e-16 8.58788e-20 -5.15273e-20 8.58788e-21
1013000 -8.88178e-16 -4.44089e-15 -3.10862e-15 -8.58788e-21 -4.29394e-20 -3.00576e-20
1014000 7.54952e-15 3.55271e-15 4.44089e-15 7.2997e-20 3.43515e-20 4.29394e-20
1015000 1.15463e-14 -9.76996e-15 -2.66454e-15 1.11642e-19 -9.44667e-20 -2.57636e-20
1016000 2.44249e-15 -1.24345e-14 -6.21725e-15 2.36167e-20 -1.2023e-19 -6.01152e-20
1017000 2.66454e-15 -1.33227e-15 0 2.57636e-20 -1.28818e-20 0
1018000 -1.0103e-14 3.33067e-15 -7.54952e-15 -9.76871e-20 3.22045e-20 -7.2997e-20
1019000 -3.9968e-15 9.32587e-15 0 -3.86455e-20 9.01727e-20 0
1020000 1.77636e-15 1.66533e-14 7.32747e-15 1.71758e-20 1.61023e-19 7.085e-20
1021000 -1.90958e-14 0 -1.9984e-15 -1.84639e-19 0 -1.93227e-20
1022000 7.10543e-15 8.88178e-15 -6.66134e-16 6.8703e-20 8.58788e-20 -6.44091e-21
1023000 0 9.32587e-15 5.32907e-15 0 9.01727e-20 5.15273e-20
1024000 7.77156e-16 7.43849e-15 -9.99201e-15 7.51439e-21 7.19235e-20 -9.66136e-20
1025000 1.77636e-15 4.69069e-15 -3.66374e-15 1.71758e-20 4.53547e-20 -3.5425e-20
1026000 7.21645e-15 2.22045e-15 -2.22045e-15 6.97765e-20 2.14697e-20 -2.14697e-20
1027000 3.33067e-16 -5.32907e-15 8.88178e-15 3.22045e-21 -5.15273e-20 8.58788e-20
1028000 8.88178e-15 4.996e-15 -1.31006e-14 8.58788e-20 4.83068e-20 -1.26671e-19
1029000 -2.30926e-14 -3.88578e-15 -1.11022e-14 -2.23285e-19 -3.7572e-20 -1.07348e-19
1030000 5.32907e-15 8.99281e-15 -3.9968e-15 5.15273e-20 8.69523e-20 -3.86455e-20
1031000 -4.44089e-15 2.66454e-15 -6.21725e-15 -4.29394e-20 2.57636e-20 -6.01152e-20
1032000 -1.31006e-14 7.99361e-15 5.66214e-15 -1.26671e-19 7.72909e-20 5.47477e-20
1033000 1.33227e-15 9.32587e-15 2.22045e-15 1.28818e-20 9.01727e-20 2.14697e-20
1034000 1.86517e-14 -3.77476e-15 -1.42109e-14 1.80345e-19 -3.64985e-20 -1.37406e-19
1035000 -8.88178e-15 2.66454e-15 9.32587e-15 -8.58788e-20 2.57636e-20 9.01727e-20
1036000 -4.44089e-15 -9.54792e-15 4.32987e-15 -4.29394e-20 -9.23197e-20 4.18659e-20
1037000 9.10383e-15 1.11022e-16 -3.9968e-15 8.80258e-20 1.07348e-21 -3.86455e-20
1038000 1.77636e-15 -1.77636e-15 -2.22045e-15 1.71758e-20 -1.71758e-20 -2.14697e-20
1039000 -1.66533e-14 4.27436e-15 5.77316e-15 -1.61023e-19 4.13292e-20 5.58212e-20
1040000 -9.76996e-15 1.33227e-14 1.88738e-15 -9.44667e-20 1.28818e-19 1.82492e-20
1041000 1.55431e-15 -5.55112e-15 -9.99201e-15 1.50288e-20 -5.36742e-20 -9.66136e-20
1042000 -2.10942e-15 2.33147e-15 -6.88338e-15 -2.03962e-20 2.25432e-20 -6.65561e-20
1043000 6.21725e-15 -3.66374e-15 -2.66454e-15 6.01152e-20 -3.5425e-20 -2.57636e-20
1044000 7.99361e-15 3.10862e-15 -1.77636e-14 7.72909e-20 3.00576e-20 -1.71758e-19
1045000 9.99201e-15 -7.54952e-15 0 9.66136e-20 -7.2997e-20 0
1046000 1.73195e-14 1.77636e-15 -1.77636e-15 1.67464e-19 1.71758e-20 -1.71758e-20
1047000 -9.76996e-15 -9.32587e-15 -7.10543e-15 -9.44667e-20 -9.01727e-20 -6.8703e-20
1048000 -3.9968e-15 1.84297e-14 1.19904e-14 -3.86455e-20 1.78198e-19 1.15936e-19
1049000 -1.15463e-14 4.88498e-15 -6.66134e-15 -1.11642e-19 4.72333e-20 -6.44091e-20
1050000 1.19904e-14 8.43769e-15 2.33147e-15 1.15936e-19 8.15849e-20 2.25432e-20
1051000 -1.11022e-15 2.22045e-15 -6.88338e-15 -1.07348e-20 2.14697e-20 -6.65561e-20
1052000 -1.38778e-14 2.66454e-15 8.88178e-16 -1.34186e-19 2.57636e-20 8.58788e-21
1053000 9.99201e-15 7.99361e-15 -5.13478e-15 9.66136e-20 7.72909e-20 -4.96487e-20
1054000 -1.55431e-15 1.55431e-15 5.9952e-15 -1.50288e-20 1.50288e-20 5.79682e-20
1055000 3.9968e-15 4.21885e-15 3.10862e-15 3.86455e-20 4.07924e-20 3.00576e-20
1056000 -1.31006e-14 -3.55271e-15 3.33067e-15 -1.26671e-19 -3.43515e-20 3.22045e-20
1057000 6.21725e-15 7.32747e-15 8.88178e-15 6.01152e-20 7.085e-20 8.58788e-20
1058000 -2.22045e-16 -1.11022e-14 7.54952e-15 -2.14697e-21 -1.07348e-19 7.2997e-20
1059000 -1.23235e-14 -5.77316e-15 4.66294e-15 -1.19157e-19 -5.58212e-20 4.50864e-20
1060000 1.44329e-15 1.28786e-14 1.11022e-15 1.39553e-20 1.24524e-19 1.07348e-20
1061000 -1.33227e-15 1.33227e-15 0 -1.28818e-20 1.28818e-20 0
1062000 -8.88178e-16 -1.55431e-15 9.99201e-16 -8.58788e-21 -1.50288e-20 9.66136e-21
1063000 -1.11022e-14 -5.32907e-15 3.10862e-15 -1.07348e-19 -5.15273e-20 3.00576e-20
1064000 1.08802e-14 -1.11022e-14 -3.9968e-15 1.05202e-19 -1.07348e-19 -3.86455e-20
1065000 -1.88738e-15 6.21725e-15 3.10862e-15 -1.82492e-20 6.01152e-20 3.00576e-20
1066000 -4.32987e-15 -1.9984e-15 6.77236e-15 -4.18659e-20 -1.93227e-20 6.54826e-20
1067000 -4.21885e-15 1.11022e-14 -9.76996e-15 -4.07924e-20 1.07348e-19 -9.44667e-20
1068000 1.55431e-14 -4.44089e-15 -4.44089e-16 1.50288e-19 -4.29394e-20 -4.29394e-21
1069000 0 1.4877e-14 1.9984e-14 0 1.43847e-19 1.93227e-19
1070000 1.11022e-14 2.22045e-15 -1.15463e-14 1.07348e-19 2.14697e-20 -1.11642e-19
1071000 -1.06581e-14 -1.77636e-15 3.55271e-15 -1.03055e-19 -1.71758e-20 3.43515e-20
1072000 -1.28786e-14 -5.10703e-15 8.88178e-16 -1.24524e-19 -4.93803e-20 8.58788e-21
1073000 -7.32747e-15 3.9968e-15 1.44329e-15 -7.085e-20 3.86455e-20 1.39553e-20
1074000 -4.21885e-15 1.33227e-15 8.88178e-16 -4.07924e-20 1.28818e-20 8.58788e-21
1075000 3.9968e-15 -3.55271e-15 1.82077e-14 3.86455e-20 -3.43515e-20 1.76052e-19
1076000 -4.996e-15 -2.66454e-15 4.88498e-15 -4.83068e-20 -2.57636e-20 4.72333e-20
1077000 1.77636e-15 -5.77316e-15 7.77156e-15 1.71758e-20 -5.58212e-20 7.51439e-20
1078000 -1.33227e-15 5.32907e-15 -5.55112e-15 -1.28818e-20 5.15273e-20 -5.36742e-20
1079000 1.06581e-14 -3.10862e-15 8.43769e-15 1.03055e-19 -3.00576e-20 8.15849e-20
1080000 -5.9952e-15 -7.10543e-15 -8.88178e-15 -5.79682e-20 -6.8703e-20 -8.58788e-20
1081000 -2.66454e-15 2.88658e-15 3.9968e-15 -2.57636e-20 2.79106e-20 3.86455e-20
1082000 -1.06581e-14 1.27676e-14 9.10383e-15 -1.03055e-19 1.23451e-19 8.80258e-20
1083000 4.44089e-16 1.05471e-15 -1.15463e-14 4.29394e-21 1.01981e-20 -1.11642e-19
1084000 0 8.65974e-15 -1.77636e-15 0 8.37318e-20 -1.71758e-20
1085000 -1.06581e-14 -9.76996e-15 -3.77476e-15 -1.03055e-19 -9.44667e-20 -3.64985e-20
1086000 1.28786e-14 2.66454e-15 -8.88178e-16 1.24524e-19 2.57636e-20 -8.58788e-21
1087000 7.54952e-15 -8.88178e-16 1.17684e-14 7.2997e-20 -8.58788e-21 1.13789e-19
1088000 -1.9762e-14 -3.21965e-15 -5.77316e-15 -1.9108e-19 -3.11311e-20 -5.58212e-20
1089000 7.54952e-15 5.10703e-15 3.33067e-15 7.2997e-20 4.93803e-20 3.22045e-20
1090000 -8.88178e-16 3.33067e-15 5.71765e-15 -8.58788e-21 3.22045e-20 5.52845e-20
1091000 -3.21965e-15 -4.21885e-15 4.21885e-15 -3.11311e-20 -4.07924e-20 4.07924e-20
1092000 3.9968e-15 6.21725e-15 2.9976e-15 3.86455e-20 6.01152e-20 2.89841e-20
1093000 -3.88578e-15 -2.30926e-14 -2.88658e-15 -3.7572e-20 -2.23285e-19 -2.79106e-20
1094000 -3.77476e-15 0 2.22045e-15 -3.64985e-20 0 2.14697e-20
1095000 -5.32907e-15 8.88178e-15 -7.88258e-15 -5.15273e-20 8.58788e-20 -7.62174e-20
1096000 0 1.02141e-14 2.22045e-16 0 9.87606e-20 2.14697e-21
1097000 -3.77476e-15 -1.02141e-14 -1.95399e-14 -3.64985e-20 -9.87606e-20 -1.88933e-19
1098000 1.25455e-14 8.88178e-15 -3.55271e-15 1.21304e-19 8.58788e-20 -3.43515e-20
1099000 5.9952e-15 -6.66134e-15 -8.88178e-16 5.79682e-20 -6.44091e-20 -8.58788e-21
1100000 -3.10862e-15 -1.06581e-14 3.33067e-15 -3.00576e-20 -1.03055e-19 3.22045e-20
1101000 -6.21725e-15 -1.5099e-14 9.99201e-15 -6.01152e-20 -1.45994e-19 9.66136e-20
1102000 -1.55431e-15 6.66134e-15 -1.22125e-15 -1.50288e-20 6.44091e-20 -1.18083e-20
1103000 5.10703e-15 -3.10862e-15 3.44169e-15 4.93803e-20 -3.00576e-20 3.3278e-20
1104000 -3.77476e-15 -1.42109e-14 -5.21805e-15 -3.64985e-20 -1.37406e-19 -5.04538e-20
1105000 -4.44089e-15 -8.88178e-15 1.11022e-14 -4.29394e-20 -8.58788e-20 1.07348e-19
1106000 -7.54952e-15 1.22125e-14 -4.44089e-16 -7.2997e-20 1.18083e-19 -4.29394e-21
1107000 -4.44089e-16 7.10543e-15 8.88178e-15 -4.29394e-21 6.8703e-20 8.58788e-20
1108000 1.11022e-15 4.10783e-15 4.44089e-15 1.07348e-20 3.97189e-20 4.29394e-20
1109000 1.33227e-14 6.66134e-16 1.37668e-14 1.28818e-19 6.44091e-21 1.33112e-19
1110000 9.76996e-15 3.77476e-15 -5.9952e-15 9.44667e-20 3.64985e-20 -5.79682e-20
1111000 -6.32827e-15 -1.77636e-15 -1.08802e-14 -6.11886e-20 -1.71758e-20 -1.05202e-19
1112000 -8.88178e-16 5.32907e-15 1.06581e-14 -8.58788e-21 5.15273e-20 1.03055e-19
1113000 3.10862e-15 -1.55431e-15 4.44089e-15 3.00576e-20 -1.50288e-20 4.29394e-20
1114000 1.35447e-14 3.9968e-15 9.32587e-15 1.30965e-19 3.86455e-20 9.01727e-20
1115000 2.44249e-15 5.88418e-15 8.88178e-16 2.36167e-20 5.68947e-20 8.58788e-21
1116000 -1.77636e-15 -7.10543e-15 1.5099e-14 -1.71758e-20 -6.8703e-20 1.45994e-19
1117000 1.33227e-15 -5.9952e-15 -1.59872e-14 1.28818e-20 -5.79682e-20 -1.54582e-19
1118000 -3.9968e-15 5.32907e-15 -5.77316e-15 -3.86455e-20 5.15273e-20 -5.58212e-20
1119000 4.05231e-15 8.88178e-16 -7.32747e-15 3.91822e-20 8.58788e-21 -7.085e-20
1120000 3.77476e-15 9.32587e-15 -3.10862e-15 3.64985e-20 9.01727e-20 -3.00576e-20
1121000 -2.22045e-15 -2.75335e-14 4.44089e-15 -2.14697e-20 -2.66224e-19 4.29394e-20
1122000 -6.21725e-15 6.43929e-15 6.66134e-16 -6.01152e-20 6.22621e-20 6.44091e-21
1123000 4.44089e-15 5.10703e-15 -1.33227e-15 4.29394e-20 4.93803e-20 -1.28818e-20
1124000 -9.32587e-15 2.28706e-14 2.10942e-15 -9.01727e-20 2.21138e-19 2.03962e-20
1125000 1.77636e-15 -1.77636e-15 -1.40443e-14 1.71758e-20 -1.71758e-20 -1.35796e-19
1126000 6.21725e-15 8.88178e-16 2.66454e-15 6.01152e-20 8.58788e-21 2.57636e-20
1127000 -1.82077e-14 8.88178e-15 3.55271e-15 -1.76052e-19 8.58788e-20 3.43515e-20
1128000 1.5099e-14 2.44249e-15 1.64313e-14 1.45994e-19 2.36167e-20 1.58876e-19
1129000 -7.99361e-15 -1.35447e-14 7.99361e-15 -7.72909e-20 -1.30965e-19 7.72909e-20
1130000 -1.19904e-14 1.22125e-14 -7.88258e-15 -1.15936e-19 1.18083e-19 -7.62174e-20
1131000 -2.22045e-15 -1.33227e-15 1.55431e-15 -2.14697e-20 -1.28818e-20 1.50288e-20
