# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2779000 42.5135 18.8712 32.6539
2780000 13.8386 16.3502 30.9231
2781000 48.8682 -9.58761 24.4573
2782000 53.0968 67.1564 81.0562
2783000 41.6662 55.5438 53.7807
2784000 25.7563 30.4271 55.6077
2785000 6.11151 47.1111 70.7013
2786000 31.3221 68.8738 41.1251
2787000 44.0239 34.2862 54.1344
2788000 -2.32499 6.65896 25.0819
2789000 17.0877 7.52943 27.2453
2790000 11.243 -21.0455 33.863
2791000 -4.65928 -42.5909 6.88995
2792000 -16.2048 -44.2398 10.0196
2793000 -40.6681 -34.047 -48.1004
2794000 -62.473 -29.5424 -6.5422
2795000 -20.6844 -16.9589 -22.69
2796000 -59.814 -21.8871 -29.0327
2797000 -54.8383 -57.4764 -81.7935
2798000 -106.438 -68.4628 -43.8087
2799000 -46.2706 -46.1668 -50.9161
2800000 -38.5432 -42.8253 -18.5353
2801000 -36.1296 -22.2414 -42.3673
2802000 -31.6577 -7.63934 -12.8441
2803000 -19.8276 -51.3552 -29.6244
2804000 -37.52 -41.9415 -36.5878
2805000 -38.8158 -37.3542 -58.2369
2806000 -35.3105 -36.0706 9.47143
2807000 -57.1897 -56.1861 27.7834
2808000 -24.1473 -45.8722 1.40044
2809000 -6.81442 -25.8025 -10.2889
2810000 -17.5446 -43.44 8.15692
2811000 6.85501 -22.1487 49.2519
2812000 -1.64797 0.268647 -14.5843
2813000 13.4862 19.213 36.1623
2814000 2.05768 12.5745 45.3252
2815000 8.34891 43.0772 35.8332
2816000 -2.60787 -1.17143 27.9275
2817000 18.7237 41.1733 53.6046
2818000 10.1639 50.5922 37.3121
2819000 27.7948 30.6293 29.9037
2820000 24.7398 33.7031 40.4099
2821000 3.59025 63.8763 39.5719
2822000 31.75 37.3953 23.4077
2823000 44.0503 17.7803 27.4566
2824000 43.8045 -13.9064 39.738
2825000 30.4662 14.9007 27.6317
2826000 -3.73688 -10.3458 13.3352
2827000 -22.4275 10.0537 -14.9726
2828000 37.116 -19.2968 -7.65942
2829000 0.805032 32.7651 -6.76731
2830000 -26.2665 -25.6447 -25.6147
2831000 -17.825 2.52519 -23.0353
2832000 -66.6105 -12.8555 -1.28211
2833000 -5.03812 -10.5325 -21.8053
2834000 -59.7196 -40.2981 -43.5851
2835000 -29.5704 -33.0322 -80.2357
2836000 0.203898 12.3493 -7.07971
2837000 -11.2251 -5.85997 10.7314
2838000 -11.7161 3.64232 -12.9202
2839000 5.11033 -2.34999 6.17174
2840000 -46.9605 4.31207 -4.10546
2841000 -27.0961 17.9079 1.77659
2842000 17.0188 24.718 26.4191
2843000 11.6617 6.89648 29.772
2844000 6.25691 8.64083 14.649
2845000 -26.7484 3.08486 0.764482
2846000 -8.31121 -23.0114 -9.90579
2847000 -5.44384 -44.4841 6.63029
2848000 36.1888 24.7802 2.33767
2849000 12.171 39.0009 -5.22778
2850000 4.87443 -17.8852 -10.0746
2851000 16.8372 18.8118 11.3026
2852000 18.4387 39.3264 56.3783
2853000 45.9786 37.2012 34.9886
2854000 76.8527 29.7794 -6.69431
2855000 22.0169 6.92471 31.8249
2856000 -12.6964 27.9624 -14.0303
2857000 20.3405 8.58263 22.0211
2858000 -12.7077 5.29233 -7.35716
2859000 26.6384 -7.49028 26.2907
2860000 -18.2526 -23.4928 7.16966
2861000 6.03725 49.2982 9.0037
2862000 8.95962 4.05965 18.759
2863000 -46.2037 22.5575 16.3696
2864000 8.63881 9.23615 -35.1351
2865000 -17.7922 13.4268 -34.1279
2866000 -48.8573 3.55429 -21.9661
2867000 -18.2543 1.24151 -0.535695
2868000 -17.1174 4.71402 5.76004
2869000 13.5318 6.91451 42.1123
2870000 21.4765 -23.9603 43.6354
2871000 -20.225 -26.561 10.8224
2872000 -24.9415 -30.6512 18.7159
2873000 -62.1622 -48.2207 -4.09944
2874000 -14.8344 -15.0625 19.2353
2875000 -42.2143 -27.6493 21.7342
2876000 -42.0835 -63.2156 -25.6465
2877000 -14.5107 28.5015 -31.5962
2878000 -31.1746 -0.621194 -35.8979
2879000 -41.3763 -17.4471 -22.8172
2880000 -23.1358 12.4669 24.8937
2881000 5.56812 -21.329 16.434
2882000 23.6752 -26.6205 -16.1556
2883000 23.0477 -28.4073 17.8884
2884000 10.3721 31.9699 30.8691
2885000 7.05087 -12.3642 -34.589
2886000 18.311 -5.1387 -31.3941
2887000 5.94945 -6.72544 32.1708
2888000 47.2948 -7.35442 45.3733
2889000 -29.1559 8.71819 17.9306
2890000 20.7824 17.9993 50.4659
2891000 25.7703 13.4492 19.6748
2892000 -1.50792 -6.44943 4.50711
2893000 21.4298 40.1132 27.4081
2894000 4.82627 49.6773 11.1759
2895000 11.4748 -0.155263 -15.0944
2896000 59.5039 -10.6291 9.6639
2897000 42.0481 -31.1243 14.5869
2898000 41.4798 28.9526 48.1597
2899000 -7.52827 6.49389 3.93749
2900000 -17.0596 21.1946 24.1622
2901000 -9.72022 4.14862 -4.19557
2902000 -7.48997 -33.7976 -10.0856
2903000 -9.14567 38.6096 -2.89006
2904000 -25.3641 3.18752 -21.0585
2905000 -2.21622 -4.47903 13.4763
2906000 -31.2119 -26.0176 -26.0346
2907000 -29.3515 -9.58307 -15.5708
2908000 2.74944 -40.9321 3.73278
2909000 -0.0329616 2.60549 65.7132
2910000 -44.0993 -16.1228 22.1203
2911000 11.0927 0.502941 15.0418
2912000 13.0758 -24.6133 15.5104
2913000 -27.7629 -24.1258 -31.6084
2914000 -83.2511 -69.3506 10.3277
2915000 -4.59363 -12.0419 -17.3936
2916000 -24.5613 -26.5595 -18.9197
2917000 -41.14 -15.564 -35.4308
2918000 2.83506 -47.4331 -20.5577
2919000 -11.1688 -44.6757 -36.8691
2920000 -17.7876 7.32272 -5.75466
2921000 -3.24674 15.6817 -7.88931
2922000 -8.28634 -10.8694 -32.3895
2923000 33.9852 19.0952 6.27851
2924000 -16.0855 23.6458 3.33095
2925000 24.7787 43.8884 36.6456
2926000 32.2908 24.2386 50.695
2927000 2.4082 25.5005 -3.20805
2928000 -19.4176 -0.66419 6.02012
2929000 -6.82031 15.2611 25.4597
2930000 33.1901 40.4184 51.9896
2931000 1.78544 24.5626 13.752
2932000 36.0207 31.3666 19.3005
2933000 25.4777 15.2698 34.5666
2934000 12.6682 -14.9533 43.9525
2935000 14.201 -31.533 6.87859
2936000 -42.9988 7.10577 25.7266
2937000 -29.3534 -36.8248 8.92084
2938000 14.052 -22.8573 25.8891
2939000 -80.2137 -35.425 10.7949
2940000 -32.0316 -8.22234 10.4263
2941000 -24.0844 -12.9783 -0.850162
2942000 -25.3702 -49.8347 -7.43892
2943000 -26.0885 -38.4635 -30.9717
2944000 -32.1657 -45.0915 -35.8509
2945000 -28.1169 -73.2335 -29.6232
2946000 -0.869696 -77.1205 -0.694135
2947000 -2.48512 -67.8513 -55.7432
2948000 -38.7932 -14.0705 -18.4048
2949000 -18.7724 -22.5121 -27.7824
2950000 15.3248 7.17827 25.6025
2951000 -19.0728 -12.4053 -12.3702
2952000 -54.0697 -3.78123 15.4663
2953000 -33.3617 -11.5225 -17.3639
2954000 -20.0801 -9.89212 -33.5044
2955000 -44.9421 -9.28314 23.5308
2956000 -8.91474 12.8968 -10.3035
2957000 -21.2566 -4.41386 -15.1761
2958000 -14.4095 20.2347 6.08286
2959000 19.4017 2.18346 35.0026
2960000 32.3819 46.6259 73.069
2961000 27.1054 33.4081 14.7591
2962000 38.9312 11.4908 24.2324
2963000 36.4311 22.3006 71.9616
2964000 -16.6325 -20.2985 -24.6162
2965000 32.3093 25.1027 45.0863
2966000 41.0963 40.0272 67.5476
2967000 28.8674 20.7232 22.5384
2968000 16.7832 7.7515 44.9757
2969000 28.1746 -6.86643 68.2672
2970000 22.8606 -5.79457 27.5582
2971000 2.92734 21.408 -32.7491
2972000 -17.5105 23.8016 15.3095
2973000 1.22909 -39.5699 -18.1182
2974000 -20.0921 -53.4391 -26.4092
2975000 -63.5498 -43.1868 -33.4209
2976000 -39.4216 -49.1993 -35.8078
2977000 -63.6342 -41.1047 -23.9479
2978000 -12.5515 -15.126 -23.8204
2979000 -34.2453 -32.0823 -57.3136
2980000 -29.5494 -43.3557 -60.3168
2981000 23.8369 -17.362 23.0846
2982000 -16.8166 -11.1818 16.4849
2983000 11.7438 -43.5435 -4.54424
2984000 7.93697 -14.064 -20.1537
2985000 -9.98603 7.65039 4.07975
2986000 -3.61453 -29.1379 39.4883
2987000 33.8388 -2.8508 42.1727
2988000 -4.40633 14.121 53.153
2989000 12.6453 13.2208 39.072
2990000 -8.7474 35.6824 23.1321
2991000 28.9836 20.0008 5.9037
2992000 -13.5506 9.62365 21.4695
2993000 14.0966 29.5913 19.1166
2994000 -7.29872 -12.7864 67.5848
2995000 -6.03173 26.0412 24.9332
2996000 -3.74336 16.619 2.07084
2997000 -10.098 21.4655 -14.6145
2998000 3.07668 -2.67602 6.32708
2999000 -15.1413 13.1992 -25.9389
3000000 -1.19853 -3.49326 -19.181
3001000 -34.0669 -20.9513 -10.9949
3002000 -46.4108 -11.8866 -37.8746
3003000 -41.9154 -39.2514 -18.0216
3004000 -32.3465 -25.6935 -29.126
3005000 -10.1362 9.27558 -12.6642
3006000 -26.2785 1.47154 -44.8223
3007000 -12.8384 -20.6551 -5.2515
3008000 34.6427 12.9707 43.343
3009000 14.1885 14.7624 27.4592
3010000 -3.51755 -4.70331 19.817
3011000 -35.8217 -6.85644 46.9263
3012000 28.7397 24.0286 23.5735
3013000 0.837971 10.2557 -11.8297
3014000 -20.9182 6.49441 48.2152
3015000 10.717 9.49234 57.5361
3016000 -2.76872 -6.8358 39.4336
3017000 -5.63966 27.7113 23.6532
3018000 -18.7825 -16.3079 16.9161
3019000 2.45677 -34.2159 -12.3047
3020000 -19.7785 11.3737 32.9578
3021000 -21.8958 -40.3245 -21.1728
3022000 -68.1999 -45.9346 -6.10542
3023000 -23.8738 -33.615 -9.01349
3024000 -38.9542 -20.3372 -31.8143
3025000 -56.7894 -41.4807 -27.1789
3026000 -60.1574 -35.0389 -59.0169
3027000 -59.4946 -44.801 -16.3184
3028000 -52.1962 -7.18293 -44.8569
3029000 -40.3529 -8.33826 -46.4491
3030000 -0.988444 -6.46334 -9.07676
3031000 5.72701 19.6225 -14.2717
3032000 -37.6625 -26.8787 10.5477
3033000 -25.3915 -47.4766 -18.8508
3034000 -29.5902 -4.14562 9.28784
3035000 -13.9597 -14.118 6.7446
3036000 -10.0355 -17.9775 43.0732
3037000 -4.95431 17.5852 14.705
3038000 47.8025 10.4885 53.344
3039000 61.6826 3.22532 73.5867
3040000 65.5615 26.2014 50.6319
3041000 39.7206 9.72895 35.4511
3042000 41.0881 31.4635 60.0507
3043000 15.6938 -4.04107 15.4348
3044000 -5.63509 7.30477 15.7805
3045000 34.1325 45.4123 54.2225
3046000 5.53765 36.3336 40.7848
3047000 7.28755 -1.41518 17.497
3048000 15.8075 24.9606 24.4346
3049000 -13.3791 5.69683 17.7678
3050000 5.15193 -6.60199 15.4001
3051000 -7.41754 18.8682 26.1134
3052000 -42.6779 -50.0523 -16.5212
3053000 8.14605 -27.2642 -19.3904
3054000 -57.6964 -47.2035 -29.1722
3055000 -35.4406 -36.5338 -34.5699
3056000 -10.5497 1.7629 -31.8692
3057000 -72.7169 -27.0264 -46.5908
3058000 -51.9726 -57.4671 -28.1583
3059000 -10.3952 -20.9384 -33.474
3060000 -46.75 -51.336 -14.5207
3061000 -12.8226 -44.7901 -46.1309
3062000 -53.1615 -34.83 -1.11899
3063000 -53.8629 -16.2674 -29.049
3064000 -76.6487 -43.2561 -2.26648
3065000 -48.8408 -20.9648 -14.994
3066000 -23.8224 -11.3687 -0.344449
3067000 -67.6844 -35.1711 -36.318
3068000 -32.1794 -38.7172 -12.9355
3069000 -25.3069 17.7157 45.8217
3070000 -29.7335 -44.0938 11.0664
3071000 -17.4535 4.53239 8.76823
3072000 4.69246 21.4738 30.4775
3073000 -8.9684 -4.6487 1.69723
3074000 44.4636 26.7627 6.833
3075000 50.8207 19.4726 44.5903
3076000 -23.5438 17.6749 38.5501
3077000 29.7641 16.8325 4.65775
3078000 58.0939 9.98117 42.4773
3079000 37.3339 1.40981 31.622
3080000 33.0649 6.34028 18.9159
3081000 24.233 -0.982522 36.2694
3082000 1.20989 15.0516 59.2728
3083000 10.6431 -26.98 48.3075
3084000 9.52975 9.56367 14.5899
3085000 -18.1176 19.4682 48.8095
3086000 8.96315 9.70846 -6.20677
3087000 -7.58263 10.5449 22.4496
3088000 -12.4586 12.0569 30.0829
3089000 20.6128 -0.455319 -15.2145
3090000 -1.07763 -19.9781 -19.393
3091000 -15.3378 -13.7753 -10.656
3092000 -25.1579 -44.9248 5.79054
3093000 -12.4841 0.239162 -8.77166
3094000 -56.0586 -30.6559 14.1673
3095000 -52.768 -46.2221 -41.4439
3096000 -49.7349 -27.0249 -8.76629
3097000 -62.9711 -66.9044 -42.5711
3098000 -16.0746 -14.4507 -29.081
3099000 -2.1865 -8.80102 -25.541
3100000 -8.96183 -17.1002 20.8182
3101000 -7.1414 -26.1389 6.89538
3102000 -27.2575 -34.2781 -33.7994
3103000 -7.37057 -44.0568 1.30718
3104000 -31.5601 -37.9149 15.4357
3105000 -31.2733 -49.0032 15.1957
3106000 -15.6202 -10.3476 -12.5835
3107000 -84.9407 -30.6679 -24.5523
3108000 -29.4117 23.9497 11.3161
3109000 -25.2087 -4.42185 20.2056
3110000 -1.32858 -8.28321 31.3032
3111000 -30.2166 -22.083 30.5387
3112000 16.2495 -10.7482 43.4629
3113000 -2.51147 -19.0214 20.3328
3114000 -17.8291 -18.2766 0.0374483
3115000 27.1174 21.3004 46.175
3116000 -6.33931 11.813 42.1125
3117000 49.6591 27.578 -4.68036
3118000 -3.23379 -28.3872 8.3463
3119000 -43.0722 -17.1392 42.3307
3120000 7.94267 -7.56612 4.1283
3121000 -41.7292 -5.39661 -16.9094
3122000 -53.6047 -20.655 -18.9214
3123000 -48.0735 -27.7511 -2.63548
3124000 -18.5776 -71.3045 0.831591
3125000 -64.4378 -49.1076 0.0577985
3126000 -59.3391 -35.7157 -29.482
3127000 -50.4104 -25.9504 -38.7097
3128000 -39.6841 -41.6109 -16.6666
3129000 -26.6598 -24.2656 -16.7206
3130000 -23.8799 -13.9232 2.2243
3131000 -20.2433 -5.67097 13.4598
3132000 22.3807 -19.0785 37.9698
3133000 -4.67721 -4.29052 11.7483
3134000 -4.83545 -15.9925 23.0079
3135000 14.5822 -19.9676 21.4935
3136000 1.35563 54.2115 30.3883
3137000 -23.0781 18.5186 -3.08226
3138000 4.91373 10.4782 5.05291
3139000 -9.49344 -1.96081 56.0106
3140000 23.3695 -40.519 0.170327
3141000 -7.25613 7.99881 32.7861
3142000 10.3301 5.58738 32.0307
3143000 16.7735 23.6792 5.79214
3144000 -22.5164 -5.74737 33.5348
3145000 4.71368 19.0685 49.7946
3146000 5.65788 -32.149 -4.2159
3147000 -25.0315 10.7181 10.7564
3148000 -8.83318 -30.1737 17.7122
3149000 -59.2951 -22.4862 10.4148
3150000 37.4661 -26.1502 -17.407
3151000 -18.3569 0.574665 -5.97112
3152000 -32.1976 -8.91678 10.0797
3153000 2.94776 -31.0555 -27.6843
3154000 -30.5097 -25.9973 -26.2345
3155000 -7.84559 14.0014 -32.2778
3156000 -3.5773 16.8634 -16.7398
3157000 -7.73087 -26.9319 -6.10232
3158000 -17.3407 -3.54186 -46.4155
3159000 -35.3081 -5.23578 20.0162
3160000 6.7515 22.6284 18.0532
3161000 -5.57802 4.00842 19.9125
3162000 -5.64791 2.94946 68.4656
3163000 -22.7979 10.9556 14.0071
3164000 -42.515 -0.693285 1.30045
3165000 -48.2279 -11.7204 -7.12118
3166000 -5.2184 4.42689 36.6958
3167000 -26.2435 31.2699 34.6318
3168000 -49.4429 -4.14374 9.05869
3169000 -43.8574 -54.4553 -23.0278
3170000 -31.1397 -58.3519 -29.3033
3171000 -30.2708 -20.5104 12.1072
3172000 -20.0722 -11.3982 16.3284
3173000 -21.8513 -33.5162 1.35838
3174000 -25.2276 -6.1854 19.5907
3175000 -1.68839 -20.5697 -8.24275
3176000 10.2543 -22.559 -16.582
3177000 -42.2336 -27.634 0.390166
3178000 18.0608 -14.8504 2.74738
3179000 -28.4487 -40.8691 -3.66016
3180000 11.8134 -6.90873 3.59524
3181000 7.85981 -27.5223 26.2738
3182000 -10.6741 -28.9148 23.4875
3183000 -6.98709 3.69385 14.2446
3184000 -5.13472 -9.4175 26.1912
3185000 -19.0505 -6.21935 -10.8041
3186000 -4.68092 -13.731 6.26969
3187000 -26.8651 -11.3029 -26.4222
3188000 -41.5802 -42.3661 12.2425
3189000 -9.58731 -35.9554 -6.08588
3190000 -11.2124 -1.51471 4.06211
3191000 -21.091 -1.43338 26.4485
3192000 -20.879 -9.03193 11.6968
3193000 -16.0655 10.1565 25.9394
3194000 -23.1557 6.3653 5.98858
3195000 -43.3118 3.27626 -12.5432
3196000 -2.09895 -0.755525 26.7646
3197000 -15.8304 10.3863 9.80547
3198000 -40.9397 -46.0277 -7.36445
3199000 -30.9743 -44.9186 22.5777
3200000 -36.5236 -4.08661 8.70662
3201000 -46.9282 -42.7624 4.60293
3202000 -37.0469 11.0843 0.756205
3203000 -30.4868 -39.9773 31.7625
3204000 -25.9732 -18.0598 25.3671
3205000 -38.4205 -27.9646 -10.6381
3206000 -23.178 -28.7687 0.491587
3207000 -21.1247 -29.2261 8.16725
3208000 -70.7949 -10.7509 -20.3232
3209000 -26.1127 22.3173 8.44489
3210000 -19.6624 6.75533 -0.272947
3211000 -23.2177 -8.91009 13.7083
3212000 -33.5403 -37.0015 2.71957
3213000 -37.6255 -29.7775 -17.1453
3214000 -30.325 -36.2685 -26.636
3215000 -60.4334 -60.5402 -50.6633
3216000 -52.3098 0.469417 7.48997
3217000 -58.6243 -6.65072 -46.3461
3218000 -10.4284 -19.2873 -15.0312
3219000 -16.002 -7.32552 30.0715
3220000 -31.6107 -17.3869 -3.86328
3221000 -11.5778 -42.8241 -3.55185
3222000 20.5098 -2.85374 33.2173
3223000 12.8587 26.1604 40.3025
3224000 46.5392 6.14557 22.4309
3225000 7.09199 22.235 60.1951
3226000 12.4609 5.41479 18.8401
3227000 -9.60589 6.82821 26.4246
3228000 -14.4985 2.68019 35.8783
3229000 15.9956 29.1076 25.4156
3230000 -9.46897 22.4304 27.2397
3231000 -19.9778 -4.03695 -32.336
3232000 20.4645 8.89288 13.0957
3233000 18.699 10.6894 23.4464
3234000 -25.982 -21.1009 17.9045
3235000 -58.9644 -0.302222 -13.6482
3236000 -2.77527 -2.02453 19.2155
3237000 -10.8668 -26.9734 -9.75977
3238000 -36.8906 -44.3984 -5.24338
3239000 -14.835 -14.7779 -13.2287
3240000 -22.5141 -17.3329 5.65819
3241000 -7.60507 -39.183 -28.2196
3242000 -22.12 -28.7876 35.3216
3243000 -26.3687 -51.2178 -15.8517
3244000 -51.7581 -36.1373 -24.0738
3245000 -39.4359 -59.3065 -17.6609
3246000 -50.9145 -53.0211 0.737351
3247000 -59.9238 -12.3747 -25.5081
3248000 -47.3688 -16.9025 -7.67515
3249000 -26.0298 -13.8208 -16.7181
3250000 4.94145 -17.7322 17.3797
3251000 -15.4588 -23.7255 -15.0424
3252000 -25.4051 -10.8035 17.572
3253000 -10.1712 17.3903 11.0681
3254000 -7.39563 -10.5641 -37.0078
3255000 -34.5741 -42.1596 5.59109
3256000 19.3888 2.91125 21.6105
3257000 -32.7441 12.1999 14.0853
3258000 9.01914 -25.3262 25.7808
3259000 39.8891 42.767 8.73609
3260000 3.23475 -36.8233 37.6492
3261000 16.1436 18.4984 5.93012
3262000 22.8048 0.723887 25.5486
3263000 31.2907 28.6254 24.1487
3264000 59.1983 43.7613 65.7458
3265000 28.5269 40.7965 36.5103
3266000 43.5959 33.6289 17.161
3267000 14.8677 3.93909 34.1827
3268000 -8.19522 17.7284 37.4381
3269000 17.7767 37.4765 60.8324
3270000 -24.7743 -35.2104 5.55631
3271000 10.2198 -15.4211 13.1614
3272000 -28.9979 17.213 9.8382
3273000 -42.5733 4.27058 8.62118
3274000 -1.33547 -8.38859 -20.3684
3275000 -22.5164 -34.7643 -25.2818
3276000 -7.58234 -4.55041 -26.0385
3277000 -10.2567 9.46349 -16.6763
3278000 -31.5291 -2.1971 -30.4455
3279000 -37.04 -13.6046 -35.4515
3280000 -8.81522 20.4975 -24.9671
3281000 21.2902 -6.84861 -20.4837
3282000 14.2915 -26.5138 -5.62361
3283000 -17.9995 -1.50454 -4.19196
3284000 2.46811 -18.3421 -17.9935
3285000 -21.2852 -24.2225 14.1978
3286000 -19.9632 -13.4823 26.5046
3287000 -15.1265 -39.4437 1.01798
3288000 -7.58014 9.62773 23.2601
3289000 -13.3616 -24.5154 35.9108
3290000 -19.1909 -33.0525 8.85283
3291000 19.3348 -18.6462 13.0232
3292000 -17.6796 -4.02677 -29.0953
3293000 22.2044 26.5919 7.95714
3294000 -17.807 24.5423 2.14691
3295000 4.71345 2.88269 12.3818
3296000 -20.3525 51.6693 13.3788
3297000 26.2217 31.689 8.91272
3298000 -20.2919 -5.33294 -20.5454
3299000 12.2445 4.23758 -8.3382
3300000 40.5072 6.91535 70.1033
3301000 28.7806 16.9771 33.8377
3302000 19.45 31.5858 71.9892
3303000 3.25545 50.3549 31.9651
3304000 11.0528 15.0859 -25.7921
3305000 13.5907 -5.69128 -23.1436
3306000 0.440475 17.7425 -15.2779
3307000 -4.37713 2.65139 -31.9318
3308000 -9.21134 -9.51172 8.19672
3309000 -1.69525 -20.0677 14.9239
3310000 -38.2777 -14.8053 -24.8849
3311000 -17.5307 5.43963 11.8309
3312000 -12.7333 -8.89459 11.9547
3313000 -38.1069 -25.8773 29.5241
3314000 -14.1507 -2.59255 -5.57801
3315000 59.3868 -16.9953 1.01941
3316000 -9.33733 2.66889 -3.96458
3317000 -33.6254 -5.86822 -14.4078
3318000 -26.9055 -22.0921 -31.3207
3319000 3.78364 13.0739 -7.76925
3320000 -31.4343 -16.3739 -2.23508
3321000 8.9872 32.6746 18.4618
3322000 19.7271 10.9112 45.1322
3323000 -26.8678 -32.6776 5.67882
3324000 -66.0905 -1.81366 12.4636
3325000 34.3767 -9.06409 11.7296
3326000 6.30795 -7.82565 10.8296
3327000 3.00219 29.9774 16.1834
3328000 6.14186 2.09777 18.6493
3329000 -18.3722 10.3146 10.2332
3330000 -3.38099 6.78585 24.8517
3331000 -13.1497 22.2911 19.9822
3332000 -6.13174 49.1912 -17.9392
3333000 9.76855 8.37234 30.5724
3334000 16.3698 -1.54027 21.9162
3335000 -5.43514 -38.531 29.5145
3336000 -0.544852 14.15 -0.775616
3337000 20.2622 -8.51683 20.5814
3338000 -9.84021 -6.7995 17.1174
3339000 -20.2819 -61.8371 -4.22937
3340000 -2.89356 -18.5739 9.30903
3341000 26.6119 -8.79532 -13.1663
3342000 -17.9099 -28.3979 -19.2018
3343000 -21.9865 11.8982 -5.62926
3344000 -5.47915 -8.97124 -8.54234
3345000 -50.8835 -10.1905 26.161
3346000 -46.7661 3.16679 -15.7891
3347000 -19.9222 -26.9393 -9.09915
3348000 9.13542 -21.5814 -8.69357
3349000 -27.7411 -53.5549 -40.4226
3350000 13.084 1.52578 -19.7758
3351000 4.11704 -17.4583 13.5606
3352000 -15.5166 -14.9652 25.8101
3353000 -30.5339 -18.4919 -15.1477
3354000 -47.5141 -12.7334 -14.7306
3355000 -23.9883 -10.8494 -23.2268
3356000 -7.61525 7.49566 -9.58314
3357000 -15.3011 1.1566 0.671483
3358000 -2.44537 7.17247 2.93835
3359000 -33.812 10.4252 37.8161
3360000 -4.83801 17.0727 59.466
3361000 2.91427 35.5199 40.6023
3362000 -8.34846 19.9636 -1.79896
3363000 25.7619 -45.3201 11.0294
3364000 28.815 13.5569 56.2733
3365000 19.9349 -10.7339 60.6449
3366000 48.9403 19.0187 53.2216
3367000 -26.4857 -5.97378 0.248946
3368000 -26.4526 -7.0961 -0.982944
3369000 42.8484 41.901 3.14885
3370000 28.0166 20.0101 30.4799
3371000 -28.6801 19.677 9.31516
3372000 -14.7278 -11.5351 -43.4925
3373000 8.21364 -21.62 -15.6673
3374000 -14.1001 -4.9777 32.4771
3375000 0.368468 14.978 9.61213
3376000 -32.6032 -29.6004 -34.221
3377000 -24.3961 -22.9426 1.6553
3378000 -43.8361 -21.5769 -9.59918
3379000 -48.2647 -39.2252 4.31896
3380000 -34.7761 -30.6787 -2.37226
3381000 -17.8426 -16.6566 0.387484
3382000 -14.0682 -15.0287 21.6456
3383000 -9.83223 -13.7558 11.7803
3384000 -16.4584 -3.88294 0.279707
3385000 8.0613 -13.5548 22.1779
3386000 18.3194 32.4981 -12.3672
3387000 -39.5722 -5.40011 17.849
3388000 -25.0746 -0.325071 -29.6776
3389000 -13.1087 -43.5124 -13.9353
3390000 -6.14018 -31.7897 14.2999
3391000 -24.2706 -23.9635 44.1355
3392000 19.9845 6.01349 23.843
3393000 -2.94102 -5.13537 23.3646
3394000 48.5286 13.8017 15.0206
3395000 -6.61678 33.3856 21.436
3396000 5.60037 10.6457 41.8014
3397000 -33.6547 -22.2616 -11.8378
3398000 -13.7328 -9.33016 -11.0603
3399000 -10.8487 -1.13041 -6.28402
3400000 -5.82674 -19.0728 3.98324
3401000 27.0273 5.39099 11.4775
3402000 0.594736 14.4416 44.0327
3403000 -2.33998 28.0332 0.141122
3404000 6.74442 -17.5448 -19.8916
3405000 -12.3037 -17.2191 -31.0762
3406000 -23.2399 34.3653 7.15145
3407000 -3.58972 11.9249 -3.07573
3408000 18.71 23.4724 35.0297
3409000 38.2592 18.5744 -4.52397
3410000 21.6385 4.53785 28.9172
3411000 10.2127 12.7937 25.4067
3412000 0.832395 3.12965 0.971888
3413000 5.44174 -1.67804 33.0379
3414000 -28.3491 -17.5302 -5.42474
3415000 -24.8461 -19.476 30.5177
3416000 -40.4726 8.37341 -8.30381
3417000 -0.345032 -22.306 -31.2009
3418000 7.12874 -29.7137 -14.0473
3419000 -34.636 -22.5365 -33.8817
3420000 -61.1712 3.91764 0.0923532
3421000 -61.5191 38.6952 8.48054
3422000 -15.0953 -16.953 22.0502
3423000 -55.0911 -32.6996 -39.8829
3424000 27.0287 40.6986 31.5512
3425000 -10.6911 -7.89202 7.63032
3426000 -42.3247 -38.4142 -17.3255
3427000 -63.2459 -27.2513 -15.545
3428000 -42.1202 -41.0735 -12.692
3429000 -57.3428 -30.8544 -19.7609
3430000 -34.8233 4.35968 12.3579
3431000 -34.4292 -2.08186 26.0572
3432000 -7.13653 10.5531 12.2437
3433000 13.8364 -0.262377 38.6934
3434000 27.2882 0.0457673 37.5514
3435000 21.8065 44.9492 30.1472
3436000 4.11925 -12.1883 -14.3944
3437000 54.2284 -9.42679 11.1967
3438000 9.87064 -16.3941 -1.21731
3439000 -20.6805 7.04129 -5.90219
3440000 8.97549 10.23 30.5634
3441000 62.6641 2.87985 31.8257
3442000 41.2477 4.24336 21.3545
3443000 27.3425 -15.6618 32.1662
3444000 -31.366 9.22398 35.4902
3445000 -33.5742 -14.7522 14.6056
3446000 -10.7959 -28.828 -8.63599
3447000 -61.2443 -51.1861 8.25933
3448000 -70.0673 -38.2898 5.58535
3449000 -32.0418 -31.7759 23.9421
3450000 -21.3703 -38.309 -21.0969
3451000 -26.4146 -53.242 17.8366
3452000 -14.2902 -22.3655 -56.4717
3453000 -15.6476 -31.5563 -10.1594
3454000 -11.355 -13.8847 -9.64951
3455000 -3.23773 -56.1042 -9.25712
3456000 -37.1689 -28.7036 1.22664
3457000 -48.8882 -16.9585 -0.60811
3458000 -24.2258 -91.2788 -29.3433
3459000 9.86766 -7.59683 -44.2885
