# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2914000 218.957 59.4044 4600.67 -5209.77 -609.105 0 -609.105
2915000 217.456 109.477 4569.14 -5178.1 -608.96 0 -608.96
2916000 215.309 -12.1166 4524.02 -5132.99 -608.974 0 -608.974
2917000 222.727 -57.8529 4679.87 -5288.85 -608.977 0 -608.977
2918000 220.174 -3.04676 4626.24 -5235.53 -609.296 0 -609.296
2919000 220.118 -25.8178 4625.07 -5234.25 -609.18 0 -609.18
2920000 222.034 -19.626 4665.33 -5274.8 -609.47 0 -609.47
2921000 220.066 0.903857 4623.96 -5233.29 -609.326 0 -609.326
2922000 220.249 153.558 4627.82 -5237.25 -609.435 0 -609.435
2923000 220.58 190.27 4634.77 -5244.12 -609.353 0 -609.353
2924000 221.343 -119.551 4650.8 -5260.13 -609.33 0 -609.33
2925000 220.566 295.671 4634.48 -5243.72 -609.239 0 -609.239
2926000 221.149 104.503 4646.73 -5255.82 -609.088 0 -609.088
2927000 220.316 -250.139 4629.22 -5238.11 -608.89 0 -608.89
2928000 222.567 -116.751 4676.52 -5285.56 -609.045 0 -609.045
2929000 221.088 171.111 4645.44 -5254.45 -609.01 0 -609.01
2930000 221.618 117.133 4656.57 -5265.65 -609.083 0 -609.083
2931000 218.12 -78.3915 4583.07 -5191.92 -608.852 0 -608.852
2932000 219.177 19.1064 4605.29 -5214.35 -609.061 0 -609.061
2933000 220.336 222.644 4629.65 -5238.84 -609.196 0 -609.196
2934000 220.455 -108.315 4632.14 -5241.26 -609.12 0 -609.12
2935000 220.748 -154.257 4638.29 -5247.31 -609.012 0 -609.012
2936000 218.503 90.8866 4591.13 -5200.07 -608.944 0 -608.944
2937000 219.645 184.118 4615.12 -5223.99 -608.871 0 -608.871
2938000 221.8 -44.5638 4660.4 -5269.25 -608.849 0 -608.849
2939000 217.948 -99.7266 4579.46 -5188.55 -609.093 0 -609.093
2940000 220.601 -42.0599 4635.21 -5244.36 -609.147 0 -609.147
2941000 218.646 161.327 4594.14 -5202.98 -608.837 0 -608.837
2942000 217.742 121.879 4575.13 -5183.57 -608.441 0 -608.441
2943000 217.696 -249.152 4574.16 -5182.86 -608.695 0 -608.695
2944000 219.026 -116 4602.12 -5210.88 -608.764 0 -608.764
2945000 217.306 120.666 4565.98 -5174.65 -608.675 0 -608.675
2946000 217.532 -149.329 4570.73 -5179.41 -608.685 0 -608.685
2947000 218.456 185.268 4590.14 -5199.02 -608.88 0 -608.88
2948000 221.046 -32.8306 4644.55 -5253.29 -608.737 0 -608.737
2949000 218.436 -231.214 4589.71 -5198.32 -608.608 0 -608.608
2950000 221.318 55.8498 4650.28 -5259.06 -608.779 0 -608.779
2951000 219.484 -32.0361 4611.75 -5220.19 -608.443 0 -608.443
2952000 224.194 -240.263 4710.7 -5319.26 -608.559 0 -608.559
2953000 220.266 -14.7869 4628.17 -5236.69 -608.525 0 -608.525
2954000 216.531 -177.138 4549.7 -5158.51 -608.812 0 -608.812
2955000 218.957 12.5095 4600.66 -5209.4 -608.742 0 -608.742
2956000 219.211 148.839 4606 -5214.8 -608.796 0 -608.796
2957000 222.065 -67.0475 4665.97 -5274.78 -608.812 0 -608.812
2958000 221.847 -130.038 4661.38 -5270.34 -608.957 0 -608.957
2959000 219.49 159.777 4611.87 -5220.76 -608.892 0 -608.892
2960000 220.69 -68.2264 4637.08 -5245.85 -608.774 0 -608.774
2961000 222.692 94.4299 4679.15 -5288.16 -609.016 0 -609.016
2962000 219.442 -16.9108 4610.85 -5219.68 -608.828 0 -608.828
2963000 223.448 -59.4118 4695.03 -5304.29 -609.254 0 -609.254
2964000 220.886 -134.11 4641.2 -5250.52 -609.312 0 -609.312
2965000 219.071 164.216 4603.06 -5212.17 -609.112 0 -609.112
2966000 222.418 364.448 4673.38 -5282.38 -609.008 0 -609.008
2967000 221.13 -158.65 4646.32 -5255.18 -608.865 0 -608.865
2968000 224.042 -150.73 4707.51 -5316.82 -609.312 0 -609.312
2969000 221.841 225.951 4661.26 -5270.3 -609.047 0 -609.047
2970000 220.293 77.6928 4628.73 -5237.78 -609.045 0 -609.045
2971000 217.535 229.02 4570.79 -5179.92 -609.124 0 -609.124
2972000 217.288 160.301 4565.6 -5174.76 -609.156 0 -609.156
2973000 218.503 53.2786 4591.12 -5200.1 -608.98 0 -608.98
2974000 217.944 -401.123 4579.38 -5188.16 -608.78 0 -608.78
2975000 217.441 -246.173 4568.81 -5177.58 -608.772 0 -608.772
2976000 220.198 216.978 4626.75 -5235.63 -608.881 0 -608.881
2977000 217.821 -121.669 4576.81 -5185.57 -608.765 0 -608.765
2978000 220.332 -376.622 4629.55 -5238.46 -608.912 0 -608.912
2979000 218.704 122.803 4595.35 -5203.79 -608.442 0 -608.442
2980000 220.031 127.17 4623.23 -5231.84 -608.607 0 -608.607
2981000 220.49 342.804 4632.88 -5241.64 -608.761 0 -608.761
2982000 218.757 -22.5187 4596.46 -5204.88 -608.419 0 -608.419
2983000 220.576 -125.338 4634.69 -5243.12 -608.429 0 -608.429
2984000 218.739 75.1782 4596.09 -5204.76 -608.674 0 -608.674
2985000 219.627 88.8051 4614.74 -5223.31 -608.569 0 -608.569
2986000 220.038 -80.339 4623.37 -5232.22 -608.845 0 -608.845
2987000 221.77 292.072 4659.78 -5268.51 -608.731 0 -608.731
2988000 218.494 -162.205 4590.93 -5199.47 -608.54 0 -608.54
2989000 219.808 294.818 4618.54 -5226.89 -608.351 0 -608.351
2990000 221.928 -71.3264 4663.09 -5271.9 -608.812 0 -608.812
2991000 223.815 -54.9708 4702.74 -5311.54 -608.803 0 -608.803
2992000 218.712 -97.3507 4595.51 -5204.01 -608.498 0 -608.498
2993000 221.018 206.585 4643.97 -5252.28 -608.31 0 -608.31
2994000 218.951 83.3864 4600.54 -5209.12 -608.582 0 -608.582
2995000 221.812 -261.325 4660.66 -5269.52 -608.854 0 -608.854
2996000 220.911 80.2976 4641.73 -5250.71 -608.986 0 -608.986
2997000 221.978 241.756 4664.14 -5272.88 -608.74 0 -608.74
2998000 220.355 -231.175 4630.03 -5238.72 -608.694 0 -608.694
2999000 219.604 -207.575 4614.26 -5222.89 -608.626 0 -608.626
3000000 217.642 292.224 4573.04 -5181.73 -608.693 0 -608.693
3001000 220.027 233.54 4623.15 -5231.94 -608.792 0 -608.792
3002000 220.711 -297.958 4637.52 -5246.36 -608.843 0 -608.843
3003000 218.103 -65.925 4582.72 -5190.96 -608.241 0 -608.241
3004000 216.758 -236.347 4554.45 -5162.96 -608.503 0 -608.503
3005000 220.148 -78.1143 4625.69 -5234.54 -608.854 0 -608.854
3006000 219.842 -46.8153 4619.25 -5228.07 -608.816 0 -608.816
3007000 219.78 -106.667 4617.96 -5226.42 -608.463 0 -608.463
3008000 218.101 276.467 4582.68 -5190.89 -608.21 0 -608.21
3009000 224.692 27.3007 4721.18 -5329.81 -608.633 0 -608.633
3010000 222.408 -31.0334 4673.19 -5282.2 -609.019 0 -609.019
3011000 220.278 175.667 4628.42 -5236.89 -608.475 0 -608.475
3012000 219.091 59.4046 4603.47 -5212.05 -608.571 0 -608.571
3013000 222.657 -350.55 4678.4 -5287.07 -608.67 0 -608.67
3014000 221.449 -0.919467 4653.03 -5261.96 -608.93 0 -608.93
3015000 221.863 130.816 4661.72 -5270.53 -608.804 0 -608.804
3016000 219.807 7.12785 4618.53 -5227.07 -608.537 0 -608.537
3017000 222.711 -21.4437 4679.54 -5288.14 -608.6 0 -608.6
3018000 220.938 -381.938 4642.28 -5250.69 -608.409 0 -608.409
3019000 220.165 -66.0651 4626.05 -5234.41 -608.357 0 -608.357
3020000 219.086 262.347 4603.37 -5211.89 -608.525 0 -608.525
3021000 218.06 -113.147 4581.81 -5190.42 -608.614 0 -608.614
3022000 219.639 30.086 4615.01 -5223.42 -608.414 0 -608.414
3023000 219.043 -137.851 4602.48 -5210.92 -608.44 0 -608.44
3024000 220.995 -199.369 4643.49 -5251.75 -608.256 0 -608.256
3025000 216.8 -54.5092 4555.35 -5163.89 -608.536 0 -608.536
3026000 215.275 287.357 4523.3 -5131.92 -608.618 0 -608.618
3027000 221.701 172.803 4658.33 -5267.09 -608.761 0 -608.761
3028000 218.925 -190.876 4600 -5208.48 -608.479 0 -608.479
3029000 217.92 -58.7395 4578.88 -5187.02 -608.14 0 -608.14
3030000 222.305 16.8701 4671.01 -5279.69 -608.681 0 -608.681
3031000 220.212 299.521 4627.03 -5235.72 -608.692 0 -608.692
3032000 218.281 234.119 4586.46 -5195.04 -608.583 0 -608.583
3033000 220.526 -133.283 4633.64 -5241.91 -608.263 0 -608.263
3034000 221.155 68.6738 4646.85 -5255.18 -608.326 0 -608.326
3035000 221.726 -60.2253 4658.84 -5267.45 -608.611 0 -608.611
3036000 222.084 -251.728 4666.37 -5274.88 -608.51 0 -608.51
3037000 219.344 -200.112 4608.79 -5217.02 -608.232 0 -608.232
3038000 221.39 -10.4952 4651.79 -5260.06 -608.273 0 -608.273
3039000 219.959 63.8773 4621.72 -5230.26 -608.544 0 -608.544
3040000 224.942 -32.3686 4726.42 -5335.05 -608.634 0 -608.634
3041000 222.926 -70.187 4684.05 -5292.48 -608.425 0 -608.425
3042000 219.595 110.071 4614.07 -5222.48 -608.405 0 -608.405
3043000 222.498 214.059 4675.08 -5283.77 -608.699 0 -608.699
3044000 222.505 111.429 4675.21 -5283.62 -608.411 0 -608.411
3045000 222.765 26.909 4680.67 -5289.22 -608.548 0 -608.548
3046000 220.633 -253.647 4635.89 -5244.3 -608.414 0 -608.414
3047000 221.386 35.61 4651.7 -5260.03 -608.335 0 -608.335
3048000 223.996 41.8948 4706.54 -5315.28 -608.737 0 -608.737
3049000 221.247 -301.271 4648.79 -5257.12 -608.33 0 -608.33
3050000 219.16 132.452 4604.93 -5213.25 -608.321 0 -608.321
3051000 219.068 99.7418 4603 -5211.09 -608.091 0 -608.091
3052000 222.208 43.6692 4668.98 -5277.5 -608.514 0 -608.514
3053000 219.315 -92.0309 4608.18 -5216.69 -608.508 0 -608.508
3054000 219.319 -156.42 4608.27 -5216.65 -608.378 0 -608.378
3055000 218.966 186.11 4600.85 -5209.06 -608.212 0 -608.212
3056000 218.991 -42.1057 4601.39 -5209.39 -608 0 -608
3057000 219.233 -292.247 4606.47 -5214.65 -608.186 0 -608.186
3058000 218.559 -246.906 4592.3 -5200.39 -608.091 0 -608.091
3059000 220.133 -39.898 4625.37 -5233.72 -608.345 0 -608.345
3060000 219.599 -157.277 4614.16 -5222.29 -608.134 0 -608.134
3061000 217.465 231.85 4569.32 -5177.39 -608.073 0 -608.073
3062000 218.301 -5.7558 4586.88 -5195.19 -608.312 0 -608.312
3063000 217.435 -85.6 4568.68 -5176.71 -608.033 0 -608.033
3064000 220.298 -256.634 4628.84 -5237.11 -608.266 0 -608.266
3065000 220.835 -181.834 4640.12 -5248.29 -608.17 0 -608.17
3066000 219.335 224.601 4608.61 -5216.94 -608.333 0 -608.333
3067000 218.16 -187.059 4583.91 -5192.1 -608.188 0 -608.188
3068000 219.829 -227.87 4618.99 -5227.24 -608.252 0 -608.252
3069000 221.158 -150.823 4646.91 -5255.12 -608.211 0 -608.211
3070000 219.971 -216.542 4621.96 -5230.11 -608.147 0 -608.147
3071000 220.603 68.9748 4635.26 -5243.38 -608.123 0 -608.123
3072000 219.544 -3.4835 4613 -5220.86 -607.867 0 -607.867
3073000 222.83 -145.785 4682.03 -5290.03 -608 0 -608
3074000 222.801 -249.662 4681.43 -5289.52 -608.086 0 -608.086
3075000 221.779 4.38839 4659.96 -5267.4 -607.44 0 -607.44
3076000 223.733 304.217 4701.02 -5308.69 -607.669 0 -607.669
3077000 222.601 -220.003 4677.23 -5284.65 -607.425 0 -607.425
3078000 223.973 -7.71082 4706.05 -5313.71 -607.664 0 -607.664
3079000 223.146 -44.2803 4688.68 -5296.17 -607.493 0 -607.493
3080000 221.493 88.4266 4653.94 -5261.48 -607.537 0 -607.537
3081000 225.168 338.173 4731.17 -5339.14 -607.97 0 -607.97
3082000 219.901 -108.199 4620.51 -5227.68 -607.166 0 -607.166
3083000 221.688 -123.593 4658.06 -5265.5 -607.44 0 -607.44
3084000 220.298 55.136 4628.84 -5236.5 -607.665 0 -607.665
3085000 221.945 -252.873 4663.44 -5271.27 -607.827 0 -607.827
3086000 219.447 -88.0406 4610.97 -5218.7 -607.729 0 -607.729
3087000 219.689 161.14 4616.04 -5223.37 -607.334 0 -607.334
3088000 222.387 -6.70052 4672.73 -5280.1 -607.375 0 -607.375
3089000 217.693 -47.3434 4574.1 -5181.8 -607.707 0 -607.707
3090000 219.377 -103.026 4609.48 -5217.45 -607.963 0 -607.963
3091000 218.409 -15.9704 4589.15 -5196.45 -607.299 0 -607.299
3092000 218.824 -55.4286 4597.88 -5205.09 -607.211 0 -607.211
3093000 220.348 -45.9716 4629.89 -5237.58 -607.692 0 -607.692
3094000 219.079 -44.8954 4603.24 -5211.01 -607.77 0 -607.77
3095000 218.582 -1.47181 4592.79 -5200.19 -607.407 0 -607.407
3096000 222.365 3.92843 4672.27 -5279.88 -607.61 0 -607.61
3097000 219.113 -161.938 4603.94 -5211.49 -607.556 0 -607.556
3098000 220.743 -3.22737 4638.19 -5245.82 -607.629 0 -607.629
3099000 218.078 -0.390497 4582.19 -5189.58 -607.39 0 -607.39
3100000 220.523 -62.6653 4633.56 -5240.64 -607.08 0 -607.08
3101000 218.341 -155.006 4587.72 -5194.92 -607.2 0 -607.2
3102000 219.757 77.5828 4617.47 -5225.2 -607.73 0 -607.73
3103000 219.001 49.695 4601.58 -5208.78 -607.196 0 -607.196
3104000 219.597 109.987 4614.11 -5221.17 -607.063 0 -607.063
3105000 220.049 2.73501 4623.62 -5230.67 -607.054 0 -607.054
3106000 220.14 -6.89553 4625.53 -5232.83 -607.301 0 -607.301
3107000 219.833 90.8958 4619.07 -5226.37 -607.299 0 -607.299
3108000 220.904 131.414 4641.58 -5248.63 -607.05 0 -607.05
3109000 218.248 -282.004 4585.77 -5192.57 -606.801 0 -606.801
3110000 219.901 -207.7 4620.49 -5227.46 -606.965 0 -606.965
3111000 218.815 28.9412 4597.68 -5204.89 -607.212 0 -607.212
3112000 220.091 -28.9194 4624.49 -5231.65 -607.161 0 -607.161
3113000 218.298 98.4258 4586.81 -5193.96 -607.148 0 -607.148
3114000 221.552 135.268 4655.18 -5262.25 -607.073 0 -607.073
3115000 217.422 115.136 4568.41 -5175.66 -607.246 0 -607.246
3116000 219.911 -54.7921 4620.72 -5228.03 -607.316 0 -607.316
3117000 221.532 -88.5271 4654.77 -5262.06 -607.29 0 -607.29
3118000 220.392 -58.7157 4630.81 -5238.03 -607.218 0 -607.218
3119000 218.3 -25.6262 4586.86 -5194.04 -607.186 0 -607.186
3120000 220.125 78.7433 4625.2 -5232.49 -607.289 0 -607.289
3121000 221.468 -131.458 4653.43 -5260.56 -607.124 0 -607.124
3122000 219.509 28.7339 4612.26 -5219.52 -607.265 0 -607.265
3123000 218.128 -132.893 4583.25 -5190.35 -607.101 0 -607.101
3124000 217.996 -145.794 4580.48 -5187.52 -607.041 0 -607.041
3125000 219.904 117.911 4620.56 -5227.74 -607.181 0 -607.181
3126000 219.646 140.624 4615.15 -5222.24 -607.095 0 -607.095
3127000 217.032 189.614 4560.21 -5167.32 -607.113 0 -607.113
3128000 217.963 -106.715 4579.78 -5186.87 -607.087 0 -607.087
3129000 217.322 -350.257 4566.32 -5173.6 -607.279 0 -607.279
3130000 220.892 -144.673 4641.33 -5248.56 -607.233 0 -607.233
3131000 220.032 76.3213 4623.25 -5230.2 -606.951 0 -606.951
3132000 220.871 309.596 4640.89 -5247.97 -607.081 0 -607.081
3133000 220.582 11.8324 4634.82 -5241.94 -607.124 0 -607.124
3134000 221.812 12.7971 4660.66 -5267.42 -606.765 0 -606.765
3135000 218.942 69.2604 4600.35 -5206.82 -606.471 0 -606.471
3136000 221.564 12.9536 4655.44 -5262.17 -606.737 0 -606.737
3137000 220.781 -336.283 4638.99 -5246.17 -607.175 0 -607.175
3138000 220.938 69.8597 4642.28 -5249.35 -607.073 0 -607.073
3139000 219.017 300.187 4601.94 -5208.93 -606.991 0 -606.991
3140000 220.607 -155.312 4635.33 -5242.2 -606.865 0 -606.865
3141000 220.752 43.9206 4638.38 -5245.55 -607.167 0 -607.167
3142000 221.469 91.0109 4653.45 -5260.86 -607.415 0 -607.415
3143000 220.458 -122.212 4632.21 -5239.24 -607.029 0 -607.029
3144000 221.082 -5.39942 4645.31 -5252.02 -606.712 0 -606.712
3145000 217.612 -22.1405 4572.41 -5179.15 -606.738 0 -606.738
3146000 220.036 91.5539 4623.33 -5230.34 -607.013 0 -607.013
3147000 220.687 124.632 4637.02 -5244.06 -607.045 0 -607.045
3148000 217.15 -79.8728 4562.7 -5169.25 -606.555 0 -606.555
3149000 219.938 -163.474 4621.29 -5228.04 -606.749 0 -606.749
3150000 220.53 210.404 4633.72 -5240.47 -606.75 0 -606.75
3151000 222.253 1.30767 4669.92 -5277.02 -607.098 0 -607.098
3152000 217.729 69.263 4574.87 -5181.56 -606.691 0 -606.691
3153000 220.064 -78.8466 4623.92 -5230.67 -606.754 0 -606.754
3154000 216.514 -24.7661 4549.33 -5155.78 -606.45 0 -606.45
3155000 217.524 -70.449 4570.56 -5177.28 -606.717 0 -606.717
3156000 221.424 134.302 4652.5 -5259.38 -606.879 0 -606.879
3157000 220.984 116.345 4643.26 -5250.03 -606.771 0 -606.771
3158000 217.902 -200.056 4578.51 -5184.82 -606.31 0 -606.31
3159000 219.083 -138.347 4603.32 -5209.6 -606.276 0 -606.276
3160000 219.89 187.617 4620.27 -5226.67 -606.409 0 -606.409
3161000 221.114 -102.184 4645.98 -5252.72 -606.736 0 -606.736
3162000 220.578 -164.035 4634.72 -5241.26 -606.541 0 -606.541
3163000 217.734 183.856 4574.97 -5181.25 -606.276 0 -606.276
3164000 218.943 -40.2855 4600.36 -5206.75 -606.389 0 -606.389
3165000 221.237 -104.561 4648.58 -5254.93 -606.348 0 -606.348
3166000 221.326 -59.2442 4650.44 -5256.99 -606.54 0 -606.54
3167000 221.452 -207.581 4653.08 -5259.47 -606.388 0 -606.388
3168000 221.112 -32.2994 4645.94 -5252.36 -606.413 0 -606.413
3169000 217.631 8.12315 4572.8 -5178.87 -606.072 0 -606.072
3170000 221.732 99.8049 4658.98 -5265.59 -606.609 0 -606.609
3171000 220.277 -51.8954 4628.4 -5234.59 -606.188 0 -606.188
3172000 221.031 68.7517 4644.25 -5250.22 -605.974 0 -605.974
3173000 220.802 119.002 4639.43 -5245.5 -606.073 0 -606.073
3174000 220.299 -262.965 4628.86 -5235.03 -606.172 0 -606.172
3175000 219.743 -119.58 4617.18 -5223.47 -606.281 0 -606.281
3176000 219.311 92.8957 4608.11 -5214.36 -606.248 0 -606.248
3177000 219.55 -132.906 4613.13 -5219.16 -606.031 0 -606.031
3178000 218.945 133.244 4600.4 -5206.61 -606.211 0 -606.211
3179000 219.171 285.998 4605.16 -5211.38 -606.222 0 -606.222
3180000 220.435 -94.9244 4631.72 -5238.3 -606.587 0 -606.587
3181000 220.737 -80.7319 4638.06 -5244.47 -606.405 0 -606.405
3182000 218.294 0.779992 4586.74 -5192.93 -606.185 0 -606.185
3183000 218.964 106.621 4600.82 -5206.98 -606.157 0 -606.157
3184000 218.751 -119.007 4596.34 -5202.96 -606.623 0 -606.623
3185000 220.71 -68.2523 4637.5 -5244.07 -606.571 0 -606.571
3186000 221.709 160.854 4658.5 -5264.8 -606.301 0 -606.301
3187000 218.106 -1.33455 4582.78 -5188.79 -606.017 0 -606.017
3188000 216.167 -105.671 4542.05 -5148.5 -606.451 0 -606.451
3189000 220.012 126.253 4622.83 -5229.32 -606.489 0 -606.489
3190000 220.181 111.401 4626.38 -5232.71 -606.33 0 -606.33
3191000 218.462 -4.76852 4590.27 -5196.39 -606.123 0 -606.123
3192000 220.233 -184.971 4627.48 -5233.83 -606.341 0 -606.341
3193000 219.676 248.101 4615.77 -5222.07 -606.303 0 -606.303
3194000 220.539 17.5555 4633.91 -5240.32 -606.414 0 -606.414
3195000 218.674 -46.9823 4594.71 -5201.07 -606.358 0 -606.358
3196000 218.954 215.717 4600.59 -5206.9 -606.308 0 -606.308
3197000 221.73 15.1006 4658.93 -5265.55 -606.624 0 -606.624
3198000 220.64 -29.7558 4636.03 -5242.83 -606.805 0 -606.805
3199000 221.611 108.889 4656.43 -5263.03 -606.608 0 -606.608
3200000 217.395 56.3731 4567.84 -5174.01 -606.171 0 -606.171
3201000 218.421 54.1194 4589.41 -5195.6 -606.188 0 -606.188
3202000 219.897 -170.14 4620.42 -5227 -606.583 0 -606.583
3203000 217.442 -141.351 4568.84 -5175.72 -606.883 0 -606.883
3204000 216.778 107.737 4554.88 -5161.36 -606.482 0 -606.482
3205000 218.368 120.983 4588.29 -5194.93 -606.639 0 -606.639
3206000 216.583 -16.9048 4550.79 -5157.67 -606.882 0 -606.882
3207000 220.452 85.963 4632.09 -5239.19 -607.105 0 -607.105
3208000 219.451 259.58 4611.05 -5218.29 -607.234 0 -607.234
3209000 219.515 -80.9879 4612.39 -5219.41 -607.021 0 -607.021
3210000 217.855 -70.8015 4577.51 -5184.66 -607.143 0 -607.143
3211000 217.524 137.839 4570.56 -5177.6 -607.036 0 -607.036
3212000 218.569 -193.931 4592.51 -5199.67 -607.154 0 -607.154
3213000 216.954 -324.025 4558.57 -5165.59 -607.017 0 -607.017
3214000 219.438 64.3026 4610.76 -5217.92 -607.163 0 -607.163
3215000 217.486 190.694 4569.75 -5176.55 -606.801 0 -606.801
3216000 216.282 -105.447 4544.46 -5151.27 -606.815 0 -606.815
3217000 220.055 -91.0471 4623.74 -5231.01 -607.265 0 -607.265
3218000 219.515 100.506 4612.39 -5219.81 -607.418 0 -607.418
3219000 219.761 -248.549 4617.56 -5224.7 -607.135 0 -607.135
3220000 220.144 -297.273 4625.6 -5232.49 -606.892 0 -606.892
3221000 219.642 195.118 4615.05 -5221.77 -606.713 0 -606.713
3222000 220.792 52.5775 4639.23 -5246.21 -606.984 0 -606.984
3223000 219.416 3.87955 4610.31 -5216.98 -606.662 0 -606.662
3224000 221.416 184.381 4652.34 -5258.71 -606.371 0 -606.371
3225000 219.405 116.532 4610.08 -5216.62 -606.535 0 -606.535
3226000 217.589 7.28413 4571.93 -5178.65 -606.716 0 -606.716
3227000 220.602 94.6475 4635.23 -5242.08 -606.855 0 -606.855
3228000 220.436 -322.639 4631.74 -5238.23 -606.484 0 -606.484
3229000 219.86 189.998 4619.63 -5225.95 -606.312 0 -606.312
3230000 219.511 -59.5293 4612.3 -5218.67 -606.373 0 -606.373
3231000 218.879 -181.41 4599.03 -5205.66 -606.626 0 -606.626
3232000 216.133 105.672 4541.32 -5147.64 -606.319 0 -606.319
3233000 219.059 216.001 4602.81 -5209.23 -606.423 0 -606.423
3234000 218.945 170.437 4600.4 -5207.05 -606.65 0 -606.65
3235000 219.037 -28.6351 4602.34 -5209.03 -606.686 0 -606.686
3236000 219.342 43.1883 4608.76 -5215.45 -606.686 0 -606.686
3237000 220.469 186.257 4632.43 -5238.99 -606.554 0 -606.554
3238000 220.658 -219.794 4636.41 -5243.1 -606.69 0 -606.69
3239000 219.173 163.723 4605.21 -5211.9 -606.688 0 -606.688
3240000 216.673 138.631 4552.67 -5159.32 -606.65 0 -606.65
3241000 218.396 -355.724 4588.87 -5195.34 -606.467 0 -606.467
3242000 219.994 123.55 4622.45 -5228.91 -606.459 0 -606.459
3243000 217.088 65.3359 4561.39 -5168.23 -606.836 0 -606.836
3244000 217.604 -158.8 4572.23 -5179.13 -606.895 0 -606.895
3245000 215.686 34.796 4531.93 -5138.59 -606.655 0 -606.655
3246000 217.507 70.2074 4570.19 -5176.77 -606.577 0 -606.577
3247000 220.025 -40.84 4623.12 -5230.08 -606.968 0 -606.968
3248000 218.675 -77.1178 4594.75 -5201.82 -607.073 0 -607.073
3249000 220.435 88.0267 4631.72 -5238.53 -606.807 0 -606.807
3250000 217.18 17.6359 4563.32 -5170.22 -606.892 0 -606.892
3251000 216.655 107.388 4552.3 -5159.4 -607.101 0 -607.101
3252000 222.282 -43.8078 4670.53 -5277.8 -607.276 0 -607.276
3253000 219.683 213.251 4615.92 -5223.06 -607.144 0 -607.144
3254000 218.271 172.8 4586.26 -5192.96 -606.702 0 -606.702
3255000 218.136 -52.1985 4583.42 -5190.38 -606.962 0 -606.962
3256000 219.426 107.87 4610.52 -5217.74 -607.223 0 -607.223
3257000 218.159 113.117 4583.89 -5191.1 -607.208 0 -607.208
3258000 218.887 171.739 4599.19 -5206.34 -607.15 0 -607.15
3259000 219.369 86.8578 4609.31 -5216.3 -606.992 0 -606.992
3260000 219.533 -29.8226 4612.77 -5220.06 -607.29 0 -607.29
3261000 220.806 -205.017 4639.52 -5246.96 -607.443 0 -607.443
3262000 220.95 -148.026 4642.54 -5249.91 -607.365 0 -607.365
3263000 223.976 263.008 4706.13 -5313.51 -607.379 0 -607.379
3264000 220.103 -137.592 4624.75 -5232.28 -607.526 0 -607.526
3265000 220.914 61.9034 4641.79 -5249.78 -607.989 0 -607.989
3266000 218.585 78.2651 4592.85 -5200.66 -607.806 0 -607.806
3267000 221.397 -30.483 4651.94 -5259.37 -607.438 0 -607.438
3268000 219.431 -70.597 4610.62 -5217.84 -607.216 0 -607.216
3269000 221.484 280.382 4653.77 -5261.34 -607.571 0 -607.571
3270000 221.968 94.5336 4663.93 -5271.36 -607.428 0 -607.428
3271000 219.535 -108.836 4612.81 -5220.04 -607.233 0 -607.233
3272000 218.24 87.1789 4585.61 -5192.38 -606.768 0 -606.768
3273000 217.834 -188.126 4577.07 -5184.17 -607.099 0 -607.099
3274000 218.592 93.5623 4593 -5200.26 -607.265 0 -607.265
3275000 218.959 -105.962 4600.71 -5207.65 -606.947 0 -606.947
3276000 220.784 3.16821 4639.06 -5245.89 -606.828 0 -606.828
3277000 220.184 88.5729 4626.45 -5233.3 -606.855 0 -606.855
3278000 220.971 -81.4741 4642.99 -5250.15 -607.165 0 -607.165
3279000 219.392 2.04424 4609.81 -5216.9 -607.097 0 -607.097
3280000 219.209 236.104 4605.97 -5212.89 -606.921 0 -606.921
3281000 217.562 145.012 4571.35 -5178.24 -606.894 0 -606.894
3282000 218.384 -110.159 4588.63 -5195.63 -606.995 0 -606.995
3283000 221.694 83.8976 4658.18 -5265.28 -607.1 0 -607.1
3284000 216.553 59.9704 4550.15 -5156.81 -606.662 0 -606.662
3285000 217.803 -181.976 4576.41 -5183.08 -606.665 0 -606.665
3286000 221.271 -110.371 4649.28 -5255.69 -606.413 0 -606.413
3287000 221.136 81.9194 4646.45 -5253.04 -606.594 0 -606.594
3288000 218.987 56.6239 4601.3 -5207.85 -606.553 0 -606.553
3289000 220.083 -168.664 4624.32 -5230.96 -606.639 0 -606.639
3290000 218.374 174.394 4588.42 -5194.88 -606.458 0 -606.458
3291000 220.306 206.069 4629.01 -5235.62 -606.61 0 -606.61
3292000 217.56 -256.052 4571.31 -5177.74 -606.426 0 -606.426
3293000 221.089 -114.451 4645.47 -5252.06 -606.596 0 -606.596
3294000 220.98 63.106 4643.17 -5249.91 -606.743 0 -606.743
3295000 221.304 32.1108 4649.97 -5256.55 -606.582 0 -606.582
3296000 217.771 -80.7971 4575.74 -5182.17 -606.436 0 -606.436
3297000 219.529 4.3964 4612.67 -5218.96 -606.288 0 -606.288
3298000 219.643 -103.037 4615.09 -5221.39 -606.305 0 -606.305
3299000 219.486 -197.746 4611.77 -5218.26 -606.486 0 -606.486
3300000 222.722 164.149 4679.78 -5285.96 -606.18 0 -606.18
3301000 218.622 195.432 4593.63 -5200.08 -606.452 0 -606.452
