# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2943000 -8.88178e-15 8.88178e-16 8.88178e-15 -8.58788e-20 8.58788e-21 8.58788e-20
2944000 8.32667e-15 -2.88658e-15 1.77636e-15 8.05114e-20 -2.79106e-20 1.71758e-20
2945000 -3.77476e-15 1.9984e-15 1.77636e-15 -3.64985e-20 1.93227e-20 1.71758e-20
2946000 8.88178e-16 7.99361e-15 2.69229e-15 8.58788e-21 7.72909e-20 2.6032e-20
2947000 4.44089e-16 -3.44169e-15 1.22125e-15 4.29394e-21 -3.3278e-20 1.18083e-20
2948000 -4.44089e-16 -5.66214e-15 6.43929e-15 -4.29394e-21 -5.47477e-20 6.22621e-20
2949000 9.99201e-16 -2.44249e-15 -3.55271e-15 9.66136e-21 -2.36167e-20 -3.43515e-20
2950000 -8.88178e-15 -7.10543e-15 3.9968e-15 -8.58788e-20 -6.8703e-20 3.86455e-20
2951000 -1.04361e-14 6.99441e-15 2.22045e-15 -1.00908e-19 6.76295e-20 2.14697e-20
2952000 -4.44089e-15 1.11022e-14 -1.31006e-14 -4.29394e-20 1.07348e-19 -1.26671e-19
2953000 7.54952e-15 -9.88098e-15 6.77236e-15 7.2997e-20 -9.55402e-20 6.54826e-20
2954000 6.66134e-15 4.32987e-15 -7.54952e-15 6.44091e-20 4.18659e-20 -7.2997e-20
2955000 4.77396e-15 5.27356e-15 -1.11022e-14 4.61598e-20 5.09905e-20 -1.07348e-19
2956000 -2.66454e-15 8.54872e-15 3.21965e-15 -2.57636e-20 8.26583e-20 3.11311e-20
2957000 -1.04916e-14 8.88178e-16 -8.88178e-16 -1.01444e-19 8.58788e-21 -8.58788e-21
2958000 -7.32747e-15 3.55271e-15 -2.44249e-15 -7.085e-20 3.43515e-20 -2.36167e-20
2959000 1.33227e-14 8.88178e-15 -1.46549e-14 1.28818e-19 8.58788e-20 -1.417e-19
2960000 -8.88178e-16 -7.54952e-15 -3.55271e-15 -8.58788e-21 -7.2997e-20 -3.43515e-20
2961000 8.65974e-15 4.44089e-16 4.88498e-15 8.37318e-20 4.29394e-21 4.72333e-20
2962000 8.10463e-15 -2.66454e-15 1.64313e-14 7.83644e-20 -2.57636e-20 1.58876e-19
2963000 8.65974e-15 4.44089e-15 5.32907e-15 8.37318e-20 4.29394e-20 5.15273e-20
2964000 -9.76996e-15 -9.32587e-15 6.66134e-15 -9.44667e-20 -9.01727e-20 6.44091e-20
2965000 -1.16018e-14 8.88178e-16 -5.32907e-15 -1.12179e-19 8.58788e-21 -5.15273e-20
2966000 2.22045e-15 -2.55351e-15 1.77636e-15 2.14697e-20 -2.46902e-20 1.71758e-20
2967000 -3.33067e-15 1.73195e-14 4.44089e-15 -3.22045e-20 1.67464e-19 4.29394e-20
2968000 5.77316e-15 -1.42664e-14 4.21885e-15 5.58212e-20 -1.37943e-19 4.07924e-20
2969000 1.11022e-15 4.66294e-15 4.88498e-15 1.07348e-20 4.50864e-20 4.72333e-20
2970000 3.55271e-15 -6.66134e-16 4.66294e-15 3.43515e-20 -6.44091e-21 4.50864e-20
2971000 -4.44089e-16 4.44089e-16 -7.77156e-16 -4.29394e-21 4.29394e-21 -7.51439e-21
2972000 1.42109e-14 3.77476e-15 -5.66214e-15 1.37406e-19 3.64985e-20 -5.47477e-20
2973000 1.39888e-14 -7.77156e-16 -9.10383e-15 1.35259e-19 -7.51439e-21 -8.80258e-20
2974000 -4.44089e-15 6.88338e-15 -3.9968e-15 -4.29394e-20 6.65561e-20 -3.86455e-20
2975000 3.55271e-15 -5.77316e-15 1.04361e-14 3.43515e-20 -5.58212e-20 1.00908e-19
2976000 4.44089e-15 3.55271e-15 -7.54952e-15 4.29394e-20 3.43515e-20 -7.2997e-20
2977000 6.66134e-15 4.44089e-15 2.44249e-15 6.44091e-20 4.29394e-20 2.36167e-20
2978000 -2.22045e-15 -8.88178e-15 -8.88178e-16 -2.14697e-20 -8.58788e-20 -8.58788e-21
2979000 1.77636e-15 -4.44089e-15 0 1.71758e-20 -4.29394e-20 0
2980000 -4.88498e-15 8.88178e-15 3.9968e-15 -4.72333e-20 8.58788e-20 3.86455e-20
2981000 2.55351e-15 -1.26565e-14 -6.43929e-15 2.46902e-20 -1.22377e-19 -6.22621e-20
2982000 -7.32747e-15 -4.44089e-15 -3.10862e-15 -7.085e-20 -4.29394e-20 -3.00576e-20
2983000 1.88738e-15 4.44089e-16 -4.44089e-15 1.82492e-20 4.29394e-21 -4.29394e-20
2984000 -1.9984e-15 9.65894e-15 1.11022e-14 -1.93227e-20 9.33932e-20 1.07348e-19
2985000 -2.22045e-15 -2.88658e-15 -7.10543e-15 -2.14697e-20 -2.79106e-20 -6.8703e-20
2986000 -3.55271e-15 -2.9976e-15 8.77076e-15 -3.43515e-20 -2.89841e-20 8.48053e-20
2987000 5.77316e-15 1.35447e-14 2.83107e-15 5.58212e-20 1.30965e-19 2.73739e-20
2988000 1.77636e-15 7.43849e-15 -3.55271e-15 1.71758e-20 7.19235e-20 -3.43515e-20
2989000 4.44089e-16 -7.54952e-15 -4.44089e-16 4.29394e-21 -7.2997e-20 -4.29394e-21
2990000 8.21565e-15 -2.55351e-15 -4.21885e-15 7.94379e-20 -2.46902e-20 -4.07924e-20
2991000 -1.33227e-15 -8.21565e-15 2.44249e-15 -1.28818e-20 -7.94379e-20 2.36167e-20
2992000 8.65974e-15 4.996e-15 -7.10543e-15 8.37318e-20 4.83068e-20 -6.8703e-20
2993000 5.9952e-15 -4.44089e-16 -1.28786e-14 5.79682e-20 -4.29394e-21 -1.24524e-19
2994000 -5.77316e-15 -4.44089e-16 -1.44329e-15 -5.58212e-20 -4.29394e-21 -1.39553e-20
2995000 3.9968e-15 -1.77636e-15 1.19904e-14 3.86455e-20 -1.71758e-20 1.15936e-19
2996000 -4.44089e-15 -1.77636e-15 5.77316e-15 -4.29394e-20 -1.71758e-20 5.58212e-20
2997000 -1.08802e-14 7.32747e-15 3.9968e-15 -1.05202e-19 7.085e-20 3.86455e-20
2998000 -5.77316e-15 -1.62093e-14 -9.32587e-15 -5.58212e-20 -1.56729e-19 -9.01727e-20
2999000 -7.10543e-15 8.43769e-15 7.77156e-15 -6.8703e-20 8.15849e-20 7.51439e-20
3000000 -2.77556e-15 -9.99201e-15 -6.21725e-15 -2.68371e-20 -9.66136e-20 -6.01152e-20
3001000 3.55271e-15 -7.99361e-15 -9.21485e-15 3.43515e-20 -7.72909e-20 -8.90992e-20
3002000 1.33227e-14 8.88178e-16 0 1.28818e-19 8.58788e-21 0
3003000 3.10862e-15 0 -2.66454e-15 3.00576e-20 0 -2.57636e-20
3004000 -5.77316e-15 -3.55271e-15 1.26565e-14 -5.58212e-20 -3.43515e-20 1.22377e-19
3005000 -2.66454e-15 1.24345e-14 3.10862e-15 -2.57636e-20 1.2023e-19 3.00576e-20
3006000 3.9968e-15 -3.9968e-15 3.9968e-15 3.86455e-20 -3.86455e-20 3.86455e-20
3007000 4.88498e-15 3.10862e-15 -1.12133e-14 4.72333e-20 3.00576e-20 -1.08422e-19
3008000 2.22045e-16 -1.08802e-14 1.11022e-15 2.14697e-21 -1.05202e-19 1.07348e-20
3009000 -1.33227e-15 1.77636e-15 1.44329e-15 -1.28818e-20 1.71758e-20 1.39553e-20
3010000 7.32747e-15 6.21725e-15 -3.9968e-15 7.085e-20 6.01152e-20 -3.86455e-20
3011000 7.99361e-15 7.32747e-15 -5.66214e-15 7.72909e-20 7.085e-20 -5.47477e-20
3012000 -2.22045e-15 5.32907e-15 -9.65894e-15 -2.14697e-20 5.15273e-20 -9.33932e-20
3013000 1.07692e-14 -3.66374e-15 8.65974e-15 1.04128e-19 -3.5425e-20 8.37318e-20
3014000 5.21805e-15 9.76996e-15 4.21885e-15 5.04538e-20 9.44667e-20 4.07924e-20
3015000 5.9952e-15 7.10543e-15 -8.43769e-15 5.79682e-20 6.8703e-20 -8.15849e-20
3016000 -1.77636e-15 -2.66454e-15 3.9968e-15 -1.71758e-20 -2.57636e-20 3.86455e-20
3017000 -9.10383e-15 -1.77636e-15 5.77316e-15 -8.80258e-20 -1.71758e-20 5.58212e-20
3018000 1.02141e-14 -1.06581e-14 -9.76996e-15 9.87606e-20 -1.03055e-19 -9.44667e-20
3019000 -3.10862e-15 4.44089e-16 7.32747e-15 -3.00576e-20 4.29394e-21 7.085e-20
3020000 3.9968e-15 -1.77636e-15 1.11022e-15 3.86455e-20 -1.71758e-20 1.07348e-20
3021000 -6.66134e-16 1.55431e-15 -8.21565e-15 -6.44091e-21 1.50288e-20 -7.94379e-20
3022000 -3.9968e-15 -3.33067e-15 3.33067e-15 -3.86455e-20 -3.22045e-20 3.22045e-20
3023000 8.65974e-15 1.82077e-14 -8.21565e-15 8.37318e-20 1.76052e-19 -7.94379e-20
3024000 5.55112e-15 8.43769e-15 0 5.36742e-20 8.15849e-20 0
3025000 -4.66294e-15 -1.9984e-15 1.33227e-15 -4.50864e-20 -1.93227e-20 1.28818e-20
3026000 0 5.32907e-15 -1.11022e-14 0 5.15273e-20 -1.07348e-19
3027000 -3.33067e-16 3.55271e-15 -8.21565e-15 -3.22045e-21 3.43515e-20 -7.94379e-20
3028000 -5.32907e-15 -1.11022e-14 -6.88338e-15 -5.15273e-20 -1.07348e-19 -6.65561e-20
3029000 1.77636e-15 1.77636e-15 -1.42109e-14 1.71758e-20 1.71758e-20 -1.37406e-19
3030000 8.88178e-15 2.66454e-15 3.55271e-15 8.58788e-20 2.57636e-20 3.43515e-20
3031000 3.55271e-15 1.06581e-14 6.21725e-15 3.43515e-20 1.03055e-19 6.01152e-20
3032000 -2.66454e-15 -2.88658e-15 -4.44089e-16 -2.57636e-20 -2.79106e-20 -4.29394e-21
3033000 -4.66294e-15 0 -1.59872e-14 -4.50864e-20 0 -1.54582e-19
3034000 -2.22045e-16 2.44249e-15 -5.77316e-15 -2.14697e-21 2.36167e-20 -5.58212e-20
3035000 -6.21725e-15 2.55351e-15 -8.88178e-16 -6.01152e-20 2.46902e-20 -8.58788e-21
3036000 -9.10383e-15 -3.55271e-15 7.10543e-15 -8.80258e-20 -3.43515e-20 6.8703e-20
3037000 6.99441e-15 1.06581e-14 4.44089e-16 6.76295e-20 1.03055e-19 4.29394e-21
3038000 -1.12133e-14 -1.22125e-14 3.55271e-15 -1.08422e-19 -1.18083e-19 3.43515e-20
3039000 -1.66533e-16 4.88498e-15 -3.55271e-15 -1.61023e-21 4.72333e-20 -3.43515e-20
3040000 5.32907e-15 -4.88498e-15 1.33227e-15 5.15273e-20 -4.72333e-20 1.28818e-20
3041000 4.44089e-15 1.77636e-15 -2.22045e-16 4.29394e-20 1.71758e-20 -2.14697e-21
3042000 1.27676e-14 -1.24345e-14 7.32747e-15 1.23451e-19 -1.2023e-19 7.085e-20
3043000 7.10543e-15 -3.9968e-15 -2.22045e-15 6.8703e-20 -3.86455e-20 -2.14697e-20
3044000 -1.44329e-15 8.88178e-15 -8.65974e-15 -1.39553e-20 8.58788e-20 -8.37318e-20
3045000 3.9968e-15 -1.06581e-14 -8.43769e-15 3.86455e-20 -1.03055e-19 -8.15849e-20
3046000 -7.99361e-15 -1.33227e-14 -7.43849e-15 -7.72909e-20 -1.28818e-19 -7.19235e-20
3047000 8.43769e-15 -5.32907e-15 -2.22045e-15 8.15849e-20 -5.15273e-20 -2.14697e-20
3048000 4.21885e-15 4.88498e-15 7.77156e-16 4.07924e-20 4.72333e-20 7.51439e-21
3049000 6.21725e-15 -5.9952e-15 -9.54792e-15 6.01152e-20 -5.79682e-20 -9.23197e-20
3050000 3.33067e-15 6.43929e-15 1.06581e-14 3.22045e-20 6.22621e-20 1.03055e-19
3051000 -2.66454e-15 1.11022e-15 4.44089e-16 -2.57636e-20 1.07348e-20 4.29394e-21
3052000 -1.55431e-15 5.9952e-15 -3.33067e-16 -1.50288e-20 5.79682e-20 -3.22045e-21
3053000 5.77316e-15 8.32667e-15 -1.77636e-15 5.58212e-20 8.05114e-20 -1.71758e-20
3054000 2.22045e-15 1.55431e-15 -5.32907e-15 2.14697e-20 1.50288e-20 -5.15273e-20
3055000 -7.10543e-15 -3.21965e-15 -8.88178e-16 -6.8703e-20 -3.11311e-20 -8.58788e-21
3056000 -4.44089e-15 1.05471e-14 3.33067e-16 -4.29394e-20 1.01981e-19 3.22045e-21
3057000 -3.55271e-15 -1.46549e-14 4.44089e-15 -3.43515e-20 -1.417e-19 4.29394e-20
3058000 -4.44089e-15 -4.32987e-15 4.44089e-16 -4.29394e-20 -4.18659e-20 4.29394e-21
3059000 1.11022e-15 -6.66134e-16 8.32667e-15 1.07348e-20 -6.44091e-21 8.05114e-20
3060000 4.66294e-15 -3.55271e-15 5.77316e-15 4.50864e-20 -3.43515e-20 5.58212e-20
3061000 2.22045e-15 7.54952e-15 0 2.14697e-20 7.2997e-20 0
3062000 1.77636e-15 2.22045e-15 6.16174e-15 1.71758e-20 2.14697e-20 5.95784e-20
3063000 -6.88338e-15 -6.21725e-15 -3.55271e-15 -6.65561e-20 -6.01152e-20 -3.43515e-20
3064000 -1.08802e-14 -5.32907e-15 9.99201e-15 -1.05202e-19 -5.15273e-20 9.66136e-20
3065000 3.55271e-15 1.37668e-14 -1.06581e-14 3.43515e-20 1.33112e-19 -1.03055e-19
3066000 9.32587e-15 -1.37668e-14 -1.77636e-15 9.01727e-20 -1.33112e-19 -1.71758e-20
3067000 8.88178e-15 0 5.32907e-15 8.58788e-20 0 5.15273e-20
3068000 -2.77556e-15 -1.06581e-14 -9.32587e-15 -2.68371e-20 -1.03055e-19 -9.01727e-20
3069000 1.06581e-14 -1.77636e-15 9.76996e-15 1.03055e-19 -1.71758e-20 9.44667e-20
3070000 -2.22045e-15 -2.66454e-15 -4.44089e-15 -2.14697e-20 -2.57636e-20 -4.29394e-20
3071000 8.88178e-16 -8.88178e-15 -4.44089e-15 8.58788e-21 -8.58788e-20 -4.29394e-20
3072000 1.33227e-15 -6.66134e-16 8.43769e-15 1.28818e-20 -6.44091e-21 8.15849e-20
3073000 4.21885e-15 -5.77316e-15 -1.59872e-14 4.07924e-20 -5.58212e-20 -1.54582e-19
3074000 -5.32907e-15 8.43769e-15 1.77636e-15 -5.15273e-20 8.15849e-20 1.71758e-20
3075000 8.21565e-15 -1.06581e-14 1.33227e-15 7.94379e-20 -1.03055e-19 1.28818e-20
3076000 6.60583e-15 -1.77636e-15 9.76996e-15 6.38724e-20 -1.71758e-20 9.44667e-20
3077000 2.22045e-15 -1.88738e-14 8.88178e-15 2.14697e-20 -1.82492e-19 8.58788e-20
3078000 -7.10543e-15 4.996e-15 -6.66134e-15 -6.8703e-20 4.83068e-20 -6.44091e-20
3079000 1.33227e-15 -5.32907e-15 -4.44089e-15 1.28818e-20 -5.15273e-20 -4.29394e-20
3080000 -7.88258e-15 3.55271e-15 1.19904e-14 -7.62174e-20 3.43515e-20 1.15936e-19
3081000 5.32907e-15 -1.77636e-15 8.88178e-15 5.15273e-20 -1.71758e-20 8.58788e-20
3082000 -6.66134e-16 -6.43929e-15 3.44169e-15 -6.44091e-21 -6.22621e-20 3.3278e-20
3083000 -3.9968e-15 -3.10862e-15 -8.43769e-15 -3.86455e-20 -3.00576e-20 -8.15849e-20
3084000 -1.27676e-14 9.99201e-15 5.55112e-16 -1.23451e-19 9.66136e-20 5.36742e-21
3085000 -8.88178e-15 -7.54952e-15 -3.33067e-15 -8.58788e-20 -7.2997e-20 -3.22045e-20
3086000 -8.88178e-16 -2.66454e-15 6.32827e-15 -8.58788e-21 -2.57636e-20 6.11886e-20
3087000 -3.9968e-15 2.04281e-14 -1.55431e-15 -3.86455e-20 1.97521e-19 -1.50288e-20
3088000 -1.06581e-14 8.43769e-15 -6.21725e-15 -1.03055e-19 8.15849e-20 -6.01152e-20
3089000 -3.9968e-15 1.11022e-16 1.33227e-14 -3.86455e-20 1.07348e-21 1.28818e-19
3090000 -3.55271e-15 -4.88498e-15 2.22045e-15 -3.43515e-20 -4.72333e-20 2.14697e-20
3091000 -8.88178e-15 5.32907e-15 -7.77156e-15 -8.58788e-20 5.15273e-20 -7.51439e-20
3092000 1.37668e-14 -8.88178e-16 2.22045e-15 1.33112e-19 -8.58788e-21 2.14697e-20
3093000 5.10703e-15 -1.02141e-14 8.10463e-15 4.93803e-20 -9.87606e-20 7.83644e-20
3094000 3.33067e-15 1.02141e-14 -1.55431e-15 3.22045e-20 9.87606e-20 -1.50288e-20
3095000 -6.21725e-15 -8.88178e-15 -1.55431e-15 -6.01152e-20 -8.58788e-20 -1.50288e-20
3096000 -2.22045e-15 -1.24345e-14 1.64313e-14 -2.14697e-20 -1.2023e-19 1.58876e-19
3097000 -9.99201e-15 -8.88178e-15 4.44089e-16 -9.66136e-20 -8.58788e-20 4.29394e-21
3098000 3.10862e-15 -1.33227e-15 -1.77636e-15 3.00576e-20 -1.28818e-20 -1.71758e-20
3099000 8.88178e-16 3.10862e-15 -1.9984e-15 8.58788e-21 3.00576e-20 -1.93227e-20
3100000 -2.22045e-15 2.22045e-16 7.99361e-15 -2.14697e-20 2.14697e-21 7.72909e-20
3101000 0 5.9952e-15 8.88178e-16 0 5.79682e-20 8.58788e-21
3102000 -1.27676e-14 -7.66054e-15 -1.11022e-16 -1.23451e-19 -7.40705e-20 -1.07348e-21
3103000 -3.55271e-15 -1.33227e-15 -3.9968e-15 -3.43515e-20 -1.28818e-20 -3.86455e-20
3104000 1.4766e-14 6.66134e-16 6.66134e-16 1.42773e-19 6.44091e-21 6.44091e-21
3105000 7.54952e-15 3.21965e-15 -8.21565e-15 7.2997e-20 3.11311e-20 -7.94379e-20
3106000 7.21645e-15 2.22045e-15 1.55431e-15 6.97765e-20 2.14697e-20 1.50288e-20
3107000 -4.44089e-15 2.88658e-15 -3.10862e-15 -4.29394e-20 2.79106e-20 -3.00576e-20
3108000 3.55271e-15 -1.28786e-14 -1.11022e-14 3.43515e-20 -1.24524e-19 -1.07348e-19
3109000 6.66134e-16 1.19904e-14 1.9984e-15 6.44091e-21 1.15936e-19 1.93227e-20
3110000 -7.77156e-15 -8.88178e-15 7.99361e-15 -7.51439e-20 -8.58788e-20 7.72909e-20
3111000 4.77396e-15 -5.77316e-15 -1.33227e-15 4.61598e-20 -5.58212e-20 -1.28818e-20
3112000 -2.22045e-15 2.22045e-16 -1.77636e-15 -2.14697e-20 2.14697e-21 -1.71758e-20
3113000 3.77476e-15 -4.88498e-15 4.88498e-15 3.64985e-20 -4.72333e-20 4.72333e-20
3114000 0 -1.31006e-14 4.44089e-16 0 -1.26671e-19 4.29394e-21
3115000 8.88178e-15 4.66294e-15 5.10703e-15 8.58788e-20 4.50864e-20 4.93803e-20
3116000 -1.06581e-14 -6.43929e-15 8.88178e-16 -1.03055e-19 -6.22621e-20 8.58788e-21
3117000 -8.88178e-15 -3.9968e-15 -1.77636e-15 -8.58788e-20 -3.86455e-20 -1.71758e-20
3118000 1.68754e-14 1.23235e-14 7.21645e-15 1.6317e-19 1.19157e-19 6.97765e-20
3119000 6.43929e-15 -2.66454e-15 -5.32907e-15 6.22621e-20 -2.57636e-20 -5.15273e-20
3120000 -1.15463e-14 4.44089e-15 7.10543e-15 -1.11642e-19 4.29394e-20 6.8703e-20
3121000 0 -7.54952e-15 -1.33227e-15 0 -7.2997e-20 -1.28818e-20
3122000 -3.55271e-15 -4.66294e-15 1.33227e-15 -3.43515e-20 -4.50864e-20 1.28818e-20
3123000 7.10543e-15 1.38778e-14 5.9952e-15 6.8703e-20 1.34186e-19 5.79682e-20
3124000 -1.37668e-14 -8.99281e-15 -1.08802e-14 -1.33112e-19 -8.69523e-20 -1.05202e-19
3125000 -8.88178e-16 -7.77156e-15 -3.9968e-15 -8.58788e-21 -7.51439e-20 -3.86455e-20
3126000 3.10862e-15 1.77636e-15 8.88178e-15 3.00576e-20 1.71758e-20 8.58788e-20
3127000 -3.55271e-15 1.02141e-14 -1.09912e-14 -3.43515e-20 9.87606e-20 -1.06275e-19
3128000 -8.88178e-15 -4.88498e-15 8.88178e-16 -8.58788e-20 -4.72333e-20 8.58788e-21
3129000 3.55271e-15 -1.24345e-14 6.21725e-15 3.43515e-20 -1.2023e-19 6.01152e-20
3130000 7.54952e-15 1.11022e-15 -5.32907e-15 7.2997e-20 1.07348e-20 -5.15273e-20
3131000 3.77476e-15 7.77156e-15 2.22045e-15 3.64985e-20 7.51439e-20 2.14697e-20
3132000 3.9968e-15 -2.22045e-16 -4.88498e-15 3.86455e-20 -2.14697e-21 -4.72333e-20
3133000 8.88178e-15 -8.88178e-16 -1.9984e-15 8.58788e-20 -8.58788e-21 -1.93227e-20
3134000 -1.77636e-15 -1.26565e-14 -1.11022e-15 -1.71758e-20 -1.22377e-19 -1.07348e-20
3135000 -1.28786e-14 3.55271e-15 -3.10862e-15 -1.24524e-19 3.43515e-20 -3.00576e-20
3136000 -2.22045e-15 -1.77636e-15 -2.22045e-15 -2.14697e-20 -1.71758e-20 -2.14697e-20
3137000 1.46549e-14 1.04361e-14 -9.32587e-15 1.417e-19 1.00908e-19 -9.01727e-20
3138000 1.68754e-14 -4.88498e-15 -1.86517e-14 1.6317e-19 -4.72333e-20 -1.80345e-19
3139000 -3.10862e-15 7.88258e-15 2.88658e-15 -3.00576e-20 7.62174e-20 2.79106e-20
3140000 8.65974e-15 -1.24345e-14 1.06581e-14 8.37318e-20 -1.2023e-19 1.03055e-19
3141000 7.54952e-15 -2.22045e-15 3.55271e-15 7.2997e-20 -2.14697e-20 3.43515e-20
3142000 2.22045e-16 -2.88658e-15 -4.88498e-15 2.14697e-21 -2.79106e-20 -4.72333e-20
3143000 6.66134e-15 -2.10942e-15 9.32587e-15 6.44091e-20 -2.03962e-20 9.01727e-20
3144000 3.55271e-15 -1.39888e-14 5.9952e-15 3.43515e-20 -1.35259e-19 5.79682e-20
3145000 6.88338e-15 9.71445e-15 -5.32907e-15 6.65561e-20 9.39299e-20 -5.15273e-20
3146000 -1.11022e-15 -2.22045e-16 2.66454e-15 -1.07348e-20 -2.14697e-21 2.57636e-20
3147000 2.22045e-15 8.9373e-15 -2.66454e-15 2.14697e-20 8.64155e-20 -2.57636e-20
3148000 1.77636e-15 6.55032e-15 1.04361e-14 1.71758e-20 6.33356e-20 1.00908e-19
3149000 4.88498e-15 5.55112e-16 8.88178e-16 4.72333e-20 5.36742e-21 8.58788e-21
3150000 -3.10862e-15 9.10383e-15 -2.33147e-15 -3.00576e-20 8.80258e-20 -2.25432e-20
3151000 1.06581e-14 1.77636e-15 4.44089e-15 1.03055e-19 1.71758e-20 4.29394e-20
3152000 4.32987e-15 1.77636e-15 -1.33227e-15 4.18659e-20 1.71758e-20 -1.28818e-20
3153000 3.77476e-15 -1.24345e-14 1.02141e-14 3.64985e-20 -1.2023e-19 9.87606e-20
3154000 4.88498e-15 4.44089e-15 -5.32907e-15 4.72333e-20 4.29394e-20 -5.15273e-20
3155000 -2.44249e-15 -1.37668e-14 3.33067e-15 -2.36167e-20 -1.33112e-19 3.22045e-20
3156000 -6.66134e-15 -8.88178e-16 6.43929e-15 -6.44091e-20 -8.58788e-21 6.22621e-20
3157000 1.05471e-15 -4.44089e-15 -4.44089e-15 1.01981e-20 -4.29394e-20 -4.29394e-20
3158000 -5.77316e-15 -4.44089e-15 -2.66454e-15 -5.58212e-20 -4.29394e-20 -2.57636e-20
3159000 4.44089e-15 6.21725e-15 1.77636e-15 4.29394e-20 6.01152e-20 1.71758e-20
3160000 -3.55271e-15 -8.88178e-16 -1.33227e-15 -3.43515e-20 -8.58788e-21 -1.28818e-20
3161000 4.44089e-15 -1.77636e-15 4.88498e-15 4.29394e-20 -1.71758e-20 4.72333e-20
3162000 9.10383e-15 -7.99361e-15 7.77156e-16 8.80258e-20 -7.72909e-20 7.51439e-21
3163000 1.33227e-15 5.10703e-15 -8.88178e-15 1.28818e-20 4.93803e-20 -8.58788e-20
3164000 -2.77556e-15 1.02141e-14 -7.99361e-15 -2.68371e-20 9.87606e-20 -7.72909e-20
3165000 2.88658e-15 4.44089e-15 -1.33227e-14 2.79106e-20 4.29394e-20 -1.28818e-19
3166000 3.9968e-15 5.55112e-16 1.28786e-14 3.86455e-20 5.36742e-21 1.24524e-19
3167000 -8.21565e-15 4.44089e-15 -1.77636e-15 -7.94379e-20 4.29394e-20 -1.71758e-20
3168000 5.55112e-15 3.9968e-15 -4.44089e-16 5.36742e-20 3.86455e-20 -4.29394e-21
3169000 2.66454e-15 2.66454e-15 1.77636e-15 2.57636e-20 2.57636e-20 1.71758e-20
3170000 7.10543e-15 -5.32907e-15 2.22045e-15 6.8703e-20 -5.15273e-20 2.14697e-20
3171000 -1.33227e-15 1.28786e-14 4.44089e-16 -1.28818e-20 1.24524e-19 4.29394e-21
3172000 4.44089e-16 -8.65974e-15 -9.76996e-15 4.29394e-21 -8.37318e-20 -9.44667e-20
3173000 6.66134e-16 1.46549e-14 -1.08802e-14 6.44091e-21 1.417e-19 -1.05202e-19
3174000 1.9984e-15 -3.9968e-15 1.55431e-15 1.93227e-20 -3.86455e-20 1.50288e-20
3175000 9.32587e-15 -8.88178e-15 -3.10862e-15 9.01727e-20 -8.58788e-20 -3.00576e-20
3176000 -1.35447e-14 2.66454e-15 -8.21565e-15 -1.30965e-19 2.57636e-20 -7.94379e-20
3177000 9.15934e-15 6.32827e-15 4.88498e-15 8.85625e-20 6.11886e-20 4.72333e-20
3178000 1.17684e-14 9.76996e-15 -1.33227e-15 1.13789e-19 9.44667e-20 -1.28818e-20
3179000 -7.10543e-15 1.77636e-15 8.88178e-16 -6.8703e-20 1.71758e-20 8.58788e-21
3180000 -7.04992e-15 1.02141e-14 4.44089e-15 -6.81663e-20 9.87606e-20 4.29394e-20
3181000 -6.66134e-15 1.15463e-14 1.88738e-15 -6.44091e-20 1.11642e-19 1.82492e-20
3182000 7.54952e-15 -4.44089e-15 6.43929e-15 7.2997e-20 -4.29394e-20 6.22621e-20
3183000 1.66533e-15 1.72085e-15 7.99361e-15 1.61023e-20 1.6639e-20 7.72909e-20
3184000 5.77316e-15 -1.14353e-14 -1.33227e-15 5.58212e-20 -1.10569e-19 -1.28818e-20
3185000 8.43769e-15 1.28786e-14 1.42109e-14 8.15849e-20 1.24524e-19 1.37406e-19
3186000 -3.55271e-15 9.76996e-15 2.88658e-15 -3.43515e-20 9.44667e-20 2.79106e-20
3187000 5.32907e-15 1.24345e-14 -3.77476e-15 5.15273e-20 1.2023e-19 -3.64985e-20
3188000 6.21725e-15 -7.32747e-15 3.9968e-15 6.01152e-20 -7.085e-20 3.86455e-20
3189000 9.32587e-15 -1.77636e-15 -1.28786e-14 9.01727e-20 -1.71758e-20 -1.24524e-19
3190000 7.10543e-15 7.54952e-15 -7.99361e-15 6.8703e-20 7.2997e-20 -7.72909e-20
3191000 0 5.44009e-15 -2.66454e-15 0 5.26008e-20 -2.57636e-20
3192000 -4.52416e-15 3.10862e-15 -6.21725e-15 -4.37445e-20 3.00576e-20 -6.01152e-20
3193000 5.55112e-16 4.44089e-16 1.04361e-14 5.36742e-21 4.29394e-21 1.00908e-19
3194000 2.22045e-15 -7.10543e-15 -1.77636e-15 2.14697e-20 -6.8703e-20 -1.71758e-20
3195000 -8.88178e-15 -8.43769e-15 -3.77476e-15 -8.58788e-20 -8.15849e-20 -3.64985e-20
3196000 -1.77636e-15 1.13243e-14 1.77636e-15 -1.71758e-20 1.09495e-19 1.71758e-20
3197000 4.88498e-15 0 -7.54952e-15 4.72333e-20 0 -7.2997e-20
3198000 1.36557e-14 -1.45439e-14 3.33067e-15 1.32039e-19 -1.40627e-19 3.22045e-20
3199000 -3.33067e-15 -1.13243e-14 -3.55271e-15 -3.22045e-20 -1.09495e-19 -3.43515e-20
