# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3007000 222.748 -10.4403 4680.32 -5310.45 -630.132 0 -630.132
3008000 224.601 63.6561 4719.25 -5349.27 -630.013 0 -630.013
3009000 219.948 318.526 4621.5 -5251.52 -630.02 0 -630.02
3010000 223.102 15.299 4687.75 -5317.62 -629.873 0 -629.873
3011000 223.446 -18.777 4694.99 -5324.89 -629.903 0 -629.903
3012000 222.834 116.79 4682.12 -5312.13 -630.006 0 -630.006
3013000 224.57 -217.294 4718.6 -5348.71 -630.112 0 -630.112
3014000 220.822 56.6001 4639.85 -5269.59 -629.735 0 -629.735
3015000 222.977 336.386 4685.14 -5314.66 -629.525 0 -629.525
3016000 222.303 -131.285 4670.96 -5300.67 -629.712 0 -629.712
3017000 220.585 49.173 4634.87 -5264.84 -629.966 0 -629.966
3018000 219.706 211.546 4616.41 -5246.25 -629.839 0 -629.839
3019000 220.363 40.4389 4630.2 -5259.98 -629.783 0 -629.783
3020000 221.361 -22.6182 4651.18 -5280.93 -629.752 0 -629.752
3021000 221.368 30.9818 4651.31 -5281.15 -629.836 0 -629.836
3022000 219.767 253.619 4617.67 -5247.81 -630.136 0 -630.136
3023000 219.774 -33.7445 4617.83 -5247.8 -629.963 0 -629.963
3024000 219.963 7.12678 4621.8 -5251.71 -629.91 0 -629.91
3025000 220.615 -63.7389 4635.51 -5265.06 -629.556 0 -629.556
3026000 218.768 -77.9848 4596.7 -5226.47 -629.77 0 -629.77
3027000 219.354 -50.5354 4609.02 -5239.04 -630.025 0 -630.025
3028000 219.957 174.097 4621.67 -5251.56 -629.894 0 -629.894
3029000 218.537 60.4895 4591.83 -5221.44 -629.612 0 -629.612
3030000 219.839 164.211 4619.2 -5248.75 -629.553 0 -629.553
3031000 221.291 -39.8647 4649.71 -5279.44 -629.728 0 -629.728
3032000 222.459 -267.601 4674.25 -5303.74 -629.49 0 -629.49
3033000 221.036 51.0557 4644.34 -5273.64 -629.294 0 -629.294
3034000 217.95 113.287 4579.51 -5208.83 -629.318 0 -629.318
3035000 222.789 22.36 4681.18 -5310.84 -629.653 0 -629.653
3036000 220.215 13.9326 4627.11 -5257 -629.899 0 -629.899
3037000 218.847 114.108 4598.35 -5227.85 -629.499 0 -629.499
3038000 222.133 -8.3798 4667.39 -5296.79 -629.401 0 -629.401
3039000 221.092 -106.729 4645.53 -5275.02 -629.487 0 -629.487
3040000 218.582 -1.61623 4592.78 -5222.35 -629.567 0 -629.567
3041000 220.253 -28.8356 4627.9 -5257.63 -629.723 0 -629.723
3042000 221.094 -222.768 4645.57 -5275.25 -629.684 0 -629.684
3043000 220.441 86.2 4631.85 -5261.64 -629.789 0 -629.789
3044000 219.914 92.192 4620.78 -5250.26 -629.482 0 -629.482
3045000 216.857 -90.9728 4556.54 -5185.97 -629.431 0 -629.431
3046000 219.887 81.0107 4620.21 -5249.51 -629.296 0 -629.296
3047000 221.041 -163.43 4644.45 -5274.01 -629.564 0 -629.564
3048000 221.097 109.87 4645.64 -5275.09 -629.455 0 -629.455
3049000 219.656 -135.471 4615.35 -5244.73 -629.377 0 -629.377
3050000 220.085 -254.142 4624.37 -5253.95 -629.585 0 -629.585
3051000 218.754 87.1744 4596.41 -5226.2 -629.789 0 -629.789
3052000 221.065 -8.5245 4644.96 -5274.54 -629.576 0 -629.576
3053000 219.968 -94.3769 4621.9 -5251.4 -629.498 0 -629.498
3054000 221.586 -4.10409 4655.91 -5285.7 -629.789 0 -629.789
3055000 223.043 298.31 4686.53 -5316.27 -629.743 0 -629.743
3056000 221.908 229.668 4662.67 -5292.08 -629.419 0 -629.419
3057000 221.396 -1.11599 4651.91 -5281.9 -629.99 0 -629.99
3058000 219.204 11.9975 4605.86 -5235.73 -629.872 0 -629.872
3059000 219.01 15.1588 4601.78 -5231.62 -629.836 0 -629.836
3060000 219.56 32.1721 4613.33 -5243.34 -630.004 0 -630.004
3061000 218.697 -64.9292 4595.21 -5224.99 -629.775 0 -629.775
3062000 220.792 -78.4953 4639.22 -5268.79 -629.579 0 -629.579
3063000 217.508 -15.9324 4570.22 -5199.69 -629.474 0 -629.474
3064000 220.248 -168.743 4627.78 -5257.51 -629.722 0 -629.722
3065000 220.264 -12.3679 4628.12 -5257.87 -629.75 0 -629.75
3066000 219.838 -4.39802 4619.17 -5248.6 -629.422 0 -629.422
3067000 221.672 -120.763 4657.72 -5287.19 -629.468 0 -629.468
3068000 220.449 117.645 4632.02 -5261.73 -629.703 0 -629.703
3069000 221.37 -32.8061 4651.36 -5281.07 -629.713 0 -629.713
3070000 218.157 -85.6132 4583.85 -5213.73 -629.882 0 -629.882
3071000 220.56 59.264 4634.35 -5264.19 -629.847 0 -629.847
3072000 222.287 -168.407 4670.63 -5300.32 -629.688 0 -629.688
3073000 221.138 -123.27 4646.48 -5276.17 -629.69 0 -629.69
3074000 219.504 -95.3247 4612.15 -5241.78 -629.635 0 -629.635
3075000 220.001 -15.1737 4622.59 -5252.62 -630.025 0 -630.025
3076000 221.736 -67.9871 4659.05 -5288.84 -629.784 0 -629.784
3077000 222.142 -286.35 4667.59 -5297.19 -629.596 0 -629.596
3078000 224.115 69.804 4709.04 -5338.48 -629.434 0 -629.434
3079000 221.474 223.984 4653.55 -5283 -629.454 0 -629.454
3080000 221.448 121.82 4653 -5282.63 -629.624 0 -629.624
3081000 221.929 -266.114 4663.12 -5292.73 -629.608 0 -629.608
3082000 221.634 -198.908 4656.91 -5286.22 -629.315 0 -629.315
3083000 221.929 -16.4146 4663.12 -5292.7 -629.583 0 -629.583
3084000 221.474 142.064 4653.56 -5283.59 -630.033 0 -630.033
3085000 219.776 -229 4617.88 -5247.7 -629.813 0 -629.813
3086000 220.357 -65.425 4630.09 -5259.47 -629.373 0 -629.373
3087000 217.98 302.435 4580.14 -5209.36 -629.214 0 -629.214
3088000 220.826 -102.592 4639.93 -5269.61 -629.682 0 -629.682
3089000 220.019 -188.819 4622.98 -5252.7 -629.72 0 -629.72
3090000 217.71 24.6787 4574.47 -5203.99 -629.518 0 -629.518
3091000 218.73 -124 4595.9 -5225.26 -629.362 0 -629.362
3092000 220.011 -90.9803 4622.81 -5252.21 -629.4 0 -629.4
3093000 220.682 164.207 4636.91 -5266.22 -629.312 0 -629.312
3094000 220.851 661.123 4640.47 -5270.25 -629.78 0 -629.78
3095000 219.762 -334.617 4617.57 -5246.87 -629.298 0 -629.298
3096000 221.115 -178.412 4646.01 -5275.46 -629.448 0 -629.448
3097000 219.093 147.315 4603.52 -5233.22 -629.698 0 -629.698
3098000 218.725 -108.144 4595.78 -5225.39 -629.601 0 -629.601
3099000 218.122 -143.19 4583.11 -5212.91 -629.798 0 -629.798
3100000 218.825 119.27 4597.89 -5227.45 -629.56 0 -629.56
3101000 217.264 54.0813 4565.1 -5194.6 -629.5 0 -629.5
3102000 219.827 -156.104 4618.94 -5248.65 -629.717 0 -629.717
3103000 221.424 -84.2984 4652.49 -5282.07 -629.573 0 -629.573
3104000 218.698 101.955 4595.23 -5224.8 -629.573 0 -629.573
3105000 221.169 19.0948 4647.14 -5276.71 -629.57 0 -629.57
3106000 220.632 -112.513 4635.86 -5265.6 -629.742 0 -629.742
3107000 220.181 -117.5 4626.38 -5256.29 -629.909 0 -629.909
3108000 221.343 -92.5298 4650.8 -5280.62 -629.816 0 -629.816
3109000 219.694 201.494 4616.15 -5245.35 -629.2 0 -629.2
3110000 218.18 337.884 4584.35 -5213.4 -629.051 0 -629.051
3111000 219.886 13.4149 4620.18 -5249.57 -629.385 0 -629.385
3112000 220.757 -189.956 4638.48 -5267.82 -629.339 0 -629.339
3113000 219.29 -133.902 4607.67 -5237.21 -629.537 0 -629.537
3114000 219.503 247.672 4612.14 -5241.31 -629.172 0 -629.172
3115000 217.878 349.116 4577.99 -5206.96 -628.97 0 -628.97
3116000 218.59 -230.414 4592.96 -5222.18 -629.224 0 -629.224
3117000 221.485 -141.37 4653.79 -5283.27 -629.477 0 -629.477
3118000 219.561 -3.48341 4613.36 -5242.49 -629.134 0 -629.134
3119000 217.919 -43.9883 4578.85 -5207.71 -628.857 0 -628.857
3120000 220.101 218.782 4624.7 -5253.95 -629.256 0 -629.256
3121000 219.399 -115.774 4609.95 -5239.46 -629.507 0 -629.507
3122000 218.74 -156.209 4596.11 -5225.69 -629.581 0 -629.581
3123000 218.26 93.5134 4586.02 -5215.35 -629.324 0 -629.324
3124000 219.566 84.6899 4613.46 -5242.54 -629.079 0 -629.079
3125000 219.4 -93.6571 4609.98 -5239.26 -629.285 0 -629.285
3126000 218.573 -63.3484 4592.59 -5221.74 -629.155 0 -629.155
3127000 220.396 9.50754 4630.9 -5260.32 -629.42 0 -629.42
3128000 218.021 -232.632 4581 -5210.35 -629.351 0 -629.351
3129000 216.794 112.767 4555.22 -5184.33 -629.117 0 -629.117
3130000 218.961 291.783 4600.74 -5230 -629.262 0 -629.262
3131000 220.375 -168.909 4630.46 -5259.73 -629.269 0 -629.269
3132000 219.625 -222.578 4614.7 -5243.74 -629.034 0 -629.034
3133000 219.046 -144.983 4602.54 -5231.57 -629.025 0 -629.025
3134000 220.388 49.9166 4630.73 -5259.86 -629.138 0 -629.138
3135000 221.627 67.035 4656.77 -5285.91 -629.144 0 -629.144
3136000 220.989 95.5243 4643.37 -5272.53 -629.157 0 -629.157
3137000 219.525 -191.029 4612.6 -5241.59 -628.989 0 -628.989
3138000 218.001 122.589 4580.58 -5209.63 -629.049 0 -629.049
3139000 218.936 95.0389 4600.23 -5229.47 -629.237 0 -629.237
3140000 215.606 -20.1838 4530.26 -5159.32 -629.07 0 -629.07
3141000 218.644 -236.625 4594.08 -5223.34 -629.256 0 -629.256
3142000 218.639 -140.42 4593.99 -5223.09 -629.11 0 -629.11
3143000 216.969 310.17 4558.89 -5187.79 -628.894 0 -628.894
3144000 219.038 31.8619 4602.36 -5231.5 -629.14 0 -629.14
3145000 220.913 -209.677 4641.76 -5271.22 -629.458 0 -629.458
3146000 221.375 -91.7511 4651.47 -5281.14 -629.672 0 -629.672
3147000 218.839 36.5082 4598.2 -5227.22 -629.023 0 -629.023
3148000 221.07 290.095 4645.07 -5273.95 -628.882 0 -628.882
3149000 218.546 -12.4678 4592.02 -5221.11 -629.086 0 -629.086
3150000 221.676 -200.007 4657.79 -5287.02 -629.23 0 -629.23
3151000 218.792 -24.0828 4597.2 -5226.45 -629.251 0 -629.251
3152000 219.707 34.2017 4616.43 -5245.15 -628.719 0 -628.719
3153000 220.955 97.2246 4642.64 -5271.44 -628.799 0 -628.799
3154000 223.23 -239.569 4690.44 -5319.89 -629.453 0 -629.453
3155000 222.929 -18.0868 4684.13 -5313.37 -629.237 0 -629.237
3156000 218.88 255.486 4599.05 -5228.07 -629.022 0 -629.022
3157000 222.322 59.1248 4671.38 -5300.03 -628.653 0 -628.653
3158000 222.844 -108.242 4682.34 -5311.38 -629.038 0 -629.038
3159000 222.55 206.43 4676.16 -5305.36 -629.195 0 -629.195
3160000 222.961 111.371 4684.79 -5313.57 -628.781 0 -628.781
3161000 222.967 99.3699 4684.93 -5313.74 -628.813 0 -628.813
3162000 220.167 -146.993 4626.08 -5254.84 -628.756 0 -628.756
3163000 221.93 -113.627 4663.13 -5292.23 -629.095 0 -629.095
3164000 222.154 168.325 4667.85 -5296.72 -628.872 0 -628.872
3165000 222.883 -118.131 4683.16 -5311.7 -628.546 0 -628.546
3166000 219.668 82.5046 4615.6 -5244.08 -628.481 0 -628.481
3167000 218.609 249.417 4593.36 -5222.11 -628.747 0 -628.747
3168000 221.777 13.1153 4659.91 -5288.8 -628.891 0 -628.891
3169000 217.815 -196.646 4576.67 -5205.22 -628.556 0 -628.556
3170000 220.288 97.6115 4628.63 -5256.76 -628.124 0 -628.124
3171000 220.56 70.5265 4634.36 -5262.51 -628.152 0 -628.152
3172000 220.678 -42.4095 4636.83 -5265.45 -628.624 0 -628.624
3173000 220.439 -38.9804 4631.81 -5260.29 -628.485 0 -628.485
3174000 216.795 220.307 4555.23 -5183.58 -628.341 0 -628.341
3175000 219.878 -42.6956 4620.02 -5248.24 -628.214 0 -628.214
3176000 219.082 -59.6028 4603.3 -5231.86 -628.561 0 -628.561
3177000 218.694 -286.42 4595.14 -5223.74 -628.605 0 -628.605
3178000 219.204 -91.8557 4605.86 -5234.38 -628.523 0 -628.523
3179000 219.973 183.526 4622.02 -5250.19 -628.166 0 -628.166
3180000 218.446 44.2802 4589.93 -5218.04 -628.111 0 -628.111
3181000 220.888 118.762 4641.24 -5269.48 -628.237 0 -628.237
3182000 222.64 -65.4957 4678.05 -5306.29 -628.236 0 -628.236
3183000 220.634 249.88 4635.91 -5264.28 -628.368 0 -628.368
3184000 220.59 132.128 4634.99 -5263.54 -628.558 0 -628.558
3185000 219.602 -214.694 4614.21 -5242.49 -628.278 0 -628.278
3186000 222.287 -27.7316 4670.63 -5299.26 -628.631 0 -628.631
3187000 222.155 204.455 4667.85 -5296.54 -628.687 0 -628.687
3188000 221.01 197.042 4643.81 -5272.24 -628.431 0 -628.431
3189000 220.107 -125.214 4624.83 -5253.25 -628.424 0 -628.424
3190000 222.516 -50.2547 4675.44 -5303.87 -628.43 0 -628.43
3191000 222.724 223.017 4679.82 -5308.19 -628.371 0 -628.371
3192000 220.028 235.246 4623.17 -5251.71 -628.539 0 -628.539
3193000 221.081 -95.9114 4645.3 -5273.78 -628.477 0 -628.477
3194000 220.168 -147.819 4626.11 -5254.49 -628.387 0 -628.387
3195000 223.54 -101.765 4696.97 -5325.08 -628.11 0 -628.11
3196000 218.93 -190.594 4600.1 -5228.18 -628.076 0 -628.076
3197000 222.645 141.552 4678.16 -5306.63 -628.474 0 -628.474
3198000 220.997 -9.57815 4643.52 -5272 -628.472 0 -628.472
3199000 218.287 165.489 4586.59 -5214.6 -628.018 0 -628.018
3200000 217.298 -25.6262 4565.82 -5193.63 -627.817 0 -627.817
3201000 220.853 76.0406 4640.49 -5268.71 -628.214 0 -628.214
3202000 221.06 -14.3757 4644.86 -5273.04 -628.18 0 -628.18
3203000 216.581 -279.867 4550.74 -5178.63 -627.892 0 -627.892
3204000 220.387 14.6349 4630.71 -5258.74 -628.032 0 -628.032
3205000 216.852 -115.491 4556.44 -5184.55 -628.116 0 -628.116
3206000 218.789 137.459 4597.14 -5225.37 -628.234 0 -628.234
3207000 218.837 -56.1496 4598.14 -5226.29 -628.148 0 -628.148
3208000 217.085 -79.3026 4561.33 -5189.15 -627.818 0 -627.818
3209000 221.312 208.183 4650.15 -5277.83 -627.682 0 -627.682
3210000 218.974 -140.71 4601.03 -5228.74 -627.712 0 -627.712
3211000 219.204 -136.528 4605.85 -5233.74 -627.89 0 -627.89
3212000 220.385 88.6674 4630.67 -5258.38 -627.712 0 -627.712
3213000 220.923 56.9511 4641.97 -5269.81 -627.847 0 -627.847
3214000 220.834 -262.193 4640.11 -5267.7 -627.59 0 -627.59
3215000 221.957 -154.603 4663.71 -5291.64 -627.937 0 -627.937
3216000 218.742 -67.0628 4596.15 -5224.2 -628.053 0 -628.053
3217000 221.122 84.5412 4646.15 -5274.06 -627.91 0 -627.91
3218000 222.438 -60.9986 4673.8 -5301.66 -627.858 0 -627.858
3219000 221.673 -114.316 4657.74 -5285.66 -627.917 0 -627.917
3220000 222.634 27.763 4677.92 -5305.87 -627.952 0 -627.952
3221000 223.519 100.747 4696.53 -5324.68 -628.158 0 -628.158
3222000 221.357 -16.1579 4651.1 -5279.06 -627.958 0 -627.958
3223000 220.99 -16.3906 4643.38 -5271.27 -627.887 0 -627.887
3224000 220.603 117.455 4635.26 -5263.3 -628.046 0 -628.046
3225000 220.208 -6.71853 4626.95 -5254.84 -627.899 0 -627.899
3226000 222.527 -336.184 4675.69 -5303.67 -627.987 0 -627.987
3227000 221.18 -46.9429 4647.38 -5275.11 -627.734 0 -627.734
3228000 222.042 97.2939 4665.48 -5293.43 -627.956 0 -627.956
3229000 219.29 -26.4326 4607.66 -5235.34 -627.675 0 -627.675
3230000 220.041 -94.0809 4623.44 -5251.42 -627.983 0 -627.983
3231000 218.596 130.229 4593.09 -5221.01 -627.928 0 -627.928
3232000 220.275 157.556 4628.35 -5256.2 -627.847 0 -627.847
3233000 221.337 92.0175 4650.67 -5278.32 -627.653 0 -627.653
3234000 218.671 -492.909 4594.66 -5222.35 -627.691 0 -627.691
3235000 217.198 -288.714 4563.71 -5191.26 -627.555 0 -627.555
3236000 219.363 147.373 4609.21 -5236.89 -627.681 0 -627.681
3237000 214.767 -274.947 4512.62 -5139.93 -627.31 0 -627.31
3238000 217.271 284.78 4565.24 -5192.6 -627.356 0 -627.356
3239000 221.534 -70.1803 4654.82 -5282.26 -627.44 0 -627.44
3240000 217.298 -31.7921 4565.81 -5193.44 -627.628 0 -627.628
3241000 217.511 108.742 4570.29 -5197.69 -627.405 0 -627.405
3242000 218.64 -55.24 4594.01 -5220.93 -626.926 0 -626.926
3243000 218.971 -236.061 4600.96 -5227.99 -627.029 0 -627.029
3244000 218.532 30.9816 4591.73 -5219.04 -627.304 0 -627.304
3245000 218.507 -28.7077 4591.22 -5218.75 -627.536 0 -627.536
3246000 220.977 -59.4996 4643.12 -5270.34 -627.225 0 -627.225
3247000 218.84 -357.251 4598.2 -5225.1 -626.9 0 -626.9
3248000 220.871 164.003 4640.87 -5268.11 -627.237 0 -627.237
3249000 222.052 176.331 4665.7 -5292.81 -627.109 0 -627.109
3250000 219.684 90.6257 4615.95 -5242.73 -626.78 0 -626.78
3251000 219.85 -101.375 4619.44 -5246.13 -626.69 0 -626.69
3252000 219.712 39.8473 4616.52 -5243.89 -627.371 0 -627.371
3253000 222.357 85.6897 4672.1 -5299.38 -627.283 0 -627.283
3254000 222.014 -55.7224 4664.9 -5291.85 -626.943 0 -626.943
3255000 220.378 56.3147 4630.53 -5257.48 -626.947 0 -626.947
3256000 221.807 238.336 4660.55 -5287.61 -627.057 0 -627.057
3257000 223.24 -56.8983 4690.66 -5317.92 -627.266 0 -627.266
3258000 221.206 95.3204 4647.92 -5275 -627.082 0 -627.082
3259000 217.763 99.1621 4575.57 -5202.45 -626.872 0 -626.872
3260000 221.164 139.706 4647.04 -5274.13 -627.083 0 -627.083
3261000 221.606 56.5483 4656.32 -5283.77 -627.442 0 -627.442
3262000 221.511 119.733 4654.33 -5281.53 -627.203 0 -627.203
3263000 222.366 88.7338 4672.3 -5299.66 -627.356 0 -627.356
3264000 218.242 94.5806 4585.65 -5212.88 -627.227 0 -627.227
3265000 223.423 -67.4232 4694.51 -5321.5 -626.983 0 -626.983
3266000 220.551 -68.7438 4634.15 -5261.52 -627.365 0 -627.365
3267000 218.205 185.983 4584.86 -5212.18 -627.316 0 -627.316
3268000 219.788 -38.7825 4618.13 -5245.29 -627.161 0 -627.161
3269000 216.842 -67.6748 4556.23 -5183.15 -626.926 0 -626.926
3270000 220.78 82.2026 4638.97 -5265.9 -626.934 0 -626.934
3271000 218.395 -105.203 4588.85 -5216.16 -627.312 0 -627.312
3272000 221.109 70.6237 4645.89 -5272.93 -627.041 0 -627.041
3273000 217.248 128.277 4564.75 -5191.72 -626.974 0 -626.974
3274000 214.987 -303.498 4517.24 -5144.14 -626.906 0 -626.906
3275000 220.5 -113.351 4633.08 -5260.05 -626.971 0 -626.971
3276000 221.655 107.928 4657.35 -5284.55 -627.192 0 -627.192
3277000 220.001 -95.4773 4622.59 -5249.9 -627.306 0 -627.306
3278000 219.53 -40.3524 4612.7 -5239.75 -627.043 0 -627.043
3279000 217.227 116.229 4564.31 -5191.39 -627.079 0 -627.079
3280000 219.276 -366.071 4607.37 -5234.59 -627.216 0 -627.216
3281000 218.799 21.1729 4597.35 -5224.89 -627.54 0 -627.54
3282000 217.372 -162.906 4567.36 -5194.68 -627.324 0 -627.324
3283000 219.093 90.5422 4603.52 -5230.58 -627.057 0 -627.057
3284000 220.091 162.098 4624.49 -5251.49 -627 0 -627
3285000 222.008 -16.4992 4664.76 -5292.08 -627.321 0 -627.321
3286000 219.206 -97.8158 4605.91 -5233.53 -627.628 0 -627.628
3287000 222.718 -174.318 4679.69 -5307.23 -627.536 0 -627.536
3288000 221.644 -13.7262 4657.11 -5284.62 -627.507 0 -627.507
3289000 218.864 47.698 4598.72 -5226.13 -627.412 0 -627.412
3290000 224.348 -73.2981 4713.93 -5341.48 -627.549 0 -627.549
3291000 223.761 -240.195 4701.6 -5329.4 -627.799 0 -627.799
3292000 222.996 21.2668 4685.52 -5313.07 -627.55 0 -627.55
3293000 221.233 112.346 4648.48 -5275.84 -627.361 0 -627.361
3294000 221.292 -29.571 4649.73 -5277.06 -627.33 0 -627.33
3295000 218.74 -61.3056 4596.1 -5223.62 -627.515 0 -627.515
3296000 221.791 -74.105 4660.2 -5287.82 -627.617 0 -627.617
3297000 224.787 -116.794 4723.17 -5350.75 -627.582 0 -627.582
3298000 223.032 240.48 4686.29 -5313.47 -627.18 0 -627.18
3299000 219.408 367.141 4610.14 -5237.14 -627.005 0 -627.005
3300000 222.591 -65.225 4677.03 -5304.41 -627.384 0 -627.384
3301000 224.477 -35.7376 4716.66 -5343.84 -627.186 0 -627.186
3302000 221.723 -119.699 4658.78 -5285.88 -627.104 0 -627.104
3303000 221.181 -72.3861 4647.39 -5274.74 -627.345 0 -627.345
3304000 219.972 39.8631 4621.99 -5249.32 -627.321 0 -627.321
3305000 219.735 98.0433 4617.01 -5244.37 -627.36 0 -627.36
3306000 219.996 37.4291 4622.5 -5249.98 -627.482 0 -627.482
3307000 219.706 96.4976 4616.41 -5243.61 -627.205 0 -627.205
3308000 219.123 -154.758 4604.14 -5231.31 -627.164 0 -627.164
3309000 219.625 -193.104 4614.7 -5242.01 -627.311 0 -627.311
3310000 220.121 -181.553 4625.13 -5252.59 -627.464 0 -627.464
3311000 220.05 -135.786 4623.62 -5251.19 -627.564 0 -627.564
3312000 218.258 202.681 4585.97 -5213.1 -627.129 0 -627.129
3313000 216.184 35.2964 4542.39 -5169.64 -627.252 0 -627.252
3314000 219.425 -187.935 4610.5 -5237.8 -627.302 0 -627.302
3315000 218.726 51.5174 4595.81 -5223.36 -627.543 0 -627.543
3316000 219.157 -162.315 4604.86 -5231.85 -626.989 0 -626.989
3317000 216.608 -78.2268 4551.3 -5178.24 -626.935 0 -626.935
3318000 215.554 138.533 4529.17 -5155.88 -626.713 0 -626.713
3319000 217.704 61.8251 4574.35 -5201.37 -627.025 0 -627.025
3320000 218.745 -16.6327 4596.21 -5223.32 -627.103 0 -627.103
3321000 219.458 -159.494 4611.19 -5238.16 -626.962 0 -626.962
3322000 220.643 -30.658 4636.1 -5263.02 -626.919 0 -626.919
3323000 220.252 137.138 4627.87 -5254.92 -627.052 0 -627.052
3324000 220.869 86.6595 4640.84 -5268.18 -627.346 0 -627.346
3325000 220.673 -29.6139 4636.72 -5263.72 -627.004 0 -627.004
3326000 217.86 -210.749 4577.62 -5204.33 -626.717 0 -626.717
3327000 218.787 -191.43 4597.09 -5224.17 -627.077 0 -627.077
3328000 220.464 -204.46 4632.34 -5259.67 -627.331 0 -627.331
3329000 221.919 -145.657 4662.91 -5290.14 -627.232 0 -627.232
3330000 222.091 232.543 4666.52 -5293.66 -627.143 0 -627.143
3331000 219.263 -151.023 4607.08 -5233.9 -626.816 0 -626.816
3332000 223.333 -8.88019 4692.61 -5319.53 -626.918 0 -626.918
3333000 221.235 257.758 4648.54 -5275.65 -627.116 0 -627.116
3334000 222.921 -2.04226 4683.95 -5311.16 -627.208 0 -627.208
3335000 219.995 -258.879 4622.48 -5249.75 -627.272 0 -627.272
3336000 221.69 -59.2862 4658.09 -5285.35 -627.259 0 -627.259
3337000 222.158 121.702 4667.92 -5295.25 -627.33 0 -627.33
3338000 222.27 148.685 4670.27 -5297.72 -627.449 0 -627.449
3339000 219.785 99.112 4618.06 -5245.33 -627.275 0 -627.275
3340000 220.603 -226.404 4635.25 -5262.56 -627.308 0 -627.308
3341000 223.215 92.9697 4690.14 -5317.35 -627.209 0 -627.209
3342000 220.843 55.519 4640.3 -5267.27 -626.968 0 -626.968
3343000 220.262 8.75687 4628.09 -5254.83 -626.736 0 -626.736
3344000 220.681 -79.7584 4636.88 -5263.99 -627.106 0 -627.106
3345000 220.136 -86.405 4625.43 -5252.57 -627.138 0 -627.138
3346000 219.499 -29.3843 4612.06 -5239.24 -627.177 0 -627.177
3347000 220.971 -83.6162 4642.99 -5270.07 -627.076 0 -627.076
3348000 218.506 147.939 4591.19 -5218.24 -627.052 0 -627.052
3349000 218.764 94.9782 4596.62 -5223.83 -627.212 0 -627.212
3350000 219.679 182.283 4615.84 -5243.07 -627.222 0 -627.222
3351000 220.236 14.8033 4627.54 -5254.64 -627.103 0 -627.103
3352000 217.319 -116.176 4566.25 -5193.34 -627.087 0 -627.087
3353000 217.689 -156.993 4574.03 -5201.13 -627.102 0 -627.102
3354000 219.767 19.7346 4617.69 -5244.82 -627.126 0 -627.126
3355000 217.195 59.5437 4563.65 -5190.5 -626.856 0 -626.856
3356000 217.485 -179.051 4569.73 -5197.06 -627.329 0 -627.329
3357000 219.976 5.24882 4622.08 -5249.64 -627.558 0 -627.558
3358000 217.647 -233.031 4573.13 -5200.08 -626.943 0 -626.943
3359000 218.218 -17.4277 4585.13 -5211.99 -626.863 0 -626.863
3360000 217.529 20.5803 4570.66 -5197.72 -627.055 0 -627.055
3361000 218.282 -489.73 4586.48 -5213.67 -627.189 0 -627.189
3362000 217.508 112.892 4570.22 -5197.4 -627.181 0 -627.181
3363000 216.99 112.532 4559.34 -5186.28 -626.942 0 -626.942
3364000 217.669 -12.8116 4573.59 -5200.64 -627.047 0 -627.047
3365000 220.139 160.12 4625.49 -5252.42 -626.93 0 -626.93
3366000 219.007 -115.065 4601.71 -5228.61 -626.898 0 -626.898
3367000 220.051 214.391 4623.66 -5250.58 -626.917 0 -626.917
3368000 222.031 84.9109 4665.25 -5292.11 -626.857 0 -626.857
3369000 221.599 -253.821 4656.17 -5283.19 -627.019 0 -627.019
3370000 218.747 23.0716 4596.25 -5223.12 -626.876 0 -626.876
3371000 222.026 383.281 4665.14 -5292.57 -627.431 0 -627.431
3372000 221.461 -177.459 4653.28 -5280.4 -627.126 0 -627.126
3373000 221.374 68.4141 4651.45 -5278.4 -626.956 0 -626.956
3374000 219.559 101.765 4613.31 -5240.38 -627.074 0 -627.074
3375000 223.196 110.914 4689.73 -5316.84 -627.108 0 -627.108
3376000 223.235 -76.3172 4690.55 -5317.77 -627.22 0 -627.22
3377000 218.604 74.4771 4593.25 -5220.52 -627.277 0 -627.277
3378000 221.279 114.378 4649.45 -5276.8 -627.349 0 -627.349
3379000 221.581 -168.724 4655.8 -5283.14 -627.338 0 -627.338
3380000 222.202 86.1891 4668.84 -5296.18 -627.334 0 -627.334
3381000 218.481 66.399 4590.66 -5217.77 -627.117 0 -627.117
3382000 220.525 3.18772 4633.61 -5260.69 -627.088 0 -627.088
3383000 221.282 -100.343 4649.52 -5276.78 -627.26 0 -627.26
3384000 222.647 391.532 4678.21 -5305.69 -627.477 0 -627.477
3385000 218.967 -4.93702 4600.87 -5228.3 -627.426 0 -627.426
3386000 221.467 -80.653 4653.4 -5280.94 -627.544 0 -627.544
3387000 220.068 -44.7318 4624 -5251.36 -627.357 0 -627.357
3388000 220.563 166.084 4634.41 -5261.68 -627.28 0 -627.28
3389000 222.013 74.7905 4664.88 -5292.36 -627.482 0 -627.482
3390000 220.516 -185.788 4633.42 -5261.08 -627.652 0 -627.652
3391000 220.141 -604.363 4625.55 -5253.21 -627.66 0 -627.66
3392000 217.946 -56.8296 4579.43 -5206.83 -627.396 0 -627.396
3393000 217.95 116.87 4579.51 -5206.83 -627.322 0 -627.322
