# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2085000 -18.8646 14.6245 43.3834
2086000 -19.1126 38.5272 -9.44931
2087000 -41.5145 -11.7792 16.4848
2088000 -20.7648 7.06169 8.12656
2089000 -7.99963 24.9192 1.69464
2090000 32.8168 1.58044 -14.1286
2091000 -7.86485 -35.5781 -45.6206
2092000 -46.8333 -47.6777 8.65427
2093000 -44.8416 -39.2731 -20.7159
2094000 -34.3349 -26.4988 -0.134984
2095000 -0.558094 -12.8694 16.8798
2096000 -46.7553 -72.2082 -16.8213
2097000 -22.942 -31.2531 0.543736
2098000 -26.9321 -46.415 -27.7685
2099000 -65.4578 -42.0629 4.02264
2100000 -17.8104 -68.8117 7.71295
2101000 -14.6508 -26.4184 -3.04183
2102000 -3.785 -3.25824 -2.49217
2103000 -16.6753 -9.9782 48.9254
2104000 14.9712 -2.7952 -11.5508
2105000 21.816 36.3629 37.9282
2106000 -8.36691 49.6741 50.3723
2107000 -21.567 16.4973 -3.23397
2108000 8.99221 27.6056 18.2046
2109000 17.8067 -22.0172 6.90261
2110000 16.9891 11.408 6.71113
2111000 30.1629 -7.95478 11.7949
2112000 14.5837 -17.1161 9.06653
2113000 -12.8769 8.49651 15.5066
2114000 3.76419 17.9523 -1.89242
2115000 -16.4434 -25.7337 -16.3997
2116000 -46.4586 -1.21217 4.22241
2117000 -6.81414 -18.0411 8.10432
2118000 -52.1976 -19.6524 1.26001
2119000 -30.4702 -4.19016 0.140754
2120000 -30.8442 -11.064 -28.3099
2121000 14.179 11.1792 22.6041
2122000 31.1503 -12.9124 35.6002
2123000 -6.08962 23.6697 -0.439822
2124000 -23.7085 0.61631 -36.5863
2125000 -18.6684 35.6325 7.9052
2126000 -9.61205 24.8145 3.91617
2127000 -1.45447 -6.46521 -3.91868
2128000 -36.631 10.8072 -13.1458
2129000 -7.28041 -11.5677 -12.2858
2130000 -16.5369 -14.2028 46.2057
2131000 -23.1055 -4.99176 9.35473
2132000 16.6321 33.326 22.3029
2133000 28.2349 -0.915309 41.2209
2134000 -20.3568 -9.5722 4.26436
2135000 -27.2101 1.45307 -15.8648
2136000 -4.99294 21.3958 32.3264
2137000 19.1984 28.6443 32.0835
2138000 15.3835 -9.02825 -3.8563
2139000 18.6839 40.4273 52.819
2140000 41.9671 29.3442 38.8176
2141000 16.9701 23.123 17.2335
2142000 3.97832 0.142599 7.93014
2143000 -27.2457 -46.1885 -7.33464
2144000 -14.6673 -10.7768 13.7958
2145000 -1.03045 -3.80423 0.283631
2146000 36.032 -17.9763 58.4775
2147000 7.50829 20.2078 38.5666
2148000 -5.17017 19.8816 12.4023
2149000 39.1659 -4.98117 -5.20257
2150000 -17.5929 -20.4152 -22.1494
2151000 -37.2952 -16.7165 -32.3805
2152000 -41.7057 -27.5076 -32.4139
2153000 -1.24893 -39.3859 -23.4812
2154000 -17.4673 -52.7387 -21.1756
2155000 -50.1006 -57.0562 -3.63098
2156000 -45.6759 -7.37319 -24.6573
2157000 -56.4012 -36.9231 -31.9717
2158000 -9.66731 -27.4944 -39.5086
2159000 -74.1429 -40.0175 -18.8958
2160000 -13.6185 -21.1514 -14.0183
2161000 6.60379 -25.502 -7.98138
2162000 -34.638 -31.4817 -23.7668
2163000 -39.6727 -29.3593 -18.1807
2164000 -18.9639 -20.2558 6.29937
2165000 -41.4945 -31.6989 19.7523
2166000 -25.6242 0.747175 2.89863
2167000 54.2306 24.831 49.2804
2168000 38.4256 18.0935 37.2555
2169000 8.68765 19.5793 -13.1408
2170000 -20.7475 -19.0188 7.95121
2171000 40.4468 -20.405 20.1951
2172000 46.5076 -24.9743 26.934
2173000 16.8352 21.9579 12.7534
2174000 35.9406 44.3003 41.5094
2175000 58.6351 55.6604 31.862
2176000 59.617 44.5507 49.7495
2177000 50.1811 36.7614 90.0385
2178000 30.6479 26.7229 29.9083
2179000 47.5087 14.2879 29.6235
2180000 49.3841 19.8004 28.7702
2181000 24.4276 39.5137 22.2358
2182000 -12.6243 9.04894 23.0183
2183000 29.9717 16.4783 41.8171
2184000 10.4365 22.2119 -2.27647
2185000 1.19694 -40.3367 0.509596
2186000 -52.0647 -35.529 -9.13455
2187000 -10.5691 -32.0086 -9.73293
2188000 -60.342 -23.1891 -36.9882
2189000 -52.2439 -45.709 -34.5583
2190000 -50.0243 -36.0856 -9.80762
2191000 -52.5107 -58.5974 -56.8093
2192000 -91.1196 -95.4143 -16.6366
2193000 -39.6864 -23.792 -42.8516
2194000 -86.3184 -59.4756 -23.7299
2195000 -76.6551 -24.9505 -35.4812
2196000 -37.3807 -22.4688 -4.34351
2197000 -40.1276 -11.1323 -1.91696
2198000 11.2743 -60.7795 -17.0472
2199000 -14.3121 9.23549 -9.04007
2200000 -20.71 -38.1061 -21.4236
2201000 4.68733 2.22543 8.37775
2202000 -20.2371 -39.128 -6.80637
2203000 -63.7794 -51.9146 0.623967
2204000 0.24351 -14.2117 4.28357
2205000 -10.3784 -16.845 35.0629
2206000 -26.1515 28.7588 29.4115
2207000 26.08 40.271 59.7863
2208000 4.97481 55.497 18.0408
2209000 42.7785 54.5474 36.4337
2210000 47.4811 23.0448 42.2838
2211000 -5.93671 3.44482 40.0822
2212000 10.8814 -2.862 45.3612
2213000 17.5952 8.69052 10.5854
2214000 -1.35247 24.7524 31.1479
2215000 -17.661 5.11309 -11.6183
2216000 17.2214 25.285 -3.36626
2217000 17.8808 33.6744 15.0973
2218000 70.0728 33.7749 37.3384
2219000 23.5906 19.0743 24.9489
2220000 -0.201299 14.5637 12.1177
2221000 -15.5628 -35.6935 30.2909
2222000 0.0222008 -12.6 -25.4296
2223000 11.4924 -19.5634 -5.68082
2224000 -23.5142 -39.1446 -11.3157
2225000 -30.2322 1.72437 -23.9727
2226000 -29.869 -17.4656 -23.1546
2227000 3.63592 -23.7037 -2.9574
2228000 -32.1156 -54.098 -30.5172
2229000 -22.5028 -10.6929 -14.7102
2230000 -14.9257 -51.0378 -0.73204
2231000 16.0282 -14.4278 8.8419
2232000 -18.3464 -40.1743 -16.0066
2233000 -28.1485 -35.3301 -40.6374
2234000 -34.3883 -58.7006 -3.39263
2235000 -39.6304 -2.74927 -11.6215
2236000 -50.817 -48.3538 22.3668
2237000 -36.709 -24.4977 5.50769
2238000 -8.68236 -12.2152 -10.0764
2239000 -2.34503 -3.63606 10.7297
2240000 -15.6063 -20.8083 36.9802
2241000 -39.8416 18.1016 0.386896
2242000 -16.4949 15.7955 45.4873
2243000 5.33993 -1.58455 54.7685
2244000 34.3969 -1.79089 57.3647
2245000 18.1282 31.1407 14.4471
2246000 25.2213 27.097 10.4266
2247000 -3.5094 -45.1307 5.65335
2248000 -0.330608 10.0806 -6.44075
2249000 8.81249 26.706 4.69349
2250000 17.0302 9.83891 9.83408
2251000 21.9823 35.5929 37.3828
2252000 -0.0259322 9.6871 0.312646
2253000 27.5579 -21.6053 12.665
2254000 6.23057 0.0633683 -27.8612
2255000 -7.65614 19.5189 -10.4487
2256000 -15.745 1.96671 -30.3141
2257000 -38.1062 25.6625 -27.9079
2258000 -39.7056 -27.8339 -19.1338
2259000 -44.3545 17.4508 -3.56948
2260000 -46.7183 -52.0818 -10.1212
2261000 -32.8169 -26.4098 13.3807
2262000 -43.9494 10.9999 13.1386
2263000 1.53853 13.8715 -10.4844
2264000 -27.3105 -12.454 -33.1741
2265000 56.3838 49.9567 -9.3522
2266000 38.7764 -0.370922 16.682
2267000 -4.93414 15.2471 29.5889
2268000 19.6575 25.1911 31.8571
2269000 11.879 -6.29913 49.9414
2270000 -0.39323 7.0575 34.8644
2271000 43.7792 28.9511 79.2696
2272000 3.37663 12.6076 26.415
2273000 -12.4775 1.34142 -3.59963
2274000 -21.9249 -4.19456 36.8941
2275000 -7.94899 -55.5454 6.98983
2276000 1.51174 14.2324 4.99191
2277000 -25.656 -7.0645 7.24919
2278000 -33.0001 -28.0708 -0.064315
2279000 -12.7731 -41.5156 0.287773
2280000 -39.7422 -35.3588 -44.6223
2281000 -47.9572 -45.8195 -23.2773
2282000 0.803434 -29.8306 -15.8468
2283000 -45.6166 -31.8095 -33.3694
2284000 -43.0566 -55.0197 -12.9865
2285000 -41.4438 -28.4604 -65.1966
2286000 -52.9888 -59.6141 -20.8091
2287000 -11.6493 -54.0905 -44.2891
2288000 -52.9482 -45.0604 -21.8923
2289000 -51.4514 37.4247 2.54876
2290000 -27.9226 9.90858 28.5859
2291000 -13.418 -30.3058 4.10083
2292000 -20.4048 16.1941 45.7004
2293000 19.1122 -6.89153 33.4963
2294000 14.752 -23.8221 43.919
2295000 5.96927 2.91469 32.482
2296000 -11.2507 3.6323 16.233
2297000 11.3184 23.008 13.8023
2298000 -35.4474 -28.1743 15.6661
2299000 -7.52478 -13.0217 -1.61176
2300000 2.77957 32.3387 -8.63667
2301000 24.8688 30.2448 35.195
2302000 8.91239 40.1314 42.6895
2303000 -7.95127 2.11705 -14.8373
2304000 -22.9943 35.6055 9.44412
2305000 20.3956 -25.7447 21.3952
2306000 -14.284 16.9867 15.3845
2307000 10.7042 22.4984 18.6247
2308000 5.69604 8.10341 8.56548
2309000 -10.8346 -6.60393 -11.2084
2310000 -6.44396 11.6291 -5.87398
2311000 -24.8244 -31.2509 -6.26321
2312000 -44.8184 -34.3359 8.61341
2313000 -29.7962 -14.4034 21.1716
2314000 -4.15441 -26.153 -16.9276
2315000 -35.8466 -15.8926 -4.68125
2316000 -11.458 -35.7733 -12.7796
2317000 -41.0257 -38.525 28.253
2318000 -5.35475 -12.2688 17.5733
2319000 -11.0232 14.4511 6.16311
2320000 -19.3027 -36.9525 -30.0837
2321000 -41.396 -6.36397 -56.3655
2322000 -25.9648 -3.84561 -37.8236
2323000 -53.4883 -57.6906 -27.5506
2324000 -44.3817 -67.8207 -8.8494
2325000 -32.5727 -62.1098 -26.672
2326000 -16.6459 -47.459 -22.0178
2327000 -11.4984 -44.4657 -2.21233
2328000 -48.0406 -24.851 -27.6052
2329000 -61.1983 -44.2063 -15.0037
2330000 1.93786 -25.0433 -14.9686
2331000 -1.83277 11.93 -5.10414
2332000 45.9576 27.907 6.58742
2333000 21.917 -16.2374 -0.132854
2334000 38.1347 19.2911 91.3064
2335000 36.9112 -9.49363 55.4335
2336000 4.36667 28.6611 45.8145
2337000 12.6624 3.27153 48.081
2338000 53.9715 41.3392 37.9911
2339000 -4.7092 30.3757 20.5878
2340000 12.8961 -13.6328 19.0585
2341000 12.3255 -6.53154 11.8483
2342000 14.4991 3.8372 12.5837
2343000 -2.74541 13.1252 32.4973
2344000 -30.5527 -28.6074 33.6623
2345000 9.30654 0.869516 23.3326
2346000 -32.1633 16.4217 -8.78761
2347000 -38.6951 -13.0796 7.20647
2348000 -15.9952 -9.18136 7.67363
2349000 1.11537 -3.66249 -6.29744
2350000 -25.1197 -39.787 24.949
2351000 -42.8778 -24.926 15.7415
2352000 -53.3908 -24.1734 -29.8615
2353000 -88.7068 -29.4694 -15.7308
2354000 -50.6357 -27.1513 -33.4749
2355000 -19.5767 -53.1288 -46.8653
2356000 -35.4324 -48.0359 -48.6928
2357000 -51.6302 -89.1285 -39.8794
2358000 -27.9888 -55.1261 -10.072
2359000 -61.0055 -19.2902 3.51506
2360000 -14.8693 -34.4321 9.98444
2361000 11.1631 -16.3367 -0.819883
2362000 -53.6838 -37.2842 -4.99151
2363000 -45.1821 -47.3172 8.69027
2364000 -64.0846 -30.3223 -11.7731
2365000 -37.1758 -43.7721 -23.3006
2366000 -51.8712 -49.8489 -50.0586
2367000 -16.3581 -33.4982 14.3654
2368000 -12.5456 0.272554 -5.48097
2369000 7.16504 7.50539 45.6551
2370000 6.67286 11.9514 17.1525
2371000 -13.5726 5.21759 35.0506
2372000 -3.15563 -23.1497 -19.4264
2373000 -5.8187 -42.302 2.48476
2374000 12.2575 4.0771 4.59137
2375000 -22.1326 -31.5166 -17.2129
2376000 4.58619 28.4911 -9.38034
2377000 -34.9257 20.9664 33.6034
2378000 -1.32787 -3.7677 11.5936
2379000 -16.1807 -15.0034 0.945862
2380000 -19.1837 14.1034 40.3852
2381000 25.2886 0.580576 14.9872
2382000 0.29745 -3.575 -8.76337
2383000 8.60618 1.82695 -2.81932
2384000 43.8724 0.811658 -1.40495
2385000 -6.64397 49.0863 53.7393
2386000 28.7309 66.2707 48.372
2387000 15.221 53.3695 59.2526
2388000 -11.7106 26.4185 27.8674
2389000 36.7108 51.6247 11.7979
2390000 3.0722 -3.63836 -1.69607
2391000 -12.5359 -47.5429 -23.7329
2392000 -9.61269 -29.7754 -9.88952
2393000 0.557891 11.639 29.4902
2394000 -17.1224 -62.3808 2.90647
2395000 -23.9809 -8.80198 -12.2928
2396000 -3.26079 -2.39318 20.602
2397000 -34.7591 -17.0392 -7.75736
2398000 12.5115 12.6091 49.9715
2399000 4.05844 -40.6221 17.7257
2400000 -33.7899 -48.1519 9.94226
2401000 -20.535 -21.013 24.5571
2402000 -6.3216 -56.6811 -17.8307
2403000 -21.886 -15.3101 -0.209187
2404000 -44.1997 -35.0591 -21.3444
2405000 -36.9749 -38.1733 -26.0578
2406000 -48.1561 -24.065 -20.4155
2407000 -33.6732 -40.8121 -9.08653
2408000 -42.211 -21.5198 -9.43216
2409000 -49.1371 -26.6382 -12.0968
2410000 -15.0877 -35.9614 13.7031
2411000 -32.2405 -45.8624 -25.1579
2412000 2.57538 3.62078 -25.5287
2413000 -53.1898 -16.5084 5.45868
2414000 -4.25308 -34.4049 12.6601
2415000 -33.9973 -12.4108 -18.0129
2416000 -5.8594 -16.0398 -19.2216
2417000 34.0992 38.9851 -19.8129
2418000 0.391533 -5.19305 39.291
2419000 -15.6806 22.0852 37.7234
2420000 32.0996 3.57751 12.2643
2421000 13.599 28.3289 28.9493
2422000 -16.4589 -6.01751 15.4
2423000 -25.0923 5.38604 -10.835
2424000 -53.2086 2.32368 -18.5494
2425000 28.887 -3.11651 13.0014
2426000 -4.09034 1.26766 2.36871
2427000 10.2874 7.55641 29.0123
2428000 -33.3696 19.8101 17.2336
2429000 17.228 10.8758 47.0145
2430000 -5.37958 24.1331 68.6993
2431000 -48.497 11.0796 29.9597
2432000 -45.9195 24.1267 -1.99092
2433000 -30.7647 -14.6086 -7.16343
2434000 -6.95821 -11.847 -16.3109
2435000 -12.8147 -17.751 -1.80731
2436000 -17.1176 -47.034 4.55438
2437000 -21.3766 -17.6434 18.7248
2438000 -59.2191 -16.6331 -45.8059
2439000 -51.1525 -40.6707 -22.829
2440000 -34.6741 -23.6492 -31.2291
2441000 -18.4963 -52.3277 5.28267
2442000 2.34183 -25.1818 -18.8244
2443000 -86.7428 -31.9739 2.7644
2444000 -55.2276 -42.1949 -30.3164
2445000 -26.4249 -34.2366 7.77649
2446000 5.86332 3.33665 25.6437
2447000 -5.32814 -13.5235 -10.0228
2448000 5.18848 16.1577 13.7371
2449000 2.19271 -4.44563 8.64613
2450000 3.30467 3.41159 39.0995
2451000 15.7108 31.5756 -7.41955
2452000 42.5761 55.4209 11.6299
2453000 30.3337 30.978 63.61
2454000 3.53545 -40.7941 16.6462
2455000 21.0252 12.2033 12.8933
2456000 -2.09683 14.4166 35.4243
2457000 17.1608 -14.1454 7.47249
2458000 -0.733492 5.22859 23.2085
2459000 -11.5692 -3.64252 31.5508
2460000 11.9772 0.216535 27.0722
2461000 -13.0402 10.4321 8.13386
2462000 16.9539 7.70769 48.0779
2463000 16.8 12.3582 18.9953
2464000 -19.387 17.5747 5.81804
2465000 -24.5968 -26.556 31.2888
2466000 -25.6565 -6.61851 5.74108
2467000 -27.2072 -22.8588 -19.9257
2468000 -15.9003 -41.7076 -17.2257
2469000 -2.5566 -21.5362 -25.9963
2470000 -64.4886 -72.2029 -30.6324
2471000 -55.2915 -46.7642 5.50627
2472000 -31.5718 13.1884 -15.9183
2473000 -51.5816 -19.4337 -26.1231
2474000 -25.3573 -6.62641 -25.3681
2475000 -26.6026 -28.9521 17.6995
2476000 -26.4215 -21.1266 -10.0965
2477000 -6.65982 -23.8606 -1.70641
2478000 -6.39847 3.90631 15.8346
2479000 -33.727 -8.72108 -18.6299
2480000 20.8799 -1.37485 -10.3692
2481000 -7.50404 -19.0225 -3.52799
2482000 -51.1765 -19.8269 8.56637
2483000 -7.47933 18.3545 -14.0615
2484000 10.1768 -4.36066 -17.9124
2485000 32.4571 -22.7572 -34.1645
2486000 -0.112319 30.2369 36.692
2487000 20.3897 40.7029 57.6757
2488000 29.2546 31.0565 79.2099
2489000 24.0313 18.0766 21.4351
2490000 -7.85903 16.3656 34.2591
2491000 11.4208 22.1473 34.1903
2492000 46.3675 10.8252 24.9679
2493000 5.20014 10.2052 47.7774
2494000 18.4302 4.00267 11.5891
2495000 15.141 32.6781 61.9576
2496000 -2.08969 -0.416676 8.3434
2497000 -27.6861 -21.0947 -14.0277
2498000 -23.5295 -49.0884 -37.5906
2499000 -32.8959 -42.8985 -36.073
2500000 -7.29081 14.2886 10.8683
2501000 -18.8613 -12.5497 11.9992
2502000 22.783 -8.99162 -14.226
2503000 1.15028 -35.179 16.4852
2504000 -3.69003 -47.9215 9.28598
2505000 12.6557 -66.2904 -61.6919
2506000 -25.2847 -57.3088 -37.1943
2507000 -62.4363 -30.7067 -27.269
2508000 -31.8089 -19.6188 -6.13997
2509000 -33.4992 -40.6914 -17.678
2510000 -11.1437 -13.6778 -1.00185
2511000 -29.7493 -10.3546 -7.97821
2512000 -1.33822 19.8858 -14.5776
2513000 -1.30324 -15.2904 -2.23812
2514000 -5.555 -11.908 -5.44906
2515000 -21.0584 -2.21182 2.10501
2516000 -2.66985 7.57616 20.5123
2517000 9.85552 -24.221 18.015
2518000 -9.9841 -6.48815 22.7459
2519000 19.1634 21.0874 23.8961
2520000 -5.42968 7.86168 47.0815
2521000 16.2385 2.74307 28.977
2522000 29.4336 29.4947 39.8931
2523000 22.7333 5.97625 48.0587
2524000 -43.3095 -60.6178 -21.5757
2525000 -4.94328 -7.28426 35.0346
2526000 -4.09608 -20.176 1.11333
2527000 2.23754 -15.6561 -13.4045
2528000 24.6508 30.3616 38.0359
2529000 -6.01667 -20.6029 29.2418
2530000 -40.7566 -43.3736 1.93634
2531000 16.4859 -27.3868 2.39252
2532000 -24.954 -30.3923 -23.0706
2533000 -25.3477 -13.8228 -8.57129
2534000 -22.0009 -14.8976 48.877
2535000 -17.7741 -63.9002 -12.079
2536000 -40.0552 -35.3191 -30.7497
2537000 -31.9449 -60.3176 -17.1998
2538000 -33.9691 -27.1266 -15.7147
2539000 -33.5903 -44.8818 4.62287
2540000 -20.6789 -42.0128 -8.84322
2541000 -7.71836 -18.2169 -33.722
2542000 -17.0959 -47.5419 17.1801
2543000 23.287 -28.8654 15.0147
2544000 21.5039 -16.4329 3.28405
2545000 -4.40233 -21.1446 3.38065
2546000 -39.6685 -40.1544 18.1849
2547000 -5.69464 -21.0856 -14.4385
2548000 25.0507 -37.9437 19.3678
2549000 8.61597 -15.4315 -19.1228
2550000 -64.4505 -28.9851 18.0245
2551000 19.2992 -15.6989 30.5431
2552000 2.56659 -0.0907949 4.10563
2553000 25.138 5.55398 41.7131
2554000 18.2093 29.3613 37.2659
2555000 -4.8029 -27.7093 2.68003
2556000 -1.12082 -32.8308 -27.5504
2557000 -8.48735 22.3746 6.54734
2558000 -7.86137 -24.6819 19.7118
2559000 -39.5246 -14.3304 6.67985
2560000 -13.1126 2.64136 -6.51043
2561000 -21.5415 -2.73518 -45.7313
2562000 -10.3603 -28.4791 23.7193
2563000 -24.9331 -3.23664 30.1445
2564000 13.8357 59.5614 39.1778
2565000 0.662664 5.11312 16.9141
2566000 -6.85791 10.0782 9.98211
2567000 -32.272 24.0525 -6.9353
2568000 -14.8784 -9.89459 4.1844
2569000 -33.6344 -30.9089 -16.6735
2570000 -25.6124 -38.0281 -19.1444
2571000 -8.12141 15.2985 -39.7045
2572000 -39.3213 -19.7007 -23.4307
2573000 -11.0404 -8.44625 -8.44143
2574000 -39.2106 -25.6457 0.80997
2575000 -21.5114 -20.7857 7.67916
2576000 2.0167 -4.82682 5.81627
2577000 10.5974 -27.3639 18.4086
2578000 2.93443 10.8425 14.5508
2579000 -7.06942 -7.49748 29.4515
2580000 2.79976 11.3804 -4.47641
2581000 -10.0319 12.1122 -5.14466
2582000 -30.8655 -9.13786 -1.71746
2583000 -6.70308 -2.42115 23.0947
2584000 37.5635 22.8536 40.8905
2585000 11.3704 -3.94931 31.1563
2586000 28.288 -17.4001 24.0896
2587000 15.9157 10.1485 31.9516
2588000 0.802931 24.1871 6.74572
2589000 37.0035 46.0751 66.6728
2590000 -5.08638 47.3947 21.4872
2591000 42.8551 12.4983 35.4826
2592000 -4.63908 2.4712 54.0491
2593000 17.9916 7.5553 62.1238
2594000 5.65879 37.0575 -1.73246
2595000 -8.76653 3.96698 -5.71106
2596000 -29.4631 -5.18636 26.5864
2597000 -62.4553 -50.6783 -54.2072
2598000 -66.896 -71.6809 -56.1335
2599000 -33.3842 -83.0938 -48.7302
2600000 -48.7677 -57.8617 6.92682
2601000 -38.0568 -47.754 -6.97735
2602000 -31.6033 -6.53495 -23.7474
2603000 15.6757 -2.09365 24.8795
2604000 -26.6234 -23.9738 -45.704
2605000 -54.5202 -54.0665 -16.5575
2606000 -54.8475 -83.2665 -25.5886
2607000 -37.5911 -41.674 -26.218
2608000 -51.4148 -15.5221 -0.155694
2609000 -33.4048 -68.3835 -30.4787
2610000 -48.7823 -6.21047 -14.7505
2611000 6.14266 -19.5979 -6.80132
2612000 -22.7039 -44.3904 14.7495
2613000 -26.0873 7.5571 18.074
2614000 -3.95979 3.21295 34.3272
2615000 -14.751 -4.15547 29.5852
2616000 -49.4458 -8.07828 -33.1078
2617000 -34.9443 16.7334 -0.380351
2618000 23.7978 11.4563 31.9316
2619000 9.73014 12.7772 47.9823
2620000 -33.2648 25.9465 7.6529
2621000 14.9419 28.8997 23.4318
2622000 27.6549 26.3608 41.2214
2623000 45.6252 47.3437 13.4177
2624000 22.6451 58.4097 28.4605
2625000 47.5315 24.1812 73.6394
2626000 19.9159 17.7109 45.4928
2627000 26.8158 -8.87661 44.8076
2628000 9.55175 -3.70057 21.0252
2629000 30.1244 -21.2429 -15.2955
2630000 24.2686 -13.2556 10.2931
2631000 6.4093 18.5631 -5.43254
2632000 2.22885 -5.18308 -18.4141
2633000 -19.1646 -15.0159 -25.0378
2634000 -32.2685 -29.5115 -8.05642
2635000 -43.7533 -46.9976 0.511143
2636000 -20.3874 -2.92211 -37.2208
2637000 -13.6403 -35.3773 -21.7743
2638000 -9.6095 -64.7843 -25.9423
2639000 -31.2314 -29.4065 36.7369
2640000 -40.3865 -18.3239 17.057
2641000 -19.2182 -74.8467 -47.8488
2642000 -4.54992 -30.1614 8.62754
2643000 -35.6496 -14.4155 22.492
2644000 -33.637 15.9681 -25.1851
2645000 -44.504 33.5491 -33.553
2646000 -16.2331 -4.3707 -26.6217
2647000 30.078 19.2809 12.1834
2648000 3.12936 23.6369 19.5128
2649000 33.3954 9.21208 29.7649
2650000 -9.93087 -41.4513 -5.06378
2651000 -11.607 -25.6735 15.2213
2652000 -11.8399 24.0409 13.6923
2653000 1.89145 -21.5272 17.8778
2654000 -4.14601 5.26457 19.8457
2655000 17.1177 33.4504 36.6442
2656000 4.51093 19.1175 -38.5885
2657000 -1.32383 32.8183 6.76646
2658000 5.48536 -10.662 12.6743
2659000 -9.31487 18.511 27.7035
2660000 -9.24918 10.6544 0.905828
2661000 -23.3964 11.5096 13.5305
2662000 -31.4353 36.1028 -2.39994
2663000 33.1729 35.6207 19.8474
2664000 31.518 47.1663 6.5203
2665000 -10.0428 12.3571 49.5981
2666000 26.669 -2.99317 23.0973
2667000 53.4664 17.4409 49.3433
2668000 -27.8574 -63.5033 -3.50987
2669000 -19.2334 -40.7879 -25.087
2670000 -21.806 -43.575 -4.76216
2671000 -49.6642 -27.9842 -8.5836
2672000 -8.69005 -31.3023 -11.9919
2673000 -34.3738 26.7272 -7.86606
2674000 -16.2339 -21.0284 32.5938
2675000 -16.6806 44.2991 14.2588
2676000 23.3045 -6.22119 -9.70663
2677000 -16.7887 -8.51488 -25.0252
2678000 5.15872 -38.6808 24.0519
2679000 -1.72244 -15.7368 0.471244
2680000 -16.889 -36.1096 -9.18886
2681000 -11.0207 -47.906 -15.4805
2682000 -2.01909 -18.4297 -2.11903
2683000 -3.30497 17.4312 26.042
2684000 -10.5525 -31.6898 -2.88843
2685000 -14.5473 -19.1784 35.0216
2686000 14.9709 20.5489 3.8113
2687000 24.3751 -0.186135 20.0052
2688000 -15.9541 14.3125 20.6003
2689000 -29.205 -12.6017 -40.5755
2690000 -35.6379 -34.1552 2.94422
2691000 -4.81754 -9.02446 1.18116
2692000 -15.2884 -15.4196 -6.32354
2693000 -19.7417 -11.039 -2.20941
2694000 -0.0109381 -3.34348 12.6128
2695000 36.1294 -25.8692 32.4763
2696000 28.4996 -38.9031 31.5531
2697000 10.6648 -25.4633 22.9266
2698000 2.03931 -32.6077 19.4319
2699000 -18.1893 -38.1308 -2.63122
2700000 -23.1696 -24.3674 -9.76456
2701000 -55.9096 -68.378 -5.17318
2702000 -7.43411 -34.5287 -12.8333
2703000 -47.9931 1.98451 1.65652
2704000 -17.2684 -22.8264 49.8162
2705000 -0.424675 -24.9134 13.1475
2706000 -66.372 -24.1768 -9.445
2707000 -16.0446 -23.5736 -29.8033
2708000 -21.8204 -68.2028 -19.3778
2709000 -2.33964 -2.30115 19.1338
2710000 -33.4501 -26.2993 9.21652
2711000 -38.9615 -11.1662 -17.32
2712000 -15.9184 -0.863413 -32.6896
2713000 -38.2113 0.0892375 -3.73194
2714000 -33.1161 18.5169 -5.62901
2715000 -32.838 -4.56268 -2.90651
2716000 -0.574984 -31.3773 8.61583
2717000 24.2811 -6.48059 18.7478
2718000 -2.03715 20.1483 15.2797
2719000 23.2625 3.66936 28.5959
2720000 16.1241 1.57627 9.6426
2721000 19.205 -5.57342 -0.6544
2722000 2.02343 10.3524 47.6876
2723000 13.3756 30.9967 -1.47288
2724000 40.5841 19.9924 51.0082
2725000 37.126 41.8169 27.0185
2726000 27.4158 34.507 40.2885
2727000 38.9349 23.9203 36.5354
2728000 26.8799 11.532 10.1054
2729000 37.967 0.373419 30.8937
2730000 71.1653 5.48774 42.8882
2731000 7.17326 -30.4565 -14.3304
2732000 27.8361 7.79577 24.2259
2733000 -7.39827 10.842 35.1878
2734000 3.50375 -33.0289 6.9246
2735000 3.6018 -10.1844 35.1111
2736000 -46.5531 -16.4199 -22.6625
2737000 -41.4361 -39.2493 -9.15746
2738000 -22.9508 -22.3935 -6.75441
2739000 10.6948 -37.0383 -28.4655
2740000 -31.068 -3.32699 -28.3948
2741000 -34.9806 -42.5821 -54.1086
2742000 -72.3496 -53.296 -94.7347
2743000 -33.1547 -35.206 -17.4694
2744000 -55.4521 -22.1401 -19.0192
2745000 -39.6069 -64.1489 -38.9143
2746000 -29.0268 -77.611 -48.5929
2747000 -17.6272 -39.1976 -44.7072
2748000 20.02 -20.8577 14.6257
2749000 7.86503 -3.13872 47.5317
2750000 -1.53204 -8.1761 -12.8087
2751000 6.31786 -6.11244 42.3103
2752000 -1.2575 7.76277 26.5328
2753000 27.7896 31.0524 46.7801
2754000 25.73 35.7582 34.6183
2755000 58.9572 33.9047 42.4383
2756000 69.1724 7.30418 55.7864
2757000 65.3188 33.3616 51.1587
2758000 57.1663 1.17142 62.727
2759000 52.2415 50.7345 70.419
2760000 40.8917 26.3704 13.2431
2761000 72.0854 -0.40703 22.0113
2762000 61.4101 14.1896 16.6807
2763000 5.28636 -34.1296 -3.48833
2764000 31.313 -11.0926 33.5504
2765000 8.30047 -5.84538 86.9365
2766000 12.7901 -10.0136 57.4236
