# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1109000 216.863 51.57 4556.67 -5467.85 -911.187 -6448.21 -7359.4
1110000 216.966 -18.048 4558.84 -5428.26 -869.423 -6489.68 -7359.1
1111000 221.351 -270.954 4650.97 -5403.04 -752.066 -6607.08 -7359.15
1112000 219.585 -25.3684 4613.87 -5416.57 -802.705 -6556.76 -7359.46
1113000 217.385 337.07 4567.64 -5427.32 -859.681 -6499.52 -7359.2
1114000 220.101 106.007 4624.71 -5450.8 -826.087 -6532.8 -7358.88
1115000 218.93 -122.05 4600.1 -5482.45 -882.347 -6476.84 -7359.19
1116000 221.41 -294.319 4652.21 -5405.01 -752.802 -6606.56 -7359.36
1117000 221.853 1.04859 4661.52 -5449.17 -787.646 -6571.71 -7359.35
1118000 219.755 241.951 4617.44 -5437 -819.559 -6539.83 -7359.39
1119000 219.141 78.6523 4604.54 -5442.39 -837.848 -6521.71 -7359.55
1120000 222.952 -161.911 4684.61 -5489.14 -804.531 -6555.13 -7359.66
1121000 221.283 -45.285 4649.54 -5454.31 -804.765 -6554.91 -7359.67
1122000 224.236 -30.1436 4711.58 -5466.96 -755.378 -6603.92 -7359.3
1123000 217.458 -53.6667 4569.18 -5529 -959.827 -6399.78 -7359.61
1124000 221.032 -44.7936 4644.27 -5499.17 -854.897 -6504.87 -7359.76
1125000 219.293 -18.9039 4607.72 -5534.95 -927.235 -6432.56 -7359.79
1126000 220.441 153.798 4631.84 -5491.85 -860.017 -6499.45 -7359.46
1127000 219.387 39.727 4609.7 -5533.75 -924.049 -6435.57 -7359.62
1128000 222.62 -47.5598 4677.64 -5436.15 -758.513 -6601.31 -7359.83
1129000 220.296 49.7836 4628.8 -5477.66 -848.862 -6510.74 -7359.6
1130000 218.212 -69.3102 4585.02 -5489.49 -904.467 -6455.51 -7359.98
1131000 218.739 128.796 4596.08 -5467 -870.926 -6488.43 -7359.35
1132000 222.068 -33.4823 4666.03 -5400.76 -734.739 -6624.59 -7359.33
1133000 224.29 -176.571 4712.72 -5418.55 -705.838 -6653.66 -7359.5
1134000 221.246 -4.31771 4648.77 -5445.27 -796.497 -6563.39 -7359.89
1135000 220.233 166.541 4627.48 -5450.06 -822.578 -6536.55 -7359.13
1136000 220.894 83.3741 4641.36 -5484.93 -843.563 -6515.69 -7359.26
1137000 221.523 117.592 4654.58 -5450.27 -795.694 -6563.77 -7359.47
1138000 216.296 -71.8204 4544.76 -5452.57 -907.815 -6451.92 -7359.73
1139000 217.55 -68.8557 4571.11 -5418.97 -847.861 -6511.76 -7359.63
1140000 221.286 160.739 4649.61 -5430.34 -780.729 -6578.63 -7359.36
1141000 223.305 -109.972 4692.03 -5451.86 -759.829 -6599.65 -7359.48
1142000 221.101 -15.1649 4645.71 -5463.52 -817.814 -6541.81 -7359.63
1143000 224.962 55.0303 4726.85 -5499.09 -772.236 -6587.56 -7359.8
1144000 220.509 -354.574 4633.28 -5474.54 -841.257 -6518.6 -7359.86
1145000 217.279 -20.3785 4565.42 -5423.41 -857.997 -6501.51 -7359.51
1146000 219.389 -67.7035 4609.74 -5370.66 -760.919 -6598.48 -7359.4
1147000 220.008 -62.4037 4622.75 -5465.52 -842.765 -6516.76 -7359.53
1148000 219.867 -18.3894 4619.79 -5516.34 -896.554 -6463.34 -7359.89
1149000 221.654 -53.7361 4657.34 -5475.02 -817.682 -6541.86 -7359.54
1150000 221.697 -308.016 4658.23 -5370.41 -712.174 -6647.46 -7359.63
1151000 217.412 -56.8098 4568.2 -5450.63 -882.431 -6477.16 -7359.59
1152000 223.006 -336.288 4685.74 -5442.25 -756.512 -6602.87 -7359.38
1153000 223.686 -240.954 4700.03 -5435.4 -735.374 -6624.37 -7359.75
1154000 218.42 44.5492 4589.38 -5406.58 -817.197 -6542.58 -7359.78
1155000 221.515 103.305 4654.42 -5394.99 -740.572 -6619.06 -7359.63
1156000 218.605 -190.147 4593.26 -5333.49 -740.228 -6619.1 -7359.32
1157000 220.29 18.4127 4628.67 -5451.95 -823.283 -6535.92 -7359.2
1158000 218.925 -64.2878 4600 -5403.27 -803.272 -6556.16 -7359.43
1159000 220.542 -68.922 4633.97 -5468.53 -834.562 -6524.96 -7359.52
1160000 220.996 89.2202 4643.5 -5472.34 -828.842 -6530.58 -7359.42
1161000 219.369 -152.608 4609.32 -5414.67 -805.344 -6553.9 -7359.25
1162000 218.569 -52.365 4592.52 -5406.66 -814.148 -6545.15 -7359.3
1163000 220.526 39.5119 4633.62 -5461.92 -828.3 -6531.15 -7359.46
1164000 218.18 106.694 4584.33 -5439.9 -855.572 -6503.71 -7359.28
1165000 222.591 96.0765 4677.03 -5492.48 -815.447 -6544.17 -7359.62
1166000 223.065 187.522 4686.97 -5468.88 -781.907 -6577.56 -7359.47
1167000 220.872 281.807 4640.91 -5478.2 -837.292 -6522.37 -7359.67
1168000 218.391 10.1019 4588.77 -5455.72 -866.95 -6492.66 -7359.62
1169000 219.756 -369.218 4617.45 -5451.66 -834.211 -6525.38 -7359.59
1170000 221.206 -99.7073 4647.93 -5478.72 -830.79 -6528.68 -7359.47
1171000 218.87 18.3851 4598.83 -5386.91 -788.08 -6571.35 -7359.43
1172000 222.638 -22.3319 4678 -5473.61 -795.604 -6564.06 -7359.67
1173000 216.196 -199.683 4542.65 -5519.42 -976.762 -6382.96 -7359.72
1174000 219.185 135.95 4605.45 -5423.38 -817.931 -6541.52 -7359.45
1175000 220.662 158.398 4636.5 -5463.59 -827.085 -6532.42 -7359.51
1176000 221.485 -135.658 4653.79 -5450.35 -796.562 -6562.91 -7359.47
1177000 219.874 -161.624 4619.93 -5439.52 -819.59 -6540.01 -7359.6
1178000 219.63 20.3827 4614.81 -5445.66 -830.847 -6528.71 -7359.56
1179000 222.852 4.75414 4682.5 -5487.32 -804.819 -6555 -7359.81
1180000 221.636 150.255 4656.96 -5385.69 -728.73 -6630.91 -7359.64
1181000 219.266 174.1 4607.16 -5417.55 -810.39 -6549.27 -7359.66
1182000 218.724 1.4219 4595.76 -5370.94 -775.181 -6584.26 -7359.44
1183000 218.061 -23.8016 4581.84 -5502.72 -920.879 -6438.8 -7359.67
1184000 219.184 -67.1145 4605.43 -5482.91 -877.488 -6482.72 -7360.2
1185000 218.553 291.907 4592.19 -5377.54 -785.356 -6574.2 -7359.56
1186000 218.677 -57.6765 4594.78 -5379.91 -785.127 -6574.62 -7359.75
1187000 220.97 -404.569 4642.97 -5365.05 -722.082 -6637.59 -7359.67
1188000 224.673 -1.06345 4720.77 -5463.28 -742.502 -6617.33 -7359.83
1189000 220.185 57.1166 4626.48 -5375.56 -749.08 -6610.32 -7359.4
1190000 218.125 -18.267 4583.17 -5343.62 -760.447 -6598.99 -7359.44
1191000 222.795 -211.346 4681.31 -5422.38 -741.066 -6618.39 -7359.45
1192000 221.228 -262.284 4648.38 -5487.4 -839.016 -6520.61 -7359.63
1193000 223.385 14.8844 4693.71 -5415.51 -721.799 -6637.92 -7359.72
1194000 216.315 -62.2305 4545.15 -5468.41 -923.265 -6436.38 -7359.65
1195000 221.703 86.3385 4658.37 -5415.37 -757.002 -6602.51 -7359.51
1196000 221.013 57.29 4643.87 -5420.38 -776.518 -6582.95 -7359.47
1197000 219.386 264.378 4609.68 -5499.77 -890.085 -6470.02 -7360.11
1198000 219.502 -181.472 4612.12 -5477.74 -865.625 -6494.38 -7360
1199000 219.525 -16.6987 4612.61 -5490.9 -878.294 -6481.21 -7359.5
1200000 221.78 -8.24925 4659.97 -5501.89 -841.922 -6517.78 -7359.71
1201000 218.597 -115.872 4593.1 -5458.57 -865.476 -6494.44 -7359.92
1202000 220.546 79.8222 4634.05 -5456.98 -822.928 -6536.64 -7359.57
1203000 219.669 -113.066 4615.63 -5530.28 -914.651 -6444.81 -7359.46
1204000 220.844 -8.02826 4640.31 -5475.66 -835.343 -6524.18 -7359.52
1205000 219.309 112.14 4608.06 -5508.16 -900.103 -6459.57 -7359.67
1206000 222.262 -84.3948 4670.12 -5520.7 -850.583 -6509.1 -7359.68
1207000 216.776 -269.564 4554.83 -5497.45 -942.613 -6417.02 -7359.64
1208000 224.227 201.278 4711.4 -5527.46 -816.057 -6543.41 -7359.46
1209000 221.575 327.234 4655.68 -5510.79 -855.109 -6504.5 -7359.61
1210000 222.242 16.1381 4669.69 -5485.4 -815.714 -6543.93 -7359.65
1211000 222.133 -77.9639 4667.4 -5470.43 -803.027 -6556.68 -7359.7
1212000 219.964 268.248 4621.82 -5480.68 -858.851 -6500.85 -7359.7
1213000 222.084 406.787 4666.38 -5450.4 -784.018 -6575.63 -7359.65
1214000 218.999 44.9678 4601.55 -5433.68 -832.129 -6527.56 -7359.69
1215000 220.463 -353.462 4632.31 -5472.31 -839.997 -6519.75 -7359.74
1216000 219.919 91.8382 4620.87 -5508.19 -887.318 -6472.42 -7359.74
1217000 215.067 -6.19356 4518.93 -5413.75 -894.822 -6464.76 -7359.58
1218000 220.135 -239.23 4625.43 -5446.63 -821.206 -6538.2 -7359.41
1219000 220.888 10.7377 4641.23 -5389.29 -748.063 -6610.79 -7358.85
1220000 216.782 -46.8709 4554.96 -5414.46 -859.494 -6499.77 -7359.26
1221000 224.865 -161.658 4724.79 -5469.05 -744.252 -6615.24 -7359.5
1222000 221.196 -232.329 4647.7 -5463.37 -815.669 -6543.22 -7358.89
1223000 219.41 -35.9735 4610.18 -5397.28 -787.097 -6571.68 -7358.78
1224000 218.632 207.048 4593.84 -5427.33 -833.49 -6525.55 -7359.03
1225000 224.383 214.512 4714.68 -5410.79 -696.116 -6662.94 -7359.06
1226000 215.411 -135.932 4526.16 -5401 -874.844 -6484.09 -7358.93
1227000 219.461 -156.206 4611.25 -5406.75 -795.503 -6563.16 -7358.67
1228000 218.34 -84.9864 4587.7 -5390.48 -802.776 -6556.17 -7358.95
1229000 217.634 140.408 4572.87 -5472.95 -900.081 -6459.17 -7359.25
1230000 220.671 -40.4116 4636.68 -5561.74 -925.063 -6434.27 -7359.34
1231000 217.112 -140.001 4561.89 -5481.94 -920.051 -6439.06 -7359.11
1232000 219.509 -255.204 4612.26 -5405.59 -793.327 -6565.53 -7358.86
1233000 222.961 -13.0487 4684.79 -5450.26 -765.461 -6593.45 -7358.91
1234000 218.882 194.641 4599.09 -5392.45 -793.357 -6565.59 -7358.95
1235000 217.722 -37.6098 4574.71 -5479.05 -904.332 -6454.58 -7358.91
1236000 220.998 -50.2754 4643.54 -5497.23 -853.684 -6505.03 -7358.71
1237000 220.616 17.8841 4635.53 -5489.54 -854.005 -6504.64 -7358.65
1238000 222.592 -166.286 4677.05 -5503.41 -826.364 -6532.39 -7358.75
1239000 223.022 59.4055 4686.07 -5576.14 -890.067 -6469.1 -7359.17
1240000 215.865 50.3684 4535.7 -5452.54 -916.847 -6441.79 -7358.64
1241000 219.004 -87.4459 4601.65 -5378.88 -777.226 -6581.37 -7358.6
1242000 221.681 185.308 4657.9 -5393.7 -735.808 -6622.99 -7358.79
1243000 222.064 38.0378 4665.94 -5470.91 -804.968 -6553.62 -7358.59
1244000 220.383 -339.859 4630.62 -5433.38 -802.76 -6555.78 -7358.54
1245000 221.855 20.1627 4661.55 -5464.16 -802.612 -6556.51 -7359.12
1246000 215.151 222.17 4520.7 -5537.49 -1016.79 -6342.57 -7359.36
1247000 221.056 -41.9862 4644.78 -5423.55 -778.775 -6580.26 -7359.03
1248000 220.347 -75.1256 4629.87 -5445.65 -815.784 -6542.6 -7358.38
1249000 221.63 -29.6271 4656.83 -5516.53 -859.706 -6499.55 -7359.26
1250000 224.627 117.3 4719.81 -5473.55 -753.741 -6605.78 -7359.52
1251000 214.335 -220.483 4503.54 -5447.7 -944.164 -6415.34 -7359.51
1252000 221.193 -15.5018 4647.65 -5529.82 -882.171 -6477.07 -7359.24
1253000 219.82 -90.2594 4618.8 -5509.21 -890.405 -6468.93 -7359.34
1254000 220.336 78.171 4629.65 -5444.64 -814.993 -6543.97 -7358.96
1255000 216.522 27.8937 4549.49 -5445.38 -895.887 -6463.25 -7359.14
1256000 219.795 95.4662 4618.27 -5466.3 -848.026 -6511.38 -7359.4
1257000 219.018 -106.851 4601.94 -5499.48 -897.534 -6461.75 -7359.28
1258000 217.209 129.457 4563.93 -5425.82 -861.892 -6497.15 -7359.04
1259000 219.775 -106.388 4617.85 -5560.91 -943.06 -6416.3 -7359.35
1260000 219.507 136.161 4612.22 -5525.49 -913.276 -6446.04 -7359.31
1261000 221.157 104.425 4646.89 -5490.65 -843.759 -6515.29 -7359.05
1262000 218.996 -151.403 4601.48 -5432.73 -831.249 -6527.82 -7359.07
1263000 215.59 26.969 4529.93 -5448.33 -918.398 -6440.95 -7359.35
1264000 220.756 119.598 4638.47 -5501.68 -863.213 -6496.41 -7359.62
1265000 222.036 188.068 4665.37 -5450.01 -784.64 -6574.88 -7359.52
1266000 219.626 226.325 4614.73 -5435.59 -820.861 -6538.36 -7359.22
1267000 219.642 -222.485 4615.06 -5432.9 -817.833 -6541.46 -7359.29
1268000 220.74 -221.599 4638.12 -5500.49 -862.374 -6496.83 -7359.2
1269000 220.755 228.551 4638.45 -5318.98 -680.525 -6678.38 -7358.91
1270000 219.515 8.84095 4612.4 -5356.76 -744.368 -6614.7 -7359.07
1271000 219.565 15.8255 4613.44 -5383.05 -769.603 -6589.09 -7358.69
1272000 221.371 -3.58108 4651.4 -5399.02 -747.623 -6611.36 -7358.99
1273000 220.44 -293.251 4631.82 -5455.8 -823.98 -6535.32 -7359.3
1274000 217.701 -58.5295 4574.28 -5387.48 -813.207 -6546.05 -7359.26
1275000 223.501 38.3492 4696.15 -5427.18 -731.026 -6628.19 -7359.22
1276000 220.435 35.0176 4631.72 -5410.56 -778.844 -6580.5 -7359.35
1277000 218.548 -33.8276 4592.07 -5352.04 -759.968 -6599.23 -7359.2
1278000 214.366 -401.345 4504.21 -5396.02 -891.814 -6467.42 -7359.23
1279000 216.47 -248.016 4548.4 -5421.71 -873.306 -6485.72 -7359.03
1280000 213.773 51.6696 4491.75 -5403.56 -911.812 -6447.42 -7359.24
1281000 221.703 -266.861 4658.37 -5415.29 -756.922 -6602.1 -7359.02
1282000 220.611 -144.546 4635.43 -5349.26 -713.839 -6645.31 -7359.15
1283000 218.643 44.8245 4594.06 -5402.05 -807.988 -6551.23 -7359.22
1284000 218.799 -30.4889 4597.34 -5375.44 -778.1 -6581.13 -7359.23
1285000 223.391 62.5779 4693.83 -5341.21 -647.388 -6711.57 -7358.95
1286000 216.889 14.4487 4557.22 -5460.24 -903.016 -6456.23 -7359.25
1287000 220.959 63.7978 4642.73 -5377.24 -734.508 -6624.46 -7358.96
1288000 219.286 -107.273 4607.58 -5454.44 -846.861 -6512.17 -7359.03
1289000 218.444 -189.142 4589.9 -5441.62 -851.72 -6507.27 -7358.99
1290000 222.055 -39.211 4665.77 -5389.22 -723.449 -6635.51 -7358.95
1291000 219.379 215.198 4609.54 -5473.46 -863.923 -6495.2 -7359.13
1292000 218.336 131.902 4587.61 -5454.62 -867.002 -6492.14 -7359.14
1293000 217.823 5.96363 4576.84 -5539.6 -962.754 -6396.74 -7359.49
1294000 221.649 -141.181 4657.23 -5458.83 -801.606 -6557.4 -7359.01
1295000 220.575 -269.74 4634.66 -5514.93 -880.267 -6478.72 -7358.99
1296000 219.948 271.646 4621.49 -5566.12 -944.623 -6414.84 -7359.46
1297000 221.431 121.605 4652.64 -5528.03 -875.386 -6483.95 -7359.33
1298000 217.579 9.64254 4571.71 -5539.92 -968.216 -6391.12 -7359.34
1299000 217.644 0.564145 4573.07 -5516.15 -943.082 -6415.74 -7358.83
1300000 218.632 177.323 4593.83 -5498.69 -904.86 -6454.09 -7358.95
1301000 221.907 72.8983 4662.66 -5469.05 -806.39 -6552.36 -7358.75
1302000 220.496 150.731 4633 -5419.99 -786.987 -6571.86 -7358.85
1303000 218.033 51.1442 4581.25 -5411.64 -830.394 -6528.5 -7358.89
1304000 222.788 -5.23281 4681.16 -5487.33 -806.167 -6552.91 -7359.08
1305000 220.303 -126.73 4628.96 -5502.15 -873.198 -6485.71 -7358.9
1306000 218.429 -65.0206 4589.58 -5514.64 -925.066 -6433.44 -7358.5
1307000 217.146 98.3457 4562.6 -5415.56 -852.962 -6505.28 -7358.24
1308000 222.584 -30.8738 4676.88 -5362.06 -685.181 -6673.36 -7358.54
1309000 216.242 -40.6981 4543.63 -5337.87 -794.247 -6564.15 -7358.4
1310000 219.077 84.1231 4603.18 -5383.72 -780.537 -6577.68 -7358.22
1311000 218.997 293.827 4601.51 -5377.87 -776.363 -6581.66 -7358.03
1312000 219.086 -162.047 4603.38 -5396.76 -793.371 -6564.74 -7358.11
1313000 221.727 -114.969 4658.87 -5341.99 -683.121 -6674.98 -7358.1
1314000 218.242 -51.7631 4585.64 -5416.65 -831.008 -6527.27 -7358.28
1315000 221.959 -150.188 4663.74 -5364.17 -700.427 -6657.65 -7358.08
1316000 223.101 73.1672 4687.74 -5357.34 -669.599 -6688.3 -7357.9
1317000 215.57 4.36741 4529.49 -5372.79 -843.295 -6514.68 -7357.97
1318000 221.361 3.00711 4651.18 -5394.73 -743.556 -6614.51 -7358.06
1319000 221.382 -72.264 4651.63 -5366.7 -715.073 -6643.14 -7358.22
1320000 217.124 341.32 4562.15 -5482.25 -920.1 -6438.34 -7358.44
1321000 219.997 -182.339 4622.52 -5436.39 -813.869 -6544.52 -7358.39
1322000 219.355 -397.01 4609.02 -5421.87 -812.851 -6545.55 -7358.4
1323000 221.325 194.899 4650.43 -5328.84 -678.417 -6680.21 -7358.63
1324000 221.436 26.6285 4652.76 -5369.75 -716.998 -6641.53 -7358.53
1325000 221.093 34.9598 4645.54 -5412.72 -767.18 -6591.3 -7358.48
1326000 218.561 4.71599 4592.35 -5401.57 -809.22 -6549.17 -7358.39
1327000 220.479 -29.6683 4632.64 -5511.59 -878.946 -6479.66 -7358.61
1328000 220.493 -29.3211 4632.94 -5387.5 -754.561 -6603.65 -7358.21
1329000 220.933 65.9218 4642.18 -5479.55 -837.364 -6521 -7358.36
1330000 221.588 13.829 4655.94 -5489.43 -833.488 -6524.92 -7358.4
1331000 216.182 -228.319 4542.35 -5531.68 -989.336 -6368.96 -7358.3
1332000 222.026 215.912 4665.15 -5506.44 -841.294 -6517.07 -7358.37
1333000 217.32 -57.8319 4566.26 -5512.48 -946.214 -6411.92 -7358.14
1334000 218.425 -273.827 4589.48 -5400.9 -811.42 -6546.59 -7358.01
1335000 216.149 95.9176 4541.66 -5515.28 -973.624 -6384.46 -7358.08
1336000 220.042 -22.5226 4623.46 -5447.43 -823.972 -6534.27 -7358.24
1337000 220.578 -73.8137 4634.73 -5373.07 -738.335 -6619.74 -7358.08
1338000 221.215 -24.1145 4648.11 -5464 -815.889 -6542.38 -7358.27
1339000 222.178 241.212 4668.35 -5501.14 -832.795 -6525.58 -7358.38
1340000 218.498 93.2451 4591.03 -5475.46 -884.428 -6473.76 -7358.19
1341000 219.652 -178.598 4615.27 -5532.4 -917.132 -6441.36 -7358.49
1342000 223.005 119.048 4685.73 -5495.71 -809.98 -6548.36 -7358.34
1343000 219.273 28.7991 4607.3 -5575.52 -968.221 -6390.36 -7358.58
1344000 220.561 72.1274 4634.37 -5435.66 -801.29 -6556.93 -7358.22
1345000 218.302 334.102 4586.9 -5491.42 -904.52 -6453.77 -7358.3
1346000 222.697 -7.7998 4679.26 -5442.61 -763.356 -6594.51 -7357.87
1347000 219.439 -236.114 4610.8 -5503.69 -892.892 -6465.27 -7358.16
1348000 220.886 72.3141 4641.21 -5483.67 -842.464 -6515.9 -7358.36
1349000 220.393 252.285 4630.85 -5347.34 -716.49 -6641.34 -7357.83
1350000 221.369 -289.883 4651.35 -5393.06 -741.711 -6616.5 -7358.21
1351000 222.775 -347.683 4680.88 -5416.87 -735.989 -6622.36 -7358.35
1352000 220.178 80.0597 4626.33 -5407.21 -780.879 -6577.24 -7358.12
1353000 221.041 -93.8751 4644.46 -5369.65 -725.196 -6633 -7358.19
1354000 223.012 -59.9691 4685.87 -5451.54 -765.671 -6592.45 -7358.12
1355000 218.108 -4.09883 4582.82 -5308.38 -725.556 -6632.58 -7358.14
1356000 221.555 -144.244 4655.25 -5393.55 -738.299 -6620.06 -7358.36
1357000 221.602 -14.0634 4656.24 -5350.24 -694 -6664.31 -7358.31
1358000 222.821 -29.9992 4681.86 -5309.54 -627.676 -6730.25 -7357.93
1359000 217.646 -25.5431 4573.12 -5331.07 -757.95 -6599.88 -7357.83
1360000 223.616 162.065 4698.56 -5462.28 -763.72 -6594.56 -7358.28
1361000 219.522 -46.176 4612.54 -5451.72 -839.182 -6519.07 -7358.25
1362000 217.695 -127.646 4574.15 -5398.59 -824.446 -6533.67 -7358.11
1363000 222.72 -119.218 4679.73 -5359.36 -679.626 -6678.27 -7357.9
1364000 219.524 192.461 4612.57 -5430.86 -818.284 -6539.96 -7358.25
1365000 223.334 43.4739 4692.64 -5457.81 -765.163 -6592.94 -7358.1
1366000 222.257 11.1957 4670 -5457.44 -787.445 -6570.57 -7358.01
1367000 217.15 -44.9539 4562.7 -5469.69 -906.991 -6450.74 -7357.73
1368000 216.89 -24.7445 4557.23 -5471.29 -914.06 -6443.92 -7357.98
1369000 218.172 187.897 4584.18 -5474.39 -890.21 -6467.98 -7358.19
1370000 220.669 3.40608 4636.65 -5506.77 -870.118 -6487.66 -7357.78
1371000 218.432 -4.81351 4589.64 -5547.39 -957.751 -6400.2 -7357.95
1372000 222.764 -173.96 4680.65 -5498.97 -818.314 -6539.73 -7358.04
1373000 216.26 -116.08 4544 -5465.33 -921.326 -6436.3 -7357.63
1374000 219.472 -26.8197 4611.5 -5469.36 -857.86 -6499.72 -7357.58
1375000 218.807 357.352 4597.52 -5430.91 -833.387 -6524.21 -7357.6
1376000 218.971 -31.1622 4600.97 -5452.09 -851.12 -6506.32 -7357.44
1377000 224.321 44.5601 4713.36 -5503.39 -790.031 -6567.54 -7357.57
1378000 220.38 -120.037 4630.56 -5554.12 -923.559 -6434.13 -7357.69
1379000 217.665 24.7509 4573.51 -5597.16 -1023.65 -6333.91 -7357.56
1380000 218.044 65.9388 4581.48 -5510.12 -928.643 -6428.76 -7357.41
1381000 221.508 -88.2622 4654.26 -5568.69 -914.431 -6443.47 -7357.9
1382000 222.674 -231.294 4678.76 -5571.74 -892.985 -6465.07 -7358.06
1383000 218.879 332.896 4599.03 -5527.59 -928.559 -6429.42 -7357.98
1384000 217.871 100.551 4577.86 -5521.39 -943.537 -6414.23 -7357.77
1385000 221.422 10.1555 4652.47 -5435.71 -783.246 -6574.24 -7357.49
1386000 221.056 60.5172 4644.76 -5462.59 -817.83 -6539.92 -7357.75
1387000 220.965 -255.265 4642.86 -5409.76 -766.897 -6590.85 -7357.74
1388000 221.201 8.04052 4647.82 -5413.53 -765.71 -6591.68 -7357.39
1389000 215.649 -54.5922 4531.16 -5341.54 -810.382 -6547.09 -7357.47
1390000 220.464 185.205 4632.33 -5456.59 -824.253 -6533.09 -7357.34
1391000 221.748 -397.708 4659.32 -5385.89 -726.574 -6630.31 -7356.88
1392000 217.584 -111.213 4571.81 -5521.22 -949.407 -6408.21 -7357.61
1393000 217.604 91.2136 4572.24 -5454.45 -882.213 -6474.87 -7357.08
1394000 219.851 29.2916 4619.45 -5455.9 -836.453 -6520.71 -7357.16
1395000 218.052 32.8082 4581.65 -5448.66 -867.017 -6490.45 -7357.47
1396000 221.277 -204.957 4649.41 -5426.24 -776.836 -6580.66 -7357.5
1397000 217.62 -126.459 4572.58 -5429.03 -856.453 -6501.04 -7357.49
1398000 222.653 -5.46362 4678.32 -5356.48 -678.162 -6678.98 -7357.14
1399000 218.347 -64.8887 4587.85 -5395.62 -807.774 -6549.29 -7357.07
1400000 219.91 -82.3143 4620.69 -5375.41 -754.727 -6602.39 -7357.12
1401000 222.36 -52.1492 4672.18 -5498.41 -826.229 -6531.65 -7357.88
1402000 220.631 -83.1409 4635.84 -5372.02 -736.174 -6621.38 -7357.55
1403000 221.301 61.4829 4649.92 -5354.19 -704.268 -6653.07 -7357.34
1404000 223.929 -197.18 4705.13 -5402.56 -697.435 -6659.95 -7357.39
1405000 220.179 11.1248 4626.33 -5407.64 -781.306 -6576.27 -7357.58
1406000 218.787 189.571 4597.09 -5394.36 -797.273 -6560.27 -7357.54
1407000 220.065 178.429 4623.95 -5341.37 -717.426 -6640.17 -7357.59
1408000 222.097 28.0517 4666.64 -5363.02 -696.381 -6660.99 -7357.37
1409000 218.631 -247.069 4593.81 -5377.96 -784.146 -6573.38 -7357.53
1410000 216.945 247.816 4558.38 -5482.93 -924.551 -6432.97 -7357.52
1411000 224.046 -138.497 4707.59 -5414.14 -706.544 -6651.02 -7357.56
1412000 221.039 -258.905 4644.42 -5454.04 -809.626 -6547.67 -7357.3
1413000 216.364 196.607 4546.18 -5429.61 -883.424 -6474.13 -7357.55
1414000 220.239 -47.5945 4627.61 -5479.64 -852.03 -6505.62 -7357.65
1415000 220.734 -280.083 4638.01 -5525.48 -887.465 -6470.3 -7357.77
1416000 217.469 46.4715 4569.4 -5556.38 -986.983 -6370.81 -7357.8
1417000 220.007 118.763 4622.73 -5446.85 -824.114 -6533.91 -7358.02
1418000 217.781 101.716 4575.96 -5468.24 -892.275 -6465.76 -7358.03
1419000 220.484 20.0073 4632.75 -5536.23 -903.479 -6454.56 -7358.04
1420000 216.512 4.45476 4549.3 -5453.21 -903.914 -6453.86 -7357.78
1421000 217.898 130.435 4578.42 -5510.77 -932.352 -6425.97 -7358.32
1422000 216.566 -38.5552 4550.43 -5482.04 -931.608 -6426.36 -7357.97
1423000 222.717 -141.765 4679.67 -5497.06 -817.381 -6540.54 -7357.92
1424000 221.229 279.2 4648.4 -5551.79 -903.39 -6454.56 -7357.95
1425000 224.047 48.4954 4707.62 -5430.03 -722.409 -6635.26 -7357.67
1426000 220.141 -460.064 4625.54 -5421.07 -795.529 -6562.09 -7357.61
1427000 219.775 -88.0886 4617.86 -5416.71 -798.851 -6559.15 -7358
1428000 220.973 -7.97313 4643.03 -5473.73 -830.703 -6527.11 -7357.81
1429000 221.108 188.227 4645.87 -5544.43 -898.561 -6459.24 -7357.8
1430000 220.409 9.58367 4631.18 -5537.57 -906.387 -6451.37 -7357.76
1431000 219.461 -351.557 4611.26 -5489.37 -878.113 -6479.49 -7357.6
