# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
3423000 -1.4877e-14 4.88498e-15 6.21725e-15 -1.43847e-19 4.72333e-20 6.01152e-20
3424000 -2.77556e-15 1.55431e-14 9.88098e-15 -2.68371e-20 1.50288e-19 9.55402e-20
3425000 3.33067e-16 -1.33227e-15 6.21725e-15 3.22045e-21 -1.28818e-20 6.01152e-20
3426000 -3.55271e-15 -4.55191e-15 -5.88418e-15 -3.43515e-20 -4.40129e-20 -5.68947e-20
3427000 5.32907e-15 -2.44249e-15 3.10862e-15 5.15273e-20 -2.36167e-20 3.00576e-20
3428000 -4.27436e-15 -1.11022e-15 4.44089e-16 -4.13292e-20 -1.07348e-20 4.29394e-21
3429000 -6.21725e-15 8.43769e-15 -1.22125e-14 -6.01152e-20 8.15849e-20 -1.18083e-19
3430000 6.21725e-15 -6.88338e-15 4.44089e-15 6.01152e-20 -6.65561e-20 4.29394e-20
3431000 -3.33067e-16 -4.55191e-15 1.77636e-15 -3.22045e-21 -4.40129e-20 1.71758e-20
3432000 8.77076e-15 -5.32907e-15 -7.10543e-15 8.48053e-20 -5.15273e-20 -6.8703e-20
3433000 1.77636e-15 -4.44089e-16 -3.33067e-15 1.71758e-20 -4.29394e-21 -3.22045e-20
3434000 -3.9968e-15 3.10862e-15 -3.9968e-15 -3.86455e-20 3.00576e-20 -3.86455e-20
3435000 4.44089e-16 6.21725e-15 9.76996e-15 4.29394e-21 6.01152e-20 9.44667e-20
3436000 1.68754e-14 9.99201e-15 -6.66134e-16 1.6317e-19 9.66136e-20 -6.44091e-21
3437000 1.02141e-14 5.55112e-15 3.77476e-15 9.87606e-20 5.36742e-20 3.64985e-20
3438000 -4.44089e-16 3.33067e-15 -8.88178e-16 -4.29394e-21 3.22045e-20 -8.58788e-21
3439000 -8.88178e-16 -9.32587e-15 -8.88178e-16 -8.58788e-21 -9.01727e-20 -8.58788e-21
3440000 1.59872e-14 -2.88658e-15 9.99201e-15 1.54582e-19 -2.79106e-20 9.66136e-20
3441000 4.21885e-15 2.22045e-16 -2.22045e-15 4.07924e-20 2.14697e-21 -2.14697e-20
3442000 1.72085e-14 7.10543e-15 8.65974e-15 1.6639e-19 6.8703e-20 8.37318e-20
3443000 -1.46549e-14 5.32907e-15 1.15463e-14 -1.417e-19 5.15273e-20 1.11642e-19
3444000 -8.88178e-16 -6.66134e-15 3.55271e-15 -8.58788e-21 -6.44091e-20 3.43515e-20
3445000 -1.33227e-15 6.66134e-15 -1.93179e-14 -1.28818e-20 6.44091e-20 -1.86786e-19
3446000 -7.32747e-15 9.54792e-15 -5.77316e-15 -7.085e-20 9.23197e-20 -5.58212e-20
3447000 1.06581e-14 -3.9968e-15 -1.02141e-14 1.03055e-19 -3.86455e-20 -9.87606e-20
3448000 1.17684e-14 -3.33067e-15 -6.21725e-15 1.13789e-19 -3.22045e-20 -6.01152e-20
3449000 -1.9984e-15 -8.43769e-15 -3.10862e-15 -1.93227e-20 -8.15849e-20 -3.00576e-20
3450000 -5.55112e-16 -1.11022e-14 2.10942e-15 -5.36742e-21 -1.07348e-19 2.03962e-20
3451000 -3.55271e-15 1.33227e-15 -8.88178e-15 -3.43515e-20 1.28818e-20 -8.58788e-20
3452000 -1.24345e-14 -9.21485e-15 -1.33227e-15 -1.2023e-19 -8.90992e-20 -1.28818e-20
3453000 -1.04361e-14 1.11022e-14 5.44009e-15 -1.00908e-19 1.07348e-19 5.26008e-20
3454000 8.65974e-15 -1.55431e-15 -3.55271e-15 8.37318e-20 -1.50288e-20 -3.43515e-20
3455000 -4.44089e-15 -7.77156e-15 -7.10543e-15 -4.29394e-20 -7.51439e-20 -6.8703e-20
3456000 -2.22045e-15 7.99361e-15 -6.21725e-15 -2.14697e-20 7.72909e-20 -6.01152e-20
3457000 -9.76996e-15 -2.22045e-15 7.99361e-15 -9.44667e-20 -2.14697e-20 7.72909e-20
3458000 7.54952e-15 4.88498e-15 1.77636e-15 7.2997e-20 4.72333e-20 1.71758e-20
3459000 6.21725e-15 -6.66134e-16 -8.88178e-15 6.01152e-20 -6.44091e-21 -8.58788e-20
3460000 -3.55271e-15 -4.77396e-15 -4.88498e-15 -3.43515e-20 -4.61598e-20 -4.72333e-20
3461000 -2.05391e-15 3.60822e-15 2.66454e-15 -1.98595e-20 3.48883e-20 2.57636e-20
3462000 1.77636e-15 -5.77316e-15 8.88178e-15 1.71758e-20 -5.58212e-20 8.58788e-20
3463000 7.54952e-15 5.77316e-15 4.44089e-15 7.2997e-20 5.58212e-20 4.29394e-20
3464000 7.77156e-15 1.33227e-15 6.66134e-16 7.51439e-20 1.28818e-20 6.44091e-21
3465000 -4.44089e-16 3.55271e-15 -1.70974e-14 -4.29394e-21 3.43515e-20 -1.65317e-19
3466000 -5.55112e-15 1.33227e-15 2.44249e-15 -5.36742e-20 1.28818e-20 2.36167e-20
3467000 9.49241e-15 1.06581e-14 -6.66134e-15 9.1783e-20 1.03055e-19 -6.44091e-20
3468000 4.44089e-15 -5.32907e-15 5.77316e-15 4.29394e-20 -5.15273e-20 5.58212e-20
3469000 4.44089e-16 -6.21725e-15 5.77316e-15 4.29394e-21 -6.01152e-20 5.58212e-20
3470000 -4.66294e-15 -2.66454e-15 7.54952e-15 -4.50864e-20 -2.57636e-20 7.2997e-20
3471000 -2.22045e-15 -3.10862e-15 -2.22045e-15 -2.14697e-20 -3.00576e-20 -2.14697e-20
3472000 2.10942e-15 4.996e-15 -3.10862e-15 2.03962e-20 4.83068e-20 -3.00576e-20
3473000 -3.10862e-15 -2.10942e-15 -1.15463e-14 -3.00576e-20 -2.03962e-20 -1.11642e-19
3474000 3.10862e-15 -2.88658e-15 -2.66454e-15 3.00576e-20 -2.79106e-20 -2.57636e-20
3475000 -1.11022e-14 1.06581e-14 -3.55271e-15 -1.07348e-19 1.03055e-19 -3.43515e-20
3476000 4.21885e-15 -1.02141e-14 -2.44249e-15 4.07924e-20 -9.87606e-20 -2.36167e-20
3477000 2.10942e-15 -4.88498e-15 -1.33227e-15 2.03962e-20 -4.72333e-20 -1.28818e-20
3478000 7.54952e-15 -1.24345e-14 1.26565e-14 7.2997e-20 -1.2023e-19 1.22377e-19
3479000 4.21885e-15 -7.99361e-15 1.33227e-15 4.07924e-20 -7.72909e-20 1.28818e-20
3480000 -3.33067e-16 -1.11022e-15 -7.99361e-15 -3.22045e-21 -1.07348e-20 -7.72909e-20
3481000 -5.10703e-15 -3.88578e-15 1.77636e-15 -4.93803e-20 -3.7572e-20 1.71758e-20
3482000 1.02141e-14 -1.33227e-15 1.33227e-15 9.87606e-20 -1.28818e-20 1.28818e-20
3483000 1.13243e-14 -1.33227e-14 -2.66454e-15 1.09495e-19 -1.28818e-19 -2.57636e-20
3484000 -2.22045e-15 -1.08802e-14 0 -2.14697e-20 -1.05202e-19 0
3485000 -6.55032e-15 4.44089e-16 0 -6.33356e-20 4.29394e-21 0
3486000 6.10623e-15 -1.06581e-14 7.10543e-15 5.90417e-20 -1.03055e-19 6.8703e-20
3487000 0 2.22045e-16 1.24345e-14 0 2.14697e-21 1.2023e-19
3488000 -4.44089e-16 7.10543e-15 9.76996e-15 -4.29394e-21 6.8703e-20 9.44667e-20
3489000 -9.32587e-15 1.77636e-15 4.21885e-15 -9.01727e-20 1.71758e-20 4.07924e-20
3490000 -3.9968e-15 -2.66454e-15 1.88738e-15 -3.86455e-20 -2.57636e-20 1.82492e-20
3491000 -1.0103e-14 -7.82707e-15 -5.77316e-15 -9.76871e-20 -7.56807e-20 -5.58212e-20
3492000 2.66454e-15 -1.82077e-14 2.88658e-15 2.57636e-20 -1.76052e-19 2.79106e-20
3493000 8.88178e-16 7.10543e-15 4.10783e-15 8.58788e-21 6.8703e-20 3.97189e-20
3494000 -6.66134e-15 8.65974e-15 -5.77316e-15 -6.44091e-20 8.37318e-20 -5.58212e-20
3495000 9.99201e-16 6.21725e-15 -4.44089e-16 9.66136e-21 6.01152e-20 -4.29394e-21
3496000 -1.88738e-15 -6.43929e-15 2.22045e-15 -1.82492e-20 -6.22621e-20 2.14697e-20
3497000 2.88658e-15 2.22045e-15 5.55112e-15 2.79106e-20 2.14697e-20 5.36742e-20
3498000 6.66134e-15 3.10862e-15 9.10383e-15 6.44091e-20 3.00576e-20 8.80258e-20
3499000 2.22045e-16 -5.77316e-15 3.55271e-15 2.14697e-21 -5.58212e-20 3.43515e-20
3500000 -1.77636e-15 -3.33067e-15 3.77476e-15 -1.71758e-20 -3.22045e-20 3.64985e-20
3501000 -8.21565e-15 -4.44089e-16 0 -7.94379e-20 -4.29394e-21 0
3502000 -9.76996e-15 -5.32907e-15 9.10383e-15 -9.44667e-20 -5.15273e-20 8.80258e-20
3503000 8.88178e-15 -7.99361e-15 -2.44249e-15 8.58788e-20 -7.72909e-20 -2.36167e-20
3504000 -5.9952e-15 -8.88178e-16 -1.77636e-15 -5.79682e-20 -8.58788e-21 -1.71758e-20
3505000 8.88178e-16 -1.02141e-14 1.08802e-14 8.58788e-21 -9.87606e-20 1.05202e-19
3506000 5.32907e-15 2.22045e-15 -9.76996e-15 5.15273e-20 2.14697e-20 -9.44667e-20
3507000 1.33227e-15 -1.59872e-14 -4.44089e-15 1.28818e-20 -1.54582e-19 -4.29394e-20
3508000 -6.66134e-15 -9.76996e-15 -7.10543e-15 -6.44091e-20 -9.44667e-20 -6.8703e-20
3509000 6.66134e-15 9.76996e-15 -7.99361e-15 6.44091e-20 9.44667e-20 -7.72909e-20
3510000 -6.66134e-16 -9.76996e-15 2.22045e-15 -6.44091e-21 -9.44667e-20 2.14697e-20
3511000 2.88658e-15 6.21725e-15 -8.88178e-15 2.79106e-20 6.01152e-20 -8.58788e-20
3512000 6.21725e-15 5.32907e-15 -2.22045e-16 6.01152e-20 5.15273e-20 -2.14697e-21
3513000 -5.32907e-15 -4.21885e-15 -2.55351e-15 -5.15273e-20 -4.07924e-20 -2.46902e-20
3514000 8.88178e-16 1.19904e-14 -1.64313e-14 8.58788e-21 1.15936e-19 -1.58876e-19
3515000 6.43929e-15 0 3.9968e-15 6.22621e-20 0 3.86455e-20
3516000 6.66134e-15 6.21725e-15 -6.66134e-16 6.44091e-20 6.01152e-20 -6.44091e-21
3517000 -4.44089e-15 -1.11022e-14 -4.77396e-15 -4.29394e-20 -1.07348e-19 -4.61598e-20
3518000 2.66454e-15 -5.77316e-15 -3.9968e-15 2.57636e-20 -5.58212e-20 -3.86455e-20
3519000 -2.22045e-15 -4.32987e-15 -5.32907e-15 -2.14697e-20 -4.18659e-20 -5.15273e-20
3520000 8.43769e-15 5.32907e-15 -7.21645e-15 8.15849e-20 5.15273e-20 -6.97765e-20
3521000 -4.44089e-15 1.06581e-14 2.66454e-15 -4.29394e-20 1.03055e-19 2.57636e-20
3522000 6.21725e-15 4.88498e-15 -2.9976e-15 6.01152e-20 4.72333e-20 -2.89841e-20
3523000 4.44089e-15 -4.88498e-15 4.21885e-15 4.29394e-20 -4.72333e-20 4.07924e-20
3524000 -5.32907e-15 -6.71685e-15 -7.10543e-15 -5.15273e-20 -6.49458e-20 -6.8703e-20
3525000 -8.99281e-15 -4.996e-15 2.22045e-15 -8.69523e-20 -4.83068e-20 2.14697e-20
3526000 1.55431e-15 1.11022e-14 -8.88178e-15 1.50288e-20 1.07348e-19 -8.58788e-20
3527000 -4.44089e-15 5.32907e-15 -8.88178e-16 -4.29394e-20 5.15273e-20 -8.58788e-21
3528000 8.88178e-15 -8.88178e-16 8.88178e-16 8.58788e-20 -8.58788e-21 8.58788e-21
3529000 -3.55271e-15 -2.66454e-15 -8.43769e-15 -3.43515e-20 -2.57636e-20 -8.15849e-20
3530000 3.44169e-15 -5.55112e-15 -2.66454e-15 3.3278e-20 -5.36742e-20 -2.57636e-20
3531000 5.9952e-15 -5.55112e-16 7.32747e-15 5.79682e-20 -5.36742e-21 7.085e-20
3532000 -3.33067e-15 -1.77636e-15 -4.21885e-15 -3.22045e-20 -1.71758e-20 -4.07924e-20
3533000 4.44089e-15 -3.10862e-15 -9.10383e-15 4.29394e-20 -3.00576e-20 -8.80258e-20
3534000 -5.32907e-15 0 -2.44249e-15 -5.15273e-20 0 -2.36167e-20
3535000 2.22045e-15 4.44089e-15 6.43929e-15 2.14697e-20 4.29394e-20 6.22621e-20
3536000 3.33067e-15 -1.46549e-14 5.32907e-15 3.22045e-20 -1.417e-19 5.15273e-20
3537000 -2.498e-15 -1.44329e-14 8.71525e-15 -2.41534e-20 -1.39553e-19 8.42686e-20
3538000 -7.32747e-15 -4.88498e-15 -1.77636e-15 -7.085e-20 -4.72333e-20 -1.71758e-20
3539000 -1.66533e-15 -7.10543e-15 -7.99361e-15 -1.61023e-20 -6.8703e-20 -7.72909e-20
3540000 -7.99361e-15 8.88178e-15 -1.44329e-15 -7.72909e-20 8.58788e-20 -1.39553e-20
3541000 1.06581e-14 1.17684e-14 2.22045e-15 1.03055e-19 1.13789e-19 2.14697e-20
3542000 -1.11022e-15 -2.33147e-15 3.9968e-15 -1.07348e-20 -2.25432e-20 3.86455e-20
3543000 2.22045e-15 9.76996e-15 1.17684e-14 2.14697e-20 9.44667e-20 1.13789e-19
3544000 2.44249e-15 -1.43774e-14 -4.66294e-15 2.36167e-20 -1.39016e-19 -4.50864e-20
3545000 4.44089e-15 6.77236e-15 -8.88178e-16 4.29394e-20 6.54826e-20 -8.58788e-21
3546000 0 8.43769e-15 7.99361e-15 0 8.15849e-20 7.72909e-20
3547000 -1.19904e-14 -4.44089e-16 4.88498e-15 -1.15936e-19 -4.29394e-21 4.72333e-20
3548000 -6.43929e-15 7.99361e-15 2.17604e-14 -6.22621e-20 7.72909e-20 2.10403e-19
3549000 2.22045e-16 2.88658e-15 -3.10862e-15 2.14697e-21 2.79106e-20 -3.00576e-20
3550000 0 -2.22045e-16 8.88178e-15 0 -2.14697e-21 8.58788e-20
3551000 -1.08802e-14 1.37668e-14 3.55271e-15 -1.05202e-19 1.33112e-19 3.43515e-20
3552000 -5.32907e-15 -1.35447e-14 2.66454e-15 -5.15273e-20 -1.30965e-19 2.57636e-20
3553000 -1.24345e-14 -1.77636e-15 8.88178e-16 -1.2023e-19 -1.71758e-20 8.58788e-21
3554000 -6.66134e-15 -4.44089e-15 1.55431e-14 -6.44091e-20 -4.29394e-20 1.50288e-19
3555000 -2.55351e-15 -4.66294e-15 5.9952e-15 -2.46902e-20 -4.50864e-20 5.79682e-20
3556000 -9.76996e-15 7.77156e-15 -1.15463e-14 -9.44667e-20 7.51439e-20 -1.11642e-19
3557000 4.44089e-15 -1.4877e-14 -4.44089e-15 4.29394e-20 -1.43847e-19 -4.29394e-20
3558000 -2.66454e-15 4.44089e-15 7.10543e-15 -2.57636e-20 4.29394e-20 6.8703e-20
3559000 -4.44089e-16 1.77636e-15 -4.44089e-16 -4.29394e-21 1.71758e-20 -4.29394e-21
3560000 -6.21725e-15 1.77636e-15 -2.66454e-15 -6.01152e-20 1.71758e-20 -2.57636e-20
3561000 -3.10862e-15 4.44089e-16 -3.77476e-15 -3.00576e-20 4.29394e-21 -3.64985e-20
3562000 1.77636e-15 1.11022e-14 -1.77636e-15 1.71758e-20 1.07348e-19 -1.71758e-20
3563000 -4.44089e-15 1.86517e-14 4.44089e-16 -4.29394e-20 1.80345e-19 4.29394e-21
3564000 -1.55431e-15 9.99201e-15 -1.9984e-15 -1.50288e-20 9.66136e-20 -1.93227e-20
3565000 4.44089e-15 3.55271e-15 9.76996e-15 4.29394e-20 3.43515e-20 9.44667e-20
3566000 -8.88178e-16 -8.88178e-15 6.43929e-15 -8.58788e-21 -8.58788e-20 6.22621e-20
3567000 -5.10703e-15 -2.22045e-15 2.05391e-15 -4.93803e-20 -2.14697e-20 1.98595e-20
3568000 8.88178e-15 -2.88658e-15 8.88178e-15 8.58788e-20 -2.79106e-20 8.58788e-20
3569000 9.10383e-15 -5.32907e-15 2.33147e-15 8.80258e-20 -5.15273e-20 2.25432e-20
3570000 7.82707e-15 4.44089e-16 -1.02696e-15 7.56807e-20 4.29394e-21 -9.92974e-21
3571000 1.77636e-15 -1.77636e-15 -6.66134e-16 1.71758e-20 -1.71758e-20 -6.44091e-21
3572000 -9.32587e-15 -7.54952e-15 -7.54952e-15 -9.01727e-20 -7.2997e-20 -7.2997e-20
3573000 -6.43929e-15 7.10543e-15 1.57652e-14 -6.22621e-20 6.8703e-20 1.52435e-19
3574000 3.33067e-15 -2.66454e-15 3.33067e-16 3.22045e-20 -2.57636e-20 3.22045e-21
3575000 -1.55431e-14 3.33067e-15 -4.88498e-15 -1.50288e-19 3.22045e-20 -4.72333e-20
3576000 -7.99361e-15 -4.44089e-15 1.11022e-14 -7.72909e-20 -4.29394e-20 1.07348e-19
3577000 -7.54952e-15 3.55271e-15 6.21725e-15 -7.2997e-20 3.43515e-20 6.01152e-20
3578000 1.59872e-14 -7.10543e-15 -1.33227e-15 1.54582e-19 -6.8703e-20 -1.28818e-20
3579000 -5.9952e-15 -2.22045e-15 2.77556e-15 -5.79682e-20 -2.14697e-20 2.68371e-20
3580000 -5.77316e-15 -4.44089e-16 -4.10783e-15 -5.58212e-20 -4.29394e-21 -3.97189e-20
3581000 -2.66454e-15 -1.57652e-14 1.5099e-14 -2.57636e-20 -1.52435e-19 1.45994e-19
3582000 -4.66294e-15 2.44249e-15 -3.33067e-15 -4.50864e-20 2.36167e-20 -3.22045e-20
3583000 -1.9984e-15 3.33067e-15 -1.33227e-15 -1.93227e-20 3.22045e-20 -1.28818e-20
3584000 -9.76996e-15 1.24345e-14 -1.05471e-14 -9.44667e-20 1.2023e-19 -1.01981e-19
3585000 -2.55351e-15 -2.22045e-15 7.99361e-15 -2.46902e-20 -2.14697e-20 7.72909e-20
3586000 -1.05471e-14 -5.32907e-15 -1.55431e-15 -1.01981e-19 -5.15273e-20 -1.50288e-20
3587000 2.10942e-14 3.55271e-15 2.33147e-15 2.03962e-19 3.43515e-20 2.25432e-20
3588000 9.99201e-15 -8.21565e-15 -2.22045e-15 9.66136e-20 -7.94379e-20 -2.14697e-20
3589000 -3.10862e-15 5.10703e-15 1.2601e-14 -3.00576e-20 4.93803e-20 1.21841e-19
3590000 2.22045e-15 1.33227e-15 1.0103e-14 2.14697e-20 1.28818e-20 9.76871e-20
3591000 -5.55112e-15 7.54952e-15 1.22125e-14 -5.36742e-20 7.2997e-20 1.18083e-19
3592000 8.88178e-16 7.54952e-15 -7.32747e-15 8.58788e-21 7.2997e-20 -7.085e-20
3593000 -3.10862e-15 -5.77316e-15 2.66454e-15 -3.00576e-20 -5.58212e-20 2.57636e-20
3594000 -3.33067e-15 -1.19904e-14 8.88178e-15 -3.22045e-20 -1.15936e-19 8.58788e-20
3595000 -5.9952e-15 -5.32907e-15 5.77316e-15 -5.79682e-20 -5.15273e-20 5.58212e-20
3596000 4.44089e-16 4.44089e-16 1.24345e-14 4.29394e-21 4.29394e-21 1.2023e-19
3597000 1.55431e-15 8.88178e-16 0 1.50288e-20 8.58788e-21 0
3598000 4.88498e-15 1.26565e-14 -1.18794e-14 4.72333e-20 1.22377e-19 -1.14863e-19
3599000 -8.65974e-15 -5.77316e-15 4.88498e-15 -8.37318e-20 -5.58212e-20 4.72333e-20
3600000 1.11022e-14 5.55112e-15 -1.09357e-14 1.07348e-19 5.36742e-20 -1.05738e-19
3601000 -6.32827e-15 1.73195e-14 -5.9952e-15 -6.11886e-20 1.67464e-19 -5.79682e-20
3602000 -6.88338e-15 7.54952e-15 -1.55431e-14 -6.65561e-20 7.2997e-20 -1.50288e-19
3603000 1.06581e-14 5.32907e-15 3.9968e-15 1.03055e-19 5.15273e-20 3.86455e-20
3604000 8.65974e-15 7.43849e-15 4.44089e-15 8.37318e-20 7.19235e-20 4.29394e-20
3605000 -1.5099e-14 -1.42109e-14 -2.10942e-15 -1.45994e-19 -1.37406e-19 -2.03962e-20
3606000 5.32907e-15 5.32907e-15 4.21885e-15 5.15273e-20 5.15273e-20 4.07924e-20
3607000 4.88498e-15 9.32587e-15 -7.99361e-15 4.72333e-20 9.01727e-20 -7.72909e-20
3608000 7.10543e-15 1.02141e-14 1.28786e-14 6.8703e-20 9.87606e-20 1.24524e-19
3609000 -4.21885e-15 -1.9984e-15 -7.54952e-15 -4.07924e-20 -1.93227e-20 -7.2997e-20
3610000 2.88658e-15 1.33227e-15 -2.9976e-15 2.79106e-20 1.28818e-20 -2.89841e-20
3611000 6.21725e-15 -1.44329e-14 -9.21485e-15 6.01152e-20 -1.39553e-19 -8.90992e-20
3612000 -1.67644e-14 2.66454e-15 3.33067e-15 -1.62096e-19 2.57636e-20 3.22045e-20
3613000 1.18794e-14 1.06581e-14 2.66454e-15 1.14863e-19 1.03055e-19 2.57636e-20
3614000 7.32747e-15 4.66294e-15 -3.9968e-15 7.085e-20 4.50864e-20 -3.86455e-20
3615000 2.66454e-15 9.76996e-15 1.44329e-15 2.57636e-20 9.44667e-20 1.39553e-20
3616000 4.44089e-15 -5.55112e-15 4.88498e-15 4.29394e-20 -5.36742e-20 4.72333e-20
3617000 2.22045e-16 -8.65974e-15 -3.33067e-15 2.14697e-21 -8.37318e-20 -3.22045e-20
3618000 -4.44089e-15 6.66134e-16 1.22125e-14 -4.29394e-20 6.44091e-21 1.18083e-19
3619000 7.88258e-15 -5.32907e-15 -1.23235e-14 7.62174e-20 -5.15273e-20 -1.19157e-19
3620000 -1.11022e-16 -5.77316e-15 -1.04361e-14 -1.07348e-21 -5.58212e-20 -1.00908e-19
3621000 -5.32907e-15 -3.9968e-15 5.77316e-15 -5.15273e-20 -3.86455e-20 5.58212e-20
3622000 -5.32907e-15 1.33227e-15 -2.66454e-15 -5.15273e-20 1.28818e-20 -2.57636e-20
3623000 6.21725e-15 1.33227e-14 -1.11022e-15 6.01152e-20 1.28818e-19 -1.07348e-20
3624000 -3.55271e-15 2.22045e-15 1.63203e-14 -3.43515e-20 2.14697e-20 1.57802e-19
3625000 3.77476e-15 6.88338e-15 -1.11022e-15 3.64985e-20 6.65561e-20 -1.07348e-20
3626000 -7.54952e-15 -4.88498e-15 -1.53211e-14 -7.2997e-20 -4.72333e-20 -1.48141e-19
3627000 -1.02141e-14 3.10862e-15 8.88178e-15 -9.87606e-20 3.00576e-20 8.58788e-20
3628000 -6.66134e-15 -7.88258e-15 -8.88178e-16 -6.44091e-20 -7.62174e-20 -8.58788e-21
3629000 -7.54952e-15 -8.65974e-15 -4.44089e-15 -7.2997e-20 -8.37318e-20 -4.29394e-20
3630000 1.64313e-14 1.55431e-15 8.88178e-16 1.58876e-19 1.50288e-20 8.58788e-21
3631000 -2.22045e-15 2.66454e-15 -9.10383e-15 -2.14697e-20 2.57636e-20 -8.80258e-20
3632000 1.33227e-15 8.88178e-15 -7.54952e-15 1.28818e-20 8.58788e-20 -7.2997e-20
3633000 8.65974e-15 1.73195e-14 1.77636e-15 8.37318e-20 1.67464e-19 1.71758e-20
3634000 6.21725e-15 -3.55271e-15 -2.88658e-15 6.01152e-20 -3.43515e-20 -2.79106e-20
3635000 1.11022e-14 -8.43769e-15 -4.44089e-15 1.07348e-19 -8.15849e-20 -4.29394e-20
3636000 -4.996e-15 -6.21725e-15 4.44089e-16 -4.83068e-20 -6.01152e-20 4.29394e-21
3637000 -6.66134e-15 -3.10862e-15 -9.76996e-15 -6.44091e-20 -3.00576e-20 -9.44667e-20
3638000 7.10543e-15 -7.54952e-15 1.33227e-15 6.8703e-20 -7.2997e-20 1.28818e-20
3639000 2.66454e-15 -8.88178e-16 -4.88498e-15 2.57636e-20 -8.58788e-21 -4.72333e-20
3640000 -4.44089e-16 5.77316e-15 3.77476e-15 -4.29394e-21 5.58212e-20 3.64985e-20
3641000 1.14353e-14 -3.55271e-15 7.32747e-15 1.10569e-19 -3.43515e-20 7.085e-20
3642000 -7.99361e-15 1.15463e-14 -1.43219e-14 -7.72909e-20 1.11642e-19 -1.3848e-19
3643000 1.02141e-14 -1.37668e-14 3.55271e-15 9.87606e-20 -1.33112e-19 3.43515e-20
3644000 -7.32747e-15 7.10543e-15 7.10543e-15 -7.085e-20 6.8703e-20 6.8703e-20
3645000 6.71685e-15 -1.06581e-14 4.44089e-15 6.49458e-20 -1.03055e-19 4.29394e-20
3646000 -2.88658e-15 2.22045e-15 7.99361e-15 -2.79106e-20 2.14697e-20 7.72909e-20
3647000 -5.32907e-15 7.66054e-15 -8.88178e-16 -5.15273e-20 7.40705e-20 -8.58788e-21
3648000 -9.99201e-15 -8.49321e-15 -1.33227e-14 -9.66136e-20 -8.21216e-20 -1.28818e-19
3649000 1.9984e-15 -4.82947e-15 1.33227e-15 1.93227e-20 -4.66966e-20 1.28818e-20
3650000 1.5099e-14 -8.21565e-15 -4.44089e-15 1.45994e-19 -7.94379e-20 -4.29394e-20
3651000 7.99361e-15 4.21885e-15 -7.54952e-15 7.72909e-20 4.07924e-20 -7.2997e-20
3652000 7.10543e-15 1.77636e-15 7.21645e-15 6.8703e-20 1.71758e-20 6.97765e-20
3653000 5.32907e-15 -2.88658e-15 -5.77316e-15 5.15273e-20 -2.79106e-20 -5.58212e-20
3654000 1.39888e-14 1.06581e-14 -9.10383e-15 1.35259e-19 1.03055e-19 -8.80258e-20
3655000 4.77396e-15 -8.88178e-15 -2.10942e-15 4.61598e-20 -8.58788e-20 -2.03962e-20
3656000 -4.44089e-15 -7.77156e-15 -2.66454e-15 -4.29394e-20 -7.51439e-20 -2.57636e-20
3657000 -1.9984e-15 -2.77556e-16 -7.99361e-15 -1.93227e-20 -2.68371e-21 -7.72909e-20
3658000 6.66134e-16 1.12133e-14 -6.88338e-15 6.44091e-21 1.08422e-19 -6.65561e-20
3659000 8.21565e-15 -1.19904e-14 4.77396e-15 7.94379e-20 -1.15936e-19 4.61598e-20
3660000 -1.68754e-14 7.54952e-15 1.73195e-14 -1.6317e-19 7.2997e-20 1.67464e-19
3661000 7.54952e-15 -4.44089e-16 9.10383e-15 7.2997e-20 -4.29394e-21 8.80258e-20
3662000 4.44089e-16 6.21725e-15 -1.11022e-15 4.29394e-21 6.01152e-20 -1.07348e-20
3663000 4.88498e-15 1.02141e-14 -1.39888e-14 4.72333e-20 9.87606e-20 -1.35259e-19
3664000 1.13243e-14 -4.44089e-16 -2.22045e-15 1.09495e-19 -4.29394e-21 -2.14697e-20
3665000 3.10862e-15 -7.10543e-15 1.15463e-14 3.00576e-20 -6.8703e-20 1.11642e-19
3666000 -4.21885e-15 1.24345e-14 -2.66454e-15 -4.07924e-20 1.2023e-19 -2.57636e-20
3667000 4.44089e-15 4.21885e-15 -1.44329e-15 4.29394e-20 4.07924e-20 -1.39553e-20
3668000 -9.76996e-15 -1.15463e-14 -3.9968e-15 -9.44667e-20 -1.11642e-19 -3.86455e-20
3669000 1.15463e-14 -7.99361e-15 1.72085e-14 1.11642e-19 -7.72909e-20 1.6639e-19
3670000 9.54792e-15 6.55032e-15 9.76996e-15 9.23197e-20 6.33356e-20 9.44667e-20
3671000 7.54952e-15 -1.33227e-15 7.54952e-15 7.2997e-20 -1.28818e-20 7.2997e-20
3672000 2.22045e-15 -2.33147e-15 -1.9984e-15 2.14697e-20 -2.25432e-20 -1.93227e-20
3673000 -1.28786e-14 -1.9984e-15 1.33227e-15 -1.24524e-19 -1.93227e-20 1.28818e-20
3674000 9.54792e-15 -5.77316e-15 7.32747e-15 9.23197e-20 -5.58212e-20 7.085e-20
3675000 5.10703e-15 4.21885e-15 1.77636e-15 4.93803e-20 4.07924e-20 1.71758e-20
3676000 -3.33067e-16 3.55271e-15 -1.06581e-14 -3.22045e-21 3.43515e-20 -1.03055e-19
3677000 -4.32987e-15 4.44089e-16 -1.77636e-15 -4.18659e-20 4.29394e-21 -1.71758e-20
