# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
261000 2.77556e-15 4.55191e-15 6.21725e-15 2.68371e-20 4.40129e-20 6.01152e-20
262000 -4.44089e-16 4.44089e-15 -3.10862e-15 -4.29394e-21 4.29394e-20 -3.00576e-20
263000 -3.55271e-15 1.42109e-14 -1.33227e-15 -3.43515e-20 1.37406e-19 -1.28818e-20
264000 4.55191e-15 -7.77156e-15 -4.21885e-15 4.40129e-20 -7.51439e-20 -4.07924e-20
265000 -6.88338e-15 -9.4369e-15 -1.55431e-15 -6.65561e-20 -9.12462e-20 -1.50288e-20
266000 2.22045e-16 6.66134e-16 3.33067e-15 2.14697e-21 6.44091e-21 3.22045e-20
267000 -8.88178e-16 -5.32907e-15 5.32907e-15 -8.58788e-21 -5.15273e-20 5.15273e-20
268000 1.09912e-14 8.77076e-15 7.21645e-15 1.06275e-19 8.48053e-20 6.97765e-20
269000 -3.55271e-15 -1.77636e-15 -6.21725e-15 -3.43515e-20 -1.71758e-20 -6.01152e-20
270000 1.17684e-14 6.88338e-15 2.22045e-15 1.13789e-19 6.65561e-20 2.14697e-20
271000 2.88658e-15 -2.22045e-15 -9.21485e-15 2.79106e-20 -2.14697e-20 -8.90992e-20
272000 2.66454e-15 7.10543e-15 2.66454e-15 2.57636e-20 6.8703e-20 2.57636e-20
273000 6.43929e-15 -9.32587e-15 4.88498e-15 6.22621e-20 -9.01727e-20 4.72333e-20
274000 -1.77636e-15 -2.88658e-15 -4.88498e-15 -1.71758e-20 -2.79106e-20 -4.72333e-20
275000 2.22045e-15 8.43769e-15 1.08802e-14 2.14697e-20 8.15849e-20 1.05202e-19
276000 -4.44089e-16 0 1.39888e-14 -4.29394e-21 0 1.35259e-19
277000 3.33067e-15 -2.66454e-15 1.04361e-14 3.22045e-20 -2.57636e-20 1.00908e-19
278000 -5.32907e-15 4.21885e-15 5.10703e-15 -5.15273e-20 4.07924e-20 4.93803e-20
279000 7.54952e-15 7.10543e-15 -5.9952e-15 7.2997e-20 6.8703e-20 -5.79682e-20
280000 -5.77316e-15 -2.66454e-15 4.44089e-15 -5.58212e-20 -2.57636e-20 4.29394e-20
281000 1.77636e-15 -7.99361e-15 -1.66533e-15 1.71758e-20 -7.72909e-20 -1.61023e-20
282000 1.44329e-15 7.10543e-15 -6.21725e-15 1.39553e-20 6.8703e-20 -6.01152e-20
283000 1.04361e-14 5.77316e-15 1.33227e-15 1.00908e-19 5.58212e-20 1.28818e-20
284000 -3.10862e-15 7.32747e-15 -5.55112e-16 -3.00576e-20 7.085e-20 -5.36742e-21
285000 -3.77476e-15 -1.06581e-14 -1.24345e-14 -3.64985e-20 -1.03055e-19 -1.2023e-19
286000 -9.76996e-15 2.22045e-15 1.77636e-15 -9.44667e-20 2.14697e-20 1.71758e-20
287000 5.9952e-15 1.04361e-14 -1.33227e-15 5.79682e-20 1.00908e-19 -1.28818e-20
288000 2.88658e-15 2.44249e-15 -9.76996e-15 2.79106e-20 2.36167e-20 -9.44667e-20
289000 -8.88178e-16 -6.88338e-15 1.11022e-15 -8.58788e-21 -6.65561e-20 1.07348e-20
290000 4.88498e-15 1.77636e-15 -1.21014e-14 4.72333e-20 1.71758e-20 -1.1701e-19
291000 -5.32907e-15 1.77636e-15 -7.54952e-15 -5.15273e-20 1.71758e-20 -7.2997e-20
292000 1.77636e-15 2.66454e-15 -9.76996e-15 1.71758e-20 2.57636e-20 -9.44667e-20
293000 -6.21725e-15 6.66134e-15 -3.10862e-15 -6.01152e-20 6.44091e-20 -3.00576e-20
294000 -1.46549e-14 1.9984e-15 -9.54792e-15 -1.417e-19 1.93227e-20 -9.23197e-20
295000 3.9968e-15 1.15463e-14 2.88658e-15 3.86455e-20 1.11642e-19 2.79106e-20
296000 -1.64313e-14 -1.38778e-14 -1.11022e-15 -1.58876e-19 -1.34186e-19 -1.07348e-20
297000 2.22045e-16 -4.44089e-16 9.32587e-15 2.14697e-21 -4.29394e-21 9.01727e-20
298000 6.21725e-15 4.44089e-16 -1.22125e-14 6.01152e-20 4.29394e-21 -1.18083e-19
299000 7.99361e-15 1.82077e-14 6.88338e-15 7.72909e-20 1.76052e-19 6.65561e-20
300000 -8.88178e-16 -6.21725e-15 -2.22045e-15 -8.58788e-21 -6.01152e-20 -2.14697e-20
301000 1.06581e-14 -2.22045e-16 5.21805e-15 1.03055e-19 -2.14697e-21 5.04538e-20
302000 8.88178e-16 -7.32747e-15 -1.32117e-14 8.58788e-21 -7.085e-20 -1.27745e-19
303000 -6.66134e-16 -1.68754e-14 1.33227e-15 -6.44091e-21 -1.6317e-19 1.28818e-20
304000 9.10383e-15 8.88178e-16 -1.08802e-14 8.80258e-20 8.58788e-21 -1.05202e-19
305000 -1.53211e-14 9.76996e-15 4.44089e-15 -1.48141e-19 9.44667e-20 4.29394e-20
306000 3.55271e-15 5.32907e-15 4.44089e-15 3.43515e-20 5.15273e-20 4.29394e-20
307000 -5.77316e-15 -2.44249e-15 -1.02141e-14 -5.58212e-20 -2.36167e-20 -9.87606e-20
308000 2.66454e-15 -7.32747e-15 -2.22045e-15 2.57636e-20 -7.085e-20 -2.14697e-20
309000 4.55191e-15 5.9952e-15 -4.88498e-15 4.40129e-20 5.79682e-20 -4.72333e-20
310000 4.44089e-15 -4.66294e-15 -4.88498e-15 4.29394e-20 -4.50864e-20 -4.72333e-20
311000 -4.44089e-16 -4.44089e-16 -1.33227e-15 -4.29394e-21 -4.29394e-21 -1.28818e-20
312000 0 9.76996e-15 -8.54872e-15 0 9.44667e-20 -8.26583e-20
313000 -6.21725e-15 -9.32587e-15 4.10783e-15 -6.01152e-20 -9.01727e-20 3.97189e-20
314000 1.11022e-15 -8.88178e-16 -2.66454e-15 1.07348e-20 -8.58788e-21 -2.57636e-20
315000 3.33067e-15 3.10862e-15 1.06581e-14 3.22045e-20 3.00576e-20 1.03055e-19
316000 5.9952e-15 4.66294e-15 3.77476e-15 5.79682e-20 4.50864e-20 3.64985e-20
317000 2.22045e-15 -2.44249e-15 1.15463e-14 2.14697e-20 -2.36167e-20 1.11642e-19
318000 -1.11022e-14 -7.54952e-15 -1.19904e-14 -1.07348e-19 -7.2997e-20 -1.15936e-19
319000 6.21725e-15 -4.88498e-15 1.56541e-14 6.01152e-20 -4.72333e-20 1.51361e-19
320000 -1.33227e-15 -4.44089e-16 -1.13243e-14 -1.28818e-20 -4.29394e-21 -1.09495e-19
321000 -9.32587e-15 -4.88498e-15 -6.55032e-15 -9.01727e-20 -4.72333e-20 -6.33356e-20
322000 6.66134e-15 -6.66134e-16 -6.21725e-15 6.44091e-20 -6.44091e-21 -6.01152e-20
323000 -1.11022e-14 -7.32747e-15 -2.66454e-15 -1.07348e-19 -7.085e-20 -2.57636e-20
324000 8.88178e-16 8.43769e-15 -5.77316e-15 8.58788e-21 8.15849e-20 -5.58212e-20
325000 5.32907e-15 -9.32587e-15 1.33227e-14 5.15273e-20 -9.01727e-20 1.28818e-19
326000 -1.66533e-14 1.15463e-14 -7.10543e-15 -1.61023e-19 1.11642e-19 -6.8703e-20
327000 -2.44249e-15 4.44089e-16 4.44089e-16 -2.36167e-20 4.29394e-21 4.29394e-21
328000 9.54792e-15 -1.33227e-15 -7.10543e-15 9.23197e-20 -1.28818e-20 -6.8703e-20
329000 -1.33782e-14 -1.77636e-15 1.06581e-14 -1.29355e-19 -1.71758e-20 1.03055e-19
330000 3.55271e-15 1.33227e-15 1.15463e-14 3.43515e-20 1.28818e-20 1.11642e-19
331000 7.54952e-15 7.10543e-15 3.55271e-15 7.2997e-20 6.8703e-20 3.43515e-20
332000 -5.55112e-15 -1.77636e-15 -2.66454e-15 -5.36742e-20 -1.71758e-20 -2.57636e-20
333000 4.88498e-15 -8.21565e-15 -8.88178e-15 4.72333e-20 -7.94379e-20 -8.58788e-20
334000 6.16174e-15 3.33067e-15 -1.77636e-15 5.95784e-20 3.22045e-20 -1.71758e-20
335000 7.10543e-15 -4.21885e-15 9.76996e-15 6.8703e-20 -4.07924e-20 9.44667e-20
336000 -2.22045e-16 5.32907e-15 9.32587e-15 -2.14697e-21 5.15273e-20 9.01727e-20
337000 -1.11022e-15 -4.66294e-15 -1.11022e-14 -1.07348e-20 -4.50864e-20 -1.07348e-19
338000 -1.08802e-14 5.10703e-15 -8.88178e-16 -1.05202e-19 4.93803e-20 -8.58788e-21
339000 -3.55271e-15 2.66454e-15 -4.44089e-16 -3.43515e-20 2.57636e-20 -4.29394e-21
340000 6.43929e-15 -9.32587e-15 -9.76996e-15 6.22621e-20 -9.01727e-20 -9.44667e-20
341000 2.66454e-15 6.21725e-15 -8.43769e-15 2.57636e-20 6.01152e-20 -8.15849e-20
342000 2.44249e-15 8.88178e-15 2.44249e-15 2.36167e-20 8.58788e-20 2.36167e-20
343000 -8.88178e-16 2.22045e-16 5.32907e-15 -8.58788e-21 2.14697e-21 5.15273e-20
344000 3.33067e-16 -7.10543e-15 6.21725e-15 3.22045e-21 -6.8703e-20 6.01152e-20
345000 8.88178e-15 -8.43769e-15 -4.44089e-16 8.58788e-20 -8.15849e-20 -4.29394e-21
346000 4.44089e-16 4.44089e-15 -6.66134e-15 4.29394e-21 4.29394e-20 -6.44091e-20
347000 -4.66294e-15 4.77396e-15 2.88658e-15 -4.50864e-20 4.61598e-20 2.79106e-20
348000 1.17684e-14 2.55351e-15 1.24345e-14 1.13789e-19 2.46902e-20 1.2023e-19
349000 9.76996e-15 4.996e-15 -1.25455e-14 9.44667e-20 4.83068e-20 -1.21304e-19
350000 7.77156e-15 1.19904e-14 -1.77636e-15 7.51439e-20 1.15936e-19 -1.71758e-20
351000 5.32907e-15 -4.88498e-15 -1.11022e-14 5.15273e-20 -4.72333e-20 -1.07348e-19
352000 -9.32587e-15 4.21885e-15 3.9968e-15 -9.01727e-20 4.07924e-20 3.86455e-20
353000 8.88178e-16 -5.77316e-15 -7.32747e-15 8.58788e-21 -5.58212e-20 -7.085e-20
354000 3.9968e-15 -1.33227e-15 -8.88178e-16 3.86455e-20 -1.28818e-20 -8.58788e-21
355000 3.10862e-15 -2.55351e-15 8.88178e-15 3.00576e-20 -2.46902e-20 8.58788e-20
356000 -4.77396e-15 1.5099e-14 -4.44089e-15 -4.61598e-20 1.45994e-19 -4.29394e-20
357000 5.77316e-15 -1.28786e-14 3.55271e-15 5.58212e-20 -1.24524e-19 3.43515e-20
358000 -8.65974e-15 3.55271e-15 1.77636e-15 -8.37318e-20 3.43515e-20 1.71758e-20
359000 1.33227e-15 -7.10543e-15 3.77476e-15 1.28818e-20 -6.8703e-20 3.64985e-20
360000 -2.88658e-15 1.11022e-15 6.21725e-15 -2.79106e-20 1.07348e-20 6.01152e-20
361000 -6.21725e-15 3.66374e-15 -4.996e-15 -6.01152e-20 3.5425e-20 -4.83068e-20
362000 4.996e-15 -3.9968e-15 4.60743e-15 4.83068e-20 -3.86455e-20 4.45496e-20
363000 2.66454e-15 1.19904e-14 -4.88498e-15 2.57636e-20 1.15936e-19 -4.72333e-20
364000 1.17684e-14 7.54952e-15 2.22045e-15 1.13789e-19 7.2997e-20 2.14697e-20
365000 -9.76996e-15 -8.65974e-15 -3.9968e-15 -9.44667e-20 -8.37318e-20 -3.86455e-20
366000 -1.33227e-15 7.10543e-15 8.21565e-15 -1.28818e-20 6.8703e-20 7.94379e-20
367000 -7.10543e-15 -1.33227e-15 -6.88338e-15 -6.8703e-20 -1.28818e-20 -6.65561e-20
368000 3.55271e-15 -4.44089e-15 -3.55271e-15 3.43515e-20 -4.29394e-20 -3.43515e-20
369000 8.21565e-15 6.21725e-15 5.55112e-15 7.94379e-20 6.01152e-20 5.36742e-20
370000 9.76996e-15 3.33067e-15 -3.21965e-15 9.44667e-20 3.22045e-20 -3.11311e-20
371000 -7.99361e-15 3.77476e-15 -1.11022e-15 -7.72909e-20 3.64985e-20 -1.07348e-20
372000 -2.22045e-16 1.11022e-15 -1.53211e-14 -2.14697e-21 1.07348e-20 -1.48141e-19
373000 5.77316e-15 1.33227e-14 5.32907e-15 5.58212e-20 1.28818e-19 5.15273e-20
374000 3.55271e-15 1.37668e-14 -3.55271e-15 3.43515e-20 1.33112e-19 -3.43515e-20
375000 -5.88418e-15 1.77636e-15 3.44169e-15 -5.68947e-20 1.71758e-20 3.3278e-20
376000 -3.33067e-15 1.11022e-16 -6.43929e-15 -3.22045e-20 1.07348e-21 -6.22621e-20
377000 1.02141e-14 0 6.43929e-15 9.87606e-20 0 6.22621e-20
378000 -4.21885e-15 -2.22045e-15 -9.99201e-15 -4.07924e-20 -2.14697e-20 -9.66136e-20
379000 7.32747e-15 2.66454e-15 -8.88178e-16 7.085e-20 2.57636e-20 -8.58788e-21
380000 1.55431e-15 -4.44089e-15 -2.22045e-15 1.50288e-20 -4.29394e-20 -2.14697e-20
381000 -2.22045e-15 -1.77636e-15 -6.66134e-16 -2.14697e-20 -1.71758e-20 -6.44091e-21
382000 -4.21885e-15 -9.76996e-15 -3.55271e-15 -4.07924e-20 -9.44667e-20 -3.43515e-20
383000 -7.10543e-15 7.10543e-15 -8.88178e-15 -6.8703e-20 6.8703e-20 -8.58788e-20
384000 -1.77636e-15 -7.77156e-16 -9.76996e-15 -1.71758e-20 -7.51439e-21 -9.44667e-20
385000 -2.44249e-15 8.88178e-16 -8.88178e-16 -2.36167e-20 8.58788e-21 -8.58788e-21
386000 -3.66374e-15 -3.55271e-15 2.66454e-15 -3.5425e-20 -3.43515e-20 2.57636e-20
387000 1.77636e-15 -4.44089e-16 2.66454e-15 1.71758e-20 -4.29394e-21 2.57636e-20
388000 1.77636e-15 -5.9952e-15 4.88498e-15 1.71758e-20 -5.79682e-20 4.72333e-20
389000 -1.33227e-15 -5.32907e-15 2.66454e-15 -1.28818e-20 -5.15273e-20 2.57636e-20
390000 -1.66533e-15 -3.55271e-15 -1.06581e-14 -1.61023e-20 -3.43515e-20 -1.03055e-19
391000 4.44089e-15 -1.15463e-14 1.33227e-14 4.29394e-20 -1.11642e-19 1.28818e-19
392000 -5.32907e-15 -5.32907e-15 -3.9968e-15 -5.15273e-20 -5.15273e-20 -3.86455e-20
393000 -6.21725e-15 1.42109e-14 1.33227e-14 -6.01152e-20 1.37406e-19 1.28818e-19
394000 1.33227e-14 -1.15463e-14 -8.88178e-16 1.28818e-19 -1.11642e-19 -8.58788e-21
395000 -5.77316e-15 2.66454e-15 -7.10543e-15 -5.58212e-20 2.57636e-20 -6.8703e-20
396000 8.65974e-15 8.88178e-16 1.22125e-14 8.37318e-20 8.58788e-21 1.18083e-19
397000 -1.02141e-14 2.88658e-15 9.10383e-15 -9.87606e-20 2.79106e-20 8.80258e-20
398000 8.88178e-16 5.77316e-15 1.57652e-14 8.58788e-21 5.58212e-20 1.52435e-19
399000 6.66134e-15 -7.21645e-15 -3.55271e-15 6.44091e-20 -6.97765e-20 -3.43515e-20
400000 8.21565e-15 -1.17684e-14 7.10543e-15 7.94379e-20 -1.13789e-19 6.8703e-20
401000 5.9952e-15 -2.66454e-15 1.06581e-14 5.79682e-20 -2.57636e-20 1.03055e-19
402000 6.10623e-15 -6.43929e-15 8.88178e-16 5.90417e-20 -6.22621e-20 8.58788e-21
403000 -1.17684e-14 1.15463e-14 8.88178e-15 -1.13789e-19 1.11642e-19 8.58788e-20
404000 -7.10543e-15 6.21725e-15 5.32907e-15 -6.8703e-20 6.01152e-20 5.15273e-20
405000 9.32587e-15 9.04832e-15 8.88178e-16 9.01727e-20 8.7489e-20 8.58788e-21
406000 -1.33227e-15 1.86517e-14 7.77156e-15 -1.28818e-20 1.80345e-19 7.51439e-20
407000 -2.22045e-15 -1.59872e-14 -6.21725e-15 -2.14697e-20 -1.54582e-19 -6.01152e-20
408000 -8.88178e-15 5.32907e-15 -4.44089e-15 -8.58788e-20 5.15273e-20 -4.29394e-20
409000 -2.88658e-15 -1.01585e-14 -6.21725e-15 -2.79106e-20 -9.82239e-20 -6.01152e-20
410000 1.21014e-14 6.99441e-15 1.44329e-14 1.1701e-19 6.76295e-20 1.39553e-19
411000 -6.21725e-15 -4.996e-15 2.66454e-15 -6.01152e-20 -4.83068e-20 2.57636e-20
412000 1.55431e-15 1.9984e-15 -3.33067e-15 1.50288e-20 1.93227e-20 -3.22045e-20
413000 1.77636e-15 -6.21725e-15 -1.11022e-14 1.71758e-20 -6.01152e-20 -1.07348e-19
414000 1.26565e-14 -1.33227e-15 -4.66294e-15 1.22377e-19 -1.28818e-20 -4.50864e-20
415000 -8.88178e-15 -5.60663e-15 5.32907e-15 -8.58788e-20 -5.4211e-20 5.15273e-20
416000 -8.88178e-16 4.88498e-15 1.02141e-14 -8.58788e-21 4.72333e-20 9.87606e-20
417000 4.44089e-15 -2.22045e-16 5.32907e-15 4.29394e-20 -2.14697e-21 5.15273e-20
418000 -8.88178e-16 1.15463e-14 8.77076e-15 -8.58788e-21 1.11642e-19 8.48053e-20
419000 2.66454e-15 -8.88178e-16 -3.9968e-15 2.57636e-20 -8.58788e-21 -3.86455e-20
420000 -2.66454e-15 0 6.21725e-15 -2.57636e-20 0 6.01152e-20
421000 -4.66294e-15 3.55271e-15 -8.43769e-15 -4.50864e-20 3.43515e-20 -8.15849e-20
422000 -1.33227e-15 6.66134e-15 1.5099e-14 -1.28818e-20 6.44091e-20 1.45994e-19
423000 -1.11022e-16 2.66454e-15 -7.66054e-15 -1.07348e-21 2.57636e-20 -7.40705e-20
424000 -8.65974e-15 -6.66134e-15 -1.24345e-14 -8.37318e-20 -6.44091e-20 -1.2023e-19
425000 7.77156e-15 -1.17684e-14 -2.22045e-15 7.51439e-20 -1.13789e-19 -2.14697e-20
426000 -6.66134e-16 3.10862e-15 -7.54952e-15 -6.44091e-21 3.00576e-20 -7.2997e-20
427000 3.9968e-15 4.44089e-15 -1.33227e-15 3.86455e-20 4.29394e-20 -1.28818e-20
428000 -5.9952e-15 -1.37668e-14 -3.55271e-15 -5.79682e-20 -1.33112e-19 -3.43515e-20
429000 1.88738e-15 8.65974e-15 4.88498e-15 1.82492e-20 8.37318e-20 4.72333e-20
430000 -1.5099e-14 -4.88498e-15 -9.99201e-16 -1.45994e-19 -4.72333e-20 -9.66136e-21
431000 -9.76996e-15 -7.10543e-15 -7.99361e-15 -9.44667e-20 -6.8703e-20 -7.72909e-20
432000 7.77156e-15 0 -1.33227e-15 7.51439e-20 0 -1.28818e-20
433000 7.32747e-15 -5.32907e-15 3.33067e-15 7.085e-20 -5.15273e-20 3.22045e-20
434000 1.29896e-14 1.08802e-14 -2.22045e-15 1.25598e-19 1.05202e-19 -2.14697e-20
435000 5.32907e-15 -2.22045e-16 -3.21965e-15 5.15273e-20 -2.14697e-21 -3.11311e-20
436000 4.88498e-15 2.66454e-15 4.44089e-15 4.72333e-20 2.57636e-20 4.29394e-20
437000 3.60822e-15 6.93889e-15 7.77156e-15 3.48883e-20 6.70928e-20 7.51439e-20
438000 -6.66134e-15 -3.33067e-16 4.44089e-16 -6.44091e-20 -3.22045e-21 4.29394e-21
439000 5.10703e-15 -4.66294e-15 7.54952e-15 4.93803e-20 -4.50864e-20 7.2997e-20
440000 -8.43769e-15 -1.22125e-14 2.88658e-15 -8.15849e-20 -1.18083e-19 2.79106e-20
441000 6.55032e-15 -4.44089e-16 3.55271e-15 6.33356e-20 -4.29394e-21 3.43515e-20
442000 1.42109e-14 -2.66454e-15 -4.44089e-15 1.37406e-19 -2.57636e-20 -4.29394e-20
443000 1.11022e-15 -3.21965e-15 6.66134e-15 1.07348e-20 -3.11311e-20 6.44091e-20
444000 9.10383e-15 1.08802e-14 -2.22045e-15 8.80258e-20 1.05202e-19 -2.14697e-20
445000 2.66454e-15 7.10543e-15 5.32907e-15 2.57636e-20 6.8703e-20 5.15273e-20
446000 7.10543e-15 3.55271e-15 -4.66294e-15 6.8703e-20 3.43515e-20 -4.50864e-20
447000 3.66374e-15 1.13243e-14 8.60423e-15 3.5425e-20 1.09495e-19 8.31951e-20
448000 3.88578e-15 1.22125e-14 -8.43769e-15 3.7572e-20 1.18083e-19 -8.15849e-20
449000 -8.43769e-15 1.02141e-14 3.10862e-15 -8.15849e-20 9.87606e-20 3.00576e-20
450000 3.10862e-15 -9.99201e-15 1.15463e-14 3.00576e-20 -9.66136e-20 1.11642e-19
451000 8.88178e-16 -4.44089e-16 -1.06581e-14 8.58788e-21 -4.29394e-21 -1.03055e-19
452000 -1.77636e-15 -1.11022e-14 -1.42109e-14 -1.71758e-20 -1.07348e-19 -1.37406e-19
453000 -4.44089e-15 4.44089e-15 -1.06581e-14 -4.29394e-20 4.29394e-20 -1.03055e-19
454000 -8.88178e-16 -6.05072e-15 -2.66454e-15 -8.58788e-21 -5.85049e-20 -2.57636e-20
455000 7.77156e-15 -1.70974e-14 -1.68754e-14 7.51439e-20 -1.65317e-19 -1.6317e-19
456000 1.4766e-14 -2.55351e-15 -2.66454e-15 1.42773e-19 -2.46902e-20 -2.57636e-20
457000 -5.66214e-15 1.88738e-15 -1.11022e-15 -5.47477e-20 1.82492e-20 -1.07348e-20
458000 6.10623e-15 1.33227e-15 -6.66134e-16 5.90417e-20 1.28818e-20 -6.44091e-21
459000 -5.77316e-15 -8.65974e-15 1.11022e-15 -5.58212e-20 -8.37318e-20 1.07348e-20
460000 1.46549e-14 -7.54952e-15 8.88178e-16 1.417e-19 -7.2997e-20 8.58788e-21
461000 -9.99201e-15 -8.10463e-15 1.11022e-16 -9.66136e-20 -7.83644e-20 1.07348e-21
462000 3.88578e-15 4.44089e-15 -2.66454e-15 3.7572e-20 4.29394e-20 -2.57636e-20
463000 -7.99361e-15 -8.88178e-15 -1.15463e-14 -7.72909e-20 -8.58788e-20 -1.11642e-19
464000 -2.77556e-15 -2.22045e-15 6.88338e-15 -2.68371e-20 -2.14697e-20 6.65561e-20
465000 4.44089e-15 1.55431e-15 -1.26565e-14 4.29394e-20 1.50288e-20 -1.22377e-19
466000 -4.996e-15 -1.77636e-15 -8.88178e-15 -4.83068e-20 -1.71758e-20 -8.58788e-20
467000 2.22045e-16 -5.32907e-15 1.33227e-15 2.14697e-21 -5.15273e-20 1.28818e-20
468000 -3.55271e-15 3.55271e-15 -1.05471e-14 -3.43515e-20 3.43515e-20 -1.01981e-19
469000 4.88498e-15 7.32747e-15 -5.9952e-15 4.72333e-20 7.085e-20 -5.79682e-20
470000 2.66454e-15 -3.55271e-15 3.9968e-15 2.57636e-20 -3.43515e-20 3.86455e-20
471000 1.06581e-14 -2.22045e-15 7.10543e-15 1.03055e-19 -2.14697e-20 6.8703e-20
472000 3.77476e-15 -9.76996e-15 -3.55271e-15 3.64985e-20 -9.44667e-20 -3.43515e-20
473000 8.21565e-15 1.28786e-14 -8.10463e-15 7.94379e-20 1.24524e-19 -7.83644e-20
474000 5.77316e-15 -1.28786e-14 3.55271e-15 5.58212e-20 -1.24524e-19 3.43515e-20
475000 -6.66134e-16 -2.22045e-15 9.76996e-15 -6.44091e-21 -2.14697e-20 9.44667e-20
476000 -7.32747e-15 -1.27676e-15 5.10703e-15 -7.085e-20 -1.23451e-20 4.93803e-20
477000 3.9968e-15 1.4877e-14 1.11022e-16 3.86455e-20 1.43847e-19 1.07348e-21
478000 1.4877e-14 2.22045e-15 -3.10862e-15 1.43847e-19 2.14697e-20 -3.00576e-20
479000 -4.44089e-16 3.77476e-15 4.44089e-15 -4.29394e-21 3.64985e-20 4.29394e-20
480000 2.22045e-15 7.54952e-15 1.17684e-14 2.14697e-20 7.2997e-20 1.13789e-19
481000 -1.02141e-14 6.88338e-15 3.9968e-15 -9.87606e-20 6.65561e-20 3.86455e-20
482000 -4.77396e-15 4.44089e-15 -1.22125e-14 -4.61598e-20 4.29394e-20 -1.18083e-19
483000 3.77476e-15 -6.21725e-15 -3.10862e-15 3.64985e-20 -6.01152e-20 -3.00576e-20
484000 -3.9968e-15 3.9968e-15 2.88658e-15 -3.86455e-20 3.86455e-20 2.79106e-20
485000 3.33067e-15 8.21565e-15 -8.88178e-16 3.22045e-20 7.94379e-20 -8.58788e-21
486000 1.9984e-15 -1.37668e-14 7.10543e-15 1.93227e-20 -1.33112e-19 6.8703e-20
487000 2.22045e-16 1.77636e-15 4.21885e-15 2.14697e-21 1.71758e-20 4.07924e-20
488000 6.66134e-15 -1.11022e-16 5.32907e-15 6.44091e-20 -1.07348e-21 5.15273e-20
489000 0 -4.21885e-15 -2.22045e-16 0 -4.07924e-20 -2.14697e-21
490000 7.77156e-15 1.19904e-14 -5.32907e-15 7.51439e-20 1.15936e-19 -5.15273e-20
491000 -5.32907e-15 -1.77636e-14 -1.11022e-15 -5.15273e-20 -1.71758e-19 -1.07348e-20
492000 9.76996e-15 -1.11022e-15 -7.32747e-15 9.44667e-20 -1.07348e-20 -7.085e-20
493000 -7.77156e-15 2.66454e-15 1.9984e-15 -7.51439e-20 2.57636e-20 1.93227e-20
494000 1.55431e-15 6.66134e-15 1.53211e-14 1.50288e-20 6.44091e-20 1.48141e-19
495000 2.16493e-15 -2.66454e-15 -1.11022e-16 2.0933e-20 -2.57636e-20 -1.07348e-21
496000 2.88658e-15 5.32907e-15 1.06581e-14 2.79106e-20 5.15273e-20 1.03055e-19
497000 7.99361e-15 -2.88658e-15 9.99201e-16 7.72909e-20 -2.79106e-20 9.66136e-21
498000 5.77316e-15 1.77636e-15 6.88338e-15 5.58212e-20 1.71758e-20 6.65561e-20
499000 5.10703e-15 2.05391e-15 3.10862e-15 4.93803e-20 1.98595e-20 3.00576e-20
500000 0 2.66454e-15 -3.88578e-15 0 2.57636e-20 -3.7572e-20
501000 2.22045e-15 -3.21965e-15 1.11022e-15 2.14697e-20 -3.11311e-20 1.07348e-20
502000 -3.9968e-15 -4.21885e-15 1.33227e-14 -3.86455e-20 -4.07924e-20 1.28818e-19
503000 3.77476e-15 -1.77636e-15 7.10543e-15 3.64985e-20 -1.71758e-20 6.8703e-20
504000 -1.28786e-14 -3.55271e-15 0 -1.24524e-19 -3.43515e-20 0
505000 1.35447e-14 -4.88498e-15 6.66134e-15 1.30965e-19 -4.72333e-20 6.44091e-20
506000 -1.33227e-15 -1.19904e-14 4.21885e-15 -1.28818e-20 -1.15936e-19 4.07924e-20
507000 -5.32907e-15 7.10543e-15 -3.33067e-15 -5.15273e-20 6.8703e-20 -3.22045e-20
508000 -1.77636e-15 7.10543e-15 1.15463e-14 -1.71758e-20 6.8703e-20 1.11642e-19
509000 -3.10862e-15 -7.77156e-15 1.06581e-14 -3.00576e-20 -7.51439e-20 1.03055e-19
510000 1.39888e-14 4.44089e-15 8.88178e-16 1.35259e-19 4.29394e-20 8.58788e-21
511000 -6.21725e-15 -7.77156e-15 4.44089e-15 -6.01152e-20 -7.51439e-20 4.29394e-20
512000 -1.77636e-15 6.21725e-15 -5.77316e-15 -1.71758e-20 6.01152e-20 -5.58212e-20
513000 1.9984e-15 -7.66054e-15 -3.55271e-15 1.93227e-20 -7.40705e-20 -3.43515e-20
514000 -3.9968e-15 6.21725e-15 1.77636e-15 -3.86455e-20 6.01152e-20 1.71758e-20
515000 3.10862e-15 3.9968e-15 6.21725e-15 3.00576e-20 3.86455e-20 6.01152e-20
516000 -4.66294e-15 2.22045e-16 6.66134e-15 -4.50864e-20 2.14697e-21 6.44091e-20
517000 -1.55431e-15 7.77156e-15 5.21805e-15 -1.50288e-20 7.51439e-20 5.04538e-20
518000 7.21645e-15 8.88178e-16 -6.88338e-15 6.97765e-20 8.58788e-21 -6.65561e-20
519000 4.21885e-15 4.44089e-15 -1.23235e-14 4.07924e-20 4.29394e-20 -1.19157e-19
520000 -2.22045e-15 -2.66454e-15 -1.9984e-15 -2.14697e-20 -2.57636e-20 -1.93227e-20
