# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
346000 222.046 126.908 4665.58 -5465.76 -800.182 -6450.16 -7250.35
347000 218.836 -229.506 4598.12 -5554.55 -956.438 -6294.08 -7250.51
348000 218.976 -39.3283 4601.07 -5591.71 -990.644 -6259.73 -7250.37
349000 214.685 160.641 4510.91 -5588.98 -1078.07 -6172.29 -7250.36
350000 218.335 -5.55951 4587.59 -5566.11 -978.52 -6271.77 -7250.29
351000 217.894 3.65011 4578.34 -5604.02 -1025.68 -6224.52 -7250.2
352000 217.821 42.5749 4576.8 -5648.13 -1071.34 -6179.23 -7250.57
353000 222.08 192.087 4666.29 -5570.6 -904.31 -6345.74 -7250.05
354000 223.419 -17.8541 4694.43 -5438.19 -743.766 -6506.05 -7249.81
355000 221.622 5.5501 4656.67 -5437.96 -781.29 -6468.35 -7249.64
356000 223.99 160.456 4706.42 -5502.19 -795.771 -6454.35 -7250.13
357000 220.667 -182.345 4636.59 -5429.36 -792.762 -6457.03 -7249.79
358000 218.673 98.0791 4594.69 -5476.09 -881.392 -6368.56 -7249.96
359000 219.556 189.817 4613.25 -5438.26 -825.015 -6424.44 -7249.45
360000 219.856 -328.375 4619.56 -5442.66 -823.096 -6426.28 -7249.38
361000 217.691 47.6187 4574.07 -5488.94 -914.873 -6334.47 -7249.34
362000 222.708 253.988 4679.47 -5503.16 -823.689 -6425.81 -7249.5
363000 221.982 -105.859 4664.23 -5512.84 -848.61 -6400.91 -7249.52
364000 222.88 -90.9603 4683.1 -5566.44 -883.335 -6366.28 -7249.62
365000 219.735 -31.3003 4617.01 -5512.17 -895.156 -6354.01 -7249.17
366000 220.843 -119.069 4640.3 -5516.84 -876.541 -6372.57 -7249.11
367000 220.227 -184.239 4627.35 -5546.3 -918.947 -6330.35 -7249.29
368000 216.484 -175.979 4548.7 -5517.07 -968.365 -6280.92 -7249.28
369000 218.441 -369.585 4589.83 -5505.17 -915.338 -6333.7 -7249.04
370000 220.186 -25.6289 4626.48 -5494.6 -868.121 -6380.83 -7248.95
371000 222.646 249.849 4678.17 -5503.09 -824.92 -6424.03 -7248.95
372000 220.875 -490.355 4640.97 -5627.41 -986.44 -6262.81 -7249.25
373000 217.548 -11.7905 4571.05 -5504.29 -933.24 -6315.57 -7248.81
374000 218.097 340.725 4582.6 -5517.87 -935.27 -6313.46 -7248.73
375000 220.739 -115.155 4638.1 -5509.58 -871.474 -6377.3 -7248.77
376000 220.775 -7.0994 4638.86 -5494.25 -855.391 -6393.59 -7248.98
377000 219.517 -3.64695 4612.43 -5527.58 -915.148 -6333.78 -7248.93
378000 221.163 -83.4859 4647.02 -5610.34 -963.319 -6285.77 -7249.09
379000 217.797 152.013 4576.3 -5485.77 -909.473 -6339.36 -7248.83
380000 221.336 112.149 4650.65 -5595.13 -944.478 -6304.33 -7248.81
381000 219.72 75.9286 4616.71 -5526.99 -910.28 -6338.36 -7248.64
382000 218.104 126.336 4582.74 -5620.25 -1037.51 -6211.43 -7248.94
383000 218.245 -29.3618 4585.71 -5535.81 -950.099 -6298.87 -7248.97
384000 220.327 -157.662 4629.46 -5503.7 -874.243 -6374.52 -7248.76
385000 220.383 -132.767 4630.62 -5588.2 -957.578 -6291.28 -7248.86
386000 221.163 70.3594 4647.02 -5535.59 -888.567 -6360.07 -7248.63
387000 221.643 26.7424 4657.09 -5523.36 -866.272 -6382.53 -7248.8
388000 219.003 -32.6157 4601.64 -5530.85 -929.212 -6319.66 -7248.87
389000 219.169 12.4413 4605.11 -5541.67 -936.555 -6312.38 -7248.93
390000 220.156 77.3704 4625.85 -5566.27 -940.423 -6308.24 -7248.66
391000 222.358 -183.906 4672.14 -5497.53 -825.397 -6423.48 -7248.88
392000 220.461 182.841 4632.26 -5536.25 -903.996 -6344.71 -7248.71
393000 222.007 -307.979 4664.75 -5493.76 -829.011 -6419.58 -7248.6
394000 220.056 -158.077 4623.76 -5518.13 -894.368 -6354.25 -7248.62
395000 222.777 5.99745 4680.93 -5454.23 -773.296 -6475.44 -7248.74
396000 218.149 -83.5183 4583.7 -5515.61 -931.913 -6316.91 -7248.82
397000 223.199 9.0043 4689.8 -5498.82 -809.02 -6439.7 -7248.72
398000 217.636 -170.978 4572.91 -5530.73 -957.814 -6290.8 -7248.62
399000 216.83 -279.632 4555.97 -5511.05 -955.078 -6293.25 -7248.33
400000 223.568 -208.677 4697.56 -5442.95 -745.386 -6503.23 -7248.62
401000 218.812 54.5191 4597.63 -5464.24 -866.611 -6381.85 -7248.46
402000 218.463 -32.3276 4590.28 -5538.29 -948.006 -6300.36 -7248.37
403000 217.576 -115.543 4571.65 -5422.8 -851.148 -6397.33 -7248.48
404000 219.697 375.328 4616.21 -5487.59 -871.38 -6377.41 -7248.79
405000 216.642 231.903 4552.02 -5447.59 -895.568 -6352.91 -7248.47
406000 216.303 -318.541 4544.9 -5448.04 -903.14 -6344.99 -7248.13
407000 220.826 -41.7447 4639.94 -5505 -865.063 -6383.25 -7248.32
408000 218.686 32.6773 4594.97 -5441.14 -846.166 -6402.07 -7248.24
409000 217.224 -163.685 4564.26 -5506.42 -942.158 -6306.03 -7248.18
410000 218.821 -18.7009 4597.81 -5493.61 -895.799 -6352.27 -7248.07
411000 218.418 -14.0803 4589.35 -5550.72 -961.367 -6286.98 -7248.34
412000 221.85 341.824 4661.46 -5530.92 -869.465 -6378.97 -7248.43
413000 220.883 64.4999 4641.13 -5480.92 -839.794 -6408.3 -7248.09
414000 220.873 -46.9027 4640.93 -5547.5 -906.568 -6341.49 -7248.06
415000 214.456 32.8495 4506.08 -5569.75 -1063.66 -6184.3 -7247.96
416000 217.002 37.2133 4559.58 -5495.35 -935.771 -6312.25 -7248.02
417000 222.492 -254.475 4674.95 -5657.32 -982.366 -6265.87 -7248.24
418000 218.755 125.245 4596.41 -5584.72 -988.303 -6259.77 -7248.08
419000 219.461 102.001 4611.26 -5633.26 -1022 -6226.04 -7248.04
420000 220.756 -106.292 4638.47 -5625.41 -986.943 -6261.2 -7248.14
421000 217.627 -12.184 4572.73 -5644.21 -1071.49 -6176.72 -7248.2
422000 220.154 -321.904 4625.81 -5627.53 -1001.72 -6246.47 -7248.19
423000 220.762 258.64 4638.58 -5549.73 -911.144 -6336.98 -7248.13
424000 223.045 137.716 4686.55 -5562.7 -876.143 -6372.16 -7248.31
425000 221.491 295.391 4653.9 -5563.66 -909.763 -6338.42 -7248.18
426000 218.576 345.319 4592.66 -5555.72 -963.058 -6285.23 -7248.28
427000 222.042 26.6193 4665.48 -5598.59 -933.106 -6315.22 -7248.33
428000 217.028 15.8418 4560.13 -5601.84 -1041.71 -6206.47 -7248.17
429000 222.865 72.7003 4682.78 -5557.54 -874.759 -6373.17 -7247.93
430000 222.173 -47.9515 4668.24 -5600.91 -932.676 -6315.53 -7248.2
431000 221.819 30.7808 4660.8 -5584.66 -923.86 -6324.24 -7248.1
432000 217.393 284.693 4567.8 -5565.81 -998.01 -6250 -7248.01
433000 218.364 179.426 4588.2 -5485.5 -897.307 -6350.1 -7247.41
434000 218.559 32.4956 4592.31 -5547.45 -955.146 -6292.72 -7247.87
435000 218.795 -150.841 4597.26 -5522.58 -925.315 -6322.49 -7247.8
436000 221.143 -81.1077 4646.59 -5452.67 -806.077 -6441.79 -7247.87
437000 219.239 256.42 4606.6 -5422.53 -815.934 -6431.67 -7247.6
438000 219.211 137.539 4606 -5428.36 -822.359 -6425.25 -7247.61
439000 218.737 78.7559 4596.03 -5401.4 -805.367 -6441.88 -7247.24
440000 217.858 -55.2544 4577.58 -5410.71 -833.135 -6414.1 -7247.24
441000 219.603 45.909 4614.24 -5382.61 -768.376 -6479.14 -7247.52
442000 221.547 119.09 4655.09 -5292.42 -637.328 -6609.9 -7247.23
443000 222.266 133.799 4670.19 -5371.04 -700.845 -6546.55 -7247.39
444000 224.15 -318.903 4709.79 -5342.53 -632.738 -6614.7 -7247.44
445000 215.075 -137.28 4519.1 -5305.79 -786.688 -6460.78 -7247.47
446000 217.35 106.522 4566.89 -5397.82 -830.923 -6416.97 -7247.89
447000 223.281 -56.1712 4691.51 -5412.15 -720.644 -6527.15 -7247.8
448000 217.586 -228.271 4571.86 -5447.11 -875.248 -6372.42 -7247.67
449000 218.544 -101.016 4591.98 -5446.24 -854.258 -6393.14 -7247.39
450000 219.296 -97.2084 4607.78 -5485.41 -877.626 -6369.97 -7247.6
451000 216.438 -171.638 4547.74 -5493.15 -945.409 -6302.29 -7247.7
452000 221.507 -91.7133 4654.25 -5406.36 -752.105 -6495.24 -7247.34
453000 219.921 -100.281 4620.93 -5391.94 -771.007 -6476.47 -7247.48
454000 219.078 10.3123 4603.21 -5458.03 -854.816 -6392.74 -7247.55
455000 219.508 77.5834 4612.25 -5469.33 -857.08 -6390.59 -7247.67
456000 220.809 108.678 4639.57 -5469.75 -830.173 -6417.22 -7247.39
457000 221.102 120.475 4645.73 -5460.32 -814.589 -6432.51 -7247.1
458000 223.151 191.141 4688.8 -5522.47 -833.676 -6413.73 -7247.41
459000 216.432 11.2699 4547.6 -5506.62 -959.023 -6288.39 -7247.41
460000 220.348 -247.137 4629.89 -5553.01 -923.12 -6324.34 -7247.46
461000 220.922 164.476 4641.95 -5615.05 -973.097 -6274.66 -7247.76
462000 218.604 273.769 4593.25 -5593.7 -1000.44 -6246.95 -7247.39
463000 222.455 29.6304 4674.17 -5526.52 -852.348 -6394.81 -7247.15
464000 218.787 -135.233 4597.1 -5545.03 -947.937 -6299.3 -7247.24
465000 222.575 86.3731 4676.68 -5588.38 -911.7 -6335.85 -7247.55
466000 221.491 66.5602 4653.9 -5639.72 -985.811 -6261.57 -7247.38
467000 218.713 161.103 4595.53 -5559.92 -964.392 -6282.86 -7247.25
468000 219.226 -8.58494 4606.32 -5608.01 -1001.69 -6245.67 -7247.36
469000 221.031 -197.94 4644.23 -5594.93 -950.701 -6296.81 -7247.51
470000 219.631 103.656 4614.82 -5510.29 -895.475 -6351.61 -7247.09
471000 221.729 83.4525 4658.91 -5533.61 -874.703 -6372.58 -7247.29
472000 219.216 53.4279 4606.1 -5556.45 -950.353 -6297.29 -7247.65
473000 215.016 126.138 4517.86 -5508.48 -990.615 -6257.13 -7247.74
474000 223.14 -157.057 4688.56 -5458.87 -770.312 -6476.9 -7247.21
475000 221.221 -42.9508 4648.23 -5471.99 -823.764 -6423.6 -7247.37
476000 221.275 145.247 4649.37 -5491.32 -841.94 -6405.4 -7247.34
477000 222.32 -4.4344 4671.34 -5484.71 -813.373 -6434.13 -7247.51
478000 221.492 -41.1024 4653.92 -5453.19 -799.266 -6448.15 -7247.42
479000 219.711 -27.8798 4616.51 -5515.83 -899.321 -6348.31 -7247.63
480000 220.958 167.448 4642.71 -5527.61 -884.906 -6362.82 -7247.73
481000 217.323 -13.9705 4566.33 -5533.35 -967.024 -6280.75 -7247.78
482000 220.38 -172.374 4630.56 -5434.16 -803.606 -6444.03 -7247.64
483000 218.887 207.287 4599.18 -5491.02 -891.837 -6356.25 -7248.09
484000 220.855 -109.564 4640.54 -5492.53 -851.989 -6396.08 -7248.07
485000 222.007 -281.582 4664.76 -5519.91 -855.157 -6392.75 -7247.91
486000 221.789 186.06 4660.17 -5417.42 -757.248 -6490.48 -7247.72
487000 222.29 -93.4346 4670.7 -5456.88 -786.185 -6461.5 -7247.69
488000 222.533 -244.82 4675.81 -5446.54 -770.733 -6477.22 -7247.96
489000 218.999 77.9359 4601.54 -5480.16 -878.617 -6369.39 -7248.01
490000 216.67 -183.747 4552.61 -5547.23 -994.625 -6253.35 -7247.97
491000 216.494 129.597 4548.91 -5481.59 -932.685 -6315.21 -7247.89
492000 216.641 227.125 4552 -5464.87 -912.867 -6335 -7247.87
493000 222.523 -59.0125 4675.58 -5563.25 -887.672 -6360.37 -7248.04
494000 220.506 -136.451 4633.21 -5512.19 -878.974 -6368.81 -7247.78
495000 215.769 187.427 4533.67 -5575.75 -1042.08 -6206.03 -7248.11
496000 218.825 -176.944 4597.9 -5563.05 -965.153 -6282.78 -7247.94
497000 223.305 104.861 4692.03 -5609.64 -917.612 -6330.07 -7247.68
498000 219.452 -12.7136 4611.07 -5471.75 -860.68 -6387.01 -7247.69
499000 224.973 16.4857 4727.07 -5517.03 -789.961 -6458.04 -7248.01
500000 221.161 -403.611 4646.98 -5533.37 -886.389 -6361.56 -7247.95
501000 219.668 -118.735 4615.61 -5610.58 -994.969 -6252.94 -7247.91
502000 216.528 472.052 4549.62 -5554.73 -1005.11 -6242.86 -7247.97
503000 224.731 318.143 4721.99 -5612.23 -890.241 -6358.01 -7248.25
504000 219.334 -382.747 4608.58 -5632.71 -1024.13 -6223.94 -7248.07
505000 219.414 139.667 4610.28 -5552.45 -942.177 -6305.7 -7247.87
506000 222.184 196.03 4668.48 -5516.78 -848.303 -6399.47 -7247.78
507000 222.746 59.707 4680.27 -5595.07 -914.793 -6333.27 -7248.06
508000 220.577 71.5543 4634.7 -5626.14 -991.441 -6256.57 -7248.01
509000 218.482 46.1119 4590.69 -5554.39 -963.707 -6284.4 -7248.11
510000 216.37 -172.683 4546.32 -5642.15 -1095.83 -6152.31 -7248.14
511000 217.042 30.495 4560.42 -5585.89 -1025.47 -6222.3 -7247.77
512000 221.699 157.837 4658.28 -5538.72 -880.446 -6367.12 -7247.56
513000 217.26 -111.468 4565.01 -5470.19 -905.185 -6342.39 -7247.58
514000 217.122 -163.531 4562.1 -5569.84 -1007.74 -6240.35 -7248.08
515000 217.254 87.8174 4564.89 -5554.43 -989.539 -6258.48 -7248.02
516000 218.636 80.8144 4593.92 -5550 -956.088 -6291.91 -7248
517000 219.998 -451.767 4622.55 -5490.66 -868.116 -6379.38 -7247.49
518000 217.981 53.9017 4580.17 -5468.9 -888.73 -6358.94 -7247.67
519000 219.199 -25.4626 4605.75 -5446.85 -841.101 -6406.55 -7247.65
520000 217.595 -269.994 4572.06 -5466.25 -894.19 -6353.59 -7247.78
521000 222.681 160.155 4678.91 -5454.57 -775.656 -6472.27 -7247.93
522000 221.893 -15.8837 4662.37 -5550.92 -888.559 -6359.76 -7248.31
523000 220.725 -295.819 4637.81 -5436.85 -799.032 -6449.13 -7248.17
524000 213.747 -95.7239 4491.2 -5413.29 -922.091 -6326.18 -7248.27
525000 218.482 234.157 4590.68 -5423.14 -832.454 -6415.85 -7248.31
526000 218.556 0.536827 4592.24 -5412.84 -820.596 -6427.35 -7247.94
527000 221.608 -30.4544 4656.38 -5427.94 -771.564 -6476.61 -7248.18
528000 217.871 -89.7566 4577.85 -5401.57 -823.72 -6424.48 -7248.2
529000 218.193 61.339 4584.61 -5431.57 -846.956 -6401.48 -7248.44
530000 216.546 23.4363 4550 -5351.72 -801.723 -6446.25 -7247.98
531000 220.653 132.88 4636.3 -5475.77 -839.467 -6408.76 -7248.22
532000 221.708 -259.996 4658.47 -5476.45 -817.983 -6430.4 -7248.38
533000 221.747 -75.4157 4659.28 -5384.23 -724.943 -6523.11 -7248.05
534000 220.579 53.1578 4634.75 -5427.88 -793.134 -6455.01 -7248.15
535000 218.851 150.288 4598.43 -5424.04 -825.604 -6422.26 -7247.86
536000 216.916 -108.37 4557.79 -5381.79 -824.005 -6423.89 -7247.89
537000 221.088 -110.134 4645.43 -5403.85 -758.413 -6489.38 -7247.8
538000 223.599 209.167 4698.2 -5381.91 -683.716 -6564.15 -7247.87
539000 221.618 -41.7845 4656.59 -5471.71 -815.122 -6432.85 -7247.97
540000 221.3 -387.099 4649.89 -5451.2 -801.308 -6446.74 -7248.04
541000 220.654 43.8413 4636.33 -5456.32 -819.992 -6427.62 -7247.61
542000 218.265 -49.1095 4586.12 -5461.68 -875.562 -6372.25 -7247.81
543000 223.932 274.457 4705.19 -5473.63 -768.438 -6479.1 -7247.54
544000 219.854 211.505 4619.51 -5498.26 -878.743 -6369.15 -7247.9
545000 224.107 -36.8465 4708.87 -5464.17 -755.302 -6492.57 -7247.87
546000 222.101 -25.1057 4666.73 -5485.05 -818.319 -6429.33 -7247.64
547000 218.744 358.856 4596.19 -5526.04 -929.85 -6317.92 -7247.77
548000 218.055 75.8456 4581.72 -5556.37 -974.648 -6273.16 -7247.81
549000 220.745 11.63 4638.23 -5542.48 -904.248 -6343.99 -7248.24
550000 221.325 -118.148 4650.43 -5593.23 -942.804 -6305.57 -7248.38
551000 217.66 103.63 4573.41 -5542.43 -969.025 -6279.09 -7248.12
552000 223.425 56.3798 4694.54 -5575.41 -880.872 -6366.86 -7247.73
553000 222.283 -338.567 4670.55 -5548.42 -877.873 -6369.95 -7247.82
554000 220.076 464.401 4624.17 -5510.42 -886.247 -6361.76 -7248.01
555000 220.804 88.1777 4639.48 -5526.34 -886.856 -6361.1 -7247.96
556000 218.476 -127.672 4590.56 -5576.8 -986.241 -6262 -7248.24
557000 217.208 -73.8245 4563.92 -5572.19 -1008.27 -6239.6 -7247.87
558000 220.347 109.933 4629.87 -5566.84 -936.971 -6311.1 -7248.07
559000 219.478 -108.614 4611.61 -5524.42 -912.81 -6335.03 -7247.84
560000 218.13 -158.652 4583.3 -5530.41 -947.109 -6300.5 -7247.61
561000 219.486 56.017 4611.77 -5477.41 -865.64 -6382.17 -7247.81
562000 220.051 115.338 4623.66 -5487.63 -863.967 -6383.67 -7247.64
563000 221.465 116.074 4653.36 -5461.4 -808.035 -6439.53 -7247.57
564000 220.147 101.995 4625.67 -5450.67 -824.992 -6422.51 -7247.5
565000 221.421 -84.4948 4652.44 -5453.56 -801.122 -6446.45 -7247.58
566000 222.295 -37.149 4670.8 -5404.02 -733.218 -6514.4 -7247.61
567000 219.167 -80.8011 4605.07 -5515.01 -909.94 -6337.74 -7247.68
568000 220.994 152.747 4643.46 -5448.25 -804.793 -6442.55 -7247.34
569000 222.238 4.62599 4669.6 -5468.34 -798.741 -6448.83 -7247.57
570000 222.196 -159.678 4668.73 -5456.52 -787.795 -6459.47 -7247.26
571000 220.395 -72.2364 4630.88 -5481.12 -850.242 -6397.25 -7247.49
572000 219.262 97.869 4607.08 -5478.42 -871.338 -6376.16 -7247.5
573000 221.392 -77.8102 4651.82 -5443.56 -791.737 -6455.55 -7247.29
574000 222.819 -280.519 4681.82 -5455.71 -773.894 -6473.6 -7247.5
575000 221.743 133.451 4659.21 -5468.73 -809.518 -6437.91 -7247.43
576000 221.628 67.6583 4656.79 -5445.27 -788.482 -6459.2 -7247.68
577000 220.233 -216.311 4627.47 -5480.8 -853.329 -6394.13 -7247.46
578000 219.73 -276.38 4616.91 -5397.84 -780.934 -6466.1 -7247.04
579000 217.661 77.1646 4573.43 -5440.64 -867.204 -6380.07 -7247.27
580000 217.398 150.543 4567.91 -5524.87 -956.956 -6290.63 -7247.59
581000 218.865 48.3536 4598.73 -5446.45 -847.723 -6399.3 -7247.02
582000 222.227 -47.9109 4669.38 -5530.23 -860.844 -6386.13 -7246.97
583000 217.99 60.7254 4580.35 -5441.95 -861.609 -6385.54 -7247.15
584000 219.702 -80.5961 4616.31 -5471.95 -855.638 -6391.64 -7247.28
585000 220.901 -169.688 4641.51 -5414.95 -773.442 -6473.58 -7247.02
586000 217.802 -30.2522 4576.4 -5465.05 -888.647 -6358.38 -7247.03
587000 219.582 151.413 4613.81 -5454.02 -840.21 -6406.84 -7247.05
588000 218.569 197.63 4592.52 -5493.08 -900.561 -6346.6 -7247.16
589000 220.059 -52.7456 4623.83 -5436.64 -812.808 -6434.48 -7247.29
590000 216.202 -8.11579 4542.78 -5473.12 -930.345 -6316.95 -7247.3
591000 221.029 223.037 4644.2 -5464.62 -820.424 -6426.58 -7247.01
592000 218.655 1.04182 4594.31 -5435.26 -840.951 -6406.12 -7247.07
593000 223.155 -40.1265 4688.88 -5476.48 -787.599 -6459.68 -7247.28
594000 218.522 31.7059 4591.52 -5479.35 -887.835 -6359.58 -7247.41
595000 222.306 -54.293 4671.02 -5433.46 -762.432 -6484.99 -7247.42
596000 219.302 -269.289 4607.91 -5409.43 -801.519 -6445.54 -7247.06
597000 219.777 69.1128 4617.9 -5523.05 -905.148 -6342.11 -7247.26
598000 217.837 134.611 4577.13 -5517.69 -940.559 -6306.98 -7247.54
599000 221.785 -361.032 4660.08 -5422.15 -762.072 -6484.96 -7247.03
600000 219.54 -35.3744 4612.92 -5485.25 -872.331 -6374.91 -7247.24
601000 218.723 424.116 4595.75 -5476.01 -880.256 -6366.73 -7246.98
602000 221.059 -27.9422 4644.82 -5421.24 -776.421 -6470.51 -7246.93
603000 217.356 -217.24 4567.03 -5511.92 -944.896 -6301.87 -7246.76
604000 217.618 66.283 4572.54 -5448.42 -875.878 -6371.04 -7246.92
605000 222.747 189.899 4680.3 -5463.7 -783.409 -6463.6 -7247.01
606000 222.983 -214.086 4685.25 -5425.71 -740.46 -6505.75 -7246.21
607000 219.548 -568.946 4613.09 -5445.41 -832.319 -6413.93 -7246.25
608000 216.676 -163.946 4552.74 -5488.71 -935.978 -6310.58 -7246.55
609000 217.462 328.722 4569.26 -5461.32 -892.061 -6354.52 -7246.58
610000 219.511 -64.4719 4612.31 -5470.48 -858.17 -6388.43 -7246.6
611000 217.514 194.699 4570.34 -5430.62 -860.281 -6386 -7246.28
612000 219.988 355.154 4622.32 -5440.43 -818.116 -6428.47 -7246.58
613000 218.599 -179.711 4593.13 -5470.05 -876.914 -6369.72 -7246.63
614000 221.05 -116.269 4644.65 -5423.88 -779.231 -6467.39 -7246.62
615000 217.944 63.5007 4579.39 -5310.36 -730.976 -6515.7 -7246.68
616000 219.606 99.001 4614.29 -5370.73 -756.44 -6490.1 -7246.54
617000 219.827 -223.991 4618.95 -5430.05 -811.099 -6435.6 -7246.7
618000 218.397 81.4849 4588.91 -5395.2 -806.289 -6440.07 -7246.36
619000 217.711 123.831 4574.48 -5455.59 -881.102 -6365.4 -7246.5
620000 220.448 -140.885 4631.99 -5428.39 -796.404 -6450.24 -7246.65
621000 221.352 -191.843 4650.99 -5380.11 -729.112 -6517.05 -7246.16
622000 220.004 95.5448 4622.67 -5348.54 -725.875 -6520.27 -7246.14
623000 218.251 -228.419 4585.84 -5440.2 -854.361 -6392.09 -7246.45
624000 220.403 -112.583 4631.05 -5383.76 -752.708 -6494.01 -7246.72
625000 219.418 -17.9276 4610.34 -5454.41 -844.07 -6402.4 -7246.47
626000 221.952 63.3058 4663.6 -5377.65 -714.051 -6532.19 -7246.24
627000 220.166 -93.6748 4626.06 -5423.9 -797.84 -6448.34 -7246.18
628000 220.593 81.0203 4635.05 -5440.14 -805.094 -6441.38 -7246.47
629000 220.471 14.5338 4632.48 -5454.21 -821.727 -6424.83 -7246.56
630000 219.788 -143.312 4618.13 -5377.34 -759.215 -6486.85 -7246.06
631000 222.014 -168.987 4664.91 -5436.37 -771.462 -6474.67 -7246.14
632000 219.927 -179.379 4621.05 -5491.15 -870.108 -6376.3 -7246.41
633000 221.143 -71.8872 4646.59 -5466.97 -820.378 -6426.1 -7246.48
634000 221.881 18.4634 4662.1 -5479.05 -816.949 -6429.66 -7246.61
635000 219.994 63.6574 4622.45 -5409.45 -787.009 -6459.01 -7246.02
636000 216.817 -85.6664 4555.69 -5506.57 -950.874 -6295.77 -7246.65
637000 223.246 -67.435 4690.79 -5460.61 -769.815 -6476.93 -7246.74
638000 219.532 252.972 4612.74 -5391.79 -779.048 -6467.51 -7246.55
639000 219.215 -183.497 4606.09 -5455.65 -849.556 -6396.97 -7246.52
640000 219.236 8.87073 4606.52 -5518.5 -911.984 -6334.27 -7246.26
641000 224.401 398.625 4715.06 -5485.53 -770.464 -6475.73 -7246.2
642000 222.796 3.40906 4681.32 -5439.22 -757.898 -6487.99 -7245.89
643000 221.006 -297.436 4643.73 -5483.88 -840.149 -6405.9 -7246.05
644000 221.052 28.8161 4644.69 -5477.75 -833.055 -6413.13 -7246.19
645000 219.498 324.354 4612.03 -5387.59 -775.557 -6470.47 -7246.02
646000 221.659 300.294 4657.44 -5449.09 -791.652 -6454.35 -7246
647000 221.487 -87.1786 4653.83 -5404.83 -751 -6495.05 -7246.05
648000 217.239 74.5298 4564.58 -5457.6 -893.027 -6353.17 -7246.19
649000 220.129 143.49 4625.29 -5386.64 -761.347 -6484.66 -7246
650000 219.216 -71.3776 4606.11 -5408.46 -802.349 -6443.59 -7245.94
651000 218.419 -43.4429 4589.37 -5458.96 -869.59 -6376.51 -7246.1
652000 218.297 25.1689 4586.79 -5329.38 -742.583 -6503.3 -7245.89
653000 215.872 -32.1947 4535.85 -5419.23 -883.38 -6362.75 -7246.13
654000 218.922 -149.677 4599.93 -5389.23 -789.303 -6456.55 -7245.85
655000 218.903 56.6032 4599.54 -5410.32 -810.782 -6434.87 -7245.65
656000 221.085 -20.6696 4645.38 -5320.5 -675.12 -6570.68 -7245.8
657000 218.216 -202.51 4585.1 -5340.34 -755.234 -6490.48 -7245.71
658000 219.686 -248.68 4615.98 -5422.24 -806.261 -6439.57 -7245.83
659000 215.99 61.3538 4538.32 -5319.68 -781.365 -6464.54 -7245.91
660000 220.08 0.532002 4624.27 -5369.89 -745.621 -6500.18 -7245.8
661000 223.308 -235.868 4692.09 -5332.15 -640.059 -6605.34 -7245.4
662000 219.017 -163.356 4601.93 -5395.86 -793.932 -6451.79 -7245.73
663000 219.627 -222.265 4614.73 -5418.16 -803.429 -6442.3 -7245.73
664000 218.918 -56.9302 4599.85 -5465.71 -865.853 -6380.03 -7245.89
665000 220.039 -15.8574 4623.4 -5393.26 -769.864 -6476.07 -7245.93
666000 219.304 15.7125 4607.96 -5508.84 -900.889 -6344.94 -7245.83
667000 223.619 -180.847 4698.61 -5469.3 -770.689 -6475.19 -7245.88
668000 218.496 95.7067 4590.98 -5452.96 -861.979 -6384.43 -7246.41
669000 217.255 94.0538 4564.9 -5443.56 -878.661 -6367.48 -7246.14
670000 220.808 -107.459 4639.56 -5452.71 -813.153 -6432.93 -7246.08
671000 218.596 -238.2 4593.08 -5471.35 -878.27 -6367.68 -7245.95
672000 221.309 58.7804 4650.09 -5524.58 -874.497 -6371.68 -7246.17
673000 218.57 125.221 4592.54 -5543.39 -950.846 -6295.25 -7246.1
674000 221.091 335.25 4645.5 -5490.94 -845.432 -6400.32 -7245.75
675000 217.47 -116.151 4569.42 -5518.66 -949.237 -6296.87 -7246.1
676000 216.531 91.1486 4549.68 -5538.02 -988.336 -6257.73 -7246.07
