# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
3209000 -3.33067e-15 -8.88178e-16 -4.88498e-15 -3.22045e-20 -8.58788e-21 -4.72333e-20
3210000 2.22045e-15 -3.55271e-15 -9.32587e-15 2.14697e-20 -3.43515e-20 -9.01727e-20
3211000 1.77636e-15 -4.44089e-15 6.43929e-15 1.71758e-20 -4.29394e-20 6.22621e-20
3212000 -4.44089e-15 -1.77636e-15 -8.88178e-15 -4.29394e-20 -1.71758e-20 -8.58788e-20
3213000 1.55431e-15 -9.76996e-15 7.10543e-15 1.50288e-20 -9.44667e-20 6.8703e-20
3214000 9.10383e-15 -5.32907e-15 -1.09912e-14 8.80258e-20 -5.15273e-20 -1.06275e-19
3215000 4.66294e-15 5.9952e-15 -1.9984e-15 4.50864e-20 5.79682e-20 -1.93227e-20
3216000 -1.9984e-15 -1.17684e-14 6.66134e-16 -1.93227e-20 -1.13789e-19 6.44091e-21
3217000 -7.43849e-15 1.33227e-15 -1.02141e-14 -7.19235e-20 1.28818e-20 -9.87606e-20
3218000 -8.88178e-16 -6.66134e-15 1.15463e-14 -8.58788e-21 -6.44091e-20 1.11642e-19
3219000 -7.10543e-15 -6.88338e-15 4.44089e-15 -6.8703e-20 -6.65561e-20 4.29394e-20
3220000 2.66454e-15 2.22045e-15 1.04361e-14 2.57636e-20 2.14697e-20 1.00908e-19
3221000 -8.88178e-16 -4.44089e-15 -1.15463e-14 -8.58788e-21 -4.29394e-20 -1.11642e-19
3222000 -7.10543e-15 7.77156e-16 -2.22045e-16 -6.8703e-20 7.51439e-21 -2.14697e-21
3223000 1.4877e-14 1.55431e-15 2.66454e-15 1.43847e-19 1.50288e-20 2.57636e-20
3224000 -8.88178e-15 -5.55112e-15 1.33227e-15 -8.58788e-20 -5.36742e-20 1.28818e-20
3225000 9.76996e-15 3.9968e-15 -6.66134e-15 9.44667e-20 3.86455e-20 -6.44091e-20
3226000 -8.88178e-16 4.88498e-15 -1.42109e-14 -8.58788e-21 4.72333e-20 -1.37406e-19
3227000 1.06581e-14 -7.54952e-15 1.11022e-14 1.03055e-19 -7.2997e-20 1.07348e-19
3228000 7.10543e-15 6.88338e-15 6.88338e-15 6.8703e-20 6.65561e-20 6.65561e-20
3229000 5.66214e-15 -2.55351e-15 6.21725e-15 5.47477e-20 -2.46902e-20 6.01152e-20
3230000 7.99361e-15 8.88178e-16 3.77476e-15 7.72909e-20 8.58788e-21 3.64985e-20
3231000 -1.55431e-15 2.66454e-15 1.77636e-15 -1.50288e-20 2.57636e-20 1.71758e-20
3232000 3.9968e-15 7.54952e-15 8.43769e-15 3.86455e-20 7.2997e-20 8.15849e-20
3233000 4.44089e-15 -3.55271e-15 -9.76996e-15 4.29394e-20 -3.43515e-20 -9.44667e-20
3234000 -3.10862e-15 8.88178e-16 1.33227e-15 -3.00576e-20 8.58788e-21 1.28818e-20
3235000 2.22045e-16 -1.11022e-15 1.73195e-14 2.14697e-21 -1.07348e-20 1.67464e-19
3236000 1.22125e-15 4.21885e-15 -8.21565e-15 1.18083e-20 4.07924e-20 -7.94379e-20
3237000 -1.06581e-14 6.21725e-15 8.32667e-15 -1.03055e-19 6.01152e-20 8.05114e-20
3238000 -5.77316e-15 1.77636e-15 -5.77316e-15 -5.58212e-20 1.71758e-20 -5.58212e-20
3239000 4.32987e-15 -1.11022e-14 7.77156e-15 4.18659e-20 -1.07348e-19 7.51439e-20
3240000 7.10543e-15 -1.19904e-14 4.44089e-16 6.8703e-20 -1.15936e-19 4.29394e-21
3241000 5.55112e-16 3.33067e-15 -1.13243e-14 5.36742e-21 3.22045e-20 -1.09495e-19
3242000 1.37668e-14 2.66454e-15 -9.54792e-15 1.33112e-19 2.57636e-20 -9.23197e-20
3243000 3.9968e-15 -8.88178e-16 -2.66454e-15 3.86455e-20 -8.58788e-21 -2.57636e-20
3244000 8.88178e-15 -2.66454e-15 -1.31006e-14 8.58788e-20 -2.57636e-20 -1.26671e-19
3245000 5.32907e-15 1.06581e-14 -8.43769e-15 5.15273e-20 1.03055e-19 -8.15849e-20
3246000 6.21725e-15 -6.21725e-15 -1.33227e-15 6.01152e-20 -6.01152e-20 -1.28818e-20
3247000 4.44089e-16 -4.88498e-15 1.11022e-15 4.29394e-21 -4.72333e-20 1.07348e-20
3248000 -1.77636e-15 -8.65974e-15 3.9968e-15 -1.71758e-20 -8.37318e-20 3.86455e-20
3249000 1.24345e-14 8.88178e-15 2.22045e-15 1.2023e-19 8.58788e-20 2.14697e-20
3250000 -1.77636e-15 5.10703e-15 -1.55431e-15 -1.71758e-20 4.93803e-20 -1.50288e-20
3251000 -8.88178e-16 6.21725e-15 8.43769e-15 -8.58788e-21 6.01152e-20 8.15849e-20
3252000 -2.77556e-15 -1.33227e-15 4.44089e-15 -2.68371e-20 -1.28818e-20 4.29394e-20
3253000 -1.33227e-15 -1.22125e-15 -1.66533e-16 -1.28818e-20 -1.18083e-20 -1.61023e-21
3254000 -6.21725e-15 -1.11022e-16 -1.17684e-14 -6.01152e-20 -1.07348e-21 -1.13789e-19
3255000 -1.33227e-15 -7.10543e-15 1.08802e-14 -1.28818e-20 -6.8703e-20 1.05202e-19
3256000 1.96509e-14 8.88178e-16 5.77316e-15 1.90007e-19 8.58788e-21 5.58212e-20
3257000 1.9984e-15 6.77236e-15 -3.55271e-15 1.93227e-20 6.54826e-20 -3.43515e-20
3258000 2.44249e-15 7.21645e-15 -3.21965e-15 2.36167e-20 6.97765e-20 -3.11311e-20
3259000 -2.22045e-16 8.88178e-16 -3.55271e-15 -2.14697e-21 8.58788e-21 -3.43515e-20
3260000 4.21885e-15 -7.10543e-15 3.10862e-15 4.07924e-20 -6.8703e-20 3.00576e-20
3261000 5.21805e-15 -3.9968e-15 -1.86517e-14 5.04538e-20 -3.86455e-20 -1.80345e-19
3262000 -6.21725e-15 1.33227e-15 5.77316e-15 -6.01152e-20 1.28818e-20 5.58212e-20
3263000 -1.33227e-15 -6.66134e-15 1.11855e-14 -1.28818e-20 -6.44091e-20 1.08154e-19
3264000 1.19904e-14 -8.38218e-15 -3.44169e-15 1.15936e-19 -8.10481e-20 -3.3278e-20
3265000 7.77156e-15 -7.77156e-16 -1.70974e-14 7.51439e-20 -7.51439e-21 -1.65317e-19
3266000 -9.10383e-15 -2.66454e-15 4.21885e-15 -8.80258e-20 -2.57636e-20 4.07924e-20
3267000 9.76996e-15 -3.83027e-15 -1.26565e-14 9.44667e-20 -3.70352e-20 -1.22377e-19
3268000 -1.08802e-14 6.55032e-15 -9.32587e-15 -1.05202e-19 6.33356e-20 -9.01727e-20
3269000 -2.22045e-16 -2.88658e-15 -1.33227e-15 -2.14697e-21 -2.79106e-20 -1.28818e-20
3270000 -1.24345e-14 9.99201e-15 -3.66374e-15 -1.2023e-19 9.66136e-20 -3.5425e-20
3271000 5.55112e-15 -7.16094e-15 -4.44089e-15 5.36742e-20 -6.92398e-20 -4.29394e-20
3272000 -8.99281e-15 6.77236e-15 -1.55431e-15 -8.69523e-20 6.54826e-20 -1.50288e-20
3273000 3.10862e-15 2.22045e-15 -8.10463e-15 3.00576e-20 2.14697e-20 -7.83644e-20
3274000 1.18794e-14 -2.77556e-15 1.55431e-15 1.14863e-19 -2.68371e-20 1.50288e-20
3275000 1.41553e-14 1.11022e-15 4.44089e-16 1.36869e-19 1.07348e-20 4.29394e-21
3276000 6.21725e-15 1.88738e-15 -1.15463e-14 6.01152e-20 1.82492e-20 -1.11642e-19
3277000 3.55271e-15 -1.02141e-14 -1.5099e-14 3.43515e-20 -9.87606e-20 -1.45994e-19
3278000 1.28786e-14 0 -5.10703e-15 1.24524e-19 0 -4.93803e-20
3279000 4.27436e-15 1.46549e-14 4.44089e-16 4.13292e-20 1.417e-19 4.29394e-21
3280000 -8.88178e-16 1.19904e-14 3.10862e-15 -8.58788e-21 1.15936e-19 3.00576e-20
3281000 5.44009e-15 3.55271e-15 -8.88178e-15 5.26008e-20 3.43515e-20 -8.58788e-20
3282000 -1.17684e-14 9.65894e-15 5.21805e-15 -1.13789e-19 9.33932e-20 5.04538e-20
3283000 -1.33227e-15 -4.55191e-15 -4.21885e-15 -1.28818e-20 -4.40129e-20 -4.07924e-20
3284000 -7.99361e-15 -1.19904e-14 1.77636e-15 -7.72909e-20 -1.15936e-19 1.71758e-20
3285000 -6.43929e-15 5.4956e-15 -2.22045e-16 -6.22621e-20 5.31375e-20 -2.14697e-21
3286000 4.88498e-15 -6.21725e-15 4.44089e-16 4.72333e-20 -6.01152e-20 4.29394e-21
3287000 1.77636e-15 -1.19904e-14 -2.10942e-15 1.71758e-20 -1.15936e-19 -2.03962e-20
3288000 -1.33227e-14 -9.65894e-15 -1.24345e-14 -1.28818e-19 -9.33932e-20 -1.2023e-19
3289000 -1.44329e-15 4.27436e-15 -6.66134e-15 -1.39553e-20 4.13292e-20 -6.44091e-20
3290000 2.22045e-15 -3.55271e-15 -3.55271e-15 2.14697e-20 -3.43515e-20 -3.43515e-20
3291000 -3.55271e-15 7.32747e-15 1.29896e-14 -3.43515e-20 7.085e-20 1.25598e-19
3292000 1.77636e-15 1.17684e-14 -7.10543e-15 1.71758e-20 1.13789e-19 -6.8703e-20
3293000 -1.19904e-14 -1.55431e-15 -5.32907e-15 -1.15936e-19 -1.50288e-20 -5.15273e-20
3294000 -8.88178e-15 6.66134e-16 1.77636e-15 -8.58788e-20 6.44091e-21 1.71758e-20
3295000 -1.88738e-15 6.66134e-16 3.55271e-15 -1.82492e-20 6.44091e-21 3.43515e-20
3296000 -6.21725e-15 0 2.9976e-15 -6.01152e-20 0 2.89841e-20
3297000 -9.88098e-15 -2.44249e-15 3.44169e-15 -9.55402e-20 -2.36167e-20 3.3278e-20
3298000 3.77476e-15 -4.44089e-16 6.66134e-16 3.64985e-20 -4.29394e-21 6.44091e-21
3299000 1.06581e-14 8.88178e-15 1.88738e-15 1.03055e-19 8.58788e-20 1.82492e-20
3300000 9.54792e-15 -6.21725e-15 -4.44089e-15 9.23197e-20 -6.01152e-20 -4.29394e-20
3301000 3.10862e-15 -3.33067e-16 -8.88178e-15 3.00576e-20 -3.22045e-21 -8.58788e-20
3302000 1.72085e-15 -4.88498e-15 7.10543e-15 1.6639e-20 -4.72333e-20 6.8703e-20
3303000 8.88178e-15 -2.38698e-15 5.32907e-15 8.58788e-20 -2.30799e-20 5.15273e-20
3304000 -3.10862e-15 -4.66294e-15 7.10543e-15 -3.00576e-20 -4.50864e-20 6.8703e-20
3305000 -2.66454e-15 -4.44089e-15 -3.55271e-15 -2.57636e-20 -4.29394e-20 -3.43515e-20
3306000 -1.77636e-15 -6.66134e-15 4.88498e-15 -1.71758e-20 -6.44091e-20 4.72333e-20
3307000 -2.55351e-15 -3.33067e-15 4.88498e-15 -2.46902e-20 -3.22045e-20 4.72333e-20
3308000 9.54792e-15 6.66134e-15 -2.22045e-16 9.23197e-20 6.44091e-20 -2.14697e-21
3309000 -5.55112e-15 1.33227e-15 -5.88418e-15 -5.36742e-20 1.28818e-20 -5.68947e-20
3310000 1.13243e-14 -1.35447e-14 -1.33227e-15 1.09495e-19 -1.30965e-19 -1.28818e-20
3311000 6.21725e-15 0 -6.66134e-15 6.01152e-20 0 -6.44091e-20
3312000 1.33227e-15 -9.65894e-15 -1.9984e-15 1.28818e-20 -9.33932e-20 -1.93227e-20
3313000 -5.9952e-15 -3.10862e-15 6.21725e-15 -5.79682e-20 -3.00576e-20 6.01152e-20
3314000 6.21725e-15 -8.88178e-15 -4.21885e-15 6.01152e-20 -8.58788e-20 -4.07924e-20
3315000 -8.88178e-16 1.24345e-14 1.02141e-14 -8.58788e-21 1.2023e-19 9.87606e-20
3316000 3.55271e-15 7.77156e-15 -4.44089e-15 3.43515e-20 7.51439e-20 -4.29394e-20
3317000 1.11022e-15 9.76996e-15 -1.55431e-15 1.07348e-20 9.44667e-20 -1.50288e-20
3318000 1.11022e-14 8.88178e-16 1.77636e-15 1.07348e-19 8.58788e-21 1.71758e-20
3319000 -1.77636e-15 7.10543e-15 -1.66533e-15 -1.71758e-20 6.8703e-20 -1.61023e-20
3320000 -8.88178e-16 -8.88178e-15 3.9968e-15 -8.58788e-21 -8.58788e-20 3.86455e-20
3321000 1.63203e-14 6.43929e-15 -1.33227e-15 1.57802e-19 6.22621e-20 -1.28818e-20
3322000 1.02141e-14 -8.65974e-15 9.32587e-15 9.87606e-20 -8.37318e-20 9.01727e-20
3323000 4.66294e-15 -1.13243e-14 -9.76996e-15 4.50864e-20 -1.09495e-19 -9.44667e-20
3324000 1.33227e-14 5.32907e-15 -1.11022e-15 1.28818e-19 5.15273e-20 -1.07348e-20
3325000 -1.93179e-14 6.43929e-15 7.10543e-15 -1.86786e-19 6.22621e-20 6.8703e-20
3326000 -5.77316e-15 -8.21565e-15 5.44009e-15 -5.58212e-20 -7.94379e-20 5.26008e-20
3327000 -1.24345e-14 -3.55271e-15 1.06581e-14 -1.2023e-19 -3.43515e-20 1.03055e-19
3328000 9.32587e-15 6.16174e-15 3.4972e-15 9.01727e-20 5.95784e-20 3.38148e-20
3329000 7.54952e-15 1.72085e-15 4.44089e-16 7.2997e-20 1.6639e-20 4.29394e-21
3330000 5.9952e-15 5.77316e-15 -1.05471e-14 5.79682e-20 5.58212e-20 -1.01981e-19
3331000 5.32907e-15 1.33227e-15 4.44089e-16 5.15273e-20 1.28818e-20 4.29394e-21
3332000 1.44329e-15 -9.27036e-15 1.77636e-15 1.39553e-20 -8.9636e-20 1.71758e-20
3333000 -7.54952e-15 -1.60982e-15 2.44249e-15 -7.2997e-20 -1.55655e-20 2.36167e-20
3334000 1.17684e-14 -2.22045e-15 -5.77316e-15 1.13789e-19 -2.14697e-20 -5.58212e-20
3335000 -3.9968e-15 -1.06581e-14 1.33227e-15 -3.86455e-20 -1.03055e-19 1.28818e-20
3336000 -6.66134e-16 9.10383e-15 -9.54792e-15 -6.44091e-21 8.80258e-20 -9.23197e-20
3337000 -2.10942e-15 1.5099e-14 1.77636e-15 -2.03962e-20 1.45994e-19 1.71758e-20
3338000 -7.77156e-15 -4.21885e-15 -1.24345e-14 -7.51439e-20 -4.07924e-20 -1.2023e-19
3339000 -1.37668e-14 7.54952e-15 -5.10703e-15 -1.33112e-19 7.2997e-20 -4.93803e-20
3340000 1.06581e-14 -5.32907e-15 -3.33067e-15 1.03055e-19 -5.15273e-20 -3.22045e-20
3341000 -1.5099e-14 -2.22045e-16 9.88098e-15 -1.45994e-19 -2.14697e-21 9.55402e-20
3342000 4.88498e-15 4.44089e-15 -8.88178e-15 4.72333e-20 4.29394e-20 -8.58788e-20
3343000 -8.88178e-16 -5.55112e-15 1.11022e-14 -8.58788e-21 -5.36742e-20 1.07348e-19
3344000 -7.10543e-15 -7.99361e-15 3.9968e-15 -6.8703e-20 -7.72909e-20 3.86455e-20
3345000 -1.08802e-14 -2.66454e-15 1.53211e-14 -1.05202e-19 -2.57636e-20 1.48141e-19
3346000 5.32907e-15 -1.33227e-15 1.53211e-14 5.15273e-20 -1.28818e-20 1.48141e-19
3347000 7.10543e-15 -2.26485e-14 1.33227e-15 6.8703e-20 -2.18991e-19 1.28818e-20
3348000 -4.21885e-15 -6.38378e-15 2.88658e-15 -4.07924e-20 -6.17254e-20 2.79106e-20
3349000 -7.77156e-15 5.10703e-15 -6.66134e-16 -7.51439e-20 4.93803e-20 -6.44091e-21
3350000 4.44089e-16 4.996e-15 0 4.29394e-21 4.83068e-20 0
3351000 3.55271e-15 -1.11022e-15 5.60663e-15 3.43515e-20 -1.07348e-20 5.4211e-20
3352000 -4.88498e-15 5.32907e-15 -6.21725e-15 -4.72333e-20 5.15273e-20 -6.01152e-20
3353000 -9.88098e-15 -9.76996e-15 -1.77636e-15 -9.55402e-20 -9.44667e-20 -1.71758e-20
3354000 1.06581e-14 -1.24345e-14 -6.43929e-15 1.03055e-19 -1.2023e-19 -6.22621e-20
3355000 -2.22045e-15 -1.86517e-14 9.32587e-15 -2.14697e-20 -1.80345e-19 9.01727e-20
3356000 -9.76996e-15 1.77636e-15 5.9952e-15 -9.44667e-20 1.71758e-20 5.79682e-20
3357000 8.88178e-16 9.10383e-15 2.66454e-15 8.58788e-21 8.80258e-20 2.57636e-20
3358000 -3.77476e-15 -6.10623e-15 -8.88178e-16 -3.64985e-20 -5.90417e-20 -8.58788e-21
3359000 6.21725e-15 1.9984e-15 2.77556e-15 6.01152e-20 1.93227e-20 2.68371e-20
3360000 -1.34337e-14 1.20459e-14 -2.66454e-15 -1.29892e-19 1.16473e-19 -2.57636e-20
3361000 4.88498e-15 4.88498e-15 1.04361e-14 4.72333e-20 4.72333e-20 1.00908e-19
3362000 -7.99361e-15 -7.10543e-15 4.88498e-15 -7.72909e-20 -6.8703e-20 4.72333e-20
3363000 -7.54952e-15 6.66134e-16 -6.66134e-15 -7.2997e-20 6.44091e-21 -6.44091e-20
3364000 7.54952e-15 -1.82077e-14 9.88098e-15 7.2997e-20 -1.76052e-19 9.55402e-20
3365000 -4.44089e-16 5.10703e-15 -2.26485e-14 -4.29394e-21 4.93803e-20 -2.18991e-19
3366000 -6.66134e-15 -2.44249e-15 -1.46549e-14 -6.44091e-20 -2.36167e-20 -1.417e-19
3367000 -4.88498e-15 8.54872e-15 -2.66454e-15 -4.72333e-20 8.26583e-20 -2.57636e-20
3368000 -5.32907e-15 1.36557e-14 -7.54952e-15 -5.15273e-20 1.32039e-19 -7.2997e-20
3369000 -2.66454e-15 -4.88498e-15 -4.10783e-15 -2.57636e-20 -4.72333e-20 -3.97189e-20
3370000 5.55112e-15 -2.44249e-15 5.55112e-15 5.36742e-20 -2.36167e-20 5.36742e-20
3371000 2.4869e-14 9.76996e-15 2.10942e-15 2.40461e-19 9.44667e-20 2.03962e-20
3372000 -3.33067e-15 8.65974e-15 5.32907e-15 -3.22045e-20 8.37318e-20 5.15273e-20
3373000 -7.32747e-15 -6.88338e-15 -6.66134e-16 -7.085e-20 -6.65561e-20 -6.44091e-21
3374000 -7.99361e-15 -3.55271e-15 3.9968e-15 -7.72909e-20 -3.43515e-20 3.86455e-20
3375000 1.28786e-14 1.19904e-14 -5.32907e-15 1.24524e-19 1.15936e-19 -5.15273e-20
3376000 1.07692e-14 -2.10942e-15 2.22045e-15 1.04128e-19 -2.03962e-20 2.14697e-20
3377000 4.88498e-15 -1.24345e-14 -4.44089e-16 4.72333e-20 -1.2023e-19 -4.29394e-21
3378000 2.66454e-15 -1.04361e-14 7.77156e-15 2.57636e-20 -1.00908e-19 7.51439e-20
3379000 2.22045e-15 5.77316e-15 -1.77636e-15 2.14697e-20 5.58212e-20 -1.71758e-20
3380000 -1.45994e-14 3.33067e-16 2.55351e-15 -1.41163e-19 3.22045e-21 2.46902e-20
3381000 -3.77476e-15 6.66134e-15 -2.55351e-15 -3.64985e-20 6.44091e-20 -2.46902e-20
3382000 -2.22045e-15 -6.66134e-15 1.02141e-14 -2.14697e-20 -6.44091e-20 9.87606e-20
3383000 1.5099e-14 7.77156e-16 8.65974e-15 1.45994e-19 7.51439e-21 8.37318e-20
3384000 2.22045e-16 1.18794e-14 6.66134e-16 2.14697e-21 1.14863e-19 6.44091e-21
3385000 -6.21725e-15 -9.21485e-15 -7.21645e-15 -6.01152e-20 -8.90992e-20 -6.97765e-20
3386000 3.55271e-15 -1.77636e-15 8.65974e-15 3.43515e-20 -1.71758e-20 8.37318e-20
3387000 -6.66134e-15 -2.44249e-15 -2.22045e-15 -6.44091e-20 -2.36167e-20 -2.14697e-20
3388000 6.88338e-15 8.88178e-15 3.55271e-15 6.65561e-20 8.58788e-20 3.43515e-20
3389000 6.66134e-15 -1.33227e-14 3.55271e-15 6.44091e-20 -1.28818e-19 3.43515e-20
3390000 -1.37668e-14 2.22045e-15 -8.88178e-15 -1.33112e-19 2.14697e-20 -8.58788e-20
3391000 7.99361e-15 -4.44089e-16 7.99361e-15 7.72909e-20 -4.29394e-21 7.72909e-20
3392000 1.9984e-15 -5.32907e-15 -4.44089e-16 1.93227e-20 -5.15273e-20 -4.29394e-21
3393000 1.34337e-14 -5.77316e-15 -1.26565e-14 1.29892e-19 -5.58212e-20 -1.22377e-19
3394000 5.9952e-15 4.44089e-15 6.55032e-15 5.79682e-20 4.29394e-20 6.33356e-20
3395000 -4.32987e-15 -1.90958e-14 -1.02141e-14 -4.18659e-20 -1.84639e-19 -9.87606e-20
3396000 -3.77476e-15 -1.02141e-14 -7.54952e-15 -3.64985e-20 -9.87606e-20 -7.2997e-20
3397000 6.88338e-15 5.32907e-15 2.22045e-16 6.65561e-20 5.15273e-20 2.14697e-21
3398000 -2.41474e-15 -2.22045e-15 -1.44329e-15 -2.33483e-20 -2.14697e-20 -1.39553e-20
3399000 8.71525e-15 3.55271e-15 -8.99281e-15 8.42686e-20 3.43515e-20 -8.69523e-20
3400000 -5.55112e-16 -2.66454e-15 -7.10543e-15 -5.36742e-21 -2.57636e-20 -6.8703e-20
3401000 1.13243e-14 6.66134e-15 2.15383e-14 1.09495e-19 6.44091e-20 2.08256e-19
3402000 -1.11022e-15 4.88498e-15 3.10862e-15 -1.07348e-20 4.72333e-20 3.00576e-20
3403000 2.88658e-15 4.21885e-15 3.9968e-15 2.79106e-20 4.07924e-20 3.86455e-20
3404000 -4.44089e-16 -7.99361e-15 -3.9968e-15 -4.29394e-21 -7.72909e-20 -3.86455e-20
3405000 8.88178e-16 1.11022e-14 -6.43929e-15 8.58788e-21 1.07348e-19 -6.22621e-20
3406000 -1.26565e-14 8.04912e-15 1.11022e-15 -1.22377e-19 7.78277e-20 1.07348e-20
3407000 -7.93809e-15 3.55271e-15 2.66454e-15 -7.67542e-20 3.43515e-20 2.57636e-20
3408000 2.44249e-15 -3.9968e-15 -2.22045e-15 2.36167e-20 -3.86455e-20 -2.14697e-20
3409000 -2.22045e-15 7.99361e-15 -2.66454e-15 -2.14697e-20 7.72909e-20 -2.57636e-20
3410000 7.54952e-15 -7.54952e-15 -1.46549e-14 7.2997e-20 -7.2997e-20 -1.417e-19
3411000 4.44089e-16 -5.55112e-16 1.16573e-14 4.29394e-21 -5.36742e-21 1.12716e-19
3412000 2.17604e-14 -1.05471e-14 4.27436e-15 2.10403e-19 -1.01981e-19 4.13292e-20
3413000 -1.33227e-15 1.22125e-14 1.11022e-14 -1.28818e-20 1.18083e-19 1.07348e-19
3414000 7.77156e-15 1.37113e-14 1.88738e-15 7.51439e-20 1.32575e-19 1.82492e-20
3415000 5.88418e-15 -1.74305e-14 1.57652e-14 5.68947e-20 -1.68537e-19 1.52435e-19
3416000 8.65974e-15 1.37668e-14 5.77316e-15 8.37318e-20 1.33112e-19 5.58212e-20
3417000 -7.77156e-15 -1.73195e-14 -4.44089e-16 -7.51439e-20 -1.67464e-19 -4.29394e-21
3418000 7.54952e-15 -6.99441e-15 -1.77636e-15 7.2997e-20 -6.76295e-20 -1.71758e-20
3419000 0 -4.21885e-15 0 0 -4.07924e-20 0
3420000 -8.88178e-15 -3.9968e-15 -5.55112e-16 -8.58788e-20 -3.86455e-20 -5.36742e-21
3421000 -2.66454e-15 -3.21965e-15 -4.32987e-15 -2.57636e-20 -3.11311e-20 -4.18659e-20
3422000 1.38778e-14 4.44089e-16 1.44329e-14 1.34186e-19 4.29394e-21 1.39553e-19
3423000 -1.33227e-15 7.54952e-15 3.10862e-15 -1.28818e-20 7.2997e-20 3.00576e-20
3424000 -7.99361e-15 8.21565e-15 1.77636e-15 -7.72909e-20 7.94379e-20 1.71758e-20
3425000 6.21725e-15 -5.32907e-15 1.66533e-15 6.01152e-20 -5.15273e-20 1.61023e-20
3426000 -1.28786e-14 2.44249e-15 3.77476e-15 -1.24524e-19 2.36167e-20 3.64985e-20
3427000 -5.55112e-15 6.66134e-15 -1.06581e-14 -5.36742e-20 6.44091e-20 -1.03055e-19
3428000 1.64313e-14 -1.5099e-14 -1.33227e-14 1.58876e-19 -1.45994e-19 -1.28818e-19
3429000 8.21565e-15 2.33147e-15 1.44329e-14 7.94379e-20 2.25432e-20 1.39553e-19
3430000 -3.55271e-15 1.77636e-15 -3.33067e-16 -3.43515e-20 1.71758e-20 -3.22045e-21
3431000 8.43769e-15 1.28786e-14 -3.77476e-15 8.15849e-20 1.24524e-19 -3.64985e-20
3432000 -1.04361e-14 9.32587e-15 -8.88178e-15 -1.00908e-19 9.01727e-20 -8.58788e-20
3433000 1.4877e-14 -2.44249e-15 6.88338e-15 1.43847e-19 -2.36167e-20 6.65561e-20
3434000 -4.66294e-15 -5.9952e-15 -9.76996e-15 -4.50864e-20 -5.79682e-20 -9.44667e-20
3435000 5.77316e-15 -1.06581e-14 1.33227e-15 5.58212e-20 -1.03055e-19 1.28818e-20
3436000 5.35683e-15 -4.44089e-15 -7.77156e-16 5.17956e-20 -4.29394e-20 -7.51439e-21
3437000 -1.33227e-15 3.88578e-16 -4.44089e-15 -1.28818e-20 3.7572e-21 -4.29394e-20
3438000 -1.24345e-14 1.33227e-15 8.88178e-15 -1.2023e-19 1.28818e-20 8.58788e-20
3439000 -1.02141e-14 -4.44089e-16 1.77636e-15 -9.87606e-20 -4.29394e-21 1.71758e-20
3440000 -9.88098e-15 9.10383e-15 -4.88498e-15 -9.55402e-20 8.80258e-20 -4.72333e-20
3441000 6.10623e-15 -1.55431e-15 5.9952e-15 5.90417e-20 -1.50288e-20 5.79682e-20
3442000 -1.9984e-15 -1.33227e-14 2.22045e-16 -1.93227e-20 -1.28818e-19 2.14697e-21
3443000 -5.77316e-15 7.77156e-15 -8.88178e-15 -5.58212e-20 7.51439e-20 -8.58788e-20
3444000 -6.10623e-15 -9.10383e-15 -5.77316e-15 -5.90417e-20 -8.80258e-20 -5.58212e-20
3445000 -3.10862e-15 1.24345e-14 -1.02141e-14 -3.00576e-20 1.2023e-19 -9.87606e-20
3446000 -2.66454e-15 1.37668e-14 -2.66454e-15 -2.57636e-20 1.33112e-19 -2.57636e-20
3447000 -2.22045e-15 -1.55431e-15 -6.66134e-15 -2.14697e-20 -1.50288e-20 -6.44091e-20
3448000 -1.28231e-14 -5.77316e-15 7.54952e-15 -1.23988e-19 -5.58212e-20 7.2997e-20
3449000 1.28786e-14 3.9968e-15 -8.88178e-16 1.24524e-19 3.86455e-20 -8.58788e-21
3450000 -1.59872e-14 -1.9984e-15 -1.77636e-15 -1.54582e-19 -1.93227e-20 -1.71758e-20
3451000 -3.55271e-15 1.45439e-14 1.55431e-14 -3.43515e-20 1.40627e-19 1.50288e-19
3452000 -6.88338e-15 8.65974e-15 0 -6.65561e-20 8.37318e-20 0
3453000 -3.55271e-15 -4.44089e-16 -7.10543e-15 -3.43515e-20 -4.29394e-21 -6.8703e-20
3454000 -1.11022e-14 1.11022e-14 2.66454e-15 -1.07348e-19 1.07348e-19 2.57636e-20
3455000 3.10862e-15 4.66294e-15 -1.15463e-14 3.00576e-20 4.50864e-20 -1.11642e-19
3456000 0 -3.55271e-15 -1.22125e-15 0 -3.43515e-20 -1.18083e-20
3457000 1.77636e-15 -8.88178e-15 2.77556e-15 1.71758e-20 -8.58788e-20 2.68371e-20
3458000 -2.13163e-14 1.24345e-14 -1.46549e-14 -2.06109e-19 1.2023e-19 -1.417e-19
3459000 2.22045e-15 6.21725e-15 -6.10623e-15 2.14697e-20 6.01152e-20 -5.90417e-20
3460000 9.32587e-15 2.22045e-15 -6.88338e-15 9.01727e-20 2.14697e-20 -6.65561e-20
3461000 -4.44089e-16 -3.10862e-15 1.33227e-15 -4.29394e-21 -3.00576e-20 1.28818e-20
3462000 -2.22045e-15 -1.06581e-14 -9.54792e-15 -2.14697e-20 -1.03055e-19 -9.23197e-20
3463000 -1.55431e-15 -7.10543e-15 1.33227e-15 -1.50288e-20 -6.8703e-20 1.28818e-20
