# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3068000 215.581 -103.68 4529.74 -5216.2 -686.462 0 -686.462
3069000 217.586 204.764 4571.87 -5258.65 -686.783 0 -686.783
3070000 220.28 -2.00323 4628.46 -5315.47 -687.01 0 -687.01
3071000 219.504 -124.051 4612.15 -5299.28 -687.126 0 -687.126
3072000 222.274 -28.4398 4670.35 -5357.14 -686.788 0 -686.788
3073000 221.277 -12.3187 4649.41 -5336.18 -686.774 0 -686.774
3074000 220.934 -113.228 4642.21 -5329.16 -686.953 0 -686.953
3075000 221.778 93.3789 4659.93 -5346.73 -686.801 0 -686.801
3076000 221.202 45.6853 4647.85 -5334.78 -686.935 0 -686.935
3077000 219.255 -87.2926 4606.93 -5293.7 -686.768 0 -686.768
3078000 221.354 -20.575 4651.03 -5337.74 -686.707 0 -686.707
3079000 219.948 188.091 4621.5 -5307.97 -686.476 0 -686.476
3080000 222.859 50.2469 4682.66 -5369.43 -686.768 0 -686.768
3081000 220.88 -102.758 4641.07 -5327.71 -686.638 0 -686.638
3082000 222.209 -57.5982 4668.99 -5355.45 -686.46 0 -686.46
3083000 220.002 -208.293 4622.62 -5308.84 -686.218 0 -686.218
3084000 219.951 -94.3499 4621.56 -5307.74 -686.178 0 -686.178
3085000 219.108 209.317 4603.83 -5290.36 -686.527 0 -686.527
3086000 220.565 161.823 4634.45 -5321.05 -686.595 0 -686.595
3087000 219.377 -187.062 4609.48 -5295.82 -686.334 0 -686.334
3088000 218.696 64.084 4595.18 -5281.49 -686.316 0 -686.316
3089000 222.561 217.213 4676.4 -5362.66 -686.269 0 -686.269
3090000 220.359 -393.348 4630.13 -5316.54 -686.406 0 -686.406
3091000 222.295 207.084 4670.8 -5357.06 -686.261 0 -686.261
3092000 220.055 58.4692 4623.74 -5309.9 -686.156 0 -686.156
3093000 221.173 -169.106 4647.22 -5333.52 -686.295 0 -686.295
3094000 220.457 -45.6637 4632.19 -5318.63 -686.437 0 -686.437
3095000 219.872 23.5031 4619.9 -5306.73 -686.828 0 -686.828
3096000 220.586 -255.503 4634.9 -5321.75 -686.848 0 -686.848
3097000 219.268 17.0652 4607.21 -5293.68 -686.476 0 -686.476
3098000 220.391 53.8913 4630.79 -5317.46 -686.666 0 -686.666
3099000 221.328 -259.613 4650.48 -5337.13 -686.654 0 -686.654
3100000 219.801 157.565 4618.41 -5305.14 -686.735 0 -686.735
3101000 220.491 31.9923 4632.9 -5319.42 -686.52 0 -686.52
3102000 221.839 -202.877 4661.22 -5347.96 -686.744 0 -686.744
3103000 218.224 -160.934 4585.26 -5271.78 -686.512 0 -686.512
3104000 218.63 188.35 4593.8 -5280.53 -686.736 0 -686.736
3105000 218.297 -220.058 4586.79 -5273.69 -686.904 0 -686.904
3106000 219.894 97.4665 4620.36 -5307.05 -686.683 0 -686.683
3107000 219.941 -129.196 4621.34 -5307.96 -686.623 0 -686.623
3108000 221.671 -215.25 4657.68 -5344.36 -686.682 0 -686.682
3109000 220.121 -79.354 4625.13 -5312.21 -687.08 0 -687.08
3110000 223.204 -5.90615 4689.91 -5376.98 -687.07 0 -687.07
3111000 217.885 -164.039 4578.14 -5264.95 -686.81 0 -686.81
3112000 220.858 135.33 4640.61 -5327.42 -686.81 0 -686.81
3113000 219.094 190.089 4603.55 -5290.62 -687.071 0 -687.071
3114000 220.733 145.953 4637.99 -5325.19 -687.203 0 -687.203
3115000 219.831 -185.025 4619.02 -5305.95 -686.925 0 -686.925
3116000 220.805 -113.3 4639.49 -5326.29 -686.798 0 -686.798
3117000 221.038 -67.6171 4644.38 -5331.18 -686.793 0 -686.793
3118000 218.183 120.755 4584.4 -5271.26 -686.855 0 -686.855
3119000 219.178 -17.3529 4605.3 -5292.32 -687.019 0 -687.019
3120000 221.317 -368.43 4650.26 -5337.3 -687.039 0 -687.039
3121000 218.664 114.614 4594.51 -5280.88 -686.363 0 -686.363
3122000 220.217 35.8893 4627.14 -5313.92 -686.785 0 -686.785
3123000 222.544 -48.7133 4676.04 -5363.23 -687.188 0 -687.188
3124000 221.197 175.859 4647.74 -5334.68 -686.94 0 -686.94
3125000 218.298 -47.0594 4586.82 -5273.1 -686.282 0 -686.282
3126000 223.364 -76.6154 4693.26 -5379.71 -686.45 0 -686.45
3127000 223.532 29.6544 4696.79 -5383.58 -686.784 0 -686.784
3128000 221.133 -175.238 4646.38 -5333.39 -687.007 0 -687.007
3129000 221.816 -176.82 4660.73 -5347.57 -686.835 0 -686.835
3130000 221.889 -0.0593351 4662.27 -5348.94 -686.675 0 -686.675
3131000 219.55 68.5202 4613.14 -5299.79 -686.65 0 -686.65
3132000 220.514 -27.5853 4633.38 -5320.44 -687.059 0 -687.059
3133000 220.38 52.7158 4630.57 -5317.57 -686.994 0 -686.994
3134000 221.31 259.7 4650.1 -5336.85 -686.749 0 -686.749
3135000 220.747 -196.03 4638.27 -5325.04 -686.77 0 -686.77
3136000 222.886 30.6084 4683.21 -5370.28 -687.071 0 -687.071
3137000 220.432 241.934 4631.65 -5318.44 -686.787 0 -686.787
3138000 221.588 18.0945 4655.94 -5342.62 -686.671 0 -686.671
3139000 217.104 -127.038 4561.73 -5248.41 -686.676 0 -686.676
3140000 218.813 0.771744 4597.64 -5284.47 -686.835 0 -686.835
3141000 216.93 238.597 4558.08 -5244.72 -686.638 0 -686.638
3142000 220.367 -129.789 4630.29 -5316.86 -686.572 0 -686.572
3143000 220.076 -20.664 4624.19 -5310.8 -686.612 0 -686.612
3144000 219.523 89.7533 4612.56 -5299.5 -686.937 0 -686.937
3145000 218.869 39.7605 4598.83 -5286.02 -687.196 0 -687.196
3146000 221.006 54.2667 4643.71 -5330.61 -686.897 0 -686.897
3147000 216.7 -82.5545 4553.24 -5240.06 -686.82 0 -686.82
3148000 216.836 -12.7303 4556.09 -5243.26 -687.164 0 -687.164
3149000 215.68 -176.751 4531.8 -5219.15 -687.348 0 -687.348
3150000 219.189 71.8458 4605.54 -5292.38 -686.834 0 -686.834
3151000 215.83 16.897 4534.96 -5221.67 -686.714 0 -686.714
3152000 216.303 -51.3779 4544.89 -5231.57 -686.671 0 -686.671
3153000 220.603 -68.4904 4635.24 -5322.08 -686.84 0 -686.84
3154000 218.711 -67.7826 4595.51 -5282.43 -686.924 0 -686.924
3155000 218.732 95.1129 4595.94 -5283.01 -687.072 0 -687.072
3156000 216.977 -130.264 4559.07 -5245.63 -686.564 0 -686.564
3157000 217.934 -415.956 4579.16 -5265.87 -686.706 0 -686.706
3158000 218.788 223.808 4597.11 -5283.7 -686.585 0 -686.585
3159000 221.145 76.6517 4646.63 -5333.32 -686.687 0 -686.687
3160000 219.578 -33.6416 4613.7 -5300.47 -686.767 0 -686.767
3161000 218.283 379.732 4586.51 -5272.88 -686.374 0 -686.374
3162000 217.625 21.896 4572.67 -5259.3 -686.628 0 -686.628
3163000 219.27 -203.771 4607.23 -5294.04 -686.804 0 -686.804
3164000 218.548 6.00873 4592.08 -5278.76 -686.684 0 -686.684
3165000 222.481 -19.5088 4674.72 -5361.02 -686.297 0 -686.297
3166000 220.02 -44.1153 4623.01 -5309.39 -686.379 0 -686.379
3167000 219.459 55.6764 4611.22 -5297.7 -686.481 0 -686.481
3168000 219.92 51.5497 4620.9 -5307.63 -686.731 0 -686.731
3169000 220.842 87.9193 4640.27 -5327.02 -686.744 0 -686.744
3170000 219.196 48.2317 4605.68 -5292.69 -687.014 0 -687.014
3171000 220.215 17.9906 4627.1 -5314.12 -687.019 0 -687.019
3172000 220.542 133.087 4633.97 -5320.99 -687.028 0 -687.028
3173000 220.144 73.4634 4625.62 -5312.37 -686.756 0 -686.756
3174000 220.74 -118.053 4638.12 -5324.85 -686.735 0 -686.735
3175000 220.157 -18.9885 4625.87 -5313.05 -687.174 0 -687.174
3176000 223.746 196.96 4701.29 -5388.25 -686.96 0 -686.96
3177000 220.748 46.8488 4638.29 -5324.84 -686.545 0 -686.545
3178000 219.033 -53.7344 4602.26 -5288.68 -686.423 0 -686.423
3179000 222.2 -65.0614 4668.8 -5355.61 -686.804 0 -686.804
3180000 221.842 55.7912 4661.28 -5348.15 -686.871 0 -686.871
3181000 220.673 16.8641 4636.73 -5323.67 -686.944 0 -686.944
3182000 219.423 -58.223 4610.46 -5296.97 -686.515 0 -686.515
3183000 216.266 -130.473 4544.13 -5230.98 -686.857 0 -686.857
3184000 220.28 62.9225 4628.46 -5315.68 -687.219 0 -687.219
3185000 221.409 -48.47 4652.18 -5339.36 -687.174 0 -687.174
3186000 218.757 -226.001 4596.45 -5283.14 -686.683 0 -686.683
3187000 216.729 11.3899 4553.85 -5240.18 -686.33 0 -686.33
3188000 219.958 263.436 4621.69 -5308.64 -686.948 0 -686.948
3189000 220.418 -145.175 4631.36 -5318.37 -687.011 0 -687.011
3190000 218.904 -358.051 4599.54 -5286.36 -686.819 0 -686.819
3191000 217.574 -8.27161 4571.61 -5258.18 -686.57 0 -686.57
3192000 219.071 -73.3673 4603.06 -5289.89 -686.823 0 -686.823
3193000 218.713 -264.324 4595.55 -5282.5 -686.955 0 -686.955
3194000 218.148 20.5166 4583.66 -5270.47 -686.816 0 -686.816
3195000 217.374 -25.3588 4567.4 -5254.08 -686.681 0 -686.681
3196000 218.56 -86.7358 4592.32 -5278.88 -686.569 0 -686.569
3197000 218.966 141.497 4600.86 -5287.46 -686.6 0 -686.6
3198000 219.475 -8.90993 4611.54 -5298.59 -687.045 0 -687.045
3199000 220.147 -42.0091 4625.67 -5312.83 -687.16 0 -687.16
3200000 219.371 -121.601 4609.37 -5296.55 -687.18 0 -687.18
3201000 217.55 -275.013 4571.1 -5257.98 -686.878 0 -686.878
3202000 217.67 22.2201 4573.62 -5260.37 -686.748 0 -686.748
3203000 219.299 53.2761 4607.86 -5294.76 -686.904 0 -686.904
3204000 218.866 -10.779 4598.76 -5285.75 -686.992 0 -686.992
3205000 220.031 30.1037 4623.22 -5309.84 -686.615 0 -686.615
3206000 219.566 -203.776 4613.46 -5300.25 -686.791 0 -686.791
3207000 222.632 182.667 4677.88 -5364.82 -686.942 0 -686.942
3208000 219.395 103.932 4609.87 -5296.54 -686.662 0 -686.662
3209000 223.58 29.1503 4697.79 -5384.78 -686.988 0 -686.988
3210000 219.364 33.2556 4609.22 -5296 -686.773 0 -686.773
3211000 220.347 -30.1543 4629.87 -5316.68 -686.817 0 -686.817
3212000 222.095 105.369 4666.6 -5353.34 -686.743 0 -686.743
3213000 217.82 -26.1061 4576.78 -5263.67 -686.896 0 -686.896
3214000 219.95 -15.9604 4621.54 -5308.65 -687.112 0 -687.112
3215000 219.313 -10.4905 4608.14 -5294.85 -686.71 0 -686.71
3216000 220.545 -82.3399 4634.04 -5320.95 -686.906 0 -686.906
3217000 216.555 60.3136 4550.19 -5237.38 -687.181 0 -687.181
3218000 216.89 -137.04 4557.23 -5244.48 -687.244 0 -687.244
3219000 216.448 -155.886 4547.95 -5234.97 -687.014 0 -687.014
3220000 218.999 -5.13986 4601.55 -5288.53 -686.981 0 -686.981
3221000 219.021 -185.45 4602 -5288.91 -686.911 0 -686.911
3222000 220.825 169.769 4639.91 -5326.99 -687.08 0 -687.08
3223000 217.321 59.927 4566.29 -5253.22 -686.929 0 -686.929
3224000 216.527 -38.4454 4549.6 -5236.5 -686.905 0 -686.905
3225000 220.327 85.0957 4629.45 -5316.31 -686.859 0 -686.859
3226000 221.97 -256.056 4663.96 -5350.74 -686.775 0 -686.775
3227000 218.032 292.83 4581.22 -5268.35 -687.124 0 -687.124
3228000 217.562 244.258 4571.35 -5258.37 -687.015 0 -687.015
3229000 221.786 -344.722 4660.1 -5347.19 -687.087 0 -687.087
3230000 219.49 -148.933 4611.87 -5299.06 -687.195 0 -687.195
3231000 216.977 191.461 4559.06 -5246.03 -686.968 0 -686.968
3232000 220.138 -432.201 4625.49 -5312.45 -686.962 0 -686.962
3233000 219.881 150.921 4620.07 -5307.14 -687.071 0 -687.071
3234000 219.072 336.604 4603.09 -5290.45 -687.364 0 -687.364
3235000 222.526 -222.038 4675.65 -5363.11 -687.463 0 -687.463
3236000 221.865 82.2522 4661.77 -5349 -687.235 0 -687.235
3237000 218.733 84.6065 4595.96 -5282.85 -686.897 0 -686.897
3238000 223.212 134.276 4690.06 -5377.45 -687.382 0 -687.382
3239000 222.322 -84.9273 4671.37 -5358.73 -687.358 0 -687.358
3240000 222.088 -107.467 4666.44 -5353.75 -687.31 0 -687.31
3241000 220.899 187.766 4641.47 -5328.71 -687.239 0 -687.239
3242000 220.591 -132.701 4634.99 -5322.09 -687.092 0 -687.092
3243000 220.211 -13.4127 4627.02 -5314.3 -687.282 0 -687.282
3244000 221.71 121.419 4658.52 -5345.96 -687.439 0 -687.439
3245000 221.444 102.922 4652.93 -5340.14 -687.206 0 -687.206
3246000 218.53 -169.584 4591.69 -5278.7 -687.007 0 -687.007
3247000 219.569 -135.913 4613.52 -5300.58 -687.057 0 -687.057
3248000 220.015 250.869 4622.89 -5310.3 -687.416 0 -687.416
3249000 219.106 17.4833 4603.79 -5291.05 -687.263 0 -687.263
3250000 217.332 213.894 4566.51 -5253.72 -687.204 0 -687.204
3251000 218.467 9.69586 4590.36 -5277.43 -687.07 0 -687.07
3252000 221.749 -49.8462 4659.33 -5346.73 -687.405 0 -687.405
3253000 218.536 -156.686 4591.83 -5279.29 -687.464 0 -687.464
3254000 217.084 -82.8252 4561.3 -5248.52 -687.22 0 -687.22
3255000 219.823 237.803 4618.86 -5305.8 -686.94 0 -686.94
3256000 219.071 -73.182 4603.06 -5290.39 -687.33 0 -687.33
3257000 219.794 -124.943 4618.26 -5305.86 -687.599 0 -687.599
3258000 219.435 -93.7068 4610.7 -5297.94 -687.24 0 -687.24
3259000 219.088 62.8617 4603.42 -5290.56 -687.139 0 -687.139
3260000 218.829 24.5865 4597.97 -5285.46 -687.49 0 -687.49
3261000 216.937 -39.4316 4558.23 -5245.87 -687.637 0 -687.637
3262000 217.813 -149.665 4576.62 -5264.23 -687.609 0 -687.609
3263000 219.977 -201.065 4622.09 -5309.58 -687.483 0 -687.483
3264000 219.45 -109.268 4611.03 -5298.46 -687.431 0 -687.431
3265000 219.711 291.797 4616.51 -5304.01 -687.498 0 -687.498
3266000 220.78 -20.629 4638.97 -5326.58 -687.611 0 -687.611
3267000 222.965 91.4213 4684.89 -5372.23 -687.344 0 -687.344
3268000 220.297 32.1538 4628.82 -5315.95 -687.124 0 -687.124
3269000 220.718 115.32 4637.66 -5324.86 -687.2 0 -687.2
3270000 221.556 -29.5478 4655.28 -5342.68 -687.403 0 -687.403
3271000 221.281 62.1618 4649.5 -5336.66 -687.166 0 -687.166
3272000 216.87 0.392161 4556.82 -5243.61 -686.794 0 -686.794
3273000 221.481 -57.1473 4653.7 -5341.02 -687.323 0 -687.323
3274000 222.304 -69.5773 4670.98 -5358.26 -687.28 0 -687.28
3275000 220.684 -45.7303 4636.96 -5323.93 -686.975 0 -686.975
3276000 219.804 29.1272 4618.47 -5305.41 -686.945 0 -686.945
3277000 219.979 55.7013 4622.14 -5309.61 -687.467 0 -687.467
3278000 221.946 -348.947 4663.47 -5351.2 -687.724 0 -687.724
3279000 220.447 61.3973 4631.97 -5319.39 -687.428 0 -687.428
3280000 219.746 178.628 4617.24 -5304.5 -687.256 0 -687.256
3281000 217.547 241.193 4571.04 -5258.74 -687.699 0 -687.699
3282000 220.015 -57.7974 4622.89 -5310.37 -687.474 0 -687.474
3283000 218.727 -178.174 4595.84 -5283.51 -687.674 0 -687.674
3284000 220.025 -109.504 4623.12 -5310.76 -687.647 0 -687.647
3285000 217.413 53.6894 4568.22 -5255.6 -687.382 0 -687.382
3286000 223.105 84.81 4687.83 -5375.64 -687.809 0 -687.809
3287000 221.921 -103.25 4662.94 -5350.72 -687.777 0 -687.777
3288000 221.087 141.377 4645.42 -5332.83 -687.411 0 -687.411
3289000 221.686 142.074 4658 -5345.53 -687.536 0 -687.536
3290000 218.188 -222.389 4584.5 -5271.96 -687.452 0 -687.452
3291000 222.8 97.1783 4681.41 -5369.32 -687.908 0 -687.908
3292000 219.968 -36.42 4621.91 -5309.41 -687.501 0 -687.501
3293000 221.722 -148.458 4658.76 -5346.23 -687.47 0 -687.47
3294000 216.625 -19.6333 4551.66 -5238.96 -687.296 0 -687.296
3295000 220.557 -66.2748 4634.29 -5322.12 -687.829 0 -687.829
3296000 218.251 -108.363 4585.83 -5273.73 -687.897 0 -687.897
3297000 218.364 56.4642 4588.21 -5276 -687.785 0 -687.785
3298000 218.922 206.719 4599.92 -5287.42 -687.494 0 -687.494
3299000 216.862 69.2049 4556.65 -5244.35 -687.702 0 -687.702
3300000 221.447 64.4131 4652.98 -5340.67 -687.683 0 -687.683
3301000 218.853 -237.324 4598.49 -5286.03 -687.54 0 -687.54
3302000 219.972 209.168 4621.98 -5309.71 -687.729 0 -687.729
3303000 218.714 313.318 4595.57 -5283.26 -687.692 0 -687.692
3304000 222.092 -126.889 4666.53 -5354.09 -687.556 0 -687.556
3305000 219.072 -60.0807 4603.09 -5290.69 -687.597 0 -687.597
3306000 219.927 201.072 4621.05 -5308.97 -687.917 0 -687.917
3307000 219.258 97.8319 4606.99 -5294.68 -687.691 0 -687.691
3308000 220.644 -76.7768 4636.12 -5323.82 -687.705 0 -687.705
3309000 219.389 -61.9847 4609.75 -5297.43 -687.679 0 -687.679
3310000 219.182 141.003 4605.39 -5292.93 -687.549 0 -687.549
3311000 220.922 -86.3845 4641.95 -5329.64 -687.691 0 -687.691
3312000 220.58 -24.7638 4634.77 -5322.27 -687.494 0 -687.494
3313000 221.355 -57.9044 4651.06 -5338.66 -687.602 0 -687.602
3314000 220.533 -241.307 4633.77 -5321.49 -687.72 0 -687.72
3315000 219.334 143.47 4608.58 -5296.22 -687.636 0 -687.636
3316000 222.053 184.61 4665.72 -5353.3 -687.58 0 -687.58
3317000 217.928 -58.5056 4579.04 -5266.29 -687.245 0 -687.245
3318000 218.936 -42.0841 4600.23 -5287.57 -687.336 0 -687.336
3319000 219.854 191.998 4619.51 -5307.16 -687.652 0 -687.652
3320000 221.849 263.971 4661.44 -5349.14 -687.698 0 -687.698
3321000 218.982 51.3785 4601.19 -5288.85 -687.668 0 -687.668
3322000 218.777 -40.1221 4596.88 -5284.11 -687.224 0 -687.224
3323000 219.698 254.816 4616.24 -5303.52 -687.28 0 -687.28
3324000 221.93 64.8489 4663.14 -5350.61 -687.467 0 -687.467
3325000 221.914 151.037 4662.81 -5350.54 -687.733 0 -687.733
3326000 218.188 -16.5385 4584.52 -5271.53 -687.012 0 -687.012
3327000 220.327 60.1333 4629.45 -5316.58 -687.123 0 -687.123
3328000 217.836 -9.56932 4577.1 -5264.23 -687.126 0 -687.126
3329000 221.275 -158.791 4649.36 -5336.66 -687.295 0 -687.295
3330000 217.837 -211.197 4577.13 -5264.07 -686.936 0 -686.936
3331000 218.253 -19.7556 4585.88 -5272.55 -686.666 0 -686.666
3332000 220.889 444.335 4641.25 -5328.1 -686.848 0 -686.848
3333000 219.461 95.0568 4611.25 -5298.15 -686.908 0 -686.908
3334000 218.752 -107.805 4596.35 -5282.88 -686.531 0 -686.531
3335000 219.176 -267.877 4605.27 -5291.77 -686.5 0 -686.5
3336000 219.035 -45.8889 4602.31 -5288.82 -686.513 0 -686.513
3337000 220.634 101.953 4635.91 -5322.6 -686.688 0 -686.688
3338000 219.765 -164.804 4617.65 -5304.61 -686.957 0 -686.957
3339000 218.163 -89.052 4583.98 -5270.82 -686.848 0 -686.848
3340000 218.007 139.13 4580.71 -5267.73 -687.025 0 -687.025
3341000 218.632 -104.878 4593.83 -5280.48 -686.647 0 -686.647
3342000 220.294 -105.025 4628.77 -5315.81 -687.045 0 -687.045
3343000 221.653 19.2541 4657.32 -5344.4 -687.078 0 -687.078
3344000 219.422 0.57167 4610.43 -5297.51 -687.084 0 -687.084
3345000 222.503 -121.53 4675.17 -5362.19 -687.021 0 -687.021
3346000 220.336 -9.94226 4629.65 -5316.54 -686.893 0 -686.893
3347000 222.244 115.052 4669.74 -5356.64 -686.902 0 -686.902
3348000 219.207 -17.1073 4605.91 -5292.54 -686.628 0 -686.628
3349000 219.606 -90.5297 4614.29 -5301.05 -686.761 0 -686.761
3350000 221.157 218.137 4646.89 -5333.83 -686.937 0 -686.937
3351000 220.647 62.4632 4636.17 -5322.83 -686.661 0 -686.661
3352000 219.127 -135.447 4604.23 -5290.7 -686.47 0 -686.47
3353000 219.614 -119.41 4614.46 -5300.98 -686.513 0 -686.513
3354000 219.522 110.977 4612.53 -5299.33 -686.803 0 -686.803
3355000 220.445 53.587 4631.93 -5318.55 -686.626 0 -686.626
3356000 221.153 -25.1631 4646.8 -5333.6 -686.801 0 -686.801
3357000 218.12 -60.7583 4583.07 -5269.72 -686.65 0 -686.65
3358000 221.566 -33.8496 4655.49 -5342.38 -686.886 0 -686.886
3359000 222.034 -61.0657 4665.32 -5351.75 -686.432 0 -686.432
3360000 219.682 83.6171 4615.89 -5302.35 -686.455 0 -686.455
3361000 219.642 131.564 4615.06 -5301.92 -686.855 0 -686.855
3362000 222.174 -251.46 4668.26 -5355.15 -686.889 0 -686.889
3363000 219.843 -206.208 4619.29 -5306.03 -686.74 0 -686.74
3364000 222.651 194.676 4678.29 -5364.81 -686.516 0 -686.516
3365000 223.888 -0.478712 4704.28 -5390.88 -686.599 0 -686.599
3366000 221.84 -33.8788 4661.24 -5347.99 -686.749 0 -686.749
3367000 220.806 93.6272 4639.52 -5326.06 -686.535 0 -686.535
3368000 219.282 -52.9572 4607.5 -5294.12 -686.619 0 -686.619
3369000 219.41 17.7547 4610.19 -5296.83 -686.634 0 -686.634
3370000 219.85 53.0916 4619.44 -5306.29 -686.851 0 -686.851
3371000 217.001 -43.5579 4559.56 -5245.95 -686.392 0 -686.392
3372000 219.666 -143.142 4615.57 -5301.96 -686.387 0 -686.387
3373000 221.347 -86.5799 4650.89 -5337.68 -686.792 0 -686.792
3374000 222.481 -35.6739 4674.72 -5361.61 -686.893 0 -686.893
3375000 220.884 -270.774 4641.15 -5327.79 -686.637 0 -686.637
3376000 218.548 -0.541578 4592.06 -5278.76 -686.695 0 -686.695
3377000 217.338 43.4114 4566.65 -5253.3 -686.65 0 -686.65
3378000 220.094 169.741 4624.56 -5311.35 -686.785 0 -686.785
3379000 216.585 -79.1927 4550.82 -5237.37 -686.549 0 -686.549
3380000 217.303 -12.9544 4565.91 -5252.72 -686.806 0 -686.806
3381000 217.898 -118.981 4578.42 -5265.33 -686.913 0 -686.913
3382000 220.402 -147.446 4631.03 -5317.77 -686.74 0 -686.74
3383000 217.103 -94.9081 4561.7 -5248.29 -686.586 0 -686.586
3384000 216.47 73.1621 4548.42 -5234.9 -686.484 0 -686.484
3385000 217.472 44.7928 4569.45 -5256.19 -686.736 0 -686.736
3386000 221.504 -30.5784 4654.18 -5341.12 -686.945 0 -686.945
3387000 219.579 -130.235 4613.73 -5300.3 -686.567 0 -686.567
3388000 216.78 -123.724 4554.93 -5241.6 -686.676 0 -686.676
3389000 222.075 34.1909 4666.19 -5352.96 -686.769 0 -686.769
3390000 222.219 27.2145 4669.21 -5356.25 -687.048 0 -687.048
3391000 220.662 12.9474 4636.5 -5323.28 -686.787 0 -686.787
3392000 218.82 -53.4207 4597.78 -5284.49 -686.704 0 -686.704
3393000 217.654 11.735 4573.28 -5260.08 -686.804 0 -686.804
3394000 220.483 196.393 4632.74 -5319.61 -686.87 0 -686.87
3395000 223.224 -52.9808 4690.33 -5377.28 -686.947 0 -686.947
3396000 218.601 -85.6796 4593.18 -5279.92 -686.743 0 -686.743
3397000 221.718 -124.804 4658.68 -5345.46 -686.776 0 -686.776
3398000 220.573 -92.2881 4634.62 -5321.62 -686.998 0 -686.998
3399000 218.296 -177.085 4586.79 -5273.65 -686.867 0 -686.867
3400000 218.215 103.958 4585.07 -5272.15 -687.075 0 -687.075
3401000 220.209 181.924 4626.96 -5314.2 -687.241 0 -687.241
3402000 220.081 -7.28767 4624.29 -5311.26 -686.969 0 -686.969
3403000 221.49 -39.6478 4653.89 -5340.98 -687.09 0 -687.09
3404000 222.288 -131.203 4670.65 -5357.79 -687.136 0 -687.136
3405000 224.722 -36.0345 4721.79 -5408.82 -687.029 0 -687.029
3406000 219.325 222.357 4608.4 -5295.07 -686.667 0 -686.667
3407000 220.286 187.882 4628.58 -5315.34 -686.752 0 -686.752
3408000 219.883 -69.7112 4620.12 -5307.18 -687.064 0 -687.064
3409000 225.298 86.1196 4733.91 -5421.09 -687.185 0 -687.185
3410000 220.967 85.6395 4642.9 -5329.98 -687.085 0 -687.085
3411000 218.339 -7.49986 4587.68 -5274.43 -686.745 0 -686.745
3412000 217.9 -18.9889 4578.45 -5264.91 -686.468 0 -686.468
3413000 221.28 -200.982 4649.48 -5336.17 -686.689 0 -686.689
3414000 219.049 -315.536 4602.6 -5288.93 -686.328 0 -686.328
3415000 218.501 -15.7171 4591.09 -5277.34 -686.258 0 -686.258
3416000 218.57 -97.424 4592.54 -5279.22 -686.685 0 -686.685
3417000 218.474 227.331 4590.51 -5277.17 -686.663 0 -686.663
3418000 219.107 67.3868 4603.81 -5290.3 -686.489 0 -686.489
3419000 217.642 117.927 4573.04 -5259.28 -686.242 0 -686.242
3420000 218.892 61.3228 4599.3 -5285.45 -686.151 0 -686.151
3421000 215.687 -233.219 4531.96 -5218.24 -686.276 0 -686.276
3422000 218.817 -210.197 4597.72 -5283.99 -686.273 0 -686.273
3423000 219.457 117.09 4611.17 -5297.39 -686.213 0 -686.213
3424000 219.529 -43.8304 4612.69 -5298.56 -685.877 0 -685.877
3425000 219.088 -232.442 4603.41 -5289.32 -685.91 0 -685.91
3426000 219.826 -152.864 4618.93 -5304.95 -686.023 0 -686.023
3427000 218.867 -35.2202 4598.76 -5284.93 -686.167 0 -686.167
3428000 218.896 114.566 4599.39 -5285.68 -686.288 0 -686.288
3429000 216.719 46.0473 4553.63 -5239.68 -686.05 0 -686.05
3430000 216.996 -314.536 4559.47 -5245.6 -686.134 0 -686.134
3431000 222.575 66.2528 4676.69 -5362.87 -686.18 0 -686.18
3432000 221.623 276.767 4656.67 -5342.56 -685.881 0 -685.881
3433000 218.862 -10.8557 4598.67 -5284.56 -685.891 0 -685.891
3434000 218.541 -289.649 4591.92 -5277.59 -685.666 0 -685.666
3435000 218.938 48.4055 4600.27 -5285.99 -685.711 0 -685.711
3436000 222.71 37.2934 4679.52 -5365.55 -686.033 0 -686.033
3437000 222.614 -318.784 4677.5 -5363.56 -686.056 0 -686.056
3438000 219.181 -27.0159 4605.38 -5291.1 -685.724 0 -685.724
3439000 218.717 167.466 4595.62 -5281.46 -685.841 0 -685.841
3440000 220.858 137.318 4640.61 -5326.5 -685.886 0 -685.886
3441000 222.015 219.862 4664.93 -5351.1 -686.169 0 -686.169
3442000 218.47 -202.218 4590.43 -5276.17 -685.734 0 -685.734
3443000 222.354 -193.324 4672.04 -5357.51 -685.468 0 -685.468
3444000 221.689 5.07544 4658.06 -5343.66 -685.599 0 -685.599
3445000 221.385 -49.6484 4651.68 -5337.43 -685.753 0 -685.753
3446000 217.905 28.2328 4578.57 -5263.89 -685.326 0 -685.326
3447000 219.284 -123.088 4607.54 -5292.77 -685.223 0 -685.223
3448000 222.618 -180.861 4677.6 -5362.83 -685.235 0 -685.235
3449000 223.267 8.98152 4691.22 -5376.86 -685.64 0 -685.64
3450000 221.751 161.071 4659.37 -5344.71 -685.34 0 -685.34
3451000 218.948 9.60253 4600.48 -5285.35 -684.873 0 -684.873
3452000 221.298 100.768 4649.86 -5334.92 -685.054 0 -685.054
3453000 220.216 -149.74 4627.11 -5312.14 -685.029 0 -685.029
