# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2084000 -7.93757 29.1377 -7.99128
2085000 44.837 0.913296 -4.1287
2086000 28.0674 20.7803 11.8998
2087000 -6.47093 -1.48608 19.2017
2088000 16.7661 -3.42045 13.9689
2089000 5.30999 -25.3951 35.3046
2090000 11.6452 -18.6781 9.51709
2091000 8.96629 -8.84219 39.7696
2092000 -4.9231 6.88581 17.5397
2093000 -22.6243 -10.6862 36.0908
2094000 -27.9839 20.3824 -2.9136
2095000 -2.42326 -8.41527 -23.1783
2096000 -14.5849 -51.3328 -8.28086
2097000 -16.898 0.00296177 15.9346
2098000 -10.474 -28.9666 6.22477
2099000 -4.16111 -2.21797 -18.715
2100000 -37.5936 20.4838 1.1181
2101000 32.597 30.3996 3.61816
2102000 19.6689 28.2995 -21.3571
2103000 -32.5425 9.08742 -20.3629
2104000 -23.8163 -36.0918 -32.2854
2105000 -41.4318 -40.97 5.76971
2106000 -71.7223 -24.4329 -9.33402
2107000 -62.4647 -15.9311 -0.288862
2108000 -26.5628 24.5671 -38.0622
2109000 -38.1012 -40.4062 -28.2016
2110000 -7.54674 -56.3373 -7.35223
2111000 -21.6102 -21.2414 12.9976
2112000 -8.974 -13.208 36.8327
2113000 -26.909 -4.10125 43.0071
2114000 -2.5529 5.56287 51.4313
2115000 19.5106 -11.0448 18.1459
2116000 -34.7122 -4.05174 9.63905
2117000 8.44065 24.1776 25.0331
2118000 16.4723 14.5924 44.0386
2119000 28.2124 41.8167 53.7336
2120000 -6.19319 13.1267 33.9222
2121000 -37.8738 7.24265 33.801
2122000 -7.63373 20.0494 9.91919
2123000 12.8182 -12.5373 -5.03438
2124000 -6.97828 -29.354 -23.282
2125000 -26.6227 -22.9936 -15.1161
2126000 -26.6256 -5.52692 -15.3728
2127000 -46.7128 -11.9047 -0.633152
2128000 -60.2696 -1.30207 -14.3224
2129000 -5.87638 -11.0191 1.14597
2130000 28.895 9.10032 16.4646
2131000 14.7426 -11.6287 -15.3697
2132000 14.5169 -5.17838 -33.0882
2133000 -36.2665 -23.2099 20.1327
2134000 -19.1188 -7.61421 -13.989
2135000 -54.2097 -19.4659 8.13412
2136000 -14.8963 -28.9212 6.66666
2137000 9.67117 -45.799 -11.2583
2138000 16.1216 -19.0648 -32.284
2139000 4.95414 -49.8117 39.5856
2140000 -21.3698 6.09793 44.8686
2141000 -7.09985 4.05801 27.5909
2142000 -9.76195 0.16545 19.3487
2143000 40.9363 -26.1584 -20.0639
2144000 -11.9281 -19.1127 9.1771
2145000 -34.3723 -21.6632 -21.5483
2146000 -11.7223 -6.66337 3.71154
2147000 19.2594 10.5887 40.9152
2148000 -21.0066 -26.7316 31.1036
2149000 30.6851 27.5657 27.4387
2150000 25.9916 57.1859 -8.80179
2151000 22.2035 21.8477 -5.80614
2152000 29.074 -24.0269 14.231
2153000 16.7362 -23.1801 4.02266
2154000 -19.1782 -39.1167 8.98098
2155000 -15.18 -25.6988 -11.6751
2156000 0.360718 -44.0869 15.7799
2157000 -40.2516 -36.0387 21.9234
2158000 -3.77574 -10.7722 2.14647
2159000 -1.05763 -11.3261 30.8148
2160000 29.1951 -26.5782 -9.35072
2161000 10.2916 -16.7519 32.415
2162000 -46.6548 -18.4671 2.66771
2163000 -9.73607 -15.7651 1.98764
2164000 36.284 -1.14321 4.2638
2165000 0.198158 -13.7136 17.939
2166000 -9.03558 -12.2531 -25.8862
2167000 3.90851 28.2156 -3.03118
2168000 -18.321 -12.6251 3.36737
2169000 7.96112 -33.9791 12.344
2170000 -4.43186 -24.3334 -3.86967
2171000 0.199358 8.65791 5.60137
2172000 -52.7205 -53.2384 -19.1677
2173000 -7.04698 -19.4241 6.12835
2174000 18.507 20.7725 4.59196
2175000 -32.1999 -49.2998 -55.4979
2176000 -47.4996 -4.74637 -33.6676
2177000 -8.94368 -13.0059 -12.6154
2178000 -5.5403 -22.4724 15.9716
2179000 -4.22548 -28.9156 17.265
2180000 -12.4153 -32.4693 13.7836
2181000 -4.79009 19.2893 9.47945
2182000 22.4642 24.9857 45.9867
2183000 37.7402 19.0556 55.6874
2184000 29.4625 31.6393 41.1513
2185000 29.6376 2.85606 -10.5725
2186000 -1.17087 2.43549 24.7149
2187000 20.4232 24.8285 18.4706
2188000 3.43395 15.7549 2.33953
2189000 17.0559 -20.8486 15.5407
2190000 -1.74941 3.54826 31.2819
2191000 -16.9771 -1.98597 19.7686
2192000 -11.8539 16.0938 26.004
2193000 12.1791 -34.5868 11.2521
2194000 2.03494 -11.629 50.7663
2195000 -13.2743 -21.7449 -28.8563
2196000 24.0665 -14.2424 6.83825
2197000 14.8027 5.73082 -36.0329
2198000 19.8545 -1.20906 31.5881
2199000 -1.41728 -5.28838 -3.48919
2200000 -10.9179 -4.18488 15.5155
2201000 -54.1687 -13.2312 5.33305
2202000 -59.0023 -27.4312 -20.4962
2203000 0.859683 -23.5408 -13.4669
2204000 -9.01135 -7.80659 -12.6249
2205000 -0.735009 -6.55045 3.38598
2206000 -12.4126 -37.664 -31.1264
2207000 -13.664 -44.302 -11.7164
2208000 -24.6836 -42.0033 -18.4775
2209000 -5.43886 -20.8344 -9.92243
2210000 -18.8344 -5.48772 -38.5062
2211000 -9.12736 3.93154 0.355946
2212000 -18.235 12.25 -9.83017
2213000 -2.14471 9.5547 0.605928
2214000 23.0457 37.8389 23.2503
2215000 35.9094 -1.82971 44.773
2216000 33.5197 -10.5451 57.5051
2217000 19.4013 16.9367 32.523
2218000 21.71 55.0798 64.0966
2219000 20.2313 26.931 46.9964
2220000 -0.412851 14.0069 25.2937
2221000 -46.8773 -10.4242 -11.6189
2222000 5.28966 -4.92742 61.5987
2223000 -27.177 29.3765 10.3017
2224000 15.4651 10.3513 -4.2786
2225000 -29.352 -5.91767 -24.1381
2226000 11.5896 14.8017 -5.92237
2227000 15.8275 -23.727 21.2879
2228000 7.58041 -16.6792 28.7163
2229000 -54.724 -14.0064 -20.0688
2230000 -39.1463 -20.7859 -24.5211
2231000 -28.8256 -58.2757 -19.6727
2232000 -11.3395 -18.1016 -10.3737
2233000 -15.9504 -40.2482 30.8195
2234000 -45.1134 -20.4461 -37.6019
2235000 -14.0687 -24.2196 -20.2619
2236000 -36.4283 -17.0561 0.381952
2237000 20.0446 -16.0984 -6.17131
2238000 -15.531 18.3755 -7.77564
2239000 -31.0616 -26.396 -27.2991
2240000 -18.186 -14.993 12.5168
2241000 17.5024 -3.9461 -11.8449
2242000 12.1526 -17.5071 28.1297
2243000 0.179286 -24.9053 5.89673
2244000 12.3661 -15.6298 22.7468
2245000 -42.8248 -17.5618 27.1776
2246000 12.9306 -23.7665 16.5232
2247000 9.51835 -39.8712 3.3675
2248000 -50.3095 -43.0597 -16.6205
2249000 -6.71599 -6.99275 30.9577
2250000 -30.1609 21.4333 -19.0562
2251000 -11.2222 -48.0707 -25.5649
2252000 -3.82875 4.82768 23.1823
2253000 10.3207 -38.4408 -27.8125
2254000 -28.1271 -26.2069 -6.24702
2255000 -9.55545 18.024 -4.8307
2256000 14.0136 -17.6292 8.23395
2257000 -7.75282 -49.6899 -3.85126
2258000 4.08436 -20.5086 -2.09219
2259000 11.1207 23.1497 21.2591
2260000 10.4254 14.3383 25.6144
2261000 13.1327 52.4047 9.25213
2262000 31.0773 26.4656 5.44648
2263000 32.4964 5.97561 18.9052
2264000 43.1353 36.4891 45.6579
2265000 1.41789 14.9524 31.4666
2266000 1.86867 19.4929 28.5938
2267000 -4.14338 -12.3569 -3.46626
2268000 11.2425 -2.42376 43.4177
2269000 24.1756 -39.2165 17.214
2270000 -18.7923 -26.4709 11.8451
2271000 -12.8868 -21.4512 6.30646
2272000 2.06789 -17.8026 7.3625
2273000 -32.9015 -39.5086 -19.7322
2274000 -16.8346 -28.8476 -12.7743
2275000 -29.1999 -5.16565 2.74653
2276000 -17.3684 -55.3613 -0.58441
2277000 -31.5096 11.333 -13.7906
2278000 -42.8192 -14.0226 -50.1406
2279000 13.4231 -38.2516 -13.3574
2280000 19.0293 -54.8506 -13.9957
2281000 -24.5357 -51.814 -43.3331
2282000 -31.7921 -70.7993 -4.83934
2283000 -35.3566 -84.0412 -23.7214
2284000 -10.3787 -0.114514 30.4749
2285000 -24.9334 -10.0363 13.4063
2286000 -39.2799 -22.3868 6.12436
2287000 -16.8727 12.5098 -26.33
2288000 -12.2471 -0.278829 -9.89893
2289000 6.22886 -33.2549 6.97009
2290000 -7.39505 1.1927 14.8879
2291000 -29.3827 -17.9754 17.6582
2292000 33.3385 37.4938 47.3699
2293000 46.0499 38.3968 64.3507
2294000 41.6038 6.19505 22.1143
2295000 63.745 14.9974 37.4066
2296000 -8.01712 17.0627 30.2507
2297000 0.75288 10.3511 47.1226
2298000 -20.5155 28.951 9.06605
2299000 23.6449 12.6508 52.5005
2300000 -15.5264 -19.0794 21.513
2301000 7.66626 7.38037 3.76777
2302000 -18.8978 -23.963 0.784893
2303000 -39.6085 -52.0159 -7.77611
2304000 -22.9875 -37.6614 -13.9333
2305000 -72.1346 -50.596 -42.3118
2306000 -35.2333 -67.9543 -57.661
2307000 -57.6869 -77.4906 -48.6553
2308000 -49.2372 -35.1885 -29.5034
2309000 5.61784 14.7164 1.03573
2310000 -41.5635 -8.82768 -15.1383
2311000 5.58383 4.36574 -20.4752
2312000 6.7712 -23.2834 5.04806
2313000 -19.8645 -16.9371 31.9201
2314000 16.8002 -11.0228 43.2686
2315000 -12.9553 21.0191 11.8007
2316000 -43.7453 9.34855 -31.2034
2317000 5.35425 -9.33512 7.51934
2318000 0.353103 28.2591 7.76866
2319000 -15.4743 -10.2391 -48.6814
2320000 -38.5127 -18.3639 13.5434
2321000 8.47124 -41.2359 -4.37668
2322000 9.04923 -15.5708 -9.01298
2323000 48.8192 22.7133 27.6936
2324000 49.883 19.8458 28.5976
2325000 9.59013 7.20643 29.5501
2326000 50.1404 34.2517 32.824
2327000 18.8035 3.6146 43.254
2328000 43.3484 -3.92334 41.4281
2329000 50.6637 33.0446 61.3952
2330000 39.6031 26.2973 23.1511
2331000 72.9236 14.4102 39.973
2332000 30.8292 -0.0402399 85.4486
2333000 -0.54541 42.7438 31.0855
2334000 8.57117 26.3553 46.1697
2335000 17.9229 -8.84076 20.2525
2336000 -1.22149 -20.1894 -25.4468
2337000 -15.3166 -11.6176 -26.619
2338000 -12.6219 -21.2943 8.5033
2339000 -46.4403 -13.688 1.3562
2340000 -27.6986 -26.6874 -30.0233
2341000 -38.4083 -40.9789 -43.9453
2342000 -8.93642 -26.973 -29.9646
2343000 -63.6812 -19.7626 -72.1874
2344000 -13.0195 -43.05 -61.3841
2345000 -37.9468 -18.7036 -43.016
2346000 -31.3725 -36.8818 -45.4961
2347000 -17.8944 -52.288 -43.1647
2348000 -5.19138 0.744231 -13.1217
2349000 -13.4387 -6.88893 0.62021
2350000 9.67542 -29.6864 13.228
2351000 13.453 -73.0785 11.894
2352000 -38.2343 -28.1242 -13.5127
2353000 -8.05128 -37.0526 35.2575
2354000 -9.49632 -26.1213 -0.959808
2355000 6.57191 -61.7002 -4.65533
2356000 15.0822 -23.3535 19.8241
2357000 18.9046 11.561 41.6018
2358000 28.5198 39.6608 46.4603
2359000 41.3073 15.8429 65.4537
2360000 -2.40922 13.8221 33.2515
2361000 33.5043 21.5667 52.7075
2362000 51.3493 6.74129 5.60075
2363000 35.3347 34.7528 36.1218
2364000 36.6516 70.9084 39.5982
2365000 56.2376 69.3115 42.1718
2366000 63.06 66.7157 40.9427
2367000 41.6748 45.9478 46.8233
2368000 56.6595 41.9353 8.49217
2369000 51.5848 -11.4376 -13.5064
2370000 -1.59226 -0.35466 -41.841
2371000 -12.653 -13.3228 32.8367
2372000 -65.0987 9.55437 -48.8492
2373000 -28.6261 -28.0993 -18.5994
2374000 -22.9806 -40.072 -3.66023
2375000 -29.625 4.96907 20.4664
2376000 -35.8815 -28.0671 -0.318383
2377000 -6.79403 9.95839 3.89804
2378000 -19.2032 -17.8437 -26.6647
2379000 -15.009 16.0259 -26.7681
2380000 -6.32023 10.4484 -53.8288
2381000 -12.2268 -14.7676 3.84674
2382000 -33.3938 26.8688 47.3244
2383000 -24.1522 -13.6202 10.541
2384000 -27.1158 14.6603 1.47097
2385000 21.4459 -50.0985 42.3433
2386000 -2.11538 6.51112 10.7301
2387000 12.4433 20.2892 22.1067
2388000 -13.9418 -9.75119 53.5792
2389000 -16.7224 -22.0091 15.321
2390000 -16.3317 -14.9593 5.6251
2391000 -2.17861 -4.11377 2.97011
2392000 4.69306 -7.47897 36.8127
2393000 11.0811 -4.84877 -21.9054
2394000 33.6156 -38.135 15.9985
2395000 37.4701 -40.9762 32.6272
2396000 -27.7403 -32.6546 1.17251
2397000 -11.7745 -6.31387 -36.7024
2398000 5.2051 -39.0602 28.0491
2399000 -9.90933 -24.075 6.22508
2400000 18.3966 -17.5885 -9.21837
2401000 -47.8551 -14.8186 8.71069
2402000 -39.4834 -40.5126 39.3102
2403000 -31.4484 -31.8473 -7.12176
2404000 -22.9696 -7.06585 -15.799
2405000 -24.2791 -20.203 10.2026
2406000 -28.4675 -16.0473 -63.0963
2407000 -30.0069 -4.49023 8.226
2408000 -32.2926 -12.5708 21.6221
2409000 -29.1949 -20.7004 -5.48033
2410000 2.69998 -10.147 8.34063
2411000 -14.2327 -41.1974 -4.60349
2412000 -3.28866 -55.06 -3.7816
2413000 -32.4786 16.0151 13.941
2414000 -33.8115 -15.5743 -16.9992
2415000 16.7748 -22.3533 22.7636
2416000 4.44823 -6.7973 -16.5807
2417000 4.96154 -47.0861 -38.2241
2418000 -37.7958 -14.1566 -34.644
2419000 25.3865 -70.7614 -44.6355
2420000 30.8695 -21.3276 8.57695
2421000 -20.3514 3.74856 -18.8925
2422000 -27.8219 7.64042 -10.3947
2423000 -1.18133 6.9924 6.7323
2424000 25.3741 4.52257 16.1543
2425000 -9.05944 -1.95411 29.0723
2426000 -10.5118 -29.6764 42.0666
2427000 5.34875 -4.53148 44.597
2428000 53.3455 11.9272 25.2085
2429000 16.4553 35.4129 28.1168
2430000 51.4997 35.2315 16.2161
2431000 37.5475 41.2156 37.8118
2432000 42.6631 63.312 26.768
2433000 52.0543 47.7813 62.2701
2434000 -14.089 57.1363 22.0675
2435000 17.6636 29.1698 32.5542
2436000 5.26145 27.5604 72.4505
2437000 40.1045 -11.3204 36.6174
2438000 16.0499 -30.6048 -3.05806
2439000 -34.4117 -7.62043 13.7562
2440000 -36.4825 0.5973 8.67394
2441000 11.1687 24.5816 26.6021
2442000 -33.2603 -20.2665 -7.42694
2443000 -30.2255 -18.6906 -22.281
2444000 -23.5967 -33.8163 -33.476
2445000 -14.1595 -7.37267 -23.3664
2446000 -7.17942 -20.4208 -30.6353
2447000 -18.691 -21.9889 -19.5553
2448000 -21.8296 -14.9841 -2.41529
2449000 -3.26543 -1.48213 -39.4076
2450000 19.7183 -23.1749 -64.375
2451000 9.17565 -22.0798 -23.5296
2452000 -12.6669 -11.0523 -32.7879
2453000 -48.8551 -45.7194 -28.875
2454000 -9.25016 -39.0769 -1.75923
2455000 -41.1401 -23.2606 -6.63221
2456000 -64.3707 -33.5334 5.90055
2457000 -8.30235 18.2391 6.01224
2458000 14.3048 -19.705 12.9204
2459000 -14.7559 -38.6605 -1.74538
2460000 -42.7259 -53.263 11.0765
2461000 -10.5314 20.0724 29.2537
2462000 18.1299 14.1221 45.5793
2463000 -20.6118 21.8379 -18.143
2464000 29.2652 12.5706 2.72634
2465000 31.6922 -18.0537 22.3105
2466000 23.4913 46.8772 23.0499
2467000 37.689 41.5099 -4.71728
2468000 24.6216 19.47 35.8756
2469000 35.6809 7.64629 37.6482
2470000 36.2293 60.7017 50.826
2471000 14.0839 19.1417 36.1562
2472000 -6.20419 14.1651 -11.6593
2473000 2.3379 4.01606 3.77625
2474000 6.54377 0.00910867 -4.73366
2475000 21.1184 20.3114 -2.36278
2476000 9.02059 -0.768394 -5.83202
2477000 27.5888 32.7727 17.7106
2478000 26.3464 18.934 4.23529
2479000 21.8235 37.1529 -6.94424
2480000 -2.24742 -12.4374 14.8496
2481000 -10.7741 -1.8758 -15.075
2482000 -21.1817 21.3817 -19.0051
2483000 -6.96251 -46.2845 -12.053
2484000 -18.1491 -35.3141 -6.96873
2485000 -23.2716 -26.1001 -7.72986
2486000 -7.03155 -35.3493 6.23299
2487000 -9.60117 16.5901 29.3318
2488000 -25.6372 -19.5719 -4.507
2489000 -54.0258 -37.6979 -43.5757
2490000 8.82099 -13.9287 9.59361
2491000 -0.557287 6.26372 -11.3178
2492000 9.47869 -4.1312 54.6961
2493000 -7.33586 24.9432 -12.0778
2494000 -14.4523 -38.9097 -30.9718
2495000 -20.1251 -15.2856 -16.5651
2496000 -49.2507 -43.4908 -12.0438
2497000 -51.6233 -28.145 -26.1225
2498000 -21.0247 -5.24267 13.7979
2499000 -32.7464 2.00373 42.3329
2500000 2.99295 12.3833 51.1846
2501000 8.06235 1.98678 49.7094
2502000 -8.39104 9.93002 13.7028
2503000 42.0267 -7.45402 -2.08285
2504000 -23.3553 -4.4388 17.1382
2505000 10.3597 29.1739 19.0541
2506000 42.1234 -9.35086 32.2896
2507000 29.5319 11.3863 22.4464
2508000 21.3472 17.6801 -14.1241
2509000 12.1454 4.80567 15.9629
2510000 13.7811 28.0088 -10.2841
2511000 1.15299 7.90306 6.47688
2512000 -6.60129 -13.1381 11.0457
2513000 -28.2077 -27.485 12.1937
2514000 -27.8786 -35.6546 -5.12654
2515000 -43.0092 -19.3749 -33.1676
2516000 -45.3496 -62.6714 -3.18557
2517000 10.1833 -19.5387 14.9858
2518000 -17.8591 -16.3384 -32.1013
2519000 -6.71746 -1.09019 5.58808
2520000 22.2256 -31.0097 -35.7142
2521000 -12.0115 -8.57469 -7.87826
2522000 2.14181 2.50198 -4.71051
2523000 -10.1888 -3.32087 10.9353
2524000 -13.8336 -6.92415 -8.66901
2525000 -3.38792 -23.7976 7.41122
2526000 14.6202 -7.60999 -16.488
2527000 11.7537 -17.3442 -12.4019
2528000 -1.53958 -2.53041 20.9953
2529000 53.4835 44.1029 34.8972
2530000 12.3145 5.40032 -6.66797
2531000 26.3426 -4.11561 18.6218
2532000 -8.23934 19.6413 19.6379
2533000 8.0514 -19.763 11.0853
2534000 -18.8877 8.60589 26.169
2535000 -12.3582 -14.1185 6.18386
2536000 49.0301 13.9664 -3.06586
2537000 17.7888 38.2499 15.0139
2538000 19.5017 28.4093 17.2138
2539000 1.04833 17.3621 26.2794
2540000 22.2275 -15.9043 -18.0415
2541000 -0.570669 20.6826 29.3203
2542000 31.9002 11.4702 61.6788
2543000 -26.7463 -1.88937 -0.827868
2544000 45.0229 37.6011 33.2728
2545000 27.807 1.00564 21.029
2546000 -0.950141 19.3361 32.9041
2547000 12.6402 0.46612 32.8658
2548000 11.008 -6.96487 34.1679
2549000 -25.3162 -6.45393 17.4604
2550000 -3.29553 -17.8876 -1.98237
2551000 -28.9297 -18.5006 -6.7257
2552000 -30.6342 -45.7168 -3.59468
2553000 -26.8804 -44.6412 -48.4018
2554000 -29.0443 -81.565 -16.0246
2555000 42.342 -51.868 -17.441
2556000 -24.347 -64.3286 -39.2609
2557000 -15.5304 -47.1483 -49.7337
2558000 -31.4435 -10.0868 -6.57196
2559000 -64.4987 9.30976 -6.52773
2560000 -49.9257 -6.9968 -23.9211
2561000 -51.1501 -38.8118 -31.4251
2562000 -54.1507 -37.8282 -26.9094
2563000 -36.7582 4.89194 -39.8663
2564000 -42.7557 -29.232 1.76008
2565000 8.78992 21.4285 10.6988
2566000 -8.54949 23.6242 18.8302
2567000 -37.7763 -29.5567 26.4515
2568000 -7.83243 -9.86619 24.3266
2569000 -10.3593 -13.1406 36.0446
2570000 -3.28417 12.943 4.77333
2571000 35.953 30.4512 32.3209
2572000 3.13731 57.858 36.8125
2573000 28.9343 47.5712 -9.00065
2574000 21.7388 9.74581 68.4537
2575000 -13.8263 30.9126 6.07618
2576000 -3.02777 4.34912 30.53
2577000 -16.427 -4.61322 -5.42228
2578000 0.519609 -17.6869 41.7803
2579000 -19.8613 39.5577 14.3629
2580000 -9.5208 14.716 18.4332
2581000 28.3722 0.783913 -9.87912
2582000 -35.4578 24.1527 11.5049
2583000 -3.24294 35.5564 -23.2971
2584000 -19.574 24.5776 21.7783
2585000 -34.4532 8.15676 12.6572
2586000 -29.898 -17.2976 -21.0855
2587000 -15.5288 -70.6165 7.99167
2588000 -61.4446 -29.8168 14.4889
2589000 -6.17518 -15.8733 12.8135
2590000 -21.3154 -37.3394 -17.7938
2591000 -1.35394 -20.051 12.2539
2592000 -26.2234 -55.7706 -32.5958
2593000 -18.1924 -40.7097 3.11836
2594000 -18.0277 -27.135 -47.376
2595000 -23.2302 -29.5162 8.14548
2596000 -63.4435 -31.1203 -27.1271
2597000 -39.7408 -25.9634 -6.16387
2598000 -41.8429 -10.522 1.79094
2599000 -23.346 -17.3635 -11.3469
2600000 -20.0586 4.93702 -8.60184
2601000 7.88012 -3.42236 7.08216
2602000 14.407 16.5925 8.42963
2603000 -2.00591 39.8025 -14.9331
2604000 -19.3626 -34.3617 -11.6982
2605000 -33.6504 15.6216 -13.7356
2606000 20.0849 -12.4354 14.1898
2607000 3.67269 -33.9562 8.70703
2608000 37.0122 36.6873 11.7142
2609000 -25.7979 -2.27479 -0.730795
2610000 17.5687 1.75484 45.5326
2611000 39.0339 -18.7302 3.57079
2612000 34.2228 23.8802 42.6494
2613000 39.2024 9.37398 20.7549
2614000 -10.9057 10.9783 -4.80106
2615000 19.9313 30.7906 34.9638
2616000 35.6702 -10.1792 34.2339
2617000 30.3382 60.9568 43.2516
2618000 46.5173 86.7954 25.8178
2619000 37.3782 61.6162 52.6506
2620000 53.4719 16.3337 34.7037
2621000 11.4045 3.9478 44.6491
2622000 -4.35111 -11.2191 -13.2814
2623000 -1.53856 8.84791 -14.0163
2624000 -24.7986 16.2362 10.1351
2625000 -13.0524 -41.3291 -31.2709
2626000 35.1245 -5.82251 4.655
2627000 33.7235 5.64649 20.8078
2628000 20.4038 -11.9004 11.2733
2629000 -51.0847 -28.207 -48.4348
2630000 -11.0169 -43.6093 -20.5157
2631000 -36.3321 -47.5717 -23.2055
2632000 -59.9709 -20.8041 -22.5761
2633000 -15.1361 5.65198 -46.8919
2634000 16.7157 -9.82286 10.9182
2635000 -17.809 -13.1804 45.5108
2636000 9.06222 -12.5967 2.56719
2637000 -5.6678 -46.0574 -19.7103
2638000 -14.6898 13.2675 10.9389
2639000 -52.2274 -25.4123 -6.01743
2640000 8.12781 -1.425 7.00826
2641000 -11.1225 -4.02618 -1.59826
2642000 -57.0835 6.01298 -7.21469
2643000 -42.6183 -16.1449 -5.05894
2644000 -23.2218 -7.83112 -9.14706
2645000 -18.7644 -17.7027 0.0273832
2646000 23.2904 30.0356 -8.90972
2647000 15.8002 29.3795 60.4792
2648000 9.46292 35.9749 41.7246
2649000 35.4383 21.7331 31.0336
2650000 10.8545 12.6854 30.0826
2651000 11.4305 -9.15124 27.1276
2652000 26.2478 15.8455 27.584
2653000 12.7845 -41.5457 -6.13641
2654000 9.26109 -7.77911 30.6845
2655000 -19.9614 -18.2321 -42.2906
2656000 -5.412 -25.7043 7.79185
2657000 11.3504 25.4799 23.7241
2658000 4.69252 -41.5399 -10.2524
2659000 -7.03711 -5.04601 3.34923
2660000 -35.4863 -18.2733 -5.0609
2661000 0.347329 2.44113 -32.043
2662000 -18.5886 7.27861 5.17022
2663000 2.32635 -42.1968 -9.01984
2664000 -12.9432 -53.7885 6.61607
2665000 -33.7353 -22.0545 -6.64895
2666000 -23.7771 -35.8009 -30.0471
2667000 -61.0251 -32.0406 11.3642
2668000 -39.3689 -31.9736 8.00729
2669000 -17.4419 -4.68266 -12.0597
2670000 0.0726618 -1.45434 20.6923
2671000 -20.4746 -61.5074 6.13184
2672000 12.4386 -8.74322 13.2519
2673000 -55.6167 -15.9799 -10.2518
2674000 -47.528 -30.7928 0.965261
2675000 -20.7614 2.10701 -16.8775
2676000 -30.8372 -35.4452 7.16341
2677000 -34.5881 -37.5308 -10.122
2678000 -8.5135 -19.3387 23.1295
2679000 26.2088 -4.27377 43.3707
2680000 -25.7261 33.1463 11.6969
2681000 -3.86685 4.9573 42.8351
2682000 34.0923 -22.3932 26.1625
2683000 8.86287 -0.18129 11.5031
2684000 21.7468 -4.33131 0.679725
2685000 -11.183 18.2435 50.1074
2686000 -5.4919 5.53393 19.769
2687000 -4.20614 -2.13003 27.7046
2688000 -20.4759 0.0938089 -12.7723
2689000 33.1935 11.9903 23.8324
2690000 -42.1783 -45.1407 -14.5738
2691000 -50.4695 -23.2164 -18.9163
2692000 -2.0227 -11.9917 -16.8645
2693000 -32.4301 -40.9023 14.9047
2694000 -15.8604 -0.682614 -6.23107
2695000 -5.94009 -15.5683 -4.88005
2696000 -28.3704 14.3019 8.68476
2697000 -9.93481 -10.0588 10.6917
2698000 21.2775 -20.8544 26.9868
2699000 -41.2697 -30.012 -33.6811
2700000 8.80303 -11.5928 -5.00513
2701000 -25.1146 -15.4079 -0.206508
2702000 11.5653 -18.6775 14.0306
2703000 -45.8192 -18.2817 -8.19873
2704000 -33.0836 -62.6641 -1.17496
2705000 -38.3741 -2.4229 -26.1266
2706000 -27.0012 -34.383 2.57229
2707000 -28.0915 32.1764 1.02889
2708000 -20.8525 -6.77766 27.4034
2709000 -25.4958 -42.0974 -46.4796
2710000 -46.5764 -24.3086 -26.9975
2711000 -49.9715 -64.1492 -59.0316
2712000 -17.6224 -7.2363 -13.2578
2713000 -25.8303 -18.0671 26.1571
2714000 -44.7378 -21.7266 16.6942
2715000 -35.6461 -25.5899 10.3561
2716000 10.8018 12.4126 30.0951
2717000 -9.81835 -38.6561 23.7423
2718000 6.10753 -7.96843 7.42254
2719000 -14.27 -25.0873 -0.331986
2720000 -49.2175 -26.6077 -29.3047
2721000 -6.3673 -52.8594 46.5875
2722000 36.3413 41.1067 14.3121
2723000 11.6396 10.616 24.2632
2724000 -1.42565 25.1663 6.34111
2725000 34.7724 25.8676 10.138
2726000 20.3053 13.626 3.2815
2727000 20.0799 15.4712 33.2587
2728000 43.1331 42.9462 9.85793
2729000 49.3941 13.0475 19.5757
2730000 39.3179 11.3173 53.7154
2731000 13.9267 43.7798 12.4716
2732000 18.0302 15.101 10.1184
2733000 16.9462 37.8574 35.7655
2734000 14.6344 -1.66238 44.9497
2735000 16.4956 7.64458 31.5854
2736000 -24.8803 4.31591 -4.27402
2737000 -14.4674 -6.87728 28.561
2738000 -19.0234 12.1273 -16.2549
2739000 -45.7604 -42.8911 -30.1796
2740000 -18.1729 -36.2586 -35.9567
2741000 -51.5281 -28.5792 -42.435
2742000 -64.9145 -59.3276 -17.3476
2743000 -25.7266 -45.9982 5.83682
2744000 -45.4664 6.90267 17.7291
2745000 -30.2074 -32.9195 -33.594
2746000 -16.1651 -25.5355 -17.3741
2747000 -8.79667 -44.1331 -65.9623
2748000 1.98954 -15.6112 -16.867
2749000 14.6588 -16.4091 7.52742
2750000 -33.052 -24.2614 -19.8485
2751000 -23.8613 -22.4634 2.86839
2752000 -32.2363 -4.83663 17.1928
2753000 -62.5641 -37.4411 0.292575
2754000 -25.7219 2.96508 30.9581
2755000 -3.86104 56.2743 31.2205
2756000 0.587445 30.4222 34.6511
2757000 51.3626 22.8314 51.7274
2758000 10.4692 30.998 50.1506
2759000 -1.39447 -5.04621 10.6895
2760000 8.88074 -37.8078 -14.6819
2761000 -9.80714 -1.91634 8.79145
2762000 -25.6979 -18.8195 26.5494
2763000 -15.3705 4.19622 -5.56122
2764000 -3.40065 -14.0916 16.2193
2765000 -5.40878 31.7904 11.3594
2766000 23.7209 1.89393 33.4117
