# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2103000 221.776 9.69122 4659.9 -5385.51 -725.604 0 -725.604
2104000 222.696 -23.3112 4679.22 -5404.89 -725.663 0 -725.663
2105000 218.855 -287.03 4598.52 -5324.01 -725.486 0 -725.486
2106000 220.072 -48.558 4624.1 -5349.85 -725.755 0 -725.755
2107000 218.894 -83.6808 4599.35 -5324.85 -725.499 0 -725.499
2108000 221.38 -150.985 4651.58 -5377.03 -725.449 0 -725.449
2109000 220.296 -11.7684 4628.8 -5354.22 -725.427 0 -725.427
2110000 221.984 257.642 4664.26 -5389.73 -725.467 0 -725.467
2111000 218.898 -33.9402 4599.42 -5324.8 -725.389 0 -725.389
2112000 220.367 -358.822 4630.28 -5355.73 -725.445 0 -725.445
2113000 216.734 -12.566 4553.95 -5279.23 -725.286 0 -725.286
2114000 219.537 288.503 4612.85 -5338.45 -725.605 0 -725.605
2115000 219.387 -60.3903 4609.69 -5335.26 -725.567 0 -725.567
2116000 218.174 -360.03 4584.2 -5309.59 -725.382 0 -725.382
2117000 218.236 -146.153 4585.51 -5310.88 -725.373 0 -725.373
2118000 220.081 31.7447 4624.28 -5349.52 -725.246 0 -725.246
2119000 220.408 3.14628 4631.15 -5356.65 -725.5 0 -725.5
2120000 219.02 164.073 4601.98 -5327.34 -725.357 0 -725.357
2121000 216.866 155.35 4556.74 -5282.04 -725.301 0 -725.301
2122000 217.385 -306.733 4567.62 -5292.84 -725.22 0 -725.22
2123000 218.667 -30.9415 4594.58 -5320.04 -725.455 0 -725.455
2124000 217.161 -177.775 4562.94 -5288.5 -725.564 0 -725.564
2125000 217.485 -79.9255 4569.73 -5295.18 -725.451 0 -725.451
2126000 218.676 35.7471 4594.76 -5320.29 -725.534 0 -725.534
2127000 221.255 10.917 4648.96 -5374.47 -725.513 0 -725.513
2128000 217.987 200.578 4580.28 -5305.89 -725.614 0 -725.614
2129000 221.135 -64.465 4646.42 -5371.68 -725.251 0 -725.251
2130000 222.953 -188.482 4684.63 -5409.9 -725.274 0 -725.274
2131000 219.896 41.6274 4620.4 -5345.78 -725.384 0 -725.384
2132000 222.159 -20.3246 4667.94 -5393.63 -725.69 0 -725.69
2133000 220.357 -138.071 4630.08 -5355.63 -725.557 0 -725.557
2134000 219.099 -75.5305 4603.66 -5328.87 -725.213 0 -725.213
2135000 220.463 112.895 4632.3 -5357.6 -725.296 0 -725.296
2136000 219.575 29.1655 4613.66 -5338.89 -725.227 0 -725.227
2137000 219.454 -65.3264 4611.12 -5335.92 -724.805 0 -724.805
2138000 220.761 -87.6772 4638.57 -5363.62 -725.049 0 -725.049
2139000 222.048 -89.5473 4665.61 -5390.52 -724.918 0 -724.918
2140000 220.671 78.3427 4636.68 -5361.64 -724.961 0 -724.961
2141000 220.78 -95.0599 4638.97 -5363.89 -724.916 0 -724.916
2142000 218.849 37.0425 4598.39 -5323.04 -724.646 0 -724.646
2143000 218.235 269.965 4585.5 -5310.24 -724.744 0 -724.744
2144000 217.861 -8.47987 4577.63 -5302.39 -724.757 0 -724.757
2145000 218.561 -449.471 4592.34 -5316.97 -724.63 0 -724.63
2146000 218.375 -131.995 4588.44 -5313.22 -724.776 0 -724.776
2147000 215.918 -22.7174 4536.81 -5261.47 -724.653 0 -724.653
2148000 219.821 -113.225 4618.82 -5343.38 -724.569 0 -724.569
2149000 217.75 72.8758 4575.31 -5300.22 -724.912 0 -724.912
2150000 221.071 -83.5767 4645.09 -5369.93 -724.842 0 -724.842
2151000 217.104 72.4736 4561.74 -5286.28 -724.546 0 -724.546
2152000 220.903 -113.357 4641.56 -5366.02 -724.466 0 -724.466
2153000 219.063 -118.623 4602.89 -5327.49 -724.593 0 -724.593
2154000 221.138 53.7544 4646.49 -5371.11 -724.62 0 -724.62
2155000 220.887 40.9923 4641.21 -5365.76 -724.542 0 -724.542
2156000 220.564 77.2598 4634.42 -5359.21 -724.783 0 -724.783
2157000 222.511 242.62 4675.34 -5400.06 -724.715 0 -724.715
2158000 220.24 -152.758 4627.62 -5352.32 -724.703 0 -724.703
2159000 218.583 -141.442 4592.82 -5317.47 -724.65 0 -724.65
2160000 218.944 18.9393 4600.4 -5325.18 -724.784 0 -724.784
2161000 220.432 402.682 4631.66 -5356.32 -724.663 0 -724.663
2162000 222.143 -285.79 4667.61 -5392.35 -724.734 0 -724.734
2163000 218.365 -186.999 4588.23 -5312.87 -724.639 0 -724.639
2164000 221.89 383.437 4662.29 -5386.84 -724.556 0 -724.556
2165000 219.057 15.3886 4602.76 -5327.42 -724.667 0 -724.667
2166000 218.24 192.398 4585.59 -5310.28 -724.689 0 -724.689
2167000 219.358 -14.8885 4609.09 -5333.71 -724.613 0 -724.613
2168000 217.517 281.685 4570.41 -5294.63 -724.22 0 -724.22
2169000 220.222 143.088 4627.25 -5351.71 -724.461 0 -724.461
2170000 220.297 42.1461 4628.83 -5353.24 -724.411 0 -724.411
2171000 219.848 -72.1723 4619.4 -5343.66 -724.265 0 -724.265
2172000 220.31 -20.7012 4629.09 -5353.46 -724.366 0 -724.366
2173000 220.462 119.098 4632.29 -5356.59 -724.299 0 -724.299
2174000 221.154 56.4564 4646.84 -5371.05 -724.217 0 -724.217
2175000 219.131 15.5903 4604.31 -5328.37 -724.06 0 -724.06
2176000 218.531 2.49861 4591.7 -5315.9 -724.192 0 -724.192
2177000 218.729 -18.6344 4595.87 -5320.18 -724.314 0 -724.314
2178000 219.554 -153.151 4613.22 -5337.42 -724.201 0 -724.201
2179000 219.747 -82.7807 4617.26 -5341.59 -724.33 0 -724.33
2180000 220.286 -54.5617 4628.59 -5352.77 -724.18 0 -724.18
2181000 219.16 -363.991 4604.92 -5329.09 -724.167 0 -724.167
2182000 221.127 116.864 4646.26 -5370.73 -724.47 0 -724.47
2183000 217.251 309.784 4564.82 -5289.21 -724.389 0 -724.389
2184000 217.483 72.4844 4569.7 -5294.16 -724.456 0 -724.456
2185000 218.792 -53.9967 4597.2 -5321.29 -724.086 0 -724.086
2186000 220.073 223.832 4624.12 -5348.29 -724.17 0 -724.17
2187000 219.191 -67.7392 4605.59 -5329.94 -724.355 0 -724.355
2188000 219.999 -275.554 4622.57 -5346.69 -724.122 0 -724.122
2189000 218.909 -123.213 4599.66 -5323.62 -723.963 0 -723.963
2190000 219.359 -102.517 4609.12 -5333.1 -723.981 0 -723.981
2191000 222.678 144.18 4678.86 -5402.85 -723.993 0 -723.993
2192000 223.092 223.154 4687.54 -5411.65 -724.107 0 -724.107
2193000 219.932 -302.23 4621.16 -5344.85 -723.692 0 -723.692
2194000 220.169 246.011 4626.13 -5349.91 -723.78 0 -723.78
2195000 222 218.868 4664.61 -5388.54 -723.933 0 -723.933
2196000 220.917 -75.0757 4641.84 -5366.04 -724.205 0 -724.205
2197000 220.49 -0.138002 4632.88 -5356.83 -723.948 0 -723.948
2198000 219.589 -182.244 4613.94 -5337.85 -723.916 0 -723.916
2199000 217.26 -244.501 4565.02 -5288.69 -723.668 0 -723.668
2200000 218.989 78.7479 4601.35 -5325.16 -723.809 0 -723.809
2201000 221.149 30.1669 4646.73 -5370.64 -723.914 0 -723.914
2202000 221.114 -64.6954 4645.99 -5369.83 -723.84 0 -723.84
2203000 218.552 21.7626 4592.15 -5315.83 -723.681 0 -723.681
2204000 217.083 230.871 4561.28 -5285.03 -723.746 0 -723.746
2205000 220.236 -60.5129 4627.53 -5351.47 -723.939 0 -723.939
2206000 220.12 -166.336 4625.1 -5349.06 -723.959 0 -723.959
2207000 222.897 92.5144 4683.46 -5407.72 -724.269 0 -724.269
2208000 217.363 -111.348 4567.18 -5290.79 -723.611 0 -723.611
2209000 217.337 -99.8825 4566.63 -5289.94 -723.307 0 -723.307
2210000 221.896 138.887 4662.42 -5386.18 -723.758 0 -723.758
2211000 220.671 268.706 4636.69 -5360.76 -724.073 0 -724.073
2212000 219.706 -171.055 4616.39 -5340.4 -724.009 0 -724.009
2213000 217.977 -156.169 4580.08 -5303.63 -723.552 0 -723.552
2214000 217.98 68.4004 4580.14 -5303.55 -723.409 0 -723.409
2215000 220.625 6.74712 4635.72 -5360.01 -724.297 0 -724.297
2216000 218.568 -208.624 4592.49 -5316.72 -724.229 0 -724.229
2217000 224.289 31.333 4712.7 -5436.3 -723.599 0 -723.599
2218000 218.836 -11.2038 4598.12 -5321.58 -723.457 0 -723.457
2219000 221.285 85.8458 4649.57 -5373.13 -723.562 0 -723.562
2220000 221.918 22.3142 4662.87 -5386.84 -723.963 0 -723.963
2221000 219.526 44.8357 4612.62 -5336.21 -723.591 0 -723.591
2222000 218.241 47.6273 4585.63 -5308.77 -723.139 0 -723.139
2223000 218.489 -167.476 4590.84 -5313.85 -723.013 0 -723.013
2224000 218.167 3.3687 4584.07 -5307.49 -723.425 0 -723.425
2225000 220.909 -6.6626 4641.68 -5365.31 -723.626 0 -723.626
2226000 216.649 74.0552 4552.17 -5275.33 -723.158 0 -723.158
2227000 217.709 140.562 4574.45 -5297.59 -723.148 0 -723.148
2228000 218.135 -0.849869 4583.39 -5307 -723.612 0 -723.612
2229000 218.057 -237.904 4581.75 -5305.31 -723.566 0 -723.566
2230000 216.993 -255.089 4559.4 -5282.9 -723.506 0 -723.506
2231000 220.032 66.412 4623.25 -5346.87 -723.617 0 -723.617
2232000 216.181 -52.3837 4542.33 -5265.96 -723.634 0 -723.634
2233000 220.485 136.51 4632.77 -5356.82 -724.054 0 -724.054
2234000 220.658 -37.1518 4636.4 -5360.2 -723.798 0 -723.798
2235000 218.964 -70.5982 4600.81 -5324.21 -723.405 0 -723.405
2236000 216.571 165.426 4550.53 -5273.82 -723.288 0 -723.288
2237000 221.5 -146.785 4654.09 -5377.77 -723.677 0 -723.677
2238000 220.845 -193.479 4640.33 -5364.21 -723.876 0 -723.876
2239000 217.372 -7.41122 4567.36 -5290.8 -723.439 0 -723.439
2240000 219.951 -117.182 4621.55 -5344.61 -723.054 0 -723.054
2241000 219.406 -121.984 4610.09 -5333.67 -723.583 0 -723.583
2242000 219.729 -247.405 4616.88 -5340.19 -723.302 0 -723.302
2243000 220.866 5.92162 4640.78 -5364.28 -723.498 0 -723.498
2244000 220.343 25.5439 4629.78 -5353.24 -723.458 0 -723.458
2245000 221.33 8.90598 4650.52 -5373.96 -723.445 0 -723.445
2246000 218.55 139.393 4592.12 -5315.33 -723.207 0 -723.207
2247000 218.074 163.145 4582.11 -5305.21 -723.103 0 -723.103
2248000 220.718 -97.5121 4637.68 -5360.63 -722.957 0 -722.957
2249000 219.885 125.909 4620.16 -5342.97 -722.807 0 -722.807
2250000 221.598 114.958 4656.15 -5379.39 -723.246 0 -723.246
2251000 219.944 -205.133 4621.4 -5344.25 -722.852 0 -722.852
2252000 219.943 -152.448 4621.37 -5344.18 -722.805 0 -722.805
2253000 218.674 225.936 4594.71 -5317.59 -722.879 0 -722.879
2254000 221.983 55.8132 4664.24 -5387.08 -722.842 0 -722.842
2255000 219.682 -217.262 4615.89 -5338.87 -722.982 0 -722.982
2256000 220.896 -171.133 4641.41 -5364.62 -723.211 0 -723.211
2257000 221.05 198.759 4644.64 -5367.8 -723.155 0 -723.155
2258000 218.927 243.823 4600.03 -5323.38 -723.347 0 -723.347
2259000 221.008 -198.092 4643.76 -5367.44 -723.674 0 -723.674
2260000 223.122 -89.0277 4688.17 -5411.92 -723.744 0 -723.744
2261000 219.444 15.1421 4610.89 -5334.16 -723.27 0 -723.27
2262000 219.001 -72.9538 4601.59 -5324.68 -723.093 0 -723.093
2263000 220.86 69.8255 4640.65 -5363.94 -723.289 0 -723.289
2264000 218.017 12.3637 4580.9 -5304.42 -723.516 0 -723.516
2265000 220.967 238.403 4642.9 -5366.26 -723.364 0 -723.364
2266000 218.906 52.7379 4599.6 -5322.67 -723.073 0 -723.073
2267000 219.665 74.0503 4615.55 -5338.93 -723.381 0 -723.381
2268000 218.82 62.8372 4597.79 -5321.26 -723.466 0 -723.466
2269000 219.973 105.329 4622.01 -5345.52 -723.518 0 -723.518
2270000 219.103 -127.581 4603.73 -5327.09 -723.352 0 -723.352
2271000 220.451 -186.319 4632.05 -5355.94 -723.892 0 -723.892
2272000 217.703 -161.736 4574.31 -5298.23 -723.924 0 -723.924
2273000 216.484 -105.997 4548.71 -5272.58 -723.869 0 -723.869
2274000 217.572 -44.9604 4571.57 -5295.39 -723.827 0 -723.827
2275000 215.427 84.3882 4526.5 -5250.03 -723.53 0 -723.53
2276000 219.75 51.6227 4617.32 -5341.22 -723.901 0 -723.901
2277000 218.731 -65.8984 4595.92 -5319.81 -723.892 0 -723.892
2278000 218.64 -23.6677 4594.01 -5317.63 -723.627 0 -723.627
2279000 216.639 -6.91569 4551.96 -5275.2 -723.244 0 -723.244
2280000 218.286 68.028 4586.57 -5309.95 -723.382 0 -723.382
2281000 220.865 91.7704 4640.75 -5364.39 -723.634 0 -723.634
2282000 220.986 -63.4969 4643.29 -5367.12 -723.824 0 -723.824
2283000 219.423 -323.533 4610.47 -5334.05 -723.582 0 -723.582
2284000 217.659 14.0083 4573.4 -5296.77 -723.372 0 -723.372
2285000 222.131 152.517 4667.36 -5390.86 -723.496 0 -723.496
2286000 221.987 -74.6865 4664.33 -5387.79 -723.462 0 -723.462
2287000 221.74 177.016 4659.15 -5382.65 -723.501 0 -723.501
2288000 224.524 -130.86 4717.64 -5440.98 -723.345 0 -723.345
2289000 219.628 -279.749 4614.76 -5338 -723.245 0 -723.245
2290000 218.366 -198.724 4588.25 -5311.32 -723.073 0 -723.073
2291000 222.002 300.289 4664.64 -5387.72 -723.083 0 -723.083
2292000 220.178 53.2791 4626.31 -5349.33 -723.016 0 -723.016
2293000 218.555 -18.6546 4592.22 -5315.1 -722.879 0 -722.879
2294000 219.977 -37.0185 4622.09 -5344.98 -722.893 0 -722.893
2295000 219.795 -207.924 4618.26 -5341.47 -723.204 0 -723.204
2296000 222.116 227.983 4667.05 -5390.22 -723.172 0 -723.172
2297000 219.393 166.401 4609.84 -5332.92 -723.085 0 -723.085
2298000 218.562 -277.453 4592.38 -5315.84 -723.461 0 -723.461
2299000 221.64 -76.8165 4657.04 -5380.64 -723.596 0 -723.596
2300000 216.628 114.132 4551.74 -5275.05 -723.307 0 -723.307
2301000 217.562 92.1727 4571.35 -5294.64 -723.297 0 -723.297
2302000 219.616 79.5123 4614.51 -5337.96 -723.451 0 -723.451
2303000 217.722 -171.055 4574.71 -5298.02 -723.314 0 -723.314
2304000 215.739 -86.1342 4533.04 -5256.33 -723.294 0 -723.294
2305000 215.578 360.456 4529.66 -5252.72 -723.058 0 -723.058
2306000 216.997 -333.786 4559.49 -5282.72 -723.234 0 -723.234
2307000 215.547 -200.549 4529.01 -5252.08 -723.064 0 -723.064
2308000 218.045 40.8283 4581.49 -5304.73 -723.24 0 -723.24
2309000 216.874 -341.626 4556.89 -5279.97 -723.079 0 -723.079
2310000 218.244 -222.701 4585.68 -5308.81 -723.129 0 -723.129
2311000 220.695 -37.0981 4637.18 -5360.63 -723.448 0 -723.448
2312000 217.648 -1.95628 4573.17 -5296.43 -723.26 0 -723.26
2313000 222.426 -161.239 4673.56 -5396.84 -723.287 0 -723.287
2314000 218.731 -95.1334 4595.92 -5319.44 -723.516 0 -723.516
2315000 218.392 -64.3262 4588.79 -5312.1 -723.316 0 -723.316
2316000 220.969 -81.5595 4642.93 -5366.28 -723.349 0 -723.349
2317000 217.076 81.1256 4561.14 -5284.24 -723.097 0 -723.097
2318000 217.156 80.6055 4562.82 -5286.07 -723.248 0 -723.248
2319000 219.012 -106.22 4601.83 -5325.27 -723.441 0 -723.441
2320000 218.276 -3.72922 4586.35 -5309.74 -723.395 0 -723.395
2321000 218.75 -7.14657 4596.31 -5319.28 -722.966 0 -722.966
2322000 218.885 54.1798 4599.15 -5322.44 -723.285 0 -723.285
2323000 224.563 61.5907 4718.46 -5442.16 -723.699 0 -723.699
2324000 223.119 107.52 4688.13 -5411.66 -723.534 0 -723.534
2325000 220.712 -148.107 4637.53 -5360.8 -723.271 0 -723.271
2326000 222.754 97.3514 4680.44 -5403.93 -723.491 0 -723.491
2327000 222.611 200.707 4677.44 -5401.17 -723.722 0 -723.722
2328000 221.734 59.0264 4659.02 -5382.92 -723.901 0 -723.901
2329000 218.129 -33.4526 4583.27 -5306.94 -723.671 0 -723.671
2330000 219.798 -47.4201 4618.34 -5342.26 -723.917 0 -723.917
2331000 221.693 -21.7709 4658.16 -5381.81 -723.647 0 -723.647
2332000 220.001 -185.003 4622.6 -5346.67 -724.078 0 -724.078
2333000 219.271 156.339 4607.27 -5331.27 -723.999 0 -723.999
2334000 218.44 173.326 4589.81 -5313.55 -723.743 0 -723.743
2335000 220.335 -75.8005 4629.61 -5353.23 -723.62 0 -723.62
2336000 218.442 -139.368 4589.85 -5313.34 -723.49 0 -723.49
2337000 219.294 85.3988 4607.74 -5331.34 -723.6 0 -723.6
2338000 216.676 254.926 4552.74 -5276.34 -723.598 0 -723.598
2339000 219.555 118.153 4613.24 -5336.81 -723.574 0 -723.574
2340000 217.343 -66.1271 4566.76 -5290.32 -723.561 0 -723.561
2341000 218.434 -62.0396 4589.67 -5313.18 -723.513 0 -723.513
2342000 221.2 -244.882 4647.8 -5371.38 -723.584 0 -723.584
2343000 217.881 -187.293 4578.07 -5301.39 -723.321 0 -723.321
2344000 213.922 254.703 4494.88 -5218.17 -723.292 0 -723.292
2345000 220.173 -13.7184 4626.22 -5350 -723.782 0 -723.782
2346000 220.187 -295.104 4626.5 -5350.18 -723.676 0 -723.676
2347000 218.004 91.7302 4580.65 -5303.99 -723.346 0 -723.346
2348000 218.809 -93.0502 4597.56 -5320.7 -723.139 0 -723.139
2349000 219.245 -147.036 4606.72 -5329.97 -723.244 0 -723.244
2350000 219.586 -128.703 4613.88 -5337.12 -723.246 0 -723.246
2351000 219.508 -11.9168 4612.24 -5335.46 -723.226 0 -723.226
2352000 218.197 -66.1729 4584.7 -5307.68 -722.979 0 -722.979
2353000 219.587 -119.838 4613.91 -5337.04 -723.133 0 -723.133
2354000 221.289 -6.61707 4649.66 -5373.25 -723.584 0 -723.584
2355000 221.68 400.569 4657.89 -5381.64 -723.747 0 -723.747
2356000 219.482 295.509 4611.7 -5334.75 -723.057 0 -723.057
2357000 220.984 114.79 4643.26 -5366.41 -723.148 0 -723.148
2358000 221.126 233.969 4646.23 -5369.53 -723.297 0 -723.297
2359000 221.354 -22.876 4651.02 -5374.52 -723.497 0 -723.497
2360000 223.487 121.126 4695.85 -5419.05 -723.207 0 -723.207
2361000 221.242 217.472 4648.68 -5371.47 -722.789 0 -722.789
2362000 221.273 -176.038 4649.34 -5372.07 -722.734 0 -722.734
2363000 220.308 136.128 4629.04 -5352.07 -723.021 0 -723.021
2364000 221.516 -32.7003 4654.44 -5377.52 -723.076 0 -723.076
2365000 220.008 -4.84805 4622.74 -5345.66 -722.926 0 -722.926
2366000 216.407 237.043 4547.08 -5269.83 -722.753 0 -722.753
2367000 221.448 247.753 4653 -5375.7 -722.703 0 -722.703
2368000 221.833 -209.268 4661.09 -5383.91 -722.821 0 -722.821
2369000 219.158 -168.494 4604.89 -5327.53 -722.641 0 -722.641
2370000 219.029 207.539 4602.17 -5324.5 -722.328 0 -722.328
2371000 219.558 38.7198 4613.3 -5335.97 -722.67 0 -722.67
2372000 217.854 -150.53 4577.5 -5300.02 -722.518 0 -722.518
2373000 222.512 338.619 4675.36 -5398.13 -722.772 0 -722.772
2374000 218.866 -4.10631 4598.75 -5321.08 -722.325 0 -722.325
2375000 217.857 -276.79 4577.55 -5299.71 -722.161 0 -722.161
2376000 219.198 -99.9841 4605.74 -5327.9 -722.16 0 -722.16
2377000 218.907 109.733 4599.62 -5322.1 -722.481 0 -722.481
2378000 218.064 126.69 4581.9 -5304.36 -722.46 0 -722.46
2379000 216.873 -393.746 4556.89 -5279.31 -722.426 0 -722.426
2380000 217.686 -221.268 4573.97 -5296.37 -722.408 0 -722.408
2381000 218.286 91.5006 4586.56 -5308.99 -722.437 0 -722.437
2382000 217.113 115.034 4561.93 -5284.5 -722.57 0 -722.57
2383000 217.455 25.6792 4569.1 -5291.42 -722.322 0 -722.322
2384000 219.942 -170.096 4621.37 -5343.75 -722.385 0 -722.385
2385000 218.652 157.116 4594.25 -5316.68 -722.429 0 -722.429
2386000 219.924 93.1345 4620.99 -5343.42 -722.433 0 -722.433
2387000 217.983 -1.11622 4580.2 -5302.38 -722.183 0 -722.183
2388000 219.185 33.7393 4605.45 -5327.5 -722.052 0 -722.052
2389000 215.541 -99.2246 4528.89 -5251.01 -722.12 0 -722.12
2390000 218.696 -106.396 4595.18 -5317.45 -722.264 0 -722.264
2391000 220.179 80.0142 4626.34 -5348.75 -722.407 0 -722.407
2392000 217.713 -28.5701 4574.52 -5296.5 -721.986 0 -721.986
2393000 218.754 -8.10698 4596.39 -5318.3 -721.907 0 -721.907
2394000 219.546 2.34499 4613.04 -5335.19 -722.155 0 -722.155
2395000 219.801 12.5186 4618.4 -5340.66 -722.262 0 -722.262
2396000 219.822 -52.6491 4618.83 -5340.85 -722.02 0 -722.02
2397000 219.651 196.045 4615.24 -5337.19 -721.947 0 -721.947
2398000 218.917 -68.7106 4599.82 -5321.72 -721.893 0 -721.893
2399000 219.574 -43.9873 4613.62 -5335.43 -721.807 0 -721.807
2400000 220.604 79.4214 4635.27 -5357.39 -722.12 0 -722.12
2401000 220.908 23.9249 4641.65 -5363.86 -722.202 0 -722.202
2402000 220.493 2.55126 4632.94 -5355.11 -722.166 0 -722.166
2403000 218.053 -144.451 4581.67 -5303.6 -721.937 0 -721.937
2404000 218.127 31.4506 4583.22 -5305.24 -722.025 0 -722.025
2405000 219.501 164.149 4612.09 -5334.49 -722.4 0 -722.4
2406000 218.039 -249.032 4581.37 -5303.63 -722.257 0 -722.257
2407000 218.427 -160.35 4589.53 -5311.7 -722.174 0 -722.174
2408000 217.7 79.5963 4574.26 -5296.44 -722.173 0 -722.173
2409000 219.847 22.1211 4619.37 -5341.75 -722.379 0 -722.379
2410000 217.618 152.375 4572.53 -5294.57 -722.043 0 -722.043
2411000 218.507 -223.395 4591.21 -5313.32 -722.105 0 -722.105
2412000 219.215 -277.303 4606.08 -5328.01 -721.929 0 -721.929
2413000 219.263 -138.968 4607.1 -5328.93 -721.832 0 -721.832
2414000 217.026 -179.591 4560.09 -5281.81 -721.721 0 -721.721
2415000 218.201 -14.1421 4584.77 -5306.92 -722.149 0 -722.149
2416000 219.138 31.6916 4604.47 -5326.66 -722.191 0 -722.191
2417000 216.096 -155.44 4540.54 -5262.47 -721.926 0 -721.926
2418000 217.594 -89.8492 4572.02 -5293.95 -721.926 0 -721.926
2419000 219.983 55.6017 4622.23 -5344.52 -722.292 0 -722.292
2420000 216.069 -279.894 4539.98 -5261.93 -721.95 0 -721.95
2421000 218.214 208.06 4585.05 -5307 -721.943 0 -721.943
2422000 217.113 40.1821 4561.92 -5283.93 -722.015 0 -722.015
2423000 219.261 -76.1322 4607.06 -5328.97 -721.909 0 -721.909
2424000 219.258 253.062 4606.99 -5329.05 -722.056 0 -722.056
2425000 215.792 16.5308 4534.16 -5256.03 -721.87 0 -721.87
2426000 219.787 117.234 4618.11 -5340.3 -722.19 0 -722.19
2427000 218.548 -35.0619 4592.06 -5314.18 -722.118 0 -722.118
2428000 221.004 -43.8953 4643.67 -5365.48 -721.81 0 -721.81
2429000 220.109 199.789 4624.87 -5346.67 -721.801 0 -721.801
2430000 220.111 -8.50349 4624.91 -5346.95 -722.036 0 -722.036
2431000 219.865 -251.584 4619.75 -5341.74 -721.995 0 -721.995
2432000 220.302 -281.568 4628.93 -5350.65 -721.718 0 -721.718
2433000 219.657 166.966 4615.37 -5337.07 -721.703 0 -721.703
2434000 219.385 12.1449 4609.66 -5331.62 -721.955 0 -721.955
2435000 219.754 -316.154 4617.41 -5339.55 -722.142 0 -722.142
2436000 218.191 75.5994 4584.56 -5306.75 -722.189 0 -722.189
2437000 221.289 -128.951 4649.67 -5371.99 -722.314 0 -722.314
2438000 218.733 -185.112 4595.96 -5318.1 -722.148 0 -722.148
2439000 216.197 70.479 4542.67 -5264.67 -721.995 0 -721.995
2440000 218.635 -46.1153 4593.91 -5316.22 -722.314 0 -722.314
2441000 220.78 -104.669 4638.96 -5361.56 -722.599 0 -722.599
2442000 217.69 -0.0358598 4574.05 -5295.94 -721.887 0 -721.887
2443000 215.906 131.173 4536.57 -5258.29 -721.726 0 -721.726
2444000 214.767 -97.4581 4512.62 -5234.75 -722.128 0 -722.128
2445000 218.182 -92.9632 4584.38 -5306.7 -722.318 0 -722.318
2446000 220.5 48.831 4633.09 -5355.2 -722.103 0 -722.103
2447000 219.313 -231.194 4608.14 -5330.06 -721.916 0 -721.916
2448000 217.736 -264.913 4575.02 -5296.76 -721.744 0 -721.744
2449000 220.58 -177.951 4634.76 -5356.55 -721.795 0 -721.795
2450000 219.056 -92.9322 4602.75 -5324.6 -721.847 0 -721.847
2451000 216.289 -5.0933 4544.61 -5266.39 -721.782 0 -721.782
2452000 220.29 68.4551 4628.67 -5350.18 -721.513 0 -721.513
2453000 217.681 -111.767 4573.86 -5295.69 -721.826 0 -721.826
2454000 219.674 -231.749 4615.73 -5337.64 -721.907 0 -721.907
2455000 219.237 -73.5941 4606.56 -5328.44 -721.887 0 -721.887
2456000 219.093 -56.7321 4603.53 -5325.16 -721.632 0 -721.632
2457000 216.216 -259.726 4543.07 -5264.74 -721.674 0 -721.674
2458000 218.926 -5.47286 4600.01 -5321.8 -721.791 0 -721.791
2459000 220.015 273.159 4622.9 -5344.76 -721.859 0 -721.859
2460000 219.278 -45.0124 4607.41 -5329.14 -721.722 0 -721.722
2461000 219.609 -162.758 4614.37 -5336.59 -722.22 0 -722.22
