# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2768000 -9.44939 -13.3318 15.8723
2769000 11.9886 -23.5194 4.61882
2770000 -44.322 -35.4109 -12.685
2771000 -32.913 -32.1719 -18.9539
2772000 18.0127 -1.81714 -1.23851
2773000 -16.5733 -28.3571 -14.5376
2774000 -24.9702 -32.3731 8.08699
2775000 -55.6468 -43.2286 7.99979
2776000 -16.4327 -19.9122 -1.23772
2777000 -29.0714 -33.2532 5.982
2778000 -24.8142 -14.2213 4.69527
2779000 10.6608 -34.092 -1.78501
2780000 -2.74548 -22.6516 -0.194446
2781000 -5.97744 -9.46046 15.621
2782000 8.80705 11.8806 -2.27454
2783000 32.1479 26.3394 8.19984
2784000 -7.20855 -24.4206 29.3063
2785000 -11.0475 18.7764 34.8379
2786000 -1.79707 -4.45653 14.4457
2787000 24.818 -12.4378 6.35022
2788000 -17.5892 -21.4358 -53.232
2789000 11.2501 15.2011 -10.1604
2790000 20.9917 -14.9419 37.008
2791000 18.8092 24.2584 6.14248
2792000 -19.1567 42.9679 42.2036
2793000 12.4394 12.0239 61.3114
2794000 31.446 9.3821 54.8796
2795000 39.9455 9.66786 -11.9472
2796000 21.9092 -3.2224 -10.9475
2797000 -6.65028 -24.6578 -21.0651
2798000 -24.4236 4.45487 8.21846
2799000 -24.484 -5.16199 -17.5008
2800000 -26.3841 -10.6576 3.1167
2801000 -7.47662 -38.5349 4.41807
2802000 5.16317 -12.9577 39.8463
2803000 24.8794 -14.1495 2.05606
2804000 15.4098 27.1536 -14.9691
2805000 8.12451 14.6623 37.8408
2806000 -14.3482 13.9402 12.9493
2807000 -8.68891 -27.7242 -43.8565
2808000 -31.8756 -21.5004 -11.073
2809000 -31.7681 -41.8374 -1.25318
2810000 -14.1819 -36.5114 23.1284
2811000 0.400914 -39.2512 -4.23579
2812000 -25.2433 11.1511 -4.16107
2813000 -5.55168 -13.9009 13.6983
2814000 -2.40648 -30.0286 -31.3507
2815000 -0.803573 -13.8801 16.3506
2816000 -11.2934 0.281635 -1.05229
2817000 36.4573 -21.435 7.237
2818000 0.106956 13.2009 9.61115
2819000 2.57274 -17.3234 -19.4766
2820000 -49.6601 24.3725 -30.9878
2821000 -66.151 12.4469 -20.8587
2822000 -1.85458 11.5816 7.13775
2823000 -25.6789 -24.0683 -3.73225
2824000 6.03592 -3.32469 18.9599
2825000 29.8507 -2.44096 18.7275
2826000 -39.0058 -42.2825 31.3784
2827000 -27.4728 16.6502 31.2332
2828000 18.1402 27.0314 37.8675
2829000 12.5326 -14.0217 47.1365
2830000 -3.52368 16.6652 13.7594
2831000 26.2188 19.9509 8.16494
2832000 40.194 -5.44176 14.5728
2833000 -1.32734 2.96098 30.7872
2834000 7.46646 3.36093 40.2865
2835000 27.0428 24.9705 19.8928
2836000 -2.919 -10.3754 27.5286
2837000 19.6686 -37.0904 38.5912
2838000 -53.1754 -25.5762 -31.3253
2839000 -9.47316 -24.7345 36.8379
2840000 -39.7721 -43.5116 -2.27234
2841000 -37.5313 -71.8785 -75.2344
2842000 -5.20952 -16.8714 -37.6847
2843000 -12.0124 -4.09607 -8.07583
2844000 -25.3915 -48.7219 -9.27794
2845000 -28.5449 -11.5219 31.9171
2846000 -50.8268 -46.378 -35.127
2847000 -23.9311 -33.7132 -23.525
2848000 -4.91314 -0.876193 40.5563
2849000 -1.00583 -24.3486 -20.7774
2850000 -40.7377 -0.629302 6.35402
2851000 -50.0372 -37.0201 -31.5643
2852000 -61.3974 -30.2863 -35.1414
2853000 -39.4146 -25.4387 -22.8972
2854000 17.3065 -38.2355 31.7592
2855000 -23.7717 -38.6502 11.097
2856000 -22.6297 0.966846 5.82379
2857000 -21.0622 -15.3637 23.0727
2858000 5.24657 15.1423 43.276
2859000 1.18783 20.4443 62.2034
2860000 -0.405129 7.54127 20.2222
2861000 -3.8429 -11.9617 14.8656
2862000 -24.4371 -31.5875 15.9075
2863000 -10.8104 -37.5581 -13.6196
2864000 -3.40556 -2.47579 21.8107
2865000 -5.30868 18.1262 -8.05214
2866000 -10.4275 -23.7062 38.7525
2867000 10.4352 -12.9972 4.37427
2868000 -12.1842 -15.617 15.9394
2869000 -8.13685 -27.8392 -2.60765
2870000 -3.91134 1.59048 8.11402
2871000 -0.83709 11.2232 23.811
2872000 -15.2238 -15.144 24.5795
2873000 -13.0928 1.32179 5.61229
2874000 -35.7772 -45.3112 -18.3732
2875000 19.3125 -30.4451 -8.8648
2876000 -0.358911 -48.1908 -18.9184
2877000 -20.3177 -11.2364 -27.708
2878000 -41.964 -45.5889 -47.5209
2879000 -44.5997 -51.3141 -36.5607
2880000 -5.42866 -8.87752 8.99176
2881000 -39.4493 -1.9159 -31.3684
2882000 -38.4996 -4.04342 33.6236
2883000 -31.745 -8.98694 11.3903
2884000 -27.0493 -23.8374 -5.13541
2885000 -39.3303 -12.7579 -4.04059
2886000 19.9162 9.56262 -13.3937
2887000 -3.96779 42.0719 31.526
2888000 25.6213 19.0643 49.1266
2889000 -3.74896 6.17348 28.6965
2890000 -15.9982 10.1933 34.3693
2891000 -17.0909 -14.9738 29.1449
2892000 2.32556 -9.68264 17.7623
2893000 -2.31823 14.2234 42.1675
2894000 9.46727 -31.3852 -1.18026
2895000 3.91874 -16.5494 16.4065
2896000 -3.83685 13.099 9.99833
2897000 22.4144 35.6161 -18.1819
2898000 26.0888 7.9482 1.41994
2899000 -52.0493 -30.562 -16.7672
2900000 2.19099 -49.0736 19.5349
2901000 -64.9628 -25.8249 10.6321
2902000 -49.4376 -59.907 -31.7258
2903000 -41.9627 -16.9792 -44.3682
2904000 -24.5337 -18.3252 -26.5641
2905000 -4.90065 29.4579 4.4056
2906000 39.8843 41.1533 26.0346
2907000 19.5766 -18.3779 4.93126
2908000 -12.6284 6.25581 -13.7543
2909000 3.11463 -0.509027 -5.72583
2910000 -10.701 -3.75075 -15.9669
2911000 -33.6758 -3.36357 -5.58727
2912000 11.2189 31.7979 21.0129
2913000 3.13332 22.366 14.8248
2914000 31.8844 52.777 76.4676
2915000 11.6372 38.7405 77.4303
2916000 40.0382 39.1037 61.281
2917000 58.0558 20.6461 3.91414
2918000 2.55649 12.0342 42.9954
2919000 13.0767 -6.48034 27.6192
2920000 7.30245 -64.5816 30.0252
2921000 -32.0881 9.19346 44.246
2922000 -30.3007 -38.6138 32.3966
2923000 -57.8476 -38.7262 11.6043
2924000 -59.4382 -47.8386 -54.1449
2925000 -47.4771 -40.75 -58.0418
2926000 -76.7298 -26.8995 -15.1501
2927000 -72.0975 -31.2175 -37.9152
2928000 -78.344 -51.1828 4.79793
2929000 -51.7625 -62.9096 -33.9435
2930000 -55.5877 -46.4749 -41.3754
2931000 -29.2907 -52.5316 -0.415025
2932000 -40.1429 -72.6175 -47.0719
2933000 -51.147 -38.2393 -7.66199
2934000 -34.7777 -65.3347 -29.4676
2935000 -17.2735 -37.2056 6.42053
2936000 -28.7657 -6.75997 -40.8171
2937000 -42.0412 -22.7648 -2.70607
2938000 -9.77993 -27.2079 -39.8295
2939000 -47.0482 -38.4737 -37.2099
2940000 -11.7191 -40.8148 29.0391
2941000 -43.3572 11.2674 0.343024
2942000 -4.00547 -27.0674 23.2704
2943000 19.5475 18.8509 55.4656
2944000 15.5498 0.529971 15.0227
2945000 7.96752 3.43697 26.7075
2946000 36.6396 51.2899 46.3022
2947000 44.1202 39.5333 67.5955
2948000 21.4418 51.1289 21.5756
2949000 38.8415 17.2386 27.703
2950000 62.7669 68.1336 33.1015
2951000 21.8079 49.4274 26.5261
2952000 33.6845 -7.71456 33.8312
2953000 15.4843 18.0488 42.1311
2954000 -6.24718 19.3451 54.1464
2955000 43.1167 38.0456 37.2567
2956000 14.3976 -1.42404 24.4995
2957000 0.19872 -10.4179 5.71741
2958000 -19.5408 11.3315 7.95124
2959000 3.85912 -28.418 19.3623
2960000 17.7527 5.00458 1.1879
2961000 -17.1217 7.73725 10.4641
2962000 -29.3942 -8.05639 -9.19282
2963000 5.85962 -32.7937 3.99725
2964000 -8.84154 -35.1996 -10.8646
2965000 -4.23305 -32.7274 35.2375
2966000 -37.6201 -33.2274 -3.82982
2967000 -29.6993 -47.638 -41.4992
2968000 -68.2003 -43.2417 -29.7414
2969000 -26.9997 -32.5042 -29.6181
2970000 -18.5624 -4.48123 -9.1236
2971000 6.95843 -39.436 -35.7342
2972000 -34.4341 -55.9281 -5.70207
2973000 -50.4481 -32.7845 -21.099
2974000 -14.3056 -39.4554 -40.2331
2975000 -21.5406 -31.4982 -29.5679
2976000 -12.5657 -10.0015 23.059
2977000 -42.0802 -37.1607 18.1943
2978000 25.0146 2.95107 38.963
2979000 -12.6582 1.58503 64.5989
2980000 22.9391 -31.9917 -2.43541
2981000 -34.4062 -65.6344 12.3003
2982000 0.882998 -10.9113 7.37202
2983000 33.8468 29.4624 46.6625
2984000 -6.18942 -33.7373 21.8091
2985000 -20.3614 13.8794 4.42448
2986000 11.7343 14.1675 10.3774
2987000 21.5084 15.4176 36.6377
2988000 -0.195637 9.6626 16.5468
2989000 5.24566 13.6576 -7.3625
2990000 57.6137 38.3904 6.19896
2991000 0.793346 0.193715 -12.5743
2992000 11.8136 0.879491 6.09321
2993000 3.43206 1.09707 7.7708
2994000 27.9007 11.9178 28.0182
2995000 34.8432 6.59018 30.3468
2996000 31.6762 23.8197 6.3694
2997000 21.1031 4.88826 23.9926
2998000 -23.6301 -0.131882 -1.42583
2999000 -14.4515 -13.5209 -21.6059
3000000 -21.487 -8.11944 -22.8306
3001000 -30.3066 -0.822476 -16.8785
3002000 -13.5582 -25.0561 -29.8835
3003000 -16.7602 -24.3772 0.958729
3004000 8.6064 -7.39224 20.7013
3005000 41.6861 -10.6584 22.3927
3006000 73.3148 -2.56805 33.5192
3007000 27.2711 21.8171 51.5067
3008000 16.3206 -12.4255 49.0244
3009000 14.3079 24.5529 20.1412
3010000 31.2941 -8.81275 24.2007
3011000 48.6503 8.55483 57.1229
3012000 -18.4439 7.84657 41.58
3013000 -4.41843 -6.44354 8.7624
3014000 -8.40866 19.1475 23.7817
3015000 5.85754 18.7395 -6.16086
3016000 15.5514 -8.42861 19.0312
3017000 11.4296 -10.3332 -22.0139
3018000 30.7763 -47.0262 -25.3683
3019000 40.0126 -15.2018 -0.469358
3020000 -22.371 34.7607 63.9137
3021000 -12.1531 18.8236 11.8769
3022000 -56.3661 -40.1975 -23.871
3023000 -47.0807 -33.9456 -24.7555
3024000 -8.37982 -42.0935 -4.68316
3025000 -9.14547 -7.85515 -33.4737
3026000 -9.18818 -3.00951 4.85953
3027000 -57.9767 -38.8076 -11.9293
3028000 -33.6571 -55.4881 -18.2989
3029000 -21.1706 -27.1504 -14.5276
3030000 -4.82983 -11.6471 18.9957
3031000 -57.1415 -27.2285 -32.932
3032000 -31.2397 9.22438 -4.08131
3033000 -44.81 -54.4179 -16.1036
3034000 -2.13983 1.19544 -4.32049
3035000 -5.25555 -9.88981 -5.28279
3036000 -14.3659 6.33304 40.2322
3037000 -13.7005 23.4671 60.4598
3038000 -22.9857 -25.6417 18.0056
3039000 2.33247 -53.7782 47.338
3040000 12.7601 -35.9353 24.4098
3041000 -13.2731 -0.35746 34.7604
3042000 5.98734 -12.3527 2.56582
3043000 -23.9362 -25.1721 9.4396
3044000 18.9003 14.4595 11.4651
3045000 16.0898 -9.29307 -16.9425
3046000 -42.6403 -1.10219 23.4773
3047000 -39.4158 -17.5864 28.2122
3048000 -20.1998 -14.0848 -9.44149
3049000 -11.4331 -4.66876 -12.1535
3050000 -10.5304 -17.2146 27.4939
3051000 36.5391 9.75914 33.9395
3052000 2.34055 -15.8829 -21.2975
3053000 -53.7277 3.67599 -2.38371
3054000 14.0413 2.48774 22.1299
3055000 -17.6125 -27.542 1.89026
3056000 5.25611 3.24388 -14.3051
3057000 -2.19302 -35.7757 -29.2615
3058000 -31.6405 -84.5469 -38.0468
3059000 -27.7633 -18.7558 -17.4082
3060000 -34.2475 -18.7216 3.40999
3061000 -14.066 18.9958 -35.5302
3062000 -15.1466 -15.7046 -1.10447
3063000 -7.854 -22.5642 22.1114
3064000 -28.646 34.6723 21.4374
3065000 38.9973 -2.86576 34.7334
3066000 36.8961 36.6685 0.0327784
3067000 12.0924 11.4535 6.93273
3068000 0.204331 15.253 37.7146
3069000 18.8441 13.5619 32.5044
3070000 6.81905 22.1444 10.9726
3071000 16.0786 36.8537 14.6643
3072000 -26.0467 5.49072 35.7633
3073000 35.9331 2.34774 40.9479
3074000 22.896 13.6474 47.2194
3075000 8.33448 13.5905 26.0094
3076000 5.62231 4.2714 5.90005
3077000 9.0328 11.6036 -10.0396
3078000 15.9043 -45.9535 -28.7095
3079000 -15.3107 -10.6423 1.7699
3080000 5.13705 10.2987 33.5418
3081000 -26.1824 -0.828333 41.7032
3082000 -48.1821 -28.7459 -7.99418
3083000 -29.6714 -40.6925 5.17679
3084000 -19.3397 -28.3603 -9.68138
3085000 -21.5719 -48.1833 -4.44264
3086000 4.8396 -46.0505 -8.72765
3087000 -7.78511 -24.2991 8.77797
3088000 -54.5973 -11.9598 33.6995
3089000 -10.7708 -32.663 -24.6196
3090000 -5.04803 -57.781 -37.6423
3091000 -23.9041 -20.1779 -38.085
3092000 -27.9171 -5.07856 -7.8469
3093000 -44.8909 -35.6594 -9.88322
3094000 -37.765 -30.0547 10.7519
3095000 20.2319 -47.2355 36.0955
3096000 -30.4389 6.04637 47.0417
3097000 -5.74012 -7.92357 8.52633
3098000 9.34313 -14.4386 24.6759
3099000 -9.29847 -24.4466 39.811
3100000 -15.188 -11.7947 -28.6076
3101000 11.1741 -18.5889 47.4069
3102000 68.0028 5.76262 21.1453
3103000 -3.79653 19.7341 38.1764
3104000 -23.6947 -11.9142 7.97305
3105000 -40.2792 -36.6322 7.00119
3106000 -3.69792 -36.0333 -5.33428
3107000 -35.4887 -63.6183 -19.5567
3108000 -11.8485 -0.954605 6.52404
3109000 8.92476 -3.94988 29.8938
3110000 5.52273 -15.2601 15.3441
3111000 0.679896 -7.9937 -12.2216
3112000 8.49761 -33.3308 19.8358
3113000 14.1076 -37.3706 16.3206
3114000 20.095 -10.7966 -22.8948
3115000 -28.3307 -13.473 10.6053
3116000 4.31785 -4.81883 21.8101
3117000 -9.1369 -13.9696 27.5398
3118000 -32.887 -14.3267 -8.67956
3119000 -24.7329 -25.7387 -5.16597
3120000 -21.3476 -20.9851 -3.98587
3121000 -34.9959 -40.9307 -4.86331
3122000 -19.7133 -0.0470415 -11.7966
3123000 32.2834 19.0307 -32.8972
3124000 11.0763 -40.563 -15.2702
3125000 -8.58029 22.9296 41.1611
3126000 -13.0846 0.30796 7.03682
3127000 -6.52598 -4.5017 5.56551
3128000 11.1792 -31.7137 5.34092
3129000 -13.2599 -24.4094 23.1085
3130000 -18.0072 3.06443 27.663
3131000 17.0278 -1.10317 4.36239
3132000 29.1373 36.3012 -8.76027
3133000 2.89513 -10.9375 49.8668
3134000 38.6198 8.73581 -9.22855
3135000 35.745 11.2124 46.0257
3136000 16.2614 3.89635 20.3523
3137000 -7.16248 5.95872 24.2571
3138000 -27.9638 -33.6972 22.971
3139000 -16.1425 18.8537 36.0738
3140000 6.87609 7.33909 21.8737
3141000 42.5577 28.509 32.418
3142000 18.7902 -5.6256 3.65962
3143000 -24.3954 -35.2185 -2.78471
3144000 -29.0572 -11.848 5.40795
3145000 -36.307 -11.3142 -3.93526
3146000 -33.526 -35.5254 -11.8105
3147000 -40.1959 -33.8509 -35.9159
3148000 -52.6307 -58.2379 -42.9977
3149000 -51.9112 -64.5744 -32.5042
3150000 -16.9723 -34.6453 -21.5007
3151000 -18.6516 -64.4647 -10.0647
3152000 -5.25587 -39.9627 -16.7323
3153000 -6.64948 -58.6089 -27.2843
3154000 9.05603 -47.1573 -28.1678
3155000 -15.2118 -14.9986 -9.4914
3156000 -27.7658 -14.7504 10.1937
3157000 -16.3081 7.09875 10.7862
3158000 -19.3919 23.6902 47.6764
3159000 23.5599 -14.883 25.7014
3160000 41.5091 3.37216 59.4841
3161000 52.7425 16.5306 52.2673
3162000 46.3403 31.5719 30.2775
3163000 17.1007 0.201922 29.5818
3164000 1.93305 25.0337 31.4762
3165000 -17.1012 -1.80628 -18.419
3166000 -18.9074 -11.3272 40.0035
3167000 -5.076 45.8098 34.751
3168000 28.1477 23.7321 26.4898
3169000 23.9724 14.8492 31.4776
3170000 -18.64 -18.5414 30.2845
3171000 -4.76039 -24.8572 6.0944
3172000 -27.9033 -8.45165 -14.3588
3173000 -16.7963 -28.0088 -26.5869
3174000 -45.681 -14.5469 -3.69547
3175000 3.06239 -22.7989 -29.3833
3176000 36.8957 -6.6673 29.565
3177000 -33.7542 -7.91987 -3.33723
3178000 14.6655 38.5276 41.5041
3179000 4.80938 -17.0005 26.9732
3180000 -12.8755 -0.265618 -61.48
3181000 -17.6568 -54.8491 -32.7443
3182000 -37.4143 -21.7825 -59.882
3183000 -53.0547 -52.5489 -70.4655
3184000 -63.9116 -45.0841 -11.5933
3185000 -21.5504 -26.229 18.1128
3186000 -44.3449 -4.71948 -1.16847
3187000 -66.6988 -26.5616 17.3822
3188000 -25.7861 2.49414 -14.3328
3189000 -12.2516 33.138 -15.6401
3190000 12.2877 -24.2879 2.52195
3191000 37.6986 32.0243 43.4721
3192000 21.3147 5.53379 23.1383
3193000 -4.56982 20.3236 25.8065
3194000 28.7322 16.5124 31.9499
3195000 22.6206 42.2125 43.3992
3196000 8.62836 21.1323 36.5139
3197000 -17.2706 -13.8574 15.1217
3198000 -7.05214 19.2859 78.7859
3199000 -6.23704 -2.98127 38.224
3200000 -0.989829 26.9809 15.5892
3201000 12.2226 12.8846 -13.5034
3202000 -27.839 -30.9763 29.4948
3203000 -10.5954 -68.9513 16.2094
3204000 -21.6735 19.8252 42.128
3205000 10.3235 0.539402 -6.52546
3206000 3.62777 26.7689 9.50232
3207000 -12.796 -19.1775 -29.1057
3208000 -13.2975 28.8123 -15.2024
3209000 -36.1229 -24.8241 13.7552
3210000 38.9609 -36.7771 -1.17952
3211000 -29.6336 -17.3763 -40.0773
3212000 -71.0691 -37.8687 -51.1828
3213000 -43.3306 -43.3743 -21.4976
3214000 17.1819 -29.4929 21.9078
3215000 -31.8265 -86.4359 -47.8236
3216000 -42.246 -40.3884 -8.7315
3217000 -13.1517 -13.7341 -5.69507
3218000 -20.5019 -3.50788 22.8707
3219000 -12.9622 14.4117 -22.2569
3220000 -38.2105 4.2409 12.7636
3221000 -10.8457 39.3701 9.34524
3222000 44.1751 17.8839 12.0514
3223000 33.0432 31.27 48.5986
3224000 31.0682 6.82508 55.8902
3225000 -1.60289 10.5226 37.4337
3226000 3.05566 -14.5659 46.743
3227000 -2.80839 -14.1112 -4.55084
3228000 -7.45041 0.384117 26.7795
3229000 18.9364 12.7269 15.5222
3230000 -21.6757 16.3868 4.20094
3231000 -7.06821 -12.8828 -23.8417
3232000 -7.68132 -56.0523 -4.43872
3233000 -35.5352 -35.0021 0.924049
3234000 -15.1051 -17.6978 -23.9509
3235000 -6.53638 -22.116 -5.82014
3236000 -12.9467 -27.101 -3.11123
3237000 -33.8183 -39.2279 -18.8439
3238000 -45.7769 -38.1697 -33.2
3239000 -39.4598 -29.77 7.12172
3240000 -47.7375 -34.9759 -9.93176
3241000 -7.4846 -24.9051 0.0264424
3242000 35.7644 -0.38945 21.8348
3243000 5.56012 23.6503 29.6108
3244000 -11.4807 -44.0445 23.7475
3245000 -61.155 -38.7843 -25.5447
3246000 0.220783 -44.1549 -51.7505
3247000 -11.033 -51.0487 12.9175
3248000 -17.6674 -44.9915 -40.191
3249000 -5.76734 -29.3946 1.00092
3250000 -43.94 -17.5244 -35.8015
3251000 17.9266 7.13588 31.7536
3252000 -2.58222 26.2416 37.415
3253000 1.56124 7.59941 -2.97801
3254000 21.1538 3.57455 56.7153
3255000 11.3453 23.0968 25.2283
3256000 1.24969 38.8969 28.9435
3257000 22.4993 15.4466 -23.206
3258000 11.0992 17.6192 -12.0872
3259000 3.16139 56.5079 28.5744
3260000 45.7556 39.5291 29.9511
3261000 31.3991 9.18614 21.2233
3262000 35.7224 -2.36473 22.2382
3263000 10.9421 11.7108 -7.37642
3264000 -3.24199 7.9712 19.2101
3265000 -0.627712 1.06793 6.50045
3266000 35.4962 45.6611 19.3908
3267000 26.5806 13.6019 4.81607
3268000 -8.79845 4.3307 -15.5907
3269000 -39.7832 -8.09902 1.01054
3270000 -11.0747 5.59224 3.67311
3271000 -12.9724 36.8801 16.9483
3272000 -0.948541 -21.9016 38.0424
3273000 5.15505 -22.9034 18.9456
3274000 -12.1734 -43.8042 -21.2522
3275000 -2.96829 -23.204 -22.3711
3276000 -38.8515 -41.0429 -40.6197
3277000 -35.1059 -54.0785 -13.2997
3278000 -13.8022 -32.4388 -37.2594
3279000 -32.775 -41.4601 -17.0987
3280000 -63.5587 -21.8304 -35.2529
3281000 -35.4432 -44.5697 -55.3546
3282000 -0.13077 6.63582 -24.9345
3283000 -72.513 -25.4775 -22.0885
3284000 -34.1488 -40.7314 -10.6208
3285000 32.9263 -15.087 -10.4599
3286000 40.2365 -6.62007 52.7107
3287000 7.95446 -8.44389 14.9456
3288000 -2.64864 -5.85834 8.66632
3289000 45.4665 28.2346 12.1697
3290000 46.5128 1.93699 35.2116
3291000 39.2051 28.9989 28.5936
3292000 20.2868 -0.0421729 35.9678
3293000 27.5195 10.6776 23.5388
3294000 13.9453 17.6786 56.2505
3295000 16.6056 23.3747 35.4298
3296000 -4.9947 42.5527 35.2363
3297000 32.1404 36.9613 15.4504
3298000 1.46209 19.0735 17.1672
3299000 5.26054 26.5754 18.0093
3300000 56.5114 13.3352 45.7313
3301000 11.7664 23.8059 17.8526
3302000 54.4898 7.56363 24.2442
3303000 38.8082 32.684 38.8537
3304000 -28.0447 -24.2864 7.69697
3305000 -6.07732 -11.6192 15.5307
3306000 1.14617 3.85307 -15.6221
3307000 37.763 -3.18754 -29.2873
3308000 -16.536 -17.1251 5.72115
3309000 -22.6042 -11.0884 0.171236
3310000 1.02039 -16.4218 -13.208
3311000 -6.45248 -24.4762 -29.3008
3312000 -16.0398 -6.78862 -11.8387
3313000 -22.4366 -17.139 4.96086
3314000 -4.8175 -51.8498 -4.34787
3315000 -45.611 -72.2357 -26.2934
3316000 -49.2767 -21.2412 17.8427
3317000 -58.5183 -14.0282 -15.2697
3318000 -21.8169 -35.237 -30.7986
3319000 -41.6177 -90.5844 -76.0566
3320000 -36.3478 -29.8214 -42.0844
3321000 -38.2331 -29.7303 -7.35218
3322000 -38.8507 -30.7746 -8.79206
3323000 -33.6129 -53.252 -11.5383
3324000 -31.5459 -2.04619 -29.8372
3325000 -12.5814 -13.8443 -8.50917
3326000 2.5921 19.4489 -4.21409
3327000 3.488 -2.69908 3.6353
3328000 -0.265782 20.8426 49.3537
3329000 67.3761 5.04201 29.2641
3330000 4.73434 -22.7245 -23.5981
3331000 38.0367 25.7556 31.5641
3332000 80.1994 25.2343 41.7589
3333000 26.3848 -4.94245 14.6973
3334000 43.0563 55.7668 27.7307
3335000 46.2011 17.6502 45.0024
3336000 56.6386 31.7755 35.5752
3337000 6.45803 28.3493 14.7676
3338000 47.7903 13.6736 49.1123
3339000 37.6887 29.1653 79.2549
3340000 52.4205 65.6003 60.4257
3341000 63.0241 12.6005 27.9663
3342000 67.4337 29.2895 28.3276
3343000 18.914 19.9682 21.8534
3344000 1.96158 6.45318 23.0165
3345000 -3.19996 14.3112 6.12544
3346000 -11.9847 13.1659 10.2019
3347000 18.4335 28.5301 22.3553
3348000 -11.8172 9.23794 17.4046
3349000 -43.9984 -18.3764 -24.6408
3350000 -58.7783 -46.84 -35.7317
3351000 -39.7561 -33.8337 -44.1888
3352000 -42.6199 -52.5901 -31.0563
3353000 -21.4015 -6.40008 -30.0719
3354000 -45.4956 -38.3229 -21.1767
3355000 -9.60492 -39.2689 14.0463
3356000 -32.3262 -21.254 -17.4229
3357000 -22.3813 -25.4569 -28.5761
3358000 -72.0593 -48.8049 -41.9359
3359000 -70.5932 -40.3293 -13.7404
3360000 -31.2137 -47.5627 -4.08145
3361000 -63.7596 -59.7953 -28.9149
3362000 -18.2555 -12.7856 4.9591
3363000 -38.3147 -5.77883 7.55919
3364000 -70.5361 -36.2273 -22.2548
3365000 -40.5557 -18.191 -21.882
3366000 -26.8072 -26.268 6.95628
3367000 -17.4787 -67.3288 10.979
3368000 0.982378 5.47355 -18.6685
3369000 40.6579 -11.2934 -2.75938
3370000 46.7793 3.91164 30.1636
3371000 19.8361 -23.5187 30.55
3372000 -3.95699 35.31 57.5242
3373000 23.4494 7.55541 3.99932
3374000 32.0759 23.3208 20.6714
3375000 38.1149 -13.3893 42.5502
3376000 1.66302 -9.89092 -28.1707
3377000 -0.194287 0.0849832 8.48408
3378000 0.116462 0.162696 9.80218
3379000 -9.8562 -8.46889 49.0278
3380000 25.2439 -18.8152 35.3254
3381000 -13.5464 -28.5693 29.0869
3382000 -1.11508 -9.81005 22.0861
3383000 15.6838 -27.5119 16.5126
3384000 50.3436 -16.8354 33.94
3385000 30.8534 -6.2549 -19.505
3386000 44.1533 -2.22547 46.9472
3387000 39.3727 14.5569 38.1796
3388000 -23.4342 -1.04634 14.1963
3389000 -30.8999 6.41215 12.2991
3390000 -18.434 -25.5015 45.534
3391000 -3.86743 -27.3652 25.0419
3392000 13.384 -31.8393 2.51835
3393000 -49.1267 -61.4002 5.07046
3394000 -31.8829 -22.7771 -2.75676
3395000 -17.1183 -2.36243 -11.3085
3396000 9.91923 -52.8878 -17.9042
3397000 7.19617 -5.8305 -20.4286
3398000 -24.8047 9.19245 -13.5476
3399000 -32.526 -12.3908 -29.5893
3400000 -68.7944 -7.92361 5.26189
3401000 -43.431 -49.0363 -33.2785
3402000 -24.3453 -21.0016 -21.8745
3403000 -73.0956 -48.7878 -17.2796
3404000 -97.5886 -50.8244 -41.7405
3405000 -52.1781 -78.8005 -16.6501
3406000 -12.5147 -30.5653 -26.9929
3407000 -44.6455 -47.1423 -27.9684
3408000 -62.5513 -7.1567 3.57634
3409000 -38.8708 -27.4391 -8.70086
3410000 -15.4899 -36.3882 25.3805
3411000 4.36696 -32.3174 -6.18534
3412000 4.72831 24.2564 11.1067
3413000 -8.68924 22.4593 35.0879
3414000 3.97081 8.42672 18.8725
3415000 7.69254 -1.94882 40.3881
3416000 21.917 91.0546 29.267
3417000 16.6516 28.1064 21.0513
3418000 -38.0169 -5.02371 15.3172
3419000 -12.0711 -38.4394 31.9262
3420000 11.9288 34.9298 6.6621
3421000 39.9438 -14.1716 6.55428
3422000 40.2243 -22.3227 6.36846
3423000 59.2161 43.6138 12.4273
3424000 32.3858 41.3371 38.7182
3425000 46.2008 -16.1502 83.9128
3426000 18.1674 1.20401 36.4137
3427000 39.4015 8.37397 3.68617
3428000 -16.2287 0.67695 -26.6114
3429000 -29.8823 -35.757 -3.0951
3430000 -3.6665 15.1561 -22.3359
3431000 -27.771 -8.55161 -32.7518
3432000 11.3424 -19.4971 -16.7304
3433000 -14.5328 -1.29232 -2.91677
3434000 9.15017 -6.40954 -11.632
3435000 19.0629 -37.6018 -8.98698
3436000 -3.5513 2.08059 -23.1457
