# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3458000 -28.5163 -59.7584 3.14803
3459000 -42.9369 -24.6534 -5.69979
3460000 1.64378 -24.7945 -16.6964
3461000 -12.6658 -29.281 1.87234
3462000 -18.0666 -18.143 5.16843
3463000 -10.4279 -18.3189 -27.5918
3464000 -3.50556 14.7779 -3.41779
3465000 4.63358 7.6448 -22.1523
3466000 8.34508 -20.8941 10.366
3467000 -20.7074 -41.6081 18.9136
3468000 2.95649 1.70453 -14.4541
3469000 13.4935 -18.0788 18.5366
3470000 57.365 14.4866 34.7188
3471000 13.9823 -3.98153 11.8551
3472000 -16.7349 -19.3451 29.2072
3473000 28.1897 19.6302 37.5304
3474000 25.4464 31.5692 66.6077
3475000 10.9123 -12.8331 16.2674
3476000 -0.220793 23.5867 50.1351
3477000 8.55944 43.286 8.27069
3478000 15.8895 76.0565 47.3876
3479000 -6.04623 22.6837 21.2345
3480000 -28.681 35.2137 29.7793
3481000 -1.99967 -12.2486 -6.54328
3482000 -9.26867 -34.6944 12.3912
3483000 -5.13683 31.8922 31.2061
3484000 -31.8571 27.5074 17.6374
3485000 -17.3871 8.02998 21.0574
3486000 -35.6833 14.5966 -16.9849
3487000 -37.478 -17.587 -36.4224
3488000 -44.2001 -19.6788 -12.432
3489000 -49.866 -36.6167 -50.5801
3490000 -22.5805 -49.1743 -18.2197
3491000 -24.9883 -63.5058 1.35223
3492000 -26.1575 -56.0629 -20.1392
3493000 -1.41694 -33.7945 -4.41834
3494000 -32.0708 -39.2697 -19.8588
3495000 -35.5929 -40.5099 -19.3997
3496000 -12.2408 -53.4258 9.41287
3497000 -40.6732 -33.5147 -12.5363
3498000 -54.4727 -46.3587 -61.8529
3499000 -78.6804 -73.9472 -18.4216
3500000 -21.9838 -54.6383 -19.0769
3501000 -18.0403 -39.4211 15.7065
3502000 -8.7523 -7.91587 4.65306
3503000 -30.7396 57.5969 2.66403
3504000 9.49852 19.2554 27.5167
3505000 28.6915 22.6096 54.7018
3506000 -9.47044 -14.2185 -5.0593
3507000 -2.09086 -16.4712 23.2357
3508000 -10.1072 3.00979 6.09447
3509000 6.72197 1.51005 26.9683
3510000 15.6002 3.85311 4.06571
3511000 16.3737 5.74015 18.2944
3512000 17.2876 39.1104 44.0161
3513000 25.1189 8.77131 31.7185
3514000 7.88374 16.5245 68.2437
3515000 31.1553 44.1941 49.4577
3516000 44.9448 66.4226 30.6509
3517000 50.0281 30.5377 69.8306
3518000 20.7741 29.9724 2.48341
3519000 64.139 29.573 39.3505
3520000 24.7731 26.9607 52.7717
3521000 12.9394 -15.0362 62.725
3522000 9.87945 4.39529 -0.176508
3523000 -23.4232 -23.7525 -20.3456
3524000 -21.4673 -28.214 28.2885
3525000 4.69704 -42.6847 -6.2538
3526000 -24.8162 -29.181 -42.589
3527000 -66.5577 -75.8217 -53.843
3528000 -41.9727 -65.0429 -36.119
3529000 -37.4582 -46.1243 -42.5519
3530000 -35.5557 -19.8145 -12.5431
3531000 -43.9199 -23.4813 -25.2741
3532000 -62.5266 -72.1942 -41.6878
3533000 -42.1273 -63.5476 -22.7935
3534000 -38.888 -36.9665 -44.8742
3535000 -64.9593 -33.4924 -38.3366
3536000 -38.6382 -43.268 -8.61632
3537000 -44.7199 -27.6224 -20.9119
3538000 -42.1236 9.26651 11.8032
3539000 -33.5672 41.5342 11.7516
3540000 -20.0844 -2.29297 43.1365
3541000 -25.2536 17.1233 18.2127
3542000 -1.35878 24.5308 -7.46771
3543000 -5.84715 20.4371 29.3596
3544000 -36.7974 24.3672 24.9984
3545000 2.30493 -2.37971 -5.02861
3546000 15.2402 2.78756 -1.26533
3547000 -20.4202 -13.5023 14.048
3548000 -29.7429 -48.9531 -11.2998
3549000 3.4731 -15.9598 12.7686
3550000 37.396 54.4424 59.8729
3551000 29.8667 47.3293 84.3619
3552000 10.8032 46.4787 42.1525
3553000 -16.6772 1.83914 -7.29253
3554000 41.2506 31.2012 6.64156
3555000 51.8573 56.6151 35.3021
3556000 18.7694 28.3004 38.7034
3557000 16.4295 4.47113 39.1617
3558000 9.4008 28.0026 29.8106
3559000 51.2353 22.5918 56.6548
3560000 16.9685 18.504 28.9399
3561000 0.0412382 -14.6924 20.2767
3562000 -20.0354 -8.70137 -14.8833
3563000 -24.9126 -10.2861 -25.8051
3564000 -48.5675 -8.77782 -20.4115
3565000 -50.2841 -23.8879 -46.5665
3566000 -38.6032 -33.7107 -6.15114
3567000 -22.1456 -22.8488 -22.6363
3568000 -35.2693 -15.1095 -12.9475
3569000 -18.355 -59.6673 -32.0513
3570000 -39.8245 -89.5565 -36.6172
3571000 -38.7369 -44.8578 -14.5272
3572000 2.31277 -73.522 7.49408
3573000 -14.4372 -58.34 -9.10008
3574000 -8.05519 -54.6288 -9.56352
3575000 -10.2148 -0.451142 -39.6712
3576000 -10.004 -12.2894 -9.51724
3577000 -5.65312 -1.78702 -14.4477
3578000 -13.5374 -1.57068 -10.3077
3579000 -11.9143 20.0913 60.8583
3580000 -12.6901 38.517 67.7479
3581000 -11.4282 -3.42754 5.53388
3582000 -0.559981 -8.28483 -4.42795
3583000 18.4535 7.60661 40.4356
3584000 65.0561 7.66159 54.6319
3585000 25.9019 27.2914 -11.6306
3586000 14.6111 -23.2665 -14.9607
3587000 -19.022 -10.5693 24.4791
3588000 -27.4035 -11.5111 23.1594
3589000 20.538 17.4622 55.202
3590000 17.5919 30.5043 8.61881
3591000 32.7408 51.7868 45.6497
3592000 6.48367 27.0084 42.9485
3593000 19.0494 18.7306 36.007
3594000 6.68988 -19.5854 -1.4984
3595000 21.8672 -49.5473 36.1557
3596000 -10.9391 -13.2033 -0.274033
3597000 16.2591 46.7328 20.0519
3598000 -24.2476 -24.8589 -7.87083
3599000 -27.698 -56.7253 -23.4628
3600000 -15.87 -9.56037 -5.99614
3601000 -25.5457 -12.7811 -20.7962
3602000 -16.2855 -43.9597 -3.56955
3603000 -36.6941 -35.8229 -14.7627
3604000 -37.3585 -68.3446 -1.11023
3605000 -53.881 -22.3598 -20.7478
3606000 -47.5897 -38.3454 -10.0423
3607000 -42.5499 -24.4403 -57.3423
3608000 -24.6724 -11.6899 -22.4196
3609000 -14.8922 -22.4345 -19.2347
3610000 -14.7235 -24.6604 -33.6891
3611000 -28.5039 -33.5441 -31.6519
3612000 -29.088 -13.4647 -40.4653
3613000 -36.1033 10.4656 13.6858
3614000 14.2797 -4.05903 33.4792
3615000 -16.3562 15.7271 40.6254
3616000 9.2863 25.1868 25.2671
3617000 25.2593 14.0996 11.1506
3618000 31.969 1.14768 3.19038
3619000 12.2413 10.9153 46.0462
3620000 -4.02063 10.3763 58.6697
3621000 3.68564 50.0801 33.0867
3622000 8.0491 30.6011 36.9404
3623000 -8.16828 1.88365 -3.81817
3624000 -22.9663 -5.81837 18.741
3625000 21.9635 59.7831 12.2277
3626000 26.1591 21.8174 1.99948
3627000 17.6851 1.61509 16.0849
3628000 12.9728 21.2781 57.9666
3629000 9.39812 24.3631 43.1206
3630000 -10.7614 -12.7805 -2.03822
3631000 -0.295353 19.5089 18.9091
3632000 -34.4529 -9.98987 -11.1742
3633000 -43.3543 -29.5925 -5.95619
3634000 -53.4558 -46.1042 4.02631
3635000 -31.3003 6.08428 0.295666
3636000 -42.9612 -1.15522 -22.7648
3637000 -27.6744 -44.6418 1.72635
3638000 -37.2767 -42.3957 -6.40569
3639000 13.4946 -1.37259 -7.81662
3640000 -15.3901 -30.4864 56.6995
3641000 6.13458 -10.649 -5.25185
3642000 -23.579 -6.93518 -43.972
3643000 -0.266663 0.435503 -16.2443
3644000 4.35565 10.4701 -6.7033
3645000 -5.21228 -12.964 -13.8026
3646000 -58.5058 -18.0207 -9.44226
3647000 -1.24551 -18.2401 -30.1473
3648000 -39.5746 -43.9768 -60.4289
3649000 -52.9058 -27.0818 -1.67911
3650000 -29.8336 -23.218 -23.7225
3651000 -55.7785 -68.3162 -23.4587
3652000 -28.4864 -2.21624 -20.2554
3653000 -5.72324 -16.3121 -7.49416
3654000 7.80851 -14.5017 9.98003
3655000 2.16112 -7.96941 -16.9161
3656000 -9.16041 1.18017 41.5611
3657000 16.5968 13.3267 35.0624
3658000 62.5175 29.216 36.8206
3659000 27.1326 55.9932 2.85723
3660000 37.2525 38.6392 36.1168
3661000 72.1753 55.5947 33.6996
3662000 75.8039 4.60689 33.1731
3663000 35.3299 22.7904 15.2656
3664000 32.3012 -4.3511 16.6511
3665000 63.991 20.7872 76.7989
3666000 12.9355 42.5254 44.0631
3667000 34.4508 23.9579 4.76226
3668000 39.1608 33.4014 55.8073
3669000 17.3902 -0.173136 31.2939
3670000 23.3307 -6.10171 45.7216
3671000 -14.3195 29.2222 54.085
3672000 -19.0809 -17.7101 22.2692
3673000 -2.03924 -3.40849 -20.5887
3674000 -10.8432 -6.53327 -26.5377
3675000 -61.232 -19.9517 -8.74747
3676000 -58.8008 -53.3043 -37.5091
3677000 -40.8923 -56.2266 -37.6822
3678000 -20.3967 -59.2273 -33.6282
3679000 -21.9726 -25.8355 -19.4702
3680000 -17.6813 -15.2551 15.6317
3681000 -45.6509 -24.9811 -8.30226
3682000 -58.6825 -81.6363 -27.3972
3683000 -38.0066 -66.7164 3.34188
3684000 -38.368 -48.6877 3.25583
3685000 -39.306 20.5428 -40.9147
3686000 -30.8598 -41.6069 -35.8768
3687000 -17.8355 -25.6353 -0.372923
3688000 -15.9413 -20.9478 -11.6709
3689000 -7.96912 -53.8582 -33.8214
3690000 -26.5978 3.67496 -12.7469
3691000 17.0214 12.6521 26.9462
3692000 -16.1669 -19.4981 49.7965
3693000 -3.23441 36.7659 36.0518
3694000 13.0111 37.4882 22.0975
3695000 19.2383 10.1496 24.5765
3696000 26.3686 -7.05983 14.8809
3697000 47.0642 18.9893 17.563
3698000 48.6202 24.2243 61.2446
3699000 0.607777 3.21673 40.6961
3700000 46.7447 14.041 62.4262
3701000 -6.5382 -12.2129 32.7909
3702000 -10.2441 6.30131 17.3814
3703000 43.8932 -24.9004 -0.753761
3704000 -17.0171 -1.02819 1.18395
3705000 -20.3085 -27.1899 1.78731
3706000 1.07203 2.78885 16.1403
3707000 -5.3637 22.4977 5.11359
3708000 -21.5451 20.0744 20.061
3709000 -13.1445 -1.67807 -12.2378
3710000 -31.1484 -19.0363 -16.3106
3711000 -7.75657 -16.7782 -8.47123
3712000 -46.824 -9.9446 -16.2646
3713000 -40.8559 -15.9471 -14.351
3714000 -10.1263 -15.294 -42.8858
3715000 -56.3855 14.2083 17.9334
3716000 -18.3583 15.2015 -13.9613
3717000 -14.0497 -16.2697 25.5195
3718000 -20.618 -35.6704 20.9198
3719000 -9.12227 12.8046 2.88912
3720000 -33.4775 -14.9924 -6.76024
3721000 -42.0949 -30.8948 -29.5689
3722000 -69.9249 -24.054 3.13725
3723000 -26.7739 -17.4301 -11.2158
3724000 -1.97068 -31.4266 9.04938
3725000 23.6992 38.1039 -4.85922
3726000 5.61214 -5.93927 13.8773
3727000 12.1682 -10.5746 -0.498528
3728000 -4.09831 -47.9673 -26.8512
3729000 -22.8477 -14.6088 -68.0859
3730000 -6.37927 -40.3446 -0.822787
3731000 -27.997 -13.7829 -14.3418
3732000 -53.997 -12.0795 22.2008
3733000 -4.81532 25.7744 57.7316
3734000 -25.7724 11.9923 42.1359
3735000 2.48739 -8.17273 -4.31322
3736000 -1.39676 -16.3032 20.3448
3737000 14.006 38.286 63.204
3738000 3.33354 1.89232 35.4686
3739000 7.9018 -30.1381 28.4017
3740000 8.19646 -17.8941 25.9849
3741000 35.8932 -27.4035 7.85859
3742000 4.14036 -6.94962 5.13654
3743000 19.5143 -18.7867 16.8025
3744000 17.643 1.75426 -34.1208
3745000 -0.942923 -18.0381 13.7752
3746000 14.6577 -13.2077 -21.4322
3747000 -25.4539 -33.9104 -33.0213
3748000 -54.9858 -23.5529 -24.8332
3749000 -66.5839 5.1916 -2.57961
3750000 -35.7513 -26.7624 -43.4342
3751000 -25.9825 -8.20034 5.21473
3752000 -29.6601 -17.0307 9.17538
3753000 -16.3574 -33.9422 17.5313
3754000 -14.9869 5.11816 -19.1247
3755000 9.58388 -5.24465 -6.19925
3756000 -27.161 10.7618 -0.418164
3757000 -11.8169 -28.0364 -22.1319
3758000 -13.0282 -50.1498 -0.0190498
3759000 -4.32 -7.29047 30.7505
3760000 21.7095 -52.9809 -8.68674
3761000 19.4598 -4.93776 19.2758
3762000 -6.82563 2.48913 44.6815
3763000 33.3194 -19.6057 -14.0104
3764000 1.2088 15.0674 14.5619
3765000 20.7905 11.4048 25.3353
3766000 1.7494 29.4994 26.7158
3767000 27.9908 31.0729 14.7791
3768000 22.1305 41.1495 22.3754
3769000 17.0529 51.9813 52.1086
3770000 17.3054 5.07905 -6.02589
3771000 13.0658 -0.852477 -1.64146
3772000 25.5565 -11.6899 15.6271
3773000 14.9528 -3.65883 58.4518
3774000 -18.2513 -8.42621 12.5079
3775000 -11.17 -2.37518 -29.6874
3776000 -6.02691 9.00072 11.7709
3777000 7.86876 8.2813 -1.58898
3778000 -7.42081 26.2231 -10.2127
3779000 -20.8297 -22.8475 31.7445
3780000 -15.332 14.9586 40.8696
3781000 12.532 -34.9524 -1.92453
3782000 20.6465 11.0759 -8.23462
3783000 -4.612 -1.094 -12.3359
3784000 -23.0349 -14.6219 -35.5737
3785000 23.7375 -12.2885 5.77455
3786000 -2.49618 9.38714 17.3437
3787000 -19.1302 -8.11254 37.0072
3788000 -22.7999 2.75753 36.7171
3789000 -27.1422 -29.1166 -41.1926
3790000 -54.096 -41.9523 -22.818
3791000 -30.3634 -40.3792 -3.48006
3792000 -32.7895 -23.3228 -13.6424
3793000 -25.6905 -27.1648 -32.5591
3794000 -41.1377 -27.0273 -25.9143
3795000 -30.9079 -30.0021 -2.89508
3796000 -35.1524 -48.7141 -26.388
3797000 -9.14239 -30.8494 -32.6664
3798000 -24.5255 -43.8161 -4.25399
3799000 -36.8667 -21.8866 -34.6351
3800000 -29.1389 -17.8237 -30.8569
3801000 -29.8284 -17.0078 2.72976
3802000 21.6671 -9.63037 51.0624
3803000 45.8317 52.8232 71.7915
3804000 6.37812 31.509 16.3958
3805000 46.3256 49.1731 45.1712
3806000 19.1717 11.7443 37.6042
3807000 28.1488 3.04251 22.3937
3808000 -20.5644 29.1682 -14.36
3809000 24.1979 40.0242 23.5243
3810000 36.1621 47.8646 -1.57347
3811000 42.425 26.3724 36.2062
3812000 10.9568 52.5551 37.1491
3813000 34.3565 32.2951 80.4618
3814000 61.7304 50.4026 71.7486
3815000 15.0063 6.8585 31.8453
3816000 3.64187 20.3197 15.9382
3817000 -10.1845 -1.11657 23.6561
3818000 -25.5345 1.39434 7.95438
3819000 -31.2081 -21.1463 -8.27693
3820000 -13.1905 14.9329 9.98489
3821000 -72.8701 -37.5088 -42.3242
3822000 -41.9616 -31.2442 11.279
3823000 -67.1037 -41.4317 7.34181
3824000 -32.7323 -52.1001 -1.6082
3825000 -38.5993 -30.9242 -30.5966
3826000 -78.3965 -31.4246 -36.559
3827000 -54.9443 -47.3866 -59.8858
3828000 -75.3328 -45.2183 -34.7944
3829000 -29.51 -38.6876 -21.6833
3830000 -51.281 -70.6538 -46.4493
3831000 -33.7915 -43.2822 -44.9131
3832000 -35.6815 -45.9236 -46.5482
3833000 -50.6473 -35.9437 -46.2873
3834000 -69.8937 -21.3867 17.1071
3835000 -44.3438 -11.5495 2.28409
3836000 -8.40079 -55.1824 17.9489
3837000 0.563006 -28.1016 0.846686
3838000 -32.4942 -10.7085 54.3326
3839000 -53.5648 -26.0049 24.9467
3840000 -53.8727 -21.2294 12.7974
3841000 -18.6333 3.18201 44.1547
3842000 -4.5654 -5.16622 0.679134
3843000 -8.23549 -41.7835 -15.4633
3844000 35.6052 12.9195 20.0487
3845000 3.42063 5.15218 26.0468
3846000 32.1264 -17.3543 54.5939
3847000 5.52106 -3.99713 40.5089
3848000 -40.7462 2.16451 9.39161
3849000 -18.4945 17.2958 18.3036
3850000 28.1065 17.2677 -3.24426
3851000 11.5085 -10.2044 -12.2545
3852000 -35.3397 -62.8286 -24.4398
3853000 2.39031 -15.3628 12.1529
3854000 19.1289 -4.27089 -12.0079
3855000 28.2198 -42.125 -27.628
3856000 -12.8217 -43.2326 1.55527
3857000 -19.8813 -18.4268 10.5478
3858000 -30.2992 12.0718 7.12127
3859000 -28.8284 -62.2095 -21.4861
3860000 -38.1792 -49.5151 -26.8646
3861000 -11.6957 -33.3095 -18.6897
3862000 -22.5551 -13.3538 24.2495
3863000 -2.95252 -28.0123 -15.3561
3864000 -20.745 -30.8559 -0.0947943
3865000 -15.6026 2.64451 4.77746
3866000 -11.2412 -8.04915 32.669
3867000 -20.8487 -14.2438 -48.85
3868000 -41.8825 -12.4841 -15.0451
3869000 5.95263 -28.8026 3.84916
3870000 39.9249 -19.4575 25.4279
3871000 52.3183 -37.4053 39.1034
3872000 39.4093 52.8495 22.4028
3873000 29.8555 55.7382 38.1011
3874000 13.0366 15.0645 47.0321
3875000 12.7697 -27.2097 32.2953
3876000 19.2941 27.8303 -6.25225
3877000 -34.6414 -17.4189 -2.71258
3878000 6.85632 -48.0513 -1.02213
3879000 -37.863 -20.6186 -40.3581
3880000 -28.5322 -23.6859 4.42328
3881000 -41.2239 -39.2939 18.8736
3882000 18.7385 5.84864 8.86421
3883000 10.8511 1.35787 -12.8857
3884000 -4.3871 -7.91099 44.2674
3885000 -7.24459 -36.1857 52.2727
3886000 -61.2832 -38.6515 -23.066
3887000 -53.7232 -46.6373 -34.7366
3888000 4.29967 -57.9724 -27.4998
3889000 16.0745 -37.3798 4.4531
3890000 -63.0189 -59.787 -22.3211
3891000 -20.5463 -42.555 -19.6328
3892000 3.92474 7.80002 -33.9064
3893000 -5.90432 -31.3577 31.0394
3894000 0.575398 7.61436 -8.48883
3895000 -18.5502 -29.9733 -9.08499
3896000 4.03494 8.91993 1.59955
3897000 1.78142 6.79852 34.1737
3898000 26.4027 -2.47591 -15.9578
3899000 -40.4792 -6.44974 19.4542
3900000 -29.5953 2.7394 33.7439
3901000 -23.6674 3.66853 20.6589
3902000 6.90736 11.4593 28.7453
3903000 -18.6494 -31.5245 15.5252
3904000 -24.1838 26.8423 -14.1976
3905000 -8.34862 -59.3463 29.2455
3906000 -4.67463 -25.6605 -4.53088
3907000 4.54696 -29.885 -30.1742
3908000 19.3048 -9.25 -2.18597
3909000 -7.00198 -26.65 1.57335
3910000 -7.60756 -14.9781 44.3986
3911000 -9.00554 -24.3527 -34.2178
3912000 -2.21033 -23.7778 3.16058
3913000 -15.3362 -5.60533 -21.5242
3914000 -7.56007 38.1556 0.722181
3915000 -15.2158 5.76636 -0.184438
3916000 17.7591 23.7963 -8.50569
3917000 16.3338 -17.4047 3.05656
3918000 -1.01173 -3.6238 36.4163
3919000 17.1491 29.9573 -27.7994
3920000 43.5975 28.3375 24.0675
3921000 47.5321 14.2093 15.8885
3922000 65.2426 23.222 43.0076
3923000 16.8021 27.7982 54.3043
3924000 30.2037 43.6542 36.6925
3925000 -1.00206 19.6243 24.7137
3926000 25.0818 34.4834 40.5375
3927000 -25.2931 19.7293 26.2947
3928000 -19.8778 16.4571 6.56874
3929000 3.5472 -18.3644 -15.2152
3930000 -30.0114 -29.722 -13.8313
3931000 0.511781 -15.6616 5.53327
3932000 19.3633 -9.90856 -7.3059
3933000 -18.2057 -40.7273 2.77175
3934000 -56.3263 -37.7147 -34.6622
3935000 -24.9498 7.90154 -17.3924
3936000 -36.2302 15.0368 -4.96925
3937000 3.42763 -17.2219 -3.17048
3938000 -14.8299 10.2328 -15.7639
3939000 -52.8801 -34.723 -6.40979
3940000 -45.0872 -49.3721 -20.4332
3941000 -36.2453 -16.4365 -22.9194
3942000 -41.4289 -37.1036 -22.0492
3943000 -30.34 -25.4223 9.84191
3944000 11.3151 23.856 0.487628
3945000 21.4347 -28.0668 26.217
3946000 3.80411 6.54164 25.4107
3947000 -7.03362 -23.5122 -10.5465
3948000 -6.45052 2.65034 -9.15965
3949000 -54.0044 16.54 -3.08713
3950000 2.57568 9.81131 32.2384
3951000 -35.2309 -44.5797 -16.3623
3952000 -18.0892 -8.27746 -19.1778
3953000 -22.4496 -50.9996 -7.8651
3954000 19.0879 -23.7028 7.04796
3955000 1.22748 -20.3164 -5.47055
3956000 -11.3683 -36.5667 31.5637
3957000 -10.05 -12.1804 6.21253
3958000 1.16657 -23.0188 29.9267
3959000 15.1909 40.5942 27.6794
3960000 29.4675 17.5712 29.1548
3961000 37.1278 23.0503 36.738
3962000 -5.28501 -22.259 10.7229
3963000 21.5388 -19.9805 12.8827
3964000 -4.34581 -30.6565 17.0215
3965000 2.2176 5.88572 2.35307
3966000 5.45386 6.83368 17.3981
3967000 8.25136 37.6092 -3.49617
3968000 50.1101 28.9352 4.26505
3969000 45.418 16.1843 -12.2266
3970000 -9.1227 6.79805 4.54379
3971000 -49.8588 29.5948 -24.93
3972000 -13.2136 17.5145 -58.9992
3973000 -25.1207 22.7807 -13.8465
3974000 -22.9818 11.6079 9.36522
3975000 -33.7891 -14.5505 -8.43523
3976000 1.16351 37.8367 18.5536
3977000 20.0994 46.6428 19.7294
3978000 13.6827 5.04904 -0.791955
3979000 27.7932 -31.2962 -11.6685
3980000 -11.9112 10.9138 -27.2522
3981000 -3.08588 23.6465 28.8799
3982000 30.4893 42.9109 47.1968
3983000 8.80422 15.869 21.8119
3984000 12.7493 15.7877 30.5254
3985000 -17.1577 21.0589 17.53
3986000 0.308771 19.5154 24.3869
3987000 7.5813 2.62655 24.2548
3988000 41.9075 17.4312 48.3966
3989000 2.89067 16.0261 -2.09398
3990000 37.8796 30.5732 37.6235
3991000 5.13595 -53.3479 -8.25467
3992000 32.0938 -17.333 2.26405
3993000 -7.63654 -7.14139 23.7876
3994000 -29.1734 -14.3287 -21.0711
3995000 2.59853 2.61693 9.93602
3996000 -6.62332 -23.1879 0.6558
3997000 -50.3236 -36.3164 -29.427
3998000 -45.0192 -39.5839 4.673
3999000 -50.3079 -8.27055 -15.4197
4000000 -1.23697 -29.1117 -41.8964
