# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1101000 220.263 -67.3427 4628.11 -5347.59 -719.482 -6364.71 -7084.19
1102000 221.713 -12.6004 4658.58 -5416.58 -758.001 -6326.65 -7084.65
1103000 219.573 11.9425 4613.6 -5469.14 -855.543 -6228.96 -7084.51
1104000 220.014 12.7231 4622.88 -5367.22 -744.347 -6340.08 -7084.43
1105000 218.874 -234.489 4598.93 -5446.65 -847.722 -6236.7 -7084.42
1106000 218.06 33.3551 4581.82 -5390.31 -808.487 -6275.6 -7084.08
1107000 218.819 105.56 4597.77 -5342.13 -744.361 -6339.96 -7084.32
1108000 218.063 -38.1944 4581.89 -5368.74 -786.851 -6297.67 -7084.52
1109000 221.284 174.223 4649.57 -5371.28 -721.714 -6362.41 -7084.12
1110000 218.633 86.118 4593.86 -5334.06 -740.202 -6343.91 -7084.11
1111000 222.263 74.8131 4670.14 -5253.11 -582.973 -6501.17 -7084.14
1112000 219.929 -222.785 4621.1 -5251.26 -630.158 -6454.45 -7084.6
1113000 220.965 -95.801 4642.86 -5298.48 -655.614 -6428.8 -7084.41
1114000 221.197 -41.8215 4647.73 -5319.07 -671.337 -6412.79 -7084.13
1115000 217.072 18.2699 4561.06 -5294.57 -733.516 -6350.41 -7083.93
1116000 221.578 -157.475 4655.74 -5279.54 -623.805 -6460.6 -7084.41
1117000 222.014 -225.275 4664.9 -5303.62 -638.72 -6445.78 -7084.5
1118000 220.73 -12.8873 4637.93 -5328.4 -690.474 -6394.01 -7084.49
1119000 219.205 -29.2769 4605.88 -5306.21 -700.332 -6384.09 -7084.42
1120000 221.953 -56.6676 4663.62 -5292.76 -629.146 -6455.14 -7084.29
1121000 223.12 -117.214 4688.13 -5332.26 -644.136 -6440.31 -7084.44
1122000 221.87 -393.312 4661.88 -5278.1 -616.226 -6467.7 -7083.93
1123000 216.677 -32.7998 4552.77 -5432.61 -879.844 -6204.36 -7084.21
1124000 220.333 188.536 4629.58 -5361.59 -732.006 -6352.14 -7084.15
1125000 218.278 -172.742 4586.4 -5389.43 -803.024 -6281.56 -7084.59
1126000 220.581 -227.538 4634.8 -5406.25 -771.457 -6312.91 -7084.37
1127000 218.082 149.414 4582.29 -5411.22 -828.934 -6255.16 -7084.1
1128000 221.052 91.6034 4644.69 -5393.56 -748.873 -6335.28 -7084.15
1129000 219.754 -88.7749 4617.42 -5384.68 -767.259 -6316.98 -7084.24
1130000 218.446 -135.902 4589.93 -5370.99 -781.057 -6303.03 -7084.09
1131000 218.168 111.707 4584.08 -5336.59 -752.506 -6331.56 -7084.07
1132000 224.27 29.2484 4712.31 -5394.61 -682.296 -6401.82 -7084.12
1133000 222.228 -283.437 4669.4 -5353.18 -683.78 -6400.13 -7083.91
1134000 218.501 207.755 4591.09 -5385.29 -794.197 -6289.86 -7084.05
1135000 221.108 190.077 4645.87 -5437.05 -791.185 -6293.09 -7084.27
1136000 221.276 145.795 4649.39 -5375.16 -725.775 -6358.31 -7084.09
1137000 223.115 107.683 4688.03 -5388.86 -700.826 -6383.29 -7084.12
1138000 216.507 -180.565 4549.18 -5403.42 -854.238 -6229.94 -7084.18
1139000 220.127 -87.3649 4625.25 -5347.03 -721.782 -6362.13 -7083.91
1140000 221.083 -84.6755 4645.35 -5330.1 -684.758 -6399.02 -7083.78
1141000 220.873 138.793 4640.91 -5269.32 -628.4 -6455.41 -7083.81
1142000 219.441 33.5833 4610.83 -5307.57 -696.734 -6387.29 -7084.02
1143000 222.296 -71.0717 4670.82 -5315.32 -644.508 -6439.69 -7084.19
1144000 219.861 -153.137 4619.65 -5384.55 -764.899 -6319.18 -7084.08
1145000 220.407 -162.288 4631.14 -5407.06 -775.922 -6307.99 -7083.91
1146000 221.769 -75.4007 4659.74 -5332.09 -672.353 -6411.42 -7083.77
1147000 218.306 -5.28682 4586.99 -5313.64 -726.653 -6356.75 -7083.41
1148000 217.56 -209.046 4571.3 -5324.28 -752.972 -6330.82 -7083.79
1149000 220.986 20.4045 4643.3 -5349.91 -706.616 -6376.99 -7083.61
1150000 221.906 -193.695 4662.64 -5309.66 -647.018 -6436.69 -7083.7
1151000 218.126 -55.4335 4583.2 -5416.84 -833.635 -6249.71 -7083.35
1152000 223.512 150.879 4696.37 -5369.5 -673.135 -6410.28 -7083.41
1153000 222.013 -142.314 4664.87 -5318.6 -653.728 -6429.73 -7083.46
1154000 218.884 -131.617 4599.14 -5365.05 -765.909 -6317.75 -7083.65
1155000 220.578 147.084 4634.73 -5357.99 -723.258 -6360.26 -7083.52
1156000 218.796 -104.869 4597.29 -5318.85 -721.565 -6361.71 -7083.27
1157000 219.696 -81.7815 4616.19 -5382.71 -766.519 -6316.78 -7083.3
1158000 220.738 -79.7969 4638.09 -5352.27 -714.182 -6369.26 -7083.44
1159000 221.938 -66.5369 4663.3 -5446.34 -783.04 -6300.67 -7083.71
1160000 221.651 77.5238 4657.27 -5406.66 -749.39 -6334.17 -7083.56
1161000 218.518 51.7053 4591.45 -5335.02 -743.573 -6340 -7083.57
1162000 220.546 -111.199 4634.05 -5418.01 -783.96 -6299.66 -7083.62
1163000 223.525 -44.9563 4696.65 -5456.78 -760.123 -6323.28 -7083.4
1164000 219.911 13.7108 4620.72 -5370.27 -749.55 -6333.77 -7083.32
1165000 222.132 160.721 4667.38 -5381.83 -714.445 -6369.03 -7083.48
1166000 224.16 -5.43382 4709.99 -5407.16 -697.177 -6386.07 -7083.25
1167000 220.313 -255.583 4629.15 -5361.09 -731.941 -6351.14 -7083.09
1168000 218.397 105.584 4588.9 -5364.07 -775.167 -6308.11 -7083.28
1169000 219.456 51.8454 4611.16 -5376.44 -765.288 -6318.16 -7083.45
1170000 222.623 -73.1282 4677.69 -5426.16 -748.468 -6335.07 -7083.54
1171000 220.481 -189.765 4632.69 -5367.86 -735.165 -6348.18 -7083.34
1172000 222.039 -19.5664 4665.43 -5420.51 -755.083 -6328.57 -7083.66
1173000 217.37 21.2355 4567.33 -5489.09 -921.761 -6161.87 -7083.63
1174000 219.436 -74.6811 4610.73 -5397.76 -787.034 -6296.22 -7083.26
1175000 218.541 -332.546 4591.93 -5395.49 -803.559 -6279.96 -7083.52
1176000 221.07 46.6865 4645.05 -5389.79 -744.74 -6338.67 -7083.41
1177000 218.837 94.7935 4598.15 -5362.88 -764.734 -6318.53 -7083.26
1178000 221.263 -12.7206 4649.13 -5380.47 -731.342 -6352.12 -7083.46
1179000 219.995 5.64834 4622.48 -5365.87 -743.382 -6340.37 -7083.75
1180000 222.359 -143.667 4672.15 -5334.26 -662.104 -6421.4 -7083.5
1181000 221.365 -235.262 4651.26 -5368.11 -716.853 -6366.44 -7083.29
1182000 220.111 -103.708 4624.91 -5352.8 -727.888 -6355.53 -7083.42
1183000 215.845 83.145 4535.27 -5408.11 -872.833 -6210.9 -7083.73
1184000 216.67 118.997 4552.62 -5355.05 -802.433 -6281.01 -7083.45
1185000 218.479 -37.6594 4590.62 -5355.27 -764.651 -6318.9 -7083.55
1186000 219.548 54.8656 4613.09 -5391.8 -778.711 -6304.94 -7083.65
1187000 221.433 307.047 4652.69 -5321.93 -669.246 -6414.28 -7083.52
1188000 223.691 56.3754 4700.14 -5409.07 -708.928 -6374.39 -7083.31
1189000 221.619 -235.27 4656.59 -5396.64 -740.054 -6343 -7083.05
1190000 220.314 94.5836 4629.18 -5399.8 -770.625 -6312.73 -7083.36
1191000 220.769 83.7677 4638.73 -5363.62 -724.884 -6358.66 -7083.54
1192000 218.54 -39.3849 4591.91 -5360.79 -768.88 -6314.28 -7083.16
1193000 220.691 81.591 4637.1 -5289.58 -652.482 -6430.89 -7083.37
1194000 220.223 257.091 4627.27 -5427.76 -800.492 -6283.05 -7083.54
1195000 222.06 -285.413 4665.86 -5326.72 -660.867 -6421.9 -7082.76
1196000 221.749 -40.6256 4659.33 -5309.41 -650.08 -6432.76 -7082.84
1197000 217.872 111.111 4577.86 -5417.63 -839.768 -6243.56 -7083.33
1198000 219.809 -502.951 4618.57 -5373.12 -754.553 -6328.68 -7083.23
1199000 220.616 10.3066 4635.53 -5458.36 -822.832 -6260.14 -7082.97
1200000 220.044 101.909 4623.51 -5452.37 -828.864 -6254.26 -7083.13
1201000 219.251 -226.902 4606.84 -5391.93 -785.088 -6298.03 -7083.12
1202000 220.34 -133.941 4629.73 -5357.12 -727.39 -6355.64 -7083.03
1203000 218.341 258.747 4587.73 -5305.68 -717.947 -6364.89 -7082.84
1204000 221.625 25.2353 4656.72 -5371.38 -714.654 -6368.49 -7083.15
1205000 219.684 -85.473 4615.94 -5390.02 -774.074 -6309.14 -7083.22
1206000 223.046 -258.464 4686.58 -5405.7 -719.12 -6364.28 -7083.4
1207000 217.499 62.0502 4570.02 -5408.99 -838.969 -6244.17 -7083.13
1208000 221.874 327.79 4661.95 -5315.23 -653.279 -6429.93 -7083.2
1209000 219.126 22.8095 4604.21 -5273.35 -669.142 -6414.37 -7083.52
1210000 224.64 -81.7692 4720.08 -5359.08 -639 -6444.64 -7083.64
1211000 222.913 -27.2117 4683.79 -5334.08 -650.292 -6433.03 -7083.32
1212000 218.189 155.559 4584.54 -5290.61 -706.072 -6377.2 -7083.27
1213000 222.352 -81.2995 4671.99 -5338.89 -666.895 -6416.35 -7083.25
1214000 219.872 -142.393 4619.89 -5338.23 -718.341 -6365.13 -7083.47
1215000 220.183 -166.089 4626.43 -5369.91 -743.479 -6339.72 -7083.2
1216000 217.706 -191.405 4574.38 -5341.5 -767.124 -6316.17 -7083.3
1217000 216.177 -205.651 4542.25 -5362.65 -820.395 -6262.8 -7083.19
1218000 220.37 105.086 4630.36 -5373.92 -743.562 -6339.99 -7083.55
1219000 219.915 -107.211 4620.79 -5350.05 -729.261 -6353.91 -7083.18
1220000 217.218 6.17997 4564.12 -5459.45 -895.329 -6188.18 -7083.51
1221000 223.431 -189.888 4694.67 -5411.53 -716.854 -6366.71 -7083.56
1222000 220.712 -250.959 4637.55 -5380.66 -743.116 -6340.31 -7083.42
1223000 221.158 304.785 4646.92 -5359.5 -712.588 -6370.8 -7083.39
1224000 220.905 162.738 4641.6 -5459.09 -817.482 -6266.23 -7083.72
1225000 222.316 -122.406 4671.24 -5371.67 -700.437 -6383.12 -7083.56
1226000 216.762 -57.5395 4554.55 -5422.51 -867.959 -6215.61 -7083.57
1227000 217.288 124.168 4565.6 -5360.82 -795.223 -6288.06 -7083.28
1228000 219.836 52.4452 4619.14 -5408.43 -789.287 -6294.06 -7083.35
1229000 219.679 144.084 4615.83 -5529.61 -913.773 -6170 -7083.77
1230000 218.305 48.7096 4586.96 -5523.8 -936.845 -6146.82 -7083.67
1231000 217.66 -110.399 4573.4 -5478.01 -904.607 -6178.85 -7083.46
1232000 217.889 100.235 4578.23 -5383.81 -805.571 -6277.42 -7083
1233000 222.384 172.122 4672.68 -5499.29 -826.613 -6256.76 -7083.37
1234000 222.398 72.438 4672.97 -5466.97 -793.999 -6289.78 -7083.78
1235000 218.765 158.621 4596.63 -5508.37 -911.747 -6171.83 -7083.58
1236000 220.062 28.2339 4623.88 -5425.73 -801.845 -6281.45 -7083.29
1237000 222.149 -260.086 4667.73 -5467.38 -799.646 -6283.73 -7083.37
1238000 220.801 -103.916 4639.42 -5400.48 -761.059 -6321.97 -7083.03
1239000 218.713 72.2195 4595.54 -5332.31 -736.768 -6346.13 -7082.89
1240000 218.678 -70.1397 4594.8 -5409.31 -814.515 -6268.6 -7083.11
1241000 219.912 -109.329 4620.74 -5304.62 -683.887 -6399.29 -7083.18
1242000 222.332 95.1357 4671.57 -5351.36 -679.79 -6403.23 -7083.02
1243000 221.143 138.919 4646.59 -5405.89 -759.3 -6323.38 -7082.68
1244000 217.841 -88.2996 4577.22 -5292.48 -715.269 -6367.23 -7082.5
1245000 221.38 142.066 4651.57 -5368.29 -716.719 -6366.18 -7082.9
1246000 217.24 59.7596 4564.59 -5432.65 -868.062 -6215.1 -7083.16
1247000 218.479 -75.7226 4590.62 -5300.42 -709.797 -6372.71 -7082.51
1248000 218.74 -117.275 4596.11 -5281.87 -685.757 -6396.63 -7082.38
1249000 219.618 -13.1333 4614.55 -5342.36 -727.816 -6355.29 -7083.11
1250000 223.53 -250.695 4696.75 -5315.39 -618.644 -6464.2 -7082.85
1251000 217.52 161.587 4570.47 -5387.34 -816.875 -6265.77 -7082.65
1252000 219.728 -19.1953 4616.87 -5331.53 -714.657 -6367.91 -7082.57
1253000 219.529 -313.401 4612.69 -5345.59 -732.903 -6349.62 -7082.53
1254000 221.947 184.377 4663.5 -5314.49 -650.987 -6431.47 -7082.46
1255000 218.563 81.5354 4592.4 -5360.93 -768.532 -6314.27 -7082.8
1256000 217.417 -6.21246 4568.3 -5320.13 -751.828 -6330.73 -7082.56
1257000 220.368 -80.81 4630.3 -5392.48 -762.179 -6320.44 -7082.62
1258000 220.354 152.765 4630.01 -5308.52 -678.502 -6403.94 -7082.44
1259000 219.455 338.347 4611.12 -5376.95 -765.829 -6317.06 -7082.89
1260000 219.474 -26.2757 4611.52 -5380.18 -768.658 -6314.19 -7082.85
1261000 221.827 -99.7371 4660.96 -5397.59 -736.633 -6346.15 -7082.78
1262000 218.913 5.61606 4599.75 -5335.04 -735.289 -6347.53 -7082.82
1263000 215.825 -80.1372 4534.86 -5326.38 -791.522 -6291.38 -7082.9
1264000 220.195 13.2166 4626.68 -5381.21 -754.536 -6328.55 -7083.08
1265000 220.804 57.51 4639.47 -5334.28 -694.811 -6388.07 -7082.88
1266000 223.305 -238.652 4692.02 -5422.64 -730.629 -6352.18 -7082.81
1267000 220.073 70.3058 4624.12 -5371.81 -747.69 -6335.2 -7082.89
1268000 221.07 271.042 4645.07 -5404.81 -759.739 -6323.43 -7083.17
1269000 223.071 -244.702 4687.11 -5362.76 -675.653 -6407.13 -7082.79
1270000 222.595 94.2201 4677.11 -5357.71 -680.599 -6402.16 -7082.76
1271000 216.362 282.98 4546.13 -5263.02 -716.889 -6365.49 -7082.38
1272000 223.524 154.202 4696.63 -5334.81 -638.177 -6444.77 -7082.95
1273000 220.309 -126.792 4629.07 -5362.34 -733.278 -6349.72 -7082.99
1274000 219.612 -100.486 4614.42 -5367.66 -753.241 -6329.57 -7082.81
1275000 221.569 -126.613 4655.55 -5368.52 -712.968 -6369.98 -7082.95
1276000 218.911 151.792 4599.69 -5356.98 -757.292 -6325.65 -7082.94
1277000 220.961 263.77 4642.78 -5407.23 -764.45 -6318.72 -7083.17
1278000 216.776 19.6083 4554.85 -5446.45 -891.602 -6191.7 -7083.3
1279000 216.219 -93.5063 4543.13 -5382.74 -839.614 -6243.46 -7083.08
1280000 213.905 43.1247 4494.51 -5421.63 -927.112 -6155.73 -7082.84
1281000 221.398 4.08153 4651.95 -5346.92 -694.979 -6387.92 -7082.9
1282000 221.228 -33.9479 4648.38 -5284.09 -635.707 -6447.18 -7082.89
1283000 221.479 52.8922 4653.65 -5423.44 -769.791 -6313.44 -7083.23
1284000 219.319 -9.8257 4608.28 -5321.62 -713.337 -6369.27 -7082.6
1285000 223.711 -208.968 4700.55 -5278.69 -578.138 -6504.5 -7082.64
1286000 217.811 -62.9127 4576.59 -5435.35 -858.758 -6224.53 -7083.29
1287000 220.586 26.1603 4634.89 -5342.65 -707.763 -6374.86 -7082.62
1288000 217.942 -24.6449 4579.33 -5292.2 -712.869 -6369.59 -7082.46
1289000 219.287 -338.724 4607.61 -5340 -732.387 -6350.15 -7082.54
1290000 221.455 -159.031 4653.14 -5320.82 -667.682 -6414.93 -7082.61
1291000 220.893 223.215 4641.34 -5433.49 -792.147 -6290.64 -7082.78
1292000 220.07 -150.695 4624.05 -5369.08 -745.034 -6337.61 -7082.64
1293000 218.418 -280.941 4589.35 -5435.96 -846.609 -6236.01 -7082.62
1294000 221.777 231.389 4659.92 -5305.56 -645.637 -6436.68 -7082.32
1295000 218.186 328.395 4584.46 -5317.15 -732.689 -6349.53 -7082.22
1296000 219.165 -133.86 4605.03 -5330.24 -725.214 -6357.38 -7082.6
1297000 222.285 -10.682 4670.6 -5351.27 -680.671 -6402.03 -7082.7
1298000 218.499 -26.5933 4591.05 -5363.7 -772.654 -6309.83 -7082.48
1299000 216.108 -21.08 4540.8 -5309.78 -768.98 -6313.35 -7082.33
1300000 219.074 58.2586 4603.13 -5333.82 -730.693 -6352.02 -7082.71
1301000 219.123 -3.96521 4604.15 -5299.8 -695.647 -6387.13 -7082.78
1302000 222.038 156.681 4665.41 -5395.79 -730.387 -6352.07 -7082.46
1303000 222.027 -78.4871 4665.17 -5430.48 -765.312 -6317.42 -7082.73
1304000 223.489 -209.546 4695.88 -5419.55 -723.667 -6359.33 -7083
1305000 220.686 51.3415 4637 -5422.03 -785.026 -6298.02 -7083.05
1306000 216.753 3.22183 4554.35 -5389.83 -835.481 -6247.14 -7082.62
1307000 216.8 -111.756 4555.34 -5363.24 -807.903 -6274.62 -7082.53
1308000 223.108 -14.8704 4687.89 -5343.39 -655.499 -6427.35 -7082.85
1309000 218.01 -169.302 4580.76 -5389.28 -808.523 -6274.61 -7083.14
1310000 221.794 18.8012 4660.28 -5432.55 -772.271 -6310.65 -7082.92
1311000 219.039 129.385 4602.39 -5372.65 -770.26 -6312.81 -7083.07
1312000 216.416 -23.4079 4547.27 -5319.05 -771.78 -6310.79 -7082.57
1313000 221.661 139.439 4657.48 -5366.21 -708.735 -6373.65 -7082.39
1314000 218.591 31.6264 4592.97 -5368.63 -775.654 -6306.92 -7082.57
1315000 224.881 -174.999 4725.14 -5460.19 -735.047 -6347.36 -7082.41
1316000 222.652 -190.947 4678.29 -5378.39 -700.092 -6382.36 -7082.45
1317000 216.517 195.143 4549.4 -5430.48 -881.086 -6201.42 -7082.51
1318000 222.494 -131.858 4674.98 -5428.65 -753.674 -6328.86 -7082.53
1319000 222.003 -145.279 4664.67 -5435.35 -770.679 -6311.99 -7082.67
1320000 214.205 88.5956 4500.83 -5442.46 -941.633 -6141.02 -7082.65
1321000 219.867 16.3689 4619.8 -5402 -782.209 -6300.57 -7082.78
1322000 219.255 24.1161 4606.93 -5385.58 -778.648 -6304.36 -7083.01
1323000 221.32 -308.229 4650.32 -5333.61 -683.29 -6399.37 -7082.66
1324000 221.205 -32.7284 4647.91 -5356.89 -708.982 -6373.69 -7082.67
1325000 221.577 -142.116 4655.71 -5387.8 -732.092 -6350.47 -7082.57
1326000 218.156 -39.3226 4583.84 -5355.61 -771.765 -6310.85 -7082.62
1327000 217.579 59.3858 4571.72 -5373.27 -801.552 -6281.35 -7082.9
1328000 222.043 60.7139 4665.5 -5320.56 -655.061 -6427.67 -7082.73
1329000 218.093 -106.564 4582.5 -5331.25 -748.749 -6334.02 -7082.77
1330000 221.203 -98.1046 4647.85 -5338.57 -690.719 -6392.15 -7082.87
1331000 215.901 192.204 4536.45 -5360.4 -823.943 -6258.96 -7082.9
1332000 223.43 172.856 4694.66 -5366.31 -671.65 -6410.95 -7082.6
1333000 219.187 -39.2125 4605.51 -5346.38 -740.868 -6341.62 -7082.49
1334000 223.755 -62.3583 4701.47 -5411.14 -709.668 -6372.82 -7082.49
1335000 217.253 -190.188 4564.86 -5417.68 -852.812 -6229.61 -7082.42
1336000 218.452 223.158 4590.06 -5287.32 -697.258 -6385.26 -7082.52
1337000 220.84 88.8258 4640.22 -5264.74 -624.514 -6458.24 -7082.75
1338000 221.453 -328.945 4653.11 -5368.37 -715.26 -6367.45 -7082.71
1339000 221.211 232.257 4648.02 -5314.86 -666.835 -6415.68 -7082.51
1340000 219.819 200.641 4618.78 -5375.31 -756.528 -6326.32 -7082.85
1341000 218.159 -489.825 4583.91 -5405.87 -821.96 -6260.95 -7082.91
1342000 222.484 32.4247 4674.78 -5356.59 -681.811 -6400.96 -7082.77
1343000 218.265 172.944 4586.12 -5401.04 -814.917 -6268.28 -7083.2
1344000 220.989 -176.592 4643.37 -5345.41 -702.041 -6380.99 -7083.03
1345000 217.041 -131.727 4560.41 -5322.83 -762.411 -6320.55 -7082.96
1346000 223.693 178.521 4700.18 -5402.15 -701.972 -6381.06 -7083.04
1347000 217.668 -28.0702 4573.57 -5343.45 -769.878 -6313.01 -7082.88
1348000 217.81 165.077 4576.55 -5338.65 -762.092 -6320.8 -7082.89
1349000 222.514 117.328 4675.41 -5367.5 -692.089 -6391.2 -7083.29
1350000 221.138 10.1305 4646.49 -5392.14 -745.645 -6337.49 -7083.14
1351000 220.605 -179.353 4635.29 -5328.13 -692.841 -6390.31 -7083.15
1352000 221.381 -74.5047 4651.6 -5400.61 -749.009 -6333.76 -7082.77
1353000 219.987 198.662 4622.31 -5318.62 -696.309 -6386.38 -7082.69
1354000 222.13 -159.111 4667.33 -5361.39 -694.058 -6388.58 -7082.64
1355000 222.834 -263.617 4682.13 -5451.11 -768.981 -6314.04 -7083.02
1356000 221.252 22.5462 4648.88 -5379.73 -730.846 -6352.03 -7082.88
1357000 219.877 -15.5201 4620.01 -5283.03 -663.025 -6420.29 -7083.32
1358000 222.667 -228.567 4678.61 -5281.83 -603.222 -6479.6 -7082.82
1359000 217.826 -119.536 4576.89 -5327.34 -750.444 -6332.27 -7082.72
1360000 221.56 199.666 4655.35 -5379.92 -724.573 -6358.97 -7083.55
1361000 218.022 -192.758 4581.01 -5326.12 -745.109 -6338.12 -7083.23
1362000 217.194 -206.263 4563.62 -5280.62 -717.001 -6365.96 -7082.96
1363000 221.807 -42.0155 4660.55 -5213.13 -552.586 -6530.32 -7082.91
1364000 222.023 112.673 4665.09 -5346.44 -681.349 -6401.77 -7083.12
1365000 221.565 -86.2447 4655.46 -5269.39 -613.933 -6469.05 -7082.98
1366000 224.003 35.7158 4706.69 -5352.6 -645.908 -6437.1 -7083
1367000 217.023 -80.3306 4560.02 -5308.47 -748.454 -6334.24 -7082.7
1368000 217.697 216.783 4574.19 -5301.63 -727.441 -6355.4 -7082.84
1369000 218.627 -63.2261 4593.73 -5304.53 -710.801 -6372.13 -7082.93
1370000 223.248 -46.3984 4690.83 -5335.86 -645.03 -6438.03 -7083.06
1371000 216.791 -59.1894 4555.15 -5270.97 -715.823 -6367 -7082.82
1372000 223.78 -264.835 4702.01 -5306.23 -604.225 -6478.96 -7083.18
1373000 220.242 -130.806 4627.66 -5388.48 -760.819 -6322.39 -7083.21
1374000 221.113 -46.7326 4645.97 -5370.41 -724.444 -6358.56 -7083
1375000 219.331 250.575 4608.52 -5324.02 -715.495 -6367.25 -7082.75
1376000 220.912 -100.642 4641.75 -5358.07 -716.32 -6366.55 -7082.87
1377000 223.243 -46.3006 4690.71 -5359 -668.284 -6414.48 -7082.76
1378000 219.122 243.374 4604.13 -5391.22 -787.087 -6295.76 -7082.84
1379000 220.023 -34.6764 4623.07 -5443.84 -820.764 -6262 -7082.77
1380000 220.979 -107.368 4643.15 -5408.07 -764.92 -6317.61 -7082.53
1381000 222.261 41.3214 4670.09 -5447.74 -777.645 -6305.03 -7082.68
1382000 221.139 -48.2756 4646.51 -5428.37 -781.869 -6300.74 -7082.61
1383000 220.173 88.7563 4626.22 -5487.79 -861.572 -6221.1 -7082.67
1384000 217.206 -45.6216 4563.88 -5412.91 -849.035 -6233.29 -7082.33
1385000 219.887 -156.907 4620.2 -5364.75 -744.552 -6337.77 -7082.32
1386000 220.823 -57.4738 4639.88 -5476.13 -836.251 -6246.8 -7083.05
1387000 222.255 73.6529 4669.96 -5422.06 -752.098 -6330.63 -7082.72
1388000 220.441 50.1989 4631.86 -5457.72 -825.868 -6256.83 -7082.7
1389000 217.799 -154.871 4576.34 -5462.01 -885.67 -6197.01 -7082.68
1390000 219.55 -57.7358 4613.12 -5541.61 -928.491 -6154.26 -7082.75
1391000 221.671 44.9418 4657.69 -5455.74 -798.056 -6284.37 -7082.43
1392000 216.427 181.056 4547.51 -5551.36 -1003.84 -6078.77 -7082.62
1393000 219.807 227.438 4618.53 -5551.45 -932.922 -6149.61 -7082.53
1394000 220.148 -3.20538 4625.68 -5514.4 -888.714 -6193.77 -7082.48
1395000 217.564 -31.5482 4571.4 -5484.88 -913.473 -6168.96 -7082.43
1396000 220.193 -116.297 4626.63 -5413.73 -787.096 -6295.33 -7082.42
1397000 217.582 248.961 4571.78 -5450.75 -878.964 -6203.57 -7082.53
1398000 221.252 163.247 4648.89 -5375.12 -726.231 -6355.96 -7082.19
1399000 220.448 -294.171 4632 -5448.92 -816.927 -6265.67 -7082.6
1400000 220.448 295.233 4631.99 -5401.97 -769.978 -6312.63 -7082.6
1401000 216.459 -31.1943 4548.18 -5312.47 -764.293 -6318.18 -7082.47
1402000 224.176 -218.448 4710.32 -5405.45 -695.126 -6387.24 -7082.36
1403000 220.693 -8.87556 4637.15 -5338.3 -701.15 -6381.15 -7082.3
1404000 223.08 11.6774 4687.29 -5304.99 -617.695 -6464.61 -7082.31
1405000 217.417 -129.055 4568.3 -5261.39 -693.094 -6389.21 -7082.31
1406000 220.969 129.804 4642.93 -5303.24 -660.305 -6422.08 -7082.38
1407000 221.295 -218.2 4649.78 -5269.75 -619.97 -6462.41 -7082.38
1408000 222.388 -44.0527 4672.75 -5242.99 -570.241 -6512.39 -7082.63
1409000 221.511 -76.6377 4654.33 -5315.82 -661.488 -6420.81 -7082.3
1410000 214.318 -76.2718 4503.18 -5274.52 -771.338 -6310.93 -7082.27
1411000 224.653 -52.0592 4720.36 -5272.49 -552.138 -6530.07 -7082.21
1412000 220.049 -217.82 4623.61 -5282.88 -659.275 -6423.03 -7082.3
1413000 217.858 82.1544 4577.57 -5355.61 -778.04 -6304.6 -7082.64
1414000 222.412 -121.89 4673.26 -5339.9 -666.633 -6416.04 -7082.68
1415000 218.766 -210.006 4596.64 -5274.22 -677.576 -6404.89 -7082.47
1416000 215.909 -205.084 4536.61 -5276.84 -740.226 -6342.53 -7082.75
1417000 221.212 -112.234 4648.04 -5305.15 -657.101 -6425.54 -7082.64
1418000 220.962 -176.922 4642.79 -5366.48 -723.685 -6359.22 -7082.91
1419000 218.57 -62.7987 4592.54 -5344.45 -751.913 -6330.62 -7082.53
1420000 219.265 46.7587 4607.14 -5344.17 -737.028 -6345.83 -7082.86
1421000 220.242 37.7982 4627.68 -5412.14 -784.465 -6298.48 -7082.95
1422000 216.726 -74.2075 4553.79 -5367.52 -813.726 -6269.18 -7082.91
