# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050
  69 0.685 173.49 1.10017
  70 0.695 147.63 0.93709
  71 0.705 92.44 0.588781
  72 0.715 65.92 0.415751
  73 0.725 22.94 0.145933
  74 0.735 3.1 0.0206027
  75 0.745 0 0
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0.4 0.00276746
  81 0.805 2.6 0.0162637
  82 0.815 0 0
  83 0.825 2.42 0.0150183
  84 0.835 0.58 0.00401282
  85 0.845 0.02 0.000138373
  86 0.855 2.98 0.0188927
  87 0.865 0 0
  88 0.875 1.19 0.00756051
  89 0.885 6.28 0.039896
  90 0.895 5.14 0.0324572
  91 0.905 2.39 0.0152419
  92 0.915 3 0.0190311
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0.75 0.00518899
  98 0.975 2.25 0.0138421
  99 0.985 2.78 0.0181472
  100 0.995 5.19 0.0323374
35000 100 7050
  1 0.005 2.21 0.0142726
  2 0.015 3.79 0.0237897
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 5.04 0.0314203
  7 0.065 0.96 0.00664191
  8 0.075 0.08 0.000553492
  9 0.085 3.52 0.0222666
  10 0.095 2.4 0.0152421
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0.33 0.00228316
  15 0.145 2 0.0123022
  16 0.155 0.67 0.00444576
  17 0.165 5.81 0.0367477
  18 0.175 3.09 0.0196538
  19 0.185 0.1 0.000691865
  20 0.195 0 0
  21 0.205 3 0.0190311
  22 0.215 0 0
  23 0.225 2.89 0.0182701
  24 0.235 1.97 0.0126293
  25 0.245 3.87 0.0245846
  26 0.255 5.9 0.0371116
  27 0.265 0.37 0.0025599
  28 0.275 4.73 0.0308624
  29 0.285 40.07 0.255411
  30 0.295 109.63 0.695432
  31 0.305 160.28 1.01763
  32 0.315 176.61 1.11733
  33 0.325 186.42 1.18056
  34 0.335 199.28 1.26293
  35 0.345 184.77 1.1763
  36 0.355 192.43 1.21874
  37 0.365 193.74 1.22931
  38 0.375 198.02 1.2531
  39 0.385 180.96 1.1492
  40 0.395 184.11 1.16925
  41 0.405 188.57 1.19773
  42 0.415 176.22 1.11923
  43 0.425 185.92 1.17713
  44 0.435 180.97 1.15279
  45 0.445 188.67 1.19174
  46 0.455 189.29 1.20362
  47 0.465 165.83 1.05
  48 0.475 166.34 1.0501
  49 0.485 119.77 0.764828
  50 0.495 111.4 0.708316
  51 0.505 85.35 0.540676
  52 0.515 83.99 0.53225
  53 0.525 80.57 0.511227
  54 0.535 79.95 0.507645
  55 0.545 103.76 0.6592
  56 0.555 115.77 0.733255
  57 0.565 160.12 1.01605
  58 0.575 166.79 1.05835
  59 0.585 187.36 1.19198
  60 0.595 194.31 1.22735
  61 0.605 197.42 1.25294
  62 0.615 179.02 1.13264
  63 0.625 180.34 1.15053
  64 0.635 199.07 1.26013
  65 0.645 186.18 1.17681
  66 0.655 198.12 1.25754
  67 0.665 178.14 1.13397
  68 0.675 198.96 1.25823
  69 0.685 177.07 1.12398
  70 0.695 142.44 0.902925
  71 0.705 92.71 0.589787
  72 0.715 68.04 0.431971
  73 0.725 16.57 0.105828
  74 0.735 6.92 0.0444274
  75 0.745 0 0
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 2.56 0.0163146
  82 0.815 0.44 0.00271649
  83 0.825 2.53 0.0157793
  84 0.835 0.47 0.00325177
  85 0.845 0 0
  86 0.855 2.65 0.0168511
  87 0.865 1.72 0.0108479
  88 0.875 1.63 0.0103632
  89 0.885 0.79 0.00546574
  90 0.895 6.76 0.0423717
  91 0.905 4.54 0.0289097
  92 0.915 2.91 0.0184084
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2.41 0.0151733
  98 0.975 3.43 0.0216957
  99 0.985 5.38 0.0338589
  100 0.995 0.78 0.00539655
36000 100 7049.999999999999
  1 0.005 2.34 0.014965
  2 0.015 2.92 0.0184776
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 3.68 0.0226664
  7 0.065 2.32 0.0153958
  8 0.075 0 0
  9 0.085 0.32 0.00221397
  10 0.095 3.33 0.0208141
  11 0.105 2.35 0.0150342
  12 0.115 0 0
  13 0.125 0.25 0.00172966
  14 0.135 2.44 0.0153464
  15 0.145 0.31 0.00195505
  16 0.155 0 0
  17 0.165 5.18 0.0328374
  18 0.175 1.06 0.00683357
  19 0.185 2.76 0.0174224
  20 0.195 0 0
  21 0.205 3 0.0190311
  22 0.215 0 0
  23 0.225 0.6 0.00406495
  24 0.235 2.4 0.0149662
  25 0.245 4.56 0.0285651
  26 0.255 4.79 0.0306221
  27 0.265 2.65 0.0169373
  28 0.275 4.5 0.0302888
  29 0.285 37.2 0.236262
  30 0.295 116.1 0.735521
  31 0.305 153.09 0.972917
  32 0.315 185.62 1.1743
  33 0.325 187.74 1.19166
  34 0.335 185.89 1.17929
  35 0.345 187.29 1.18901
  36 0.355 196.55 1.24559
  37 0.365 189.49 1.20028
  38 0.375 195.86 1.24123
  39 0.385 190.91 1.21474
  40 0.395 186.13 1.18247
  41 0.405 191.06 1.21088
  42 0.415 169.8 1.07675
  43 0.425 181.92 1.15074
  44 0.435 178.91 1.13491
  45 0.445 170.29 1.08355
  46 0.455 185.62 1.17746
  47 0.465 180.7 1.14147
  48 0.475 161.19 1.02511
  49 0.485 126.65 0.8017
  50 0.495 111.85 0.717794
  51 0.505 95.9 0.60532
  52 0.515 84.54 0.536625
  53 0.525 82.64 0.522099
  54 0.535 73.44 0.469883
  55 0.545 106.6 0.67226
  56 0.555 124.19 0.786819
  57 0.565 155.1 0.985237
  58 0.575 188.2 1.19517
  59 0.585 173.85 1.10465
  60 0.595 196.88 1.24496
  61 0.605 186.22 1.18035
  62 0.615 181.77 1.14894
  63 0.625 189.63 1.20739
  64 0.635 187.87 1.19242
  65 0.645 186.52 1.18394
  66 0.655 198.4 1.26136
  67 0.665 181.04 1.14337
  68 0.675 196.16 1.24081
  69 0.685 172.01 1.09566
  70 0.695 142.67 0.907569
  71 0.705 106.86 0.675767
  72 0.715 54.74 0.346766
  73 0.725 15.65 0.0998079
  74 0.735 6.61 0.0426103
  75 0.745 1.15 0.00754249
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0.25 0.00172966
  82 0.815 3.23 0.0206224
  83 0.825 2.52 0.0157102
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 2.14 0.0139262
  87 0.865 3.86 0.024136
  88 0.875 0 0
  89 0.885 0.47 0.00325177
  90 0.895 5.33 0.0334267
  91 0.905 3.23 0.0207604
  92 0.915 5.97 0.0377167
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0.05 0.000345933
  96 0.955 1.44 0.00913494
  97 0.965 5.77 0.036333
  98 0.975 2.24 0.0147389
  99 0.985 2.5 0.0155718
  100 0.995 0.74 0.0046196
37000 100 7049.999999999998
  1 0.005 0.19 0.00131454
  2 0.015 3 0.0190311
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 1.77 0.0113146
  7 0.065 4.23 0.0267476
  8 0.075 0 0
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 3.89 0.0246368
  12 0.115 2.11 0.0134255
  13 0.125 2.46 0.0154675
  14 0.135 0.54 0.00356359
  15 0.145 0 0
  16 0.155 0 0
  17 0.165 3.39 0.0217294
  18 0.175 2.61 0.0163328
  19 0.185 1.37 0.00875412
  20 0.195 1.63 0.010277
  21 0.205 3 0.0190311
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 1.68 0.0105367
  25 0.245 4.22 0.0268337
  26 0.255 4.26 0.0270932
  27 0.265 3.62 0.0228895
  28 0.275 12 0.0779183
  29 0.285 39.49 0.249536
  30 0.295 111.79 0.707737
  31 0.305 147.35 0.936205
  32 0.315 180.24 1.14253
  33 0.325 192.92 1.22448
  34 0.335 177.33 1.12978
  35 0.345 198.23 1.2542
  36 0.355 192.46 1.21938
  37 0.365 187.92 1.19188
  38 0.375 198.7 1.25879
  39 0.385 188.52 1.19429
  40 0.395 189.72 1.20724
  41 0.405 192.52 1.22071
  42 0.415 170.78 1.08368
  43 0.425 176.48 1.11829
  44 0.435 172.66 1.09897
  45 0.445 174.9 1.10829
  46 0.455 182.01 1.15443
  47 0.465 182.92 1.15612
  48 0.475 151.87 0.96558
  49 0.485 131.14 0.831988
  50 0.495 121.33 0.768825
  51 0.505 91.15 0.579028
  52 0.515 94.4 0.60141
  53 0.525 82.99 0.525366
  54 0.535 76.93 0.489993
  55 0.545 104.99 0.662605
  56 0.555 121.19 0.767908
  57 0.565 154.96 0.982474
  58 0.575 187.24 1.18578
  59 0.585 179.3 1.14456
  60 0.595 190.29 1.20613
  61 0.605 189.68 1.19759
  62 0.615 183.78 1.1664
  63 0.625 193.73 1.22974
  64 0.635 195.39 1.23801
  65 0.645 174.66 1.11249
  66 0.655 201.83 1.28216
  67 0.665 182.87 1.15784
  68 0.675 188.83 1.19133
  69 0.685 168.72 1.07619
  70 0.695 153.33 0.972042
  71 0.705 103.37 0.657399
  72 0.715 46.32 0.292995
  73 0.725 14.02 0.0896862
  74 0.735 7.98 0.0500881
  75 0.745 2.99 0.0189619
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 2.84 0.0179241
  83 0.825 3.16 0.0201381
  84 0.835 0 0
  85 0.845 1.66 0.0104673
  86 0.855 1.34 0.00856381
  87 0.865 2.71 0.0170247
  88 0.875 0.29 0.00200641
  89 0.885 0.1 0.000691865
  90 0.895 4.45 0.0281662
  91 0.905 1.92 0.0124559
  92 0.915 7.79 0.0491702
  93 0.925 0.74 0.00467134
  94 0.935 1.1 0.00697233
  95 0.945 1.86 0.0118855
  96 0.955 2.64 0.0170061
  97 0.965 3.4 0.0212294
  98 0.975 1.68 0.0105367
  99 0.985 1.64 0.0107084
  100 0.995 2.49 0.0155026
38000 100 7050
  1 0.005 0 0
  2 0.015 2.92 0.0184776
  3 0.025 0.08 0.000553492
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0.2 0.00138373
  7 0.065 5.56 0.035018
  8 0.075 0.24 0.00166048
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0.71 0.00467077
  12 0.115 5.6 0.035174
  13 0.125 2.69 0.0172486
  14 0.135 0 0
  15 0.145 0 0
  16 0.155 0.08 0.000553492
  17 0.165 2.92 0.0184776
  18 0.175 2.4 0.0148799
  19 0.185 0.6 0.00415119
  20 0.195 2.51 0.0159859
  21 0.205 3.49 0.0220763
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0.84 0.00581167
  25 0.245 5.11 0.0319046
  26 0.255 0.61 0.00422038
  27 0.265 6.14 0.0385824
  28 0.275 13.22 0.084686
  29 0.285 42.22 0.268078
  30 0.295 90.5 0.574031
  31 0.305 169.24 1.0728
  32 0.315 188.27 1.19194
  33 0.325 176.99 1.12692
  34 0.335 190.63 1.20679
  35 0.345 185.86 1.18236
  36 0.355 197.27 1.24905
  37 0.365 182.52 1.15992
  38 0.375 199.27 1.26298
  39 0.385 181.45 1.1494
  40 0.395 189.8 1.20777
  41 0.405 184.48 1.16924
  42 0.415 186.49 1.18101
  43 0.425 167.47 1.06161
  44 0.435 177.7 1.12971
  45 0.445 178.41 1.13126
  46 0.455 165.41 1.05138
  47 0.465 195.33 1.23482
  48 0.475 154.13 0.979216
  49 0.485 133.79 0.84539
  50 0.495 114.37 0.726812
  51 0.505 100.46 0.637559
  52 0.515 92.59 0.591078
  53 0.525 79.57 0.500773
  54 0.535 77.88 0.497118
  55 0.545 106.04 0.668938
  56 0.555 131.79 0.833881
  57 0.565 151.6 0.964661
  58 0.575 189.46 1.19871
  59 0.585 180.85 1.15566
  60 0.595 186.35 1.18135
  61 0.605 187.19 1.18783
  62 0.615 197.53 1.24975
  63 0.625 191.87 1.21576
  64 0.635 189.72 1.20513
  65 0.645 180.95 1.14594
  66 0.655 189.65 1.20556
  67 0.665 180.74 1.14559
  68 0.675 198.92 1.25892
  69 0.685 175.62 1.11779
  70 0.695 147 0.933991
  71 0.705 100.43 0.633677
  72 0.715 37.34 0.239455
  73 0.725 16.02 0.0997633
  74 0.735 6.4 0.040571
  75 0.745 3.77 0.0243757
  76 0.755 0.74 0.00482658
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 2.63 0.0167644
  83 0.825 3.37 0.0212978
  84 0.835 2.1 0.0133908
  85 0.845 0.9 0.00564034
  86 0.855 0 0
  87 0.865 1.23 0.00804424
  88 0.875 1.77 0.0109869
  89 0.885 0 0
  90 0.895 2.63 0.0164712
  91 0.905 3.62 0.0233207
  92 0.915 4.68 0.0297058
  93 0.925 5.68 0.0357103
  94 0.935 1.53 0.00994735
  95 0.945 2.11 0.0132185
  96 0.955 2.86 0.0179763
  97 0.965 0.89 0.00589887
  98 0.975 2.86 0.0180625
  99 0.985 2.81 0.0177338
  100 0.995 0.33 0.00226591
39000 100 7049.999999999999
  1 0.005 0 0
  2 0.015 2.63 0.0164712
  3 0.025 0.37 0.0025599
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 5.37 0.0337035
  8 0.075 0.63 0.00435875
  9 0.085 0 0
  10 0.095 1.04 0.00669519
  11 0.105 1.71 0.0106063
  12 0.115 0.25 0.00172966
  13 0.125 3.58 0.0227507
  14 0.135 2.42 0.0153115
  15 0.145 0 0
  16 0.155 0.31 0.00214478
  17 0.165 2.69 0.0168863
  18 0.175 1.52 0.00991266
  19 0.185 1.48 0.00911846
  20 0.195 0 0
  21 0.205 5.47 0.0346023
  22 0.215 0.53 0.0034599
  23 0.225 0 0
  24 0.235 1.17 0.00771536
  25 0.245 2.61 0.0164018
  26 0.255 2.22 0.013945
  27 0.265 4.71 0.0292062
  28 0.275 11.58 0.0737706
  29 0.285 46.04 0.291144
  30 0.295 86.91 0.553781
  31 0.305 177.09 1.1192
  32 0.315 177.78 1.13242
  33 0.325 183.74 1.16757
  34 0.335 186.4 1.18202
  35 0.345 186.27 1.18069
  36 0.355 198.72 1.25778
  37 0.365 185.22 1.17517
  38 0.375 184.55 1.17383
  39 0.385 189.99 1.2021
  40 0.395 171.39 1.0917
  41 0.405 193.1 1.22265
  42 0.415 189.01 1.19689
  43 0.425 172.22 1.09263
  44 0.435 179.15 1.13197
  45 0.445 176.83 1.12747
  46 0.455 177.28 1.12175
  47 0.465 181.46 1.15324
  48 0.475 159.33 1.00848
  49 0.485 133.46 0.84766
  50 0.495 121.96 0.775357
  51 0.505 91.49 0.577206
  52 0.515 99.31 0.633673
  53 0.525 79.57 0.501566
  54 0.535 78.51 0.501356
  55 0.545 102.94 0.649508
  56 0.555 134 0.848291
  57 0.565 164.88 1.05364
  58 0.575 188.05 1.1894
  59 0.585 176.72 1.1219
  60 0.595 187.44 1.18975
  61 0.605 187.29 1.18854
  62 0.615 191.86 1.21587
  63 0.625 192.33 1.22122
  64 0.635 192.89 1.22522
  65 0.645 185.86 1.17636
  66 0.655 192.03 1.21665
  67 0.665 182.74 1.1607
  68 0.675 199.46 1.2646
  69 0.685 172.94 1.10002
  70 0.695 140.69 0.891352
  71 0.705 96.96 0.612412
  72 0.715 29.04 0.184963
  73 0.725 19.8 0.124898
  74 0.735 4.01 0.0257257
  75 0.745 4.57 0.0298934
  76 0.755 2.43 0.0150875
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 2.85 0.0179933
  83 0.825 5.16 0.0327508
  84 0.835 0.99 0.00634926
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 3 0.0190311
  89 0.885 0 0
  90 0.895 2.81 0.0174061
  91 0.905 5.87 0.037939
  92 0.915 3.32 0.0207794
  93 0.925 3.59 0.0229924
  94 0.935 4.65 0.0291705
  95 0.945 0.76 0.00493046
  96 0.955 2.66 0.0166788
  97 0.965 1.42 0.00970375
  98 0.975 4.2 0.0262296
  99 0.985 0.72 0.00448123
  100 0.995 0 0
40000 100 7050.000000000002
  1 0.005 0 0
  2 0.015 2.36 0.0146032
  3 0.025 0.64 0.00442794
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 3.35 0.0211249
  8 0.075 2.65 0.0169373
  9 0.085 1.27 0.00799326
  10 0.095 1.73 0.0110379
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 3.69 0.0236153
  15 0.145 2.04 0.0125789
  16 0.155 0.96 0.00664191
  17 0.165 2.31 0.0142572
  18 0.175 0.15 0.0010378
  19 0.185 2.85 0.0179933
  20 0.195 0 0
  21 0.205 0.84 0.00548395
  22 0.215 5.16 0.0325783
  23 0.225 0 0
  24 0.235 2.17 0.0132886
  25 0.245 0.83 0.00574248
  26 0.255 1.76 0.0109004
  27 0.265 3.37 0.0225569
  28 0.275 9.47 0.0596207
  29 0.285 50.21 0.316614
  30 0.295 91.47 0.580742
  31 0.305 177.54 1.12395
  32 0.315 169.75 1.08094
  33 0.325 181.11 1.15167
  34 0.335 185.17 1.16943
  35 0.345 189.94 1.20543
  36 0.355 197.74 1.25601
  37 0.365 187.73 1.18798
  38 0.375 175.11 1.11449
  39 0.385 191.98 1.21368
  40 0.395 164.96 1.05254
  41 0.405 198.55 1.25643
  42 0.415 187.67 1.18798
  43 0.425 180.41 1.14372
  44 0.435 175.79 1.11784
  45 0.445 181.42 1.15531
  46 0.455 178.24 1.12603
  47 0.465 184.09 1.16559
  48 0.475 158.9 1.01044
  49 0.485 128.11 0.813336
  50 0.495 120.69 0.763483
  51 0.505 89.67 0.573756
  52 0.515 103.16 0.649702
  53 0.525 78.61 0.49934
  54 0.535 87.9 0.559906
  55 0.545 100.48 0.63649
  56 0.555 143.12 0.91051
  57 0.565 168.39 1.06532
  58 0.575 178.59 1.1347
  59 0.585 177.55 1.12507
  60 0.595 189.44 1.20333
  61 0.605 185.39 1.17785
  62 0.615 192.59 1.21969
  63 0.625 191.02 1.21306
  64 0.635 200.37 1.27005
  65 0.645 183.47 1.16137
  66 0.655 196.01 1.24391
  67 0.665 187.94 1.19468
  68 0.675 194.18 1.23033
  69 0.685 165.65 1.05147
  70 0.695 132.99 0.844598
  71 0.705 95.55 0.604071
  72 0.715 33.18 0.209535
  73 0.725 15.46 0.0987694
  74 0.735 6.79 0.042838
  75 0.745 1.9 0.012145
  76 0.755 4.07 0.0259166
  77 0.765 0.35 0.00221455
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 4.97 0.0313155
  83 0.825 2.41 0.015777
  84 0.835 1.62 0.0100008
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 1.69 0.0104679
  89 0.885 3.21 0.0206048
  90 0.895 3.15 0.0200344
  91 0.905 3.95 0.0250174
  92 0.915 2.47 0.0158472
  93 0.925 3.75 0.0233059
  94 0.935 2.84 0.0183553
  95 0.945 3.55 0.0228881
  96 0.955 2.39 0.014759
  97 0.965 3.48 0.0216104
  98 0.975 2.52 0.0164518
  99 0.985 0 0
  100 0.995 0 0
41000 100 7050.000000000005
  1 0.005 0 0
  2 0.015 2.18 0.0133578
  3 0.025 0.82 0.0056733
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 2.37 0.0146724
  8 0.075 5.55 0.0355353
  9 0.085 1.08 0.0068857
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0.03 0.00020756
  15 0.145 3.08 0.0194811
  16 0.155 4.02 0.0256742
  17 0.165 1.87 0.0117305
  18 0.175 0 0
  19 0.185 1.96 0.0121289
  20 0.195 1.04 0.00690218
  21 0.205 0 0
  22 0.215 4.68 0.0296195
  23 0.225 1.32 0.00844268
  24 0.235 2.56 0.0159869
  25 0.245 0.44 0.00304421
  26 0.255 0.33 0.00228316
  27 0.265 3.21 0.020484
  28 0.275 9.13 0.0582687
  29 0.285 51.33 0.324174
  30 0.295 97.4 0.619286
  31 0.305 168.59 1.06732
  32 0.315 167.47 1.06246
  33 0.325 186.21 1.18152
  34 0.335 177.38 1.12731
  35 0.345 188.71 1.19947
  36 0.355 191.7 1.21291
  37 0.365 188.44 1.1969
  38 0.375 187.84 1.19297
  39 0.385 175.39 1.10669
  40 0.395 186.61 1.18907
  41 0.405 189.78 1.19934
  42 0.415 190.44 1.20642
  43 0.425 173.33 1.10143
  44 0.435 180.23 1.14717
  45 0.445 181.02 1.14692
  46 0.455 169.89 1.07827
  47 0.465 192.86 1.2218
  48 0.475 154.15 0.97606
  49 0.485 127.62 0.812016
  50 0.495 127.33 0.808767
  51 0.505 94.55 0.601861
  52 0.515 101.08 0.637312
  53 0.525 75.3 0.477681
  54 0.535 90.33 0.57213
  55 0.545 107.97 0.688449
  56 0.555 150.38 0.953581
  57 0.565 164.41 1.04168
  58 0.575 174.18 1.10484
  59 0.585 182.18 1.15548
  60 0.595 189.04 1.19718
  61 0.605 189.84 1.20751
  62 0.615 188.77 1.19949
  63 0.625 193.38 1.22418
  64 0.635 195.26 1.24034
  65 0.645 193.03 1.22301
  66 0.655 193.96 1.23285
  67 0.665 182.39 1.15678
  68 0.675 189.59 1.19952
  69 0.685 166.12 1.05636
  70 0.695 139.26 0.880716
  71 0.705 88.47 0.560934
  72 0.715 30.02 0.191553
  73 0.725 15.09 0.0962785
  74 0.735 7.7 0.0480991
  75 0.745 1.59 0.0105177
  76 0.755 2.49 0.0159856
  77 0.765 2.23 0.0137038
  78 0.775 0 0
  79 0.785 0 0
  80 0.795 0.25 0.00172966
  81 0.805 2.67 0.0169549
  82 0.815 3.08 0.0193776
  83 0.825 0.27 0.00186804
  84 0.835 2.26 0.0139113
  85 0.845 0.47 0.00325177
  86 0.855 0.2 0.00138373
  87 0.865 1.39 0.00868551
  88 0.875 1.32 0.00833919
  89 0.885 4.06 0.0257957
  90 0.895 2.72 0.0176631
  91 0.905 3.08 0.0190499
  92 0.915 2.23 0.0142385
  93 0.925 0.68 0.00427347
  94 0.935 5.07 0.0321281
  95 0.945 2.51 0.0156755
  96 0.955 4.39 0.0283203
  97 0.965 5.22 0.0328899
  98 0.975 0.13 0.000899425
  99 0.985 0 0
  100 0.995 0 0
42000 100 7050
  1 0.005 0 0
  2 0.015 2.06 0.0125276
  3 0.025 0.94 0.00650353
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0.21 0.00133218
  7 0.065 3.5 0.0223697
  8 0.075 4.48 0.0278046
  9 0.085 0.81 0.00558686
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 0.09 0.000622679
  16 0.155 5.06 0.0315587
  17 0.165 2.93 0.018909
  18 0.175 0.92 0.00600294
  19 0.185 0.06 0.000415119
  20 0.195 2.94 0.018616
  21 0.205 0 0
  22 0.215 3 0.0190311
  23 0.225 3.05 0.019377
  24 0.235 2.95 0.0186852
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0.67 0.00441127
  28 0.275 11.35 0.0712479
  29 0.285 49.71 0.315535
  30 0.295 99.89 0.634874
  31 0.305 157.74 0.997448
  32 0.315 169.6 1.07674
  33 0.325 187.43 1.18996
  34 0.335 174.16 1.10757
  35 0.345 190.92 1.21185
  36 0.355 191.34 1.21229
  37 0.365 180.71 1.14776
  38 0.375 196.17 1.24182
  39 0.385 186 1.17895
  40 0.395 190.25 1.20602
  41 0.405 177.1 1.12713
  42 0.415 185.95 1.17784
  43 0.425 176.35 1.12051
  44 0.435 179.95 1.13976
  45 0.445 182.25 1.15462
  46 0.455 171.69 1.08865
  47 0.465 186.37 1.18349
  48 0.475 163.9 1.03788
  49 0.485 125.36 0.798346
  50 0.495 129.64 0.824801
  51 0.505 104.79 0.662653
  52 0.515 93.08 0.590725
  53 0.525 77.58 0.490541
  54 0.535 95.47 0.604225
  55 0.545 101.88 0.647539
  56 0.555 145.61 0.925685
  57 0.565 171.84 1.08774
  58 0.575 179.86 1.1425
  59 0.585 183.36 1.1628
  60 0.595 184.88 1.17142
  61 0.605 192.25 1.21934
  62 0.615 200.35 1.26941
  63 0.625 184.55 1.17474
  64 0.635 186.54 1.18636
  65 0.645 195.42 1.23477
  66 0.655 195.75 1.243
  67 0.665 180.78 1.14887
  68 0.675 186.68 1.18034
  69 0.685 172.18 1.09297
  70 0.695 139.37 0.883823
  71 0.705 80.79 0.514612
  72 0.715 31.3 0.198081
  73 0.725 13.82 0.087302
  74 0.735 6.37 0.0403117
  75 0.745 0.15 0.0010378
  76 0.755 2.85 0.0179933
  77 0.765 1.96 0.0119392
  78 0.775 1.04 0.00709191
  79 0.785 0.02 0.000138373
  80 0.795 2.57 0.0161768
  81 0.805 1.46 0.00985976
  82 0.815 1.95 0.0118873
  83 0.825 0 0
  84 0.835 1.55 0.00977525
  85 0.845 2.8 0.0178544
  86 0.855 1.45 0.00906614
  87 0.865 0.2 0.00136648
  88 0.875 1.24 0.00783745
  89 0.885 4.76 0.0302248
  90 0.895 1.8 0.0116946
  91 0.905 4 0.0249839
  92 0.915 0.2 0.00138373
  93 0.925 0 0
  94 0.935 0.87 0.00562251
  95 0.945 7.51 0.0477332
  96 0.955 5.42 0.0341529
  97 0.965 3.85 0.0242565
  98 0.975 0.35 0.00242153
  99 0.985 0 0
  100 0.995 0 0
43000 100 7050.000000000003
  1 0.005 0 0
  2 0.015 1.06 0.00716129
  3 0.025 1.94 0.0118698
  4 0.035 0 0
  5 0.045 0.87 0.00553627
  6 0.055 2.03 0.012803
  7 0.065 0.1 0.000691865
  8 0.075 3.69 0.023805
  9 0.085 2.31 0.0142572
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 0 0
  16 0.155 2.62 0.016333
  17 0.165 3.38 0.0217292
  18 0.175 1.89 0.0120069
  19 0.185 1.11 0.00702426
  20 0.195 2.86 0.0180625
  21 0.205 0.14 0.000968611
  22 0.215 3 0.0190311
  23 0.225 0.74 0.00499906
  24 0.235 5.26 0.0330632
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 12.23 0.0770258
  29 0.285 49.16 0.310695
  30 0.295 92.14 0.588896
  31 0.305 149.39 0.944489
  32 0.315 174.65 1.10806
  33 0.325 177.89 1.1263
  34 0.335 191.54 1.21626
  35 0.345 191.64 1.21819
  36 0.355 188.43 1.19717
  37 0.365 173.04 1.1006
  38 0.375 210.2 1.32854
  39 0.385 180.78 1.14478
  40 0.395 179.04 1.14
  41 0.405 190.42 1.20847
  42 0.415 179.33 1.13421
  43 0.425 177.54 1.12825
  44 0.435 183.01 1.15645
  45 0.445 179.1 1.1374
  46 0.455 175.72 1.11624
  47 0.465 183.35 1.16275
  48 0.475 162.37 1.02515
  49 0.485 133.35 0.852039
  50 0.495 129.67 0.822611
  51 0.505 106.45 0.674552
  52 0.515 95.23 0.605048
  53 0.525 79.74 0.504864
  54 0.535 94.73 0.601123
  55 0.545 108.28 0.685384
  56 0.555 144.73 0.918354
  57 0.565 177.72 1.12813
  58 0.575 178.43 1.12906
  59 0.585 194.79 1.23779
  60 0.595 175.79 1.11414
  61 0.605 187.59 1.19071
  62 0.615 190.07 1.20362
  63 0.625 192.11 1.22572
