# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2771000 14.7717 32.0704 48.5323
2772000 -3.81159 15.6259 60.2629
2773000 -17.5187 9.00637 -1.36081
2774000 33.0245 -33.9335 34.3246
2775000 -0.125382 -36.385 7.0299
2776000 40.1498 21.1679 9.60027
2777000 8.12384 10.1978 -1.11706
2778000 3.39679 13.3159 2.5452
2779000 -14.0324 -10.3615 2.29763
2780000 -53.9225 -42.575 -37.2776
2781000 -71.9917 -47.0705 -9.80588
2782000 -24.8117 -8.22468 18.1668
2783000 -64.9488 -57.8273 24.5115
2784000 -42.0611 -50.1332 0.0994163
2785000 -47.1182 -18.0896 -24.9648
2786000 -44.8496 -21.1364 -21.6684
2787000 -54.0664 -63.7578 -20.0478
2788000 -47.852 -23.5009 -21.77
2789000 -25.0177 -50.3832 -29.0736
2790000 -32.0272 -37.237 -26.0914
2791000 -34.0322 -37.5369 -50.3307
2792000 -54.1402 -25.0914 -16.4853
2793000 -27.2926 8.43855 -6.52004
2794000 -35.2362 -40.1121 -43.0852
2795000 27.2355 26.4107 5.36482
2796000 -9.57627 -19.9499 13.2665
2797000 -11.6181 3.67643 18.327
2798000 -53.5634 17.7785 9.17231
2799000 3.45667 9.71855 -7.78428
2800000 5.24575 19.6651 26.3061
2801000 43.275 29.0911 77.7695
2802000 99.4854 21.3312 93.2745
2803000 42.4052 52.2119 96.6548
2804000 63.5776 55.9746 63.8068
2805000 75.5834 25.3499 46.6495
2806000 44.2944 14.436 35.205
2807000 10.6076 30.0494 17.6304
2808000 30.9752 -20.2476 31.6258
2809000 27.6806 1.58241 33.2375
2810000 7.26784 26.5551 23.3998
2811000 4.65495 0.70154 23.0973
2812000 -10.2957 -16.7424 1.24486
2813000 26.8101 -0.679579 -17.8658
2814000 -19.5561 -18.9951 -5.01289
2815000 -42.776 -51.6745 -26.6944
2816000 -10.018 -39.2898 5.31781
2817000 -48.5384 -16.4344 -20.0243
2818000 -21.6918 -21.5301 -37.8122
2819000 -11.8895 -48.2015 -45.2164
2820000 -15.5263 -47.9902 -39.813
2821000 -45.781 -71.3147 -23.9733
2822000 -34.3098 -54.34 -18.7885
2823000 -35.5129 -48.9669 -15.5616
2824000 -103.816 -8.76507 -42.9509
2825000 -19.8322 -42.8255 -19.3334
2826000 -27.7373 -13.1685 23.7742
2827000 -61.3514 -76.8189 -14.4134
2828000 -3.4393 -72.4447 -18.5189
2829000 -52.6888 -48.3151 -8.67866
2830000 -34.9213 -17.1984 13.0225
2831000 -12.8052 -19.1269 10.759
2832000 -34.0742 -2.88697 -29.8596
2833000 -14.3076 -56.3856 -53.7202
2834000 3.74728 -4.1286 -1.82927
2835000 -2.87082 17.6872 35.8211
2836000 29.3551 4.89267 43.374
2837000 35.6218 -4.10212 37.6791
2838000 46.6453 -21.2483 61.4918
2839000 24.9208 4.81079 60.8374
2840000 3.72329 7.45508 67.9612
2841000 35.6514 3.32738 18.6886
2842000 30.1657 59.1012 70.3759
2843000 57.5631 42.5285 18.3664
2844000 17.1762 15.5353 -24.669
2845000 39.3478 24.4164 28.9521
2846000 8.06514 12.6487 13.605
2847000 10.8511 -14.0745 -29.2526
2848000 10.7279 9.2762 -9.54254
2849000 -13.7203 2.74895 36.9139
2850000 -29.14 30.9555 15.5981
2851000 -39.356 -1.89613 10.1195
2852000 -50.4985 20.3942 -30.9863
2853000 -28.687 -10.5756 -4.56181
2854000 -37.7599 6.5271 -23.3403
2855000 -38.3299 -17.4608 10.852
2856000 9.1563 42.1187 -11.1025
2857000 -24.8599 -18.6118 -2.63318
2858000 -15.521 -22.8911 -0.783586
2859000 -43.2101 -33.4251 1.33029
2860000 -24.8174 5.45207 6.92203
2861000 19.5538 -10.343 7.79258
2862000 23.098 -19.4521 12.9434
2863000 -25.0915 -6.07587 -8.63742
2864000 6.49523 -5.67406 6.62446
2865000 24.6799 0.821835 -4.67627
2866000 5.91115 -5.1677 14.3905
2867000 -13.323 -47.9776 -40.0842
2868000 -44.1201 -48.9129 -54.7144
2869000 17.1729 -33.2546 -0.572157
2870000 4.82233 3.50401 42.7836
2871000 -21.1662 6.72368 -15.3415
2872000 12.4723 5.21813 -2.23587
2873000 -21.4402 13.2599 0.457174
2874000 -8.28824 0.00588235 4.39139
2875000 4.76656 -28.804 14.4578
2876000 -14.8125 -2.71243 22.387
2877000 -8.06698 -10.9372 4.35725
2878000 -7.89169 8.26366 -9.00279
2879000 12.6718 -34.825 52.0684
2880000 13.5524 -17.7196 19.7767
2881000 17.136 -0.491769 34.0561
2882000 31.062 -3.95346 33.5226
2883000 11.1867 9.94986 34.7378
2884000 16.3979 30.3078 45.8189
2885000 -20.218 -32.0733 41.54
2886000 8.91588 -7.00575 -5.37158
2887000 -18.4019 11.7301 11.3765
2888000 -23.2946 -56.7686 4.39699
2889000 -26.012 -53.0194 10.9189
2890000 -30.2384 7.48151 15.2402
2891000 0.670206 -11.2826 17.6967
2892000 -3.8596 -5.39234 17.3875
2893000 21.6763 -9.46821 -35.4452
2894000 -10.1161 -8.08635 -6.58793
2895000 -26.3628 -57.8623 -25.162
2896000 -34.0754 -70.2085 -32.1767
2897000 -74.7727 -32.091 1.61318
2898000 -68.4074 -57.5579 -3.59693
2899000 -55.4327 -43.6965 -29.9457
2900000 -37.8632 -7.04546 3.26431
2901000 -54.3695 7.64915 10.0719
2902000 11.8526 -15.8444 7.07892
2903000 -14.8396 -15.4001 -6.33225
2904000 -70.6248 -4.84266 -11.1726
2905000 -27.51 -34.9662 -16.2919
2906000 -20.8724 -26.6262 -0.223888
2907000 -42.912 -59.266 -4.30165
2908000 -12.543 -21.7904 -25.0118
2909000 -31.185 6.34419 4.73851
2910000 -34.6278 -25.4571 -11.8945
2911000 -7.29188 6.78492 -25.7916
2912000 -6.82725 -34.3468 13.1872
2913000 0.544752 0.372928 5.94764
2914000 17.2493 -57.7738 -12.4387
2915000 -68.8094 -10.4578 -28.7252
2916000 11.8508 17.168 54.8066
2917000 -0.950103 -1.61262 36.3779
2918000 -8.96539 28.7992 26.7229
2919000 6.79166 26.3372 16.1593
2920000 -3.22298 11.6315 -15.0649
2921000 20.1536 15.5091 31.9608
2922000 -18.8564 -26.374 24.9417
2923000 -25.7579 -4.71669 4.92444
2924000 -35.7364 4.30742 34.9047
2925000 -12.0439 -3.62581 13.6085
2926000 6.59943 10.979 27.4282
2927000 24.5515 -16.9634 21.7059
2928000 8.6782 -16.7859 20.2935
2929000 25.03 26.8722 18.4611
2930000 24.8922 23.186 41.2661
2931000 22.0514 -5.40198 32.6728
2932000 27.1619 9.72838 9.03578
2933000 6.81191 -39.9156 -9.43343
2934000 -8.84109 4.58704 8.98234
2935000 -13.4986 20.5942 27.7895
2936000 -30.0646 8.09995 -7.72631
2937000 -9.32407 -11.7698 21.8071
2938000 -36.3741 -26.2565 -30.8739
2939000 -12.4537 0.291103 -39.1108
2940000 -50.5996 -10.7349 -11.6874
2941000 -5.28129 12.0056 14.3569
2942000 -6.35351 -21.8064 -21.4839
2943000 -37.7141 -12.0545 -24.2883
2944000 -57.0895 -14.2181 17.4685
2945000 -34.1476 -62.7685 -25.574
2946000 -9.80042 -30.2632 -26.2766
2947000 -3.38568 -1.05517 1.35701
2948000 -7.92368 -19.6211 -28.8381
2949000 -11.3977 5.33473 -9.41228
2950000 -4.83893 -16.791 -41.7809
2951000 15.4449 -7.00761 8.36139
2952000 15.742 -21.1525 8.28159
2953000 -8.5904 0.426648 41.2834
2954000 0.371733 16.5464 19.2044
2955000 15.3992 30.543 18.7011
2956000 -2.7274 -4.15846 7.25304
2957000 35.0658 16.8083 37.6963
2958000 42.7412 -30.713 29.1695
2959000 4.6962 0.719273 22.9092
2960000 36.1988 50.086 62.9638
2961000 47.4691 61.7558 47.4831
2962000 14.7991 37.2184 69.9611
2963000 20.7168 29.1511 32.7711
2964000 13.4953 16.207 30.5423
2965000 19.6949 33.9793 50.1071
2966000 -5.21257 6.52208 19.9549
2967000 18.8395 23.1407 -2.91558
2968000 7.87431 -5.89235 -2.31714
2969000 8.68045 -31.4773 -29.7899
2970000 -42.4081 -52.2729 -13.5219
2971000 13.7731 -19.1489 -12.0817
2972000 -20.7078 -38.8656 14.2503
2973000 -16.9577 -51.3459 12.741
2974000 -29.3496 -6.29062 14.4847
2975000 -41.1914 -57.821 -23.068
2976000 -36.3729 -30.2075 -54.7141
2977000 -57.576 2.40634 19.1667
2978000 -20.4788 -14.4569 -34.0609
2979000 -35.6503 -26.7737 -16.7269
2980000 -81.501 -58.527 -43.5753
2981000 -14.2431 -1.16446 -24.8878
2982000 -30.6633 -26.3895 -6.01359
2983000 -17.6992 -8.4396 -3.92982
2984000 -11.3562 3.21052 15.3006
2985000 -3.22427 -58.5937 -6.86606
2986000 -37.9638 -6.23805 0.687361
2987000 10.3813 -24.8436 -31.4537
2988000 -35.1232 -11.9188 -8.39264
2989000 -39.4241 13.1814 5.33072
2990000 -20.9091 16.6568 14.4398
2991000 -9.17903 -8.82241 -0.653019
2992000 15.4698 26.1556 13.497
2993000 -2.87038 9.9695 22.2841
2994000 6.55138 17.7697 37.8518
2995000 -6.43784 8.13084 37.9361
2996000 -25.499 29.6266 9.22593
2997000 14.5975 20.6403 40.2927
2998000 -19.0379 11.8213 24.3144
2999000 10.238 -5.84616 44.2558
3000000 28.5572 6.20654 6.81242
3001000 18.4931 -11.2419 -3.92808
3002000 23.6998 -6.13905 -1.1383
3003000 52.2389 37.3413 25.8032
3004000 35.0764 -0.690218 2.00963
3005000 20.9992 -12.9073 36.5101
3006000 -33.1368 -24.9139 -1.76186
3007000 -10.0657 -18.1888 23.7819
3008000 -2.14698 6.32533 30.9325
3009000 21.8661 39.0975 -13.4839
3010000 18.2749 21.7504 7.84386
3011000 -47.3436 39.573 9.39659
3012000 -8.94865 29.261 30.4766
3013000 -11.4913 -4.79118 24.0519
3014000 -42.0849 -44.3584 3.97144
3015000 -82.5893 -25.2605 -36.6102
3016000 -30.7599 -71.8897 -64.0756
3017000 -32.9384 -49.8598 -18.4461
3018000 -16.2795 -19.0623 -0.607874
3019000 -33.1755 -48.4651 -34.0286
3020000 -23.1118 -3.43717 -18.4361
3021000 -11.8927 -39.3334 7.06897
3022000 -6.66743 -16.5121 -9.01025
3023000 -1.83266 0.234166 19.9324
3024000 -24.3959 -25.3832 -8.76274
3025000 -21.6648 -22.0187 -1.74966
3026000 -19.9293 -47.7235 -6.57395
3027000 -26.9277 -30.099 3.90462
3028000 12.3598 22.5975 11.3547
3029000 16.8911 1.92174 28.4996
3030000 -41.8931 -9.26354 -8.22723
3031000 5.38293 17.2119 6.91023
3032000 1.8154 1.3875 26.4114
3033000 -9.40749 23.2583 6.49109
3034000 -1.8652 42.7702 -3.89774
3035000 11.1757 24.8444 18.8344
3036000 -20.8899 3.50614 -7.97679
3037000 33.4221 16.0467 2.251
3038000 45.8736 30.5749 2.49249
3039000 31.2592 27.9368 9.85675
3040000 22.3662 45.9617 38.9353
3041000 74.8087 24.324 32.413
3042000 0.215669 38.4581 23.3274
3043000 35.7493 30.2029 31.5314
3044000 8.51672 15.5518 37.6012
3045000 30.2989 14.75 23.0856
3046000 -0.370887 19.5222 19.4972
3047000 -32.4971 -29.9396 28.4181
3048000 20.9332 -28.9314 12.6416
3049000 -8.398 -12.2715 -3.14278
3050000 -20.4453 25.7081 28.4725
3051000 18.5909 21.0617 30.2199
3052000 -19.5299 -51.7355 6.85178
3053000 -43.2633 -22.1509 -10.3761
3054000 -22.0347 -27.7666 -0.703027
3055000 -44.0322 -27.5754 -14.9054
3056000 -9.82512 -15.0035 -42.8393
3057000 -49.5254 -21.8981 -24.6959
3058000 -28.7807 -11.3757 -14.3748
3059000 -30.7499 -48.4026 -21.7324
3060000 -54.946 -43.8472 -32.9513
3061000 -57.0058 -7.15199 -22.5823
3062000 -8.56844 -7.5169 24.7414
3063000 7.17781 25.589 10.3245
3064000 -30.6544 -25.4251 -33.2219
3065000 -2.98535 -36.5074 -13.8648
3066000 -3.24704 10.1813 -15.653
3067000 -7.53894 3.12859 -1.32842
3068000 6.77158 -12.0318 -18.8152
3069000 -19.7607 10.1874 32.3235
3070000 -35.1393 -18.5733 34.7609
3071000 12.3972 -9.81973 6.04845
3072000 22.1653 7.46087 -13.732
3073000 16.204 21.3628 3.05138
3074000 40.4511 20.7456 36.2228
3075000 2.34893 6.56087 -1.15632
3076000 -1.32268 19.9776 45.3059
3077000 16.3605 40.5864 30.5896
3078000 -15.1249 18.3714 29.0616
3079000 25.7075 -7.88322 29.1962
3080000 22.8014 27.4954 57.4349
3081000 11.9857 19.8312 16.3113
3082000 -7.99331 -1.12243 29.8997
3083000 -3.45942 -5.56304 41.7701
3084000 25.5945 5.07341 16.8215
3085000 13.4122 -1.81246 -6.11392
3086000 -17.0476 13.7029 10.33
3087000 -11.4978 36.1352 6.8793
3088000 5.63528 -0.963988 37.0998
3089000 -18.8829 -25.5043 -17.3195
3090000 -6.86396 -19.0202 -30.2528
3091000 -13.1544 -48.8129 -12.3043
3092000 -9.68031 -64.8244 1.10821
3093000 1.80668 -15.0185 -28.8719
3094000 -27.5118 -30.0531 -20.6143
3095000 -30.6486 -58.4835 -19.5176
3096000 -27.2111 -50.3197 25.9805
3097000 -38.0585 3.57832 -11.4137
3098000 -22.3042 -30.9111 -19.5016
3099000 -23.6503 5.63614 -8.24784
3100000 -29.3745 -26.1725 -8.19803
3101000 -17.6226 -37.9323 -1.87116
3102000 -12.5381 -36.6751 -19.6537
3103000 -70.6326 -34.7128 -33.7848
3104000 -51.4202 -25.349 -42.5649
3105000 -23.3084 30.4622 -6.66221
3106000 -5.71329 -25.2082 15.6654
3107000 -18.2995 -30.6746 23.3532
3108000 -0.0204364 3.32463 4.91726
3109000 -7.09609 -12.1516 37.9531
3110000 15.9948 3.39431 29.7211
3111000 6.60957 16.1198 7.99352
3112000 14.4787 19.4049 36.6705
3113000 -1.64135 30.5402 12.6248
3114000 34.4562 19.9501 42.032
3115000 27.2249 38.9908 46.6794
3116000 22.6857 -8.85195 44.8862
3117000 -2.5505 -13.3109 23.239
3118000 -13.0729 -39.2959 -34.5502
3119000 -36.2263 -40.7426 -12.6586
3120000 0.247408 -32.9275 -36.3204
3121000 -9.39689 -19.7807 -11.4167
3122000 -30.0321 -15.6592 -16.6359
3123000 -4.30265 8.59622 -1.87839
3124000 -3.62573 -26.2335 6.62959
3125000 -20.4424 -24.5186 -12.9702
3126000 19.5436 -14.3315 5.26117
3127000 -1.31444 -27.2836 -1.15667
3128000 3.6929 6.05065 4.66472
3129000 -44.4182 -29.7102 -12.8305
3130000 3.52709 -2.4736 -13.6033
3131000 15.0832 -6.73841 40.721
3132000 50.5352 -6.75862 47.5175
3133000 21.5986 30.9806 42.4622
3134000 23.3894 24.7433 7.23026
3135000 17.9869 2.65863 -3.78995
3136000 26.8821 2.39605 8.37427
3137000 -0.513986 22.7497 -28.7069
3138000 26.1601 12.0358 3.08435
3139000 42.0804 5.4493 37.3445
3140000 14.7098 6.64772 30.7194
3141000 -5.2674 3.97473 28.4022
3142000 9.56858 -25.1466 6.22865
3143000 25.522 -32.5678 47.7655
3144000 -5.59667 -1.6065 -2.87223
3145000 -27.616 -21.9785 -2.48676
3146000 -11.1282 -7.73386 -37.0785
3147000 -21.9533 -43.5583 0.243149
3148000 -13.2572 -20.9894 -38.7442
3149000 -11.5826 -1.56312 -20.0919
3150000 -21.4519 -27.4113 2.06097
3151000 -18.4537 -35.3419 -22.2701
3152000 -38.5889 -34.2261 -46.0349
3153000 -4.25168 -39.4094 -1.65291
3154000 3.63774 -15.3127 -5.37127
3155000 -11.9959 -44.4535 -18.1034
3156000 -43.215 -23.9676 -16.2014
3157000 -41.0414 -12.3276 22.8505
3158000 20.1247 -20.679 -13.3436
3159000 -14.3745 -20.0802 35.5621
3160000 -30.4955 -23.6198 8.32818
3161000 -27.3722 17.8719 59.564
3162000 -0.227127 48.6587 71.0085
3163000 -5.55239 36.4602 28.065
3164000 25.077 2.5362 34.8825
3165000 20.3611 38.5702 54.5233
3166000 3.23849 -10.1537 60.3452
3167000 16.3918 -16.2153 1.00841
3168000 -30.0086 15.2683 12.478
3169000 -3.25463 33.3426 4.02095
3170000 24.8926 3.63205 -10.9561
3171000 -24.9456 -30.5532 -3.93333
3172000 -31.577 -24.4931 -21.234
3173000 -14.6377 -2.44253 0.676941
3174000 -35.3345 -24.7402 -9.2904
3175000 -63.0049 -33.6116 -39.7955
3176000 -27.3309 -64.1296 -60.4764
3177000 -42.473 -34.0643 -48.0119
3178000 -51.4199 -28.1084 -47.1936
3179000 -17.7001 -6.62134 -17.4178
3180000 -13.5578 -22.8127 -7.05157
3181000 3.1672 7.65996 16.9273
3182000 28.8971 16.895 11.0043
3183000 43.2748 7.5699 16.5621
3184000 -0.931101 2.27316 7.64305
3185000 -1.62395 37.7103 0.229656
3186000 -2.7168 -35.2159 26.8543
3187000 19.1696 32.1771 31.8805
3188000 5.70326 24.6608 17.9924
3189000 15.8579 -20.1828 24.4829
3190000 21.2287 17.8974 30.247
3191000 34.6728 34.5399 -5.93299
3192000 -1.27317 4.08915 55.0226
3193000 11.8987 3.71694 -12.1765
3194000 -3.1575 21.6664 23.1231
3195000 -23.5908 -3.9005 6.66719
3196000 -3.25784 48.2691 -12.4229
3197000 -14.5461 43.2829 6.2478
3198000 30.9363 37.1305 23.0494
3199000 14.7578 21.0946 18.8869
3200000 -15.895 19.6674 40.663
3201000 32.2367 12.5492 28.3969
3202000 16.9455 2.95316 21.4943
3203000 8.82746 -6.81097 6.05033
3204000 -11.4763 3.02783 -22.7548
3205000 26.2078 -11.5354 13.1099
3206000 -7.5986 -27.8147 24.0547
3207000 -47.4548 -55.608 11.7105
3208000 10.9062 -22.1966 -8.87086
3209000 -13.4014 -13.9598 -15.7516
3210000 -14.4829 -6.88145 -2.58254
3211000 -45.5137 -13.8015 -5.06326
3212000 -47.7376 10.8846 30.7534
3213000 -22.8726 -20.5449 -19.0399
3214000 -36.7399 -36.6106 -14.6587
3215000 -42.005 -49.5709 -2.58723
3216000 7.9216 -29.3934 -2.5904
3217000 -3.75565 -57.3508 -32.7643
3218000 3.00691 -23.8562 -19.7241
3219000 8.4931 -26.5601 -29.9187
3220000 1.40929 -44.3535 -9.93491
3221000 -46.8286 -55.9375 -22.9851
3222000 -23.3398 -22.6011 33.0863
3223000 -19.7113 -28.3712 40.9778
3224000 -24.3085 6.1338 -28.4149
3225000 6.44758 -9.9183 18.398
3226000 -9.2306 -31.2051 2.47292
3227000 -31.0343 5.9562 8.18754
3228000 -33.5923 4.50101 34.3798
3229000 -14.2999 10.3713 -5.57263
3230000 15.1104 6.47361 45.1803
3231000 28.1915 -10.5754 35.2729
3232000 20.7772 16.1548 18.6383
3233000 -8.4976 5.86968 30.4145
3234000 -17.5115 -16.8699 -0.593346
3235000 -8.66556 4.86412 -7.61024
3236000 -19.6411 -2.3467 0.531023
3237000 5.5605 -10.6288 45.6893
3238000 6.50862 0.859341 -19.7167
3239000 -26.8281 -3.39631 33.2785
3240000 0.871529 -47.7465 23.5086
3241000 -24.6297 -38.2618 16.6774
3242000 -14.9954 -51.378 -7.82506
3243000 -28.5802 -21.4715 -25.0701
3244000 -47.7256 10.7413 -6.16413
3245000 -46.0913 -31.9553 -41.3801
3246000 -44.2803 -26.1986 -13.4783
3247000 -31.0802 -39.4272 -36.0099
3248000 -33.4845 -2.00462 1.70599
3249000 -14.2747 -6.74145 -20.0663
3250000 -45.8348 7.55987 25.5477
3251000 -10.4943 -22.0371 -32.0449
3252000 -2.3966 -55.1202 -9.70202
3253000 -8.97619 -4.16573 43.7513
3254000 -6.05143 -18.1167 -13.0219
3255000 -3.58931 12.6928 -8.748
3256000 26.4032 22.9474 36.2224
3257000 54.6465 16.0323 17.5715
3258000 24.438 44.5089 35.8535
3259000 11.9456 16.815 52.8539
3260000 4.13484 13.0886 21.1696
3261000 -20.1402 -23.8441 56.1828
3262000 -27.2704 -1.39308 20.0984
3263000 -6.30025 -10.4554 5.4859
3264000 -63.6879 -50.8901 -20.6902
3265000 -16.2386 7.18456 -12.9411
3266000 0.319951 30.9109 4.38065
3267000 -4.42541 7.95055 26.942
3268000 -25.7907 -14.0319 -8.23281
3269000 -15.8627 -42.9606 24.591
3270000 -63.8531 -20.9997 -48.274
3271000 -35.2909 -39.335 -52.552
3272000 -24.6742 -14.2065 -19.6928
3273000 -42.9815 -8.017 -19.205
3274000 -18.7558 -30.1227 -9.78559
3275000 32.2714 -1.74695 1.9439
3276000 -29.4588 0.99148 8.72294
3277000 11.1263 -0.697129 -3.11094
3278000 -10.0542 -23.8554 0.321048
3279000 37.6255 -46.0268 -31.9696
3280000 -47.5698 -15.2247 -6.47446
3281000 4.52024 -55.0604 -0.967124
3282000 -1.86752 -54.2903 18.2907
3283000 5.21902 8.89248 -15.1323
3284000 6.20216 7.80377 28.55
3285000 -33.8109 -19.5204 -2.27411
3286000 -15.5107 8.46967 14.4348
3287000 -27.6971 -25.8249 -32.4579
3288000 -23.6636 -17.4386 -18.145
3289000 -8.09361 -23.5888 29.2289
3290000 29.5597 -17.4447 -20.9426
3291000 -4.37421 14.4777 9.84127
3292000 5.40078 43.4469 33.4996
3293000 -10.2414 -14.2614 53.3893
3294000 -11.8451 3.95307 43.3095
3295000 2.80687 -8.35428 19.4928
3296000 6.09577 -13.7102 32.4256
3297000 21.5387 33.0171 41.9323
3298000 38.893 15.5081 25.9631
3299000 12.8784 38.3161 26.7747
3300000 8.51545 -15.7778 -7.13197
3301000 19.0893 -8.76491 -4.79708
3302000 16.0782 20.6477 29.7382
3303000 37.2531 15.6957 20.9965
3304000 39.5789 -4.88764 28.1925
3305000 -0.619652 31.8736 -1.51364
3306000 -47.8004 -18.8862 -18.7001
3307000 -20.502 5.69905 -1.15426
3308000 28.9054 -18.8154 6.66081
3309000 -23.7606 -20.3361 8.47834
3310000 25.2656 16.9533 30.2316
3311000 -28.4925 -24.4778 -1.47129
3312000 -4.23709 -14.3471 -15.7623
3313000 -10.7594 -32.0214 7.3997
3314000 -27.2419 0.60711 7.89725
3315000 0.275782 -5.78724 34.8533
3316000 -18.6906 -22.4814 -4.79237
3317000 4.89385 -8.57465 -27.3563
3318000 -31.1462 -29.0086 -21.1115
3319000 -77.6998 -21.0616 -25.6196
3320000 -18.5227 16.1461 9.43182
3321000 -48.6142 -20.1292 -21.2961
3322000 -23.9132 -16.6238 -10.9027
3323000 -29.8666 -19.9556 -1.17389
3324000 -19.4238 -18.1231 -35.7948
3325000 -52.9133 -47.0742 -24.8656
3326000 10.6405 -11.6861 -9.13396
3327000 6.63411 -7.05335 -50.4771
3328000 -11.625 -3.95714 3.19648
3329000 6.72653 19.9889 22.9233
3330000 16.4951 6.58637 2.93672
3331000 -11.8434 -29.1118 6.58478
3332000 8.01806 21.1746 12.8174
3333000 28.9354 -1.67058 4.91239
3334000 24.4741 59.5212 38.477
3335000 11.2725 34.2473 83.6044
3336000 73.6911 44.3461 98.0855
3337000 62.2355 68.5978 108.296
3338000 74.5366 62.4663 52.7333
3339000 34.6362 47.409 22.7542
3340000 33.7311 26.9831 59.9229
3341000 27.2808 22.9391 26.9141
3342000 -25.2706 -31.2819 0.467585
3343000 -23.1785 9.57763 13.2075
3344000 -35.6144 -37.5339 -7.32476
3345000 -21.4712 -3.04684 -38.1257
3346000 -40.7256 -50.7851 -42.2861
3347000 -67.1075 -24.5581 -46.531
3348000 -8.59055 -26.5626 -52.8271
3349000 -76.7756 -9.78183 -33.184
3350000 -76.5508 -24.8202 -33.4848
3351000 -33.3235 -31.2235 4.38389
3352000 -40.6762 -40.9149 -44.9816
3353000 -48.517 -68.0043 -19.845
3354000 -61.2421 -36.188 -52.316
3355000 -34.7133 -39.514 7.78302
3356000 -56.461 -11.2363 -26.7695
3357000 -25.8161 5.89489 2.63583
3358000 -1.34482 -37.0187 -24.8618
3359000 -12.699 14.212 12.411
3360000 -7.14609 -35.67 17.8989
3361000 -22.5689 -23.0076 -22.4913
3362000 -27.6612 17.7567 22.8087
3363000 13.3857 8.09798 4.74874
3364000 11.7329 9.44352 55.8339
3365000 37.1895 20.8639 20.205
3366000 -3.73961 -9.51454 -28.9557
3367000 28.5773 29.6448 23.7453
3368000 18.5596 -5.68622 20.6775
3369000 57.0573 43.3086 45.0975
3370000 29.0887 39.4003 41.3577
3371000 9.84528 41.1774 40.3221
3372000 11.1669 18.6968 37.6789
3373000 7.68666 58.8321 57.2034
3374000 -14.5547 62.0916 31.3335
3375000 14.7861 41.4571 42.6631
3376000 -10.2703 -30.6888 47.3048
3377000 27.7576 23.3864 1.56032
3378000 -12.8415 -15.8814 -2.54215
3379000 -30.9676 -32.0107 -16.6133
3380000 10.3771 4.05274 9.18887
3381000 -50.9757 -7.55364 -34.6473
3382000 -37.1585 -12.2644 -21.2295
3383000 -41.5663 -12.7331 -1.90254
3384000 -59.3001 -0.0456157 -20.8078
3385000 -44.8711 -52.1282 -19.5708
3386000 -38.4362 -42.6343 -7.04752
3387000 -63.9829 -32.4679 -25.5556
3388000 -67.5227 -61.7652 -42.6604
3389000 -31.5028 -47.8507 -47.919
3390000 -55.3404 -43.225 -72.135
3391000 -27.9157 -45.1757 -34.4276
3392000 -35.8207 -2.76291 -12.0264
3393000 -26.3954 -13.6686 -1.61552
3394000 -22.0746 5.00821 14.2554
3395000 2.90337 37.1546 1.03358
3396000 -33.2644 -6.83706 11.1846
3397000 7.02218 -6.15277 7.28694
3398000 10.2852 48.6409 71.9798
3399000 -15.0779 16.6141 24.791
3400000 42.6471 55.2217 27.1614
3401000 16.4991 71.5949 73.6541
3402000 25.746 41.793 21.1331
3403000 24.531 13.7739 60.6027
3404000 8.07636 20.1516 80.4372
3405000 32.117 18.2305 84.2858
3406000 12.1001 42.6045 37.9571
3407000 6.26547 13.8276 14.0312
3408000 24.2782 -11.6356 19.2818
3409000 -29.3254 -19.5979 6.63867
3410000 -32.8735 -13.5685 23.1505
3411000 -30.8861 -38.983 -21.9265
3412000 -60.2063 -24.5651 -54.0628
3413000 -90.3702 -31.1432 -39.7388
3414000 -74.1118 -93.6861 -42.4424
3415000 -73.4697 -44.1015 -17.8552
3416000 3.42527 -35.3947 -8.69673
3417000 -50.2286 -7.86468 -54.4121
3418000 -52.4916 -46.0165 -78.4212
3419000 -26.9225 -3.96655 0.691598
3420000 -46.3164 -9.83506 -18.7056
3421000 -7.24749 -6.01612 11.5541
3422000 -48.8315 -17.1832 -6.03551
3423000 -34.6819 -45.5343 -6.43519
3424000 -18.9701 -40.2343 -35.7709
3425000 0.64477 -7.47805 22.6384
3426000 25.8314 -45.145 27.9988
3427000 -24.938 -24.9329 3.56332
3428000 -21.389 7.99554 37.0414
3429000 22.1318 -0.13808 53.687
3430000 23.5539 23.2813 58.909
3431000 20.7414 22.4434 36.6303
3432000 4.70224 -21.6962 25.1739
3433000 25.3076 -9.71242 32.0926
3434000 81.8648 10.3855 65.891
3435000 -0.964936 -10.6052 40.499
3436000 -17.2394 12.9095 21.5259
3437000 -1.75186 19.0526 13.6929
3438000 -34.7005 -22.6098 10.9973
3439000 5.87931 10.3432 -8.15599
3440000 3.76376 -15.9967 14.304
3441000 -19.0985 -49.3079 12.8284
3442000 -9.74078 -75.1158 -7.32204
3443000 -0.02977 -36.0016 -2.81738
3444000 -45.6982 0.623349 7.62194
3445000 -38.3035 -9.22762 -3.12288
3446000 -44.8501 -41.1275 -30.4339
3447000 -23.9835 3.54003 0.0786827
3448000 -9.63973 -21.4931 6.77088
3449000 -68.7237 -22.3531 1.54869
3450000 -91.9034 -27.8777 -31.8456
3451000 -71.2905 -55.365 -14.8094
3452000 -7.84479 -37.7466 -14.735
