# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2780000 16.8913 -18.3806 33.6057
2781000 15.2503 12.8226 12.308
2782000 -26.8907 -22.683 3.59573
2783000 -40.6994 -57.6766 30.9122
2784000 -14.0592 -18.0878 -14.478
2785000 -42.8161 -45.922 -21.1567
2786000 -25.0316 -29.8228 -16.9803
2787000 -37.2735 -36.8994 7.14077
2788000 -30.435 -39.8466 -3.86288
2789000 -39.2423 -33.6758 -18.0789
2790000 -40.0786 -45.9055 -12.6382
2791000 -53.2533 -20.4488 -33.42
2792000 -28.0496 -17.111 -61.6575
2793000 -35.4571 -3.56914 -29.6822
2794000 -14.4302 -43.2474 -12.1123
2795000 -16.9426 1.43863 -3.64531
2796000 -17.8656 -36.1715 -2.51545
2797000 -5.58392 -1.45745 -20.8503
2798000 11.5811 34.0918 15.5651
2799000 37.1725 11.0861 22.7633
2800000 25.2435 -23.207 -18.9627
2801000 -7.80866 -48.4395 15.7765
2802000 41.4829 18.4175 35.6722
2803000 42.1869 -9.83554 27.1703
2804000 43.833 17.6646 29.0836
2805000 44.9872 48.0974 37.2933
2806000 73.1384 -5.19909 58.765
2807000 50.1268 30.6251 34.8258
2808000 44.0062 37.9312 38.0463
2809000 19.2766 8.52122 30.3651
2810000 10.4484 16.5261 53.4669
2811000 32.2236 -8.44956 11.9263
2812000 32.1356 40.3879 22.2635
2813000 -4.20791 52.4293 24.4576
2814000 27.8985 14.27 31.4204
2815000 1.09657 12.5034 16.9642
2816000 -17.493 30.2753 14.7435
2817000 -13.0163 -22.0367 1.73689
2818000 -3.39503 -0.889825 30.5445
2819000 -29.9392 -0.431791 2.32631
2820000 7.84209 11.2283 27.5673
2821000 11.3979 -4.02849 46.1278
2822000 25.8326 -1.55937 3.13591
2823000 -50.0349 -29.4277 -4.11521
2824000 -40.4927 -43.1116 -21.5458
2825000 -30.7488 -32.5057 -22.5719
2826000 -54.6799 -70.3237 -53.4301
2827000 -64.9386 -75.4282 -28.255
2828000 -51.7129 -81.2546 -48.084
2829000 -57.5385 -69.6024 -72.2614
2830000 -42.0231 -43.0589 -82.876
2831000 -78.2561 -42.197 -12.9296
2832000 -8.90041 -45.6483 -7.82542
2833000 -53.6742 -53.6141 -15.1873
2834000 -47.1126 -32.5537 10.7139
2835000 -26.9471 -5.39035 -23.0866
2836000 7.91348 -2.57308 -26.3386
2837000 36.2533 25.53 -2.81193
2838000 34.2125 5.75211 25.3721
2839000 -64.6647 -41.0868 -0.928283
2840000 -25.2981 12.7586 24.2701
2841000 -28.7733 -15.145 26.567
2842000 3.33536 5.08047 29.2996
2843000 17.9482 -6.09418 21.1607
2844000 -3.80191 18.0747 16.9804
2845000 4.04109 15.8825 42.9265
2846000 28.401 16.5313 65.8114
2847000 -3.80585 13.631 20.4781
2848000 14.307 13.7638 40.6711
2849000 12.8315 11.607 38.0416
2850000 26.5576 52.9095 68.9105
2851000 35.3217 15.2836 44.8154
2852000 20.4831 14.6094 60.1184
2853000 13.4251 12.6608 14.8911
2854000 50.5624 36.7262 45.0378
2855000 7.63728 10.7629 47.6844
2856000 2.18292 -13.2041 8.82303
2857000 -17.4126 -15.3739 -2.24761
2858000 -19.349 -9.04256 7.07737
2859000 -25.9322 4.60274 -12.7336
2860000 -17.8924 3.55728 -20.4976
2861000 -13.0475 -34.3998 -9.05436
2862000 -55.5327 -36.1666 -34.8704
2863000 -50.2745 -24.6183 -55.6504
2864000 -38.6183 -34.2988 0.989526
2865000 -25.2694 -32.9878 -33.1933
2866000 -44.6932 12.766 -59.2966
2867000 -34.9614 -14.3164 -28.2165
2868000 10.8971 -30.4042 13.6099
2869000 17.2899 7.46446 19.2327
2870000 -35.9144 -12.3891 -7.19591
2871000 -45.988 -33.6337 -2.03116
2872000 22.9023 -6.37002 11.0663
2873000 10.9919 -6.74175 -13.4956
2874000 -4.09862 11.0046 28.8016
2875000 -18.8238 13.1146 53.5007
2876000 -16.2284 -14.4074 -6.85485
2877000 -10.752 10.8555 26.6964
2878000 -27.9209 -33.2931 20.5463
2879000 1.67373 7.22327 38.2817
2880000 40.0754 12.1268 22.9415
2881000 47.4383 -8.33537 54.1626
2882000 17.2415 36.2601 -12.4851
2883000 17.0334 -0.828504 -18.9864
2884000 2.19539 29.4701 9.02388
2885000 24.6402 15.9144 12.7093
2886000 57.6394 23.8877 37.6726
2887000 74.4001 29.9844 74.4139
2888000 -31.7013 9.20577 28.4963
2889000 23.9699 5.80732 -0.745993
2890000 35.4823 -6.01678 37.7271
2891000 5.07542 10.1152 25.2604
2892000 19.3174 -11.1026 26.9832
2893000 3.26789 36.9555 -10.2947
2894000 -2.74255 9.65047 -37.1351
2895000 -34.2105 -7.47392 4.04203
2896000 -43.2634 -6.97401 -3.61393
2897000 -39.5318 -35.341 25.0515
2898000 -28.406 -21.7848 -9.20987
2899000 -15.4232 -7.02957 -28.4854
2900000 -31.0496 -72.8702 -53.8429
2901000 -28.6446 -33.8802 -58.3865
2902000 16.415 -28.2725 -14.2917
2903000 -32.4115 -11.5479 -4.82628
2904000 -32.2218 -17.0325 3.92483
2905000 -35.5605 -58.625 -37.2117
2906000 -16.9604 -25.6378 -14.1934
2907000 -22.6593 -20.6765 -21.7583
2908000 1.9914 -17.5964 -14.5424
2909000 -2.52042 15.5442 -5.8305
2910000 21.9454 11.2152 22.7416
2911000 13.7316 32.0072 28.5697
2912000 8.73265 20.986 18.1354
2913000 -4.66552 4.6213 -13.4945
2914000 -17.9025 -4.55119 16.7316
2915000 35.9095 -9.35443 28.3865
2916000 -4.70222 42.8308 -5.56677
2917000 24.4415 -18.9935 0.0330154
2918000 -19.3026 0.131671 8.10056
2919000 -51.397 -11.7557 8.55051
2920000 34.4477 0.507728 21.6953
2921000 6.82231 -12.9016 9.98031
2922000 37.4567 24.3873 68.6426
2923000 72.9061 22.8059 76.0283
2924000 56.5706 49.3755 24.4094
2925000 21.4887 30.1627 16.7302
2926000 47.3986 39.7907 -4.38066
2927000 17.809 2.78963 5.98861
2928000 28.289 22.8697 34.601
2929000 35.7375 -3.60019 37.5885
2930000 -33.2946 -32.8614 -11.3831
2931000 -0.67034 1.70654 1.8161
2932000 20.5493 -9.78172 45.3577
2933000 -0.758168 1.17672 -5.85724
2934000 2.23275 -6.83254 -9.8262
2935000 -2.13856 11.9658 19.6707
2936000 9.92199 12.0025 -12.6223
2937000 3.3914 -6.41403 14.0701
2938000 5.86477 -4.82148 35.9569
2939000 -23.7343 -20.8926 14.5576
2940000 38.013 6.47041 -35.2634
2941000 -57.3353 -31.7326 -12.1092
2942000 -27.9208 -35.972 -15.9915
2943000 -50.821 -40.2399 11.2813
2944000 -5.20596 -29.1152 1.02581
2945000 -8.47786 -45.9706 -5.09746
2946000 -3.90472 -26.6208 16.9448
2947000 -33.4499 -37.0736 -2.13939
2948000 -25.78 -15.0688 -3.28974
2949000 -25.4765 -21.9716 12.8461
2950000 -33.9499 2.91844 0.272036
2951000 -40.1971 -57.3363 -47.9804
2952000 -24.0727 -37.895 23.3405
2953000 -24.7944 -1.03203 -34.7267
2954000 -52.4144 -13.5002 -32.649
2955000 -3.58939 4.60784 17.0114
2956000 16.4175 17.1423 -6.58856
2957000 0.798233 6.46462 12.4758
2958000 -2.25112 2.23967 49.9732
2959000 42.291 -12.3612 -7.88585
2960000 5.22445 24.7002 45.6609
2961000 72.18 19.4736 33.7952
2962000 44.2116 29.3289 21.1394
2963000 96.0843 25.9918 51.6851
2964000 14.3375 21.7779 58.3746
2965000 15.7845 -9.84357 25.1435
2966000 60.1601 35.5163 25.3921
2967000 52.3583 55.5027 36.5192
2968000 29.3683 -2.0627 37.8643
2969000 5.3477 -10.9193 37.589
2970000 -32.6243 -18.1455 27.8225
2971000 28.4464 4.88467 30.3541
2972000 7.53023 26.7737 37.1657
2973000 22.9356 42.5973 25.1652
2974000 -37.9898 -34.1589 -11.9317
2975000 -27.941 -32.6238 33.2271
2976000 -8.98267 -2.0742 -30.0835
2977000 -7.42812 -22.3353 -10.4686
2978000 -26.1899 -58.2 8.5672
2979000 -71.3334 -31.9772 -12.2838
2980000 -43.0189 -46.3178 -56.8469
2981000 -58.7104 -44.9717 9.34072
2982000 -14.6309 -8.72721 -1.06328
2983000 10.8883 6.09338 10.1071
2984000 10.4228 -7.55659 -24.2718
2985000 -45.313 -41.0692 -70.9198
2986000 -66.5318 -86.5969 -30.8006
2987000 -26.8994 -65.789 -25.4634
2988000 -18.3411 11.9452 -45.0773
2989000 -7.60948 -10.6507 5.86597
2990000 -27.9421 -27.0136 -13.4757
2991000 -17.4885 -43.7093 -9.34387
2992000 -33.5524 -66.1001 -14.4612
2993000 -23.4693 -28.6619 30.1591
2994000 1.47956 -5.9515 -8.43445
2995000 2.58442 13.2453 2.75142
2996000 1.19634 18.1897 9.84208
2997000 28.5494 -2.55847 -14.18
2998000 17.2493 -0.416418 -6.16896
2999000 13.9552 13.9347 1.28663
3000000 53.1006 29.4198 60.1958
3001000 45.1029 32.3602 58.035
3002000 43.5032 25.7703 48.1495
3003000 58.2682 45.6624 37.8503
3004000 40.6174 46.4753 55.0909
3005000 2.94118 79.7778 6.43357
3006000 11.2708 44.0361 70.9478
3007000 -3.18152 39.9862 54.5662
3008000 -4.78722 12.031 33.6885
3009000 41.2433 54.8975 34.2818
3010000 35.2286 34.3089 47.6282
3011000 25.1662 -6.7528 -18.6232
3012000 53.1248 8.39115 10.0513
3013000 7.85302 21.6855 21.6307
3014000 28.3381 -24.8785 18.4989
3015000 -6.66821 -15.8036 -15.5153
3016000 -4.55769 20.9752 8.87826
3017000 -30.3922 -10.6898 2.48829
3018000 -20.7015 -3.10575 21.1644
3019000 -22.4275 18.5144 18.7494
3020000 -15.4177 22.878 -45.5029
3021000 -31.2399 -17.296 -71.165
3022000 6.06649 -7.04739 -3.12517
3023000 -45.7535 -20.1738 -28.5966
3024000 -35.6524 -27.2904 -10.1051
3025000 -18.855 -53.9674 -54.5558
3026000 -15.7317 -10.6327 -36.6816
3027000 -43.8532 -33.4976 -22.9447
3028000 -13.0461 -34.9779 -6.18326
3029000 11.6152 19.9245 21.6799
3030000 -21.5031 -24.6066 -15.7616
3031000 29.6711 -24.4652 -13.3117
3032000 -3.35112 -48.502 -18.4227
3033000 -14.412 -36.0137 4.83044
3034000 42.6846 11.9868 17.5683
3035000 -14.2628 27.2893 -16.9183
3036000 -18.3047 -23.417 6.43766
3037000 21.2946 -24.4133 6.72805
3038000 -27.2763 1.07842 4.40803
3039000 14.8625 3.91518 20.5738
3040000 52.1292 46.2879 47.3043
3041000 47.5474 37.7254 40.9052
3042000 40.0151 43.4625 23.2913
3043000 22.7015 50.3629 56.8066
3044000 42.3725 -4.12732 5.9605
3045000 28.0385 -5.40752 0.711314
3046000 67.3606 57.7223 30.4556
3047000 31.8187 0.00914048 49.82
3048000 16.6582 7.22654 -16.6301
3049000 32.0558 34.6529 47.9325
3050000 40.0379 19.9248 -14.8082
3051000 56.5782 -3.15046 74.0057
3052000 -11.9369 -10.4504 13.154
3053000 -3.07849 25.6313 23.0003
3054000 0.284722 -11.0338 12.0605
3055000 2.49964 27.4283 17.7932
3056000 36.87 4.62103 9.60354
3057000 1.48261 -64.3624 -33.9283
3058000 -21.6174 -22.6996 -2.88102
3059000 -42.6031 4.17164 -1.16288
3060000 -10.8799 -23.2921 -13.1331
3061000 -23.2716 -36.5573 18.7607
3062000 -10.0758 -23.5231 3.6008
3063000 -22.275 -57.2836 -5.2566
3064000 -31.1395 -72.2647 -35.8011
3065000 -65.9135 -62.4621 -14.7818
3066000 -39.7824 -40.445 -8.20104
3067000 1.46043 -25.9113 -12.2018
3068000 -32.7261 -30.5351 -44.7821
3069000 -45.3356 -47.4472 -37.4792
3070000 -55.8133 -16.5444 -47.1939
3071000 -59.7669 -46.7226 -33.6987
3072000 5.61207 -33.6417 2.08684
3073000 -26.1022 -41.7278 17.9997
3074000 -6.15407 -13.4596 -11.6394
3075000 -7.05106 0.747243 -6.88834
3076000 -8.99892 9.60434 9.29423
3077000 13.838 -47.2695 31.2093
3078000 -8.56873 -25.4101 -2.5981
3079000 -6.0462 5.42667 -1.38443
3080000 16.4936 12.044 20.6114
3081000 8.37483 13.6775 0.289811
3082000 30.0971 5.44029 22.9239
3083000 57.2513 27.1333 40.9152
3084000 51.4068 52.179 63.0664
3085000 25.2667 25.1972 47.4022
3086000 -12.6536 0.897458 1.07685
3087000 13.6531 -15.8592 12.0705
3088000 11.774 28.2385 23.1252
3089000 37.5043 44.6473 44.5451
3090000 -3.19025 25.727 57.1509
3091000 31.5588 13.6678 28.1067
3092000 56.0814 28.5317 3.85671
3093000 28.3298 46.3608 17.5117
3094000 -19.3337 42.3037 6.13012
3095000 -36.9603 16.8908 4.91841
3096000 -17.1682 28.2962 24.0595
3097000 -1.98512 -1.53859 28.0297
3098000 1.74849 -20.2011 20.3034
3099000 33.1735 -21.2028 9.1751
3100000 -23.4379 -39.5014 25.0029
3101000 -11.1372 -26.3396 -9.22455
3102000 -5.47344 -40.4238 -5.04152
3103000 -64.1466 -54.5163 -7.61173
3104000 -12.179 -50.9364 -10.6713
3105000 -40.3944 -38.2583 -50.0792
3106000 -66.4427 -36.9714 6.25448
3107000 -64.7927 -31.1392 16.7903
3108000 -51.2212 -59.2308 -25.6373
3109000 -29.785 -18.6054 -28.556
3110000 -6.03336 -0.0065126 -32.8799
3111000 -29.7069 -10.9101 -34.2123
3112000 -11.7698 -27.1473 10.893
3113000 -14.2671 -44.6161 15.372
3114000 -7.69995 -12.0312 -20.4987
3115000 -29.0376 -59.6379 -21.5365
3116000 2.35257 -38.3964 -13.7884
3117000 32.2647 -21.8748 28.0846
3118000 5.93591 -7.11778 3.80562
3119000 -13.916 -20.9517 15.8074
3120000 40.5328 35.8292 46.2392
3121000 30.2768 -0.856005 22.0382
3122000 18.7572 -3.84038 29.9594
3123000 4.50102 29.9765 33.1059
3124000 43.7821 20.0199 4.32937
3125000 9.68172 28.7307 9.98781
3126000 7.09711 14.4267 29.8243
3127000 21.5237 37.0301 52.3761
3128000 32.4626 52.0468 21.6939
3129000 -17.8568 -6.82984 14.4725
3130000 0.239606 -6.31666 -0.176406
3131000 3.35205 3.66929 18.5857
3132000 60.5205 -15.8455 21.6519
3133000 25.0912 12.0348 40.8718
3134000 13.1163 57.0644 33.1133
3135000 15.5221 10.3147 -20.8807
3136000 4.98231 58.8903 14.9719
3137000 59.4359 33.5983 48.9633
3138000 21.6192 21.3486 1.92728
3139000 -3.83934 -11.923 -2.9504
3140000 22.6959 -19.714 20.804
3141000 -28.2691 23.9193 -6.58083
3142000 -16.616 -38.0187 -24.7748
3143000 -8.40618 -32.1501 14.2917
3144000 4.97374 -34.9134 -1.24898
3145000 -33.9997 -8.30511 -28.9895
3146000 -35.3018 -38.1118 20.9453
3147000 -9.26816 16.2078 -19.1439
3148000 -34.4283 2.78075 -3.60399
3149000 -30.0259 -37.0541 9.25175
3150000 -57.3095 -2.29206 -8.80095
3151000 -14.9616 -7.95895 6.55914
3152000 -37.2153 -37.8915 1.28576
3153000 -37.6888 -16.4781 -28.0099
3154000 -34.9418 -72.1843 11.4318
3155000 -14.3958 -41.5253 7.1421
3156000 -68.4225 -28.9536 9.76164
3157000 -7.3209 4.59714 -10.9949
3158000 -33.4739 -37.4161 -25.3795
3159000 -6.67263 -2.79164 10.2374
3160000 -18.6419 -6.08041 -17.8758
3161000 -18.4892 -7.22003 -7.04827
3162000 -44.0311 -23.3384 18.3254
3163000 -31.7959 0.100416 -0.384342
3164000 48.1898 -25.0701 22.1582
3165000 11.8613 -15.5175 12.2102
3166000 7.00842 23.1959 6.44259
3167000 9.22989 10.9856 28.749
3168000 -15.6513 11.728 34.2958
3169000 4.22758 2.40225 3.94473
3170000 17.4403 3.97364 -0.893199
3171000 23.1576 -13.817 -6.13035
3172000 18.6644 8.48695 36.4951
3173000 36.746 -7.83912 7.27228
3174000 1.56956 16.8551 42.1986
3175000 36.928 25.7663 1.80553
3176000 26.5654 28.5091 26.9791
3177000 42.4706 3.07823 35.0404
3178000 -15.9096 -10.9892 12.4366
3179000 21.5943 30.3485 48.6559
3180000 17.318 -19.4306 -0.539216
3181000 -31.2193 -23.4627 -21.3418
3182000 -31.1147 -35.0806 -0.00687574
3183000 9.82531 -18.5356 -9.19327
3184000 4.46182 -39.3043 -13.7055
3185000 -16.0176 -15.4853 22.4798
3186000 -14.6249 -20.061 -6.69078
3187000 3.33349 23.2362 30.2908
3188000 19.3516 2.39226 18.2654
3189000 -20.4393 7.71048 -10.5909
3190000 -9.13112 -31.2081 16.3905
3191000 -0.618511 -18.8788 4.91204
3192000 1.66394 -0.658897 3.76538
3193000 30.3076 -25.11 -48.2175
3194000 -34.1597 -38.7372 -12.946
3195000 -33.8403 24.2564 3.40378
3196000 -17.6859 -20.6931 44.8108
3197000 -9.48474 -37.7165 -11.7515
3198000 -23.6064 -5.80445 -23.0803
3199000 12.5049 7.7478 -13.504
3200000 18.0025 31.8221 -8.06668
3201000 29.1258 19.0701 29.7095
3202000 25.6757 3.13326 18.3831
3203000 8.23974 -15.1041 11.4614
3204000 -37.5863 -25.7739 -5.00637
3205000 11.8052 46.6902 4.27559
3206000 37.4778 20.2066 12.239
3207000 40.0737 -9.27278 6.04533
3208000 32.7324 32.5995 21.0096
3209000 37.0629 27.5049 -0.977382
3210000 -0.745846 47.7215 44.0991
3211000 20.2665 26.3339 20.0677
3212000 -10.1288 7.1617 -9.37393
3213000 18.3638 24.1967 19.2917
3214000 40.3798 10.626 71.5425
3215000 34.0717 -6.51829 23.8796
3216000 28.6099 3.80537 -12.6362
3217000 29.4787 28.3445 24.296
3218000 39.348 19.2606 32.0804
3219000 22.1513 46.7037 41.4974
3220000 -2.559 15.3754 -11.6215
3221000 16.5536 4.18672 -21.0661
3222000 31.1562 32.1816 43.5304
3223000 56.7513 35.1462 9.66264
3224000 0.234917 -4.69586 -17.3514
3225000 -44.3477 0.704694 6.48808
3226000 -8.66614 -39.9337 -5.40987
3227000 -24.3556 1.87042 36.1288
3228000 -23.7998 43.2071 29.4222
3229000 -4.98693 0.0865475 6.40625
3230000 27.8843 -7.12933 6.57659
3231000 -14.0167 -36.8855 -20.3954
3232000 -17.4521 -30.8257 -14.8093
3233000 -18.5255 -17.1839 -22.8393
3234000 7.50677 -19.1217 47.8272
3235000 -54.3369 -31.6991 19.532
3236000 -12.7591 -35.5761 -26.9559
3237000 -43.3045 -26.9602 -28.1776
3238000 -30.7453 -18.6258 -32.0554
3239000 -1.06504 -22.7296 23.8849
3240000 -0.459694 18.0887 59.4625
3241000 24.4469 20.4238 -27.2139
3242000 -12.1982 -22.7398 -30.6582
3243000 -29.2361 -15.5212 16.0392
3244000 12.2182 13.0308 -2.83773
3245000 -4.89189 -13.1473 14.8334
3246000 -20.8888 -31.2639 6.80382
3247000 -19.7746 -18.7082 40.9143
3248000 -9.13454 -5.17883 6.50108
3249000 -23.4872 -16.4085 5.02954
3250000 -27.1879 4.31981 -9.76953
3251000 -19.4564 17.4382 -35.0778
3252000 -17.9725 -28.1986 -25.5816
3253000 27.0091 -11.5069 27.5546
3254000 10.6949 -23.0399 16.1105
3255000 -17.2314 0.684845 12.0673
3256000 -25.2664 -12.5347 -1.17853
3257000 -12.425 1.93708 -16.121
3258000 8.96495 12.089 19.0537
3259000 -0.802415 26.7977 2.01772
3260000 -6.27407 0.406926 -12.3443
3261000 -3.90909 -1.74528 28.7268
3262000 13.3427 -10.4927 -31.3139
3263000 -1.67592 11.9617 -1.52499
3264000 7.64793 54.1988 6.59741
3265000 -23.6341 -3.01921 15.3062
3266000 34.9073 29.298 7.52248
3267000 23.7906 28.2252 48.0262
3268000 20.1672 -12.8152 5.03307
3269000 0.162144 13.2616 26.1123
3270000 23.397 26.5058 3.34922
3271000 7.40224 2.20016 52.5647
3272000 -32.492 -3.77025 27.746
3273000 -9.13736 9.72319 -10.9976
3274000 -18.4894 -41.8648 -14.7686
3275000 -11.1151 -0.0674447 1.82418
3276000 19.0836 5.42634 34.5138
3277000 -4.24287 -27.5701 -3.76235
3278000 -10.8374 -14.3927 -1.90757
3279000 -19.4829 43.0149 28.1288
3280000 -2.83464 7.36531 25.2474
3281000 -23.3431 30.2464 40.6755
3282000 -18.8515 33.567 8.96259
3283000 35.0368 26.4339 -12.8217
3284000 -11.2809 -22.8517 23.5286
3285000 -22.1836 -1.8707 22.8059
3286000 -18.624 12.4014 19.5833
3287000 -12.3382 5.37298 9.69659
3288000 -31.9536 -4.16322 -30.2559
3289000 -15.6817 -38.8728 -19.9117
3290000 -26.3516 25.5057 -35.0846
3291000 -12.7875 -53.989 25.6645
3292000 -28.5331 18.3377 4.56848
3293000 -20.7797 21.9015 -14.0915
3294000 -2.36258 -25.5749 -21.059
3295000 -12.6196 18.8963 31.4119
3296000 21.3535 -1.07009 63.7448
3297000 -35.6068 -45.0699 -26.554
3298000 -5.80343 12.2298 -9.56547
3299000 2.2074 -5.66397 -48.7426
3300000 6.53147 4.61527 20.1936
3301000 -7.56749 -28.751 7.78674
3302000 1.09202 11.8411 39.2452
3303000 -2.31347 19.2078 31.0907
3304000 -7.89055 -3.06193 4.43494
3305000 -29.858 -20.6841 23.6564
3306000 9.85278 33.305 26.6173
3307000 33.5165 43.4483 12.9464
3308000 47.4605 18.1187 48.3318
3309000 52.6008 29.6429 30.9884
3310000 26.2839 -1.45975 63.0991
3311000 1.15532 26.6094 50.5789
3312000 -8.21881 12.7736 42.8554
3313000 14.8808 -4.09673 -0.763554
3314000 -32.3367 -20.1121 -46.977
3315000 -11.4813 -21.5867 4.0314
3316000 2.03333 -21.2358 -13.0792
3317000 2.31266 16.9632 -6.07945
3318000 -43.2447 -36.8449 -38.3104
3319000 -35.9538 -62.6118 -19.8687
3320000 2.74566 -30.3754 -18.2162
3321000 -25.4555 -29.3055 -37.2014
3322000 -34.8864 -25.031 -5.94742
3323000 24.5315 -5.47209 -7.29309
3324000 5.04245 -28.847 11.6534
3325000 -22.867 -6.33004 5.10739
3326000 4.11547 48.0396 72.5389
3327000 -16.0756 26.6984 -10.4958
3328000 25.7646 34.7933 34.1446
3329000 -23.4446 -7.81464 10.8446
3330000 34.8282 -8.65485 29.5771
3331000 -10.252 -2.20598 3.31355
3332000 -3.09808 3.01579 22.2551
3333000 5.44962 -7.59051 -5.47081
3334000 -32.1334 -15.361 -14.4681
3335000 14.1672 -7.81467 8.81105
3336000 -18.3135 -43.5949 -14.422
3337000 -22.9238 -17.2968 5.12785
3338000 -12.6632 -10.9412 -32.2207
3339000 -9.09347 21.0746 26.8792
3340000 11.9021 22.6524 10.3178
3341000 -2.28669 17.0707 0.424796
3342000 15.397 36.2211 45.2513
3343000 1.14927 -2.08403 87.689
3344000 52.5395 16.1215 55.5693
3345000 26.0673 16.6519 13.4605
3346000 2.65634 48.23 61.5042
3347000 -11.9162 -14.4453 1.06991
3348000 -21.3229 -42.3874 -31.5898
3349000 24.3116 -19.055 -16.1025
3350000 -6.93908 -1.03105 -26.1379
3351000 -0.0331542 25.4175 -7.2169
3352000 -37.2908 -38.3175 -21.6544
3353000 -30.5085 -16.9485 -13.3818
3354000 -54.0113 -7.43331 25.6656
3355000 -41.7568 -46.5198 41.0336
3356000 -29.3603 10.3053 -8.86456
3357000 -15.8532 -27.8357 -19.4436
3358000 -36.5503 -41.1001 -3.85305
3359000 -54.1572 -25.0501 -35.5031
3360000 -45.236 -18.4539 -17.6575
3361000 -27.7666 -32.128 -42.636
3362000 -1.78927 -8.49615 2.61143
3363000 -12.6764 1.47382 -37.1916
3364000 -18.2395 -25.5957 2.68072
3365000 -11.1118 -14.8457 -14.5739
3366000 -13.3113 9.47819 36.1204
3367000 26.9866 1.28506 8.87293
3368000 -6.65994 2.44507 -20.2104
3369000 17.9079 4.20866 48.1807
3370000 13.139 10.5606 -1.10866
3371000 0.824383 30.0628 3.37282
3372000 3.75519 32.1664 21.6284
3373000 32.0943 30.0465 38.5348
3374000 14.5749 -0.742126 59.2303
3375000 -3.0024 32.0616 72.9157
3376000 22.6946 13.8879 21.6426
3377000 67.1033 51.2232 72.2697
3378000 3.9547 36.7339 28.2337
3379000 1.04556 6.15459 55.4924
3380000 -10.0164 8.47588 38.5353
3381000 0.273909 -23.055 28.4222
3382000 -2.8636 -19.4088 8.05223
3383000 -6.45549 -42.0001 -10.6234
3384000 29.0029 -23.2978 42.3718
3385000 -44.386 -11.8396 -29.14
3386000 -57.6368 -48.6582 -14.4466
3387000 -59.8748 -21.8576 0.621849
3388000 -49.6377 -23.1222 -20.922
3389000 -45.1438 -14.4968 -17.44
3390000 -11.213 -27.4805 -7.3788
3391000 -49.7972 -67.832 -27.4202
3392000 -47.2584 -42.7143 -22.9787
3393000 -51.9247 -44.7107 -8.3498
3394000 -4.36688 -38.2401 13.2094
3395000 -26.3385 -13.2495 3.73667
3396000 -17.5735 -38.3528 -10.5874
3397000 -32.1536 -20.5152 15.0155
3398000 -9.47617 -40.7542 -5.75822
3399000 -25.5047 -45.1804 16.8752
3400000 -99.3191 -11.5654 -15.2924
3401000 -58.2143 -1.81056 -64.1974
3402000 -46.8558 -5.72534 -25.6375
3403000 -41.1773 -5.83753 6.01489
3404000 -12.7164 -14.9465 12.9917
3405000 -15.0591 -23.9473 -17.1534
3406000 -52.9262 -30.982 2.11546
3407000 1.29786 -1.81862 -11.5057
3408000 -43.531 -9.42146 32.3616
3409000 -18.715 3.93673 25.2378
3410000 -17.5624 1.05367 30.3455
3411000 -35.368 -9.21299 -18.6095
3412000 -22.2243 22.0104 33.9831
3413000 7.50289 42.9829 42.205
3414000 11.6411 7.47018 46.6751
3415000 12.0903 -31.3382 38.703
3416000 16.9813 8.09031 9.73996
3417000 -0.76872 -16.3911 8.18905
3418000 18.8847 -20.0265 22.7957
3419000 -5.07999 45.2171 46.7234
3420000 17.9103 9.77726 24.0908
3421000 0.357135 -33.8835 5.03186
3422000 3.65042 -10.7961 -3.17098
3423000 1.74398 27.5965 -12.4653
3424000 27.8605 24.7236 0.619812
3425000 10.4339 0.200127 -12.4581
3426000 -3.37759 -11.4741 -15.4889
3427000 -25.1243 -18.5727 -21.4653
3428000 -6.52936 11.3079 30.1427
3429000 -11.4479 -15.5338 -9.22672
3430000 2.47281 4.45681 16.5899
3431000 -10.2753 11.9925 47.4123
3432000 -1.62284 -9.55133 20.1333
3433000 28.3635 52.0524 32.3986
3434000 9.76726 25.3947 13.3737
3435000 -21.0811 12.4883 -18.4798
3436000 -14.7185 -1.86494 -11.9439
3437000 -9.51481 -10.7368 5.7769
3438000 -27.7641 -5.81526 -19.9077
3439000 -25.4368 -39.705 10.2836
3440000 -17.2236 -5.38963 35.1305
3441000 10.4719 16.4071 25.2614
3442000 3.57088 -18.6692 18.8118
3443000 -23.4956 -28.2814 0.381098
3444000 10.9123 20.9217 20.7685
3445000 0.399157 14.4459 39.2284
3446000 4.20278 -24.4734 3.02646
3447000 3.06114 -35.5865 24.2955
3448000 5.97738 -38.9716 -2.5645
3449000 -6.77549 -23.7584 4.24736
3450000 -64.4132 -17.1709 -9.59475
3451000 -24.0195 -27.3165 -11.3077
3452000 -71.3076 -77.4583 -31.8909
3453000 -50.4817 -40.6575 -10.8402
3454000 -5.09095 -6.81693 -21.5938
3455000 -11.7245 -34.0558 26.7581
3456000 -11.6247 0.785645 -30.503
3457000 -24.0532 19.3498 -13.3686
3458000 -7.43699 20.9204 0.878448
3459000 11.5327 -34.3678 -26.5869
3460000 21.1183 -26.8357 -4.85113
3461000 -22.1657 -27.8343 -20.3928
3462000 -9.3503 -23.9141 -46.6814
3463000 9.14917 -23.0526 -34.9927
3464000 -2.8461 -15.0386 21.9141
3465000 23.1623 -2.86349 5.88801
