# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
259000 -2.10942e-15 -1.02141e-14 2.50633e-14 -2.03962e-20 -9.87606e-20 2.42339e-19
260000 1.33227e-15 -4.21885e-15 1.86517e-14 1.28818e-20 -4.07924e-20 1.80345e-19
261000 -3.06422e-14 1.33227e-15 -5.55112e-17 -2.96282e-19 1.28818e-20 -5.36742e-22
262000 -1.33227e-14 1.15463e-14 -1.06581e-14 -1.28818e-19 1.11642e-19 -1.03055e-19
263000 1.88738e-15 -6.43929e-15 8.88178e-15 1.82492e-20 -6.22621e-20 8.58788e-20
264000 9.38138e-15 -5.32907e-15 -1.66533e-14 9.07095e-20 -5.15273e-20 -1.61023e-19
265000 2.17604e-14 -3.55271e-15 -2.0095e-14 2.10403e-19 -3.43515e-20 -1.94301e-19
266000 5.10703e-15 -7.77156e-16 -3.04201e-14 4.93803e-20 -7.51439e-21 -2.94135e-19
267000 1.22125e-14 2.08826e-14 -2.39808e-14 1.18083e-19 2.01916e-19 -2.31873e-19
268000 -1.44329e-14 1.59872e-14 1.28786e-14 -1.39553e-19 1.54582e-19 1.24524e-19
269000 1.33227e-15 -1.9984e-14 2.88658e-14 1.28818e-20 -1.93227e-19 2.79106e-19
270000 4.21885e-15 -1.17684e-14 -1.52101e-14 4.07924e-20 -1.13789e-19 -1.47067e-19
271000 -1.5099e-14 5.77316e-15 -7.10543e-15 -1.45994e-19 5.58212e-20 -6.8703e-20
272000 4.44089e-15 1.11022e-14 2.30926e-14 4.29394e-20 1.07348e-19 2.23285e-19
273000 2.22045e-16 7.99361e-15 -1.42109e-14 2.14697e-21 7.72909e-20 -1.37406e-19
274000 -2.24265e-14 2.17604e-14 2.498e-15 -2.16844e-19 2.10403e-19 2.41534e-20
275000 -9.72139e-15 -9.10383e-15 1.11577e-14 -9.3997e-20 -8.80258e-20 1.07885e-19
276000 -1.4988e-15 1.59872e-14 -5.38458e-15 -1.4492e-20 1.54582e-19 -5.2064e-20
277000 1.15463e-14 1.11022e-15 -3.8719e-15 1.11642e-19 1.07348e-20 -3.74378e-20
278000 -4.30767e-14 7.77156e-16 -4.24105e-14 -4.16512e-19 7.51439e-21 -4.10071e-19
279000 1.73195e-14 -6.02296e-15 3.66374e-15 1.67464e-19 -5.82366e-20 3.5425e-20
280000 1.37668e-14 -1.06581e-14 -8.16014e-15 1.33112e-19 -1.03055e-19 -7.89011e-20
281000 1.5099e-14 1.13243e-14 -4.57412e-14 1.45994e-19 1.09495e-19 -4.42276e-19
282000 -4.59355e-15 7.54952e-15 -1.66603e-14 -4.44154e-20 7.2997e-20 -1.6109e-19
283000 -1.11022e-15 -6.66134e-15 1.0103e-14 -1.07348e-20 -6.44091e-20 9.76871e-20
284000 -3.55271e-15 2.33147e-15 -1.02141e-14 -3.43515e-20 2.25432e-20 -9.87606e-20
285000 3.13291e-15 3.60822e-15 -3.26406e-14 3.02924e-20 3.48883e-20 -3.15605e-19
286000 -4.53804e-15 8.88178e-15 -2.17604e-14 -4.38787e-20 8.58788e-20 -2.10403e-19
287000 -1.28786e-14 4.66294e-15 0 -1.24524e-19 4.50864e-20 0
288000 -2.22045e-14 -4.13558e-15 -1.26565e-14 -2.14697e-19 -3.99873e-20 -1.22377e-19
289000 9.32587e-15 -1.12133e-14 3.55271e-15 9.01727e-20 -1.08422e-19 3.43515e-20
290000 1.66533e-15 -1.24345e-14 1.91513e-14 1.61023e-20 -1.2023e-19 1.85176e-19
291000 -6.66134e-15 4.44089e-15 -4.996e-15 -6.44091e-20 4.29394e-20 -4.83068e-20
292000 1.17684e-14 2.16493e-15 3.59712e-14 1.13789e-19 2.0933e-20 3.47809e-19
293000 1.52656e-14 2.44249e-15 -2.38698e-15 1.47604e-19 2.36167e-20 -2.30799e-20
294000 8.88178e-16 -2.22045e-15 8.65974e-15 8.58788e-21 -2.14697e-20 8.37318e-20
295000 8.43769e-15 7.77156e-16 -1.95399e-14 8.15849e-20 7.51439e-21 -1.88933e-19
296000 0 -7.31359e-15 -3.33067e-16 0 -7.07158e-20 -3.22045e-21
297000 -2.66454e-15 -1.35447e-14 1.43219e-14 -2.57636e-20 -1.30965e-19 1.3848e-19
298000 -8.88178e-15 -6.66134e-15 -1.86517e-14 -8.58788e-20 -6.44091e-20 -1.80345e-19
299000 1.06581e-14 1.64313e-14 1.02696e-14 1.03055e-19 1.58876e-19 9.92974e-20
300000 -4.66294e-15 1.57652e-14 2.5091e-14 -4.50864e-20 1.52435e-19 2.42608e-19
301000 -2.77556e-15 -8.88178e-15 1.88738e-14 -2.68371e-20 -8.58788e-20 1.82492e-19
302000 6.21725e-15 -8.43769e-15 1.44329e-14 6.01152e-20 -8.15849e-20 1.39553e-19
303000 -1.71391e-14 7.31359e-15 -1.29896e-14 -1.65719e-19 7.07158e-20 -1.25598e-19
304000 -2.33147e-15 -1.44329e-14 3.4861e-14 -2.25432e-20 -1.39553e-19 3.37074e-19
305000 3.33067e-14 2.22045e-16 -1.33227e-14 3.22045e-19 2.14697e-21 -1.28818e-19
306000 -7.99361e-15 -1.86517e-14 -4.54636e-14 -7.72909e-20 -1.80345e-19 -4.39592e-19
307000 1.18794e-14 1.59872e-14 2.10942e-14 1.14863e-19 1.54582e-19 2.03962e-19
308000 9.21485e-15 -5.10703e-15 8.88178e-15 8.90992e-20 -4.93803e-20 8.58788e-20
309000 -1.77636e-15 -4.66294e-15 2.35367e-14 -1.71758e-20 -4.50864e-20 2.27579e-19
310000 -8.77076e-15 8.88178e-16 6.88338e-15 -8.48053e-20 8.58788e-21 6.65561e-20
311000 2.44249e-14 -1.19904e-14 3.63043e-14 2.36167e-19 -1.15936e-19 3.5103e-19
312000 3.59712e-14 -9.99201e-16 6.21725e-15 3.47809e-19 -9.66136e-21 6.01152e-20
313000 1.14353e-14 2.79776e-14 -1.64313e-14 1.10569e-19 2.70518e-19 -1.58876e-19
314000 1.29619e-14 1.06581e-14 -1.28786e-14 1.25329e-19 1.03055e-19 -1.24524e-19
315000 -4.44089e-16 -7.54952e-15 -5.32907e-15 -4.29394e-21 -7.2997e-20 -5.15273e-20
316000 -5.10703e-15 3.10862e-15 -3.77476e-15 -4.93803e-20 3.00576e-20 -3.64985e-20
317000 3.44863e-15 4.88498e-15 3.10862e-15 3.33451e-20 4.72333e-20 3.00576e-20
318000 1.02141e-14 1.53211e-14 2.69507e-14 9.87606e-20 1.48141e-19 2.60588e-19
319000 -1.44329e-15 -3.9968e-15 3.27516e-15 -1.39553e-20 -3.86455e-20 3.16678e-20
320000 6.27276e-15 1.51545e-14 -2.59792e-14 6.06519e-20 1.46531e-19 -2.51195e-19
321000 8.88178e-16 -4.05231e-15 2.58127e-14 8.58788e-21 -3.91822e-20 2.49585e-19
322000 1.62093e-14 6.21725e-15 1.59872e-14 1.56729e-19 6.01152e-20 1.54582e-19
323000 -2.56739e-15 3.55271e-15 7.54952e-15 -2.48243e-20 3.43515e-20 7.2997e-20
324000 4.44089e-15 -2.22045e-15 -2.22045e-16 4.29394e-20 -2.14697e-20 -2.14697e-21
325000 0 -4.96825e-15 -5.8703e-15 0 -4.80384e-20 -5.67605e-20
326000 3.21965e-15 8.60423e-15 2.88658e-14 3.11311e-20 8.31951e-20 2.79106e-19
327000 -2.66454e-15 -9.03444e-15 -8.95117e-15 -2.57636e-20 -8.73548e-20 -8.65497e-20
328000 9.76996e-15 -3.55271e-15 -1.53905e-14 9.44667e-20 -3.43515e-20 -1.48812e-19
329000 1.55431e-15 4.66294e-15 2.33147e-15 1.50288e-20 4.50864e-20 2.25432e-20
330000 3.64153e-14 -7.10543e-15 1.77636e-15 3.52103e-19 -6.8703e-20 1.71758e-20
331000 -3.59712e-14 1.31006e-14 -9.76996e-15 -3.47809e-19 1.26671e-19 -9.44667e-20
332000 2.66454e-15 8.21565e-15 2.22045e-15 2.57636e-20 7.94379e-20 2.14697e-20
333000 3.21965e-15 -4.66294e-15 4.84057e-14 3.11311e-20 -4.50864e-20 4.68039e-19
334000 2.44249e-15 4.51028e-16 -9.38138e-15 2.36167e-20 4.36103e-21 -9.07095e-20
335000 -7.82707e-15 -5.32907e-15 2.42029e-14 -7.56807e-20 -5.15273e-20 2.3402e-19
336000 -7.10543e-15 7.10543e-15 1.33227e-15 -6.8703e-20 6.8703e-20 1.28818e-20
337000 2.22045e-15 3.77476e-15 -1.13243e-14 2.14697e-20 3.64985e-20 -1.09495e-19
338000 -5.7454e-15 -5.77316e-15 -2.498e-16 -5.55528e-20 -5.58212e-20 -2.41534e-21
339000 1.77636e-15 6.88338e-15 -3.57492e-14 1.71758e-20 6.65561e-20 -3.45662e-19
340000 -5.9952e-15 -1.42109e-14 -1.59872e-14 -5.79682e-20 -1.37406e-19 -1.54582e-19
341000 -1.59872e-14 -2.88658e-15 -1.33227e-14 -1.54582e-19 -2.79106e-20 -1.28818e-19
342000 -8.43769e-15 8.88178e-16 4.70735e-14 -8.15849e-20 8.58788e-21 4.55158e-19
343000 6.43929e-15 5.55112e-15 1.26982e-15 6.22621e-20 5.36742e-20 1.2278e-20
344000 -1.02141e-14 2.88658e-15 -2.59792e-14 -9.87606e-20 2.79106e-20 -2.51195e-19
345000 5.32907e-15 1.24345e-14 -5.77316e-15 5.15273e-20 1.2023e-19 -5.58212e-20
346000 1.06581e-14 1.19904e-14 -7.10543e-15 1.03055e-19 1.15936e-19 -6.8703e-20
347000 -6.66134e-15 2.70894e-14 -5.77316e-15 -6.44091e-20 2.6193e-19 -5.58212e-20
348000 1.06581e-14 1.11022e-15 -8.43769e-15 1.03055e-19 1.07348e-20 -8.15849e-20
349000 4.21885e-15 -2.44249e-15 2.74225e-14 4.07924e-20 -2.36167e-20 2.65151e-19
350000 1.00198e-14 2.10942e-15 1.06581e-14 9.6882e-20 2.03962e-20 1.03055e-19
351000 -1.64313e-14 -5.66214e-15 -1.75415e-14 -1.58876e-19 -5.47477e-20 -1.69611e-19
352000 -3.33067e-16 6.27276e-15 -1.95399e-14 -3.22045e-21 6.06519e-20 -1.88933e-19
353000 7.10543e-15 6.66134e-16 -8.21565e-15 6.8703e-20 6.44091e-21 -7.94379e-20
354000 -1.77636e-15 -9.76996e-15 4.00791e-14 -1.71758e-20 -9.44667e-20 3.87528e-19
355000 1.55431e-15 -2.22045e-15 6.38378e-15 1.50288e-20 -2.14697e-20 6.17254e-20
356000 -1.46549e-14 -1.77636e-15 -1.62093e-14 -1.417e-19 -1.71758e-20 -1.56729e-19
357000 6.88338e-15 -1.95399e-14 1.33227e-14 6.65561e-20 -1.88933e-19 1.28818e-19
358000 1.22125e-14 3.88578e-15 2.88658e-14 1.18083e-19 3.7572e-20 2.79106e-19
359000 -2.22045e-15 2.66454e-15 -1.44884e-14 -2.14697e-20 2.57636e-20 -1.4009e-19
360000 0 -3.27516e-15 -1.19904e-14 0 -3.16678e-20 -1.15936e-19
361000 3.10862e-15 -2.34257e-14 -1.13243e-14 3.00576e-20 -2.26505e-19 -1.09495e-19
362000 -3.10862e-15 1.33227e-14 3.10862e-15 -3.00576e-20 1.28818e-19 3.00576e-20
363000 -5.32907e-15 1.15463e-14 1.86517e-14 -5.15273e-20 1.11642e-19 1.80345e-19
364000 5.16254e-15 -4.32987e-15 2.498e-14 4.9917e-20 -4.18659e-20 2.41534e-19
365000 -5.9952e-15 -6.21725e-15 8.65974e-15 -5.79682e-20 -6.01152e-20 8.37318e-20
366000 -1.57652e-14 -1.25455e-14 -1.77636e-15 -1.52435e-19 -1.21304e-19 -1.71758e-20
367000 -3.10862e-15 6.66134e-16 1.55431e-14 -3.00576e-20 6.44091e-21 1.50288e-19
368000 2.22045e-16 -9.99201e-15 7.32747e-15 2.14697e-21 -9.66136e-20 7.085e-20
369000 -9.32587e-15 -1.73195e-14 1.5099e-14 -9.01727e-20 -1.67464e-19 1.45994e-19
370000 -8.88178e-16 2.22045e-15 4.10783e-15 -8.58788e-21 2.14697e-20 3.97189e-20
371000 -1.02141e-14 -6.77236e-15 -1.05471e-14 -9.87606e-20 -6.54826e-20 -1.01981e-19
372000 1.04916e-14 1.28786e-14 7.77156e-16 1.01444e-19 1.24524e-19 7.51439e-21
373000 1.64313e-14 2.22045e-16 2.39808e-14 1.58876e-19 2.14697e-21 2.31873e-19
374000 2.94209e-15 1.37668e-14 -2.57572e-14 2.84473e-20 1.33112e-19 -2.49048e-19
375000 4.44089e-15 3.33067e-15 -2.22045e-14 4.29394e-20 3.22045e-20 -2.14697e-19
376000 1.88738e-15 -1.06581e-14 3.81917e-14 1.82492e-20 -1.03055e-19 3.69279e-19
377000 -2.35367e-14 -9.10383e-15 6.43929e-15 -2.27579e-19 -8.80258e-20 6.22621e-20
378000 0 2.06501e-14 7.99361e-15 0 1.99668e-19 7.72909e-20
379000 -1.64313e-14 1.02141e-14 2.84217e-14 -1.58876e-19 9.87606e-20 2.74812e-19
380000 -5.82867e-15 4.88498e-15 1.26565e-14 -5.6358e-20 4.72333e-20 1.22377e-19
381000 9.60343e-15 4.44089e-16 2.44249e-15 9.28564e-20 4.29394e-21 2.36167e-20
382000 1.88738e-15 9.76996e-15 2.53131e-14 1.82492e-20 9.44667e-20 2.44755e-19
383000 1.21014e-14 3.55271e-15 -3.55271e-15 1.1701e-19 3.43515e-20 -3.43515e-20
384000 5.32907e-15 -5.32907e-15 1.02141e-14 5.15273e-20 -5.15273e-20 9.87606e-20
385000 -4.88498e-15 3.37508e-14 -2.88658e-14 -4.72333e-20 3.26339e-19 -2.79106e-19
386000 4.10783e-15 -1.86517e-14 2.35367e-14 3.97189e-20 -1.80345e-19 2.27579e-19
387000 5.32907e-15 2.04281e-14 -9.99201e-15 5.15273e-20 1.97521e-19 -9.66136e-20
388000 -1.95399e-14 2.4869e-14 -1.63203e-14 -1.88933e-19 2.40461e-19 -1.57802e-19
389000 -5.32907e-15 -1.06581e-14 -2.98858e-14 -5.15273e-20 -1.03055e-19 -2.88969e-19
390000 5.96745e-15 4.26326e-14 -2.22045e-16 5.76998e-20 4.12218e-19 -2.14697e-21
391000 8.21565e-15 -1.15463e-14 -8.99281e-15 7.94379e-20 -1.11642e-19 -8.69523e-20
392000 -3.10862e-15 -4.44089e-16 -1.29896e-14 -3.00576e-20 -4.29394e-21 -1.25598e-19
393000 4.44089e-16 -8.43769e-15 -8.21565e-15 4.29394e-21 -8.15849e-20 -7.94379e-20
394000 -4.21885e-15 3.55271e-15 -1.61537e-14 -4.07924e-20 3.43515e-20 -1.56192e-19
395000 2.22045e-15 -3.10862e-15 -1.39888e-14 2.14697e-20 -3.00576e-20 -1.35259e-19
396000 2.22045e-15 1.46549e-14 2.66454e-15 2.14697e-20 1.417e-19 2.57636e-20
397000 -2.66454e-15 8.21565e-15 1.12688e-14 -2.57636e-20 7.94379e-20 1.08959e-19
398000 1.66533e-16 -7.43849e-15 1.08802e-14 1.61023e-21 -7.19235e-20 1.05202e-19
399000 4.05231e-15 5.32907e-15 -1.55431e-14 3.91822e-20 5.15273e-20 -1.50288e-19
400000 -8.65974e-15 2.22045e-16 9.32587e-15 -8.37318e-20 2.14697e-21 9.01727e-20
401000 -6.66134e-15 5.20417e-15 3.09752e-14 -6.44091e-20 5.03196e-20 2.99502e-19
402000 -1.24345e-14 -1.22125e-14 -5.32907e-15 -1.2023e-19 -1.18083e-19 -5.15273e-20
403000 -5.55112e-17 -1.37668e-14 -1.11022e-14 -5.36742e-22 -1.33112e-19 -1.07348e-19
404000 -9.32587e-15 2.33147e-15 4.44089e-15 -9.01727e-20 2.25432e-20 4.29394e-20
405000 -3.05311e-15 5.55112e-15 0 -2.95208e-20 5.36742e-20 0
406000 2.77556e-15 -7.10543e-15 2.22045e-15 2.68371e-20 -6.8703e-20 2.14697e-20
407000 1.11022e-14 2.04281e-14 -6.21725e-15 1.07348e-19 1.97521e-19 -6.01152e-20
408000 -7.99361e-15 1.33227e-15 -5.50671e-14 -7.72909e-20 1.28818e-20 -5.32449e-19
409000 -1.33227e-15 8.88178e-16 7.60503e-15 -1.28818e-20 8.58788e-21 7.35337e-20
410000 -4.32987e-15 3.55271e-15 -3.69704e-14 -4.18659e-20 3.43515e-20 -3.5747e-19
411000 6.88338e-15 -1.33227e-14 2.84772e-14 6.65561e-20 -1.28818e-19 2.75349e-19
412000 1.31006e-14 1.42109e-14 1.82077e-14 1.26671e-19 1.37406e-19 1.76052e-19
413000 -1.88738e-15 -2.57572e-14 4.44089e-15 -1.82492e-20 -2.49048e-19 4.29394e-20
414000 1.19904e-14 -2.22045e-15 -1.53211e-14 1.15936e-19 -2.14697e-20 -1.48141e-19
415000 -7.99361e-15 1.22125e-14 1.5099e-14 -7.72909e-20 1.18083e-19 1.45994e-19
416000 1.19904e-14 -3.21965e-15 -9.32587e-15 1.15936e-19 -3.11311e-20 -9.01727e-20
417000 -1.249e-15 -4.32987e-15 -9.10383e-15 -1.20767e-20 -4.18659e-20 -8.80258e-20
418000 2.84217e-14 1.7375e-14 4.44089e-15 2.74812e-19 1.68e-19 4.29394e-20
419000 -1.15463e-14 -7.54952e-15 7.10543e-15 -1.11642e-19 -7.2997e-20 6.8703e-20
420000 -3.66374e-15 -7.43849e-15 -9.8116e-15 -3.5425e-20 -7.19235e-20 -9.48692e-20
421000 8.88178e-16 2.02616e-15 -2.57572e-14 8.58788e-21 1.95911e-20 -2.49048e-19
422000 2.22045e-15 -8.88178e-15 -1.12133e-14 2.14697e-20 -8.58788e-20 -1.08422e-19
423000 1.66533e-16 -1.15463e-14 3.55271e-15 1.61023e-21 -1.11642e-19 3.43515e-20
424000 -2.88658e-15 -8.43769e-15 1.82077e-14 -2.79106e-20 -8.15849e-20 1.76052e-19
425000 5.9952e-15 9.32587e-15 3.9968e-15 5.79682e-20 9.01727e-20 3.86455e-20
426000 -2.66454e-15 4.88498e-15 2.08722e-14 -2.57636e-20 4.72333e-20 2.01815e-19
427000 7.32747e-15 4.44089e-16 8.88178e-16 7.085e-20 4.29394e-21 8.58788e-21
428000 5.10703e-15 5.32907e-15 2.70894e-14 4.93803e-20 5.15273e-20 2.6193e-19
429000 2.94209e-15 3.10862e-14 -8.88178e-15 2.84473e-20 3.00576e-19 -8.58788e-20
430000 -1.90958e-14 -1.249e-14 -8.88178e-16 -1.84639e-19 -1.20767e-19 -8.58788e-21
431000 1.37668e-14 -5.32907e-15 8.88178e-16 1.33112e-19 -5.15273e-20 8.58788e-21
432000 -2.04281e-14 -1.15463e-14 2.30926e-14 -1.97521e-19 -1.11642e-19 2.23285e-19
433000 9.32587e-15 8.99281e-15 -3.10862e-14 9.01727e-20 8.69523e-20 -3.00576e-19
434000 1.08802e-14 2.93099e-14 -2.09832e-14 1.05202e-19 2.834e-19 -2.02889e-19
435000 2.53131e-14 -5.32907e-15 -1.02696e-14 2.44755e-19 -5.15273e-20 -9.92974e-20
436000 8.6875e-15 7.54952e-15 -4.54081e-14 8.40002e-20 7.2997e-20 -4.39055e-19
437000 -1.36557e-14 -1.77636e-15 1.19904e-14 -1.32039e-19 -1.71758e-20 1.15936e-19
438000 -1.62093e-14 1.44329e-14 8.88178e-16 -1.56729e-19 1.39553e-19 8.58788e-21
439000 1.33227e-15 4.10783e-15 0 1.28818e-20 3.97189e-20 0
440000 -1.68754e-14 2.75335e-14 -1.33227e-14 -1.6317e-19 2.66224e-19 -1.28818e-19
441000 1.11022e-14 2.22045e-16 2.22045e-16 1.07348e-19 2.14697e-21 2.14697e-21
442000 1.15463e-14 -4.55191e-15 -1.19904e-14 1.11642e-19 -4.40129e-20 -1.15936e-19
443000 3.9968e-15 -1.55431e-14 -1.23235e-14 3.86455e-20 -1.50288e-19 -1.19157e-19
444000 5.77316e-15 -8.43769e-15 -5.71418e-15 5.58212e-20 -8.15849e-20 -5.52509e-20
445000 6.43929e-15 8.88178e-15 -1.68754e-14 6.22621e-20 8.58788e-20 -1.6317e-19
446000 9.99201e-15 -8.88178e-15 6.66134e-16 9.66136e-20 -8.58788e-20 6.44091e-21
447000 -1.39888e-14 6.99441e-15 7.60503e-15 -1.35259e-19 6.76295e-20 7.35337e-20
448000 -3.10862e-15 -1.33227e-14 2.14551e-14 -3.00576e-20 -1.28818e-19 2.07451e-19
449000 1.77636e-15 -7.32747e-15 1.46549e-14 1.71758e-20 -7.085e-20 1.417e-19
450000 1.77636e-15 1.55431e-15 -2.0095e-14 1.71758e-20 1.50288e-20 -1.94301e-19
451000 -1.37459e-14 -3.58047e-15 -1.15463e-14 -1.32911e-19 -3.46199e-20 -1.11642e-19
452000 -6.66134e-15 -8.65974e-15 6.60062e-15 -6.44091e-20 -8.37318e-20 6.3822e-20
453000 -7.77156e-15 -1.9984e-15 -7.54952e-15 -7.51439e-20 -1.93227e-20 -7.2997e-20
454000 1.27676e-15 1.40998e-14 -1.59872e-14 1.23451e-20 1.36333e-19 -1.54582e-19
455000 1.14353e-14 1.33227e-14 -2.53131e-14 1.10569e-19 1.28818e-19 -2.44755e-19
456000 -1.04361e-14 7.88258e-15 -1.58762e-14 -1.00908e-19 7.62174e-20 -1.53508e-19
457000 8.88178e-16 6.10623e-15 1.76525e-14 8.58788e-21 5.90417e-20 1.70684e-19
458000 3.55271e-15 -3.33067e-16 3.9968e-15 3.43515e-20 -3.22045e-21 3.86455e-20
459000 6.66134e-15 2.66454e-15 1.24345e-14 6.44091e-20 2.57636e-20 1.2023e-19
460000 -1.60982e-15 -8.88178e-16 -1.37668e-14 -1.55655e-20 -8.58788e-21 -1.33112e-19
461000 -7.77156e-15 7.27196e-15 8.21565e-15 -7.51439e-20 7.03133e-20 7.94379e-20
462000 3.66374e-15 -5.55112e-16 -4.10783e-15 3.5425e-20 -5.36742e-21 -3.97189e-20
463000 1.77636e-15 -5.9952e-15 -7.54952e-15 1.71758e-20 -5.79682e-20 -7.2997e-20
464000 3.10862e-15 -5.21805e-15 1.02973e-14 3.00576e-20 -5.04538e-20 9.95657e-20
465000 7.32747e-15 -7.77156e-15 3.77476e-15 7.085e-20 -7.51439e-20 3.64985e-20
466000 2.22045e-16 -6.66134e-15 -1.92069e-14 2.14697e-21 -6.44091e-20 -1.85713e-19
467000 1.33227e-15 -8.88178e-16 2.4869e-14 1.28818e-20 -8.58788e-21 2.40461e-19
468000 -1.40998e-14 3.55271e-15 6.43929e-15 -1.36333e-19 3.43515e-20 6.22621e-20
469000 1.55431e-15 1.24345e-14 1.58762e-14 1.50288e-20 1.2023e-19 1.53508e-19
470000 -9.76996e-15 2.13163e-14 -1.11577e-14 -9.44667e-20 2.06109e-19 -1.07885e-19
471000 -9.10383e-15 1.16573e-15 -2.10942e-14 -8.80258e-20 1.12716e-20 -2.03962e-19
472000 7.32747e-15 -5.77316e-15 -1.27676e-14 7.085e-20 -5.58212e-20 -1.23451e-19
473000 4.44089e-16 -7.99361e-15 8.88178e-16 4.29394e-21 -7.72909e-20 8.58788e-21
474000 -8.32667e-15 -1.77636e-14 7.99361e-15 -8.05114e-20 -1.71758e-19 7.72909e-20
475000 -1.26565e-14 6.66134e-15 1.33227e-14 -1.22377e-19 6.44091e-20 1.28818e-19
476000 8.21565e-15 9.99201e-15 -2.66454e-15 7.94379e-20 9.66136e-20 -2.57636e-20
477000 7.21645e-16 -1.37668e-14 -3.81917e-14 6.97765e-21 -1.33112e-19 -3.69279e-19
478000 -1.65978e-14 5.10703e-15 -1.9762e-14 -1.60486e-19 4.93803e-20 -1.9108e-19
479000 1.33227e-15 5.77316e-15 -9.54792e-15 1.28818e-20 5.58212e-20 -9.23197e-20
480000 2.04281e-14 -1.15463e-14 1.87073e-14 1.97521e-19 -1.11642e-19 1.80882e-19
481000 -1.13243e-14 1.06581e-14 -1.74305e-14 -1.09495e-19 1.03055e-19 -1.68537e-19
482000 -9.32587e-15 -6.66134e-15 2.80886e-14 -9.01727e-20 -6.44091e-20 2.71592e-19
483000 -5.32907e-15 2.66454e-15 -3.33067e-15 -5.15273e-20 2.57636e-20 -3.22045e-20
484000 1.04153e-14 -1.13243e-14 1.5099e-14 1.00706e-19 -1.09495e-19 1.45994e-19
485000 5.10703e-15 1.69864e-14 -2.4869e-14 4.93803e-20 1.64243e-19 -2.40461e-19
486000 1.30451e-15 -3.60822e-15 2.57364e-14 1.26134e-20 -3.48883e-20 2.48847e-19
487000 7.41074e-15 3.9968e-15 -3.55271e-15 7.16551e-20 3.86455e-20 -3.43515e-20
488000 5.71765e-15 4.88498e-15 1.33227e-15 5.52845e-20 4.72333e-20 1.28818e-20
489000 -9.52016e-15 2.08722e-14 -1.55431e-14 -9.20513e-20 2.01815e-19 -1.50288e-19
490000 3.9968e-15 1.77636e-15 -1.27676e-14 3.86455e-20 1.71758e-20 -1.23451e-19
491000 6.43929e-15 3.33067e-15 -3.06422e-14 6.22621e-20 3.22045e-20 -2.96282e-19
492000 -1.11022e-14 -1.53211e-14 5.9952e-15 -1.07348e-19 -1.48141e-19 5.79682e-20
493000 0 6.43929e-15 -2.39808e-14 0 6.22621e-20 -2.31873e-19
494000 -2.08722e-14 2.20934e-14 7.88258e-15 -2.01815e-19 2.13623e-19 7.62174e-20
495000 2.30926e-14 -6.66134e-16 -2.65898e-14 2.23285e-19 -6.44091e-21 -2.571e-19
496000 1.55431e-14 5.77316e-15 2.26485e-14 1.50288e-19 5.58212e-20 2.18991e-19
497000 6.43929e-15 -8.88178e-15 9.49241e-15 6.22621e-20 -8.58788e-20 9.1783e-20
498000 -2.08722e-14 8.88178e-16 2.17604e-14 -2.01815e-19 8.58788e-21 2.10403e-19
499000 1.16157e-14 5.10703e-15 5.32907e-15 1.12313e-19 4.93803e-20 5.15273e-20
500000 -4.44089e-16 -1.07692e-14 4.44089e-16 -4.29394e-21 -1.04128e-19 4.29394e-21
501000 -1.67644e-14 8.88178e-16 -8.21565e-15 -1.62096e-19 8.58788e-21 -7.94379e-20
502000 1.23235e-14 -1.11022e-14 6.66134e-16 1.19157e-19 -1.07348e-19 6.44091e-21
503000 -3.10862e-15 -1.86517e-14 2.26485e-14 -3.00576e-20 -1.80345e-19 2.18991e-19
504000 9.32587e-15 -1.06581e-14 8.65974e-15 9.01727e-20 -1.03055e-19 8.37318e-20
505000 4.44089e-16 1.33227e-15 8.88178e-16 4.29394e-21 1.28818e-20 8.58788e-21
506000 -9.21485e-15 -1.86517e-14 6.66134e-15 -8.90992e-20 -1.80345e-19 6.44091e-20
507000 7.52176e-15 -7.99361e-15 1.31006e-14 7.27286e-20 -7.72909e-20 1.26671e-19
508000 4.44089e-15 1.77636e-15 6.66134e-16 4.29394e-20 1.71758e-20 6.44091e-21
509000 6.21725e-15 1.24345e-14 -4.88498e-15 6.01152e-20 1.2023e-19 -4.72333e-20
510000 -7.32747e-15 3.55271e-15 8.88178e-15 -7.085e-20 3.43515e-20 8.58788e-20
511000 3.10862e-15 -1.64313e-14 -9.76996e-15 3.00576e-20 -1.58876e-19 -9.44667e-20
512000 -8.49321e-15 -2.57572e-14 1.74305e-14 -8.21216e-20 -2.49048e-19 1.68537e-19
513000 1.11022e-16 -1.33227e-15 -1.53211e-14 1.07348e-21 -1.28818e-20 -1.48141e-19
514000 -1.33227e-15 -7.32747e-15 -1.13243e-14 -1.28818e-20 -7.085e-20 -1.09495e-19
515000 3.55271e-15 -2.44249e-15 4.44089e-15 3.43515e-20 -2.36167e-20 4.29394e-20
516000 1.28786e-14 4.10783e-15 9.32587e-15 1.24524e-19 3.97189e-20 9.01727e-20
517000 1.75415e-14 -1.33782e-14 -3.33067e-15 1.69611e-19 -1.29355e-19 -3.22045e-20
518000 -5.55112e-15 -7.10543e-15 -2.80886e-14 -5.36742e-20 -6.8703e-20 -2.71592e-19
519000 7.43849e-15 -3.39728e-14 5.30131e-14 7.19235e-20 -3.28486e-19 5.12589e-19
