# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2755000 -12.7365 15.0133 50.9259
2756000 -24.8111 -15.3405 -33.4489
2757000 -2.39537 -30.1351 -16.476
2758000 -32.2669 -31.3718 -15.6856
2759000 -48.4498 -4.06261 -18.5486
2760000 -34.1692 -46.4967 -27.2804
2761000 -83.6025 -22.8676 18.8844
2762000 -20.4877 -28.8302 3.7375
2763000 -0.874755 -30.0953 4.88484
2764000 -3.15747 -3.76541 17.2623
2765000 -22.3312 -11.4327 -11.1728
2766000 -50.0433 -27.7553 -27.5472
2767000 -6.18832 -39.934 35.3952
2768000 6.91267 -52.2417 1.00931
2769000 -1.55976 -38.3773 -39.7924
2770000 -9.62878 -30.47 -6.41597
2771000 -49.6749 -21.5492 -21.358
2772000 -26.1524 -5.51989 36.729
2773000 40.1468 11.3455 1.32649
2774000 -23.85 -35.0821 -5.71491
2775000 29.0154 -4.25934 6.47023
2776000 0.47615 2.08956 12.5363
2777000 -28.6853 22.0849 44.8854
2778000 24.3804 14.6738 20.1086
2779000 35.7617 42.2622 38.9912
2780000 38.4723 51.9926 18.3152
2781000 31.2735 28.0533 53.4843
2782000 22.2451 32.5778 55.7974
2783000 22.5429 -28.269 -13.7004
2784000 14.2831 -27.3113 30.0101
2785000 6.17953 -11.3431 -10.1062
2786000 -48.9387 -24.6264 -10.8315
2787000 -48.7594 -14.4282 -6.66883
2788000 -27.2951 -30.907 -0.744835
2789000 -31.815 -30.8705 -18.0429
2790000 -51.6646 -35.7957 -4.77187
2791000 -49.0332 -57.0509 -9.16323
2792000 -49.0549 -52.1479 -37.5929
2793000 -17.148 -17.5532 -27.4665
2794000 -35.0037 -43.3826 -7.81799
2795000 -39.2876 0.613428 -7.19533
2796000 -21.4309 -17.7999 0.679487
2797000 -25.2807 9.81817 13.74
2798000 -42.3625 -18.5141 -1.64588
2799000 -40.0221 -4.00733 9.31018
2800000 -36.1345 -30.0134 3.65248
2801000 -17.8932 5.60061 10.4869
2802000 -18.031 -3.21512 -39.3899
2803000 7.59248 3.8047 36.0212
2804000 41.5543 25.78 64.5943
2805000 28.6299 9.16589 29.1637
2806000 1.13202 5.84798 27.8688
2807000 -17.5614 5.32895 -2.46648
2808000 4.13906 -18.6544 11.2033
2809000 -28.6353 -19.9397 -5.80937
2810000 -2.44084 -36.2125 0.874641
2811000 -14.0342 -43.1182 9.34426
2812000 26.4591 9.81539 17.8375
2813000 19.8054 -41.3375 -16.8185
2814000 41.573 8.00367 26.4708
2815000 6.17901 -16.0002 -8.13591
2816000 18.0936 -6.92627 -18.7657
2817000 8.39448 16.3499 9.4525
2818000 -12.674 14.054 6.54217
2819000 40.0919 30.7559 12.917
2820000 -12.976 11.4843 30.4955
2821000 -5.70561 -23.7261 -28.6607
2822000 3.135 -7.4816 23.9055
2823000 2.57915 -35.7323 34.4622
2824000 -24.9281 26.4916 29.1038
2825000 -3.40743 10.4256 16.7748
2826000 -45.2435 -19.2346 -19.4525
2827000 -35.8395 -21.2975 7.64791
2828000 -24.1431 20.3895 24.6499
2829000 -42.5432 -23.9716 -9.21057
2830000 35.2362 -27.2231 -11.1972
2831000 8.92399 -6.27008 7.95877
2832000 -21.7343 22.9317 2.64814
2833000 -26.7968 10.7544 17.3037
2834000 21.9938 -4.65858 22.4773
2835000 -7.88476 -1.52822 7.07088
2836000 0.452975 0.395298 6.01451
2837000 7.65766 0.021956 -0.621749
2838000 3.53 -25.4472 -10.5222
2839000 -34.1336 -43.0992 9.14877
2840000 -50.9824 2.39653 -0.0901776
2841000 14.1199 8.15928 12.3246
2842000 9.87549 -28.7853 -40.3728
2843000 -10.1027 19.367 5.09956
2844000 8.3748 -19.1877 -9.69211
2845000 -8.44263 -1.9896 1.2965
2846000 -6.3333 16.8502 32.6005
2847000 9.11744 6.29196 8.99641
2848000 -34.4694 9.30729 16.6884
2849000 -20.9697 16.3145 -18.0724
2850000 -1.67731 15.2314 37.3831
2851000 -29.7292 26.4385 4.1775
2852000 -9.38379 17.378 7.32833
2853000 -17.9757 -12.5169 -27.1049
2854000 -23.1287 0.31763 6.79768
2855000 -24.2261 22.1957 30.0275
2856000 23.1362 15.3002 28.0659
2857000 -17.2999 -1.32346 -11.2573
2858000 -18.8326 17.5027 -3.39556
2859000 9.86494 -9.46267 -0.737637
2860000 -30.9078 -7.58852 -19.2893
2861000 -19.5925 -14.7375 36.9879
2862000 -49.4401 12.3874 -26.3878
2863000 -55.7886 -54.8145 -58.6465
2864000 -54.2261 -41.9325 -33.05
2865000 -20.8254 -40.6768 17.1376
2866000 0.0111247 -2.72751 31.2273
2867000 -26.3064 -4.14964 5.77242
2868000 -4.03319 -18.5065 7.04675
2869000 13.4881 -39.0479 27.9456
2870000 29.9863 -3.90274 32.2375
2871000 -6.99616 20.5464 29.534
2872000 28.4956 -17.5731 35.5497
2873000 -9.30053 14.804 46.8175
2874000 -29.1846 16.1005 -10.0547
2875000 18.3548 19.6673 30.2233
2876000 -28.9001 -33.3405 -6.24434
2877000 6.2735 -30.2146 -19.8713
2878000 -23.5878 -0.544221 -3.98826
2879000 -25.1742 -31.9506 -1.85313
2880000 -41.1328 -26.5343 -27.1654
2881000 -8.46188 -18.3564 -10.9499
2882000 -36.5254 -36.4072 -1.53516
2883000 -18.3155 -31.2763 -20.9053
2884000 -14.797 10.5272 -12.6904
2885000 -14.8818 -17.8613 8.83891
2886000 -54.8037 -35.7184 -23.0714
2887000 -40.4125 -6.46995 -5.06065
2888000 -11.1472 -24.2802 1.78752
2889000 -47.9527 -34.4874 3.40096
2890000 -37.8477 -19.0953 6.87721
2891000 -14.7518 -29.4702 19.3384
2892000 -33.708 -56.2357 -6.8883
2893000 -3.9484 -41.0188 10.6644
2894000 29.5598 -0.734387 1.4589
2895000 -24.733 -13.9503 5.24694
2896000 -55.6605 -2.02571 31.1261
2897000 -17.2789 -3.62386 11.7503
2898000 -11.8698 9.47686 25.6728
2899000 -7.78326 8.43853 -5.59395
2900000 -10.166 4.06684 17.0641
2901000 23.6135 13.9504 23.2249
2902000 0.985549 -35.3427 -5.72751
2903000 -35.0227 6.42298 62.2024
2904000 9.88089 -17.473 50.7101
2905000 14.3532 7.31816 22.3625
2906000 -12.1313 6.44568 14.6546
2907000 -3.91171 26.388 -4.85168
2908000 40.726 15.9065 12.5037
2909000 16.1551 16.5856 -4.10139
2910000 -6.1364 6.30598 0.814318
2911000 -28.3703 -27.8358 -4.86053
2912000 -23.4489 22.5908 -25.2823
2913000 10.443 5.81566 -5.14538
2914000 19.3675 -16.6965 14.9493
2915000 44.9865 -7.37744 14.0206
2916000 -15.3269 4.93002 5.7334
2917000 -9.86907 -32.9862 31.1339
2918000 -33.316 -32.4616 -8.84413
2919000 -8.21862 -14.3832 -33.7544
2920000 3.72283 -42.2562 -28.4029
2921000 -43.9731 -30.3981 -28.3306
2922000 -48.1938 -15.5187 -25.9973
2923000 -12.6726 -29.2287 -11.0756
2924000 2.4705 4.58659 18.5998
2925000 -11.3953 41.4282 14.9705
2926000 5.93122 29.7522 -1.81904
2927000 29.2525 -11.2586 2.68412
2928000 3.12005 -2.57275 26.181
2929000 0.330689 40.5633 28.6163
2930000 8.70559 17.8225 21.3035
2931000 7.16132 20.7439 19.1374
2932000 -21.0123 14.1915 8.62209
2933000 -0.86002 -1.97273 15.204
2934000 -37.0694 -29.0897 2.2164
2935000 -20.8368 -19.925 5.68728
2936000 13.0243 14.8249 12.5851
2937000 -10.7901 -9.95765 36.9751
2938000 -46.8093 6.62009 19.9916
2939000 -30.8003 -4.62748 2.05265
2940000 -20.0116 -10.1972 -28.7083
2941000 9.80859 -0.555429 -4.28684
2942000 0.023979 -8.97318 -0.250999
2943000 -31.3329 -20.9018 24.1137
2944000 -24.8068 -25.2955 -16.0212
2945000 2.76132 0.396709 -10.9635
2946000 0.630387 -42.053 -14.6832
2947000 -4.07647 -10.0808 -6.87318
2948000 -22.0076 -10.3502 -2.03038
2949000 26.2548 -22.2578 -14.7637
2950000 -2.42746 -13.6379 -17.217
2951000 -0.176181 -31.4802 -3.11025
2952000 6.36942 -37.6366 5.45
2953000 -33.6379 -39.8381 -14.5363
2954000 2.60282 -0.923693 38.2199
2955000 10.2494 -29.5943 -15.0421
2956000 21.2337 24.8842 51.1035
2957000 40.4519 -8.8688 66.1457
2958000 47.0953 19.8783 67.2862
2959000 -17.8823 -32.6185 40.8969
2960000 -38.7101 11.9002 -22.7823
2961000 4.70538 6.32249 -20.6621
2962000 -22.0187 -1.26937 -7.05571
2963000 -1.00364 -18.3411 -8.59404
2964000 -10.0239 21.9863 12.288
2965000 -3.62439 -18.0817 24.6249
2966000 9.88618 2.12736 5.98635
2967000 12.9845 -14.7836 -25.3821
2968000 -33.1245 2.52123 18.5582
2969000 5.10086 4.12432 38.1177
2970000 30.6123 22.6565 42.1613
2971000 31.9142 10.4107 45.1504
2972000 16.72 3.1757 32.7288
2973000 38.8308 29.3292 36.6554
2974000 6.04216 11.5044 -16.7696
2975000 -0.163792 -29.0741 -10.4386
2976000 1.49208 -31.5649 -7.6212
2977000 4.66228 12.9993 -18.536
2978000 13.9314 -7.43139 -8.63745
2979000 -66.1806 -20.098 -19.6791
2980000 -13.4131 -17.3 -16.0468
2981000 -10.2437 -3.77979 15.0558
2982000 -13.0848 -31.1355 -11.4972
2983000 -17.7323 -42.0264 -16.2833
2984000 -48.542 -28.6699 -19.1501
2985000 -28.8336 -43.1224 -26.0122
2986000 -42.5368 -21.1617 -28.8273
2987000 -32.5945 -3.51845 -13.1586
2988000 -54.0009 4.58269 -72.4675
2989000 -39.304 -18.1724 -0.870361
2990000 -39.634 -19.9003 8.95893
2991000 -44.6138 -6.91486 69.3396
2992000 3.97205 23.1753 -11.32
2993000 14.3899 19.2333 4.0575
2994000 21.4605 17.8296 30.2284
2995000 -9.96642 -33.4899 2.11849
2996000 27.5744 -25.5355 50.4787
2997000 -0.906801 20.8771 16.8615
2998000 2.96317 33.9653 42.616
2999000 27.8797 12.5419 49.178
3000000 4.26463 4.47931 12.555
3001000 11.0774 22.4284 30.2029
3002000 30.5554 -12.9983 32.102
3003000 10.703 41.3686 -9.55156
3004000 14.0587 3.92638 -19.7323
3005000 -12.5859 2.0108 18.4649
3006000 6.18291 16.0114 13.5403
3007000 -10.9101 -4.06679 -24.965
3008000 3.31364 3.27756 -14.5643
3009000 -4.19355 -22.6686 26.0903
3010000 -10.8037 -50.2492 5.69565
3011000 -24.1286 -35.6236 1.22684
3012000 -51.583 -48.9405 -12.2113
3013000 -44.6913 -29.7791 -4.96778
3014000 -35.0468 -39.0677 -10.6055
3015000 -4.29106 -19.1519 19.6288
3016000 13.4636 -8.33612 -28.8601
3017000 -37.7639 -22.9199 -19.8419
3018000 -19.6718 -41.625 -62.9505
3019000 -54.7963 -7.24816 2.93558
3020000 -1.65029 6.43147 -5.6548
3021000 16.903 38.5815 1.66576
3022000 -18.715 27.8066 -10.3201
3023000 -17.4715 6.95489 -32.2581
3024000 2.73691 -8.77939 34.7962
3025000 12.901 19.2904 26.36
3026000 -18.8255 -4.15053 23.4487
3027000 33.378 10.9435 12.6506
3028000 13.0986 23.7737 6.83298
3029000 8.83585 26.9105 17.1171
3030000 3.67188 38.8214 29.7878
3031000 21.7386 51.4366 42.1748
3032000 25.027 48.3855 41.2021
3033000 11.8116 19.5299 30.7055
3034000 -1.31722 1.42696 -37.3943
3035000 -6.84315 18.3691 20.3015
3036000 12.4316 33.5387 48.4256
3037000 5.28123 31.553 24.5101
3038000 -38.9021 -9.86693 24.2294
3039000 -19.9498 -6.88035 -16.5666
3040000 -29.5645 -7.13989 32.2922
3041000 -17.254 -10.9838 20.4841
3042000 23.6251 -39.8595 4.92625
3043000 4.38535 -11.1968 -16.1952
3044000 -40.9342 -32.0863 -17.822
3045000 -46.9122 17.6737 12.5928
3046000 13.9697 10.6514 23.3334
3047000 -27.0435 -35.5358 40.3028
3048000 -11.5371 -18.7343 25.1448
3049000 1.31007 -30.5518 1.84709
3050000 -67.9254 -3.73406 4.21679
3051000 -52.6936 -20.16 -20.7282
3052000 1.86807 -37.487 6.13563
3053000 -12.8957 -40.4048 26.3116
3054000 -31.3694 -29.5757 -27.2084
3055000 -7.96832 -8.50503 -15.6833
3056000 -33.4439 -19.7133 -40.0367
3057000 -20.2211 -5.67093 -7.79355
3058000 -61.3076 -13.4447 -48.8508
3059000 -30.0671 -28.3306 1.16301
3060000 -15.6999 -53.1956 -15.5535
3061000 -77.2244 -42.6187 -16.8482
3062000 -14.2662 -29.9001 -25.4412
3063000 -13.9804 26.6088 -9.67173
3064000 6.65696 6.90442 -10.925
3065000 19.2345 -21.1242 10.1383
3066000 6.43565 -24.9888 14.579
3067000 15.7973 -14.3932 2.8851
3068000 41.3479 -3.66843 49.399
3069000 55.0717 24.3227 20.2054
3070000 34.4028 14.2095 26.7005
3071000 30.1376 63.3252 40.1638
3072000 14.5533 43.3426 18.1137
3073000 23.1111 38.2635 39.0905
3074000 42.9599 71.5452 54.3306
3075000 52.6334 38.8364 47.0604
3076000 54.3571 91.0794 93.9037
3077000 54.5967 46.3033 90.0856
3078000 5.81571 7.62735 16.166
3079000 -4.90375 13.307 8.23326
3080000 -22.8044 -31.0632 -22.5852
3081000 -30.0639 4.02623 9.98605
3082000 -9.51692 -23.8906 20.8715
3083000 -2.07854 0.250952 12.0809
3084000 -49.6014 -21.3426 28.6318
3085000 -70.1894 -70.5665 -24.5589
3086000 -20.8322 -27.0115 -18.617
3087000 -55.3593 -21.1177 -48.9644
3088000 -58.4746 -36.4524 -49.218
3089000 -65.1509 -40.594 -53.0229
3090000 -59.6323 -70.8809 -62.288
3091000 -38.6141 -52.0833 -21.2237
3092000 -72.4049 -61.5388 -29.3795
3093000 -41.7839 -36.22 2.04275
3094000 -44.4381 -26.6928 -13.9116
3095000 -16.1774 -46.4947 -24.6257
3096000 -50.8435 -63.6101 -26.201
3097000 -73.1753 -41.9251 10.7103
3098000 -16.6712 -31.2314 -5.90366
3099000 -30.9353 -30.2203 33.0319
3100000 -27.809 -1.06701 18.8636
3101000 -21.8007 -26.2765 -4.88814
3102000 -33.1876 -35.5929 -11.3278
3103000 -58.2399 -28.0054 -11.4456
3104000 -12.9955 -48.4783 21.8895
3105000 20.7545 16.2909 9.46704
3106000 44.5928 1.31948 39.593
3107000 -13.4739 0.234849 21.8682
3108000 6.9943 7.32047 26.5587
3109000 11.3331 29.3962 53.419
3110000 31.9147 54.8573 11.3898
3111000 6.17055 -30.1889 10.4715
3112000 -0.569138 9.83255 -6.6673
3113000 19.8735 34.9542 40.3147
3114000 18.588 8.58403 20.9993
3115000 15.5929 -20.8748 16.9491
3116000 29.2789 9.91144 45.5672
3117000 3.55318 8.53936 22.6474
3118000 0.483959 22.3991 7.23348
3119000 7.79202 15.5642 29.0552
3120000 -12.1746 -9.56128 -16.5528
3121000 25.5718 8.37426 7.86504
3122000 16.3212 27.2377 32.5964
3123000 -9.78858 5.29178 40.0467
3124000 -7.67626 -19.7015 18.9126
3125000 16.5823 42.9562 4.18978
3126000 19.0756 -26.8687 -35.1704
3127000 -81.2649 -42.1442 -22.2461
3128000 -20.639 -24.1535 -48.4438
3129000 -41.2221 -17.0673 -43.6353
3130000 -44.2613 -23.6576 -23.2796
3131000 -26.9589 -39.1912 -10.3663
3132000 -5.69855 -26.5745 -28.9107
3133000 -42.949 -0.207743 -20.0038
3134000 -15.9467 -41.0023 -23.3089
3135000 -38.2926 -43.0029 15.8187
3136000 -12.8477 -52.1814 4.62548
3137000 -49.2595 -41.0762 -2.61972
3138000 -12.1959 -17.8291 -1.1246
3139000 1.29496 -12.1109 -22.4488
3140000 -1.71646 3.72957 34.5766
3141000 -5.59768 15.7992 19.4514
3142000 24.1397 7.0163 22.358
3143000 -3.71668 5.3092 48.3311
3144000 -9.47836 53.3125 -7.1073
3145000 22.7619 39.1766 13.9551
3146000 42.982 18.9306 57.6308
3147000 32.5667 47.5142 39.3071
3148000 33.0218 34.2822 47.6309
3149000 11.9732 30.1587 29.0277
3150000 36.3473 30.1547 8.95332
3151000 18.733 0.797874 21.99
3152000 24.2331 10.5927 38.4526
3153000 -39.8141 -21.3543 -11.0094
3154000 -22.1513 -21.2088 25.285
3155000 -17.058 -5.65238 -0.83427
3156000 -0.741744 15.7669 3.23
3157000 35.2801 0.000761657 26.5257
3158000 8.5637 32.6828 39.1423
3159000 -3.15788 -28.3962 -8.53652
3160000 -34.439 -34.0788 -41.9178
3161000 -17.3605 -26.9804 -35.4404
3162000 -35.078 -35.0958 -21.7196
3163000 -71.7889 -43.9649 4.43846
3164000 -56.9949 -0.853266 12.4288
3165000 -12.8627 -20.115 -30.4038
3166000 -53.527 -27.2926 -36.953
3167000 -34.6632 -45.7618 -14.3007
3168000 -21.7362 -49.6388 -29.3178
3169000 -9.77811 -7.45381 -19.3689
3170000 -43.3478 -35.5578 -37.3711
3171000 -59.2629 -58.7115 -64.7151
3172000 -15.0545 -1.99922 -20.591
3173000 -42.7643 -17.8676 -7.6585
3174000 -31.812 -49.2176 17.2546
3175000 -13.6894 4.81973 44.1867
3176000 8.94246 -10.9519 25.0955
3177000 27.2253 19.0222 52.3948
3178000 15.7761 48.6432 31.735
3179000 20.926 32.6786 39.7885
3180000 23.6534 -12.2278 65.7397
3181000 -13.3032 -2.69244 39.7825
3182000 24.4441 24.9174 29.5932
3183000 33.5727 5.46307 14.2469
3184000 20.8387 -22.7934 35.7616
3185000 37.9757 13.5849 7.48544
3186000 14.5712 36.6738 12.1385
3187000 17.2058 9.59085 49.4722
3188000 35.823 38.5317 36.0288
3189000 15.2865 -2.46666 22.6803
3190000 -9.97109 20.5416 13.3818
3191000 -18.7153 -20.4316 -32.356
3192000 -20.1712 19.1497 17.1824
3193000 -36.6978 -35.7087 4.15807
3194000 -18.3036 -7.30493 15.8354
3195000 -21.3774 -21.7491 -10.1708
3196000 -36.6831 -23.4196 -57.8512
3197000 -46.4339 -32.7899 -31.6836
3198000 -47.9025 -35.7649 -19.2091
3199000 -78.1029 -48.9021 -37.4081
3200000 -69.5797 -36.2842 -11.1704
3201000 -56.7406 -31.6389 -43.29
3202000 -12.7768 -32.3064 -30.6907
3203000 -6.88989 6.35745 17.2722
3204000 -75.988 -0.646281 33.4772
3205000 -35.3312 -64.4231 -3.48782
3206000 -38.2576 -54.1531 0.0310962
3207000 -19.3343 -21.1114 -6.42579
3208000 -46.6196 -33.8226 19.0183
3209000 -21.7861 -22.8822 14.7559
3210000 -27.2643 -37.3887 -32.7476
3211000 -12.7115 -29.732 -23.3614
3212000 -23.6123 10.1731 17.2954
3213000 26.5102 -0.16455 31.6573
3214000 3.06466 -30.2862 7.41539
3215000 28.5532 10.2694 41.1294
3216000 48.2682 22.6679 109.475
3217000 43.5219 13.263 20.4768
3218000 35.5465 34.3024 14.6034
3219000 4.59507 -8.59841 35.1022
3220000 12.3983 -21.158 42.0505
3221000 31.3918 -2.04304 31.6885
3222000 -2.89981 -9.25231 -0.274338
3223000 -1.4136 13.3978 19.8797
3224000 -32.906 -14.0434 -29.5413
3225000 -30.3011 -11.5405 -15.6065
3226000 -57.4919 -40.7738 -45.9504
3227000 -22.7067 -35.7631 -50.9226
3228000 -16.604 -19.9574 -6.94095
3229000 -37.0773 -31.8953 10.6144
3230000 0.605587 4.46974 -33.7406
3231000 -48.1223 -53.1579 -15.6175
3232000 5.55587 2.79766 8.46701
3233000 -45.6171 -12.0444 -0.956665
3234000 -25.2836 -30.3197 10.5721
3235000 -4.18036 -44.0823 -5.26848
3236000 0.681426 14.3587 7.28508
3237000 -38.6114 -28.6465 -9.65646
3238000 -36.3256 28.9165 -24.1353
3239000 24.6747 0.178315 22.7014
3240000 36.3856 -19.7234 54.4336
3241000 -8.87032 4.51674 60.6132
3242000 25.3883 1.46485 2.23708
3243000 -11.0587 -24.7027 31.9024
3244000 -5.22257 -3.28144 35.3829
3245000 -12.8891 7.37235 13.783
3246000 -10.2303 -3.78446 -6.80208
3247000 -17.9297 -27.5425 13.7582
3248000 -17.2769 -32.8999 33.0468
3249000 6.14742 -21.8964 -11.7873
3250000 -22.8826 -35.0427 -26.6894
3251000 -16.1214 19.8713 30.0991
3252000 -47.2495 -1.42521 -7.22978
3253000 -46.9367 -18.712 -7.18849
3254000 5.84314 40.1913 -25.0567
3255000 22.5962 -15.1864 -8.96569
3256000 2.449 -4.97617 -12.4509
3257000 -31.555 9.92539 5.79906
3258000 1.74931 -12.9898 -0.848797
3259000 21.8408 4.12693 -40.9484
3260000 -28.4624 -0.0568673 8.90965
3261000 11.6606 -27.4311 18.7532
3262000 0.236179 -8.05001 57.1678
3263000 -40.7918 9.95931 -9.87894
3264000 -25.5469 -2.30723 3.67804
3265000 -11.5309 -44.3449 -1.68289
3266000 -31.3666 -25.5772 5.27337
3267000 -10.326 18.8515 15.4744
3268000 -10.0176 -6.02617 -11.9596
3269000 -9.23498 -24.7127 3.21945
3270000 -34.525 -24.3258 18.0814
3271000 -6.01611 -24.3725 -9.82034
3272000 0.93978 10.413 -7.70885
3273000 -13.6398 -36.2398 1.33106
3274000 -1.74441 2.25723 -3.13139
3275000 -30.2984 -45.0852 24.831
3276000 -37.6754 -8.89663 24.1037
3277000 -1.31934 -45.7056 -0.321689
3278000 27.7089 -23.7555 16.9415
3279000 -14.7502 -7.60139 2.36422
3280000 -22.5396 -24.7731 -4.06969
3281000 -20.9137 4.9522 -12.2195
3282000 51.1794 16.5399 22.6946
3283000 5.86327 31.4705 18.0386
3284000 10.5129 7.98293 4.71753
3285000 38.919 -8.35191 23.293
3286000 -30.7715 -44.1377 14.0232
3287000 -2.64916 15.6705 -22.6951
3288000 -17.9095 20.8846 5.22124
3289000 10.7926 13.445 17.2977
3290000 -12.2974 -9.27448 -11.518
3291000 -12.4887 7.54652 9.51521
3292000 7.81028 -7.3395 -5.59431
3293000 4.07914 -24.3793 18.8792
3294000 12.6568 2.8958 14.9413
3295000 11.3161 -38.1422 6.58422
3296000 -10.4901 -34.9678 7.03605
3297000 12.0587 -18.9204 75.2202
3298000 17.9862 1.07285 30.5802
3299000 -10.8842 -20.3746 26.1751
3300000 -15.251 -8.55786 32.6555
3301000 -41.4733 -44.3548 -0.0958013
3302000 -27.7139 -34.9599 -23.5316
3303000 -18.725 -22.8811 -10.5382
3304000 -19.4252 -62.1437 -2.73695
3305000 -87.1147 -6.34224 -28.7145
3306000 -40.0629 -31.2027 -24.6809
3307000 -7.85803 -27.4791 11.2479
3308000 -34.5638 -11.5378 -47.2979
3309000 -15.32 -15.7179 -7.81828
3310000 -36.9725 -33.1668 -10.6875
3311000 -62.786 -57.9731 -39.7503
3312000 -43.7223 -62.07 -83.8
3313000 -8.52239 -50.0125 10.7228
3314000 -8.82991 -11.4146 -0.559575
3315000 -31.9193 15.5876 4.80577
3316000 -2.39486 7.11777 -4.90313
3317000 -16.1473 5.56532 0.327776
3318000 0.587931 37.3435 6.25716
3319000 12.4533 0.945889 1.63468
3320000 -16.739 -21.0337 40.0533
3321000 23.1101 26.0862 7.6796
3322000 -4.81139 -21.3198 8.3404
3323000 48.7369 -5.30375 46.572
3324000 34.863 31.4976 46.9806
3325000 27.7173 31.895 41.3387
3326000 51.3819 49.4151 52.038
3327000 45.9562 38.687 67.0528
3328000 50.815 25.9899 40.9512
3329000 47.0239 33.2518 32.0715
3330000 32.9392 39.6457 1.07602
3331000 48.3724 8.91831 28.8759
3332000 13.74 9.72094 21.5558
3333000 -2.59775 13.8371 52.8806
3334000 -18.1728 -6.84882 41.1479
3335000 -9.49679 -41.0315 -33.1737
3336000 -31.4801 -42.2573 -11.5799
3337000 -28.8615 -34.3039 -17.5979
3338000 -25.6705 -59.6574 -41.9924
3339000 -29.3896 -62.02 -45.0721
3340000 -27.8153 -64.4405 -36.3087
3341000 -26.5765 -32.9668 -49.8074
3342000 -46.6274 -35.6677 22.0413
3343000 -62.0612 -24.317 -28.9954
3344000 -16.656 -31.7628 -36.9554
3345000 -30.8377 -14.2424 -27.0828
3346000 -27.5328 -33.8254 -2.34758
3347000 -36.6244 -34.6735 -41.4824
3348000 -23.1459 -54.9285 -26.1487
3349000 -2.94329 -52.9071 0.129008
3350000 -19.0594 -0.841322 -34.7611
3351000 -17.7685 -0.662885 -8.37784
3352000 14.833 10.8395 35.5693
3353000 5.54022 2.48648 -9.98119
3354000 41.51 7.48662 -0.145158
3355000 35.5753 19.1221 31.833
3356000 33.2667 -14.2612 62.3727
3357000 -9.73393 11.6462 53.1596
3358000 -9.55215 33.6138 59.7381
3359000 13.0538 2.7363 44.7096
3360000 13.8994 29.843 28.9428
3361000 -26.072 23.5784 -4.12497
3362000 23.4564 22.9151 26.6747
3363000 7.64084 52.5906 24.6796
3364000 63.3345 30.1535 57.368
3365000 22.1691 26.2035 72.2681
3366000 17.7536 14.6589 28.6211
3367000 1.2876 -14.8949 -12.6478
3368000 19.1582 25.951 -49.5806
3369000 -17.5367 -19.4971 10.6041
3370000 -59.962 -47.7064 -29.6077
3371000 12.8578 -59.4631 -41.3615
3372000 -41.7182 -30.1885 -51.7447
3373000 -22.2476 4.48867 -12.6278
3374000 -17.152 7.9432 26.2477
3375000 -17.3013 -15.3967 4.31707
3376000 9.79863 9.39069 25.9275
3377000 1.44148 12.0048 24.9507
3378000 -3.31002 -23.6552 -24.5209
3379000 -9.92313 -23.3072 -12.0504
3380000 23.3931 -30.8453 9.66243
3381000 9.03801 -41.4683 -31.3903
3382000 -19.014 -32.6534 -12.0841
3383000 -46.1907 -23.2306 -4.64932
3384000 4.57055 -24.2311 11.0618
3385000 -15.0054 -1.00813 -31.7721
3386000 -26.2671 -19.8821 -7.3
3387000 -23.3663 -19.3424 -2.60248
3388000 -42.4865 -24.8635 -23.2502
3389000 4.96874 22.086 -3.44037
3390000 12.1013 50.6881 25.4906
3391000 8.12585 42.178 21.1395
3392000 -14.657 6.38088 62.5879
3393000 -4.54999 2.61308 4.52346
3394000 18.618 44.4957 12.1368
3395000 37.3969 10.3851 8.56516
3396000 -3.16585 -33.1306 49.5712
3397000 -7.89732 -7.86221 19.8949
3398000 -4.21103 5.97984 25.2744
3399000 8.43438 -0.95324 24.5034
3400000 9.09252 -5.7726 15.5697
3401000 39.8162 4.4583 35.3835
3402000 -0.272954 13.7106 18.0198
3403000 -7.28231 -1.45782 -11.2526
3404000 -15.6589 -34.6897 20.5191
3405000 -48.1239 -43.8214 -3.09656
3406000 -8.46154 -9.77469 -21.8964
3407000 11.9196 -22.98 -11.184
3408000 -28.587 -22.1588 11.9327
3409000 -48.4021 -54.5975 -23.9213
3410000 -71.5961 -78.5765 -37.4308
3411000 -23.8221 -55.0794 -54.1432
3412000 -26.7544 -12.7088 -27.9227
3413000 -16.4536 -21.5988 -1.21722
3414000 -4.33399 -1.39721 -6.6028
3415000 -4.21119 -0.0794154 5.1
3416000 19.7636 -2.23231 -3.98466
3417000 20.565 -1.18467 -1.40056
3418000 21.8719 23.2385 -6.15285
3419000 27.1574 17.7509 19.6626
3420000 33.0758 -19.7159 -4.86783
3421000 17.781 -7.77124 37.5495
3422000 -13.1021 34.3794 23.9084
3423000 14.0457 6.3154 26.4775
3424000 -0.208053 23.3124 3.94698
3425000 21.6541 38.2898 49.3509
3426000 46.2914 23.4554 28.3778
3427000 31.9692 10.234 28.2799
3428000 40.5426 7.98757 43.6923
3429000 -6.07943 11.409 16.4983
3430000 11.5698 32.6047 37.3985
3431000 -1.89946 40.2673 34.2066
3432000 -3.23636 19.3021 -14.3039
3433000 -9.9698 -1.42325 -2.07188
3434000 -27.0802 -1.06591 -14.2211
3435000 0.973917 -71.0088 -13.9918
3436000 -8.96034 -44.6142 -29.7628
3437000 -24.2274 -4.34318 -17.2423
