# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3198000 220.775 100.998 4638.87 -5332.97 -694.104 0 -694.104
3199000 217.535 -234.479 4570.79 -5264.73 -693.938 0 -693.938
3200000 217.546 25.8917 4571.01 -5264.64 -693.635 0 -693.635
3201000 218.806 -201.951 4597.5 -5291.24 -693.743 0 -693.743
3202000 216.398 -163.709 4546.89 -5240.44 -693.551 0 -693.551
3203000 220.338 -81.2585 4629.69 -5323.48 -693.793 0 -693.793
3204000 219.094 -162.935 4603.54 -5297.45 -693.911 0 -693.911
3205000 216.953 -63.4529 4558.56 -5252.39 -693.827 0 -693.827
3206000 217.573 76.8416 4571.6 -5264.98 -693.388 0 -693.388
3207000 221.397 -136.557 4651.94 -5345.41 -693.472 0 -693.472
3208000 220.549 -143.407 4634.12 -5328.09 -693.968 0 -693.968
3209000 217.774 138.57 4575.82 -5269.47 -693.649 0 -693.649
3210000 218.009 126.824 4580.74 -5274.04 -693.293 0 -693.293
3211000 216.058 -230.488 4539.75 -5233.05 -693.302 0 -693.302
3212000 219.118 133.562 4604.04 -5297.58 -693.546 0 -693.546
3213000 221.172 131.898 4647.2 -5341.15 -693.953 0 -693.953
3214000 219.973 -299.008 4622.01 -5315.65 -693.638 0 -693.638
3215000 219.611 72.955 4614.4 -5307.62 -693.221 0 -693.221
3216000 221.3 118.589 4649.9 -5343.27 -693.372 0 -693.372
3217000 221.506 21.6058 4654.22 -5347.54 -693.324 0 -693.324
3218000 219.399 57.0864 4609.95 -5303.06 -693.113 0 -693.113
3219000 220.906 -279.928 4641.62 -5334.73 -693.115 0 -693.115
3220000 220.244 88.4896 4627.71 -5320.92 -693.212 0 -693.212
3221000 219.314 312.118 4608.18 -5301.54 -693.362 0 -693.362
3222000 216.968 -183.274 4558.87 -5251.96 -693.09 0 -693.09
3223000 219.796 62.2306 4618.29 -5311.56 -693.274 0 -693.274
3224000 216.537 33.1799 4549.82 -5243.05 -693.236 0 -693.236
3225000 214.154 -53.9976 4499.75 -5192.91 -693.156 0 -693.156
3226000 213.121 80.3779 4478.04 -5171.18 -693.135 0 -693.135
3227000 214.117 -1.54986 4498.97 -5192.08 -693.102 0 -693.102
3228000 219.907 -63.6199 4620.62 -5313.9 -693.282 0 -693.282
3229000 217.212 -160.612 4564 -5257.12 -693.117 0 -693.117
3230000 220.562 -215.453 4634.38 -5327.6 -693.217 0 -693.217
3231000 216.259 219.863 4543.99 -5237.14 -693.158 0 -693.158
3232000 217.981 268.205 4580.16 -5273.49 -693.324 0 -693.324
3233000 217.759 61.6478 4575.5 -5268.66 -693.155 0 -693.155
3234000 219.53 -21.0814 4612.7 -5306.03 -693.337 0 -693.337
3235000 219.777 -188.53 4617.89 -5310.89 -692.999 0 -692.999
3236000 218.484 186.21 4590.74 -5283.75 -693.009 0 -693.009
3237000 216.884 -135.852 4557.11 -5250.32 -693.217 0 -693.217
3238000 220.369 131.8 4630.32 -5323.35 -693.027 0 -693.027
3239000 219.483 53.3322 4611.72 -5304.95 -693.226 0 -693.226
3240000 218.685 -9.40347 4594.95 -5288.08 -693.137 0 -693.137
3241000 219.806 39.7772 4618.5 -5311.55 -693.051 0 -693.051
3242000 219.997 -100.625 4622.51 -5315.77 -693.259 0 -693.259
3243000 216.504 70.3888 4549.13 -5242.23 -693.098 0 -693.098
3244000 219.475 113.716 4611.54 -5304.75 -693.205 0 -693.205
3245000 219.543 -171.086 4612.97 -5305.91 -692.937 0 -692.937
3246000 217.251 107.864 4564.83 -5257.81 -692.985 0 -692.985
3247000 220.495 72.4678 4632.97 -5326.19 -693.214 0 -693.214
3248000 219.582 50.2444 4613.79 -5306.64 -692.852 0 -692.852
3249000 216.973 0.597901 4558.98 -5251.77 -692.793 0 -692.793
3250000 221.219 -105.674 4648.2 -5341.39 -693.192 0 -693.192
3251000 218.349 -6.11973 4587.89 -5281.21 -693.319 0 -693.319
3252000 219.634 -115.294 4614.89 -5307.69 -692.799 0 -692.799
3253000 218.691 -179.336 4595.08 -5288.08 -692.991 0 -692.991
3254000 218.251 40.4494 4585.84 -5278.86 -693.014 0 -693.014
3255000 219.263 -22.5334 4607.1 -5300.19 -693.091 0 -693.091
3256000 218.425 94.4934 4589.5 -5282.6 -693.1 0 -693.1
3257000 219.68 13.4687 4615.86 -5308.81 -692.95 0 -692.95
3258000 216.149 65.7155 4541.66 -5234.63 -692.976 0 -692.976
3259000 216.078 -207.438 4540.17 -5232.81 -692.634 0 -692.634
3260000 215.904 -186.105 4536.52 -5229.27 -692.748 0 -692.748
3261000 218.095 -22.8164 4582.56 -5275.56 -693.001 0 -693.001
3262000 217.98 -49.2118 4580.14 -5273.05 -692.91 0 -692.91
3263000 220.555 21.3319 4634.24 -5327.4 -693.158 0 -693.158
3264000 218.31 119.473 4587.08 -5279.94 -692.858 0 -692.858
3265000 216.061 6.19183 4539.82 -5232.64 -692.817 0 -692.817
3266000 218.77 -146.367 4596.74 -5289.81 -693.062 0 -693.062
3267000 220.773 18.5133 4638.82 -5331.85 -693.035 0 -693.035
3268000 218.196 35.0374 4584.67 -5277.52 -692.854 0 -692.854
3269000 217.964 -248.466 4579.81 -5272.79 -692.982 0 -692.982
3270000 216.63 79.0658 4551.78 -5244.91 -693.131 0 -693.131
3271000 218.073 218.868 4582.1 -5275.38 -693.281 0 -693.281
3272000 218.912 -140.326 4599.72 -5292.69 -692.963 0 -692.963
3273000 219.235 -44.1134 4606.51 -5299.87 -693.36 0 -693.36
3274000 217.808 210.324 4576.52 -5269.76 -693.24 0 -693.24
3275000 219.995 85.9704 4622.47 -5315.61 -693.134 0 -693.134
3276000 220.289 35.8549 4628.66 -5321.51 -692.854 0 -692.854
3277000 218.084 42.7459 4582.32 -5275.17 -692.853 0 -692.853
3278000 220.374 -196.786 4630.43 -5323.62 -693.182 0 -693.182
3279000 220.129 16.7061 4625.29 -5318.53 -693.24 0 -693.24
3280000 218.792 -304.271 4597.19 -5290.29 -693.095 0 -693.095
3281000 218.256 -321.538 4585.95 -5278.79 -692.843 0 -692.843
3282000 219.152 149.857 4604.76 -5297.94 -693.182 0 -693.182
3283000 220.895 -70.4368 4641.39 -5334.86 -693.478 0 -693.478
3284000 218.617 88.7546 4593.53 -5286.73 -693.205 0 -693.205
3285000 217.801 -188.594 4576.38 -5269.29 -692.91 0 -692.91
3286000 219.882 -62.075 4620.09 -5313.45 -693.36 0 -693.36
3287000 220.518 58.542 4633.47 -5327.02 -693.553 0 -693.553
3288000 219.615 -47.9015 4614.48 -5307.85 -693.371 0 -693.371
3289000 217.99 20.109 4580.35 -5273.07 -692.724 0 -692.724
3290000 219.56 75.6721 4613.33 -5306.6 -693.264 0 -693.264
3291000 219.762 -181.118 4617.59 -5310.98 -693.393 0 -693.393
3292000 218.642 78.4195 4594.05 -5287.25 -693.203 0 -693.203
3293000 218.854 99.4082 4598.51 -5291.51 -693.007 0 -693.007
3294000 218.595 -101.215 4593.06 -5286.4 -693.341 0 -693.341
3295000 219.941 -142.735 4621.35 -5314.65 -693.302 0 -693.302
3296000 219.783 275.357 4618.03 -5311.3 -693.271 0 -693.271
3297000 216.534 367.157 4549.75 -5242.94 -693.183 0 -693.183
3298000 219.199 -353.134 4605.74 -5298.83 -693.09 0 -693.09
3299000 221.787 150.31 4660.12 -5353.46 -693.343 0 -693.343
3300000 219.752 155.837 4617.36 -5310.58 -693.218 0 -693.218
3301000 218.401 -416.116 4588.98 -5281.98 -693.002 0 -693.002
3302000 216.261 -80.5049 4544.02 -5237.1 -693.082 0 -693.082
3303000 218.814 206.401 4597.67 -5291.16 -693.496 0 -693.496
3304000 220.145 49.1387 4625.62 -5319.08 -693.457 0 -693.457
3305000 220.088 -213.64 4624.43 -5317.86 -693.428 0 -693.428
3306000 217.009 216.065 4559.73 -5252.97 -693.241 0 -693.241
3307000 217.376 85.6557 4567.44 -5260.56 -693.117 0 -693.117
3308000 220.956 -210.511 4642.67 -5335.97 -693.299 0 -693.299
3309000 216.908 -63.1018 4557.62 -5250.72 -693.097 0 -693.097
3310000 219.097 50.5056 4603.61 -5297.07 -693.461 0 -693.461
3311000 218.355 154.634 4588.02 -5281.35 -693.331 0 -693.331
3312000 222.424 -74.3907 4673.51 -5366.97 -693.461 0 -693.461
3313000 222.223 -219.94 4669.29 -5362.85 -693.56 0 -693.56
3314000 219.716 53.8158 4616.62 -5310.17 -693.551 0 -693.551
3315000 218.509 64.0012 4591.25 -5284.57 -693.317 0 -693.317
3316000 219.237 167.435 4606.56 -5299.79 -693.234 0 -693.234
3317000 223.414 96.4697 4694.32 -5387.64 -693.314 0 -693.314
3318000 218.736 -165.491 4596.02 -5289.46 -693.44 0 -693.44
3319000 220.253 -76.1927 4627.91 -5321.13 -693.223 0 -693.223
3320000 220.846 232.803 4640.36 -5333.53 -693.174 0 -693.174
3321000 219.855 -214.031 4619.53 -5312.83 -693.294 0 -693.294
3322000 222.404 -336.075 4673.09 -5366.52 -693.433 0 -693.433
3323000 220.242 146.207 4627.67 -5321.36 -693.689 0 -693.689
3324000 221.218 143.821 4648.17 -5341.94 -693.774 0 -693.774
3325000 220.315 -390.494 4629.2 -5322.57 -693.367 0 -693.367
3326000 221.684 -97.452 4657.96 -5351.52 -693.563 0 -693.563
3327000 222.27 126.929 4670.29 -5364 -693.711 0 -693.711
3328000 224.7 176.232 4721.34 -5415.05 -693.715 0 -693.715
3329000 221.398 71.2271 4651.95 -5345.55 -693.604 0 -693.604
3330000 220.94 83.6952 4642.33 -5335.58 -693.257 0 -693.257
3331000 220.422 12.6288 4631.44 -5324.82 -693.379 0 -693.379
3332000 219.658 -41.9531 4615.4 -5309.02 -693.621 0 -693.621
3333000 221.105 115.616 4645.79 -5339.39 -693.599 0 -693.599
3334000 218.968 121.148 4600.89 -5294.14 -693.251 0 -693.251
3335000 218.525 -18.1407 4591.59 -5284.95 -693.358 0 -693.358
3336000 218.306 59.0033 4586.98 -5280.27 -693.286 0 -693.286
3337000 220.984 -8.69523 4643.26 -5336.83 -693.569 0 -693.569
3338000 216.152 -24.7148 4541.73 -5235.06 -693.334 0 -693.334
3339000 216.571 225.778 4550.53 -5243.83 -693.292 0 -693.292
3340000 217.27 17.6641 4565.22 -5258.65 -693.432 0 -693.432
3341000 217.949 -249.777 4579.48 -5273.14 -693.662 0 -693.662
3342000 217.9 -95.0458 4578.46 -5272.05 -693.593 0 -693.593
3343000 217.868 -94.7096 4577.79 -5271.03 -693.248 0 -693.248
3344000 217.581 -188.584 4571.75 -5265.15 -693.398 0 -693.398
3345000 218.961 260.238 4600.74 -5294.27 -693.53 0 -693.53
3346000 217.621 -259.096 4572.6 -5266.22 -693.618 0 -693.618
3347000 218.057 -425.244 4581.77 -5275.07 -693.306 0 -693.306
3348000 216.832 326.425 4556.02 -5249.34 -693.313 0 -693.313
3349000 217.649 -66.8685 4573.19 -5266.68 -693.489 0 -693.489
3350000 220.683 -306.645 4636.94 -5330.49 -693.552 0 -693.552
3351000 221.082 112.897 4645.32 -5338.87 -693.554 0 -693.554
3352000 217.45 92.7129 4568.99 -5262.21 -693.214 0 -693.214
3353000 222.084 -380.506 4666.37 -5359.65 -693.274 0 -693.274
3354000 219.534 -106.475 4612.78 -5306.23 -693.441 0 -693.441
3355000 219.829 191.571 4618.99 -5312.52 -693.533 0 -693.533
3356000 219.987 81.1617 4622.31 -5315.89 -693.579 0 -693.579
3357000 221.817 -0.228993 4660.76 -5354.12 -693.365 0 -693.365
3358000 220.332 191.321 4629.56 -5323.11 -693.551 0 -693.551
3359000 221.79 77.3228 4660.18 -5353.64 -693.456 0 -693.456
3360000 222.058 -34.0169 4665.82 -5359.09 -693.274 0 -693.274
3361000 222.989 -131.565 4685.39 -5378.78 -693.392 0 -693.392
3362000 222.025 -91.5489 4665.13 -5358.49 -693.362 0 -693.362
3363000 220.873 287.798 4640.91 -5334.27 -693.358 0 -693.358
3364000 219.067 -81.285 4602.98 -5296.07 -693.088 0 -693.088
3365000 221.841 80.3684 4661.27 -5354.43 -693.159 0 -693.159
3366000 221.263 -84.7176 4649.11 -5342.39 -693.281 0 -693.281
3367000 221.783 -124.247 4660.04 -5353.27 -693.226 0 -693.226
3368000 220.163 -9.78092 4626.02 -5319.19 -693.17 0 -693.17
3369000 217.472 281.696 4569.47 -5262.39 -692.921 0 -692.921
3370000 221.521 45.1741 4654.55 -5347.74 -693.192 0 -693.192
3371000 221.154 -377.047 4646.83 -5340.21 -693.377 0 -693.377
3372000 216.325 -141.018 4545.36 -5238.54 -693.172 0 -693.172
3373000 220.095 218.307 4624.57 -5318.02 -693.451 0 -693.451
3374000 221.667 -252.864 4657.61 -5351.13 -693.519 0 -693.519
3375000 223.044 -245.73 4686.54 -5380.32 -693.785 0 -693.785
3376000 218.952 3.07985 4600.56 -5293.98 -693.419 0 -693.419
3377000 220.727 57.3578 4637.85 -5331.5 -693.645 0 -693.645
3378000 222.679 -193.953 4678.87 -5372.84 -693.968 0 -693.968
3379000 217.074 -7.62719 4561.11 -5254.96 -693.855 0 -693.855
3380000 219.425 57.5183 4610.5 -5304.56 -694.061 0 -694.061
3381000 219.621 2.64549 4614.61 -5308.6 -693.99 0 -693.99
3382000 220.58 -28.6996 4634.77 -5328.93 -694.159 0 -694.159
3383000 222.016 -213.022 4664.95 -5359.18 -694.228 0 -694.228
3384000 218.428 -59.6846 4589.55 -5283.88 -694.332 0 -694.332
3385000 218.363 -6.72489 4588.19 -5282.44 -694.246 0 -694.246
3386000 219.761 261.501 4617.56 -5311.68 -694.127 0 -694.127
3387000 217.122 47.1356 4562.11 -5256.06 -693.946 0 -693.946
3388000 218.875 -35.3426 4598.95 -5292.89 -693.942 0 -693.942
3389000 220.549 90.3543 4634.12 -5328.29 -694.179 0 -694.179
3390000 221.945 107.02 4663.45 -5357.69 -694.246 0 -694.246
3391000 221.06 -64.2454 4644.84 -5339.05 -694.207 0 -694.207
3392000 221.832 109.801 4661.08 -5355.41 -694.331 0 -694.331
3393000 218.497 61.1598 4591 -5285.64 -694.641 0 -694.641
3394000 221.928 73.3813 4663.09 -5357.76 -694.666 0 -694.666
3395000 219.685 23.6588 4615.96 -5310.22 -694.264 0 -694.264
3396000 220.591 86.2315 4635 -5329.24 -694.247 0 -694.247
3397000 219.668 89.7512 4615.61 -5310.06 -694.449 0 -694.449
3398000 222.539 -92.4057 4675.94 -5370.52 -694.585 0 -694.585
3399000 218.714 77.2691 4595.55 -5289.8 -694.247 0 -694.247
3400000 219.61 67.3046 4614.38 -5308.46 -694.083 0 -694.083
3401000 219.671 -168.323 4615.67 -5309.63 -693.956 0 -693.956
3402000 221.696 138.405 4658.22 -5352.36 -694.145 0 -694.145
3403000 219.332 124.893 4608.54 -5302.75 -694.211 0 -694.211
3404000 218.668 60.7412 4594.59 -5288.64 -694.05 0 -694.05
3405000 221.099 -2.98557 4645.67 -5339.62 -693.951 0 -693.951
3406000 219.827 80.8793 4618.94 -5313.13 -694.19 0 -694.19
3407000 220.233 90.1129 4627.48 -5321.84 -694.354 0 -694.354
3408000 219.066 -82.9861 4602.96 -5296.87 -693.914 0 -693.914
3409000 218.302 -58.056 4586.89 -5280.71 -693.814 0 -693.814
3410000 217.088 -130.735 4561.39 -5255.23 -693.849 0 -693.849
3411000 224.294 -2.85273 4712.8 -5407.06 -694.258 0 -694.258
3412000 217.972 -41.0289 4579.97 -5273.9 -693.935 0 -693.935
3413000 220.402 31.0524 4631.03 -5324.88 -693.844 0 -693.844
3414000 217.056 -138.231 4560.73 -5254.69 -693.959 0 -693.959
3415000 219.487 -241.897 4611.81 -5305.9 -694.095 0 -694.095
3416000 219.525 159.492 4612.6 -5306.85 -694.247 0 -694.247
3417000 219.67 -188.73 4615.64 -5309.62 -693.984 0 -693.984
3418000 220.839 -15.4887 4640.21 -5334.23 -694.017 0 -694.017
3419000 219.642 291.537 4615.06 -5308.83 -693.771 0 -693.771
3420000 221.827 -107.064 4660.97 -5355.22 -694.252 0 -694.252
3421000 221.772 -212.587 4659.8 -5354.14 -694.332 0 -694.332
3422000 220.786 -111.485 4639.1 -5333.25 -694.156 0 -694.156
3423000 218.172 336.225 4584.18 -5278.2 -694.019 0 -694.019
3424000 222.08 72.3715 4666.29 -5360.44 -694.147 0 -694.147
3425000 221.42 175.222 4652.41 -5346.72 -694.313 0 -694.313
3426000 221.662 -126.325 4657.51 -5351.71 -694.2 0 -694.2
3427000 219.551 -330.475 4613.16 -5307.34 -694.181 0 -694.181
3428000 224.162 196.269 4710.03 -5404.33 -694.298 0 -694.298
3429000 220.728 229.623 4637.87 -5332.22 -694.348 0 -694.348
3430000 222.387 101.314 4672.73 -5366.9 -694.175 0 -694.175
3431000 222.54 -218.259 4675.95 -5370.31 -694.357 0 -694.357
3432000 220.496 -75.1825 4633.01 -5327.35 -694.34 0 -694.34
3433000 218.57 131.64 4592.54 -5286.6 -694.061 0 -694.061
3434000 223.152 10.1607 4688.8 -5383.1 -694.297 0 -694.297
3435000 219.998 -213.689 4622.53 -5316.73 -694.197 0 -694.197
3436000 219.092 129.036 4603.5 -5297.4 -693.897 0 -693.897
3437000 220.439 -103.292 4631.81 -5325.92 -694.101 0 -694.101
3438000 221.393 -120.307 4651.84 -5345.98 -694.139 0 -694.139
3439000 221.409 233.368 4652.19 -5346.31 -694.123 0 -694.123
3440000 218.472 -109.251 4590.47 -5284.35 -693.878 0 -693.878
3441000 219.958 -54.305 4621.69 -5315.47 -693.784 0 -693.784
3442000 221.369 205.058 4651.35 -5345.17 -693.815 0 -693.815
3443000 216.894 -201.3 4557.33 -5251.21 -693.885 0 -693.885
3444000 218.435 131.859 4589.7 -5283.5 -693.799 0 -693.799
3445000 219.82 12.7005 4618.8 -5312.37 -693.572 0 -693.572
3446000 220.255 -112.119 4627.94 -5321.85 -693.916 0 -693.916
3447000 220.31 -83.276 4629.1 -5323.31 -694.218 0 -694.218
3448000 221.729 21.0266 4658.92 -5353.03 -694.115 0 -694.115
3449000 221.375 -31.6618 4651.48 -5345.42 -693.934 0 -693.934
3450000 222.958 133.004 4684.72 -5378.78 -694.053 0 -694.053
3451000 219.346 -49.0266 4608.85 -5302.78 -693.93 0 -693.93
3452000 219.848 207.066 4619.4 -5313.57 -694.171 0 -694.171
3453000 220.279 150.432 4628.45 -5322.84 -694.386 0 -694.386
3454000 217.44 -151.785 4568.8 -5263.04 -694.242 0 -694.242
3455000 220.526 -5.25581 4633.64 -5327.95 -694.313 0 -694.313
3456000 221.294 45.5232 4649.77 -5343.99 -694.218 0 -694.218
3457000 219.954 -314.496 4621.61 -5315.86 -694.248 0 -694.248
3458000 221.674 22.6778 4657.76 -5351.94 -694.177 0 -694.177
3459000 220.07 -20.1783 4624.06 -5318.22 -694.165 0 -694.165
3460000 221.325 126.917 4650.42 -5344.46 -694.041 0 -694.041
3461000 222.531 -157.865 4675.77 -5369.68 -693.91 0 -693.91
3462000 221.961 -67.2885 4663.78 -5357.58 -693.8 0 -693.8
3463000 222.408 14.1015 4673.18 -5366.93 -693.754 0 -693.754
3464000 220.362 88.1043 4630.19 -5323.86 -693.663 0 -693.663
3465000 222.418 101.875 4673.38 -5367.28 -693.9 0 -693.9
3466000 221.767 192.409 4659.71 -5353.49 -693.776 0 -693.776
3467000 218.597 -205.264 4593.11 -5286.49 -693.386 0 -693.386
3468000 219.582 -111.853 4613.8 -5307.16 -693.361 0 -693.361
3469000 220.554 -62.4914 4634.22 -5327.54 -693.319 0 -693.319
3470000 222.362 -39.0872 4672.21 -5365.71 -693.501 0 -693.501
3471000 223.798 65.6383 4702.38 -5396.12 -693.734 0 -693.734
3472000 220.62 -105.921 4635.6 -5328.96 -693.354 0 -693.354
3473000 219.47 -210.159 4611.45 -5305.04 -693.591 0 -693.591
3474000 219.972 114.856 4621.99 -5315.64 -693.653 0 -693.653
3475000 218.656 112.418 4594.35 -5288.19 -693.841 0 -693.841
3476000 219.943 82.2304 4621.38 -5314.99 -693.611 0 -693.611
3477000 219.311 240.314 4608.11 -5301.78 -693.669 0 -693.669
3478000 218.015 -65.6414 4580.86 -5274.68 -693.814 0 -693.814
3479000 218.643 -23.7494 4594.07 -5287.36 -693.292 0 -693.292
3480000 219.676 13.8569 4615.78 -5308.72 -692.946 0 -692.946
3481000 218.099 183.932 4582.64 -5275.7 -693.066 0 -693.066
3482000 220.265 -293.188 4628.15 -5321.02 -692.869 0 -692.869
3483000 219.334 293.733 4608.58 -5301.76 -693.181 0 -693.181
3484000 219.254 443.237 4606.91 -5300.12 -693.218 0 -693.218
3485000 218.86 -328.743 4598.63 -5291.81 -693.176 0 -693.176
3486000 216.904 -294.863 4557.53 -5250.42 -692.897 0 -692.897
3487000 219.412 32.4062 4610.24 -5303.06 -692.826 0 -692.826
3488000 220.167 270.068 4626.09 -5319.13 -693.046 0 -693.046
3489000 218.929 14.3441 4600.08 -5293.43 -693.342 0 -693.342
3490000 220.599 -8.25504 4635.17 -5327.96 -692.795 0 -692.795
3491000 218.124 -40.4703 4583.16 -5275.99 -692.836 0 -692.836
3492000 221.973 75.7524 4664.04 -5357.19 -693.152 0 -693.152
3493000 220.562 78.8698 4634.38 -5327.72 -693.334 0 -693.334
3494000 219.402 -128.831 4610.02 -5303.06 -693.047 0 -693.047
3495000 218.258 -114.25 4585.98 -5278.65 -692.673 0 -692.673
3496000 221.282 -27.4797 4649.53 -5342.26 -692.732 0 -692.732
3497000 220.678 -121.469 4636.83 -5329.85 -693.022 0 -693.022
3498000 219.459 -47.1578 4611.21 -5304.5 -693.293 0 -693.293
3499000 218.256 192.078 4585.93 -5278.94 -693.008 0 -693.008
3500000 218.239 17.8134 4585.58 -5278.43 -692.849 0 -692.849
3501000 220.214 116.748 4627.09 -5320.06 -692.971 0 -692.971
3502000 222.839 197.497 4682.24 -5375.17 -692.932 0 -692.932
3503000 224.542 32.6694 4718.01 -5410.84 -692.83 0 -692.83
3504000 219.224 -44.5499 4606.27 -5298.78 -692.507 0 -692.507
3505000 219.42 148.854 4610.38 -5303.06 -692.672 0 -692.672
3506000 223.026 244.74 4686.16 -5378.86 -692.699 0 -692.699
3507000 222.165 134.867 4668.07 -5360.37 -692.302 0 -692.302
3508000 219.192 -100.163 4605.6 -5297.81 -692.211 0 -692.211
3509000 220.267 -108.257 4628.2 -5320.43 -692.232 0 -692.232
3510000 219.874 -20.346 4619.93 -5311.9 -691.967 0 -691.967
3511000 219.467 204.132 4611.37 -5303.34 -691.962 0 -691.962
3512000 221.294 164.956 4649.78 -5341.65 -691.873 0 -691.873
3513000 220.32 -427.575 4629.31 -5321.42 -692.108 0 -692.108
3514000 222.362 -45.353 4672.22 -5364.32 -692.106 0 -692.106
3515000 219.656 -92.0808 4615.35 -5307.05 -691.707 0 -691.707
3516000 222.35 -43.5124 4671.97 -5363.85 -691.879 0 -691.879
3517000 220.571 21.3237 4634.57 -5326.85 -692.277 0 -692.277
3518000 219.41 162.15 4610.19 -5302.34 -692.151 0 -692.151
3519000 220.426 -70.3109 4631.54 -5323.54 -692.005 0 -692.005
3520000 218.127 -159.847 4583.22 -5275.11 -691.892 0 -691.892
3521000 219.949 -123.187 4621.52 -5313.43 -691.915 0 -691.915
3522000 218.801 159.345 4597.4 -5289.37 -691.975 0 -691.975
3523000 223.15 23.0872 4688.76 -5381.14 -692.379 0 -692.379
3524000 222.029 -125.565 4665.2 -5357.28 -692.073 0 -692.073
3525000 219.757 49.3061 4617.48 -5309.47 -691.994 0 -691.994
3526000 221.273 100.856 4649.33 -5341.45 -692.118 0 -692.118
3527000 221.385 120.113 4651.69 -5343.52 -691.826 0 -691.826
3528000 221.145 -2.227 4646.64 -5338.75 -692.111 0 -692.111
3529000 219.648 148.744 4615.19 -5307.21 -692.013 0 -692.013
3530000 216.775 118.018 4554.81 -5246.24 -691.435 0 -691.435
3531000 218.099 -199.131 4582.65 -5274.3 -691.651 0 -691.651
3532000 217.463 222.776 4569.27 -5261.03 -691.763 0 -691.763
3533000 220.06 -108.917 4623.84 -5315.56 -691.725 0 -691.725
3534000 220.299 -76.7241 4628.86 -5320.68 -691.82 0 -691.82
3535000 219.899 122.303 4620.46 -5312.3 -691.84 0 -691.84
3536000 220.793 31.3223 4639.23 -5331.02 -691.786 0 -691.786
3537000 219.341 -43.7853 4608.74 -5300.6 -691.859 0 -691.859
3538000 216.434 -127.042 4547.65 -5239.41 -691.756 0 -691.756
3539000 219.924 20.6668 4620.98 -5312.94 -691.968 0 -691.968
3540000 218.873 -28.7789 4598.91 -5290.79 -691.882 0 -691.882
3541000 218.781 -160.952 4596.96 -5288.91 -691.954 0 -691.954
3542000 221.944 149.733 4663.42 -5355.25 -691.826 0 -691.826
3543000 218.017 112.424 4580.92 -5272.6 -691.675 0 -691.675
3544000 219.83 -55.4361 4619.02 -5310.41 -691.391 0 -691.391
3545000 218.985 -38.1068 4601.25 -5293.01 -691.758 0 -691.758
3546000 221.586 -49.9541 4655.91 -5347.76 -691.847 0 -691.847
3547000 219.407 33.894 4610.13 -5301.79 -691.663 0 -691.663
3548000 219.872 7.23393 4619.9 -5311.41 -691.511 0 -691.511
3549000 219.437 224.32 4610.75 -5302.2 -691.445 0 -691.445
3550000 221.842 -103.738 4661.28 -5352.57 -691.285 0 -691.285
3551000 218.406 116.583 4589.09 -5280.19 -691.092 0 -691.092
3552000 218.881 167.534 4599.08 -5290.27 -691.188 0 -691.188
3553000 222.021 50.5398 4665.05 -5356.3 -691.243 0 -691.243
3554000 223.212 -201.912 4690.06 -5381.39 -691.324 0 -691.324
3555000 221.508 -154.164 4654.26 -5345.35 -691.095 0 -691.095
3556000 219.976 3.49272 4622.09 -5313.45 -691.364 0 -691.364
3557000 219.552 120.335 4613.16 -5304.38 -691.212 0 -691.212
3558000 219.505 237.357 4612.18 -5303.4 -691.218 0 -691.218
3559000 221.131 39.68 4646.34 -5337.63 -691.293 0 -691.293
3560000 219.036 -61.6159 4602.32 -5293.69 -691.366 0 -691.366
3561000 220.403 -82.0065 4631.04 -5322.47 -691.424 0 -691.424
3562000 218.649 -152.542 4594.2 -5285.36 -691.158 0 -691.158
3563000 221.478 31.1233 4653.64 -5344.95 -691.306 0 -691.306
3564000 219.782 94.8094 4618.01 -5309.3 -691.289 0 -691.289
3565000 218.339 65.8528 4587.67 -5278.73 -691.058 0 -691.058
3566000 219.414 6.52304 4610.27 -5301.5 -691.238 0 -691.238
3567000 219.726 -65.237 4616.83 -5307.82 -690.991 0 -690.991
3568000 218.145 -58.8831 4583.6 -5274.97 -691.373 0 -691.373
3569000 219.749 48.7226 4617.31 -5308.88 -691.573 0 -691.573
3570000 220.051 -230.204 4623.66 -5315.25 -691.596 0 -691.596
3571000 218.638 -104.756 4593.96 -5285.39 -691.433 0 -691.433
3572000 217.641 41.0234 4573.02 -5264.37 -691.348 0 -691.348
3573000 219.172 -118.915 4605.17 -5296.6 -691.422 0 -691.422
3574000 218.527 65.2372 4591.63 -5283.14 -691.503 0 -691.503
3575000 218.984 -34.3095 4601.23 -5293.05 -691.82 0 -691.82
3576000 216.753 180.498 4554.37 -5245.66 -691.299 0 -691.299
3577000 218.147 -58.7182 4583.64 -5275.13 -691.495 0 -691.495
3578000 218.449 53.9003 4589.99 -5281.56 -691.568 0 -691.568
3579000 219.138 185.867 4604.46 -5295.99 -691.529 0 -691.529
3580000 218.44 -153.154 4589.81 -5281.34 -691.523 0 -691.523
3581000 220.998 -154.18 4643.55 -5334.77 -691.222 0 -691.222
3582000 219.865 150.028 4619.75 -5311.19 -691.442 0 -691.442
3583000 216.995 -208.084 4559.44 -5250.49 -691.05 0 -691.05
3584000 219.104 302.128 4603.75 -5295.06 -691.305 0 -691.305
