# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2946000 4.21885e-15 1.38778e-15 1.17684e-14 4.07924e-20 1.34186e-20 1.13789e-19
2947000 -7.54952e-15 0 -6.43929e-15 -7.2997e-20 0 -6.22621e-20
2948000 -1.77636e-15 2.39808e-14 9.99201e-16 -1.71758e-20 2.31873e-19 9.66136e-21
2949000 -1.33227e-15 -1.33227e-15 9.54792e-15 -1.28818e-20 -1.28818e-20 9.23197e-20
2950000 -1.77636e-14 -1.44329e-14 5.9952e-15 -1.71758e-19 -1.39553e-19 5.79682e-20
2951000 -5.32907e-15 1.42109e-14 -1.59872e-14 -5.15273e-20 1.37406e-19 -1.54582e-19
2952000 -3.07827e-15 -5.5303e-15 2.22045e-15 -2.9764e-20 -5.3473e-20 2.14697e-20
2953000 4.60743e-15 8.88178e-16 -5.32907e-15 4.45496e-20 8.58788e-21 -5.15273e-20
2954000 6.88338e-15 -3.33067e-15 9.32587e-15 6.65561e-20 -3.22045e-20 9.01727e-20
2955000 -8.43769e-15 2.22045e-15 -7.99361e-15 -8.15849e-20 2.14697e-20 -7.72909e-20
2956000 1.73195e-14 -7.10543e-15 -1.33227e-14 1.67464e-19 -6.8703e-20 -1.28818e-19
2957000 -7.54952e-15 -2.30926e-14 -1.39888e-14 -7.2997e-20 -2.23285e-19 -1.35259e-19
2958000 -1.68754e-14 -5.77316e-15 2.22045e-15 -1.6317e-19 -5.58212e-20 2.14697e-20
2959000 -5.32907e-15 -1.06581e-14 -1.78746e-14 -5.15273e-20 -1.03055e-19 -1.72831e-19
2960000 2.22045e-15 -1.88738e-15 -5.9952e-15 2.14697e-20 -1.82492e-20 -5.79682e-20
2961000 1.15463e-14 6.66134e-15 1.98175e-14 1.11642e-19 6.44091e-20 1.91617e-19
2962000 2.70894e-14 -5.77316e-15 2.22045e-16 2.6193e-19 -5.58212e-20 2.14697e-21
2963000 7.88258e-15 -2.66454e-15 3.33067e-16 7.62174e-20 -2.57636e-20 3.22045e-21
2964000 4.88498e-15 -1.77636e-15 1.26565e-14 4.72333e-20 -1.71758e-20 1.22377e-19
2965000 3.33067e-16 -1.42109e-14 -1.44329e-15 3.22045e-21 -1.37406e-19 -1.39553e-20
2966000 2.66454e-15 -3.77476e-15 1.02141e-14 2.57636e-20 -3.64985e-20 9.87606e-20
2967000 -6.93889e-15 1.79856e-14 -1.44329e-14 -6.70928e-20 1.73905e-19 -1.39553e-19
2968000 -1.31006e-14 1.06581e-14 -1.44329e-14 -1.26671e-19 1.03055e-19 -1.39553e-19
2969000 -1.90958e-14 -1.65423e-14 -5.9952e-15 -1.84639e-19 -1.59949e-19 -5.79682e-20
2970000 2.4869e-14 -2.10942e-14 2.22045e-14 2.40461e-19 -2.03962e-19 2.14697e-19
2971000 -9.76996e-15 -9.4369e-15 -1.9984e-15 -9.44667e-20 -9.12462e-20 -1.93227e-20
2972000 -7.10543e-15 5.77316e-15 7.10543e-15 -6.8703e-20 5.58212e-20 6.8703e-20
2973000 4.44089e-15 -8.18789e-15 8.88178e-15 4.29394e-20 -7.91695e-20 8.58788e-20
2974000 3.77476e-15 7.54952e-15 -6.21725e-15 3.64985e-20 7.2997e-20 -6.01152e-20
2975000 7.77156e-15 -5.32907e-15 1.59872e-14 7.51439e-20 -5.15273e-20 1.54582e-19
2976000 3.55271e-15 8.43769e-15 1.33227e-14 3.43515e-20 8.15849e-20 1.28818e-19
2977000 1.03251e-14 -1.96509e-14 2.22045e-15 9.98341e-20 -1.90007e-19 2.14697e-20
2978000 -1.9984e-15 -1.5099e-14 1.44329e-14 -1.93227e-20 -1.45994e-19 1.39553e-19
2979000 -2.22045e-16 0 4.88498e-15 -2.14697e-21 0 4.72333e-20
2980000 -5.55112e-15 0 1.77636e-15 -5.36742e-20 0 1.71758e-20
2981000 2.22045e-15 0 2.79776e-14 2.14697e-20 0 2.70518e-19
2982000 0 -3.9968e-15 6.88338e-15 0 -3.86455e-20 6.65561e-20
2983000 -5.10703e-15 -1.11022e-14 -1.04361e-14 -4.93803e-20 -1.07348e-19 -1.00908e-19
2984000 8.88178e-16 3.66374e-15 5.10703e-15 8.58788e-21 3.5425e-20 4.93803e-20
2985000 2.93099e-14 -5.77316e-15 5.77316e-15 2.834e-19 -5.58212e-20 5.58212e-20
2986000 4.10783e-15 9.10383e-15 -1.37668e-14 3.97189e-20 8.80258e-20 -1.33112e-19
2987000 4.88498e-15 5.32907e-15 1.37668e-14 4.72333e-20 5.15273e-20 1.33112e-19
2988000 -9.54792e-15 -7.99361e-15 -9.65894e-15 -9.23197e-20 -7.72909e-20 -9.33932e-20
2989000 -1.02141e-14 4.44089e-15 6.66134e-15 -9.87606e-20 4.29394e-20 6.44091e-20
2990000 -6.10623e-15 3.77476e-15 6.88338e-15 -5.90417e-20 3.64985e-20 6.65561e-20
2991000 -1.44329e-14 -4.44089e-15 9.76996e-15 -1.39553e-19 -4.29394e-20 9.44667e-20
2992000 1.15463e-14 1.85962e-15 2.22045e-15 1.11642e-19 1.79809e-20 2.14697e-20
2993000 4.44089e-16 -5.55112e-15 2.22045e-15 4.29394e-21 -5.36742e-20 2.14697e-20
2994000 4.88498e-15 1.9984e-15 5.32907e-15 4.72333e-20 1.93227e-20 5.15273e-20
2995000 3.55271e-15 4.21885e-15 5.55112e-16 3.43515e-20 4.07924e-20 5.36742e-21
2996000 9.54792e-15 -2.44249e-15 -2.44249e-15 9.23197e-20 -2.36167e-20 -2.36167e-20
2997000 -4.57967e-15 -3.9968e-15 -4.21885e-15 -4.42813e-20 -3.86455e-20 -4.07924e-20
2998000 -7.99361e-15 -6.66134e-15 2.66454e-15 -7.72909e-20 -6.44091e-20 2.57636e-20
2999000 -3.88578e-15 1.08802e-14 -2.10942e-15 -3.7572e-20 1.05202e-19 -2.03962e-20
3000000 2.22045e-15 4.44089e-16 3.9968e-15 2.14697e-20 4.29394e-21 3.86455e-20
3001000 -4.88498e-15 0 -4.88498e-15 -4.72333e-20 0 -4.72333e-20
3002000 -3.10862e-15 -5.32907e-15 -9.32587e-15 -3.00576e-20 -5.15273e-20 -9.01727e-20
3003000 -3.77476e-15 1.65666e-14 3.9968e-15 -3.64985e-20 1.60184e-19 3.86455e-20
3004000 3.10862e-15 3.10862e-15 1.33227e-15 3.00576e-20 3.00576e-20 1.28818e-20
3005000 9.10383e-15 1.68754e-14 4.88498e-15 8.80258e-20 1.6317e-19 4.72333e-20
3006000 -9.32587e-15 2.66454e-15 -1.5099e-14 -9.01727e-20 2.57636e-20 -1.45994e-19
3007000 -1.90958e-14 1.02141e-14 -1.77636e-15 -1.84639e-19 9.87606e-20 -1.71758e-20
3008000 6.21725e-15 -3.9968e-15 -1.33227e-15 6.01152e-20 -3.86455e-20 -1.28818e-20
3009000 9.32587e-15 -3.10862e-15 -1.15463e-14 9.01727e-20 -3.00576e-20 -1.11642e-19
3010000 9.76996e-15 6.32827e-15 4.44089e-15 9.44667e-20 6.11886e-20 4.29394e-20
3011000 -2.85882e-15 -1.27676e-15 -2.57572e-14 -2.76422e-20 -1.23451e-20 -2.49048e-19
3012000 5.32907e-15 7.54952e-15 2.66454e-15 5.15273e-20 7.2997e-20 2.57636e-20
3013000 -8.88178e-16 5.32907e-15 3.55271e-15 -8.58788e-21 5.15273e-20 3.43515e-20
3014000 -1.55431e-14 7.32747e-15 -1.13243e-14 -1.50288e-19 7.085e-20 -1.09495e-19
3015000 -6.21725e-15 -3.10862e-15 1.95399e-14 -6.01152e-20 -3.00576e-20 1.88933e-19
3016000 -4.44089e-15 1.26565e-14 -7.10543e-15 -4.29394e-20 1.22377e-19 -6.8703e-20
3017000 3.55271e-14 -6.55032e-15 0 3.43515e-19 -6.33356e-20 0
3018000 2.66454e-15 -1.33227e-15 -1.77636e-14 2.57636e-20 -1.28818e-20 -1.71758e-19
3019000 -2.91989e-14 -5.32907e-15 4.44089e-16 -2.82327e-19 -5.15273e-20 4.29394e-21
3020000 7.99361e-15 -5.77316e-15 -1.28786e-14 7.72909e-20 -5.58212e-20 -1.24524e-19
3021000 -9.76996e-15 3.10862e-15 -9.32587e-15 -9.44667e-20 3.00576e-20 -9.01727e-20
3022000 1.77636e-14 1.33227e-15 4.44089e-15 1.71758e-19 1.28818e-20 4.29394e-20
3023000 1.11022e-15 8.88178e-15 -2.5091e-14 1.07348e-20 8.58788e-20 -2.42608e-19
3024000 -7.99361e-15 -8.88178e-16 4.44089e-16 -7.72909e-20 -8.58788e-21 4.29394e-21
3025000 -1.80966e-14 -8.88178e-15 2.22045e-15 -1.74978e-19 -8.58788e-20 2.14697e-20
3026000 4.44089e-16 -2.66454e-15 3.55271e-15 4.29394e-21 -2.57636e-20 3.43515e-20
3027000 -1.22125e-14 1.77636e-15 1.15463e-14 -1.18083e-19 1.71758e-20 1.11642e-19
3028000 3.55271e-15 -7.10543e-15 -2.66454e-15 3.43515e-20 -6.8703e-20 -2.57636e-20
3029000 1.39888e-14 1.39888e-14 -1.15463e-14 1.35259e-19 1.35259e-19 -1.11642e-19
3030000 -7.99361e-15 -8.82627e-15 5.77316e-15 -7.72909e-20 -8.5342e-20 5.58212e-20
3031000 -1.11022e-15 -1.77636e-15 -2.66454e-15 -1.07348e-20 -1.71758e-20 -2.57636e-20
3032000 -4.44089e-16 6.66134e-16 3.9968e-15 -4.29394e-21 6.44091e-21 3.86455e-20
3033000 8.43769e-15 8.21565e-15 2.22045e-15 8.15849e-20 7.94379e-20 2.14697e-20
3034000 1.02141e-14 7.10543e-15 -1.77636e-15 9.87606e-20 6.8703e-20 -1.71758e-20
3035000 1.15463e-14 1.66533e-14 -4.44089e-16 1.11642e-19 1.61023e-19 -4.29394e-21
3036000 1.77636e-15 6.77236e-15 3.10862e-15 1.71758e-20 6.54826e-20 3.00576e-20
3037000 -1.18794e-14 -1.73195e-14 9.32587e-15 -1.14863e-19 -1.67464e-19 9.01727e-20
3038000 1.22125e-15 -5.66214e-15 -1.55431e-14 1.18083e-20 -5.47477e-20 -1.50288e-19
3039000 4.88498e-15 2.10942e-14 -9.99201e-16 4.72333e-20 2.03962e-19 -9.66136e-21
3040000 -4.44089e-15 -2.22045e-15 -1.33227e-15 -4.29394e-20 -2.14697e-20 -1.28818e-20
3041000 7.88258e-15 -8.88178e-16 2.66454e-15 7.62174e-20 -8.58788e-21 2.57636e-20
3042000 -5.32907e-15 5.32907e-15 -1.55431e-14 -5.15273e-20 5.15273e-20 -1.50288e-19
3043000 4.66294e-15 4.32987e-15 -6.21725e-15 4.50864e-20 4.18659e-20 -6.01152e-20
3044000 7.10543e-15 2.04281e-14 8.65974e-15 6.8703e-20 1.97521e-19 8.37318e-20
3045000 -6.29358e-15 -9.32587e-15 1.9984e-15 -6.08532e-20 -9.01727e-20 1.93227e-20
3046000 -7.32747e-15 9.32587e-15 -9.04832e-15 -7.085e-20 9.01727e-20 -8.7489e-20
3047000 -1.33227e-15 -6.21725e-15 -9.38138e-15 -1.28818e-20 -6.01152e-20 -9.07095e-20
3048000 1.40998e-14 1.16851e-14 1.68754e-14 1.36333e-19 1.12984e-19 1.6317e-19
3049000 1.11022e-14 -8.88178e-15 -1.19627e-14 1.07348e-19 -8.58788e-20 -1.15668e-19
3050000 1.31006e-14 5.9952e-15 8.77076e-15 1.26671e-19 5.79682e-20 8.48053e-20
3051000 -2.66454e-15 -2.66454e-15 3.55271e-15 -2.57636e-20 -2.57636e-20 3.43515e-20
3052000 -6.21725e-15 3.10862e-15 8.88178e-15 -6.01152e-20 3.00576e-20 8.58788e-20
3053000 1.11022e-14 -1.24345e-14 -1.9984e-15 1.07348e-19 -1.2023e-19 -1.93227e-20
3054000 1.27676e-14 -2.44249e-15 -8.43769e-15 1.23451e-19 -2.36167e-20 -8.15849e-20
3055000 -7.99361e-15 -1.22125e-15 -2.35367e-14 -7.72909e-20 -1.18083e-20 -2.27579e-19
3056000 -8.88178e-16 1.77636e-15 6.66134e-15 -8.58788e-21 1.71758e-20 6.44091e-20
3057000 8.88178e-16 -4.88498e-15 -4.44089e-16 8.58788e-21 -4.72333e-20 -4.29394e-21
3058000 -4.55191e-15 1.15463e-14 -4.44089e-16 -4.40129e-20 1.11642e-19 -4.29394e-21
3059000 3.55271e-15 1.33227e-14 1.77636e-14 3.43515e-20 1.28818e-19 1.71758e-19
3060000 4.44089e-15 -7.54952e-15 -1.28786e-14 4.29394e-20 -7.2997e-20 -1.24524e-19
3061000 5.32907e-15 6.32827e-15 -1.16573e-14 5.15273e-20 6.11886e-20 -1.12716e-19
3062000 -1.77636e-15 -5.55112e-15 5.32907e-15 -1.71758e-20 -5.36742e-20 5.15273e-20
3063000 2.66454e-15 -1.14353e-14 4.44089e-15 2.57636e-20 -1.10569e-19 4.29394e-20
3064000 -7.99361e-15 1.90403e-14 -8.88178e-16 -7.72909e-20 1.84103e-19 -8.58788e-21
3065000 -1.06581e-14 3.88578e-15 1.95399e-14 -1.03055e-19 3.7572e-20 1.88933e-19
3066000 -1.39888e-14 9.99201e-16 -1.28786e-14 -1.35259e-19 9.66136e-21 -1.24524e-19
3067000 -3.33067e-15 2.22045e-16 1.11022e-14 -3.22045e-20 2.14697e-21 1.07348e-19
3068000 -1.55431e-15 1.08802e-14 1.77636e-15 -1.50288e-20 1.05202e-19 1.71758e-20
3069000 1.59872e-14 -9.99201e-16 1.77636e-15 1.54582e-19 -9.66136e-21 1.71758e-20
3070000 1.31006e-14 -1.33227e-15 -9.32587e-15 1.26671e-19 -1.28818e-20 -9.01727e-20
3071000 -1.83187e-15 1.33227e-15 -1.77636e-15 -1.77125e-20 1.28818e-20 -1.71758e-20
3072000 -7.32747e-15 -1.13243e-14 2.66454e-15 -7.085e-20 -1.09495e-19 2.57636e-20
3073000 -1.28786e-14 -9.76996e-15 7.99361e-15 -1.24524e-19 -9.44667e-20 7.72909e-20
3074000 1.33227e-15 1.44329e-14 6.66134e-15 1.28818e-20 1.39553e-19 6.44091e-20
3075000 2.66454e-15 5.9952e-15 -7.10543e-15 2.57636e-20 5.79682e-20 -6.8703e-20
3076000 1.77636e-15 2.33147e-15 -4.66294e-15 1.71758e-20 2.25432e-20 -4.50864e-20
3077000 1.37668e-14 4.77396e-15 1.37668e-14 1.33112e-19 4.61598e-20 1.33112e-19
3078000 -2.22045e-14 5.32907e-15 -7.10543e-15 -2.14697e-19 5.15273e-20 -6.8703e-20
3079000 -8.43769e-15 -1.37668e-14 -6.66134e-15 -8.15849e-20 -1.33112e-19 -6.44091e-20
3080000 6.21725e-15 1.12133e-14 8.88178e-16 6.01152e-20 1.08422e-19 8.58788e-21
3081000 -7.10543e-15 -2.04281e-14 -9.99201e-15 -6.8703e-20 -1.97521e-19 -9.66136e-20
3082000 -8.43769e-15 -2.02616e-15 2.88658e-15 -8.15849e-20 -1.95911e-20 2.79106e-20
3083000 2.66454e-15 3.55271e-15 2.44249e-15 2.57636e-20 3.43515e-20 2.36167e-20
3084000 1.5099e-14 1.70974e-14 -8.32667e-15 1.45994e-19 1.65317e-19 -8.05114e-20
3085000 -4.44089e-16 -9.76996e-15 8.65974e-15 -4.29394e-21 -9.44667e-20 8.37318e-20
3086000 6.88338e-15 1.37668e-14 -5.10703e-15 6.65561e-20 1.33112e-19 -4.93803e-20
3087000 2.66454e-15 -1.33227e-15 0 2.57636e-20 -1.28818e-20 0
3088000 8.88178e-16 3.27516e-15 -6.66134e-15 8.58788e-21 3.16678e-20 -6.44091e-20
3089000 7.99361e-15 -1.55431e-14 9.32587e-15 7.72909e-20 -1.50288e-19 9.01727e-20
3090000 2.94209e-15 6.88338e-15 -5.32907e-15 2.84473e-20 6.65561e-20 -5.15273e-20
3091000 2.08167e-15 3.44169e-15 2.22045e-15 2.01278e-20 3.3278e-20 2.14697e-20
3092000 9.32587e-15 1.55431e-15 -1.33227e-14 9.01727e-20 1.50288e-20 -1.28818e-19
3093000 3.10862e-15 -1.33227e-15 0 3.00576e-20 -1.28818e-20 0
3094000 1.02141e-14 -8.88178e-15 -1.73195e-14 9.87606e-20 -8.58788e-20 -1.67464e-19
3095000 1.33227e-14 9.32587e-15 -3.33067e-15 1.28818e-19 9.01727e-20 -3.22045e-20
3096000 -7.66054e-15 5.77316e-15 3.55271e-15 -7.40705e-20 5.58212e-20 3.43515e-20
3097000 -1.33227e-14 -1.24345e-14 -7.32747e-15 -1.28818e-19 -1.2023e-19 -7.085e-20
3098000 -1.02141e-14 -8.88178e-16 -1.11022e-15 -9.87606e-20 -8.58788e-21 -1.07348e-20
3099000 1.19904e-14 -4.44089e-15 8.77076e-15 1.15936e-19 -4.29394e-20 8.48053e-20
3100000 6.43929e-15 1.16573e-14 6.55032e-15 6.22621e-20 1.12716e-19 6.33356e-20
3101000 -2.22045e-15 1.24345e-14 1.33227e-14 -2.14697e-20 1.2023e-19 1.28818e-19
3102000 -7.99361e-15 5.10703e-15 4.44089e-15 -7.72909e-20 4.93803e-20 4.29394e-20
3103000 -1.59872e-14 4.44089e-16 3.10862e-15 -1.54582e-19 4.29394e-21 3.00576e-20
3104000 0 -1.5099e-14 -1.06581e-14 0 -1.45994e-19 -1.03055e-19
3105000 4.44089e-15 -4.21885e-15 -1.57652e-14 4.29394e-20 -4.07924e-20 -1.52435e-19
3106000 8.88178e-16 -8.65974e-15 -1.79856e-14 8.58788e-21 -8.37318e-20 -1.73905e-19
3107000 3.10862e-15 -8.65974e-15 2.22045e-15 3.00576e-20 -8.37318e-20 2.14697e-20
3108000 5.77316e-15 -1.11022e-15 5.82867e-15 5.58212e-20 -1.07348e-20 5.6358e-20
3109000 -1.86517e-14 -2.17604e-14 1.17684e-14 -1.80345e-19 -2.10403e-19 1.13789e-19
3110000 9.32587e-15 6.88338e-15 -9.76996e-15 9.01727e-20 6.65561e-20 -9.44667e-20
3111000 -5.9952e-15 -1.11022e-15 1.04361e-14 -5.79682e-20 -1.07348e-20 1.00908e-19
3112000 1.9984e-15 -3.81639e-16 1.82077e-14 1.93227e-20 -3.6901e-21 1.76052e-19
3113000 -1.02141e-14 -3.9968e-15 4.44089e-16 -9.87606e-20 -3.86455e-20 4.29394e-21
3114000 -2.22045e-16 9.54792e-15 -1.9984e-14 -2.14697e-21 9.23197e-20 -1.93227e-19
3115000 -2.66454e-15 -6.21725e-15 -1.5099e-14 -2.57636e-20 -6.01152e-20 -1.45994e-19
3116000 2.22045e-14 1.78746e-14 -4.88498e-15 2.14697e-19 1.72831e-19 -4.72333e-20
3117000 0 1.28786e-14 -9.32587e-15 0 1.24524e-19 -9.01727e-20
3118000 -1.06581e-14 6.43929e-15 -1.59872e-14 -1.03055e-19 6.22621e-20 -1.54582e-19
3119000 7.21645e-15 -7.32747e-15 -6.21725e-15 6.97765e-20 -7.085e-20 -6.01152e-20
3120000 4.44089e-16 -8.88178e-16 -1.55431e-14 4.29394e-21 -8.58788e-21 -1.50288e-19
3121000 2.13163e-14 3.55271e-15 -3.9968e-15 2.06109e-19 3.43515e-20 -3.86455e-20
3122000 1.39888e-14 -1.9984e-14 -3.77476e-15 1.35259e-19 -1.93227e-19 -3.64985e-20
3123000 1.15463e-14 -8.88178e-15 -2.28706e-14 1.11642e-19 -8.58788e-20 -2.21138e-19
3124000 -2.77556e-15 -2.9976e-15 8.65974e-15 -2.68371e-20 -2.89841e-20 8.37318e-20
3125000 6.88338e-15 -3.10862e-15 1.15463e-14 6.65561e-20 -3.00576e-20 1.11642e-19
3126000 2.66454e-15 -1.06581e-14 2.66454e-15 2.57636e-20 -1.03055e-19 2.57636e-20
3127000 2.66454e-15 1.37668e-14 -1.26565e-14 2.57636e-20 1.33112e-19 -1.22377e-19
3128000 3.77476e-15 5.32907e-15 -4.44089e-15 3.64985e-20 5.15273e-20 -4.29394e-20
3129000 3.55271e-15 2.93099e-14 -1.02141e-14 3.43515e-20 2.834e-19 -9.87606e-20
3130000 -5.55112e-15 -5.77316e-15 4.996e-15 -5.36742e-20 -5.58212e-20 4.83068e-20
3131000 -1.70974e-14 -3.10862e-15 -1.4877e-14 -1.65317e-19 -3.00576e-20 -1.43847e-19
3132000 1.11022e-15 -2.17604e-14 -2.22045e-15 1.07348e-20 -2.10403e-19 -2.14697e-20
3133000 -3.10862e-15 2.44249e-15 -6.43929e-15 -3.00576e-20 2.36167e-20 -6.22621e-20
3134000 2.10942e-15 -3.55271e-15 -3.10862e-15 2.03962e-20 -3.43515e-20 -3.00576e-20
3135000 -6.43929e-15 -1.11022e-15 8.77076e-15 -6.22621e-20 -1.07348e-20 8.48053e-20
3136000 -3.9968e-15 2.88658e-15 -1.17684e-14 -3.86455e-20 2.79106e-20 -1.13789e-19
3137000 1.88738e-15 -9.32587e-15 -3.55271e-15 1.82492e-20 -9.01727e-20 -3.43515e-20
3138000 5.77316e-15 5.81479e-15 -1.37668e-14 5.58212e-20 5.62238e-20 -1.33112e-19
3139000 -7.10543e-15 -9.21485e-15 -3.9968e-15 -6.8703e-20 -8.90992e-20 -3.86455e-20
3140000 1.14353e-14 4.66294e-15 1.42109e-14 1.10569e-19 4.50864e-20 1.37406e-19
3141000 -3.21965e-15 1.15463e-14 7.54952e-15 -3.11311e-20 1.11642e-19 7.2997e-20
3142000 -6.10623e-15 5.10703e-15 3.10862e-15 -5.90417e-20 4.93803e-20 3.00576e-20
3143000 1.42109e-14 -2.22045e-16 -4.71845e-15 1.37406e-19 -2.14697e-21 -4.56231e-20
3144000 -2.66454e-14 1.13243e-14 -6.66134e-15 -2.57636e-19 1.09495e-19 -6.44091e-20
3145000 -1.5099e-14 1.4877e-14 -1.55431e-14 -1.45994e-19 1.43847e-19 -1.50288e-19
3146000 4.88498e-15 7.10543e-15 9.76996e-15 4.72333e-20 6.8703e-20 9.44667e-20
3147000 -3.9968e-15 9.76996e-15 8.88178e-16 -3.86455e-20 9.44667e-20 8.58788e-21
3148000 1.19904e-14 -3.55271e-15 -6.32827e-15 1.15936e-19 -3.43515e-20 -6.11886e-20
3149000 6.88338e-15 4.82947e-15 7.99361e-15 6.65561e-20 4.66966e-20 7.72909e-20
3150000 1.77636e-15 -8.65974e-15 -1.84297e-14 1.71758e-20 -8.37318e-20 -1.78198e-19
3151000 1.19904e-14 -8.65974e-15 -1.06581e-14 1.15936e-19 -8.37318e-20 -1.03055e-19
3152000 1.04361e-14 -4.88498e-15 -9.32587e-15 1.00908e-19 -4.72333e-20 -9.01727e-20
3153000 -3.10862e-15 2.4869e-14 -2.44249e-15 -3.00576e-20 2.40461e-19 -2.36167e-20
3154000 2.55351e-15 1.06581e-14 -2.66454e-15 2.46902e-20 1.03055e-19 -2.57636e-20
3155000 -7.10543e-15 -4.66294e-15 7.10543e-15 -6.8703e-20 -4.50864e-20 6.8703e-20
3156000 7.66054e-15 2.45359e-14 2.66454e-15 7.40705e-20 2.3724e-19 2.57636e-20
3157000 2.07612e-14 2.66454e-15 1.11022e-14 2.00742e-19 2.57636e-20 1.07348e-19
3158000 -5.93969e-15 1.19904e-14 -1.82077e-14 -5.74314e-20 1.15936e-19 -1.76052e-19
3159000 5.77316e-15 -1.57652e-14 9.32587e-15 5.58212e-20 -1.52435e-19 9.01727e-20
3160000 -2.22045e-15 -4.88498e-15 -6.21725e-15 -2.14697e-20 -4.72333e-20 -6.01152e-20
3161000 -2.66454e-15 -2.22045e-14 -1.18239e-14 -2.57636e-20 -2.14697e-19 -1.14326e-19
3162000 -4.44089e-16 1.9984e-15 -2.33147e-15 -4.29394e-21 1.93227e-20 -2.25432e-20
3163000 -1.04361e-14 -4.996e-15 -1.19904e-14 -1.00908e-19 -4.83068e-20 -1.15936e-19
3164000 -9.32587e-15 -6.88338e-15 2.10942e-15 -9.01727e-20 -6.65561e-20 2.03962e-20
3165000 1.33227e-15 -2.22045e-16 1.24345e-14 1.28818e-20 -2.14697e-21 1.2023e-19
3166000 1.17684e-14 9.10383e-15 -4.88498e-15 1.13789e-19 8.80258e-20 -4.72333e-20
3167000 -4.44089e-15 -8.32667e-17 -2.66454e-15 -4.29394e-20 -8.05114e-22 -2.57636e-20
3168000 -5.10703e-15 9.10383e-15 -4.44089e-15 -4.93803e-20 8.80258e-20 -4.29394e-20
3169000 -1.31561e-14 -9.99201e-16 1.42109e-14 -1.27208e-19 -9.66136e-21 1.37406e-19
3170000 2.55351e-15 -7.32747e-15 -1.95399e-14 2.46902e-20 -7.085e-20 -1.88933e-19
3171000 -7.99361e-15 -9.10383e-15 -8.88178e-15 -7.72909e-20 -8.80258e-20 -8.58788e-20
3172000 -1.5099e-14 0 2.4647e-14 -1.45994e-19 0 2.38314e-19
3173000 -1.17684e-14 -2.66454e-15 -9.36751e-15 -1.13789e-19 -2.57636e-20 -9.05753e-20
3174000 2.22045e-14 -3.9968e-14 -2.22045e-15 2.14697e-19 -3.86455e-19 -2.14697e-20
3175000 3.77476e-15 -1.5099e-14 5.77316e-15 3.64985e-20 -1.45994e-19 5.58212e-20
3176000 -1.35447e-14 -4.66294e-15 8.10463e-15 -1.30965e-19 -4.50864e-20 7.83644e-20
3177000 1.52101e-14 -4.66294e-15 -6.43929e-15 1.47067e-19 -4.50864e-20 -6.22621e-20
3178000 -6.32827e-15 6.32827e-15 -1.19349e-14 -6.11886e-20 6.11886e-20 -1.154e-19
3179000 -3.55271e-15 -7.77156e-15 -1.77636e-15 -3.43515e-20 -7.51439e-20 -1.71758e-20
3180000 -2.84217e-14 -3.55271e-15 1.5099e-14 -2.74812e-19 -3.43515e-20 1.45994e-19
3181000 -2.22045e-15 -5.77316e-15 -1.13243e-14 -2.14697e-20 -5.58212e-20 -1.09495e-19
3182000 3.55271e-15 8.88178e-15 -9.32587e-15 3.43515e-20 8.58788e-20 -9.01727e-20
3183000 2.22045e-15 4.44089e-16 3.10862e-15 2.14697e-20 4.29394e-21 3.00576e-20
3184000 -5.10703e-15 2.44249e-15 1.55431e-15 -4.93803e-20 2.36167e-20 1.50288e-20
3185000 -4.88498e-15 -6.60583e-15 4.44089e-15 -4.72333e-20 -6.38724e-20 4.29394e-20
3186000 -9.32587e-15 4.44089e-16 -4.4964e-15 -9.01727e-20 4.29394e-21 -4.34761e-20
3187000 -9.76996e-15 -2.88658e-15 1.11022e-15 -9.44667e-20 -2.79106e-20 1.07348e-20
3188000 2.30926e-14 -2.79776e-14 1.83187e-14 2.23285e-19 -2.70518e-19 1.77125e-19
3189000 -6.21725e-15 -5.66214e-15 -1.69864e-14 -6.01152e-20 -5.47477e-20 -1.64243e-19
3190000 1.59872e-14 -8.88178e-16 -2.02616e-15 1.54582e-19 -8.58788e-21 -1.95911e-20
3191000 7.99361e-15 -1.75415e-14 -4.996e-15 7.72909e-20 -1.69611e-19 -4.83068e-20
3192000 -8.43769e-15 -5.55112e-15 -5.66214e-15 -8.15849e-20 -5.36742e-20 -5.47477e-20
3193000 3.9968e-15 -4.55191e-15 -2.22045e-16 3.86455e-20 -4.40129e-20 -2.14697e-21
3194000 3.9968e-15 2.66454e-15 4.27436e-15 3.86455e-20 2.57636e-20 4.13292e-20
3195000 1.33227e-15 -7.99361e-15 9.54792e-15 1.28818e-20 -7.72909e-20 9.23197e-20
3196000 -1.59872e-14 -8.88178e-15 -9.21485e-15 -1.54582e-19 -8.58788e-20 -8.90992e-20
3197000 -1.35447e-14 -2.66454e-15 -1.23235e-14 -1.30965e-19 -2.57636e-20 -1.19157e-19
3198000 -2.08722e-14 1.59872e-14 -2.35367e-14 -2.01815e-19 1.54582e-19 -2.27579e-19
3199000 -4.21885e-15 8.99281e-15 -2.33147e-15 -4.07924e-20 8.69523e-20 -2.25432e-20
3200000 1.13243e-14 -3.33067e-15 -4.66294e-15 1.09495e-19 -3.22045e-20 -4.50864e-20
3201000 -1.06581e-14 -5.55112e-15 3.9968e-15 -1.03055e-19 -5.36742e-20 3.86455e-20
