# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2439000 221.088 101.761 4645.44 -5248.71 -603.269 0 -603.269
2440000 221.544 190.237 4655.02 -5258.48 -603.467 0 -603.467
2441000 220.95 -191.554 4642.54 -5246.2 -603.662 0 -603.662
2442000 219.045 -134.657 4602.51 -5205.87 -603.352 0 -603.352
2443000 221.34 -183.297 4650.74 -5254.02 -603.28 0 -603.28
2444000 221.724 -65.1587 4658.81 -5262.48 -603.674 0 -603.674
2445000 220.468 156.402 4632.41 -5236.03 -603.613 0 -603.613
2446000 220.379 154.869 4630.54 -5234.18 -603.643 0 -603.643
2447000 220.571 -69.0664 4634.58 -5238.1 -603.523 0 -603.523
2448000 219.033 -4.19749 4602.26 -5205.66 -603.393 0 -603.393
2449000 222.13 -34.6774 4667.34 -5270.62 -603.284 0 -603.284
2450000 221.025 -9.46445 4644.12 -5247.63 -603.512 0 -603.512
2451000 220.842 95.2491 4640.27 -5243.93 -603.663 0 -603.663
2452000 221.105 -134.115 4645.8 -5249.02 -603.229 0 -603.229
2453000 221.015 -112.742 4643.91 -5246.76 -602.844 0 -602.844
2454000 223.21 293.28 4690.03 -5293.49 -603.465 0 -603.465
2455000 218.085 -52.094 4582.35 -5185.46 -603.114 0 -603.114
2456000 221.563 -41.8655 4655.42 -5258.61 -603.186 0 -603.186
2457000 220.959 175.298 4642.72 -5245.61 -602.882 0 -602.882
2458000 220.451 -232.785 4632.06 -5234.98 -602.911 0 -602.911
2459000 224.638 26.9912 4720.04 -5323.43 -603.387 0 -603.387
2460000 223.52 -17.2508 4696.54 -5299.77 -603.23 0 -603.23
2461000 222.238 77.141 4669.61 -5272.64 -603.026 0 -603.026
2462000 219.506 227.623 4612.2 -5215.05 -602.85 0 -602.85
2463000 223.876 131.683 4704.02 -5307.09 -603.074 0 -603.074
2464000 222.912 -72.1456 4683.76 -5286.88 -603.118 0 -603.118
2465000 223.315 6.53101 4692.24 -5295.3 -603.06 0 -603.06
2466000 222.593 168.815 4677.07 -5279.64 -602.569 0 -602.569
2467000 223.113 107.806 4688 -5290.67 -602.67 0 -602.67
2468000 223.381 -335.054 4693.62 -5296.57 -602.946 0 -602.946
2469000 223.257 178.582 4691.02 -5293.88 -602.852 0 -602.852
2470000 223.55 130.123 4697.17 -5299.82 -602.652 0 -602.652
2471000 220.048 -95.8528 4623.59 -5226.05 -602.458 0 -602.458
2472000 222.566 24.1076 4676.5 -5279.27 -602.766 0 -602.766
2473000 220.633 2.37193 4635.89 -5238.65 -602.768 0 -602.768
2474000 220.689 69.0579 4637.07 -5239.7 -602.629 0 -602.629
2475000 221.799 -67.2619 4660.39 -5263.15 -602.765 0 -602.765
2476000 220.81 -125.918 4639.6 -5242.23 -602.622 0 -602.622
2477000 220.468 135.268 4632.42 -5235.05 -602.628 0 -602.628
2478000 220.563 301.892 4634.41 -5236.97 -602.561 0 -602.561
2479000 218.333 -172.917 4587.56 -5190.08 -602.517 0 -602.517
2480000 219.48 -188.228 4611.66 -5213.88 -602.224 0 -602.224
2481000 222.365 106.2 4672.27 -5274.61 -602.341 0 -602.341
2482000 221.447 96.4371 4652.98 -5255.35 -602.368 0 -602.368
2483000 219.108 97.8733 4603.83 -5205.92 -602.091 0 -602.091
2484000 218.875 -255.537 4598.94 -5201.2 -602.258 0 -602.258
2485000 220.543 8.58086 4633.98 -5236.1 -602.113 0 -602.113
2486000 219.551 75.3871 4613.14 -5215.52 -602.384 0 -602.384
2487000 218.988 -33.2233 4601.32 -5203.36 -602.039 0 -602.039
2488000 219.075 -21.3488 4603.14 -5205.07 -601.933 0 -601.933
2489000 220.743 -257.172 4638.18 -5240.1 -601.921 0 -601.921
2490000 220.199 -29.156 4626.75 -5228.82 -602.064 0 -602.064
2491000 221.529 35.6023 4654.71 -5257.08 -602.364 0 -602.364
2492000 221.207 -97.0383 4647.93 -5249.91 -601.98 0 -601.98
2493000 218.717 160.018 4595.62 -5197.49 -601.872 0 -601.872
2494000 221.617 49.9725 4656.56 -5258.57 -602.01 0 -602.01
2495000 223.196 14.164 4689.74 -5291.72 -601.977 0 -601.977
2496000 223.166 -52.6327 4689.11 -5291.01 -601.909 0 -601.909
2497000 222.002 -70.8857 4664.64 -5266.44 -601.796 0 -601.796
2498000 220.392 189.084 4630.82 -5232.48 -601.655 0 -601.655
2499000 222.219 -119.868 4669.2 -5270.97 -601.772 0 -601.772
2500000 225.088 -102.435 4729.49 -5331.58 -602.083 0 -602.083
2501000 222.816 236.891 4681.76 -5283.87 -602.118 0 -602.118
2502000 224.511 -200.481 4717.36 -5318.75 -601.392 0 -601.392
2503000 221.78 -73.9212 4659.99 -5261.39 -601.402 0 -601.402
2504000 221.536 -31.7463 4654.85 -5256.62 -601.771 0 -601.771
2505000 223.951 110.695 4705.59 -5307.7 -602.106 0 -602.106
2506000 223.124 36.9239 4688.22 -5290.34 -602.115 0 -602.115
2507000 222.342 -138.19 4671.8 -5273.83 -602.035 0 -602.035
2508000 220.31 197.169 4629.09 -5231.05 -601.959 0 -601.959
2509000 222.198 26.7417 4668.76 -5270.61 -601.849 0 -601.849
2510000 218.607 -210.776 4593.31 -5195.23 -601.919 0 -601.919
2511000 219.808 -102.804 4618.54 -5220.5 -601.959 0 -601.959
2512000 218.186 -41.194 4584.47 -5186.1 -601.63 0 -601.63
2513000 219.9 12.8519 4620.48 -5222.37 -601.892 0 -601.892
2514000 220.644 91.2973 4636.11 -5238.16 -602.049 0 -602.049
2515000 218.467 -326.223 4590.38 -5192.43 -602.053 0 -602.053
2516000 218.789 -12.3418 4597.13 -5199.18 -602.053 0 -602.053
2517000 219.331 -13.5973 4608.52 -5210.49 -601.967 0 -601.967
2518000 217.765 8.17511 4575.63 -5177.86 -602.227 0 -602.227
2519000 217.074 80.9157 4561.11 -5163.26 -602.149 0 -602.149
2520000 221.841 78.2346 4661.27 -5263.24 -601.97 0 -601.97
2521000 220.769 -53.5039 4638.75 -5240.82 -602.068 0 -602.068
2522000 218.836 -147.3 4598.12 -5200.24 -602.12 0 -602.12
2523000 217.253 73.1582 4564.85 -5166.97 -602.121 0 -602.121
2524000 221.463 -129.241 4653.32 -5255.27 -601.948 0 -601.948
2525000 219.84 -140.061 4619.23 -5221.14 -601.909 0 -601.909
2526000 219.607 -145.567 4614.33 -5216.33 -602.003 0 -602.003
2527000 221.693 17.4237 4658.15 -5260.24 -602.091 0 -602.091
2528000 221.862 195.613 4661.7 -5263.81 -602.104 0 -602.104
2529000 220.872 -41.8527 4640.9 -5242.53 -601.63 0 -601.63
2530000 220.295 -233.006 4628.78 -5230.54 -601.756 0 -601.756
2531000 221.798 303.129 4660.37 -5262.17 -601.802 0 -601.802
2532000 221.971 93.3351 4664 -5266.21 -602.205 0 -602.205
2533000 222.068 -116.697 4666.04 -5268.18 -602.138 0 -602.138
2534000 221.004 325.773 4643.67 -5245.48 -601.807 0 -601.807
2535000 221.569 157.045 4655.54 -5257.5 -601.961 0 -601.961
2536000 223.501 -134.237 4696.15 -5298.44 -602.297 0 -602.297
2537000 221.65 -80.2925 4657.26 -5259.43 -602.17 0 -602.17
2538000 221.916 185.46 4662.84 -5265.05 -602.218 0 -602.218
2539000 222.27 52.8284 4670.29 -5272.38 -602.091 0 -602.091
2540000 221.605 -26.5266 4656.3 -5258.33 -602.033 0 -602.033
2541000 221.819 20.709 4660.8 -5263.02 -602.229 0 -602.229
2542000 223.703 125.719 4700.38 -5302.64 -602.257 0 -602.257
2543000 223.715 12.0273 4700.63 -5302.57 -601.943 0 -601.943
2544000 221.732 8.33344 4658.98 -5261.13 -602.152 0 -602.152
2545000 222.188 175.113 4668.56 -5270.98 -602.419 0 -602.419
2546000 222.852 66.0602 4682.51 -5284.81 -602.304 0 -602.304
2547000 220.543 86.749 4633.98 -5236 -602.016 0 -602.016
2548000 222.145 -144.393 4667.65 -5269.62 -601.976 0 -601.976
2549000 220.788 -210.97 4639.13 -5241.33 -602.198 0 -602.198
2550000 221.32 8.91123 4650.31 -5252.49 -602.181 0 -602.181
2551000 219.051 130.405 4602.64 -5204.68 -602.038 0 -602.038
2552000 220.374 -95.8107 4630.45 -5232.36 -601.919 0 -601.919
2553000 220.444 -58.6347 4631.91 -5234.08 -602.174 0 -602.174
2554000 221.305 25.1173 4650 -5252.42 -602.416 0 -602.416
2555000 221.146 -14.7602 4646.65 -5248.9 -602.251 0 -602.251
2556000 219.517 -220.064 4612.43 -5214.32 -601.894 0 -601.894
2557000 220.52 -121.887 4633.51 -5235.19 -601.681 0 -601.681
2558000 222.685 -175.922 4679.01 -5280.91 -601.9 0 -601.9
2559000 218.855 -104.998 4598.53 -5200.28 -601.748 0 -601.748
2560000 219.567 186.5 4613.48 -5215.31 -601.831 0 -601.831
2561000 218.343 9.76267 4587.77 -5189.65 -601.879 0 -601.879
2562000 218.406 51.0491 4589.09 -5190.81 -601.724 0 -601.724
2563000 218.806 77.2312 4597.5 -5199.25 -601.746 0 -601.746
2564000 220.598 83.4302 4635.14 -5236.73 -601.59 0 -601.59
2565000 217.573 -45.4307 4571.59 -5173.17 -601.582 0 -601.582
2566000 220.887 -191.873 4641.22 -5243.16 -601.94 0 -601.94
2567000 221.172 307.971 4647.2 -5249.02 -601.817 0 -601.817
2568000 220.471 223.147 4632.48 -5234.23 -601.752 0 -601.752
2569000 221.789 -275.741 4660.17 -5262 -601.825 0 -601.825
2570000 218.706 164.561 4595.39 -5197.04 -601.651 0 -601.651
2571000 222.67 202.589 4678.68 -5280.65 -601.978 0 -601.978
2572000 223.89 -104.62 4704.31 -5305.91 -601.603 0 -601.603
2573000 221.119 83.6705 4646.09 -5247.27 -601.177 0 -601.177
2574000 219.548 205.619 4613.09 -5214.56 -601.471 0 -601.471
2575000 224.202 -64.4138 4710.87 -5312.21 -601.347 0 -601.347
2576000 223.152 143.067 4688.82 -5290.52 -601.703 0 -601.703
2577000 224.854 399.604 4724.58 -5326.18 -601.605 0 -601.605
2578000 219.517 -185.444 4612.43 -5213.7 -601.272 0 -601.272
2579000 220.399 -147.356 4630.96 -5232.23 -601.27 0 -601.27
2580000 220.242 49.0523 4627.66 -5229.2 -601.541 0 -601.541
2581000 221.497 -307.918 4654.03 -5255.91 -601.883 0 -601.883
2582000 220.548 12.0389 4634.1 -5235.71 -601.612 0 -601.612
2583000 219.299 331.615 4607.86 -5209.22 -601.362 0 -601.362
2584000 219.251 -6.20359 4606.85 -5208.52 -601.675 0 -601.675
2585000 222.224 -93.5731 4669.32 -5271.45 -602.128 0 -602.128
2586000 221.025 -115.352 4644.12 -5246.15 -602.038 0 -602.038
2587000 220.92 -10.6736 4641.9 -5243.58 -601.677 0 -601.677
2588000 218.528 135.089 4591.65 -5193.02 -601.369 0 -601.369
2589000 218.893 -63.9719 4599.32 -5200.83 -601.511 0 -601.511
2590000 219.749 -151.672 4617.31 -5219.31 -602.007 0 -602.007
2591000 219.139 132.247 4604.49 -5206.11 -601.619 0 -601.619
2592000 220.53 -76.1047 4633.72 -5235.12 -601.403 0 -601.403
2593000 220.583 -241.582 4634.82 -5236.27 -601.443 0 -601.443
2594000 222.551 79.0789 4676.19 -5277.88 -601.697 0 -601.697
2595000 219.1 -13.5617 4603.68 -5205.23 -601.555 0 -601.555
2596000 219.952 -357.007 4621.58 -5223 -601.414 0 -601.414
2597000 223.39 63.5281 4693.81 -5295.42 -601.611 0 -601.611
2598000 218.526 118.336 4591.61 -5192.8 -601.194 0 -601.194
2599000 219.85 101.598 4619.43 -5220.82 -601.387 0 -601.387
2600000 220.795 -126.163 4639.28 -5240.76 -601.477 0 -601.477
2601000 218.376 -74.6002 4588.46 -5189.9 -601.442 0 -601.442
2602000 222.289 -68.7169 4670.67 -5271.98 -601.312 0 -601.312
2603000 220.918 -119.397 4641.87 -5243.19 -601.322 0 -601.322
2604000 218.893 128.381 4599.33 -5200.85 -601.526 0 -601.526
2605000 223.117 -130.847 4688.07 -5289.68 -601.608 0 -601.608
2606000 224.152 -222.756 4709.82 -5311.38 -601.559 0 -601.559
2607000 222.704 230.65 4679.39 -5280.73 -601.339 0 -601.339
2608000 221.21 250.95 4648.01 -5249.45 -601.441 0 -601.441
2609000 220.713 28.3828 4637.56 -5239.18 -601.625 0 -601.625
2610000 222.923 175.149 4684 -5285.41 -601.419 0 -601.419
2611000 219.33 155.129 4608.51 -5209.86 -601.351 0 -601.351
2612000 224.752 171.364 4722.43 -5323.75 -601.317 0 -601.317
2613000 222.31 106.4 4671.12 -5272.39 -601.266 0 -601.266
2614000 222.385 -132.183 4672.69 -5273.95 -601.256 0 -601.256
2615000 220.908 -115.867 4641.66 -5242.95 -601.291 0 -601.291
2616000 220.625 83.8089 4635.71 -5236.98 -601.271 0 -601.271
2617000 220.106 -150.74 4624.8 -5225.98 -601.177 0 -601.177
2618000 220.651 -72.3237 4636.26 -5237.46 -601.196 0 -601.196
2619000 218.47 -55.7707 4590.42 -5191.51 -601.093 0 -601.093
2620000 219.676 8.09829 4615.76 -5216.82 -601.059 0 -601.059
2621000 223.632 2.49723 4698.9 -5300.08 -601.183 0 -601.183
2622000 222.287 31.786 4670.63 -5271.82 -601.187 0 -601.187
2623000 219.113 -50.7966 4603.93 -5204.97 -601.037 0 -601.037
2624000 219.811 148.625 4618.61 -5219.43 -600.816 0 -600.816
2625000 220.941 -2.48509 4642.35 -5243.29 -600.94 0 -600.94
2626000 218.562 -31.9977 4592.36 -5193.49 -601.132 0 -601.132
2627000 221.256 31.0563 4648.98 -5249.88 -600.902 0 -600.902
2628000 220.608 -358.741 4635.36 -5236.36 -600.999 0 -600.999
2629000 220.545 -121.415 4634.04 -5235.04 -601 0 -601
2630000 218.588 5.44802 4592.92 -5193.79 -600.876 0 -600.876
2631000 216.287 -169.45 4544.57 -5145.62 -601.045 0 -601.045
2632000 220.085 224.911 4624.37 -5225.34 -600.977 0 -600.977
2633000 220.813 92.4542 4639.66 -5240.87 -601.208 0 -601.208
2634000 221.61 -269.95 4656.41 -5257.51 -601.101 0 -601.101
2635000 219.904 -26.8608 4620.56 -5221.63 -601.066 0 -601.066
2636000 219.739 215.077 4617.09 -5218.1 -601.018 0 -601.018
2637000 220.16 -48.6853 4625.95 -5226.6 -600.655 0 -600.655
2638000 218.842 103.725 4598.24 -5199.1 -600.854 0 -600.854
2639000 222.387 104.918 4672.74 -5273.69 -600.955 0 -600.955
2640000 222.571 61.2951 4676.59 -5277.35 -600.757 0 -600.757
2641000 221.915 69.3932 4662.81 -5263.81 -600.997 0 -600.997
2642000 221.131 18.2945 4646.33 -5247.45 -601.119 0 -601.119
2643000 220.43 -292.213 4631.61 -5232.63 -601.011 0 -601.011
2644000 220.559 51.8849 4634.33 -5235.29 -600.959 0 -600.959
2645000 220.731 135.346 4637.95 -5239.08 -601.137 0 -601.137
2646000 221.656 93.3908 4657.38 -5258.39 -601.013 0 -601.013
2647000 219.353 -97.1191 4608.98 -5209.96 -600.977 0 -600.977
2648000 222.065 -119.174 4665.96 -5266.8 -600.839 0 -600.839
2649000 221.503 45.987 4654.16 -5254.93 -600.774 0 -600.774
2650000 222.163 49.5485 4668.02 -5269.14 -601.122 0 -601.122
2651000 222.081 -11.9162 4666.31 -5267.25 -600.936 0 -600.936
2652000 218.381 -219.235 4588.56 -5189.39 -600.832 0 -600.832
2653000 219.409 36.2472 4610.17 -5211.21 -601.042 0 -601.042
2654000 220.354 -287.34 4630.02 -5231.14 -601.118 0 -601.118
2655000 219.729 60.0768 4616.9 -5218.01 -601.111 0 -601.111
2656000 220.975 -67.2137 4643.08 -5244.29 -601.21 0 -601.21
2657000 219.958 18.7718 4621.7 -5222.52 -600.826 0 -600.826
2658000 217.839 56.7106 4577.17 -5177.97 -600.797 0 -600.797
2659000 222.281 -19.9806 4670.5 -5271.51 -601.008 0 -601.008
2660000 220.547 -94.5198 4634.08 -5235.14 -601.057 0 -601.057
2661000 216.281 -54.601 4544.45 -5145.56 -601.11 0 -601.11
2662000 217.671 171.44 4573.65 -5174.38 -600.723 0 -600.723
2663000 218.051 -151.908 4581.63 -5182.41 -600.78 0 -600.78
2664000 218.277 -37.519 4586.37 -5187.18 -600.81 0 -600.81
2665000 220.513 161.494 4633.36 -5234.06 -600.699 0 -600.699
2666000 219.95 -205.894 4621.54 -5222.15 -600.61 0 -600.61
2667000 217.737 -77.0113 4575.03 -5175.45 -600.422 0 -600.422
2668000 217.025 127.826 4560.07 -5160.41 -600.34 0 -600.34
2669000 218.089 -305.534 4582.43 -5182.86 -600.435 0 -600.435
2670000 218.337 -93.7038 4587.64 -5188.31 -600.666 0 -600.666
2671000 220.499 -58.1134 4633.06 -5233.58 -600.514 0 -600.514
2672000 219.226 -91.616 4606.31 -5206.97 -600.659 0 -600.659
2673000 220.999 37.2716 4643.58 -5244.52 -600.94 0 -600.94
2674000 217.847 -66.6991 4577.35 -5177.63 -600.287 0 -600.287
2675000 219.65 -4.53331 4615.22 -5215.45 -600.233 0 -600.233
2676000 220.21 38.8053 4626.98 -5227.4 -600.413 0 -600.413
2677000 223.601 180.639 4698.24 -5298.56 -600.321 0 -600.321
2678000 222.698 190.909 4679.26 -5279.63 -600.369 0 -600.369
2679000 223.916 -33.4538 4704.87 -5305.19 -600.325 0 -600.325
2680000 223.066 167.976 4687.01 -5286.98 -599.971 0 -599.971
2681000 222.015 85.0947 4664.91 -5264.97 -600.057 0 -600.057
2682000 222.498 -60.6409 4675.06 -5275.16 -600.098 0 -600.098
2683000 221.146 -94.7114 4646.66 -5246.96 -600.294 0 -600.294
2684000 221.429 40.8357 4652.62 -5252.49 -599.877 0 -599.877
2685000 219.373 79.3386 4609.41 -5209.43 -600.021 0 -600.021
2686000 221.221 -111.227 4648.24 -5248.66 -600.422 0 -600.422
2687000 221.577 147.476 4655.71 -5256.03 -600.316 0 -600.316
2688000 220.905 -21.965 4641.59 -5241.75 -600.161 0 -600.161
2689000 218.485 58.934 4590.75 -5190.77 -600.026 0 -600.026
2690000 222.112 -23.9955 4666.96 -5267.11 -600.155 0 -600.155
2691000 221.913 -220.269 4662.77 -5263.01 -600.242 0 -600.242
2692000 220.978 -119.199 4643.14 -5243.34 -600.201 0 -600.201
2693000 217.437 110.652 4568.72 -5168.82 -600.098 0 -600.098
2694000 221.826 66.2586 4660.96 -5260.73 -599.774 0 -599.774
2695000 217.505 -169.224 4570.15 -5169.93 -599.772 0 -599.772
2696000 218.84 19.0105 4598.22 -5197.93 -599.708 0 -599.708
2697000 219.199 -163.203 4605.75 -5205.54 -599.791 0 -599.791
2698000 219.407 1.86045 4610.12 -5209.93 -599.814 0 -599.814
2699000 218.824 127.806 4597.88 -5197.53 -599.652 0 -599.652
2700000 219.091 79.6864 4603.48 -5203.31 -599.83 0 -599.83
2701000 215.282 -32.6893 4523.45 -5123.14 -599.698 0 -599.698
2702000 217.071 -23.2322 4561.04 -5161.24 -600.198 0 -600.198
2703000 219.399 206.504 4609.94 -5209.78 -599.841 0 -599.841
2704000 217.323 -27.3067 4566.33 -5166.36 -600.037 0 -600.037
2705000 219.658 -334.083 4615.39 -5215.42 -600.034 0 -600.034
2706000 219.245 89.8121 4606.72 -5206.61 -599.89 0 -599.89
2707000 218.297 69.9108 4586.79 -5186.82 -600.035 0 -600.035
2708000 219.72 -185.365 4616.7 -5216.92 -600.217 0 -600.217
2709000 222.086 -136.44 4666.41 -5266.7 -600.289 0 -600.289
2710000 222.097 -70.0899 4666.64 -5266.65 -600.008 0 -600.008
2711000 220.82 -144.015 4639.81 -5239.54 -599.731 0 -599.731
2712000 221.294 -37.0296 4649.76 -5249.54 -599.774 0 -599.774
2713000 222.936 -23.118 4684.28 -5284.56 -600.283 0 -600.283
2714000 221.346 -4.59358 4650.87 -5250.92 -600.046 0 -600.046
2715000 222.136 -25.3837 4667.46 -5267.36 -599.903 0 -599.903
2716000 221.043 7.62981 4644.5 -5244.28 -599.782 0 -599.782
2717000 221.442 263.378 4652.89 -5252.79 -599.905 0 -599.905
2718000 222.512 -104.42 4675.36 -5275.29 -599.929 0 -599.929
2719000 223.939 -53.2632 4705.36 -5305.35 -599.997 0 -599.997
2720000 219.767 136.745 4617.67 -5217.51 -599.84 0 -599.84
2721000 220.415 79.542 4631.31 -5231.23 -599.919 0 -599.919
2722000 222.492 -14.286 4674.95 -5274.99 -600.042 0 -600.042
2723000 224.588 244.262 4718.98 -5319.31 -600.333 0 -600.333
2724000 218.832 39.8736 4598.03 -5197.88 -599.844 0 -599.844
2725000 224.045 -10.6042 4707.57 -5307.15 -599.573 0 -599.573
2726000 221.877 147.619 4662.02 -5261.9 -599.879 0 -599.879
2727000 220.992 -233.109 4643.42 -5243.32 -599.897 0 -599.897
2728000 221.449 51.5144 4653.03 -5252.79 -599.756 0 -599.756
2729000 220.053 28.8616 4623.7 -5223.47 -599.765 0 -599.765
2730000 219.15 -155.489 4604.73 -5204.36 -599.637 0 -599.637
2731000 219.627 47.4954 4614.75 -5214.22 -599.474 0 -599.474
2732000 221.198 -85.6408 4647.74 -5247.75 -600.005 0 -600.005
2733000 221.823 -229.813 4660.88 -5260.83 -599.954 0 -599.954
2734000 219.858 57.1397 4619.61 -5219.17 -599.561 0 -599.561
2735000 220.622 130.832 4635.66 -5235.42 -599.767 0 -599.767
2736000 223.345 -8.32415 4692.87 -5292.54 -599.672 0 -599.672
2737000 222.523 187.709 4675.6 -5275.07 -599.471 0 -599.471
2738000 218.094 24.5776 4582.54 -5182.26 -599.728 0 -599.728
2739000 221.93 -209.174 4663.13 -5262.76 -599.632 0 -599.632
2740000 220.31 -103.755 4629.09 -5228.96 -599.868 0 -599.868
2741000 222.055 345.507 4665.75 -5265.68 -599.929 0 -599.929
2742000 221.224 229.483 4648.29 -5248.14 -599.848 0 -599.848
2743000 219.024 -17.9333 4602.07 -5201.66 -599.588 0 -599.588
2744000 220.969 -103.329 4642.94 -5242.54 -599.603 0 -599.603
2745000 223.109 127.411 4687.91 -5287.58 -599.672 0 -599.672
2746000 222.196 191.174 4668.71 -5268.43 -599.712 0 -599.712
2747000 221.031 -223.657 4644.24 -5244.04 -599.798 0 -599.798
2748000 222.431 340.621 4673.65 -5273.18 -599.532 0 -599.532
2749000 220.208 97.0676 4626.95 -5226.48 -599.528 0 -599.528
2750000 223.895 38.2297 4704.41 -5304.33 -599.922 0 -599.922
2751000 223.974 6.60567 4706.07 -5305.97 -599.901 0 -599.901
2752000 222.369 56.5124 4672.35 -5272.01 -599.665 0 -599.665
2753000 219.311 1.27679 4608.11 -5207.54 -599.433 0 -599.433
2754000 225.997 -251.938 4748.58 -5348.79 -600.206 0 -600.206
2755000 220.857 -332.254 4640.59 -5240.55 -599.953 0 -599.953
2756000 219.64 18.9342 4615.02 -5214.86 -599.838 0 -599.838
2757000 219.774 38.5367 4617.83 -5217.58 -599.749 0 -599.749
2758000 218.039 27.8675 4581.37 -5181.3 -599.926 0 -599.926
2759000 221.057 -256.514 4644.79 -5244.83 -600.041 0 -600.041
2760000 222.309 -206.059 4671.1 -5271.4 -600.305 0 -600.305
2761000 220.797 45.8995 4639.33 -5239.45 -600.122 0 -600.122
2762000 217.864 21.0822 4577.7 -5177.68 -599.982 0 -599.982
2763000 219.892 -17.3366 4620.3 -5220.33 -600.026 0 -600.026
2764000 221.856 28.2013 4661.59 -5261.77 -600.189 0 -600.189
2765000 221.667 -67.9684 4657.6 -5257.81 -600.215 0 -600.215
2766000 221.087 11.7651 4645.42 -5245.65 -600.231 0 -600.231
2767000 220.281 23.6464 4628.48 -5228.91 -600.429 0 -600.429
2768000 221.309 22.5584 4650.09 -5250.36 -600.275 0 -600.275
2769000 221.394 293.947 4651.87 -5251.86 -599.989 0 -599.989
2770000 220.044 179.732 4623.5 -5223.75 -600.249 0 -600.249
2771000 224.614 -106.311 4719.53 -5320.01 -600.475 0 -600.475
2772000 222.558 -22.6608 4676.32 -5276.4 -600.084 0 -600.084
2773000 222.158 51.1012 4667.91 -5267.94 -600.029 0 -600.029
2774000 222.232 60.2157 4669.48 -5269.13 -599.646 0 -599.646
2775000 220.994 135.879 4643.46 -5243.07 -599.609 0 -599.609
2776000 222.165 88.2326 4668.08 -5267.93 -599.852 0 -599.852
2777000 223.888 -99.1058 4704.27 -5303.92 -599.654 0 -599.654
2778000 221.453 -211.648 4653.1 -5252.73 -599.63 0 -599.63
2779000 222.581 84.5984 4676.81 -5276.85 -600.035 0 -600.035
2780000 222.624 -36.9205 4677.72 -5277.68 -599.96 0 -599.96
2781000 222.842 37.9438 4682.29 -5282.08 -599.788 0 -599.788
2782000 220.797 55.4732 4639.33 -5239.23 -599.901 0 -599.901
2783000 222.463 186.82 4674.34 -5274.19 -599.848 0 -599.848
2784000 220.396 -0.759143 4630.91 -5230.86 -599.955 0 -599.955
2785000 220.424 -275.283 4631.5 -5231.32 -599.824 0 -599.824
2786000 220.936 24.7416 4642.25 -5241.84 -599.588 0 -599.588
2787000 219.745 -95.1595 4617.22 -5216.6 -599.376 0 -599.376
2788000 219.386 138.758 4609.68 -5209.4 -599.721 0 -599.721
2789000 222.777 123.275 4680.94 -5281 -600.055 0 -600.055
2790000 218.76 -306.198 4596.53 -5196.28 -599.752 0 -599.752
2791000 217.632 -85.9706 4572.83 -5172.29 -599.455 0 -599.455
